pT (GeV)       dN/dpt         error          
0.917919       1.50329        0.00308958     
0.925798       1.48387        0.00306915     
0.933677       1.46332        0.00304802     
0.941556       1.45027        0.00303378     
0.949435       1.42843        0.00301077     
0.957314       1.41096        0.00299209     
0.965193       1.38638        0.00296569     
0.973073       1.37676        0.00295618     
0.980952       1.35688        0.00293483     
0.988831       1.33581        0.00291131     
0.99671        1.31818        0.00289205     
1.00459        1.3079         0.00288049     
1.01247        1.28772        0.00285826     
1.02035        1.27284        0.00284056     
1.02823        1.24854        0.002815       
1.03611        1.23547        0.00279966     
1.04398        1.21347        0.00277447     
1.05186        1.19304        0.00275201     
1.05974        1.18231        0.00273948     
1.06762        1.16566        0.00272016     
1.0755         1.1456         0.00269692     
1.08338        1.13167        0.00267991     
1.09126        1.11311        0.00265758     
1.09914        1.09499        0.00263639     
1.10702        1.07589        0.00261311     
1.1149         1.06306        0.00259774     
1.12278        1.04643        0.00257745     
1.13066        1.02966        0.00255615     
1.13853        1.01518        0.00253752     
1.14641        0.998892       0.00251692     
1.15429        0.978319       0.00249185     
1.16217        0.960887       0.00246926     
1.17005        0.949032       0.00245395     
1.17793        0.933891       0.00243361     
1.18581        0.91941        0.0024151      
1.19369        0.903329       0.00239415     
1.20157        0.888975       0.00237495     
1.20945        0.872304       0.00235247     
1.21733        0.860469       0.00233656     
1.2252         0.844522       0.00231499     
1.23308        0.83553        0.00230278     
1.24096        0.81535        0.00227563     
1.24884        0.803299       0.00225748     
1.25672        0.790652       0.00223988     
1.2646         0.776977       0.00222086     
1.27248        0.759532       0.0021953      
1.28036        0.746205       0.00217599     
1.28824        0.737086       0.00216307     
1.29612        0.723513       0.00214341     
1.304          0.707686       0.00211917     
1.31188        0.698821       0.00210578     
1.31975        0.684251       0.00208391     
1.32763        0.670861       0.00206341     
1.33551        0.656031       0.00204062     
1.34339        0.648542       0.00202855     
1.35127        0.633065       0.00200422     
1.35915        0.627931       0.00199644     
1.36703        0.613773       0.00197338     
1.37491        0.604521       0.00195879     
1.38279        0.591867       0.00193791     
1.39067        0.580629       0.0019199      
1.39855        0.571497       0.00190404     
1.40642        0.558463       0.00188299     
1.4143         0.547871       0.00186459     
1.42218        0.538765       0.00184953     
1.43006        0.528117       0.00183096     
1.43794        0.517322       0.00181238     
1.44582        0.506902       0.00179352     
1.4537         0.50015        0.00178187     
1.46158        0.487408       0.00175876     
1.46946        0.478854       0.00174331     
1.47734        0.474849       0.00173597     
1.48522        0.462304       0.00171315     
1.4931         0.454219       0.00169803     
1.50097        0.436336       0.00166418     
1.50885        0.435873       0.00166306     
1.51673        0.425244       0.0016426      
1.52461        0.417089       0.0016267      
1.53249        0.410591       0.00161366     
1.54037        0.398661       0.00159107     
1.54825        0.389745       0.00157263     
1.55613        0.384573       0.00156197     
1.56401        0.377351       0.00154729     
1.57189        0.369006       0.0015304      
1.57977        0.362972       0.00151767     
1.58764        0.356638       0.0015045      
1.59552        0.345946       0.00148187     
1.6034         0.340348       0.0014693      
1.61128        0.33088        0.00144863     
1.61916        0.326908       0.00144        
1.62704        0.318557       0.00142175     
1.63492        0.31282        0.00140895     
1.6428         0.303574       0.0013879      
1.65068        0.300731       0.00138124     
1.65856        0.295014       0.00136828     
1.66644        0.288173       0.00135234     
1.67432        0.283953       0.00134248     
1.68219        0.275468       0.00132215     
1.69007        0.271305       0.00131198     
1.69795        0.263589       0.00129367     
1.70583        0.261983       0.00128946     
1.71371        0.253454       0.001268       
1.72159        0.247718       0.00125369     
1.72947        0.243377       0.00124263     
1.73735        0.236454       0.00122496     
1.74523        0.233268       0.00121668     
1.75311        0.229397       0.00120645     
1.76099        0.223775       0.00119142     
1.76886        0.216693       0.00117268     
1.77674        0.214078       0.00116564     
1.78462        0.209243       0.00115224     
1.7925         0.203474       0.00113637     
1.80038        0.201939       0.00113198     
1.80826        0.196475       0.00111679     
1.81614        0.189469       0.00109665     
1.82402        0.188327       0.00109298     
1.8319         0.182952       0.00107731     
1.83978        0.179005       0.00106604     
1.84766        0.175318       0.00105481     
1.85554        0.171472       0.00104321     
1.86341        0.167677       0.0010312      
1.87129        0.164276       0.0010211      
1.87917        0.160862       0.00101071     
1.88705        0.15701        0.000998088    
1.89493        0.152885       0.000984961    
1.90281        0.150182       0.000976523    
1.91069        0.145943       0.000962349    
1.91857        0.142636       0.000951411    
1.92645        0.138962       0.000939105    
1.93433        0.137122       0.000932664    
1.94221        0.133022       0.00091873     
1.95008        0.131817       0.000914785    
1.95796        0.127241       0.000898674    
1.96584        0.125115       0.000891061    
1.97372        0.122069       0.000880169    
1.9816         0.119772       0.000872095    
1.98948        0.11797        0.0008652      
1.99736        0.115241       0.000855012    
2.00524        0.112995       0.000846554    
2.01312        0.110057       0.00083573     
2.021          0.108546       0.000830034    
2.02888        0.103793       0.000811296    
2.03676        0.101141       0.000801073    
2.04463        0.0991861      0.000793305    
2.05251        0.0978154      0.000787864    
2.06039        0.0964066      0.000782384    
2.06827        0.091717       0.000762788    
2.07615        0.0901749      0.000756728    
2.08403        0.0897498      0.000755106    
2.09191        0.0858407      0.000737975    
2.09979        0.084819       0.000733576    
2.10767        0.0820586      0.00072172     
2.11555        0.0814303      0.000719069    
2.12343        0.0803325      0.000713989    
2.1313         0.0768486      0.000698239    
2.13918        0.0757888      0.000693412    
2.14706        0.0735487      0.000683156    
2.15494        0.0720828      0.000676262    
2.16282        0.0703694      0.000668244    
2.1707         0.0701854      0.000667431    
2.17858        0.0678311      0.000656033    
2.18646        0.0647851      0.000641461    
2.19434        0.0643345      0.000638853    
2.20222        0.0635984      0.000635317    
2.2101         0.060857       0.000621358    
2.21798        0.059188       0.000612785    
2.22585        0.0578934      0.000606184    
2.23373        0.0575317      0.000604356    
2.24161        0.0550822      0.000591299    
2.24949        0.0548792      0.000590005    
2.25737        0.0538765      0.000584799    
2.26525        0.0512684      0.000570555    
2.27313        0.0496184      0.000561097    
2.28101        0.0496946      0.000561455    
2.28889        0.0480193      0.000551987    
2.29677        0.0462424      0.000541759    
2.30465        0.0459251      0.00053975     
2.31252        0.0450875      0.000534882    
2.3204         0.0429933      0.000522397    
2.32828        0.0424349      0.000518842    
2.33616        0.0417876      0.000514871    
2.34404        0.0406263      0.000507668    
2.35192        0.0398204      0.000502769    
2.3598         0.0391921      0.000498791    
2.36768        0.0382276      0.000492539    
2.37556        0.036914       0.000484008    
2.38344        0.0362603      0.000479623    
2.39132        0.0347183      0.000469316    
2.3992         0.0345279      0.000468028    
2.40707        0.0336078      0.000461926    
2.41495        0.0323957      0.000453351    
2.42283        0.0322117      0.00045224     
2.43071        0.0308664      0.000442796    
2.43859        0.0309425      0.000443159    
2.44647        0.0292037      0.000430536    
2.45435        0.0295337      0.000432867    
2.46223        0.0285818      0.000425836    
2.47011        0.0276426      0.000418782    
2.47799        0.0265575      0.000410482    
2.48587        0.0262973      0.000408467    
2.49374        0.025777       0.000404506    
2.50162        0.0252883      0.000400555    
2.5095         0.0241778      0.000391766    
2.51738        0.024292       0.000392895    
2.52526        0.0230419      0.000382354    
2.53314        0.0225533      0.000378385    
2.54102        0.0220012      0.000373621    
2.5489         0.0218235      0.000372217    
2.55678        0.0208716      0.000364016    
2.56466        0.0201799      0.000357825    
2.57254        0.0199387      0.000355681    
2.58042        0.0197674      0.00035415     
2.58829        0.0191074      0.000348189    
2.59617        0.0184157      0.000341829    
2.60405        0.0186188      0.000343825    
2.61193        0.017375       0.000332031    
2.61981        0.0174067      0.000332455    
2.62769        0.0163216      0.00032181     
2.63557        0.0162201      0.000320807    
2.64345        0.0163089      0.000321685    
2.65133        0.0159218      0.000317845    
2.65921        0.0152936      0.000311512    
2.66709        0.0148938      0.000307413    
2.67496        0.0141577      0.000299721    
2.68284        0.0142782      0.000300995    
2.69072        0.013815       0.000296072    
2.6986         0.0139546      0.000297564    
2.70648        0.0130408      0.000287657    
2.71436        0.0127362      0.000284278    
2.72224        0.0128948      0.000286043    
2.73012        0.0115939      0.000271232    
2.738          0.0120191      0.00027616     
2.74588        0.011321       0.000268022    
2.75376        0.0115305      0.000270489    
2.76164        0.0112512      0.000267194    
2.76951        0.0109657      0.000263782    
2.77739        0.0108388      0.000262251    
2.78527        0.0103247      0.000255958    
2.79315        0.0100709      0.000252792    
2.80103        0.00958228     0.000246583    
2.80891        0.0093919      0.000244287    
2.81679        0.00919518     0.000241552    
2.82467        0.00941094     0.000244369    
2.83255        0.0089223      0.000237941    
2.84043        0.0090048      0.000239038    
2.84831        0.00826868     0.00022906     
2.85618        0.00809099     0.000226586    
2.86406        0.00765313     0.00022037     
2.87194        0.00779908     0.000222461    
2.87982        0.0078562      0.000223274    
2.8877         0.0071518      0.00021303     
2.89558        0.0071645      0.000213219    
2.90346        0.00660606     0.000204741    
2.91134        0.00685989     0.000208638    
2.91922        0.00675201     0.000207185    
2.9271         0.00619992     0.000198348    
2.93498        0.00634588     0.000200669    
2.94286        0.00612377     0.000197126    
2.95073        0.00588898     0.000193311    
2.95861        0.00597782     0.000194763    
2.96649        0.00585725     0.000192789    
2.97437        0.00541938     0.000185443    
2.98225        0.00542573     0.000185552    
2.99013        0.00517189     0.00018116     
2.99801        0.00529881     0.000183369    
3.00589        0.00537496     0.000184682    
3.01377        0.00508305     0.000179597    
3.02165        0.00456269     0.000170156    
3.02953        0.00491806     0.000176658    
3.0374         0.00443577     0.000167773    
3.04528        0.00402963     0.000159909    
3.05316        0.00423905     0.000164011    
3.06104        0.0040106      0.00015953     
3.06892        0.0040804      0.000160913    
3.0768         0.00389637     0.000157242    
3.08468        0.00414386     0.000162159    
3.09256        0.00392175     0.000157754    
3.10044        0.00378214     0.00015492     
3.10832        0.00336966     0.000146229    
3.1162         0.00337601     0.000146367    
3.12408        0.00333159     0.0001454      
3.13195        0.00331889     0.000145123    
3.13983        0.00333159     0.0001454      
3.14771        0.00298256     0.000137574    
3.15559        0.00319198     0.000142321    
3.16347        0.00281757     0.000133714    
3.17135        0.00295083     0.00013684     
3.17923        0.00265258     0.00012974     
3.18711        0.00285565     0.000134615    
3.19499        0.00280488     0.000133413    
3.20287        0.00262085     0.000128962    
3.21075        0.00256373     0.000127549    
3.21862        0.00258277     0.000128022    
3.2265         0.00233528     0.000121734    
3.23438        0.00243682     0.000124352    
3.24226        0.00216394     0.000117183    
3.25014        0.00234797     0.000122064    
3.25802        0.00224644     0.000119396    
3.2659         0.00228452     0.000120403    
3.27378        0.00219567     0.000118039    
3.28166        0.00192915     0.000110643    
3.28954        0.00205606     0.000114577    
3.29742        0.00179588     0.000106753    
3.3053         0.00181492     0.000107318    
3.31317        0.00178954     0.000106565    
3.32105        0.00178954     0.000106565    
3.32893        0.00179588     0.000106753    
3.33681        0.00166897     0.000102912    
3.34469        0.00178954     0.000106565    
3.35257        0.0013834      9.36953e-05    
3.36045        0.00135802     9.28317e-05    
3.36833        0.00157378     9.99344e-05    
3.37621        0.00152936     9.85139e-05    
3.38409        0.00159916     0.000100737    
3.39197        0.00131994     9.15211e-05    
3.39984        0.00128821     9.04144e-05    
3.40772        0.00125648     8.9294e-05     
3.4156         0.00123745     8.86149e-05    
3.42348        0.00140878     9.45509e-05    
3.43136        0.00124379     8.88419e-05    
3.43924        0.00111687     8.41872e-05    
3.44712        0.00106611     8.22516e-05    
3.455          0.00101534     8.02694e-05    
3.46288        0.00106611     8.22516e-05    
3.47076        0.0011486      8.53747e-05    
3.47864        0.00111687     8.41872e-05    
3.48652        0.00109784     8.34666e-05    
3.49439        0.00100265     7.97661e-05    
3.50227        0.00104072     8.12666e-05    
3.51015        0.000812272    7.17952e-05    
3.51803        0.000926498    7.66773e-05    
3.52591        0.000882077    7.48165e-05    
3.53379        0.000856694    7.37322e-05    
3.54167        0.000850348    7.34586e-05    
3.54955        0.000793235    7.09489e-05    
3.55743        0.000863039    7.40048e-05    
3.56531        0.000761505    6.95154e-05    
3.57319        0.00075516     6.92252e-05    
3.58106        0.000742468    6.8641e-05     
3.58894        0.000761505    6.95154e-05    
3.59682        0.00064728     6.40901e-05    
3.6047         0.000704392    6.68578e-05    
3.61258        0.00075516     6.92252e-05    
3.62046        0.000628242    6.31405e-05    
3.62834        0.000609204    6.21765e-05    
3.63622        0.000494979    5.60452e-05    
3.6441         0.000704392    6.68578e-05    
3.65198        0.000602858    6.18518e-05    
3.65986        0.000583821    6.08674e-05    
3.66774        0.000583821    6.08674e-05    
3.67561        0.000596513    6.15254e-05    
3.68349        0.00050767     5.67591e-05    
3.69137        0.000514016    5.71128e-05    
3.69925        0.000558437    5.95295e-05    
3.70713        0.000552091    5.91903e-05    
3.71501        0.000412482    5.1162e-05     
3.72289        0.000533054    5.81608e-05    
3.73077        0.000437866    5.27127e-05    
3.73865        0.000393444    4.99674e-05    
3.74653        0.000355369    4.74881e-05    
3.75441        0.000494979    5.60452e-05    
3.76228        0.000393444    4.99674e-05    
3.77016        0.000374407    4.87435e-05    
3.77804        0.000368061    4.83287e-05    
3.78592        0.000387099    4.95628e-05    
3.7938         0.000266527    4.11259e-05    
3.80168        0.000285565    4.25694e-05    
3.80956        0.000272873    4.16127e-05    
3.81744        0.000285565    4.25694e-05    
3.82532        0.000317294    4.57607e-05    
3.8332         0.00032364     4.53186e-05    
3.84108        0.000310948    4.44211e-05    
3.84896        0.000298256    4.35051e-05    
3.85683        0.000425174    5.19432e-05    
3.86471        0.000228452    3.80752e-05    
3.87259        0.000266527    4.11259e-05    
3.88047        0.000272873    4.16127e-05    
3.88835        0.000228452    3.80752e-05    
3.89623        0.000266527    4.11259e-05    
3.90411        0.000222106    3.75427e-05    
3.91199        0.000228452    3.80752e-05    
3.91987        0.00032364     4.53186e-05    
3.92775        0.00021576     3.70025e-05    
3.93563        0.000253835    4.01348e-05    
