pT (GeV)       dN/dpt         error          
0.63427        2.03819        0.0035964      
0.642149       2.02705        0.00358784     
0.650028       2.01994        0.00358006     
0.657907       2.00779        0.00356999     
0.665786       1.99144        0.003555       
0.673666       1.98237        0.00354663     
0.681545       1.97606        0.00354119     
0.689424       1.95923        0.00352612     
0.697303       1.95665        0.00352356     
0.705182       1.9342         0.00350391     
0.713061       1.92818        0.00349867     
0.72094        1.9097         0.00348165     
0.72882        1.89933        0.00347148     
0.736699       1.88468        0.00345867     
0.744578       1.86943        0.00344449     
0.752457       1.85029        0.00342662     
0.760336       1.83649        0.00341314     
0.768215       1.8258         0.00340355     
0.776094       1.81226        0.00339099     
0.783973       1.80021        0.00337998     
0.791853       1.77233        0.00335366     
0.799732       1.75865        0.0033403      
0.807611       1.74552        0.003328       
0.81549        1.7245         0.00330709     
0.823369       1.71497        0.00329964     
0.831248       1.69691        0.0032819      
0.839127       1.67616        0.00326117     
0.847006       1.66084        0.00324621     
0.854886       1.64156        0.00322702     
0.862765       1.62462        0.00321078     
0.870644       1.61293        0.00319912     
0.878523       1.58808        0.00317388     
0.886402       1.57112        0.00315761     
0.894281       1.55516        0.00314061     
0.90216        1.53323        0.00311925     
0.91004        1.51872        0.00310509     
0.917919       1.5019         0.00308657     
0.925798       1.4796         0.00306455     
0.933677       1.46708        0.00305146     
0.941556       1.44576        0.00302843     
0.949435       1.42418        0.00300654     
0.957314       1.41219        0.00299328     
0.965193       1.3946         0.00297498     
0.973073       1.37779        0.0029564      
0.980952       1.35791        0.0029356      
0.988831       1.3339         0.00290836     
0.99671        1.32294        0.00289755     
1.00459        1.3008         0.00287291     
1.01247        1.28992        0.00286134     
1.02035        1.26676        0.00283487     
1.02823        1.24743        0.00281295     
1.03611        1.23355        0.00279751     
1.04398        1.2167         0.00277853     
1.05186        1.19639        0.00275456     
1.05974        1.17941        0.00273611     
1.06762        1.16465        0.00271942     
1.0755         1.14433        0.00269486     
1.08338        1.12236        0.00266895     
1.09126        1.11295        0.0026576      
1.09914        1.09094        0.00263099     
1.10702        1.07995        0.0026177      
1.1149         1.05953        0.00259323     
1.12278        1.0472         0.00257772     
1.13066        1.02852        0.0025546      
1.13853        1.00606        0.00252687     
1.14641        0.999057       0.00251757     
1.15429        0.983465       0.00249841     
1.16217        0.969149       0.00247992     
1.17005        0.950321       0.00245526     
1.17793        0.930426       0.00243012     
1.18581        0.916542       0.0024114      
1.19369        0.903031       0.00239353     
1.20157        0.889553       0.0023762      
1.20945        0.873789       0.00235472     
1.21733        0.859841       0.0023352      
1.2252         0.846134       0.00231738     
1.23308        0.83348        0.00229999     
1.24096        0.817013       0.00227668     
1.24884        0.799644       0.00225247     
1.25672        0.787765       0.00223603     
1.2646         0.774039       0.00221608     
1.27248        0.760801       0.00219742     
1.28036        0.746574       0.0021766      
1.28824        0.73741        0.00216339     
1.29612        0.724388       0.00214347     
1.304          0.707077       0.00211804     
1.31188        0.694252       0.00209876     
1.31975        0.683115       0.00208208     
1.32763        0.670106       0.00206232     
1.33551        0.661285       0.0020482      
1.34339        0.648403       0.00202847     
1.35127        0.635914       0.00200858     
1.35915        0.622784       0.00198798     
1.36703        0.613805       0.00197388     
1.37491        0.59973        0.00195072     
1.38279        0.590858       0.00193652     
1.39067        0.579753       0.00191855     
1.39855        0.567487       0.00189794     
1.40642        0.556058       0.00187863     
1.4143         0.548208       0.00186514     
1.42218        0.5419         0.00185401     
1.43006        0.526562       0.00182729     
1.43794        0.519017       0.00181512     
1.44582        0.506769       0.00179317     
1.4537         0.498583       0.00177906     
1.46158        0.489496       0.00176258     
1.46946        0.478467       0.00174254     
1.47734        0.469075       0.00172499     
1.48522        0.457957       0.00170481     
1.4931         0.450151       0.00169034     
1.50097        0.442232       0.0016754      
1.50885        0.433918       0.00165979     
1.51673        0.424711       0.0016414      
1.52461        0.415833       0.00162436     
1.53249        0.410705       0.00161461     
1.54037        0.40217        0.00159727     
1.54825        0.393279       0.00157991     
1.55613        0.382891       0.00155859     
1.56401        0.379509       0.00155153     
1.57189        0.369724       0.00153198     
1.57977        0.360725       0.00151278     
1.58764        0.352209       0.00149523     
1.59552        0.347576       0.00148483     
1.6034         0.342804       0.00147528     
1.61128        0.331959       0.00145134     
1.61916        0.327555       0.00144153     
1.62704        0.320759       0.00142626     
1.63492        0.314578       0.00141274     
1.6428         0.30365        0.00138787     
1.65068        0.298256       0.00137583     
1.65856        0.297089       0.00137298     
1.66644        0.289378       0.00135557     
1.67432        0.281325       0.0013358      
1.68219        0.276071       0.00132335     
1.69007        0.271515       0.00131227     
1.69795        0.265867       0.00129888     
1.70583        0.259565       0.00128371     
1.71371        0.254178       0.00127012     
1.72159        0.249095       0.00125709     
1.72947        0.242546       0.00124022     
1.73735        0.237133       0.00122671     
1.74523        0.23297        0.0012159      
1.75311        0.228007       0.00120303     
1.76099        0.224194       0.0011928      
1.76886        0.217283       0.00117437     
1.77674        0.214706       0.00116717     
1.78462        0.210728       0.0011562      
1.7925         0.204597       0.0011392      
1.80038        0.200257       0.00112738     
1.80826        0.195269       0.00111318     
1.81614        0.190675       0.00109972     
1.82402        0.185801       0.00108609     
1.8319         0.18358        0.00107931     
1.83978        0.180426       0.0010698      
1.84766        0.174848       0.00105321     
1.85554        0.171034       0.00104172     
1.86341        0.167062       0.00102955     
1.87129        0.164035       0.00102032     
1.87917        0.160291       0.00100872     
1.88705        0.158304       0.0010021      
1.89493        0.153545       0.000987039    
1.90281        0.151939       0.000981877    
1.91069        0.146203       0.000963413    
1.91857        0.143265       0.000953668    
1.92645        0.140358       0.000943672    
1.93433        0.138645       0.000938034    
1.94221        0.13353        0.000920696    
1.95008        0.13122        0.000912453    
1.95796        0.127489       0.000899814    
1.96584        0.124836       0.000889978    
1.97372        0.123853       0.000886244    
1.9816         0.119296       0.000870041    
1.98948        0.116142       0.00085839     
1.99736        0.115673       0.000856938    
2.00524        0.111954       0.00084289     
2.01312        0.109111       0.000832235    
2.021          0.10477        0.000815201    
2.02888        0.104929       0.000816163    
2.03676        0.102429       0.000806201    
2.04463        0.0996493      0.000795406    
2.05251        0.0951501      0.000777124    
2.06039        0.0943124      0.000773754    
2.06827        0.0939825      0.000772297    
2.07615        0.090873       0.000759274    
2.08403        0.0886963      0.000750136    
2.09191        0.0863991      0.000740424    
2.09979        0.0846286      0.000733082    
2.10767        0.082636       0.000724196    
2.11555        0.0812717      0.000718313    
2.12343        0.0786064      0.000706172    
2.1313         0.0780543      0.00070369     
2.13918        0.0751098      0.000690477    
2.14706        0.0748052      0.000689077    
2.15494        0.071169       0.000672085    
2.16282        0.0712515      0.000672474    
2.1707         0.0686053      0.000659763    
2.17858        0.0671204      0.000652713    
2.18646        0.0658829      0.000646614    
2.19434        0.063903       0.000636771    
2.20222        0.0620881      0.000627672    
2.2101         0.061187       0.00062304     
2.21798        0.0593784      0.000613966    
2.22585        0.0581473      0.00060751     
2.23373        0.0561547      0.000596954    
2.24161        0.0557803      0.000594962    
2.24949        0.0544476      0.000587887    
2.25737        0.0525946      0.000577599    
2.26525        0.0508432      0.000568117    
2.27313        0.0506718      0.000567018    
2.28101        0.0493202      0.000559337    
2.28889        0.0472133      0.000547338    
2.29677        0.0466486      0.000544131    
2.30465        0.0471816      0.000547154    
2.31252        0.0449605      0.00053428     
2.3204         0.0442562      0.000529931    
2.32828        0.0428664      0.000521472    
2.33616        0.0416797      0.000514362    
2.34404        0.0409119      0.000509686    
2.35192        0.0396046      0.000501246    
2.3598         0.0386781      0.000495513    
2.36768        0.0375676      0.000488354    
2.37556        0.0368061      0.000483468    
2.38344        0.0358098      0.000476635    
2.39132        0.0352387      0.000472905    
2.3992         0.0346485      0.000468844    
2.40707        0.0341281      0.000465398    
2.41495        0.0325099      0.000454326    
2.42283        0.0321736      0.000451794    
2.43071        0.0314438      0.000446642    
2.43859        0.0300668      0.000436755    
2.44647        0.0295147      0.000432914    
2.45435        0.0282645      0.000423656    
2.46223        0.0281059      0.000422276    
2.47011        0.0268684      0.000412877    
2.47799        0.0267415      0.000411901    
2.48587        0.0271286      0.000414871    
2.49374        0.0255675      0.00040296     
2.50162        0.0255295      0.00040256     
2.5095         0.0244316      0.000393714    
2.51738        0.0236828      0.000387634    
2.52526        0.0237082      0.000387842    
2.53314        0.0223756      0.000376786    
2.54102        0.0229594      0.000381669    
2.5489         0.0215062      0.000369395    
2.55678        0.0214808      0.000369177    
2.56466        0.0206178      0.000361686    
2.57254        0.0201418      0.000357487    
2.58042        0.0200022      0.00035636     
2.58829        0.0192915      0.000349861    
2.59617        0.0184792      0.000342535    
2.60405        0.017889       0.000336906    
2.61193        0.0178383      0.000336428    
2.61981        0.0173687      0.00033197     
2.62769        0.0169625      0.000328067    
2.63557        0.016347       0.00032206     
2.64345        0.015706       0.000315684    
2.65133        0.0157378      0.000316003    
2.65921        0.0147669      0.000306232    
2.66709        0.0145321      0.000303658    
2.67496        0.0144432      0.000302728    
2.68284        0.0142719      0.000300928    
2.69072        0.0139609      0.000297632    
2.6986         0.013669       0.000294504    
2.70648        0.0130852      0.000288147    
2.71436        0.01266        0.000283427    
2.72224        0.0120191      0.000276306    
2.73012        0.0120762      0.000276816    
2.738          0.0118604      0.000274332    
2.74588        0.0115939      0.000271232    
2.75376        0.0112322      0.000266968    
2.76164        0.0112005      0.000266591    
2.76951        0.0108007      0.00026179     
2.77739        0.0104453      0.000257448    
2.78527        0.0103755      0.000256586    
2.79315        0.00935382     0.000243626    
2.80103        0.00940459     0.000244451    
2.80891        0.0091571      0.000241051    
2.81679        0.00974092     0.000248616    
2.82467        0.00903653     0.000239459    
2.83255        0.00872558     0.000235303    
2.84043        0.0087002      0.000234961    
2.84831        0.00811003     0.000226852    
2.85618        0.00803388     0.000225785    
2.86406        0.00760871     0.000219729    
2.87194        0.00775466     0.000221827    
2.87982        0.00752621     0.000218535    
2.8877         0.00714546     0.000212936    
2.89558        0.00745006     0.000217427    
2.90346        0.00707565     0.000211893    
2.91134        0.00665048     0.000205429    
2.91922        0.00639665     0.00020147     
2.9271         0.00622531     0.000198754    
2.93498        0.00633319     0.000200469    
2.94286        0.00603493     0.000195897    
2.95073        0.00605397     0.000196       
2.95861        0.00556534     0.000187924    
2.96649        0.00566052     0.000189736    
2.97437        0.005394       0.000185009    
2.98225        0.00512112     0.000180268    
2.99013        0.00512747     0.00018038     
2.99801        0.00495613     0.000177341    
3.00589        0.00527977     0.000183039    
3.01377        0.00467691     0.000172273    
3.02165        0.00464518     0.000171688    
3.02953        0.00451192     0.000169207    
3.0374         0.0045373      0.000169682    
3.04528        0.0044675      0.000168372    
3.05316        0.00430885     0.000165356    
3.06104        0.00408675     0.000161038    
3.06892        0.00408675     0.000161038    
3.0768         0.00374407     0.000154139    
3.08468        0.00389637     0.000157242    
3.09256        0.0039281      0.000157881    
3.10044        0.00375041     0.000154269    
3.10832        0.00368061     0.000152827    
3.1162         0.00370599     0.000153353    
3.12408        0.00323005     0.000143168    
3.13195        0.00342043     0.000147326    
3.13983        0.0031539      0.00014147     
3.14771        0.00324909     0.000143589    
3.15559        0.00296987     0.000137281    
3.16347        0.00321101     0.000142745    
3.17135        0.00300795     0.000138158    
3.17923        0.00296987     0.000137281    
3.18711        0.00265258     0.00012974     
3.19499        0.00265892     0.000129896    
3.20287        0.00253835     0.000126916    
3.21075        0.00264623     0.000129585    
3.21862        0.00259546     0.000128336    
3.2265         0.002697       0.000130822    
3.23438        0.00253835     0.000126916    
3.24226        0.00217029     0.000117355    
3.25014        0.00232894     0.000121568    
3.25802        0.00219567     0.000118039    
3.2659         0.00213222     0.000116321    
3.27378        0.00204337     0.000113872    
3.28166        0.00206241     0.000114401    
3.28954        0.00189742     0.00010973     
3.29742        0.00188473     0.000109362    
3.3053         0.00191646     0.000110279    
3.31317        0.00201164     0.000112984    
3.32105        0.00192915     0.000110643    
3.32893        0.00175781     0.000105616    
3.33681        0.00160551     0.000100937    
3.34469        0.00164358     0.000102127    
3.35257        0.00175146     0.000105425    
3.36045        0.00162454     0.000101533    
3.36833        0.00157378     9.99344e-05    
3.37621        0.00156743     9.97327e-05    
3.38409        0.00152936     9.85139e-05    
3.39197        0.00133898     9.21787e-05    
3.39984        0.00145321     9.603e-05      
3.40772        0.00126283     8.95192e-05    
3.4156         0.00131994     9.15211e-05    
3.42348        0.00128821     9.04144e-05    
3.43136        0.00112957     8.46642e-05    
3.43924        0.00117399     8.63129e-05    
3.44712        0.00130091     9.08587e-05    
3.455          0.00120572     8.74715e-05    
3.46288        0.0012311      8.83874e-05    
3.47076        0.00111687     8.41872e-05    
3.47864        0.000996303    7.95133e-05    
3.48652        0.00105976     8.20065e-05    
3.49439        0.000856694    7.37322e-05    
3.50227        0.000894769    7.53529e-05    
3.51015        0.000901115    7.56196e-05    
3.51803        0.000888423    7.50852e-05    
3.52591        0.000958228    7.79792e-05    
3.53379        0.000920152    7.64142e-05    
3.54167        0.000850348    7.34586e-05    
3.54955        0.000863039    7.40048e-05    
3.55743        0.000805927    7.15142e-05    
3.56531        0.000742468    6.8641e-05     
3.57319        0.000799581    7.12321e-05    
3.58106        0.000786889    7.06645e-05    
3.58894        0.000710738    6.71583e-05    
3.59682        0.000621896    6.28208e-05    
3.6047         0.000679009    6.56421e-05    
3.61258        0.000672663    6.53346e-05    
3.62046        0.000717084    6.74574e-05    
3.62834        0.000558437    5.95295e-05    
3.63622        0.000659971    6.47153e-05    
3.6441         0.000577475    6.05357e-05    
3.65198        0.000634588    6.34586e-05    
3.65986        0.000571129    6.02022e-05    
3.66774        0.000596513    6.15254e-05    
3.67561        0.000475941    5.49568e-05    
3.68349        0.000488633    5.56848e-05    
3.69137        0.000545746    5.88491e-05    
3.69925        0.000558437    5.95295e-05    
3.70713        0.000488633    5.56848e-05    
3.71501        0.000444211    5.30933e-05    
3.72289        0.00039979     5.03688e-05    
3.73077        0.000387099    4.95628e-05    
3.73865        0.000488633    5.56848e-05    
3.74653        0.000425174    5.19432e-05    
3.75441        0.000469595    5.45892e-05    
3.76228        0.00039979     5.03688e-05    
3.77016        0.000418828    5.15541e-05    
3.77804        0.000361715    4.79103e-05    
3.78592        0.000361715    4.79103e-05    
3.7938         0.000450557    5.34712e-05    
3.80168        0.000469595    5.45892e-05    
3.80956        0.000329986    4.57607e-05    
3.81744        0.000355369    4.74881e-05    
3.82532        0.000342677    4.66324e-05    
3.8332         0.000355369    4.74881e-05    
3.84108        0.000260181    4.06334e-05    
3.84896        0.000349023    4.70622e-05    
3.85683        0.000247489    3.963e-05      
3.86471        0.000279219    4.20937e-05    
3.87259        0.000279219    4.20937e-05    
3.88047        0.000241143    3.91186e-05    
3.88835        0.000209414    3.64543e-05    
3.89623        0.000234797    3.86004e-05    
3.90411        0.000260181    4.06334e-05    
3.91199        0.000203068    3.58977e-05    
3.91987        0.000209414    3.64543e-05    
3.92775        0.000241143    3.91186e-05    
3.93563        0.00021576     3.70025e-05    
