pT (GeV)       dN/dpt         error          
0.843481       0.00505578     0.000161005    
0.853232       0.00497374     0.000159693    
0.862983       0.00474812     0.000156029    
0.872734       0.00481478     0.000157121    
0.882485       0.00511218     0.0001619      
0.892237       0.00503014     0.000160596    
0.901988       0.00526601     0.000164318    
0.911739       0.00518909     0.000163114    
0.92149        0.00526601     0.000164318    
0.931242       0.00493272     0.000159033    
0.940993       0.00488144     0.000158205    
0.950744       0.00527114     0.000164398    
0.960495       0.00477889     0.000156534    
0.970246       0.00473787     0.000155861    
0.979998       0.00486093     0.000157872    
0.989749       0.00499425     0.000160022    
0.9995         0.00497374     0.000159693    
1.00925        0.0051532      0.000162549    
1.019          0.0050968      0.000161657    
1.02875        0.00506603     0.000161168    
1.0385         0.00478402     0.000156618    
1.04826        0.00516346     0.00016271     
1.05801        0.00476863     0.000156366    
1.06776        0.00490195     0.000158537    
1.07751        0.00498399     0.000159858    
1.08726        0.00486606     0.000157955    
1.09701        0.00478402     0.000156618    
1.10676        0.00504552     0.000160841    
1.11651        0.00498912     0.00015994     
1.12627        0.0047994      0.00015687     
1.13602        0.00481991     0.000157372    
1.14577        0.0049481      0.000159281    
1.15552        0.0047071      0.000155354    
1.16527        0.00478402     0.000156618    
1.17502        0.0048917      0.000158371    
1.18477        0.00478914     0.000156702    
1.19452        0.00470198     0.000155269    
1.20428        0.00469172     0.0001551      
1.21403        0.00443021     0.000150716    
1.22378        0.00456866     0.000153052    
1.23353        0.00437381     0.000149753    
1.24328        0.00461481     0.000153823    
1.25303        0.00428664     0.000148254    
1.26278        0.00460455     0.000153652    
1.27253        0.00447636     0.000151499    
1.28229        0.00433279     0.000149049    
1.29204        0.00443534     0.000150977    
1.30179        0.00427126     0.000147987    
1.31154        0.00449687     0.000151845    
1.32129        0.00426101     0.00014781     
1.33104        0.00419947     0.000146739    
1.34079        0.00431228     0.000148696    
1.35054        0.00421998     0.000147096    
1.3603         0.00417896     0.00014638     
1.37005        0.00418409     0.00014647     
1.3798         0.0041482      0.00014584     
1.38955        0.00392771     0.000141911    
1.3993         0.00406616     0.000144391    
1.40905        0.00394822     0.000142466    
1.4188         0.00367134     0.000137202    
1.42855        0.00396361     0.000142558    
1.4383         0.00379952     0.000139576    
1.44806        0.00426101     0.00014781     
1.45781        0.00384055     0.000140328    
1.46756        0.00378414     0.000139294    
1.47731        0.00374312     0.000138537    
1.48706        0.00396873     0.00014265     
1.49681        0.00353289     0.00013459     
1.50656        0.00362519     0.000136337    
1.51631        0.00347136     0.000133413    
1.52607        0.00360468     0.000135951    
1.53582        0.003497       0.000133905    
1.54557        0.00352264     0.000134395    
1.55532        0.00347136     0.000133413    
1.56507        0.0034406      0.00013282     
1.57482        0.00343547     0.000132721    
1.58457        0.00327651     0.000129615    
1.59432        0.00315858     0.000127261    
1.60408        0.0030509      0.000125073    
1.61383        0.00324575     0.000129005    
1.62358        0.00311243     0.000126328    
1.63333        0.00307141     0.000125493    
1.64308        0.00312781     0.00012664     
1.65283        0.00295348     0.00012306     
1.66258        0.00310218     0.000126119    
1.67233        0.00313294     0.000126743    
1.68209        0.00308679     0.000125806    
1.69184        0.00296373     0.000123273    
1.70159        0.00289195     0.000121771    
1.71134        0.00280478     0.000119922    
1.72109        0.00259455     0.00011534     
1.73084        0.00256378     0.000114654    
1.74059        0.00289195     0.000121771    
1.75034        0.00278939     0.000119593    
1.7601         0.00236893     0.000110212    
1.76985        0.0027535      0.000118821    
1.7796         0.002492       0.000113038    
1.78935        0.00253814     0.00011408     
1.7991         0.002251       0.000107433    
1.80885        0.00256891     0.000114769    
1.8186         0.00238944     0.000110688    
1.82835        0.00233817     0.000109494    
1.8381         0.00227151     0.000107922    
1.84786        0.00233304     0.000109373    
1.85761        0.00242534     0.000111516    
1.86736        0.00215358     0.000105083    
1.87711        0.00210743     0.000103951    
1.88686        0.00206128     0.000102806    
1.89661        0.00208179     0.000103316    
1.90636        0.00221511     0.000106573    
1.91611        0.00197924     0.00010074     
1.92587        0.00196898     0.000100478    
1.93562        0.00187156     9.79611e-05    
1.94537        0.00190233     9.87629e-05    
1.95512        0.00214845     0.000104958    
1.96487        0.00188182     9.82291e-05    
1.97462        0.00179977     9.6064e-05     
1.98437        0.00188694     9.83628e-05    
1.99412        0.00172286     9.3989e-05     
2.00388        0.00172286     9.3989e-05     
2.01363        0.00175875     9.4963e-05     
2.02338        0.00147674     8.7017e-05     
2.03313        0.00154852     8.91069e-05    
2.04288        0.00157929     8.99877e-05    
2.05263        0.0016562      9.21529e-05    
2.06238        0.00156903     8.9695e-05     
2.07213        0.00146136     8.65626e-05    
2.08189        0.00161005     9.08599e-05    
2.09164        0.00146648     8.67143e-05    
2.10139        0.00147674     8.7017e-05     
2.11114        0.00146136     8.65626e-05    
2.12089        0.00150238     8.77691e-05    
2.13064        0.00142546     8.5493e-05     
2.14039        0.00145623     8.64106e-05    
2.15014        0.00119985     7.84362e-05    
2.1599         0.00129215     8.1397e-05     
2.16965        0.00131778     8.22006e-05    
2.1794         0.00119985     7.84362e-05    
2.18915        0.00127164     8.07485e-05    
2.1989         0.00124087     7.97657e-05    
2.20865        0.00129215     8.1397e-05     
2.2184         0.00121523     7.89374e-05    
2.22815        0.00119985     7.84362e-05    
2.2379         0.00113832     7.63986e-05    
2.24766        0.0011537      7.6913e-05     
2.25741        0.00116396     7.72541e-05    
2.26716        0.00115883     7.70837e-05    
2.27691        0.00098962     7.1234e-05     
2.28666        0.001005       7.17855e-05    
2.29641        0.000948599    6.97421e-05    
2.30616        0.0010973      7.50094e-05    
2.31591        0.000917834    6.86018e-05    
2.32567        0.00101013     7.19684e-05    
2.33542        0.000846048    6.58645e-05    
2.34517        0.000979365    7.0864e-05     
2.35492        0.000861431    6.64605e-05    
2.36467        0.000943472    6.95533e-05    
2.37442        0.000764007    6.25897e-05    
2.38417        0.000846048    6.58645e-05    
2.39392        0.000774262    6.30083e-05    
2.40368        0.000753752    6.21682e-05    
2.41343        0.000722986    6.08862e-05    
2.42318        0.000784517    6.34242e-05    
2.43293        0.000753752    6.21682e-05    
2.44268        0.000707604    6.0235e-05     
2.45243        0.000697349    5.9797e-05     
2.46218        0.000712731    6.04529e-05    
2.47193        0.000676838    5.8911e-05     
2.48169        0.000784517    6.34242e-05    
2.49144        0.000564032    5.37782e-05    
2.50119        0.000564032    5.37782e-05    
2.51094        0.000661456    5.82377e-05    
2.52069        0.000523011    5.17857e-05    
2.53044        0.000512756    5.12755e-05    
2.54019        0.000620435    5.6403e-05     
2.54994        0.000615308    5.61695e-05    
2.5597         0.000512756    5.12755e-05    
2.56945        0.000533267    5.2291e-05     
2.5792         0.000528139    5.2039e-05     
2.58895        0.000512756    5.12755e-05    
2.5987         0.000476863    4.94483e-05    
2.60845        0.000507629    5.10185e-05    
2.6182         0.000599925    5.54629e-05    
2.62795        0.000471736    4.91817e-05    
2.63771        0.000497374    5.05005e-05    
2.64746        0.000461481    4.86442e-05    
2.65721        0.000461481    4.86442e-05    
2.66696        0.000369185    4.35087e-05    
2.67671        0.000364057    4.32055e-05    
2.68646        0.000410205    4.58622e-05    
2.69621        0.000425588    4.67142e-05    
2.70596        0.000348674    4.22829e-05    
2.71571        0.000481991    4.97135e-05    
2.72547        0.000430715    4.69948e-05    
2.73522        0.00037944     4.41089e-05    
2.74497        0.000405078    4.55747e-05    
2.75472        0.000333292    4.13397e-05    
2.76447        0.000302526    3.93855e-05    
2.77422        0.000358929    4.29002e-05    
2.78397        0.000384567    4.44059e-05    
2.79372        0.00039995     4.52853e-05    
2.80348        0.000323037    4.06987e-05    
2.81323        0.000276888    3.76797e-05    
2.82298        0.000282016    3.8027e-05     
2.83273        0.000235868    3.47768e-05    
2.84248        0.000271761    3.73292e-05    
2.85223        0.000271761    3.73292e-05    
2.86198        0.00021023     3.28324e-05    
2.87173        0.000225613    3.40124e-05    
2.88149        0.000240995    3.51528e-05    
2.89124        0.000317909    4.03744e-05    
2.90099        0.000220485    3.36236e-05    
2.91074        0.000225613    3.40124e-05    
2.92049        0.000246123    3.55248e-05    
2.93024        0.000271761    3.73292e-05    
2.93999        0.000194847    3.16084e-05    
2.94974        0.000184592    3.07654e-05    
2.9595         0.000215358    3.32304e-05    
2.96925        0.000194847    3.16084e-05    
2.979          0.00016921     2.94556e-05    
2.98875        0.000164082    2.90059e-05    
2.9985         0.000174337    2.98986e-05    
3.00825        0.000194847    3.16084e-05    
3.018          0.000179465    3.0335e-05     
3.02775        0.000153827    2.80848e-05    
3.03751        0.000174337    2.98986e-05    
3.04726        0.000158954    2.8549e-05     
3.05701        0.000158954    2.8549e-05     
3.06676        0.000128189    2.56378e-05    
3.07651        0.000174337    2.98986e-05    
3.08626        0.000133317    2.61455e-05    
3.09601        0.000123062    2.51198e-05    
3.10576        0.000143572    2.71325e-05    
3.11551        0.000158954    2.8549e-05     
3.12527        0.000128189    2.56378e-05    
3.13502        0.00018972     3.11897e-05    
3.14477        0.000117934    2.45909e-05    
3.15452        0.000112806    2.40504e-05    
3.16427        0.000123062    2.51198e-05    
3.17402        0.000102551    2.29312e-05    
3.18377        0.000102551    2.29312e-05    
3.19352        0.000117934    2.45909e-05    
3.20328        0.000112806    2.40504e-05    
3.21303        9.74237e-05    2.23505e-05    
3.22278        8.2041e-05     2.05102e-05    
3.23253        0.000123062    2.51198e-05    
3.24228        8.2041e-05     2.05102e-05    
3.25203        0.000112806    2.40504e-05    
3.26178        0.000102551    2.29312e-05    
3.27153        7.17859e-05    1.91856e-05    
3.28129        7.69135e-05    1.9859e-05     
3.29104        9.74237e-05    2.23505e-05    
3.30079        9.74237e-05    2.23505e-05    
3.31054        6.15308e-05    1.77624e-05    
3.32029        9.22961e-05    2.17544e-05    
3.33004        8.2041e-05     2.05102e-05    
3.33979        5.64032e-05    1.70062e-05    
3.34954        0.000107679    2.34974e-05    
3.3593         0.000107679    2.34974e-05    
3.36905        7.17859e-05    1.91856e-05    
3.3788         4.61481e-05    1.53827e-05    
3.38855        6.66583e-05    1.84877e-05    
3.3983         6.15308e-05    1.77624e-05    
3.40805        6.15308e-05    1.77624e-05    
3.4178         5.64032e-05    1.70062e-05    
3.42755        5.12756e-05    1.62148e-05    
3.43731        7.17859e-05    1.91856e-05    
3.44706        3.07654e-05    1.25599e-05    
3.45681        6.15308e-05    1.77624e-05    
3.46656        3.07654e-05    1.25599e-05    
3.47631        7.17859e-05    1.91856e-05    
3.48606        8.2041e-05     2.05102e-05    
3.49581        6.66583e-05    1.84877e-05    
3.50556        5.12756e-05    1.62148e-05    
3.51531        7.17859e-05    1.91856e-05    
3.52507        5.64032e-05    1.70062e-05    
3.53482        5.12756e-05    1.62148e-05    
3.54457        5.64032e-05    1.70062e-05    
3.55432        3.58929e-05    1.35663e-05    
3.56407        4.61481e-05    1.53827e-05    
3.57382        6.66583e-05    1.84877e-05    
3.58357        4.61481e-05    1.53827e-05    
3.59332        4.10205e-05    1.45029e-05    
3.60308        1.53827e-05    8.8812e-06     
3.61283        3.07654e-05    1.25599e-05    
3.62258        5.64032e-05    1.70062e-05    
3.63233        4.61481e-05    1.53827e-05    
3.64208        2.05103e-05    1.02551e-05    
3.65183        0              0              
3.66158        4.10205e-05    1.45029e-05    
3.67133        3.07654e-05    1.25599e-05    
3.68109        3.58929e-05    1.35663e-05    
3.69084        1.02551e-05    7.25147e-06    
3.70059        2.56378e-05    1.14656e-05    
3.71034        4.61481e-05    1.53827e-05    
3.72009        2.05103e-05    1.02551e-05    
3.72984        2.56378e-05    1.14656e-05    
3.73959        1.53827e-05    8.8812e-06     
3.74934        3.07654e-05    1.25599e-05    
3.7591         4.10205e-05    1.45029e-05    
3.76885        5.12756e-05    1.62148e-05    
3.7786         3.58929e-05    1.35663e-05    
3.78835        2.56378e-05    1.14656e-05    
3.7981         2.56378e-05    1.14656e-05    
3.80785        5.12756e-06    5.12756e-06    
3.8176         2.56378e-05    1.14656e-05    
3.82735        2.05103e-05    1.02551e-05    
3.83711        1.53827e-05    8.8812e-06     
3.84686        4.10205e-05    1.45029e-05    
3.85661        5.12756e-06    5.12756e-06    
3.86636        1.02551e-05    7.25147e-06    
3.87611        1.53827e-05    8.8812e-06     
3.88586        1.53827e-05    8.8812e-06     
3.89561        2.05103e-05    1.02551e-05    
3.90536        5.12756e-06    5.12756e-06    
3.91511        1.02551e-05    7.25147e-06    
3.92487        2.05103e-05    1.02551e-05    
3.93462        1.53827e-05    8.8812e-06     
3.94437        1.53827e-05    8.8812e-06     
3.95412        1.53827e-05    8.8812e-06     
3.96387        5.12756e-06    5.12756e-06    
3.97362        1.02551e-05    7.25147e-06    
3.98337        5.12756e-06    5.12756e-06    
3.99312        1.53827e-05    8.8812e-06     
4.00288        0              0              
4.01263        1.02551e-05    7.25147e-06    
4.02238        5.12756e-06    5.12756e-06    
4.03213        1.53827e-05    8.8812e-06     
4.04188        2.05103e-05    1.02551e-05    
4.05163        1.53827e-05    8.8812e-06     
4.06138        5.12756e-06    5.12756e-06    
4.07113        1.53827e-05    8.8812e-06     
4.08089        5.12756e-06    5.12756e-06    
4.09064        2.05103e-05    1.02551e-05    
4.10039        5.12756e-06    5.12756e-06    
4.11014        5.12756e-06    5.12756e-06    
4.11989        5.12756e-06    5.12756e-06    
4.12964        5.12756e-06    5.12756e-06    
4.13939        2.05103e-05    1.02551e-05    
4.14914        5.12756e-06    5.12756e-06    
4.1589         3.07654e-05    1.25599e-05    
4.16865        0              0              
4.1784         0              0              
4.18815        0              0              
4.1979         1.02551e-05    7.25147e-06    
4.20765        0              0              
4.2174         5.12756e-06    5.12756e-06    
4.22715        2.05103e-05    1.02551e-05    
4.23691        0              0              
4.24666        0              0              
4.25641        5.12756e-06    5.12756e-06    
4.26616        5.12756e-06    5.12756e-06    
4.27591        0              0              
4.28566        5.12756e-06    5.12756e-06    
4.29541        1.02551e-05    7.25147e-06    
4.30516        0              0              
4.31491        5.12756e-06    5.12756e-06    
4.32467        5.12756e-06    5.12756e-06    
4.33442        0              0              
4.34417        0              0              
4.35392        5.12756e-06    5.12756e-06    
4.36367        0              0              
4.37342        0              0              
4.38317        1.02551e-05    7.25147e-06    
4.39292        0              0              
4.40268        5.12756e-06    5.12756e-06    
4.41243        5.12756e-06    5.12756e-06    
4.42218        0              0              
4.43193        0              0              
4.44168        5.12756e-06    5.12756e-06    
4.45143        0              0              
4.46118        0              0              
4.47093        5.12756e-06    5.12756e-06    
4.48069        0              0              
4.49044        5.12756e-06    5.12756e-06    
4.50019        0              0              
4.50994        5.12756e-06    5.12756e-06    
4.51969        0              0              
4.52944        0              0              
4.53919        0              0              
4.54894        0              0              
4.5587         0              0              
4.56845        1.02551e-05    7.25147e-06    
4.5782         5.12756e-06    5.12756e-06    
4.58795        0              0              
4.5977         0              0              
4.60745        0              0              
4.6172         0              0              
4.62695        0              0              
4.63671        5.12756e-06    5.12756e-06    
4.64646        5.12756e-06    5.12756e-06    
4.65621        0              0              
4.66596        0              0              
4.67571        1.53827e-05    8.8812e-06     
4.68546        0              0              
4.69521        0              0              
4.70496        0              0              
4.71471        0              0              
4.72447        5.12756e-06    5.12756e-06    
4.73422        0              0              
4.74397        0              0              
4.75372        0              0              
4.76347        0              0              
4.77322        0              0              
4.78297        0              0              
4.79272        0              0              
4.80248        0              0              
4.81223        0              0              
4.82198        0              0              
4.83173        0              0              
4.84148        0              0              
4.85123        0              0              
4.86098        5.12756e-06    5.12756e-06    
4.87073        0              0              
