pT (GeV)       dN/dpt         error          
0.638705       0.00432766     0.000148961    
0.648456       0.00446611     0.000151325    
0.658207       0.00430203     0.000148519    
0.667959       0.00435843     0.00014949     
0.67771        0.00441483     0.000150454    
0.687461       0.00439945     0.000150192    
0.697212       0.00468659     0.000155015    
0.706963       0.00432766     0.000148961    
0.716715       0.00451738     0.000152191    
0.726466       0.00487119     0.000158038    
0.736217       0.00446098     0.000151238    
0.745968       0.0047994      0.00015687     
0.75572        0.00465583     0.000154506    
0.765471       0.00478402     0.000156618    
0.775222       0.00480965     0.000157037    
0.784973       0.00511218     0.0001619      
0.794724       0.00464044     0.00015425     
0.804476       0.00473274     0.000155776    
0.814227       0.00478402     0.000156618    
0.823978       0.0046507      0.00015442     
0.833729       0.0048917      0.000158371    
0.843481       0.00499425     0.000160022    
0.853232       0.00477889     0.000156534    
0.862983       0.00482504     0.000157288    
0.872734       0.00479427     0.000156786    
0.882485       0.00505578     0.000161005    
0.892237       0.0050045      0.000160186    
0.901988       0.00495323     0.000159364    
0.911739       0.00499937     0.000160104    
0.92149        0.00512244     0.000162063    
0.931242       0.00476863     0.000156366    
0.940993       0.00521473     0.000163516    
0.950744       0.00498912     0.00015994     
0.960495       0.00496348     0.000159528    
0.970246       0.00505065     0.000160923    
0.979998       0.00488657     0.000158288    
0.989749       0.00491221     0.000158702    
0.9995         0.0049481      0.000159281    
1.00925        0.00495323     0.000159364    
1.019          0.00490708     0.00015862     
1.02875        0.00524037     0.000163918    
1.0385         0.00496348     0.000159528    
1.04826        0.00506603     0.000161168    
1.05801        0.0048558      0.000157789    
1.06776        0.0049481      0.000159281    
1.07751        0.00487631     0.000158122    
1.08726        0.00495323     0.000159364    
1.09701        0.00511218     0.0001619      
1.10676        0.00508142     0.000161412    
1.11651        0.00525063     0.000164078    
1.12627        0.004743       0.000155945    
1.13602        0.00461481     0.000153823    
1.14577        0.00486606     0.000157955    
1.15552        0.00464557     0.000154335    
1.16527        0.00504039     0.00016076     
1.17502        0.00476351     0.000156282    
1.18477        0.00457379     0.000153138    
1.19452        0.00460455     0.000153652    
1.20428        0.00466096     0.000154591    
1.21403        0.00446611     0.000151325    
1.22378        0.00472761     0.000155692    
1.23353        0.00443021     0.000150716    
1.24328        0.00433279     0.000149049    
1.25303        0.00451226     0.000152105    
1.26278        0.00457891     0.000153224    
1.27253        0.00447124     0.000151412    
1.28229        0.00436868     0.000149665    
1.29204        0.00455328     0.000152795    
1.30179        0.00440458     0.000150279    
1.31154        0.00441483     0.000150454    
1.32129        0.00458404     0.00015331     
1.33104        0.00383029     0.00014014     
1.34079        0.00437894     0.000149841    
1.35054        0.00407641     0.000144573    
1.3603         0.00396361     0.000142558    
1.37005        0.00432254     0.000148873    
1.3798         0.00392259     0.000141819    
1.38955        0.00413794     0.00014566     
1.3993         0.00421998     0.000147096    
1.40905        0.00409692     0.000144936    
1.4188         0.00411743     0.000145298    
1.42855        0.00396873     0.00014265     
1.4383         0.00401488     0.000143477    
1.44806        0.00371748     0.000138061    
1.45781        0.00392259     0.000141819    
1.46756        0.00392771     0.000141911    
1.47731        0.00380465     0.000139671    
1.48706        0.00363544     0.000136529    
1.49681        0.00367646     0.000137298    
1.50656        0.00353802     0.000134688    
1.51631        0.00365083     0.000136818    
1.52607        0.0036098      0.000136047    
1.53582        0.00339957     0.000132026    
1.54557        0.00349187     0.000133807    
1.55532        0.00358929     0.00013566     
1.56507        0.00353289     0.00013459     
1.57482        0.00345598     0.000133117    
1.58457        0.00323549     0.000128801    
1.59432        0.00347136     0.000133413    
1.60408        0.00325088     0.000129107    
1.61383        0.00307654     0.000125597    
1.62358        0.0031073      0.000126224    
1.63333        0.00319447     0.000127982    
1.64308        0.00324062     0.000128903    
1.65283        0.00281503     0.000120141    
1.66258        0.00317396     0.00012757     
1.67233        0.00311243     0.000126328    
1.68209        0.00319447     0.000127982    
1.69184        0.00300988     0.000124229    
1.70159        0.00265608     0.0001167      
1.71134        0.00272274     0.000118155    
1.72109        0.0028099      0.000120032    
1.73084        0.0028458      0.000120796    
1.74059        0.00277401     0.000119262    
1.75034        0.00278939     0.000119593    
1.7601         0.00259967     0.000115454    
1.76985        0.0026971      0.000117598    
1.7796         0.00252276     0.000113733    
1.78935        0.00233817     0.000109494    
1.7991         0.0025484      0.00011431     
1.80885        0.0025484      0.00011431     
1.8186         0.00243047     0.000111634    
1.82835        0.00227664     0.000108043    
1.8381         0.00239457     0.000110806    
1.84786        0.00224587     0.000107311    
1.85761        0.00206641     0.000102934    
1.86736        0.00225613     0.000107555    
1.87711        0.00214332     0.000104832    
1.88686        0.00235868     0.000109973    
1.89661        0.00223562     0.000107066    
1.90636        0.00206128     0.000102806    
1.91611        0.00196386     0.000100347    
1.92587        0.00189207     9.84964e-05    
1.93562        0.00201        0.00010152     
1.94537        0.00199462     0.00010113     
1.95512        0.00186131     9.76923e-05    
1.96487        0.00186643     9.78268e-05    
1.97462        0.00188694     9.83628e-05    
1.98437        0.00184592     9.72878e-05    
1.99412        0.00175363     9.48245e-05    
2.00388        0.00168184     9.28634e-05    
2.01363        0.00170748     9.35685e-05    
2.02338        0.00171261     9.37089e-05    
2.03313        0.00167159     9.25798e-05    
2.04288        0.00162031     9.11488e-05    
2.05263        0.00157929     8.99877e-05    
2.06238        0.00161518     9.10045e-05    
2.07213        0.00151776     8.82173e-05    
2.08189        0.00139982     8.47207e-05    
2.09164        0.00148187     8.7168e-05     
2.10139        0.00150238     8.77691e-05    
2.11114        0.00152801     8.85148e-05    
2.12089        0.00137419     8.39413e-05    
2.13064        0.00141521     8.51849e-05    
2.14039        0.00136393     8.36275e-05    
2.15014        0.0014511      8.62584e-05    
2.1599         0.00152289     8.83662e-05    
2.16965        0.00133317     8.26789e-05    
2.1794         0.00148187     8.7168e-05     
2.18915        0.00117934     7.77629e-05    
2.1989         0.00125113     8.00946e-05    
2.20865        0.00112294     7.58806e-05    
2.2184         0.00125625     8.02586e-05    
2.22815        0.0011537      7.6913e-05     
2.2379         0.00117421     7.75937e-05    
2.24766        0.00116396     7.72541e-05    
2.25741        0.001005       7.17855e-05    
2.26716        0.0010409      7.30562e-05    
2.27691        0.00120498     7.86036e-05    
2.28666        0.00104602     7.32359e-05    
2.29641        0.000958854    7.01181e-05    
2.30616        0.00098962     7.1234e-05     
2.31591        0.00096911     7.0492e-05     
2.32567        0.000979365    7.0864e-05     
2.33542        0.000984492    7.10493e-05    
2.34517        0.000933217    6.91743e-05    
2.35492        0.000922961    6.87932e-05    
2.36467        0.00084092     6.56646e-05    
2.37442        0.000984492    7.10493e-05    
2.38417        0.000892196    6.76369e-05    
2.39392        0.0007999      6.4043e-05     
2.40368        0.000835793    6.54641e-05    
2.41343        0.000681966    5.91338e-05    
2.42318        0.000933217    6.91743e-05    
2.43293        0.00082041     6.48589e-05    
2.44268        0.00077939     6.32166e-05    
2.45243        0.000671711    5.86875e-05    
2.46218        0.000661456    5.82377e-05    
2.47193        0.000646073    5.75566e-05    
2.48169        0.000676838    5.8911e-05     
2.49144        0.000702476    6.00164e-05    
2.50119        0.00063069     5.68673e-05    
2.51094        0.000599925    5.54629e-05    
2.52069        0.000651201    5.77845e-05    
2.53044        0.00056916     5.40221e-05    
2.54019        0.000594797    5.52254e-05    
2.54994        0.000625563    5.66356e-05    
2.5597         0.000548649    5.30398e-05    
2.56945        0.000553777    5.32871e-05    
2.5792         0.00058967     5.49868e-05    
2.58895        0.000533267    5.2291e-05     
2.5987         0.000538394    5.25418e-05    
2.60845        0.000487119    4.99772e-05    
2.6182         0.000451226    4.81007e-05    
2.62795        0.000481991    4.97135e-05    
2.63771        0.000430715    4.69948e-05    
2.64746        0.000471736    4.91817e-05    
2.65721        0.00044097     4.7551e-05     
2.66696        0.000405078    4.55747e-05    
2.67671        0.00042046     4.6432e-05     
2.68646        0.000430715    4.69948e-05    
2.69621        0.00044097     4.7551e-05     
2.70596        0.000492246    5.02395e-05    
2.71571        0.000466608    4.89137e-05    
2.72547        0.000394822    4.49941e-05    
2.73522        0.000333292    4.13397e-05    
2.74497        0.000461481    4.86442e-05    
2.75472        0.000425588    4.67142e-05    
2.76447        0.00039995     4.52853e-05    
2.77422        0.000312781    4.00475e-05    
2.78397        0.000328164    4.10204e-05    
2.79372        0.000333292    4.13397e-05    
2.80348        0.000348674    4.22829e-05    
2.81323        0.000276888    3.76797e-05    
2.82298        0.000317909    4.03744e-05    
2.83273        0.000287144    3.83711e-05    
2.84248        0.00023074     3.43967e-05    
2.85223        0.000276888    3.76797e-05    
2.86198        0.000271761    3.73292e-05    
2.87173        0.000246123    3.55248e-05    
2.88149        0.000271761    3.73292e-05    
2.89124        0.000297399    3.90503e-05    
2.90099        0.000266633    3.69753e-05    
2.91074        0.000246123    3.55248e-05    
2.92049        0.000225613    3.40124e-05    
2.93024        0.00023074     3.43967e-05    
2.93999        0.000256378    3.62573e-05    
2.94974        0.000287144    3.83711e-05    
2.9595         0.00021023     3.28324e-05    
2.96925        0.000194847    3.16084e-05    
2.979          0.00018972     3.11897e-05    
2.98875        0.000215358    3.32304e-05    
2.9985         0.000128189    2.56378e-05    
3.00825        0.00018972     3.11897e-05    
3.018          0.000148699    2.76128e-05    
3.02775        0.000179465    3.0335e-05     
3.03751        0.000143572    2.71325e-05    
3.04726        0.000174337    2.98986e-05    
3.05701        0.000143572    2.71325e-05    
3.06676        0.00016921     2.94556e-05    
3.07651        0.00021023     3.28324e-05    
3.08626        0.000128189    2.56378e-05    
3.09601        0.000158954    2.8549e-05     
3.10576        0.000117934    2.45909e-05    
3.11551        0.000138444    2.66436e-05    
3.12527        0.000174337    2.98986e-05    
3.13502        0.000128189    2.56378e-05    
3.14477        0.000133317    2.61455e-05    
3.15452        0.000107679    2.34974e-05    
3.16427        0.000102551    2.29312e-05    
3.17402        0.000128189    2.56378e-05    
3.18377        0.000128189    2.56378e-05    
3.19352        0.000102551    2.29312e-05    
3.20328        0.000153827    2.80848e-05    
3.21303        0.000107679    2.34974e-05    
3.22278        9.74237e-05    2.23505e-05    
3.23253        7.17859e-05    1.91856e-05    
3.24228        0.000102551    2.29312e-05    
3.25203        0.000102551    2.29312e-05    
3.26178        8.71686e-05    2.11415e-05    
3.27153        5.12756e-05    1.62148e-05    
3.28129        9.22961e-05    2.17544e-05    
3.29104        8.2041e-05     2.05102e-05    
3.30079        4.61481e-05    1.53827e-05    
3.31054        9.74237e-05    2.23505e-05    
3.32029        5.12756e-05    1.62148e-05    
3.33004        9.22961e-05    2.17544e-05    
3.33979        8.2041e-05     2.05102e-05    
3.34954        6.15308e-05    1.77624e-05    
3.3593         7.17859e-05    1.91856e-05    
3.36905        8.2041e-05     2.05102e-05    
3.3788         6.66583e-05    1.84877e-05    
3.38855        4.61481e-05    1.53827e-05    
3.3983         5.64032e-05    1.70062e-05    
3.40805        7.17859e-05    1.91856e-05    
3.4178         3.58929e-05    1.35663e-05    
3.42755        7.69135e-05    1.9859e-05     
3.43731        2.56378e-05    1.14656e-05    
3.44706        8.71686e-05    2.11415e-05    
3.45681        5.64032e-05    1.70062e-05    
3.46656        3.07654e-05    1.25599e-05    
3.47631        5.64032e-05    1.70062e-05    
3.48606        4.10205e-05    1.45029e-05    
3.49581        2.05103e-05    1.02551e-05    
3.50556        5.64032e-05    1.70062e-05    
3.51531        6.66583e-05    1.84877e-05    
3.52507        5.12756e-05    1.62148e-05    
3.53482        3.58929e-05    1.35663e-05    
3.54457        7.17859e-05    1.91856e-05    
3.55432        4.10205e-05    1.45029e-05    
3.56407        1.02551e-05    7.25147e-06    
3.57382        2.56378e-05    1.14656e-05    
3.58357        3.58929e-05    1.35663e-05    
3.59332        2.56378e-05    1.14656e-05    
3.60308        3.58929e-05    1.35663e-05    
3.61283        3.07654e-05    1.25599e-05    
3.62258        3.58929e-05    1.35663e-05    
3.63233        2.05103e-05    1.02551e-05    
3.64208        3.07654e-05    1.25599e-05    
3.65183        3.07654e-05    1.25599e-05    
3.66158        4.61481e-05    1.53827e-05    
3.67133        3.58929e-05    1.35663e-05    
3.68109        1.53827e-05    8.8812e-06     
3.69084        3.07654e-05    1.25599e-05    
3.70059        4.61481e-05    1.53827e-05    
3.71034        4.61481e-05    1.53827e-05    
3.72009        1.53827e-05    8.8812e-06     
3.72984        3.07654e-05    1.25599e-05    
3.73959        2.56378e-05    1.14656e-05    
3.74934        3.07654e-05    1.25599e-05    
3.7591         1.53827e-05    8.8812e-06     
3.76885        2.56378e-05    1.14656e-05    
3.7786         5.12756e-06    5.12756e-06    
3.78835        1.02551e-05    7.25147e-06    
3.7981         2.05103e-05    1.02551e-05    
3.80785        1.53827e-05    8.8812e-06     
3.8176         1.53827e-05    8.8812e-06     
3.82735        5.12756e-06    5.12756e-06    
3.83711        2.05103e-05    1.02551e-05    
3.84686        2.05103e-05    1.02551e-05    
3.85661        1.02551e-05    7.25147e-06    
3.86636        2.05103e-05    1.02551e-05    
3.87611        4.61481e-05    1.53827e-05    
3.88586        1.02551e-05    7.25147e-06    
3.89561        1.53827e-05    8.8812e-06     
3.90536        1.02551e-05    7.25147e-06    
3.91511        5.12756e-06    5.12756e-06    
3.92487        1.02551e-05    7.25147e-06    
3.93462        1.53827e-05    8.8812e-06     
3.94437        1.02551e-05    7.25147e-06    
3.95412        1.53827e-05    8.8812e-06     
3.96387        0              0              
3.97362        1.53827e-05    8.8812e-06     
3.98337        1.53827e-05    8.8812e-06     
3.99312        1.02551e-05    7.25147e-06    
4.00288        2.05103e-05    1.02551e-05    
4.01263        1.53827e-05    8.8812e-06     
4.02238        2.56378e-05    1.14656e-05    
4.03213        1.02551e-05    7.25147e-06    
4.04188        0              0              
4.05163        0              0              
4.06138        0              0              
4.07113        0              0              
4.08089        1.53827e-05    8.8812e-06     
4.09064        5.12756e-06    5.12756e-06    
4.10039        5.12756e-06    5.12756e-06    
4.11014        1.02551e-05    7.25147e-06    
4.11989        1.53827e-05    8.8812e-06     
4.12964        0              0              
4.13939        1.53827e-05    8.8812e-06     
4.14914        5.12756e-06    5.12756e-06    
4.1589         5.12756e-06    5.12756e-06    
4.16865        0              0              
4.1784         5.12756e-06    5.12756e-06    
4.18815        1.02551e-05    7.25147e-06    
4.1979         5.12756e-06    5.12756e-06    
4.20765        0              0              
4.2174         1.02551e-05    7.25147e-06    
4.22715        5.12756e-06    5.12756e-06    
4.23691        0              0              
4.24666        0              0              
4.25641        0              0              
4.26616        5.12756e-06    5.12756e-06    
4.27591        1.02551e-05    7.25147e-06    
4.28566        1.53827e-05    8.8812e-06     
4.29541        5.12756e-06    5.12756e-06    
4.30516        1.02551e-05    7.25147e-06    
4.31491        0              0              
4.32467        5.12756e-06    5.12756e-06    
4.33442        5.12756e-06    5.12756e-06    
4.34417        0              0              
4.35392        5.12756e-06    5.12756e-06    
4.36367        0              0              
4.37342        5.12756e-06    5.12756e-06    
4.38317        1.53827e-05    8.8812e-06     
4.39292        1.53827e-05    8.8812e-06     
4.40268        0              0              
4.41243        0              0              
4.42218        0              0              
4.43193        0              0              
4.44168        0              0              
4.45143        5.12756e-06    5.12756e-06    
4.46118        0              0              
4.47093        0              0              
4.48069        0              0              
4.49044        5.12756e-06    5.12756e-06    
4.50019        0              0              
4.50994        0              0              
4.51969        0              0              
4.52944        0              0              
4.53919        5.12756e-06    5.12756e-06    
4.54894        0              0              
4.5587         0              0              
4.56845        0              0              
4.5782         5.12756e-06    5.12756e-06    
4.58795        0              0              
4.5977         0              0              
4.60745        0              0              
4.6172         0              0              
4.62695        5.12756e-06    5.12756e-06    
4.63671        0              0              
4.64646        0              0              
4.65621        1.02551e-05    7.25147e-06    
4.66596        5.12756e-06    5.12756e-06    
4.67571        1.02551e-05    7.25147e-06    
4.68546        0              0              
4.69521        0              0              
4.70496        5.12756e-06    5.12756e-06    
4.71471        0              0              
4.72447        0              0              
4.73422        0              0              
4.74397        0              0              
4.75372        0              0              
4.76347        5.12756e-06    5.12756e-06    
4.77322        0              0              
4.78297        0              0              
4.79272        1.02551e-05    7.25147e-06    
4.80248        0              0              
4.81223        0              0              
4.82198        0              0              
4.83173        0              0              
4.84148        0              0              
4.85123        0              0              
4.86098        5.12756e-06    5.12756e-06    
4.87073        0              0              
