p (GeV)        dN/dp          error          
1.28607        0.00317969     8.85287e-05    
1.29418        0.00324624     8.94504e-05    
1.3023         0.00319694     8.87686e-05    
1.31041        0.00317722     8.84944e-05    
1.31853        0.00329554     9.0127e-05     
1.32664        0.00331033     9.0329e-05     
1.33475        0.00331033     9.0329e-05     
1.34287        0.0032561      8.95861e-05    
1.35098        0.00316737     8.8357e-05     
1.3591         0.00315751     8.82194e-05    
1.36721        0.00313532     8.79089e-05    
1.37532        0.00324131     8.93824e-05    
1.38344        0.00326596     8.97216e-05    
1.39155        0.00341632     9.17636e-05    
1.39967        0.00316737     8.8357e-05     
1.40778        0.00323638     8.93144e-05    
1.41589        0.00332758     9.05641e-05    
1.42401        0.0033966      9.14984e-05    
1.43212        0.0032068      8.89054e-05    
1.44024        0.00340399     9.1598e-05     
1.44835        0.0033892      9.13988e-05    
1.45646        0.00316737     8.8357e-05     
1.46458        0.00304659     8.6656e-05     
1.47269        0.00331526     9.03962e-05    
1.48081        0.00323885     8.93484e-05    
1.48892        0.0031649      8.83226e-05    
1.49703        0.00310821     8.7528e-05     
1.50515        0.00340646     9.16311e-05    
1.51326        0.00332758     9.05641e-05    
1.52138        0.00315751     8.82194e-05    
1.52949        0.00318955     8.86659e-05    
1.5376         0.00329061     9.00596e-05    
1.54572        0.00317722     8.84944e-05    
1.55383        0.00318955     8.86659e-05    
1.56195        0.00335963     9.09991e-05    
1.57006        0.00327335     8.98231e-05    
1.57817        0.00309588     8.73543e-05    
1.58629        0.00316244     8.82882e-05    
1.5944         0.00318215     8.8563e-05     
1.60252        0.00323638     8.93144e-05    
1.61063        0.00310821     8.7528e-05     
1.61874        0.00314765     8.80815e-05    
1.62686        0.00313286     8.78744e-05    
1.63497        0.00304166     8.65859e-05    
1.64309        0.00306877     8.6971e-05     
1.6512         0.00306631     8.6936e-05     
1.65931        0.00308109     8.71454e-05    
1.66743        0.00307863     8.71106e-05    
1.67554        0.0030318      8.64455e-05    
1.68366        0.00291595     8.47778e-05    
1.69177        0.00306384     8.69011e-05    
1.69988        0.00317229     8.84257e-05    
1.708          0.00290855     8.46703e-05    
1.71611        0.00306384     8.69011e-05    
1.72423        0.00296278     8.54559e-05    
1.73234        0.00291841     8.48136e-05    
1.74045        0.00284447     8.37323e-05    
1.74857        0.0030244      8.634e-05      
1.75668        0.00296032     8.54203e-05    
1.7648         0.002842       8.3696e-05     
1.77291        0.00270397     8.16382e-05    
1.78102        0.00291595     8.47778e-05    
1.78914        0.00289623     8.44907e-05    
1.79725        0.00283707     8.36234e-05    
1.80537        0.00271136     8.17498e-05    
1.81348        0.00260044     8.00602e-05    
1.82159        0.00275573     8.24159e-05    
1.82971        0.0027015      8.1601e-05     
1.83782        0.00263249     8.05519e-05    
1.84594        0.00280749     8.31863e-05    
1.85405        0.00266453     8.10407e-05    
1.86216        0.00266946     8.11156e-05    
1.87028        0.00262016     8.03632e-05    
1.87839        0.00278284     8.28204e-05    
1.88651        0.00268671     8.13773e-05    
1.89462        0.00268918     8.14147e-05    
1.90273        0.00255115     7.92977e-05    
1.91085        0.00257579     7.96799e-05    
1.91896        0.00257579     7.96799e-05    
1.92708        0.00255608     7.93743e-05    
1.93519        0.00254868     7.92594e-05    
1.9433         0.0023367      7.58918e-05    
1.95142        0.00246981     7.80233e-05    
1.95953        0.0023441      7.60118e-05    
1.96765        0.00249938     7.84891e-05    
1.97576        0.00248952     7.83342e-05    
1.98387        0.00232438     7.56914e-05    
1.99199        0.00238353     7.66486e-05    
2.0001         0.00247227     7.80623e-05    
2.00822        0.00229726     7.52487e-05    
2.01633        0.00232684     7.57316e-05    
2.02444        0.00240818     7.70439e-05    
2.03256        0.00222085     7.39867e-05    
2.04067        0.00228987     7.51275e-05    
2.04879        0.00225536     7.45593e-05    
2.0569         0.00212226     7.23257e-05    
2.06501        0.00220113     7.36575e-05    
2.07313        0.0021617      7.29946e-05    
2.08124        0.00210993     7.21154e-05    
2.08936        0.00204585     7.10118e-05    
2.09747        0.00213212     7.24935e-05    
2.10558        0.00200887     7.03672e-05    
2.1137         0.00201873     7.05397e-05    
2.12181        0.00202366     7.06257e-05    
2.12993        0.00205078     7.10973e-05    
2.13804        0.00191521     6.87072e-05    
2.14615        0.00197683     6.98037e-05    
2.15427        0.00182647     6.70967e-05    
2.16238        0.00186345     6.77724e-05    
2.1705         0.0018388      6.73226e-05    
2.17861        0.00191767     6.87514e-05    
2.18672        0.00178457     6.63225e-05    
2.19484        0.00187577     6.79961e-05    
2.20295        0.00185852     6.76827e-05    
2.21107        0.00177718     6.6185e-05     
2.21918        0.00180182     6.66424e-05    
2.22729        0.00180675     6.67335e-05    
2.23541        0.00154794     6.17692e-05    
2.24352        0.00180675     6.67335e-05    
2.25164        0.00174513     6.55856e-05    
2.25975        0.00164161     6.36106e-05    
2.26786        0.00157999     6.24053e-05    
2.27598        0.00168105     6.43701e-05    
2.28409        0.00165886     6.3944e-05     
2.29221        0.00158245     6.24539e-05    
2.30032        0.00152329     6.12755e-05    
2.30843        0.00147646     6.03262e-05    
2.31655        0.00147893     6.03765e-05    
2.32466        0.00155287     6.18675e-05    
2.33278        0.00152576     6.1325e-05     
2.34089        0.00147893     6.03765e-05    
2.349          0.00150357     6.08776e-05    
2.35712        0.00145674     5.9922e-05     
2.36523        0.00137047     5.81206e-05    
2.37335        0.0013828      5.83813e-05    
2.38146        0.0013828      5.83813e-05    
2.38957        0.00137294     5.81728e-05    
2.39769        0.00130885     5.67989e-05    
2.4058         0.00138526     5.84333e-05    
2.41392        0.00127927     5.61534e-05    
2.42203        0.00132857     5.72252e-05    
2.43014        0.00126941     5.59366e-05    
2.43826        0.00119546     5.4283e-05     
2.44637        0.00132117     5.70657e-05    
2.45449        0.00117082     5.37205e-05    
2.4626         0.00126448     5.58279e-05    
2.47071        0.00120779     5.45621e-05    
2.47883        0.00126202     5.57735e-05    
2.48694        0.00115849     5.3437e-05     
2.49506        0.00127681     5.60993e-05    
2.50317        0.00109687     5.19964e-05    
2.51128        0.0010599      5.11125e-05    
2.5194         0.00106236     5.11719e-05    
2.52751        0.00111659     5.24617e-05    
2.53563        0.000998275    4.96045e-05    
2.54374        0.00107222     5.14088e-05    
2.55185        0.000998275    4.96045e-05    
2.55997        0.00102785     5.0334e-05     
2.56808        0.0010525      5.09339e-05    
2.5762         0.00098102     4.91739e-05    
2.58431        0.000971161    4.89262e-05    
2.59242        0.00101553     5.00313e-05    
2.60054        0.000946512    4.83013e-05    
2.60865        0.000897215    4.70267e-05    
2.61677        0.000961301    4.86772e-05    
2.62488        0.000909539    4.73485e-05    
2.63299        0.000916934    4.75406e-05    
2.64111        0.000850382    4.57829e-05    
2.64922        0.000916934    4.75406e-05    
2.65734        0.000852847    4.58492e-05    
2.66545        0.000857777    4.59815e-05    
2.67356        0.000739463    4.26928e-05    
2.68168        0.00078383     4.39549e-05    
2.68979        0.000803549    4.45043e-05    
2.69791        0.000732068    4.24788e-05    
2.70602        0.000801085    4.4436e-05     
2.71413        0.00069756     4.14655e-05    
2.72225        0.000776436    4.37471e-05    
2.73036        0.000764111    4.33985e-05    
