p (GeV)        dN/dp          error          
2.31897        0.00967932     0.000150264    
2.32755        0.00975864     0.000150878    
2.33612        0.00982162     0.000151364    
2.34469        0.00966299     0.000150173    
2.35327        0.009586       0.000149538    
2.36184        0.00918707     0.000146394    
2.37041        0.00914508     0.000146059    
2.37899        0.00921973     0.000146654    
2.38756        0.00880447     0.000143313    
2.39613        0.00906809     0.000145443    
2.4047         0.00867849     0.000142284    
2.41328        0.00874848     0.000142857    
2.42185        0.00855718     0.000141286    
2.43042        0.00848019     0.000140649    
2.439          0.00841487     0.000140107    
2.44757        0.00867149     0.000142227    
2.45614        0.00816058     0.000137974    
2.46471        0.00800194     0.000136626    
2.47329        0.00795062     0.000136187    
2.48186        0.0078363      0.000135205    
2.49043        0.00789696     0.000135727    
2.49901        0.0078433      0.000135265    
2.50758        0.00750736     0.000132337    
2.51615        0.00742804     0.000131636    
2.52472        0.0072834      0.000130348    
2.5333         0.00753769     0.000132604    
2.54187        0.00749336     0.000132254    
2.55044        0.00706177     0.00012835     
2.55902        0.00688214     0.000126707    
2.56759        0.00704311     0.00012818     
2.57616        0.00698945     0.000127691    
2.58474        0.00672116     0.000125216    
2.59331        0.00679815     0.000125931    
2.60188        0.00646454     0.000122803    
2.61045        0.00633856     0.0001216      
2.61903        0.00647621     0.000122913    
2.6276         0.00646454     0.000122803    
2.63617        0.00603528     0.000118656    
2.64475        0.00626158     0.00012086     
2.65332        0.00594663     0.000117781    
2.66189        0.00608661     0.000119159    
2.67046        0.00582999     0.00011662     
2.67904        0.00561769     0.000114477    
2.68761        0.00571801     0.000115495    
2.69618        0.00589297     0.000117248    
2.70476        0.00568534     0.000115164    
2.71333        0.00529108     0.0001111      
2.7219         0.0055407      0.00011369     
2.73048        0.0053494      0.000111759    
2.73905        0.0051511      0.00010962     
2.74762        0.00521409     0.000110289    
2.75619        0.00500646     0.00010807     
2.76477        0.00511144     0.000109198    
2.77334        0.00494347     0.000107388    
2.78191        0.00471951     0.000104928    
2.79049        0.00475451     0.000105316    
2.79906        0.00463553     0.00010399     
2.80763        0.0045982      0.00010357     
2.8162         0.00470551     0.000104772    
2.82478        0.00439757     0.000101286    
2.83335        0.00431592     0.000100341    
2.84192        0.00435558     0.000100801    
2.8505         0.00423893     9.94422e-05    
2.85907        0.00423893     9.94422e-05    
2.86764        0.00410595     9.78701e-05    
2.87621        0.00410595     9.78701e-05    
2.88479        0.00414095     9.82862e-05    
2.89336        0.00397997     9.6357e-05     
2.90193        0.00397764     9.63288e-05    
2.91051        0.00411995     9.80368e-05    
2.91908        0.00374435     9.34613e-05    
2.92765        0.003826       9.44748e-05    
2.93623        0.00367903     9.26425e-05    
2.9448         0.00373268     9.33156e-05    
2.95337        0.00342474     8.93836e-05    
2.96194        0.00355305     9.10426e-05    
2.97052        0.00347606     9.00509e-05    
2.97909        0.00331742     8.79721e-05    
2.98766        0.00322411     8.6726e-05     
2.99624        0.00309346     8.49508e-05    
3.00481        0.00313545     8.55254e-05    
3.01338        0.00321244     8.6569e-05     
3.02195        0.00324277     8.69766e-05    
3.03053        0.00299781     8.36271e-05    
3.0391         0.00304214     8.42431e-05    
3.04767        0.00282984     8.12506e-05    
3.05625        0.00308413     8.48225e-05    
3.06482        0.00300481     8.37247e-05    
3.07339        0.00292549     8.26123e-05    
3.08196        0.00276452     8.03073e-05    
3.09054        0.00264321     7.85256e-05    
3.09911        0.00271319     7.95584e-05    
3.10768        0.00255456     7.71976e-05    
3.11626        0.00264321     7.85256e-05    
3.12483        0.00260355     7.79343e-05    
3.1334         0.00241225     7.50165e-05    
3.14198        0.00242391     7.51977e-05    
3.15055        0.00239125     7.46894e-05    
3.15912        0.00236792     7.43241e-05    
3.16769        0.00221395     7.18671e-05    
3.17627        0.00222095     7.19806e-05    
3.18484        0.00224428     7.23577e-05    
3.19341        0.0020973      6.99483e-05    
3.20199        0.00202965     6.88109e-05    
3.21056        0.00206464     6.94015e-05    
3.21913        0.00218595     7.14113e-05    
3.2277         0.00206931     6.94799e-05    
3.23628        0.00214396     7.07221e-05    
3.24485        0.00190833     6.67228e-05    
3.25342        0.00190367     6.66412e-05    
3.262          0.00193166     6.71294e-05    
3.27057        0.001941       6.72914e-05    
3.27914        0.00179402     6.46936e-05    
3.28771        0.00169137     6.28155e-05    
3.29629        0.00177536     6.43562e-05    
3.30486        0.00169137     6.28155e-05    
3.31343        0.00166571     6.23372e-05    
3.32201        0.00163538     6.17671e-05    
3.33058        0.0017287      6.35049e-05    
3.33915        0.00178236     6.44829e-05    
3.34773        0.00157706     6.06557e-05    
3.3563         0.00149307     5.90185e-05    
3.36487        0.0015584      6.02957e-05    
3.37344        0.00150474     5.92486e-05    
3.38202        0.00152807     5.97061e-05    
3.39059        0.00139042     5.69537e-05    
3.39916        0.00143008     5.77602e-05    
3.40774        0.00138576     5.6858e-05     
3.41631        0.00143242     5.78073e-05    
3.42488        0.00138109     5.67622e-05    
3.43345        0.0013461      5.60385e-05    
3.44203        0.00125045     5.40109e-05    
3.4506         0.00125978     5.4212e-05     
3.45917        0.00122945     5.35555e-05    
3.46775        0.00124345     5.38595e-05    
3.47632        0.00117813     5.24258e-05    
3.48489        0.0011478      5.17466e-05    
3.49346        0.0011618      5.20611e-05    
3.50204        0.00108481     5.03067e-05    
3.51061        0.00108948     5.04148e-05    
3.51918        0.00102882     4.89913e-05    
3.52776        0.00105448     4.95985e-05    
3.53633        0.00104748     4.94336e-05    
3.5449         0.00105682     4.96533e-05    
3.55348        0.00099616     4.82074e-05    
3.56205        0.000935504    4.67166e-05    
3.57062        0.000926172    4.64831e-05    
3.57919        0.000921506    4.63658e-05    
3.58777        0.000898177    4.57752e-05    
3.59634        0.00097983     4.78106e-05    
3.60491        0.000891178    4.55965e-05    
3.61349        0.000905176    4.59532e-05    
3.62206        0.000879514    4.52971e-05    
3.63063        0.000809526    4.34575e-05    
3.6392         0.000795528    4.30801e-05    
3.64778        0.000818858    4.37072e-05    
3.65635        0.000786197    4.28267e-05    
3.66492        0.000874848    4.51768e-05    
3.6735         0.000699878    4.04074e-05    
3.68207        0.000718542    4.09426e-05    
3.69064        0.000776865    4.25718e-05    
3.69921        0.000706877    4.06089e-05    
3.70779        0.000671883    3.9591e-05     
3.71636        0.000657886    3.91764e-05    
3.72493        0.000737205    4.14709e-05    
3.73351        0.000660218    3.92458e-05    
3.74208        0.000739538    4.15365e-05    
3.75065        0.000590231    3.71074e-05    
3.75923        0.000566901    3.63667e-05    
3.7678         0.000632223    3.84047e-05    
3.77637        0.000594896    3.72538e-05    
3.78494        0.000625225    3.81916e-05    
3.79352        0.000564568    3.62917e-05    
3.80209        0.000562236    3.62167e-05    
3.81066        0.000494581    3.39679e-05    
3.81924        0.000522576    3.4916e-05     
3.82781        0.000587898    3.7034e-05     
3.83638        0.000578566    3.67389e-05    
3.84495        0.000473584    3.3239e-05     
3.85353        0.000459587    3.27441e-05    
3.8621         0.000506245    3.43661e-05    
3.87067        0.000548238    3.5763e-05     
3.87925        0.000471251    3.31571e-05    
3.88782        0.000482916    3.35649e-05    
3.89639        0.000473584    3.3239e-05     
3.90497        0.000426926    3.15592e-05    
3.91354        0.000429259    3.16453e-05    
3.92211        0.000447922    3.23259e-05    
3.93068        0.000394265    3.0328e-05     
3.93926        0.000398931    3.05069e-05    
3.94783        0.000352272    2.86674e-05    
3.9564         0.000338274    2.80921e-05    
3.96498        0.000436257    3.19022e-05    
3.97355        0.000384933    2.99669e-05    
3.98212        0.000373268    2.95094e-05    
3.99069        0.000307946    2.68033e-05    
3.99927        0.000387266    3.00576e-05    
4.00784        0.000349939    2.85724e-05    
4.01641        0.000289283    2.59783e-05    
4.02499        0.000328943    2.77019e-05    
4.03356        0.000314945    2.71061e-05    
4.04213        0.000317278    2.72063e-05    
4.0507         0.00024729     2.40189e-05    
4.05928        0.000331276    2.78e-05       
4.06785        0.000310279    2.69046e-05    
4.07642        0.000265954    2.49088e-05    
4.085          0.000275285    2.5342e-05     
4.09357        0.000256622    2.44679e-05    
4.10214        0.000275285    2.5342e-05     
4.11072        0.000240292    2.36766e-05    
4.11929        0.000244957    2.39054e-05    
4.12786        0.000279951    2.55559e-05    
4.13643        0.000237959    2.35614e-05    
4.14501        0.000226294    2.29766e-05    
4.15358        0.000228627    2.30948e-05    
4.16215        0.00023096     2.32123e-05    
4.17073        0.000240292    2.36766e-05    
4.1793         0.000223961    2.28579e-05    
4.18787        0.000207631    2.20088e-05    
4.19644        0.000223961    2.28579e-05    
4.20502        0.000193633    2.1254e-05     
4.21359        0.000188967    2.09963e-05    
4.22216        0.000188967    2.09963e-05    
4.23074        0.000181968    2.06038e-05    
4.23931        0.000165638    1.96576e-05    
4.24788        0.000163305    1.95187e-05    
4.25645        0.000158639    1.92378e-05    
4.26503        0.00015164     1.88087e-05    
4.2736         0.000153973    1.89528e-05    
4.28217        0.000144641    1.83695e-05    
