p (GeV)        dN/dp          error          
1.44454        0.0161322      0.000194013    
1.45311        0.0164518      0.000195897    
1.46168        0.0165638      0.000196617    
1.47026        0.0163515      0.000195298    
1.47883        0.0166058      0.000196811    
1.4874         0.0167341      0.00019757     
1.49597        0.0166081      0.000196852    
1.50455        0.0164775      0.000196077    
1.51312        0.0163468      0.000195271    
1.52169        0.0165078      0.00019623     
1.53027        0.0167737      0.000197831    
1.53884        0.0168484      0.000198243    
1.54741        0.0163702      0.00019541     
1.55598        0.0167364      0.000197584    
1.56456        0.0164891      0.000196146    
1.57313        0.0162908      0.000194936    
1.5817         0.0163352      0.000195229    
1.59028        0.0164401      0.000195855    
1.59885        0.0164845      0.000196091    
1.60742        0.0165381      0.00019641     
1.616          0.0165591      0.000196534    
1.62457        0.0161392      0.000194055    
1.63314        0.0168087      0.00019801     
1.64171        0.0161998      0.000194391    
1.65029        0.0163165      0.000195089    
1.65886        0.0166991      0.000197363    
1.66743        0.0164168      0.000195688    
1.67601        0.0161625      0.000194167    
1.68458        0.0160622      0.000193563    
1.69315        0.0162162      0.000194489    
1.70172        0.0161532      0.000194111    
1.7103         0.0163002      0.000194992    
1.71887        0.0158966      0.000192591    
1.72744        0.0157706      0.000191799    
1.73602        0.0158569      0.000192379    
1.74459        0.0158849      0.000192492    
1.75316        0.0157379      0.000191628    
1.76174        0.0157356      0.000191586    
1.77031        0.0160785      0.000193662    
1.77888        0.0159386      0.000192845    
1.78745        0.0158359      0.000192195    
1.79603        0.0156936      0.000191415    
1.8046         0.0158756      0.000192436    
1.81317        0.0156796      0.000191273    
1.82175        0.0154836      0.000190074    
1.83032        0.0154043      0.000189558    
1.83889        0.0156329      0.00019096     
1.84746        0.01543        0.000189745    
1.85604        0.0151127      0.000187756    
1.86461        0.015094       0.00018764     
1.87318        0.0147068      0.000185217    
1.88176        0.0151664      0.000188089    
1.89033        0.0145458      0.000184201    
1.8989         0.0145691      0.000184378    
1.90747        0.0145481      0.000184216    
1.91605        0.0145808      0.000184482    
1.92462        0.0141375      0.000181598    
1.93319        0.0141749      0.000181838    
1.94177        0.0142612      0.00018239     
1.95034        0.0141422      0.000181628    
1.95891        0.0141632      0.000181763    
1.96749        0.0137829      0.000179306    
1.97606        0.0139742      0.000180546    
1.98463        0.0139812      0.000180622    
1.9932         0.0140022      0.000180727    
2.00178        0.013475       0.000177323    
2.01035        0.0138179      0.000179534    
2.01892        0.0132487      0.000175828    
2.0275         0.013489       0.000177384    
2.03607        0.0135356      0.000177691    
2.04464        0.0129291      0.000173696    
2.05321        0.0131344      0.000175037    
2.06179        0.0128474      0.000173146    
2.07036        0.0129781      0.000173993    
2.07893        0.0129407      0.000173743    
2.08751        0.0127285      0.000172312    
2.09608        0.0125511      0.000171107    
2.10465        0.0123109      0.000169462    
2.11322        0.0124998      0.000170757    
2.1218         0.0123529      0.000169751    
2.13037        0.0124578      0.00017047     
2.13894        0.011646       0.000164823    
2.14752        0.0116833      0.000165087    
2.15609        0.0117929      0.000165859    
2.16466        0.0117183      0.000165366    
2.17324        0.0117136      0.000165301    
2.18181        0.0114337      0.000163347    
2.19038        0.0114873      0.00016373     
2.19895        0.011695       0.000165169    
2.20753        0.0109998      0.000160219    
2.2161         0.0111981      0.000161622    
2.22467        0.0109484      0.000159811    
2.23325        0.0109204      0.00015964     
2.24182        0.0106521      0.000157634    
2.25039        0.0107175      0.000158116    
2.25896        0.0104702      0.000156282    
2.26754        0.0103465      0.000155356    
2.27611        0.0102812      0.000154865    
2.28468        0.0104095      0.000155828    
2.29326        0.0100689      0.000153258    
2.30183        0.0101576      0.000153931    
2.3104         0.00992661     0.000152171    
2.31897        0.00963266     0.000149901    
