0.00311568     2.88862e-05    9.62872e-06    
0.00934704     0.000189365    2.46532e-05    
0.0155784      0.000539208    4.16007e-05    
0.0218098      0.00110088     5.94419e-05    
0.0280411      0.0016754      7.33297e-05    
0.0342725      0.0025484      9.04386e-05    
0.0405038      0.00346955     0.000105525    
0.0467352      0.00453513     0.000120646    
0.0529666      0.0062041      0.000141109    
0.0591979      0.00749435     0.000155089    
0.0654293      0.00933344     0.000173074    
0.0716606      0.010582       0.000184286    
0.077892       0.0126232      0.000201276    
0.0841234      0.0148314      0.00021817     
0.0903547      0.0168663      0.000232654    
0.0965861      0.0196137      0.000250886    
0.102817       0.0218957      0.000265156    
0.109049       0.0251598      0.000284147    
0.11528        0.0276954      0.000298188    
0.121512       0.0310077      0.00031544     
0.127743       0.0336171      0.000328441    
0.133974       0.0367785      0.000343565    
0.140206       0.040033       0.000358437    
0.146437       0.0440418      0.00037603     
0.152668       0.0472         0.000389189    
0.1589         0.0513885      0.000406133    
0.165131       0.0551597      0.00042081     
0.171362       0.059345       0.000436421    
0.177594       0.0636041      0.000451777    
0.183825       0.0678183      0.000466627    
0.190056       0.0724978      0.000482396    
0.196288       0.076635       0.000495934    
0.202519       0.0816194      0.000511834    
0.208751       0.0860133      0.000525416    
0.214982       0.0916525      0.000542291    
0.221213       0.0960047      0.000555081    
0.227445       0.102019       0.000572203    
0.233676       0.106407       0.000584345    
0.239907       0.111677       0.000598693    
0.246139       0.117185       0.000613241    
0.25237        0.122811       0.000627886    
0.258601       0.127722       0.000640407    
0.264833       0.132533       0.000652238    
0.271064       0.139588       0.000669234    
0.277296       0.145124       0.000682478    
0.283527       0.150962       0.000696135    
0.289758       0.156277       0.000708171    
0.29599        0.162006       0.000721226    
0.302221       0.167408       0.000732926    
0.308452       0.173057       0.000745373    
0.314684       0.180288       0.000760803    
0.320915       0.184746       0.000770142    
0.327146       0.1913         0.000783727    
0.333378       0.198249       0.000797704    
0.339609       0.204597       0.000810356    
0.34584        0.211302       0.000823631    
0.352072       0.215902       0.000832409    
0.358303       0.223085       0.000846228    
0.364535       0.229594       0.000858341    
0.370766       0.234905       0.000868377    
0.376997       0.242608       0.000882397    
0.383229       0.248488       0.000892891    
0.38946        0.254294       0.000903462    
0.395691       0.260791       0.000914936    
0.401923       0.266009       0.00092387     
0.408154       0.273484       0.000936941    
0.414385       0.279127       0.000946578    
0.420617       0.284503       0.000955477    
0.426848       0.291275       0.000966925    
0.43308        0.297386       0.000977009    
0.439311       0.301725       0.000984064    
0.445542       0.30853        0.000995129    
0.451774       0.314859       0.00100522     
0.458005       0.322851       0.00101775     
0.464236       0.329065       0.00102756     
0.470468       0.333568       0.00103455     
0.476699       0.33825        0.00104198     
0.48293        0.345305       0.00105261     
0.489162       0.351772       0.00106244     
0.495393       0.355113       0.00106748     
0.501624       0.361462       0.00107705     
0.507856       0.36877        0.00108783     
