pT (GeV)       dN/dpt         error          
1.84497        0.0106328      0.000141839    
1.85555        0.0109393      0.000143842    
1.86612        0.0105874      0.00014151     
1.87669        0.0106763      0.000142103    
1.88727        0.0104815      0.000140801    
1.89784        0.0102186      0.000139049    
1.90841        0.0102261      0.000139127    
1.91898        0.0099386      0.000137106    
1.92956        0.00999724     0.00013751     
1.94013        0.00974944     0.000135822    
1.9507         0.00961324     0.000134844    
1.96128        0.00952244     0.000134205    
1.97185        0.00947326     0.000133858    
1.98242        0.00937489     0.000133162    
1.993          0.00910817     0.000131254    
2.00357        0.00901927     0.000130639    
2.01414        0.00897765     0.00013031     
2.02471        0.00886415     0.000129512    
2.03529        0.00854447     0.000127128    
2.04586        0.00861446     0.000127647    
2.05643        0.00823614     0.000124813    
2.06701        0.00823803     0.000124827    
2.07758        0.0083345      0.000125556    
2.08815        0.00809805     0.000123763    
2.09872        0.00798077     0.000122863    
2.1093         0.00779917     0.000121457    
2.11987        0.00767054     0.000120481    
2.13044        0.00753623     0.000119423    
2.14102        0.00746246     0.000118807    
2.15159        0.00715602     0.000116342    
2.16216        0.00700847     0.000115137    
2.17274        0.00719952     0.000116695    
2.18331        0.00693091     0.000114529    
2.19388        0.00681552     0.000113541    
2.20445        0.00667554     0.000112369    
2.21503        0.00665285     0.000112178    
2.2256         0.00656016     0.000111393    
2.23617        0.00639937     0.00011002     
2.24675        0.00628398     0.000109024    
2.25732        0.00604942     0.00010697     
2.26789        0.00606266     0.000107087    
2.27846        0.00608725     0.000107337    
2.28904        0.00616102     0.000107952    
2.29961        0.00585269     0.00010525     
2.31018        0.0056919      0.000103761    
2.32076        0.00566542     0.000103519    
2.33133        0.00561056     0.000103017    
2.3419         0.0054668      0.000101688    
2.35247        0.00516792     9.88698e-05    
2.36305        0.00533438     0.000100449    
2.37362        0.00517359     9.8924e-05     
2.38419        0.00497687     9.70251e-05    
2.39477        0.00489742     9.62476e-05    
2.40534        0.00489931     9.62662e-05    
2.41591        0.00479905     9.52762e-05    
2.42649        0.00471015     9.43895e-05    
2.43706        0.00458152     9.30918e-05    
2.44763        0.00451342     9.23974e-05    
2.4582         0.00471771     9.44653e-05    
2.46878        0.00438668     9.1091e-05     
2.47935        0.00433371     9.05394e-05    
2.48992        0.00415968     8.8703e-05     
2.5005         0.00396106     8.65594e-05    
2.51107        0.0040878      8.79332e-05    
2.52164        0.0040651      8.76888e-05    
2.53221        0.0037946      8.47211e-05    
2.54279        0.00378892     8.46578e-05    
2.55336        0.00370948     8.37655e-05    
2.56393        0.00361679     8.27124e-05    
2.57451        0.00355058     8.19519e-05    
2.58508        0.00350896     8.15141e-05    
2.59565        0.00330845     7.91084e-05    
2.60622        0.0032082      7.79006e-05    
2.6168         0.0032517      7.8427e-05     
2.62737        0.00324792     7.83814e-05    
2.63794        0.00319685     7.77627e-05    
2.64852        0.00307957     7.6323e-05     
2.65909        0.00303227     7.57347e-05    
2.66966        0.00301147     7.54744e-05    
2.68024        0.00279015     7.26482e-05    
2.69081        0.00280717     7.28695e-05    
2.70138        0.00272961     7.18558e-05    
2.71195        0.00275421     7.21788e-05    
2.72253        0.00271637     7.16813e-05    
2.7331         0.00264449     7.07266e-05    
2.74367        0.0025291      6.91664e-05    
2.75425        0.00244587     6.80188e-05    
2.76482        0.00244398     6.79925e-05    
2.77539        0.00246857     6.83337e-05    
2.78596        0.0021905      6.43701e-05    
2.79654        0.0023721      6.69851e-05    
2.80711        0.00229076     6.58267e-05    
2.81768        0.00206187     6.24516e-05    
2.82826        0.00215267     6.38118e-05    
2.83883        0.00211862     6.33052e-05    
2.8494         0.00217726     6.41753e-05    
2.85997        0.00206187     6.24516e-05    
2.87055        0.00202404     6.1876e-05     
2.88112        0.00193135     6.04426e-05    
2.89169        0.00197486     6.11196e-05    
2.90227        0.00183109     5.8853e-05     
2.91284        0.00178569     5.81188e-05    
2.92341        0.00172895     5.71879e-05    
2.93399        0.00169868     5.66852e-05    
2.94456        0.00172705     5.71566e-05    
2.95513        0.00165139     5.58906e-05    
2.9657         0.0016722      5.62416e-05    
2.97628        0.00158518     5.47587e-05    
2.98685        0.00160221     5.5052e-05     
2.99742        0.00145466     5.2456e-05     
3.008          0.00145088     5.23877e-05    
3.01857        0.00139224     5.13181e-05    
3.02914        0.0014225      5.18729e-05    
3.03971        0.00139791     5.14226e-05    
3.05029        0.00127496     4.91091e-05    
3.06086        0.0012201      4.8041e-05     
3.07143        0.00129009     4.93997e-05    
3.08201        0.0012201      4.8041e-05     
3.09258        0.00117092     4.70628e-05    
3.10315        0.00116713     4.69867e-05    
3.11372        0.00116146     4.68723e-05    
3.1243         0.00114254     4.64891e-05    
3.13487        0.00104607     4.44831e-05    
3.14544        0.00109714     4.55561e-05    
3.15602        0.00100067     4.35071e-05    
3.16659        0.000951487    4.24245e-05    
3.17716        0.00098932     4.32597e-05    
3.18774        0.000949596    4.23823e-05    
3.19831        0.00100445     4.35893e-05    
3.20888        0.000906088    4.14e-05       
3.21945        0.000875822    4.07027e-05    
3.23003        0.000841773    3.99037e-05    
3.2406         0.000822857    3.94528e-05    
3.25117        0.000817182    3.93165e-05    
3.26175        0.000866364    4.04824e-05    
3.27232        0.000811507    3.91798e-05    
3.28289        0.000692335    3.61888e-05    
3.29346        0.000737734    3.73565e-05    
3.30404        0.000722601    3.69713e-05    
3.31461        0.00068666     3.60402e-05    
3.32518        0.000656394    3.52369e-05    
3.33576        0.000677202    3.57911e-05    
3.34633        0.000658286    3.52877e-05    
3.3569         0.00068666     3.60402e-05    
3.36748        0.000610995    3.39966e-05    
3.37805        0.000599645    3.36793e-05    
3.38862        0.000620453    3.42587e-05    
3.39919        0.000575054    3.29815e-05    
3.40977        0.000614778    3.41016e-05    
3.42034        0.000531547    3.17093e-05    
3.43091        0.000559921    3.25447e-05    
3.44149        0.000561813    3.25996e-05    
3.45206        0.000471015    2.98493e-05    
3.46263        0.000461557    2.95481e-05    
3.4732         0.000457773    2.94267e-05    
3.48378        0.000461557    2.95481e-05    
3.49435        0.000527763    3.15963e-05    
