p (GeV)        dN/dp          error          
1.02704        0.0113853      0.00027099     
1.03479        0.0110563      0.000267046    
1.04254        0.0112305      0.000269296    
1.05029        0.0117336      0.000275104    
1.05804        0.0114563      0.000271833    
1.06579        0.0115724      0.000273207    
1.07354        0.0117981      0.000275859    
1.0813         0.0120884      0.000279231    
1.08905        0.0117014      0.000274725    
1.0968         0.0118755      0.000276913    
1.10455        0.0115272      0.000272673    
1.1123         0.01234        0.000282122    
1.12005        0.0120755      0.000279082    
1.1278         0.0125077      0.000284032    
1.13555        0.0117594      0.000275557    
1.1433         0.0125335      0.000284325    
1.15106        0.0122303      0.000280866    
1.15881        0.0125142      0.000284106    
1.16656        0.0121787      0.000280272    
1.17431        0.0122948      0.000281753    
1.18206        0.0128109      0.000287454    
1.18981        0.0122368      0.00028094     
1.19756        0.0129141      0.000288609    
1.20531        0.0126238      0.000285348    
1.21307        0.0130173      0.00028976     
1.22082        0.0123722      0.00028249     
1.22857        0.0128173      0.000287526    
1.23632        0.01254        0.000284398    
1.24407        0.012669       0.000286003    
1.25182        0.0125142      0.000284106    
1.25957        0.0132108      0.000292191    
1.26732        0.0128883      0.000288321    
1.27508        0.0131721      0.000291478    
1.28283        0.0125787      0.000284837    
1.29058        0.0124626      0.000283519    
1.29833        0.0133398      0.000293327    
1.30608        0.0125077      0.000284032    
1.31383        0.0127206      0.000286439    
1.32158        0.013443       0.00029446     
1.32933        0.0125529      0.000284545    
1.33709        0.0129399      0.000288897    
1.34484        0.0129012      0.000288465    
1.35259        0.0127528      0.000286802    
1.36034        0.0129851      0.000289401    
1.36809        0.0125142      0.000284106    
1.37584        0.0127528      0.000286947    
1.38359        0.0130431      0.000290047    
1.39134        0.0130302      0.000289904    
1.3991         0.0124561      0.000283446    
1.40685        0.0128754      0.000288176    
1.4146         0.0125271      0.000284252    
1.42235        0.0125593      0.000284618    
1.4301         0.0126109      0.000285202    
1.43785        0.0124497      0.000283372    
1.4456         0.0129399      0.000288897    
1.45335        0.0126109      0.000285202    
1.4611         0.0122368      0.00028094     
1.46886        0.0122755      0.000281384    
1.47661        0.0124174      0.000283005    
1.48436        0.0120691      0.000279008    
1.49211        0.0119272      0.000277363    
1.49986        0.0124045      0.000282858    
1.50761        0.0125013      0.000283959    
1.51536        0.0117272      0.000275028    
1.52311        0.0120497      0.000278784    
1.53087        0.0120497      0.000278933    
1.53862        0.0126625      0.000285785    
1.54637        0.0117272      0.000275028    
1.55412        0.0120497      0.000278784    
1.56187        0.011882       0.000276837    
1.56962        0.0118691      0.000276687    
1.57737        0.0118175      0.000276085    
1.58512        0.011811       0.00027601     
1.59288        0.011553       0.000272978    
1.60063        0.0113402      0.000270452    
1.60838        0.0117336      0.000275104    
1.61613        0.0116498      0.000274119    
1.62388        0.0113466      0.000270529    
1.63163        0.011224       0.000269064    
1.63938        0.0113337      0.000270529    
1.64713        0.0114047      0.00027122     
1.65489        0.0109273      0.000265484    
1.66264        0.0113531      0.000270606    
1.67039        0.0113918      0.000271067    
1.67814        0.0112885      0.000269836    
1.68589        0.0107467      0.000263281    
1.69364        0.0112563      0.00026945     
1.70139        0.0111918      0.000268677    
1.70914        0.0108241      0.000264227    
1.7169         0.0109854      0.000266188    
1.72465        0.010708       0.000262806    
1.7324         0.010708       0.000262806    
1.74015        0.0104177      0.00025922     
1.7479         0.0109596      0.000265875    
1.75565        0.0103339      0.000258175    
1.7634         0.0102435      0.000257044    
1.77115        0.0102306      0.000256882    
1.7789         0.00990812     0.000252801    
1.78666        0.00986296     0.000252224    
1.79441        0.00992102     0.000252966    
1.80216        0.0097017      0.000250154    
1.80991        0.00989522     0.000252636    
1.81766        0.00926306     0.000244434    
1.82541        0.00954043     0.000248066    
1.83316        0.00932756     0.000245284    
1.84091        0.00974685     0.000250735    
1.84867        0.00923726     0.000244093    
1.85642        0.00939207     0.00024613     
1.86417        0.00962429     0.000249154    
1.87192        0.00937272     0.000245876    
1.87967        0.00910824     0.000242383    
1.88742        0.00898568     0.000240747    
1.89517        0.00893408     0.000240054    
1.90292        0.00854059     0.000234709    
1.91068        0.00896633     0.000240487    
1.91843        0.00886957     0.000239186    
1.92618        0.00873411     0.000237353    
1.93393        0.00838578     0.000232572    
1.94168        0.00841803     0.000233019    
1.94943        0.00841158     0.00023293     
1.95718        0.00803099     0.000227599    
1.96493        0.00806325     0.000228056    
1.97269        0.00821161     0.000230144    
1.98044        0.00773427     0.000223355    
1.98819        0.00788908     0.00022558     
1.99594        0.00774072     0.000223449    
2.00369        0.00784393     0.000225118    
2.01144        0.00790198     0.000225764    
2.01919        0.00754075     0.000220544    
2.02694        0.00736013     0.000217887    
2.0347         0.00737948     0.000218173    
2.04245        0.00705695     0.000213352    
2.0502         0.00742464     0.000218839    
2.05795        0.00741174     0.000218649    
2.0657         0.00682473     0.000209812    
2.07345        0.00696019     0.000211884    
2.0812         0.00690214     0.000210999    
2.08895        0.00688924     0.000210802    
2.09671        0.00690214     0.000210999    
2.10446        0.00672152     0.00020822     
2.11221        0.00679893     0.000209415    
2.11996        0.00682473     0.000209812    
2.12771        0.00665702     0.000207219    
2.13546        0.00599906     0.000196712    
2.14321        0.00658606     0.000206111    
2.15096        0.00657961     0.00020601     
2.15871        0.00637319     0.000202753    
2.16647        0.00626998     0.000201105    
2.17422        0.00628288     0.000201312    
2.18197        0.00613452     0.000198921    
2.18972        0.00576038     0.00019276     
2.19747        0.00617967     0.000199651    
2.20522        0.00605066     0.000197556    
2.21297        0.00577328     0.000192975    
2.22072        0.00587004     0.000194586    
2.22848        0.00599261     0.000196606    
2.23623        0.005354       0.000185836    
2.24398        0.00527659     0.000184488    
2.25173        0.00547011     0.00018784     
2.25948        0.00529594     0.000184826    
2.26723        0.00521208     0.000183357    
2.27498        0.0053669      0.00018606     
2.28273        0.00523143     0.000183697    
2.29049        0.004896       0.00017771     
2.29824        0.00528304     0.000184601    
2.30599        0.00500566     0.000179689    
2.31374        0.00479279     0.000175827    
2.32149        0.00496051     0.000178877    
2.32924        0.0048573      0.000177007    
2.33699        0.00468958     0.000173924    
2.34474        0.00458637     0.000171999    
2.3525         0.00452187     0.000170786    
2.36025        0.00465088     0.000173205    
2.368          0.00454767     0.000171272    
2.37575        0.00421224     0.000164835    
2.3835         0.00412193     0.000163058    
2.39125        0.0043477      0.000167464    
2.399          0.00448317     0.000170053    
2.40675        0.00403162     0.000161262    
2.41451        0.0037478      0.000155483    
2.42226        0.00426384     0.000165842    
2.43001        0.00404452     0.00016152     
2.43776        0.00405098     0.000161649    
2.44551        0.00375425     0.000155616    
2.45326        0.00386391     0.000157873    
2.46101        0.00367684     0.000154004    
2.46876        0.00375425     0.000155616    
2.47651        0.00360588     0.000152511    
2.48427        0.00375425     0.000155616    
2.49202        0.00370909     0.000154678    
2.49977        0.00343817     0.000148922    
2.50752        0.00329626     0.000145816    
2.51527        0.00356718     0.00015169     
2.52302        0.00360588     0.000152511    
2.53077        0.00346397     0.000149479    
2.53852        0.0032253      0.000144238    
2.54628        0.00304468     0.000140141    
2.55403        0.00311564     0.000141765    
2.56178        0.0031995      0.00014366     
2.56953        0.00308339     0.000141029    
2.57728        0.00310274     0.000141471    
2.58503        0.00298018     0.000138649    
2.59278        0.00294147     0.000137746    
2.60053        0.00283826     0.000135307    
2.60829        0.00289632     0.000136684    
2.61604        0.00281246     0.000134691    
2.62379        0.0027028      0.000132039    
2.63154        0.00290922     0.000136988    
2.63929        0.00258669     0.000129172    
2.64704        0.00273505     0.000132825    
2.65479        0.00276086     0.00013345     
2.66254        0.00274795     0.000133137    
2.6703         0.0027286      0.000132668    
2.67805        0.00248993     0.000126733    
2.6858         0.00226416     0.000120851    
2.69355        0.00258024     0.000129011    
2.7013         0.00239317     0.000124246    
2.70905        0.0021674      0.00011824     
2.7168         0.00227061     0.000121023    
2.72455        0.00208354     0.00011593     
2.73231        0.00234157     0.000122899    
2.74006        0.00218675     0.000118767    
2.74781        0.00237382     0.000123743    
2.75556        0.00223836     0.00012016     
2.76331        0.00228996     0.000121537    
2.77106        0.00208354     0.00011593     
2.77881        0.00205774     0.00011521     
2.78656        0.00201904     0.000114122    
2.79431        0.00174166     0.000105993    
2.80207        0.00222546     0.000119813    
2.80982        0.00190293     0.000110792    
2.81757        0.00193518     0.000111727    
2.82532        0.00180617     0.000107938    
2.83307        0.00173521     0.000105797    
2.84082        0.00170941     0.000105007    
2.84857        0.00181262     0.000108131    
2.85632        0.0016578      0.00010341     
2.86408        0.00156104     0.000100347    
2.87183        0.00181262     0.000108131    
2.87958        0.00190293     0.000110792    
2.88733        0.00162555     0.000102399    
2.89508        0.00152879     9.93051e-05    
2.90283        0.00161265     0.000101992    
2.91058        0.00154169     9.97232e-05    
2.91833        0.00149009     9.804e-05      
2.92609        0.00153524     9.95144e-05    
2.93384        0.00148364     9.78276e-05    
2.94159        0.00134172     9.30314e-05    
2.94934        0.00143203     9.61112e-05    
2.95709        0.0011224      8.50889e-05    
2.96484        0.00148364     9.78276e-05    
2.97259        0.00139333     9.48035e-05    
2.98034        0.00134817     9.32547e-05    
2.9881         0.00127722     9.07675e-05    
2.99585        0.00115466     8.63027e-05    
3.0036         0.00123206     8.91486e-05    
3.01135        0.0011095      8.45984e-05    
3.0191         0.00127722     9.07675e-05    
3.02685        0.00123206     8.91486e-05    
3.0346         0.0010321      8.1594e-05     
3.04235        0.00117401     8.70229e-05    
3.05011        0.00114176     8.58192e-05    
3.05786        0.00114821     8.60613e-05    
3.06561        0.000935337    7.76752e-05    
3.07336        0.000980491    7.9528e-05     
3.08111        0.00106435     8.28591e-05    
3.08886        0.000999843    8.0309e-05     
3.09661        0.00101919     8.10824e-05    
3.10436        0.00101274     8.08254e-05    
3.11211        0.000928886    7.74069e-05    
3.11987        0.000961139    7.87393e-05    
3.12762        0.000928886    7.74069e-05    
3.13537        0.00096759     7.90031e-05    
3.14312        0.000954688    7.84746e-05    
3.15087        0.00076117     7.00712e-05    
3.15862        0.000877281    7.5226e-05     
3.16637        0.000832127    7.32645e-05    
3.17412        0.00086438     7.46708e-05    
3.18188        0.000870831    7.49489e-05    
3.18963        0.000786973    7.1249e-05     
3.19738        0.000709566    6.76543e-05    
3.20513        0.000716016    6.79611e-05    
3.21288        0.000806325    7.21196e-05    
3.22063        0.000664412    6.54662e-05    
3.22838        0.00064506     6.45058e-05    
3.23613        0.000709566    6.76543e-05    
3.24389        0.000696665    6.70364e-05    
3.25164        0.000683763    6.64128e-05    
3.25939        0.000587004    6.15346e-05    
3.26714        0.000574103    6.08547e-05    
3.27489        0.000722467    6.82665e-05    
3.28264        0.000657961    6.51477e-05    
3.29039        0.000625708    6.35309e-05    
3.29814        0.0005354      5.87676e-05    
3.3059         0.000735368    6.88733e-05    
3.31365        0.000670862    6.57833e-05    
3.3214         0.0005354      5.87676e-05    
3.32915        0.000528949    5.84125e-05    
3.3369         0.000483795    5.58637e-05    
3.34465        0.000464443    5.4735e-05     
3.3524         0.000548301    5.94714e-05    
3.36015        0.000451542    5.39695e-05    
3.36791        0.000425739    5.24048e-05    
3.37566        0.000490245    5.62349e-05    
3.38341        0.000599906    6.22072e-05    
3.39116        0.000457992    5.43536e-05    
3.39891        0.00043219     5.28003e-05    
3.40666        0.000477344    5.549e-05      
3.41441        0.000483795    5.58637e-05    
3.42216        0.000457992    5.43536e-05    
3.42991        0.00043219     5.28003e-05    
3.43767        0.0005354      5.87676e-05    
3.44542        0.000477344    5.549e-05      
3.45317        0.000412838    5.16047e-05    
3.46092        0.000393486    5.03807e-05    
3.46867        0.000399937    5.0792e-05     
3.47642        0.000393486    5.03807e-05    
3.48417        0.000367684    4.87009e-05    
3.49192        0.000393486    5.03807e-05    
3.49968        0.000361233    4.82718e-05    
3.50743        0.00032253     4.56126e-05    
3.51518        0.000270925    4.18046e-05    
3.52293        0.000303178    4.4223e-05     
3.53068        0.000438641    5.31929e-05    
3.53843        0.000335431    4.65159e-05    
3.54618        0.000406388    5.12e-05       
3.55393        0.000361233    4.82718e-05    
3.56169        0.00032898     4.60664e-05    
3.56944        0.000374135    4.91262e-05    
3.57719        0.000316079    4.51541e-05    
3.58494        0.000303178    4.4223e-05     
3.59269        0.000341882    4.6961e-05     
3.60044        0.000206419    3.64901e-05    
3.60819        0.00032898     4.60664e-05    
3.61594        0.000290277    4.32719e-05    
3.6237         0.00032898     4.60664e-05    
3.63145        0.000341882    4.6961e-05     
3.6392         0.000270925    4.18046e-05    
3.64695        0.00021932     3.76131e-05    
3.6547         0.000206419    3.64901e-05    
3.66245        0.000290277    4.32719e-05    
3.6702         0.000225771    3.81622e-05    
3.67795        0.000283826    4.27884e-05    
3.68571        0.000232222    3.87036e-05    
3.69346        0.000206419    3.64901e-05    
3.70121        0.000187067    3.47375e-05    
3.70896        0.000264474    4.13039e-05    
3.71671        0.00021932     3.76131e-05    
3.72446        0.000238672    3.92374e-05    
3.73221        0.000251573    4.02839e-05    
3.73996        0.00021287     3.70558e-05    
3.74771        0.000245123    3.97641e-05    
3.75547        0.000135463    2.95603e-05    
3.76322        0.000245123    3.97641e-05    
3.77097        0.000129012    2.88479e-05    
3.77872        0.000180617    3.41333e-05    
3.78647        0.00021932     3.76131e-05    
3.79422        0.000161265    3.2253e-05     
3.80197        0.00021287     3.70558e-05    
3.80972        0.000154814    3.16013e-05    
3.81748        0.000167716    3.28917e-05    
3.82523        9.6759e-05     2.4983e-05     
3.83298        0.000148364    3.0936e-05     
3.84073        0.000154814    3.16013e-05    
3.84848        0.00021287     3.70558e-05    
3.85623        9.03084e-05    2.41359e-05    
3.86398        0.000174166    3.35183e-05    
3.87173        0.000148364    3.0936e-05     
