pT (GeV)       dN/dpt         error          
0.988831       1.19982        0.00275885     
0.99671        1.17807        0.0027345      
1.00459        1.16463        0.00271806     
1.01247        1.1493         0.00270122     
1.02035        1.13421        0.00268272     
1.02823        1.1199         0.00266586     
1.03611        1.10719        0.00265068     
1.04398        1.09069        0.00263179     
1.05186        1.06609        0.00260074     
1.05974        1.05607        0.00258881     
1.06762        1.04109        0.00257065     
1.0755         1.02615        0.00255159     
1.08338        1.00863        0.00252982     
1.09126        1.00012        0.00251862     
1.09914        0.984836       0.00249985     
1.10702        0.969365       0.00248005     
1.1149         0.955715       0.00246271     
1.12278        0.939983       0.00244235     
1.13066        0.924969       0.00242245     
1.13853        0.911858       0.00240621     
1.14641        0.898767       0.00238807     
1.15429        0.883384       0.00236742     
1.16217        0.869252       0.00234865     
1.17005        0.854618       0.00232884     
1.17793        0.838405       0.00230665     
1.18581        0.825491       0.00228815     
1.19369        0.818656       0.00227901     
1.20157        0.800126       0.00225315     
1.20945        0.788913       0.00223788     
1.21733        0.771424       0.00221296     
1.2252         0.763853       0.00220184     
1.23308        0.752139       0.00218484     
1.24096        0.737118       0.00216251     
1.24884        0.723405       0.00214235     
1.25672        0.710465       0.00212277     
1.2646         0.706252       0.00211697     
1.27248        0.688953       0.00209073     
1.28036        0.676966       0.00207281     
1.28824        0.668145       0.00205978     
1.29612        0.655688       0.00204041     
1.304          0.644824       0.00202302     
1.31188        0.636333       0.00200943     
1.31975        0.621401       0.00198567     
1.32763        0.608411       0.00196519     
1.33551        0.598613       0.00194877     
1.34339        0.588028       0.00193167     
1.35127        0.580369       0.00191866     
1.35915        0.569663       0.00190135     
1.36703        0.557612       0.00188136     
1.37491        0.55053        0.00186933     
1.38279        0.536125       0.00184447     
1.39067        0.53167        0.00183664     
1.39855        0.517938       0.00181267     
1.40642        0.508882       0.00179676     
1.4143         0.500537       0.00178195     
1.42218        0.491393       0.00176595     
1.43006        0.480853       0.00174689     
1.43794        0.473606       0.00173399     
1.44582        0.466156       0.00172026     
1.4537         0.455755       0.00170071     
1.46158        0.446896       0.00168386     
1.46946        0.439116       0.0016688      
1.47734        0.429026       0.0016503      
1.48522        0.422039       0.00163676     
1.4931         0.415357       0.00162339     
1.50097        0.404245       0.00160174     
1.50885        0.397004       0.00158722     
1.51673        0.38932        0.00157201     
1.52461        0.379725       0.0015521      
1.53249        0.373886       0.00154053     
1.54037        0.368499       0.00152916     
1.54825        0.359354       0.00150981     
1.55613        0.35337        0.00149768     
1.56401        0.346606       0.00148303     
1.57189        0.339904       0.0014686      
1.57977        0.336135       0.00146025     
1.58764        0.325867       0.00143803     
1.59552        0.32173        0.00142903     
1.6034         0.315371       0.0014152      
1.61128        0.308372       0.00139877     
1.61916        0.30068        0.00138118     
1.62704        0.298079       0.00137505     
1.63492        0.289004       0.00135425     
1.6428         0.283312       0.00134076     
1.65068        0.275614       0.00132222     
1.65856        0.26996        0.00130904     
1.66644        0.268659       0.0013059      
1.67432        0.263544       0.00129312     
1.68219        0.252839       0.00126691     
1.69007        0.250821       0.00126203     
1.69795        0.247261       0.00125247     
1.70583        0.240579       0.00123572     
1.71371        0.23733        0.00122728     
1.72159        0.230641       0.0012098      
1.72947        0.2246         0.00119398     
1.73735        0.220837       0.00118353     
1.74523        0.21687        0.00117302     
1.75311        0.211705       0.00115884     
1.76099        0.207624       0.00114793     
1.76886        0.200384       0.00112777     
1.77674        0.199026       0.0011237      
1.78462        0.194812       0.00111192     
1.7925         0.191354       0.00110211     
1.80038        0.186804       0.00108883     
1.80826        0.181035       0.00107171     
1.81614        0.178002       0.00106298     
1.82402        0.177183       0.00106039     
1.8319         0.171244       0.00104244     
1.83978        0.167645       0.00103142     
1.84766        0.165748       0.00102546     
1.85554        0.160792       0.00101005     
1.86341        0.158323       0.00100253     
1.87129        0.153894       0.00098832     
1.87917        0.149972       0.000975473    
1.88705        0.147973       0.000969006    
1.89493        0.144007       0.000955919    
1.90281        0.14084        0.000945629    
1.91069        0.138531       0.000937778    
1.91857        0.134215       0.000922788    
1.92645        0.13077        0.000911021    
1.93433        0.12917        0.000905268    
1.94221        0.127222       0.000898875    
1.95008        0.122983       0.000883177    
1.95796        0.120546       0.000874442    
1.96584        0.117957       0.000865154    
1.97372        0.116111       0.000858508    
1.9816         0.112735       0.000846009    
1.98948        0.109536       0.000833562    
1.99736        0.108007       0.000827682    
2.00524        0.107144       0.000824567    
2.01312        0.104364       0.000813869    
2.021          0.100398       0.000798131    
2.02888        0.0997382      0.000795406    
2.03676        0.0965018      0.000782461    
2.04463        0.0953659      0.0007779      
2.05251        0.0928973      0.000768042    
2.06039        0.0897434      0.000754546    
2.06827        0.0881442      0.000747962    
2.07615        0.0875604      0.000745539    
2.08403        0.0849269      0.000734206    
2.09191        0.0813732      0.000718593    
2.09979        0.0809226      0.000716715    
2.10767        0.0789237      0.000707537    
2.11555        0.0776482      0.000701744    
2.12343        0.0755477      0.000692426    
2.1313         0.074196       0.000686152    
2.13918        0.0714102      0.000673341    
2.14706        0.0698364      0.000665711    
2.15494        0.0685863      0.000659732    
2.16282        0.0672663      0.000653237    
2.1707         0.0659337      0.000646863    
2.17858        0.0649818      0.000642056    
2.18646        0.0642901      0.000638758    
2.19434        0.0620373      0.000627287    
2.20222        0.0594736      0.000614588    
2.2101         0.0577856      0.000605553    
2.21798        0.0575381      0.000604189    
2.22585        0.0555899      0.000593879    
2.23373        0.0541557      0.000586174    
2.24161        0.0526454      0.000577948    
2.24949        0.053115       0.000580448    
2.25737        0.0510716      0.000569249    
2.26525        0.0495803      0.000560882    
2.27313        0.04972        0.00056167     
2.28101        0.0472641      0.000547706    
2.28889        0.0462741      0.000541796    
2.29677        0.0454301      0.000536909    
2.30465        0.0442815      0.000530083    
2.31252        0.0438119      0.000527343    
2.3204         0.0410388      0.000510317    
2.32828        0.0409182      0.000509646    
2.33616        0.0399854      0.000503809    
2.34404        0.0390081      0.00049762     
2.35192        0.0385385      0.000494619    
2.3598         0.0373328      0.000486827    
2.36768        0.0363555      0.000480252    
2.37556        0.0355115      0.000474646    
2.38344        0.0351689      0.000472521    
2.39132        0.0338045      0.000463187    
2.3992         0.0336014      0.000461708    
2.40707        0.0321673      0.00045175     
2.41495        0.0321228      0.000451527    
2.42283        0.0314248      0.000446597    
2.43071        0.0308156      0.00044225     
2.43859        0.0293433      0.00043147     
2.44647        0.0288991      0.000428286    
2.45435        0.027814       0.00042027     
2.46223        0.0280869      0.000422133    
2.47011        0.0268177      0.000412585    
2.47799        0.0266844      0.000411461    
2.48587        0.025447       0.00040201     
2.49374        0.0254026      0.000401459    
2.50162        0.0235686      0.000386907    
2.5095         0.0240509      0.000390634    
2.51738        0.0236003      0.000387063    
2.52526        0.0230292      0.000382249    
2.53314        0.0226611      0.000379182    
2.54102        0.0215887      0.000370102    
2.5489         0.0211635      0.00036644     
2.55678        0.0199832      0.000356077    
2.56466        0.0208018      0.000363296    
2.57254        0.0197801      0.000354263    
2.58042        0.0191201      0.000348304    
2.58829        0.0189298      0.000346682    
2.59617        0.0184348      0.000342006    
2.60405        0.0173306      0.000331606    
2.61193        0.0174194      0.000332455    
2.61981        0.0167658      0.000326159    
2.62769        0.0160741      0.000319487    
2.63557        0.0162074      0.000320682    
2.64345        0.0151984      0.000310541    
2.65133        0.0151032      0.000309697    
2.65921        0.0142846      0.000301195    
2.66709        0.0149382      0.000307871    
2.67496        0.0142782      0.000300995    
2.68284        0.0140561      0.000298645    
2.69072        0.0133644      0.000291204    
2.6986         0.0135167      0.000292859    
2.70648        0.0128758      0.000285973    
2.71436        0.0129392      0.000286535    
2.72224        0.0121587      0.000277759    
2.73012        0.0125585      0.000282288    
2.738          0.0114543      0.000269594    
2.74588        0.0115495      0.000270712    
2.75376        0.0112386      0.000267043    
2.76164        0.0109339      0.0002634      
2.76951        0.0108007      0.00026179     
2.77739        0.0104326      0.000257291    
2.78527        0.00984246     0.000249908    
2.79315        0.00972189     0.000248373    
2.80103        0.00959497     0.000246747    
2.80891        0.00931575     0.00024313     
2.81679        0.00938555     0.000244039    
2.82467        0.00925864     0.000242384    
2.83255        0.00877635     0.000235987    
2.84043        0.00864309     0.000234188    
2.84831        0.00834483     0.000230113    
2.85618        0.0076912      0.000220917    
2.86406        0.00798946     0.00022516     
2.87194        0.00812907     0.000227118    
2.87982        0.00791966     0.000224174    
2.8877         0.00743737     0.000217242    
2.89558        0.00700585     0.000210845    
2.90346        0.0073168      0.000215474    
2.91134        0.00676471     0.000207185    
2.91922        0.00629511     0.000199865    
2.9271         0.00674567     0.000206893    
2.93498        0.00691701     0.000209504    
2.94286        0.00604762     0.000195897    
2.95073        0.00606031     0.000196102    
2.95861        0.0057684      0.000191322    
2.96649        0.00553361     0.000187387    
2.97437        0.00581282     0.000192057    
2.98225        0.00521631     0.000181936    
2.99013        0.00527342     0.000182929    
2.99801        0.00536227     0.000184464    
3.00589        0.00509574     0.000179821    
3.01377        0.00493075     0.000176886    
3.02165        0.00486729     0.000175744    
3.02953        0.00491806     0.000176658    
3.0374         0.00451192     0.000169207    
3.04528        0.00469595     0.000172623    
3.05316        0.0042327      0.000163888    
3.06104        0.00393444     0.000158009    
3.06892        0.004385       0.00016681     
3.0768         0.00382656     0.000155827    
3.08468        0.00394714     0.000158263    
3.09256        0.00383291     0.000155957    
3.10044        0.00342677     0.000147463    
3.10832        0.00358542     0.000150838    
3.1162         0.00340774     0.000147053    
3.12408        0.00326813     0.000144288    
3.13195        0.00359811     0.000151104    
3.13983        0.00327447     0.000144149    
3.14771        0.00332524     0.000145262    
3.15559        0.00321736     0.000142886    
3.16347        0.00310313     0.000140327    
3.17135        0.00302698     0.000138594    
3.17923        0.00298891     0.00013772     
3.18711        0.00272873     0.00013159     
3.19499        0.00252566     0.000126599    
3.20287        0.00270334     0.000130976    
3.21075        0.00277315     0.000132656    
3.21862        0.0023797      0.000122886    
3.2265         0.00258277     0.000128022    
3.23438        0.00257008     0.000127707    
3.24226        0.00248124     0.00012548     
3.25014        0.00225913     0.000119733    
3.25802        0.00211318     0.0001158      
3.2659         0.0023099      0.000121071    
3.27378        0.00197357     0.00011191     
3.28166        0.00197357     0.00011191     
3.28954        0.00211952     0.000115974    
3.29742        0.00210683     0.000115626    
3.3053         0.00189107     0.000109546    
3.31317        0.00190376     0.000109913    
3.32105        0.00164993     0.000102324    
3.32893        0.00178954     0.000106565    
3.33681        0.00180858     0.00010713     
3.34469        0.00163724     0.000101929    
3.35257        0.00179588     0.000106753    
3.36045        0.00147224     9.6657e-05     
3.36833        0.00149763     9.74867e-05    
3.37621        0.00176415     0.000105806    
3.38409        0.00151666     9.81043e-05    
3.39197        0.00157378     9.99344e-05    
3.39984        0.00141513     9.47636e-05    
3.40772        0.00147224     9.6657e-05     
3.4156         0.00136436     9.30483e-05    
3.42348        0.00114226     8.51385e-05    
3.43136        0.00128821     9.04144e-05    
3.43924        0.00141513     9.47636e-05    
3.44712        0.00129456     9.06368e-05    
3.455          0.00111053     8.39477e-05    
3.46288        0.00106611     8.22516e-05    
3.47076        0.00100265     7.97661e-05    
3.47864        0.000932844    7.69394e-05    
3.48652        0.00102169     8.05198e-05    
3.49439        0.00105976     8.20065e-05    
3.50227        0.00102169     8.05198e-05    
3.51015        0.000977265    7.875e-05      
3.51803        0.00093919     7.72007e-05    
3.52591        0.000989957    7.92597e-05    
3.53379        0.000913806    7.61503e-05    
3.54167        0.000844002    7.3184e-05     
3.54955        0.000850348    7.34586e-05    
3.55743        0.000818618    7.20751e-05    
3.56531        0.000894769    7.53529e-05    
3.57319        0.000774197    7.00923e-05    
3.58106        0.000710738    6.71583e-05    
3.58894        0.000837656    7.29084e-05    
3.59682        0.000704392    6.68578e-05    
3.6047         0.000805927    7.15142e-05    
3.61258        0.000736122    6.8347e-05     
3.62046        0.000698047    6.6556e-05     
3.62834        0.000710738    6.71583e-05    
3.63622        0.000577475    6.05357e-05    
3.6441         0.000704392    6.68578e-05    
3.65198        0.000571129    6.02022e-05    
3.65986        0.000679009    6.56421e-05    
3.66774        0.000475941    5.49568e-05    
3.67561        0.0005394      5.8506e-05     
3.68349        0.000583821    6.08674e-05    
3.69137        0.000425174    5.19432e-05    
3.69925        0.000450557    5.34712e-05    
3.70713        0.000494979    5.60452e-05    
3.71501        0.000564783    5.98668e-05    
3.72289        0.000533054    5.81608e-05    
3.73077        0.000558437    5.95295e-05    
3.73865        0.000469595    5.45892e-05    
3.74653        0.00029191     4.30398e-05    
3.75441        0.00043152     5.23294e-05    
3.76228        0.00043152     5.23294e-05    
3.77016        0.000520362    5.74643e-05    
3.77804        0.000437866    5.27127e-05    
3.78592        0.000380753    4.91549e-05    
3.7938         0.000380753    4.91549e-05    
3.80168        0.000310948    4.44211e-05    
3.80956        0.00043152     5.23294e-05    
3.81744        0.000374407    4.87435e-05    
3.82532        0.000393444    4.99674e-05    
3.8332         0.000310948    4.44211e-05    
3.84108        0.00032364     4.53186e-05    
3.84896        0.00029191     4.30398e-05    
3.85683        0.000374407    4.87435e-05    
3.86471        0.000355369    4.74881e-05    
3.87259        0.000266527    4.11259e-05    
3.88047        0.000285565    4.25694e-05    
3.88835        0.00032364     4.53186e-05    
3.89623        0.000241143    3.91186e-05    
3.90411        0.000329986    4.57607e-05    
3.91199        0.00029191     4.30398e-05    
3.91987        0.000342677    4.66324e-05    
3.92775        0.000190376    3.47578e-05    
3.93563        0.000260181    4.06334e-05    
