p (GeV)        dN/dp          error          
0.414479       1.06811        0.00301486     
0.420358       1.08765        0.00304105     
0.426237       1.10952        0.0030715      
0.432116       1.13149        0.00310128     
0.437995       1.14032        0.00311455     
0.443874       1.16493        0.00314756     
0.449753       1.18292        0.00317238     
0.455633       1.20143        0.00319557     
0.461512       1.22072        0.00322304     
0.467391       1.23642        0.00324268     
0.47327        1.25779        0.00327064     
0.479149       1.27156        0.00328825     
0.485028       1.29256        0.00331543     
0.490907       1.30906        0.00333593     
0.496786       1.31998        0.00335022     
0.502666       1.33545        0.00336979     
0.508545       1.35349        0.00339274     
0.514424       1.35507        0.00339369     
0.520303       1.38213        0.00342807     
0.526182       1.39736        0.00344773     
0.532061       1.40593        0.00345677     
0.53794        1.4158         0.00347021     
0.54382        1.43476        0.00349398     
0.549699       1.44767        0.00350848     
0.555578       1.45965        0.0035229      
0.561457       1.47765        0.00354464     
0.567336       1.48613        0.00355462     
0.573215       1.50293        0.003576       
0.579094       1.50431        0.00357714     
0.584973       1.52386        0.00360052     
0.590853       1.52638        0.00360392     
0.596732       1.54591        0.0036264      
0.602611       1.55752        0.00363912     
0.60849        1.56235        0.00364394     
0.614369       1.57084        0.00365439     
0.620248       1.57668        0.00366259     
0.626127       1.59439        0.00368275     
0.632006       1.59631        0.00368416     
0.637886       1.60544        0.00369408     
0.643765       1.60409        0.00369343     
0.649644       1.61781        0.0037097      
0.655523       1.62609        0.00371789     
0.661402       1.63481        0.00372884     
0.667281       1.64415        0.00373887     
0.67316        1.64737        0.00374273     
0.67904        1.64757        0.00374465     
0.684919       1.65413        0.00374929     
0.690798       1.65876        0.00375643     
0.696677       1.66144        0.00375926     
0.702556       1.6664         0.00376445     
0.708435       1.68135        0.0037813      
0.714314       1.67686        0.00377699     
0.720193       1.68209        0.00378103     
0.726073       1.67817        0.0037783      
0.731952       1.67726        0.00377762     
0.737831       1.68531        0.00378689     
0.74371        1.68971        0.00379058     
0.749589       1.68464        0.00378533     
0.755468       1.68517        0.00378548     
0.761347       1.6888         0.00379032     
0.767226       1.69754        0.00379922     
0.773106       1.68692        0.00378913     
0.778985       1.69215        0.00379346     
0.784864       1.68856        0.00378966     
0.790743       1.68635        0.00378724     
0.796622       1.68025        0.00378055     
0.802501       1.68389        0.00378428     
0.80838        1.68474        0.00378468     
0.81426        1.67712        0.00377698     
0.820139       1.67936        0.00377906     
0.826018       1.68004        0.00377969     
0.831897       1.67592        0.00377476     
0.837776       1.6653         0.00376397     
0.843655       1.66682        0.00376608     
0.849534       1.67092        0.00376933     
0.855413       1.65583        0.00375368     
0.861293       1.6611         0.00375897     
0.867172       1.64818        0.00374403     
0.873051       1.65067        0.00374679     
0.87893        1.63141        0.00372415     
0.884809       1.63632        0.00373016     
0.890688       1.62716        0.00371946     
0.896567       1.62698        0.00371951     
0.902446       1.62076        0.00371233     
0.908326       1.61465        0.00370572     
0.914205       1.60902        0.00369939     
0.920084       1.59738        0.00368628     
0.925963       1.59613        0.00368351     
0.931842       1.59353        0.00368111     
0.937721       1.58611        0.00367224     
0.9436         1.57859        0.00366446     
0.949479       1.56762        0.00365113     
0.955359       1.55594        0.00363788     
0.961238       1.55031        0.00363199     
0.967117       1.54344        0.00362342     
0.972996       1.54326        0.00362284     
0.978875       1.53668        0.00361452     
0.984754       1.5236         0.00359955     
0.990633       1.51431        0.00358824     
0.996513       1.51201        0.00358487     
1.00239        1.49637        0.0035682      
1.00827        1.48491        0.00355451     
1.01415        1.48111        0.00354921     
1.02003        1.47289        0.00353915     
1.02591        1.46265        0.00352634     
1.03179        1.45527        0.00351873     
1.03767        1.4435         0.00350404     
1.04355        1.43788        0.00349742     
1.04942        1.43048        0.00348781     
1.0553         1.41453        0.00346874     
1.06118        1.40646        0.00345789     
1.06706        1.40254        0.0034531      
1.07294        1.39146        0.00343988     
1.07882        1.37861        0.00342452     
1.0847         1.36953        0.00341301     
1.09058        1.36404        0.00340608     
1.09646        1.34632        0.00338392     
1.10234        1.3442         0.00338074     
1.10822        1.33247        0.00336649     
1.1141         1.31356        0.00334251     
1.11997        1.31076        0.00333801     
1.12585        1.29384        0.00331636     
1.13173        1.28508        0.00330595     
1.13761        1.28478        0.00330534     
1.14349        1.27299        0.0032904      
1.14937        1.26168        0.00327635     
1.15525        1.25162        0.00326231     
1.16113        1.23356        0.00323851     
1.16701        1.23657        0.00324363     
1.17289        1.22197        0.00322397     
1.17877        1.20753        0.00320443     
1.18464        1.2009         0.00319549     
1.19052        1.18808        0.00317888     
1.1964         1.17642        0.00316392     
1.20228        1.17407        0.00315887     
1.20816        1.15711        0.0031357      
1.21404        1.14265        0.00311741     
1.21992        1.13578        0.00310799     
1.2258         1.12385        0.00309123     
1.23168        1.11881        0.00308504     
1.23756        1.10825        0.00307088     
1.24344        1.09416        0.00305089     
1.24932        1.08594        0.00303866     
1.25519        1.07803        0.00302808     
1.26107        1.06955        0.00301645     
1.26695        1.06072        0.00300488     
1.27283        1.04523        0.00298192     
1.27871        1.03112        0.00296152     
1.28459        1.02434        0.00295124     
1.29047        1.01256        0.00293432     
1.29635        1.00914        0.00292922     
1.30223        1.00415        0.00292224     
1.30811        0.989772       0.00290181     
1.31399        0.981395       0.00288827     
1.31986        0.969276       0.00287038     
1.32574        0.961562       0.00285888     
1.33162        0.952275       0.00284664     
1.3375         0.936167       0.00282215     
1.34338        0.927272       0.00280789     
1.34926        0.921199       0.00279875     
1.35514        0.904879       0.00277374     
1.36102        0.900108       0.00276736     
1.3669         0.892394       0.00275466     
1.37278        0.881882       0.00273956     
1.37866        0.871515       0.00272261     
1.38454        0.864048       0.00271104     
1.39041        0.847472       0.00268469     
1.39629        0.845193       0.00268063     
1.40217        0.832334       0.00266066     
1.40805        0.824178       0.00264651     
1.41393        0.817485       0.00263683     
1.41981        0.808317       0.00262206     
1.42569        0.797941       0.00260531     
1.43157        0.786273       0.00258607     
1.43745        0.779835       0.00257595     
1.44333        0.772691       0.00256382     
1.44921        0.761456       0.00254503     
1.45508        0.752535       0.0025297      
1.46096        0.740033       0.0025084      
1.46684        0.736971       0.00250271     
1.47272        0.729138       0.00249023     
1.4786         0.716781       0.00246937     
1.48448        0.712231       0.0024607      
1.49036        0.703361       0.00244481     
1.49624        0.69569        0.0024318      
1.50212        0.68642        0.0024163      
1.508          0.682167       0.00240878     
1.51388        0.669623       0.00238604     
1.51976        0.663797       0.0023759      
1.52563        0.651236       0.00235407     
1.53151        0.640979       0.00233477     
1.53739        0.638462       0.00232972     
1.54327        0.631292       0.0023171      
1.54915        0.623766       0.00230313     
1.55503        0.616758       0.00229082     
1.56091        0.605345       0.0022694      
1.56679        0.597265       0.00225355     
1.57267        0.591882       0.00224354     
1.57855        0.585648       0.00223109     
1.58443        0.580409       0.00222167     
1.5903         0.570739       0.00220265     
1.59618        0.561554       0.00218583     
1.60206        0.556792       0.00217591     
1.60794        0.549171       0.00216063     
1.61382        0.543388       0.00214946     
1.6197         0.53604        0.00213486     
1.62558        0.530971       0.00212511     
1.63146        0.522076       0.00210718     
1.63734        0.513852       0.0020901      
1.64322        0.506946       0.00207709     
1.6491         0.501061       0.00206393     
1.65498        0.496664       0.00205557     
1.66085        0.493474       0.00204836     
1.66673        0.48207        0.00202462     
1.67261        0.477477       0.00201522     
1.67849        0.469865       0.00199925     
1.68437        0.464788       0.00198838     
1.69025        0.457568       0.0019727      
1.69613        0.449726       0.00195515     
1.70201        0.447422       0.0019509      
1.70789        0.43998        0.00193462     
1.71377        0.436374       0.00192612     
1.71965        0.42838        0.00190856     
1.72552        0.423277       0.00189736     
1.7314         0.416558       0.0018822      
1.73728        0.409457       0.00186574     
1.74316        0.406072       0.00185848     
1.74904        0.401156       0.00184713     
1.75492        0.39573        0.00183418     
1.7608         0.389258       0.00181951     
1.76668        0.384759       0.00180945     
1.77256        0.379776       0.00179731     
1.77844        0.37389        0.00178291     
1.78432        0.368592       0.00177065     
1.7902         0.364195       0.00175998     
1.79607        0.361465       0.00175294     
1.80195        0.35478        0.00173735     
1.80783        0.348453       0.00172127     
1.81371        0.343546       0.00170906     
1.81959        0.339761       0.00170026     
1.82547        0.33567        0.00168922     
1.83135        0.329768       0.0016747      
1.83723        0.326111       0.00166551     
1.84311        0.320294       0.00165043     
1.84899        0.315098       0.00163722     
1.85487        0.311662       0.00162808     
1.86074        0.309867       0.00162349     
1.86662        0.304986       0.0016107      
1.8725         0.299304       0.00159559     
1.87838        0.293751       0.00158137     
1.88426        0.290876       0.00157273     
1.89014        0.284013       0.00155408     
1.89602        0.284005       0.0015542      
1.9019         0.277941       0.00153767     
1.90778        0.271154       0.0015186      
1.91366        0.271503       0.00151939     
1.91954        0.265728       0.00150324     
1.92542        0.261127       0.00149001     
1.93129        0.256092       0.0014763      
1.93717        0.255471       0.00147432     
1.94305        0.249153       0.00145569     
1.94893        0.246414       0.00144774     
1.95481        0.242145       0.00143523     
1.96069        0.239865       0.00142848     
1.96657        0.236498       0.00141815     
1.97245        0.234873       0.00141354     
1.97833        0.230306       0.0013992      
1.98421        0.226981       0.00138929     
1.99009        0.221963       0.00137368     
1.99596        0.221325       0.00137181     
2.00184        0.216435       0.00135693     
2.00772        0.21277        0.0013451      
2.0136         0.212353       0.00134357     
2.01948        0.205285       0.00132134     
2.02536        0.204444       0.00131858     
2.03124        0.201339       0.00130839     
2.03712        0.198524       0.00129929     
2.043          0.19508        0.00128833     
2.04888        0.19252        0.00127953     
2.05476        0.190266       0.00127209     
2.06064        0.185886       0.00125728     
2.06651        0.181991       0.00124407     
2.07239        0.180954       0.00124029     
2.07827        0.176727       0.00122592     
2.08415        0.175647       0.00122253     
2.09003        0.17233        0.00121073     
2.09591        0.170935       0.00120559     
2.10179        0.167686       0.00119404     
2.10767        0.16346        0.0011791      
2.11355        0.16158        0.00117213     
2.11943        0.158663       0.00116164     
2.12531        0.159598       0.00116493     
2.13118        0.157209       0.00115607     
2.13706        0.154572       0.0011466      
2.14294        0.151545       0.0011354      
2.14882        0.148823       0.00112512     
2.1547         0.145676       0.00111279     
2.16058        0.145838       0.00111354     
2.16646        0.141764       0.00109783     
2.17234        0.141322       0.00109638     
2.17822        0.136483       0.00107721     
2.1841         0.135428       0.00107312     
2.18998        0.135335       0.00107268     
2.19586        0.128531       0.00104568     
2.20173        0.129194       0.00104802     
2.20761        0.127255       0.00104021     
2.21349        0.125775       0.00103429     
2.21937        0.120911       0.00101391     
2.22525        0.121098       0.00101505     
2.23113        0.120817       0.00101344     
2.23701        0.117347       0.000999089    
2.24289        0.114107       0.000985147    
2.24877        0.112534       0.000978045    
2.25465        0.110501       0.000969477    
2.26053        0.109727       0.000966006    
2.2664         0.109251       0.000963835    
2.27228        0.107142       0.000954572    
2.27816        0.105781       0.000948575    
2.28404        0.103187       0.000936889    
2.28992        0.103042       0.000936079    
2.2958         0.0990538      0.000917803    
2.30168        0.099411       0.000919376    
2.30756        0.0971062      0.000908586    
2.31344        0.0943847      0.000895854    
2.31932        0.093126       0.000890109    
2.3252         0.0925137      0.000887019    
2.33108        0.0899793      0.000874716    
2.33695        0.0897072      0.000873476    
2.34283        0.0896051      0.000872814    
2.34871        0.0875215      0.000862781    
2.35459        0.0843917      0.000847061    
2.36047        0.0848085      0.000849148    
2.36635        0.0821465      0.000835984    
2.37223        0.0806667      0.000828255    
2.37811        0.0791359      0.000820277    
2.38399        0.0783874      0.000816392    
2.38987        0.0767546      0.00080776     
2.39575        0.0750536      0.000799398    
2.40162        0.0752492      0.000799985    
2.4075         0.072987       0.000787878    
2.41338        0.0732847      0.00078939     
2.41926        0.0716858      0.000780737    
2.42514        0.0707248      0.000775397    
2.43102        0.0691854      0.00076701     
2.4369         0.0676376      0.000758482    
2.44278        0.0668211      0.000753894    
2.44866        0.0660812      0.000749809    
2.45454        0.0649416      0.000743226    
2.46042        0.063955       0.000737466    
2.4663         0.0631896      0.000733042    
2.47217        0.0609359      0.00071996     
2.47805        0.060281       0.000716186    
2.48393        0.0592435      0.000709799    
2.48981        0.0582909      0.000703971    
2.49569        0.0577041      0.000700523    
2.50157        0.0561052      0.000690756    
2.50745        0.054821       0.000682809    
2.51333        0.0552633      0.000685556    
2.51921        0.052967       0.000671279    
2.52509        0.0530861      0.000671925    
2.53097        0.0518104      0.000663916    
2.53684        0.0512831      0.000660313    
2.54272        0.0515552      0.000662063    
2.5486         0.050101       0.000652772    
2.55448        0.0487827      0.000644244    
2.56036        0.0476686      0.000636739    
2.56624        0.0466906      0.000630062    
2.57212        0.0468777      0.000631438    
2.578          0.0463929      0.000628166    
2.58388        0.0457466      0.000623662    
2.58976        0.0431441      0.000605906    
2.59564        0.0415453      0.000594342    
2.60152        0.0434673      0.00060805     
2.60739        0.0426339      0.000602316    
2.61327        0.0409755      0.000590375    
2.61915        0.0406948      0.000588351    
2.62503        0.0399464      0.000582796    
2.63091        0.0385771      0.000572722    
2.63679        0.0384751      0.000572091    
2.64267        0.0378287      0.000567141    
2.64855        0.0380328      0.000568923    
2.65443        0.0368847      0.00056028     
2.66031        0.035592       0.000550122    
2.66619        0.034733       0.000543445    
2.67206        0.0350222      0.000545702    
2.67794        0.0341717      0.000539171    
2.68382        0.0335934      0.000534457    
2.6897         0.0322071      0.000523315    
2.69558        0.0315778      0.000518178    
2.70146        0.0322667      0.000523937    
2.70734        0.0317564      0.000519641    
2.71322        0.0316288      0.000518597    
2.7191         0.0296132      0.000501803    
2.72498        0.0291115      0.00049768     
2.73086        0.0299959      0.000505178    
2.73674        0.0291285      0.00049768     
2.74261        0.0284651      0.000491981    
2.74849        0.0269258      0.000478647    
2.75437        0.0277422      0.000485844    
2.76025        0.0269258      0.000478496    
2.76613        0.026407       0.000473864    
2.77201        0.0261603      0.000471647    
2.77789        0.0259902      0.000470111    
2.78377        0.0243148      0.000454708    
2.78965        0.0249272      0.000460555    
2.79553        0.0242808      0.00045439     
2.80141        0.0239576      0.000451357    
2.80728        0.0233198      0.000445308    
2.81316        0.022903       0.000441476    
2.81904        0.022886       0.000441148    
2.82492        0.0221631      0.000434126    
2.8308         0.0216529      0.0004291      
2.83668        0.0215338      0.000427919    
2.84256        0.0210916      0.000423502    
2.84844        0.0207769      0.000420332    
2.85432        0.0201305      0.000413743    
2.8602         0.0195862      0.000408112    
2.86608        0.0195862      0.000408112    
2.87196        0.0194672      0.000406869    
2.87783        0.0185231      0.000396883    
2.88371        0.0178428      0.000389526    
2.88959        0.0186592      0.000398338    
2.89547        0.0186507      0.000398247    
2.90135        0.0175536      0.000386358    
2.90723        0.0171369      0.000381744    
2.91311        0.0172389      0.000382879    
2.91899        0.0170859      0.000381176    
2.92487        0.0158527      0.000367164    
2.93075        0.016363       0.000373026    
2.93663        0.0156826      0.000365189    
