p (GeV)        dN/dp          error          
1.6687         5.19867e-05    1.64396e-05    
1.67831        4.15894e-05    1.47041e-05    
1.68793        2.59934e-05    1.16246e-05    
1.69755        5.71854e-05    1.7242e-05     
1.70717        3.1192e-05     1.27341e-05    
1.71678        3.63907e-05    1.37544e-05    
1.7264         3.63907e-05    1.37544e-05    
1.73602        3.63907e-05    1.37544e-05    
1.74564        4.67881e-05    1.5596e-05     
1.75526        5.19867e-05    1.64396e-05    
1.76487        5.19867e-05    1.64396e-05    
1.77449        4.15894e-05    1.47041e-05    
1.78411        3.1192e-05     1.27341e-05    
1.79373        3.1192e-05     1.27341e-05    
1.80335        2.59934e-05    1.16246e-05    
1.81296        3.1192e-05     1.27341e-05    
1.82258        3.1192e-05     1.27341e-05    
1.8322         2.07947e-05    1.03973e-05    
1.84182        3.63907e-05    1.37544e-05    
1.85143        4.67881e-05    1.5596e-05     
1.86105        2.59934e-05    1.16246e-05    
1.87067        8.31788e-05    2.07947e-05    
1.88029        4.15894e-05    1.47041e-05    
1.88991        1.03973e-05    7.35203e-06    
1.89952        2.59934e-05    1.16246e-05    
1.90914        2.07947e-05    1.03973e-05    
1.91876        5.71854e-05    1.7242e-05     
1.92838        4.15894e-05    1.47041e-05    
1.93799        2.59934e-05    1.16246e-05    
1.94761        3.63907e-05    1.37544e-05    
1.95723        3.1192e-05     1.27341e-05    
1.96685        3.63907e-05    1.37544e-05    
1.97647        4.15894e-05    1.47041e-05    
1.98608        4.67881e-05    1.5596e-05     
1.9957         5.19867e-05    1.64396e-05    
2.00532        2.59934e-05    1.16246e-05    
2.01494        3.63907e-05    1.37544e-05    
2.02456        4.15894e-05    1.47041e-05    
2.03417        2.59934e-05    1.16246e-05    
2.04379        3.1192e-05     1.27341e-05    
2.05341        4.15894e-05    1.47041e-05    
2.06303        2.07947e-05    1.03973e-05    
2.07264        2.59934e-05    1.16246e-05    
2.08226        2.07947e-05    1.03973e-05    
2.09188        3.1192e-05     1.27341e-05    
2.1015         1.5596e-05     9.00436e-06    
2.11112        3.63907e-05    1.37544e-05    
2.12073        4.15894e-05    1.47041e-05    
2.13035        4.67881e-05    1.5596e-05     
2.13997        1.03973e-05    7.35203e-06    
2.14959        2.59934e-05    1.16246e-05    
2.15921        3.63907e-05    1.37544e-05    
2.16882        4.67881e-05    1.5596e-05     
2.17844        6.23841e-05    1.80087e-05    
2.18806        1.5596e-05     9.00436e-06    
2.19768        2.59934e-05    1.16246e-05    
2.20729        2.59934e-05    1.16246e-05    
2.21691        2.59934e-05    1.16246e-05    
2.22653        1.5596e-05     9.00436e-06    
2.23615        5.71854e-05    1.7242e-05     
2.24577        3.1192e-05     1.27341e-05    
2.25538        4.15894e-05    1.47041e-05    
2.265          3.1192e-05     1.27341e-05    
2.27462        2.59934e-05    1.16246e-05    
2.28424        4.15894e-05    1.47041e-05    
2.29385        4.15894e-05    1.47041e-05    
2.30347        2.07947e-05    1.03973e-05    
2.31309        3.1192e-05     1.27341e-05    
2.32271        2.59934e-05    1.16246e-05    
2.33233        3.1192e-05     1.27341e-05    
2.34194        1.5596e-05     9.00436e-06    
2.35156        4.15894e-05    1.47041e-05    
2.36118        3.1192e-05     1.27341e-05    
2.3708         4.67881e-05    1.5596e-05     
2.38042        3.63907e-05    1.37544e-05    
2.39003        2.59934e-05    1.16246e-05    
2.39965        1.5596e-05     9.00436e-06    
2.40927        3.63907e-05    1.37544e-05    
2.41889        2.07947e-05    1.03973e-05    
2.4285         3.63907e-05    1.37544e-05    
2.43812        3.1192e-05     1.27341e-05    
2.44774        1.5596e-05     9.00436e-06    
2.45736        3.63907e-05    1.37544e-05    
2.46698        2.59934e-05    1.16246e-05    
2.47659        1.03973e-05    7.35203e-06    
2.48621        3.1192e-05     1.27341e-05    
2.49583        2.59934e-05    1.16246e-05    
2.50545        3.1192e-05     1.27341e-05    
2.51507        3.63907e-05    1.37544e-05    
2.52468        3.1192e-05     1.27341e-05    
2.5343         3.1192e-05     1.27341e-05    
2.54392        3.1192e-05     1.27341e-05    
2.55354        3.63907e-05    1.37544e-05    
2.56315        4.15894e-05    1.47041e-05    
2.57277        1.5596e-05     9.00436e-06    
2.58239        1.03973e-05    7.35203e-06    
2.59201        2.07947e-05    1.03973e-05    
2.60163        1.5596e-05     9.00436e-06    
2.61124        1.5596e-05     9.00436e-06    
2.62086        3.63907e-05    1.37544e-05    
2.63048        2.07947e-05    1.03973e-05    
2.6401         2.59934e-05    1.16246e-05    
2.64971        1.5596e-05     9.00436e-06    
2.65933        5.19867e-06    5.19867e-06    
2.66895        3.1192e-05     1.27341e-05    
2.67857        1.03973e-05    7.35203e-06    
2.68819        3.1192e-05     1.27341e-05    
2.6978         2.59934e-05    1.16246e-05    
2.70742        3.1192e-05     1.27341e-05    
2.71704        1.5596e-05     9.00436e-06    
2.72666        3.1192e-05     1.27341e-05    
2.73628        2.59934e-05    1.16246e-05    
2.74589        3.1192e-05     1.27341e-05    
2.75551        1.5596e-05     9.00436e-06    
2.76513        2.07947e-05    1.03973e-05    
2.77475        5.19867e-06    5.19867e-06    
2.78436        1.03973e-05    7.35203e-06    
2.79398        1.03973e-05    7.35203e-06    
2.8036         1.03973e-05    7.35203e-06    
2.81322        3.63907e-05    1.37544e-05    
2.82284        2.59934e-05    1.16246e-05    
2.83245        2.59934e-05    1.16246e-05    
2.84207        1.5596e-05     9.00436e-06    
2.85169        2.07947e-05    1.03973e-05    
2.86131        1.5596e-05     9.00436e-06    
2.87093        1.03973e-05    7.35203e-06    
2.88054        5.19867e-06    5.19867e-06    
2.89016        3.1192e-05     1.27341e-05    
2.89978        2.07947e-05    1.03973e-05    
2.9094         1.5596e-05     9.00436e-06    
2.91901        2.07947e-05    1.03973e-05    
2.92863        3.1192e-05     1.27341e-05    
2.93825        2.07947e-05    1.03973e-05    
2.94787        1.03973e-05    7.35203e-06    
2.95749        3.63907e-05    1.37544e-05    
2.9671         1.5596e-05     9.00436e-06    
2.97672        1.03973e-05    7.35203e-06    
2.98634        5.19867e-06    5.19867e-06    
2.99596        1.03973e-05    7.35203e-06    
3.00558        2.59934e-05    1.16246e-05    
3.01519        1.03973e-05    7.35203e-06    
3.02481        1.03973e-05    7.35203e-06    
3.03443        0              0              
3.04405        1.03973e-05    7.35203e-06    
3.05366        1.03973e-05    7.35203e-06    
3.06328        1.03973e-05    7.35203e-06    
3.0729         5.19867e-06    5.19867e-06    
3.08252        5.19867e-06    5.19867e-06    
3.09214        2.07947e-05    1.03973e-05    
