p (GeV)        dN/dp          error          
0.702556       0.487402       0.00203586     
0.708435       0.493857       0.00204922     
0.714314       0.492913       0.00204717     
0.720193       0.492326       0.00204592     
0.726073       0.492717       0.00204708     
0.731952       0.4935         0.00204877     
0.737831       0.49515        0.00205185     
0.74371        0.493525       0.00204896     
0.749589       0.494104       0.00204952     
0.755468       0.493576       0.00204875     
0.761347       0.494469       0.00205059     
0.767226       0.494231       0.00205021     
0.773106       0.49566        0.00205333     
0.778985       0.496443       0.00205438     
0.784864       0.493245       0.00204775     
0.790743       0.49361        0.00204864     
0.796622       0.493466       0.00204898     
0.802501       0.489579       0.00204034     
0.80838        0.493602       0.0020487      
0.81426        0.491331       0.0020439      
0.820139       0.488227       0.00203797     
0.826018       0.491739       0.00204549     
0.831897       0.487989       0.00203751     
0.837776       0.483907       0.00202806     
0.843655       0.488576       0.00203837     
0.849534       0.483839       0.00202838     
0.855413       0.481313       0.00202275     
0.861293       0.480751       0.00202186     
0.867172       0.480445       0.0020219      
0.873051       0.47871        0.00201802     
0.87893        0.477154       0.00201425     
0.884809       0.475521       0.0020106      
0.890688       0.476201       0.0020125      
0.896567       0.47621        0.00201209     
0.902446       0.468921       0.00199689     
0.908326       0.471209       0.00200155     
0.914205       0.468624       0.00199608     
0.920084       0.467663       0.00199372     
0.925963       0.468301       0.00199558     
0.931842       0.458622       0.00197456     
0.937721       0.463308       0.00198497     
0.9436         0.459124       0.00197636     
0.949479       0.459209       0.00197574     
0.955359       0.454268       0.0019655      
0.961238       0.451546       0.00195986     
0.967117       0.452746       0.00196263     
0.972996       0.446274       0.00194796     
0.978875       0.444071       0.00194299     
0.984754       0.442004       0.00193852     
0.990633       0.43856        0.00193129     
0.996513       0.437964       0.00193006     
1.00239        0.433219       0.00191914     
1.00827        0.432436       0.00191719     
1.01415        0.42929        0.00191163     
1.02003        0.427793       0.00190756     
1.02591        0.42417        0.00189859     
1.03179        0.4207         0.00189099     
1.03767        0.419628       0.00188909     
1.04355        0.417069       0.00188347     
1.04942        0.413939       0.00187677     
1.0553         0.410528       0.00186833     
1.06118        0.405519       0.00185769     
1.06706        0.408572       0.00186393     
1.07294        0.402007       0.00184959     
1.07882        0.396912       0.00183722     
1.0847         0.399311       0.00184266     
1.09058        0.395143       0.00183342     
1.09646        0.390645       0.00182297     
1.10234        0.388961       0.00181877     
1.10822        0.386919       0.0018141      
1.1141         0.384734       0.00180887     
1.11997        0.376841       0.00179022     
1.12585        0.375107       0.00178551     
1.13173        0.373686       0.00178315     
1.13761        0.370386       0.0017753      
1.14349        0.367257       0.00176757     
1.14937        0.366398       0.00176502     
1.15525        0.359756       0.00174893     
1.16113        0.355614       0.00173867     
1.16701        0.355912       0.00173985     
1.17289        0.350605       0.00172634     
1.17877        0.349074       0.00172267     
1.18464        0.343478       0.00170949     
1.19052        0.344992       0.00171307     
1.1964         0.337916       0.00169548     
1.20228        0.336062       0.00169042     
1.20816        0.334624       0.00168647     
1.21404        0.330432       0.00167603     
1.21992        0.325516       0.00166352     
1.2258         0.323772       0.00165934     
1.23168        0.32202        0.00165508     
1.23756        0.320345       0.00165021     
1.24344        0.319392       0.00164834     
1.24932        0.314774       0.00163598     
1.25519        0.307894       0.00161753     
1.26107        0.307307       0.00161675     
1.26695        0.304586       0.00161005     
1.27283        0.302069       0.0016031      
1.27871        0.297144       0.00158957     
1.28459        0.293122       0.00157849     
1.29047        0.292883       0.0015785      
1.29635        0.288946       0.00156747     
1.30223        0.285799       0.00155899     
1.30811        0.2821         0.00154885     
1.31399        0.283307       0.00155197     
1.31986        0.276291       0.00153306     
1.32574        0.273561       0.00152488     
1.33162        0.271613       0.00152012     
1.3375         0.266255       0.00150487     
1.34338        0.266893       0.00150666     
1.34926        0.263185       0.00149658     
1.35514        0.258457       0.00148269     
1.36102        0.25679        0.00147752     
1.3669         0.254111       0.0014706      
1.37278        0.253856       0.00146982     
1.37866        0.249986       0.00145827     
1.38454        0.244994       0.00144353     
1.39041        0.246031       0.00144622     
1.39629        0.242238       0.00143546     
1.40217        0.240138       0.00142939     
1.40805        0.23415        0.00141167     
1.41393        0.23176        0.00140381     
1.41981        0.229966       0.00139874     
1.42569        0.225484       0.00138482     
1.43157        0.222176       0.00137481     
1.43745        0.220823       0.00137068     
1.44333        0.218927       0.00136448     
1.44921        0.21931        0.00136567     
1.45508        0.213561       0.00134765     
1.46096        0.211332       0.00134056     
1.46684        0.212149       0.00134319     
1.47272        0.20884        0.00133276     
1.4786         0.204035       0.00131672     
1.48448        0.202598       0.00131258     
1.49036        0.197954       0.00129776     
1.49624        0.195709       0.00129029     
1.50212        0.194578       0.00128634     
1.508          0.19309        0.00128153     
1.51388        0.18763        0.0012631      
1.51976        0.188336       0.00126541     
1.52563        0.185657       0.00125668     
1.53151        0.182748       0.00124688     
1.53739        0.180545       0.0012393      
1.54327        0.178436       0.001232       
1.54915        0.176387       0.0012251      
1.55503        0.172534       0.00121126     
1.56091        0.172857       0.00121245     
1.56679        0.171284       0.00120687     
1.57267        0.166062       0.00118837     
1.57855        0.166572       0.00119013     
1.58443        0.16647        0.00118995     
1.5903         0.160024       0.00116673     
1.59618        0.159947       0.00116651     
1.60206        0.156231       0.00115266     
1.60794        0.153518       0.00114263     
1.61382        0.154708       0.0011471      
1.6197         0.152284       0.00113823     
1.62558        0.149257       0.00112675     
1.63146        0.145923       0.00111412     
1.63734        0.14378        0.00110573     
1.64322        0.14099        0.0010949      
1.6491         0.1386         0.00108559     
1.65498        0.139349       0.00108905     
1.66085        0.137792       0.00108256     
1.66673        0.135573       0.00107382     
1.67261        0.134739       0.00107039     
1.67849        0.132392       0.0010611      
1.68437        0.13195        0.00105961     
1.69025        0.128208       0.00104437     
1.69613        0.126048       0.00103548     
1.70201        0.12376        0.00102577     
1.70789        0.125155       0.00103174     
1.71377        0.122603       0.00102118     
1.71965        0.119524       0.00100823     
1.72552        0.117841       0.00100118     
1.7314         0.117092       0.000997786    
1.73728        0.115153       0.000989645    
1.74316        0.114796       0.000988112    
1.74904        0.112057       0.000975975    
1.75492        0.110365       0.000968657    
1.7608         0.109072       0.000963348    
1.76668        0.106819       0.000952906    
1.77256        0.103714       0.000939354    
1.77844        0.104038       0.000940814    
1.78432        0.101665       0.000929807    
1.7902         0.1022         0.000932406    
1.79607        0.101418       0.000928758    
1.80195        0.0987816      0.000916543    
1.80783        0.0987901      0.000916503    
1.81371        0.0956519      0.000902163    
1.81959        0.0947504      0.000897505    
1.82547        0.0934662      0.000891569    
1.83135        0.0918248      0.000883633    
1.83723        0.0907447      0.000878425    
1.84311        0.0888737      0.000869663    
1.84899        0.0892309      0.000870908    
1.85487        0.0896136      0.000872938    
1.86074        0.0842982      0.000846591    
1.86662        0.0840601      0.000845481    
1.8725         0.0815937      0.000832997    
1.87838        0.0824527      0.000837193    
1.88426        0.0801224      0.000825634    
1.89014        0.0785746      0.000817454    
1.89602        0.077571       0.000812132    
1.9019         0.0767035      0.000807582    
1.90778        0.076593       0.000807537    
1.91366        0.0754618      0.000800932    
1.91954        0.0741351      0.000794137    
1.92542        0.0722556      0.000784017    
1.93129        0.0705632      0.000775257    
1.93717        0.0703846      0.000773717    
1.94305        0.0705291      0.000774417    
1.94893        0.0681138      0.00076105     
1.95481        0.0672293      0.000756       
1.96069        0.0655964      0.000746767    
1.96657        0.0660982      0.000749713    
1.97245        0.0634618      0.000734717    
1.97833        0.0642102      0.00073913     
1.98421        0.0621691      0.000727202    
1.99009        0.0607998      0.000719257    
1.99596        0.0605787      0.000717748    
2.00184        0.0592605      0.000709901    
2.00772        0.0589543      0.00070827     
2.0136         0.0576616      0.000700161    
2.01948        0.0576361      0.00070011     
2.02536        0.0562923      0.000691906    
2.03124        0.0563519      0.000692271    
2.03712        0.0541322      0.000678615    
2.043          0.0522101      0.000666253    
2.04888        0.0527544      0.000669716    
2.05476        0.052933       0.000671171    
2.06064        0.0513511      0.000660861    
2.06651        0.0504326      0.000654817    
2.07239        0.0509259      0.000658011    
2.07827        0.0488423      0.000644525    
2.08415        0.0479748      0.000638779    
2.09003        0.0481874      0.000640079    
2.09591        0.045585       0.000622676    
2.10179        0.045653       0.00062314     
2.10767        0.0454489      0.00062163     
2.11355        0.0443773      0.000614378    
2.11943        0.0443858      0.000614319    
2.12531        0.0431952      0.000606145    
2.13118        0.0427274      0.000602736    
2.13706        0.0408819      0.000589579    
2.14294        0.0407373      0.000588536    
2.14882        0.0397508      0.000581367    
2.1547         0.039266       0.000577937    
2.16058        0.039215       0.000577437    
2.16646        0.0394361      0.000579062    
2.17234        0.0376671      0.000565929    
2.17822        0.0367486      0.000558988    
2.1841         0.0378032      0.000567077    
2.18998        0.0357366      0.000551238    
2.19586        0.0350562      0.000545967    
2.20173        0.0351157      0.00054643     
2.20761        0.0356005      0.000550451    
2.21349        0.0334233      0.000533102    
2.21937        0.0339931      0.000537895    
2.22525        0.0334743      0.000533509    
2.23113        0.032862       0.000528745    
2.23701        0.0312716      0.00051566     
2.24289        0.0314332      0.000517131    
2.24877        0.0302596      0.000507392    
2.25465        0.030098       0.000505893    
2.26053        0.0297748      0.00050317     
2.2664         0.0292135      0.000498406    
2.27228        0.0282865      0.000490436    
2.27816        0.0282695      0.000490288    
2.28404        0.0281164      0.000488959    
2.28992        0.0279718      0.0004877      
2.2958         0.0271469      0.000480456    
2.30168        0.0260158      0.000470342    
2.30756        0.026509       0.000474779    
2.31344        0.0251823      0.000462747    
2.31932        0.0244254      0.000455741    
2.3252         0.0250462      0.000461496    
2.33108        0.0248081      0.000459297    
2.33695        0.0235919      0.000447899    
2.34283        0.0236685      0.000448786    
2.34871        0.0235154      0.000447172    
2.35459        0.0238811      0.000450635    
2.36047        0.022869       0.000440984    
2.36635        0.0226139      0.000438518    
2.37223        0.0212531      0.000425121    
2.37811        0.021823       0.00043095     
2.38399        0.0205558      0.000418089    
2.38987        0.0201645      0.000414092    
2.39575        0.0209215      0.000421791    
2.40162        0.0198924      0.000411464    
2.4075         0.0198159      0.000410497    
2.41338        0.0193821      0.00040598     
2.41926        0.0195012      0.000407225    
2.42514        0.0187698      0.000399516    
2.43102        0.0185572      0.000397429    
2.4369         0.0177067      0.000388038    
2.44278        0.0173325      0.000383917    
2.44866        0.0174856      0.000385608    
2.45454        0.0172304      0.000382785    
2.46042        0.0168562      0.000378797    
2.4663         0.0161163      0.000370204    
2.47217        0.0157676      0.000366178    
2.47805        0.0162184      0.000371374    
2.48393        0.0156316      0.000364793    
2.48981        0.0156571      0.000364892    
2.49569        0.0152914      0.000360605    
2.50157        0.0145345      0.000351568    
2.50745        0.0149087      0.000356065    
2.51333        0.0143048      0.00034878     
2.51921        0.0141007      0.000346283    
2.52509        0.0145345      0.000351568    
2.53097        0.0139306      0.000344398    
2.53684        0.0144409      0.000350435    
2.54272        0.0139391      0.000344293    
2.5486         0.0132247      0.000335355    
2.55448        0.012757       0.000329372    
2.56036        0.0129356      0.000331669    
2.56624        0.0121021      0.000320807    
2.57212        0.0125784      0.000327058    
2.578          0.0124763      0.000325729    
2.58388        0.0116939      0.00031535     
2.58976        0.0119065      0.000318204    
2.59564        0.0109455      0.000305093    
2.60152        0.0117109      0.00031558     
2.60739        0.010954       0.000305212    
2.61327        0.0104352      0.000297897    
2.61915        0.0104182      0.000297654    
2.62503        0.0107584      0.000302474    
2.63091        0.0105883      0.000300074    
2.63679        0.0111581      0.000308042    
2.64267        0.0094912      0.000284104    
2.64855        0.0094912      0.000284104    
2.65443        0.00968681     0.000287016    
2.66031        0.00955924     0.00028512     
2.66619        0.00943167     0.000283211    
2.67206        0.00916802     0.000279225    
2.67794        0.00881083     0.000273732    
2.68382        0.00881083     0.000273732    
2.6897         0.00874279     0.000272673    
2.69558        0.00863223     0.000270944    
2.70146        0.00871728     0.000272275    
2.70734        0.0080369      0.000261434    
2.71322        0.00801989     0.000261158    
2.7191         0.00762018     0.000254566    
2.72498        0.00794335     0.000259908    
2.73086        0.00749261     0.000252427    
2.73674        0.00769672     0.000255842    
2.74261        0.00765419     0.000255134    
2.74849        0.00717793     0.000247069    
2.75437        0.00779877     0.000257532    
2.76025        0.00720345     0.000247508    
2.76613        0.00672719     0.000239186    
2.77201        0.00676971     0.000239941    
2.77789        0.00700784     0.000244125    
2.78377        0.00661663     0.000237213    
2.78965        0.00619139     0.000229464    
2.79553        0.00632747     0.000231972    
2.80141        0.00599579     0.00022581     
2.80728        0.00607233     0.000227247    
2.81316        0.00608934     0.000227565    
2.81904        0.00590223     0.000224042    
2.82492        0.00567261     0.000219641    
2.8308         0.0060298      0.00022645     
2.83668        0.00544298     0.000215149    
2.84256        0.00556205     0.00021749     
2.84844        0.00532392     0.000212783    
2.85432        0.00520485     0.00021039     
2.8602         0.00524738     0.000211248    
2.86608        0.00501775     0.000206574    
2.87196        0.00515382     0.000209357    
2.87783        0.0051113      0.000208491    
2.88371        0.00489018     0.000203932    
2.88959        0.00477962     0.000201613    
2.89547        0.00451597     0.000195974    
2.90135        0.00415027     0.000187872    
2.90723        0.00471158     0.000200173    
2.91311        0.00427784     0.000190737    
2.91899        0.00444794     0.000194492    
2.92487        0.00431186     0.000191494    
2.93075        0.0043799      0.000192999    
2.93663        0.00404822     0.000185548    
