p (GeV)        dN/dp          error          
0.790743       1.05166        0.00299        
0.796622       1.05148        0.00299016     
0.802501       1.04834        0.00298566     
0.80838        1.05336        0.00299204     
0.81426        1.05034        0.00298884     
0.820139       1.04118        0.00297607     
0.826018       1.03824        0.00297164     
0.831897       1.036          0.00296768     
0.837776       1.0374         0.00297057     
0.843655       1.03748        0.00296945     
0.849534       1.03055        0.00296063     
0.855413       1.02848        0.00295683     
0.861293       1.0258         0.0029541      
0.867172       1.02663        0.0029548      
0.873051       1.01896        0.0029433      
0.87893        1.01356        0.00293541     
0.884809       1.01022        0.00293168     
0.890688       1.01397        0.00293639     
0.896567       1.00587        0.00292498     
0.902446       1.00775        0.00292837     
0.908326       1.00003        0.00291571     
0.914205       0.991788       0.0029037      
0.920084       0.994892       0.00290929     
0.925963       0.985256       0.00289451     
0.931842       0.988071       0.00289952     
0.937721       0.980536       0.00288752     
0.9436         0.973622       0.00287741     
0.949479       0.976003       0.00288029     
0.955359       0.964905       0.00286414     
0.961238       0.96237        0.00286098     
0.967117       0.956162       0.00285186     
0.972996       0.946994       0.00283786     
0.978875       0.942214       0.00283135     
0.984754       0.935266       0.00281953     
0.990633       0.932757       0.00281681     
0.996513       0.928632       0.00281067     
1.00239        0.928105       0.00280949     
1.00827        0.915561       0.00279145     
1.01415        0.911657       0.00278437     
1.02003        0.913443       0.00278683     
1.02591        0.901477       0.00276918     
1.03179        0.896196       0.0027608      
1.03767        0.888295       0.00274868     
1.04355        0.883745       0.00274239     
1.04942        0.880071       0.0027358      
1.0553         0.876091       0.00272986     
1.06118        0.867611       0.00271675     
1.06706        0.863163       0.00270894     
1.07294        0.852652       0.00269296     
1.07882        0.8443         0.00267974     
1.0847         0.845737       0.00268173     
1.09058        0.838474       0.0026703      
1.09646        0.831832       0.00265918     
1.10234        0.826772       0.00265184     
1.10822        0.818778       0.00263961     
1.1141         0.812186       0.00262797     
1.11997        0.804524       0.00261624     
1.12585        0.801641       0.00261104     
1.13173        0.798579       0.00260637     
1.13761        0.78481        0.00258352     
1.14349        0.782531       0.00257915     
1.14937        0.775047       0.00256754     
1.15525        0.76843        0.0025561      
1.16113        0.760801       0.00254355     
1.16701        0.756753       0.0025378      
1.17289        0.745459       0.00251843     
1.17877        0.739455       0.00250778     
1.18464        0.73419        0.00249871     
1.19052        0.730261       0.00249283     
1.1964         0.725311       0.00248345     
1.20228        0.716671       0.0024688      
1.20816        0.711236       0.00245953     
1.21404        0.704305       0.0024472      
1.21992        0.694848       0.00243073     
1.2258         0.685773       0.00241502     
1.23168        0.676631       0.00239894     
1.23756        0.679191       0.00240341     
1.24344        0.671349       0.00238873     
1.24932        0.666731       0.00238141     
1.25519        0.655301       0.00236033     
1.26107        0.650938       0.00235326     
1.26695        0.644747       0.0023408      
1.27283        0.642          0.00233702     
1.27871        0.632177       0.00231837     
1.28459        0.62573        0.00230679     
1.29047        0.621895       0.00230011     
1.29635        0.612506       0.00228262     
1.30223        0.604613       0.00226731     
1.30811        0.598728       0.00225654     
1.31399        0.595122       0.00225004     
1.31986        0.588505       0.00223759     
1.32574        0.582416       0.00222558     
1.33162        0.579082       0.00221912     
1.3375         0.573614       0.00220934     
1.34338        0.566708       0.00219537     
1.34926        0.555771       0.00217399     
1.35514        0.551196       0.00216485     
1.36102        0.546994       0.00215757     
1.3669         0.540114       0.00214298     
1.37278        0.536312       0.00213638     
1.37866        0.530291       0.00212345     
1.38454        0.525545       0.00211395     
1.39041        0.517466       0.00209739     
1.39629        0.513435       0.00208984     
1.40217        0.510195       0.00208297     
1.40805        0.500006       0.00206198     
1.41393        0.495524       0.00205266     
1.41981        0.48906        0.00203952     
1.42569        0.481627       0.00202437     
1.43157        0.478064       0.00201681     
1.43745        0.475104       0.00200933     
1.44333        0.467084       0.00199256     
1.44921        0.459813       0.00197773     
1.45508        0.455322       0.00196807     
1.46096        0.446869       0.00194907     
1.46684        0.447422       0.00195131     
1.47272        0.437182       0.00192827     
1.4786         0.435388       0.00192455     
1.48448        0.42986        0.00191138     
1.49036        0.425548       0.00190276     
1.49624        0.417468       0.00188463     
1.50212        0.413786       0.00187604     
1.508          0.407815       0.00186198     
1.51388        0.404771       0.00185536     
1.51976        0.399957       0.00184395     
1.52563        0.394616       0.00183169     
1.53151        0.389581       0.00182026     
1.53739        0.384564       0.00180851     
1.54327        0.379418       0.00179659     
1.54915        0.373737       0.00178315     
1.55503        0.370361       0.00177463     
1.56091        0.365301       0.00176255     
1.56679        0.358497       0.00174601     
1.57267        0.353675       0.0017344      
1.57855        0.350919       0.00172783     
1.58443        0.346565       0.00171695     
1.5903         0.339574       0.00169928     
1.59618        0.337023       0.00169269     
1.60206        0.335653       0.00168961     
1.60794        0.32987        0.00167466     
1.61382        0.323602       0.00165851     
1.6197         0.325865       0.00166493     
1.62558        0.31571        0.00163867     
1.63146        0.314035       0.00163433     
1.63734        0.309893       0.00162351     
1.64322        0.30422        0.00160828     
1.6491         0.302247       0.00160321     
1.65498        0.295469       0.0015856      
1.66085        0.290281       0.00157145     
1.66673        0.286318       0.00156021     
1.67261        0.285476       0.00155816     
1.67849        0.279106       0.00154134     
1.68437        0.276801       0.00153428     
1.69025        0.274632       0.00152847     
1.69613        0.269343       0.00151368     
1.70201        0.264691       0.00150016     
1.70789        0.261671       0.00149185     
1.71377        0.258014       0.00148118     
1.71965        0.255199       0.00147305     
1.72552        0.252078       0.00146458     
1.7314         0.247809       0.00145137     
1.73728        0.243973       0.00144038     
1.74316        0.242034       0.00143486     
1.74904        0.237943       0.00142251     
1.75492        0.235588       0.00141578     
1.7608         0.234099       0.00141096     
1.76668        0.228325       0.00139396     
1.77256        0.226164       0.00138701     
1.77844        0.221572       0.00137247     
1.78432        0.218706       0.00136396     
1.7902         0.217183       0.001359       
1.79607        0.211732       0.00134182     
1.80195        0.20913        0.00133379     
1.80783        0.206978       0.00132649     
1.81371        0.202045       0.00131079     
1.81959        0.199553       0.00130281     
1.82547        0.199324       0.00130195     
1.83135        0.194808       0.00128693     
1.83723        0.192631       0.00127978     
1.84311        0.190734       0.00127337     
1.84899        0.187536       0.00126318     
1.85487        0.184968       0.00125435     
1.86074        0.183292       0.00124833     
1.86662        0.17927        0.00123475     
1.8725         0.177178       0.00122725     
1.87838        0.174014       0.00121632     
1.88426        0.170731       0.00120487     
1.89014        0.16721        0.0011924      
1.89602        0.166997       0.00119195     
1.9019         0.163825       0.00118066     
1.90778        0.161138       0.00117078     
1.91366        0.159871       0.00116605     
1.91954        0.156758       0.00115491     
1.92542        0.155074       0.00114871     
1.93129        0.153577       0.00114278     
1.93717        0.148041       0.00112197     
1.94305        0.14736        0.00111932     
1.94893        0.147905       0.00112152     
1.95481        0.142717       0.00110164     
1.96069        0.142274       0.00110013     
1.96657        0.139425       0.00108881     
1.97245        0.135165       0.00107207     
1.97833        0.135445       0.00107325     
1.98421        0.134263       0.00106856     
1.99009        0.130547       0.00105383     
1.99596        0.130155       0.00105191     
2.00184        0.125792       0.00103429     
2.00772        0.125104       0.00103153     
2.0136         0.124185       0.00102767     
2.01948        0.120596       0.00101266     
2.02536        0.118538       0.00100428     
2.03124        0.116718       0.000996338    
2.03712        0.11568        0.000991833    
2.043          0.113546       0.000982724    
2.04888        0.11193        0.000975642    
2.05476        0.109727       0.000966081    
2.06064        0.108817       0.000961847    
2.06651        0.104378       0.000942348    
2.07239        0.106691       0.000952413    
2.07827        0.102269       0.000932484    
2.08415        0.101299       0.000928135    
2.09003        0.102235       0.000932251    
2.09591        0.100687       0.000925485    
2.10179        0.0977866      0.00091192     
2.10767        0.0971487      0.000909103    
2.11355        0.0954308      0.00090072     
2.11943        0.0928028      0.000888403    
2.12531        0.0907362      0.000878549    
2.13118        0.0894775      0.000872359    
2.13706        0.0906682      0.000878302    
2.14294        0.0881848      0.000865957    
2.14882        0.0857865      0.000854111    
2.1547         0.0848         0.000849361    
2.16058        0.0834647      0.000842485    
2.16646        0.0825632      0.000838099    
2.17234        0.0808708      0.000829389    
2.17822        0.0786341      0.000817851    
2.1841         0.0771968      0.000810262    
2.18998        0.0766865      0.000807671    
2.19586        0.0751046      0.000799216    
2.20173        0.0734547      0.000790305    
2.20761        0.0743988      0.000795455    
2.21349        0.0710734      0.000777398    
2.21937        0.0727233      0.000786272    
2.22525        0.0705291      0.000774324    
2.23113        0.0686836      0.00076413     
2.23701        0.066702       0.000753127    
2.24289        0.0677906      0.000759434    
2.24877        0.0645589      0.000740839    
2.25465        0.0649246      0.000743031    
2.26053        0.0640571      0.000738054    
2.2664         0.0627984      0.000730771    
2.27228        0.0605617      0.000717849    
2.27816        0.0608508      0.000719358    
2.28404        0.0588097      0.000707402    
2.28992        0.0591159      0.000708933    
2.2958         0.058495       0.000705304    
2.30168        0.0564539      0.000692897    
2.30756        0.0552463      0.000685345    
2.31344        0.0540386      0.000678029    
2.31932        0.0536304      0.000675251    
2.3252         0.0524397      0.000667716    
2.33108        0.0519465      0.000664787    
2.33695        0.0507388      0.000657021    
2.34283        0.0498033      0.000650831    
2.34871        0.0498288      0.000650886    
2.35459        0.0480768      0.000639458    
2.36047        0.0470903      0.000632867    
2.36635        0.0469967      0.000632239    
2.37223        0.0468182      0.000630922    
2.37811        0.0445219      0.00061573     
2.38399        0.0449046      0.000618015    
2.38987        0.0439436      0.00061137     
2.39575        0.0431867      0.000606085    
2.40162        0.0424978      0.000601115    
2.4075         0.0420555      0.00059798     
2.41338        0.04112        0.000591415    
2.41926        0.0402781      0.00058521     
2.42514        0.0394361      0.000579062    
2.43102        0.0400229      0.000583354    
2.4369         0.0381689      0.000569812    
2.44278        0.0387812      0.000574487    
2.44866        0.0374035      0.000563945    
2.45454        0.0366041      0.000557887    
2.46042        0.0360172      0.000553529    
2.4663         0.0356515      0.000550713    
2.47217        0.0365615      0.000557563    
2.47805        0.0343163      0.000540176    
2.48393        0.0333213      0.000532424    
2.48981        0.0323177      0.000524351    
2.49569        0.0327429      0.000527649    
2.50157        0.0307784      0.000511578    
2.50745        0.0314672      0.00051727     
2.51333        0.0311185      0.000514397    
2.51921        0.030149       0.000506322    
2.52509        0.0300725      0.000505679    
2.53097        0.029256       0.000498768    
2.53684        0.0286862      0.000494034    
2.54272        0.0278187      0.000486364    
2.5486         0.0282015      0.000489698    
2.55448        0.0278358      0.000486513    
2.56036        0.0265345      0.000475007    
2.56624        0.0267897      0.000477285    
2.57212        0.0265941      0.000475692    
2.578          0.0257691      0.000468107    
2.58388        0.0244849      0.000456296    
2.58976        0.0251568      0.000462513    
2.59564        0.0240172      0.000451917    
2.60152        0.0240852      0.000452557    
2.60739        0.0239406      0.000451196    
2.61327        0.0230646      0.000442866    
2.61915        0.0221631      0.000434126    
2.62503        0.0221036      0.000433543    
2.63091        0.0226394      0.000438765    
2.63679        0.0220781      0.000433292    
2.64267        0.0208024      0.00042059     
2.64855        0.0207769      0.000420504    
2.65443        0.0207003      0.000419557    
2.66031        0.0198244      0.000410585    
2.66619        0.0204792      0.00041731     
2.67206        0.0189144      0.000401052    
2.67794        0.0188463      0.00040051     
2.68382        0.0184891      0.000396518    
2.6897         0.018251       0.000393957    
2.69558        0.0175451      0.000386264    
2.70146        0.0181404      0.000392762    
2.70734        0.0182425      0.000393865    
2.71322        0.0171964      0.000382596    
2.7191         0.016499       0.000374573    
2.72498        0.0167712      0.00037765     
2.73086        0.0160738      0.000369715    
2.73674        0.015589       0.000364098    
2.74261        0.0152233      0.000359802    
2.74849        0.0162524      0.000371763    
2.75437        0.015436       0.000362306    
2.76025        0.0150192      0.000357585    
2.76613        0.0150107      0.000357281    
2.77201        0.0145175      0.000351362    
2.77789        0.0143729      0.000349608    
2.78377        0.0143304      0.000349091    
2.78965        0.013735       0.000341764    
2.79553        0.0133183      0.000336539    
2.80141        0.0138711      0.000343452    
2.80728        0.0131057      0.000334059    
2.81316        0.0129441      0.000331778    
2.81904        0.0124508      0.000325396    
2.82492        0.0125018      0.000326062    
2.8308         0.0120936      0.000320694    
2.83668        0.011864       0.000317635    
2.84256        0.0121702      0.000321932    
2.84844        0.0111921      0.000308511    
2.85432        0.0111751      0.000308276    
2.8602         0.0113877      0.000311195    
2.86608        0.0106648      0.000301396    
2.87196        0.0106308      0.000300676    
2.87783        0.0103076      0.00029607     
2.88371        0.0104182      0.000297654    
2.88959        0.0101631      0.000293987    
2.89547        0.00975484     0.000288022    
2.90135        0.0093126      0.000281418    
2.90723        0.00956774     0.000285247    
2.91311        0.00978886     0.000288524    
2.91899        0.00970382     0.000287268    
2.92487        0.00892139     0.000275444    
2.93075        0.00890438     0.000275181    
2.93663        0.00889587     0.00027505     
