pT (GeV)       dN/dpt         error          
0.667959       0.00629152     0.000179606    
0.67771        0.00656841     0.000183515    
0.687461       0.00640433     0.000181209    
0.697212       0.00657354     0.000183587    
0.706963       0.00671198     0.000185651    
0.716715       0.00682479     0.000187062    
0.726466       0.00700425     0.000189505    
0.736217       0.006753       0.000186076    
0.745968       0.00674275     0.000185934    
0.75572        0.00700425     0.000189505    
0.765471       0.00678377     0.000186499    
0.775222       0.00680428     0.000186781    
0.784973       0.00698374     0.000189228    
0.794724       0.00668634     0.000185155    
0.804476       0.00708629     0.000190612    
0.814227       0.00707604     0.000190474    
0.823978       0.00669147     0.000185226    
0.833729       0.00672736     0.000185722    
0.843481       0.00686068     0.000187553    
0.853232       0.00722986     0.000192533    
0.862983       0.00695298     0.000188811    
0.872734       0.00715295     0.000191644    
0.882485       0.00751701     0.000196319    
0.892237       0.00721961     0.000192396    
0.901988       0.00736831     0.000194368    
0.911739       0.00758879     0.000197254    
0.92149        0.00707604     0.000190474    
0.931242       0.00768622     0.000198516    
0.940993       0.00707091     0.000190405    
0.950744       0.00671711     0.000185581    
0.960495       0.00750163     0.000196118    
0.970246       0.00689657     0.000188043    
0.979998       0.0071427      0.000191369    
0.989749       0.00712731     0.000191163    
0.9995         0.00691196     0.000188253    
1.00925        0.00713244     0.000191232    
1.019          0.0068453      0.000187343    
1.02875        0.00706065     0.000190267    
1.0385         0.00665045     0.000184658    
1.04826        0.00712731     0.000191163    
1.05801        0.00702476     0.000189783    
1.06776        0.00712731     0.000191163    
1.07751        0.00720423     0.000192328    
1.08726        0.00702476     0.000189783    
1.09701        0.00691708     0.000188323    
1.10676        0.00686581     0.000187623    
1.11651        0.00697349     0.000189089    
1.12627        0.00703502     0.000189921    
1.13602        0.00694785     0.000188741    
1.14577        0.00686068     0.000187553    
1.15552        0.00658892     0.000183801    
1.16527        0.00669147     0.000185226    
1.17502        0.00665045     0.000184658    
1.18477        0.00690683     0.000188183    
1.19452        0.00672224     0.000185651    
1.20428        0.00639407     0.000181063    
1.21403        0.00692734     0.000188462    
1.22378        0.00693759     0.000188602    
1.23353        0.00659917     0.000183944    
1.24328        0.00647611     0.000182221    
1.25303        0.00633767     0.000180263    
1.26278        0.00648637     0.000182365    
1.27253        0.00593259     0.000174408    
1.28229        0.00651201     0.000182725    
1.29204        0.00604027     0.000175983    
1.30179        0.00621973     0.000178578    
1.31154        0.00608129     0.00017658     
1.32129        0.00608642     0.000176654    
1.33104        0.00594797     0.000174633    
1.34079        0.00627101     0.000179313    
1.35054        0.00636843     0.0001807      
1.3603         0.00585568     0.000173273    
1.37005        0.00583004     0.000172894    
1.3798         0.00568647     0.000170752    
1.38955        0.00574287     0.000171596    
1.3993         0.00576338     0.000171902    
1.40905        0.0060454      0.000176058    
1.4188         0.00560955     0.000169593    
1.42855        0.00570185     0.000170982    
1.4383         0.00562494     0.00016998     
1.44806        0.00543522     0.000166937    
1.45781        0.00542496     0.000166779    
1.46756        0.00544547     0.000167094    
1.47731        0.0053942      0.000166306    
1.48706        0.00509167     0.000161575    
1.49681        0.00511731     0.000161982    
1.50656        0.00501476     0.00016035     
1.51631        0.0052096      0.000163436    
1.52607        0.00521986     0.000163596    
1.53582        0.00498399     0.000159858    
1.54557        0.00493272     0.000159033    
1.55532        0.00494297     0.000159199    
1.56507        0.00490708     0.00015862     
1.57482        0.00478914     0.000156702    
1.58457        0.00491221     0.000158702    
1.59432        0.00448149     0.000151585    
1.60408        0.00458404     0.00015331     
1.61383        0.00445073     0.000151064    
1.62358        0.00441483     0.000150454    
1.63333        0.00435843     0.00014949     
1.64308        0.00439432     0.000150104    
1.65283        0.00435843     0.00014949     
1.66258        0.00438919     0.000150016    
1.67233        0.00403539     0.000143843    
1.68209        0.00426613     0.000147898    
1.69184        0.00418922     0.000146559    
1.70159        0.00391233     0.000141633    
1.71134        0.00411231     0.000145208    
1.72109        0.00393284     0.000142004    
1.73084        0.00379952     0.000139576    
1.74059        0.00391233     0.000141633    
1.75034        0.00370723     0.000137871    
1.7601         0.00345598     0.000133117    
1.76985        0.00381491     0.000139859    
1.7796         0.0036457      0.000136722    
1.78935        0.00377901     0.000139199    
1.7991         0.00355853     0.000135078    
1.80885        0.00347136     0.000133413    
1.8186         0.00367134     0.000137202    
1.82835        0.00335855     0.000131227    
1.8381         0.00361493     0.000136144    
1.84786        0.00311756     0.000126432    
1.85761        0.00309192     0.000125911    
1.86736        0.00305603     0.000125178    
1.87711        0.00318422     0.000127776    
1.88686        0.00308679     0.000125806    
1.89661        0.00304065     0.000124862    
1.90636        0.00300988     0.000124229    
1.91611        0.00298424     0.000123699    
1.92587        0.00291246     0.000122202    
1.93562        0.0026971      0.000117598    
1.94537        0.00285605     0.000121013    
1.95512        0.00267146     0.000117037    
1.96487        0.00276376     0.000119042    
1.97462        0.00258942     0.000115226    
1.98437        0.00272786     0.000118266    
1.99412        0.0025484      0.00011431     
2.00388        0.00236893     0.000110212    
2.01363        0.00244585     0.000111986    
2.02338        0.00214845     0.000104958    
2.03313        0.00233304     0.000109373    
2.04288        0.00245098     0.000112104    
2.05263        0.00228689     0.000108286    
2.06238        0.00205615     0.000102678    
2.07213        0.00218947     0.000105955    
2.08189        0.00214332     0.000104832    
2.09164        0.00208179     0.000103316    
2.10139        0.00207154     0.000103062    
2.11114        0.00212794     0.000104455    
2.12089        0.00210743     0.000103951    
2.13064        0.00195873     0.000100216    
2.14039        0.00205103     0.00010255     
2.15014        0.00188182     9.82291e-05    
2.1599         0.0017485      9.46857e-05    
2.16965        0.00189207     9.84964e-05    
2.1794         0.00167671     9.27217e-05    
2.18915        0.00178439     9.56526e-05    
2.1989         0.00165108     9.20101e-05    
2.20865        0.0016562      9.21529e-05    
2.2184         0.0015075      8.79188e-05    
2.22815        0.00171773     9.3849e-05     
2.2379         0.00158954     9.02794e-05    
2.24766        0.00150238     8.77691e-05    
2.25741        0.00141521     8.51849e-05    
2.26716        0.0015075      8.79188e-05    
2.27691        0.00141521     8.51849e-05    
2.28666        0.00141008     8.50304e-05    
2.29641        0.00143059     8.56466e-05    
2.30616        0.0013024      8.17194e-05    
2.31591        0.00135368     8.33125e-05    
2.32567        0.0013947      8.45654e-05    
2.33542        0.00117421     7.75937e-05    
2.34517        0.00129215     8.1397e-05     
2.35492        0.00132804     8.25198e-05    
2.36467        0.00117421     7.75937e-05    
2.37442        0.00114857     7.67419e-05    
2.38417        0.00116396     7.72541e-05    
2.39392        0.0012101      7.87707e-05    
2.40368        0.00102039     7.23328e-05    
2.41343        0.00111781     7.57072e-05    
2.42318        0.000984492    7.10493e-05    
2.43293        0.00103064     7.26954e-05    
2.44268        0.00110243     7.51844e-05    
2.45243        0.00101013     7.19684e-05    
2.46218        0.00102039     7.23328e-05    
2.47193        0.00101013     7.19684e-05    
2.48169        0.001005       7.17855e-05    
2.49144        0.000979365    7.0864e-05     
2.50119        0.000943472    6.95533e-05    
2.51094        0.000881941    6.72471e-05    
2.52069        0.000912706    6.84099e-05    
2.53044        0.000974237    7.06783e-05    
2.54019        0.000825538    6.50612e-05    
2.54994        0.000958854    7.01181e-05    
2.5597         0.00084092     6.56646e-05    
2.56945        0.000774262    6.30083e-05    
2.5792         0.000743497    6.17438e-05    
2.58895        0.000661456    5.82377e-05    
2.5987         0.000722986    6.08862e-05    
2.60845        0.000738369    6.15305e-05    
2.6182         0.000702476    6.00164e-05    
2.62795        0.000743497    6.17438e-05    
2.63771        0.000651201    5.77845e-05    
2.64746        0.000625563    5.66356e-05    
2.65721        0.000707604    6.0235e-05     
2.66696        0.000605052    5.56994e-05    
2.67671        0.000605052    5.56994e-05    
2.68646        0.000635818    5.7098e-05     
2.69621        0.00056916     5.40221e-05    
2.70596        0.00058967     5.49868e-05    
2.71571        0.00061018     5.59349e-05    
2.72547        0.000538394    5.25418e-05    
2.73522        0.000528139    5.2039e-05     
2.74497        0.000543522    5.27914e-05    
2.75472        0.000528139    5.2039e-05     
2.76447        0.000435843    4.72737e-05    
2.77422        0.00058967     5.49868e-05    
2.78397        0.000512756    5.12755e-05    
2.79372        0.000446098    4.78266e-05    
2.80348        0.000446098    4.78266e-05    
2.81323        0.000512756    5.12755e-05    
2.82298        0.000364057    4.32055e-05    
2.83273        0.00037944     4.41089e-05    
2.84248        0.000461481    4.86442e-05    
2.85223        0.000446098    4.78266e-05    
2.86198        0.000435843    4.72737e-05    
2.87173        0.00037944     4.41089e-05    
2.88149        0.000384567    4.44059e-05    
2.89124        0.000333292    4.13397e-05    
2.90099        0.000343547    4.19708e-05    
2.91074        0.000358929    4.29002e-05    
2.92049        0.000317909    4.03744e-05    
2.93024        0.000353802    4.25927e-05    
2.93999        0.000292271    3.87122e-05    
2.94974        0.000343547    4.19708e-05    
2.9595         0.000282016    3.8027e-05     
2.96925        0.000276888    3.76797e-05    
2.979          0.000256378    3.62573e-05    
2.98875        0.000297399    3.90503e-05    
2.9985         0.000292271    3.87122e-05    
3.00825        0.000256378    3.62573e-05    
3.018          0.000302526    3.93855e-05    
3.02775        0.00021023     3.28324e-05    
3.03751        0.000266633    3.69753e-05    
3.04726        0.000194847    3.16084e-05    
3.05701        0.000194847    3.16084e-05    
3.06676        0.000312781    4.00475e-05    
3.07651        0.00021023     3.28324e-05    
3.08626        0.000164082    2.90059e-05    
3.09601        0.00016921     2.94556e-05    
3.10576        0.000282016    3.8027e-05     
3.11551        0.000215358    3.32304e-05    
3.12527        0.000174337    2.98986e-05    
3.13502        0.000138444    2.66436e-05    
3.14477        0.000194847    3.16084e-05    
3.15452        0.000148699    2.76128e-05    
3.16427        0.000128189    2.56378e-05    
3.17402        0.000164082    2.90059e-05    
3.18377        0.000128189    2.56378e-05    
3.19352        0.000112806    2.40504e-05    
3.20328        0.000158954    2.8549e-05     
3.21303        0.00021023     3.28324e-05    
3.22278        0.000158954    2.8549e-05     
3.23253        0.000164082    2.90059e-05    
3.24228        0.000123062    2.51198e-05    
3.25203        0.000184592    3.07654e-05    
3.26178        0.00016921     2.94556e-05    
3.27153        0.000133317    2.61455e-05    
3.28129        0.000102551    2.29312e-05    
3.29104        0.000133317    2.61455e-05    
3.30079        0.000117934    2.45909e-05    
3.31054        0.000117934    2.45909e-05    
3.32029        0.000148699    2.76128e-05    
3.33004        0.000107679    2.34974e-05    
3.33979        0.000138444    2.66436e-05    
3.34954        0.000133317    2.61455e-05    
3.3593         8.71686e-05    2.11415e-05    
3.36905        0.000148699    2.76128e-05    
3.3788         8.71686e-05    2.11415e-05    
3.38855        9.22961e-05    2.17544e-05    
3.3983         0.000123062    2.51198e-05    
3.40805        9.74237e-05    2.23505e-05    
3.4178         9.22961e-05    2.17544e-05    
3.42755        4.10205e-05    1.45029e-05    
3.43731        5.64032e-05    1.70062e-05    
3.44706        8.71686e-05    2.11415e-05    
3.45681        0.000117934    2.45909e-05    
3.46656        0.000102551    2.29312e-05    
3.47631        6.66583e-05    1.84877e-05    
3.48606        6.66583e-05    1.84877e-05    
3.49581        6.15308e-05    1.77624e-05    
3.50556        6.66583e-05    1.84877e-05    
3.51531        5.12756e-05    1.62148e-05    
3.52507        3.07654e-05    1.25599e-05    
3.53482        6.66583e-05    1.84877e-05    
3.54457        7.17859e-05    1.91856e-05    
3.55432        6.66583e-05    1.84877e-05    
3.56407        9.22961e-05    2.17544e-05    
3.57382        4.10205e-05    1.45029e-05    
3.58357        8.71686e-05    2.11415e-05    
3.59332        5.64032e-05    1.70062e-05    
3.60308        3.58929e-05    1.35663e-05    
3.61283        4.10205e-05    1.45029e-05    
3.62258        5.12756e-05    1.62148e-05    
3.63233        5.12756e-05    1.62148e-05    
3.64208        4.10205e-05    1.45029e-05    
3.65183        3.07654e-05    1.25599e-05    
3.66158        4.10205e-05    1.45029e-05    
3.67133        5.12756e-05    1.62148e-05    
3.68109        5.12756e-05    1.62148e-05    
3.69084        7.17859e-05    1.91856e-05    
3.70059        2.05103e-05    1.02551e-05    
3.71034        6.15308e-05    1.77624e-05    
3.72009        5.12756e-05    1.62148e-05    
3.72984        2.05103e-05    1.02551e-05    
3.73959        4.61481e-05    1.53827e-05    
3.74934        4.10205e-05    1.45029e-05    
3.7591         4.10205e-05    1.45029e-05    
3.76885        4.10205e-05    1.45029e-05    
3.7786         3.58929e-05    1.35663e-05    
3.78835        3.07654e-05    1.25599e-05    
3.7981         3.58929e-05    1.35663e-05    
3.80785        4.10205e-05    1.45029e-05    
3.8176         4.10205e-05    1.45029e-05    
3.82735        4.10205e-05    1.45029e-05    
3.83711        2.56378e-05    1.14656e-05    
3.84686        2.05103e-05    1.02551e-05    
3.85661        2.56378e-05    1.14656e-05    
3.86636        2.05103e-05    1.02551e-05    
3.87611        1.53827e-05    8.8812e-06     
3.88586        2.56378e-05    1.14656e-05    
3.89561        2.05103e-05    1.02551e-05    
3.90536        3.07654e-05    1.25599e-05    
3.91511        2.05103e-05    1.02551e-05    
3.92487        1.53827e-05    8.8812e-06     
3.93462        4.10205e-05    1.45029e-05    
3.94437        5.12756e-06    5.12756e-06    
3.95412        1.53827e-05    8.8812e-06     
3.96387        1.02551e-05    7.25147e-06    
3.97362        2.05103e-05    1.02551e-05    
3.98337        1.53827e-05    8.8812e-06     
3.99312        2.05103e-05    1.02551e-05    
4.00288        2.56378e-05    1.14656e-05    
4.01263        1.53827e-05    8.8812e-06     
4.02238        1.02551e-05    7.25147e-06    
4.03213        1.02551e-05    7.25147e-06    
4.04188        0              0              
4.05163        1.53827e-05    8.8812e-06     
4.06138        1.02551e-05    7.25147e-06    
4.07113        2.05103e-05    1.02551e-05    
4.08089        1.53827e-05    8.8812e-06     
4.09064        5.12756e-06    5.12756e-06    
4.10039        3.07654e-05    1.25599e-05    
4.11014        5.12756e-06    5.12756e-06    
4.11989        0              0              
4.12964        1.02551e-05    7.25147e-06    
4.13939        1.02551e-05    7.25147e-06    
4.14914        1.02551e-05    7.25147e-06    
4.1589         2.05103e-05    1.02551e-05    
4.16865        1.02551e-05    7.25147e-06    
4.1784         5.12756e-06    5.12756e-06    
4.18815        1.02551e-05    7.25147e-06    
4.1979         5.12756e-06    5.12756e-06    
4.20765        1.53827e-05    8.8812e-06     
4.2174         0              0              
4.22715        2.56378e-05    1.14656e-05    
4.23691        0              0              
4.24666        1.53827e-05    8.8812e-06     
4.25641        5.12756e-06    5.12756e-06    
4.26616        5.12756e-06    5.12756e-06    
4.27591        5.12756e-06    5.12756e-06    
4.28566        5.12756e-06    5.12756e-06    
4.29541        5.12756e-06    5.12756e-06    
4.30516        1.02551e-05    7.25147e-06    
4.31491        5.12756e-06    5.12756e-06    
4.32467        5.12756e-06    5.12756e-06    
4.33442        1.02551e-05    7.25147e-06    
4.34417        0              0              
4.35392        0              0              
4.36367        5.12756e-06    5.12756e-06    
4.37342        0              0              
4.38317        0              0              
4.39292        5.12756e-06    5.12756e-06    
4.40268        0              0              
4.41243        5.12756e-06    5.12756e-06    
4.42218        0              0              
4.43193        5.12756e-06    5.12756e-06    
4.44168        0              0              
4.45143        5.12756e-06    5.12756e-06    
4.46118        0              0              
4.47093        1.02551e-05    7.25147e-06    
4.48069        5.12756e-06    5.12756e-06    
4.49044        5.12756e-06    5.12756e-06    
4.50019        0              0              
4.50994        0              0              
4.51969        0              0              
4.52944        0              0              
4.53919        5.12756e-06    5.12756e-06    
4.54894        0              0              
4.5587         1.02551e-05    7.25147e-06    
4.56845        0              0              
4.5782         5.12756e-06    5.12756e-06    
4.58795        0              0              
4.5977         0              0              
4.60745        0              0              
4.6172         1.02551e-05    7.25147e-06    
4.62695        0              0              
4.63671        1.02551e-05    7.25147e-06    
4.64646        0              0              
4.65621        0              0              
4.66596        0              0              
4.67571        0              0              
4.68546        5.12756e-06    5.12756e-06    
4.69521        5.12756e-06    5.12756e-06    
4.70496        0              0              
4.71471        5.12756e-06    5.12756e-06    
4.72447        0              0              
4.73422        5.12756e-06    5.12756e-06    
4.74397        0              0              
4.75372        0              0              
4.76347        0              0              
4.77322        5.12756e-06    5.12756e-06    
4.78297        0              0              
4.79272        0              0              
4.80248        1.02551e-05    7.25147e-06    
4.81223        0              0              
4.82198        0              0              
4.83173        5.12756e-06    5.12756e-06    
4.84148        0              0              
4.85123        0              0              
4.86098        0              0              
4.87073        5.12756e-06    5.12756e-06    
