p (GeV)        dN/dp          error          
1.31986        0.592026       0.00224403     
1.32574        0.584704       0.00222992     
1.33162        0.575204       0.00221159     
1.3375         0.566972       0.00219654     
1.34338        0.561724       0.00218556     
1.34926        0.562005       0.00218525     
1.35514        0.554138       0.00217092     
1.36102        0.548508       0.00215956     
1.3669         0.54173        0.00214646     
1.37278        0.537622       0.00213833     
1.37866        0.527995       0.00211905     
1.38454        0.52364        0.00211028     
1.39041        0.514923       0.00209244     
1.39629        0.513137       0.00208934     
1.40217        0.504275       0.0020706      
1.40805        0.499742       0.00206179     
1.41393        0.494214       0.00205053     
1.41981        0.487394       0.00203535     
1.42569        0.481917       0.00202383     
1.43157        0.479569       0.00201924     
1.43745        0.475376       0.00201052     
1.44333        0.466642       0.00199199     
1.44921        0.458648       0.00197469     
1.45508        0.454506       0.00196613     
1.46096        0.450169       0.00195651     
1.46684        0.443705       0.00194212     
1.47272        0.440422       0.00193507     
1.4786         0.438024       0.00193041     
1.48448        0.428048       0.00190839     
1.49036        0.423387       0.00189803     
1.49624        0.41871        0.00188711     
1.50212        0.41359        0.00187544     
1.508          0.405978       0.00185799     
1.51388        0.406778       0.00186051     
1.51976        0.399983       0.00184432     
1.52563        0.394786       0.0018322      
1.53151        0.387107       0.00181429     
1.53739        0.388527       0.00181784     
1.54327        0.381732       0.00180147     
1.54915        0.37406        0.00178347     
1.55503        0.371424       0.00177712     
1.56091        0.366296       0.00176498     
1.56679        0.360342       0.00175052     
1.57267        0.355053       0.00173772     
1.57855        0.350435       0.00172655     
1.58443        0.348895       0.00172277     
1.5903         0.34403        0.00171056     
1.59618        0.339106       0.00169769     
1.60206        0.335841       0.00169012     
1.60794        0.330491       0.00167618     
1.61382        0.323977       0.00166016     
1.6197         0.322293       0.00165551     
1.62558        0.316926       0.00164181     
1.63146        0.312929       0.00163159     
1.63734        0.305479       0.00161137     
1.64322        0.305054       0.00161052     
1.6491         0.300189       0.00159744     
1.65498        0.294431       0.00158269     
1.66085        0.292849       0.00157831     
1.66673        0.288614       0.00156639     
1.67261        0.285212       0.00155753     
1.67849        0.280518       0.00154489     
1.68437        0.275551       0.00153035     
1.69025        0.275236       0.00152953     
1.69613        0.27118        0.00151868     
1.70201        0.264622       0.00149997     
1.70789        0.264946       0.00150122     
1.71377        0.258533       0.00148256     
1.71965        0.255616       0.00147454     
1.72552        0.250139       0.00145836     
1.7314         0.24735        0.00145033     
1.73728        0.246848       0.00144896     
1.74316        0.241558       0.0014337      
1.74904        0.240308       0.00142934     
1.75492        0.235605       0.00141583     
1.7608         0.230833       0.00140131     
1.76668        0.226998       0.0013895      
1.77256        0.225271       0.00138438     
1.77844        0.222431       0.00137528     
1.78432        0.217498       0.00136014     
1.7902         0.216384       0.0013564      
1.79607        0.2151         0.00135248     
1.80195        0.209461       0.00133484     
1.80783        0.209521       0.00133476     
1.81371        0.204512       0.00131864     
1.81959        0.203831       0.00131688     
1.82547        0.196653       0.00129344     
1.83135        0.196951       0.0012942      
1.83723        0.192367       0.00127891     
1.84311        0.187264       0.00126198     
1.84899        0.186626       0.00126007     
1.85487        0.184381       0.00125242     
1.86074        0.180877       0.00124003     
1.86662        0.180452       0.00123892     
1.8725         0.174363       0.00121783     
1.87838        0.175187       0.00122035     
1.88426        0.16983        0.00120187     
1.89014        0.167389       0.0011931      
1.89602        0.166547       0.00119004     
1.9019         0.163247       0.00117803     
1.90778        0.162379       0.00117527     
1.91366        0.157056       0.00115576     
1.91954        0.158025       0.00115937     
1.92542        0.155584       0.00115015     
1.93129        0.15231        0.00113838     
1.93717        0.152795       0.00114013     
1.94305        0.145787       0.00111328     
1.94893        0.145183       0.0011111      
1.95481        0.14406        0.0011072      
1.96069        0.141739       0.00109806     
1.96657        0.139009       0.00108706     
1.97245        0.137384       0.00108089     
1.97833        0.135777       0.00107429     
1.98421        0.132996       0.00106365     
1.99009        0.13007        0.00105163     
1.99596        0.127247       0.00104038     
2.00184        0.126252       0.00103617     
2.00772        0.123428       0.00102482     
2.0136         0.123573       0.00102542     
2.01948        0.12114        0.00101501     
2.02536        0.119848       0.00100952     
2.03124        0.119227       0.00100726     
2.03712        0.116114       0.000993833    
2.043          0.114405       0.000986135    
2.04888        0.110722       0.000970446    
2.05476        0.11022        0.000968098    
2.06064        0.109506       0.000965184    
2.06651        0.107278       0.000955178    
2.07239        0.103995       0.000940468    
2.07827        0.106087       0.000949869    
2.08415        0.102532       0.000933838    
2.09003        0.101367       0.000928446    
2.09591        0.0972593      0.000909301    
2.10179        0.0999638      0.000922083    
2.10767        0.0965024      0.000905759    
2.11355        0.0949205      0.000898712    
2.11943        0.0938574      0.000893593    
2.12531        0.0899283      0.000874799    
2.13118        0.09026        0.000875995    
2.13706        0.0889502      0.000869538    
2.14294        0.086705       0.000858583    
2.14882        0.0843832      0.000846933    
2.1547         0.085863       0.000854577    
2.16058        0.0843917      0.000847317    
2.16646        0.0819509      0.000834903    
2.17234        0.0816107      0.000833083    
2.17822        0.0783024      0.000815949    
2.1841         0.0780388      0.000814931    
2.18998        0.0768906      0.000808655    
2.19586        0.0752747      0.00080021     
2.20173        0.0746879      0.000796907    
2.20761        0.0722981      0.000784063    
2.21349        0.0715157      0.000779904    
2.21937        0.0707673      0.000775816    
2.22525        0.0696021      0.000769315    
2.23113        0.0694746      0.000768704    
2.23701        0.0677906      0.000759149    
2.24289        0.0669657      0.000754517    
2.24877        0.0660472      0.000749327    
2.25465        0.0650266      0.000743615    
2.26053        0.0640656      0.000738103    
2.2664         0.0630876      0.000732451    
2.27228        0.0620075      0.000726257    
2.27816        0.0603831      0.000716791    
2.28404        0.0598133      0.000713101    
2.28992        0.0575765      0.000699645    
2.2958         0.0563859      0.00069248     
2.30168        0.057466       0.000698973    
2.30756        0.0567771      0.000695189    
2.31344        0.0541662      0.000678828    
2.31932        0.0534603      0.000674287    
2.3252         0.0542512      0.000679147    
2.33108        0.0515127      0.00066179     
2.33695        0.0507728      0.000657131    
2.34283        0.049361       0.000647937    
2.34871        0.0488338      0.000644469    
2.35459        0.0483745      0.000641659    
2.36047        0.0480088      0.000639005    
2.36635        0.0475496      0.00063583     
2.37223        0.0462483      0.000627072    
2.37811        0.0455595      0.000622502    
2.38399        0.0440201      0.000611784    
2.38987        0.0438415      0.000610542    
2.39575        0.0432547      0.000606443    
2.40162        0.0413922      0.000593246    
2.4075         0.041928       0.000597072    
2.41338        0.0424893      0.000601055    
2.41926        0.0408224      0.000589149    
2.42514        0.0406523      0.000588044    
2.43102        0.0395212      0.000579811    
2.4369         0.0378032      0.00056695     
2.44278        0.0377607      0.000566758    
2.44866        0.0369357      0.000560408    
2.45454        0.0372844      0.000563175    
2.46042        0.0373099      0.00056324     
2.4663         0.0357791      0.000551566    
2.47217        0.0343758      0.000540644    
2.47805        0.0343503      0.000540443    
2.48393        0.0342823      0.000540042    
2.48981        0.0324963      0.000525659    
2.49569        0.0322071      0.000523454    
2.50157        0.0316373      0.000518666    
2.50745        0.0317224      0.000519363    
2.51333        0.0311781      0.000515029    
2.51921        0.0306508      0.000510659    
2.52509        0.0298854      0.000504103    
2.53097        0.0299024      0.00050439     
2.53684        0.0293666      0.000499854    
2.54272        0.0275636      0.000484129    
2.5486         0.0280484      0.000488367    
2.55448        0.0278017      0.000486216    
2.56036        0.0266706      0.000476224    
2.56624        0.0266281      0.000475844    
2.57212        0.0269002      0.000478269    
2.578          0.0253694      0.000464463    
2.58388        0.0248591      0.000459769    
2.58976        0.0244339      0.000455979    
2.59564        0.0240172      0.000451917    
2.60152        0.0250037      0.000461104    
2.60739        0.0230987      0.000443192    
2.61327        0.0231752      0.000443926    
2.61915        0.0229456      0.000441722    
2.62503        0.0216359      0.000428931    
2.63091        0.0216869      0.000429437    
2.63679        0.0214573      0.000427158    
2.64267        0.0215593      0.000428341    
2.64855        0.0211936      0.000424526    
2.65443        0.0207769      0.000420332    
2.66031        0.0208534      0.000421105    
2.66619        0.0199349      0.000411728    
2.67206        0.0198159      0.000410497    
2.67794        0.0189569      0.000401502    
2.68382        0.0180554      0.00039184     
2.6897         0.0185912      0.000397611    
2.69558        0.0186847      0.00039861     
2.70146        0.0180639      0.000391932    
2.70734        0.0168477      0.00037851     
2.71322        0.0168817      0.000378892    
2.7191         0.0172645      0.000383162    
2.72498        0.0167457      0.000377554    
2.73086        0.0162014      0.000371179    
2.73674        0.0164055      0.00037351     
2.74261        0.0151978      0.000359501    
2.74849        0.0162184      0.000371374    
2.75437        0.0152914      0.000360605    
2.76025        0.0154445      0.000362406    
2.76613        0.0143899      0.000349815    
2.77201        0.0143304      0.000349091    
2.77789        0.0141688      0.000347117    
2.78377        0.0141688      0.000347117    
2.78965        0.0135734      0.000339747    
2.79553        0.0132077      0.00033514     
2.80141        0.0132588      0.000335786    
2.80728        0.0138966      0.000343768    
2.81316        0.0124678      0.000325618    
2.81904        0.0133693      0.000337183    
2.82492        0.0124593      0.000325507    
2.8308         0.0122297      0.000322493    
2.83668        0.0120171      0.000319678    
2.84256        0.0119831      0.000319225    
2.84844        0.0116344      0.000315006    
2.85432        0.0109285      0.000304856    
2.8602         0.010988       0.000305685    
2.86608        0.0107499      0.000302355    
2.87196        0.0107329      0.000302115    
2.87783        0.0102906      0.000295826    
2.88371        0.0101801      0.000294233    
2.88959        0.0101716      0.00029411     
2.89547        0.00983139     0.00028915     
2.90135        0.00991643     0.000290398    
2.90723        0.00937213     0.000282316    
2.91311        0.00905746     0.000277537    
2.91899        0.00954223     0.000284866    
2.92487        0.00853017     0.000269337    
2.93075        0.00864924     0.00027121     
2.93663        0.00887886     0.000274787    
