0.006225       4.01606e-06    4.01606e-06    
0.018675       0              0              
0.031125       4.01606e-06    4.01606e-06    
0.043575       4.01606e-06    4.01606e-06    
0.056025       0              0              
0.068475       1.60643e-05    8.03213e-06    
0.080925       1.60643e-05    8.03213e-06    
0.093375       8.03213e-06    5.67957e-06    
0.105825       1.20482e-05    6.95603e-06    
0.118275       6.0241e-05     1.55541e-05    
0.130725       2.00803e-05    8.98019e-06    
0.143175       2.40964e-05    9.83731e-06    
0.155625       1.60643e-05    8.03213e-06    
0.168075       3.61446e-05    1.20482e-05    
0.180525       1.60643e-05    8.03213e-06    
0.192975       3.61446e-05    1.20482e-05    
0.205425       4.01606e-05    1.26999e-05    
0.217875       2.81124e-05    1.06255e-05    
0.230325       4.41767e-05    1.33198e-05    
0.242775       4.01606e-05    1.26999e-05    
0.255225       4.01606e-05    1.26999e-05    
0.267675       4.41767e-05    1.33198e-05    
0.280125       5.62249e-05    1.50267e-05    
0.292575       2.81124e-05    1.06255e-05    
0.305025       5.22088e-05    1.44801e-05    
0.317475       4.41767e-05    1.33198e-05    
0.329925       3.61446e-05    1.20482e-05    
0.342375       6.4257e-05     1.60643e-05    
0.354825       4.81928e-05    1.39121e-05    
0.367275       6.4257e-05     1.60643e-05    
0.379725       4.81928e-05    1.39121e-05    
0.392175       7.22892e-05    1.70387e-05    
0.404625       7.22892e-05    1.70387e-05    
0.417075       8.03213e-05    1.79604e-05    
0.429525       6.0241e-05     1.55541e-05    
0.441975       6.82731e-05    1.65587e-05    
0.454425       5.62249e-05    1.50267e-05    
0.466875       7.63052e-05    1.75056e-05    
0.479325       8.43373e-05    1.84039e-05    
0.491775       6.4257e-05     1.60643e-05    
0.504225       4.81928e-05    1.39121e-05    
0.516675       6.4257e-05     1.60643e-05    
0.529125       7.63052e-05    1.75056e-05    
0.541575       9.23695e-05    1.92604e-05    
0.554025       8.03213e-05    1.79604e-05    
0.566475       6.82731e-05    1.65587e-05    
0.578925       6.4257e-05     1.60643e-05    
0.591375       0.000100402    2.00803e-05    
0.603825       8.43373e-05    1.84039e-05    
0.616275       6.82731e-05    1.65587e-05    
0.628725       0.000116466    2.16272e-05    
0.641175       0.000104418    2.0478e-05     
0.653625       8.43373e-05    1.84039e-05    
0.666075       0.000128514    2.27183e-05    
0.678525       6.0241e-05     1.55541e-05    
0.690975       0.00013253     2.30705e-05    
0.703425       6.82731e-05    1.65587e-05    
0.715875       0.000128514    2.27183e-05    
0.728325       0.000124498    2.23605e-05    
0.740775       0.000104418    2.0478e-05     
0.753225       9.63855e-05    1.96746e-05    
0.765675       0.000144578    2.40964e-05    
0.778125       0.000100402    2.00803e-05    
0.790575       0.000144578    2.40964e-05    
0.803025       0.000108434    2.08681e-05    
0.815475       0.000176707    2.66395e-05    
0.827925       0.000160643    2.53998e-05    
0.840375       0.00011245     2.1251e-05     
0.852825       0.000172691    2.63351e-05    
0.865275       0.000128514    2.27183e-05    
0.877725       0.000128514    2.27183e-05    
0.890175       0.00013253     2.30705e-05    
0.902625       0.000144578    2.40964e-05    
0.915075       0.000140562    2.37593e-05    
0.927525       0.000160643    2.53998e-05    
0.939975       0.000140562    2.37593e-05    
0.952425       0.00013253     2.30705e-05    
0.964875       0.000172691    2.63351e-05    
0.977325       0.000160643    2.53998e-05    
0.989775       0.000168675    2.6027e-05     
1.00222        0.000140562    2.37593e-05    
1.01467        0.00015261     2.47567e-05    
1.02712        0.000176707    2.66395e-05    
1.03957        0.000164659    2.57153e-05    
1.05202        0.000196787    2.81124e-05    
1.06447        0.000204819    2.86804e-05    
1.07692        0.000176707    2.66395e-05    
1.08937        0.000140562    2.37593e-05    
1.10182        0.000220884    2.97839e-05    
1.11427        0.000144578    2.40964e-05    
1.12672        0.000176707    2.66395e-05    
1.13917        0.000192771    2.78241e-05    
1.15162        0.000176707    2.66395e-05    
1.16407        0.000168675    2.6027e-05     
1.17652        0.000204819    2.86804e-05    
1.18897        0.000148594    2.44287e-05    
1.20142        0.000156627    2.50803e-05    
1.21387        0.000168675    2.6027e-05     
1.22632        0.000164659    2.57153e-05    
1.23877        0.000184739    2.72382e-05    
1.25122        0.000156627    2.50803e-05    
1.26367        0.000164659    2.57153e-05    
1.27612        0.000216867    2.95119e-05    
1.28857        0.000232932    3.05854e-05    
1.30102        0.00015261     2.47567e-05    
1.31347        0.000184739    2.72382e-05    
1.32592        0.000148594    2.44287e-05    
1.33837        0.000204819    2.86804e-05    
1.35082        0.000192771    2.78241e-05    
1.36327        0.000176707    2.66395e-05    
1.37572        0.000148594    2.44287e-05    
1.38817        0.000144578    2.40964e-05    
1.40062        0.000180723    2.69405e-05    
1.41307        0.000172691    2.63351e-05    
1.42552        0.0002249      3.00534e-05    
1.43797        0.000184739    2.72382e-05    
1.45042        0.000148594    2.44287e-05    
1.46287        0.00015261     2.47567e-05    
1.47532        0.000208835    2.89602e-05    
1.48777        0.000180723    2.69405e-05    
1.50022        0.000164659    2.57153e-05    
1.51267        0.0002249      3.00534e-05    
1.52512        0.000184739    2.72382e-05    
1.53757        0.000208835    2.89602e-05    
1.55002        0.000136546    2.34175e-05    
1.56247        0.000188755    2.75327e-05    
1.57492        0.000208835    2.89602e-05    
1.58737        0.000220884    2.97839e-05    
1.59982        0.000228916    3.03206e-05    
1.61227        0.000188755    2.75327e-05    
1.62472        0.000196787    2.81124e-05    
1.63717        0.000172691    2.63351e-05    
1.64962        0.000269076    3.28728e-05    
1.66207        0.000216867    2.95119e-05    
1.67452        0.000212851    2.92374e-05    
1.68697        0.000204819    2.86804e-05    
1.69942        0.000188755    2.75327e-05    
1.71187        0.000176707    2.66395e-05    
1.72432        0.000216867    2.95119e-05    
1.73677        0.000160643    2.53998e-05    
1.74922        0.000220884    2.97839e-05    
1.76167        0.000216867    2.95119e-05    
1.77412        0.000232932    3.05854e-05    
1.78657        0.000128514    2.27183e-05    
1.79902        0.000160643    2.53998e-05    
1.81147        0.000160643    2.53998e-05    
1.82392        0.000192771    2.78241e-05    
1.83637        0.000160643    2.53998e-05    
1.84882        0.000180723    2.69405e-05    
1.86127        0.000188755    2.75327e-05    
1.87372        0.000144578    2.40964e-05    
1.88617        0.000180723    2.69405e-05    
1.89862        0.000184739    2.72382e-05    
1.91107        0.000188755    2.75327e-05    
1.92352        0.000192771    2.78241e-05    
1.93597        0.000180723    2.69405e-05    
1.94842        0.000156627    2.50803e-05    
1.96087        0.000228916    3.03206e-05    
1.97332        0.000184739    2.72382e-05    
1.98577        0.000172691    2.63351e-05    
1.99822        0.000168675    2.6027e-05     
2.01067        0.000176707    2.66395e-05    
2.02312        0.000192771    2.78241e-05    
2.03558        0.000212851    2.92374e-05    
2.04802        0.000140562    2.37593e-05    
2.06047        0.000172691    2.63351e-05    
2.07293        0.000200803    2.83978e-05    
2.08537        0.00013253     2.30705e-05    
2.09782        0.000172691    2.63351e-05    
2.11028        0.000176707    2.66395e-05    
2.12272        0.0002249      3.00534e-05    
2.13517        0.000128514    2.27183e-05    
2.14763        0.000160643    2.53998e-05    
2.16007        0.000156627    2.50803e-05    
2.17252        0.000164659    2.57153e-05    
2.18498        0.00015261     2.47567e-05    
2.19742        0.000136546    2.34175e-05    
2.20987        0.000168675    2.6027e-05     
2.22233        0.000124498    2.23605e-05    
2.23477        0.000196787    2.81124e-05    
2.24722        0.000144578    2.40964e-05    
2.25968        0.000144578    2.40964e-05    
2.27212        0.00011245     2.1251e-05     
2.28457        0.000136546    2.34175e-05    
2.29703        0.00015261     2.47567e-05    
2.30947        0.00011245     2.1251e-05     
2.32192        0.000164659    2.57153e-05    
2.33438        0.000156627    2.50803e-05    
2.34682        0.000128514    2.27183e-05    
2.35927        0.000116466    2.16272e-05    
2.37173        0.00013253     2.30705e-05    
2.38417        0.000140562    2.37593e-05    
2.39662        0.00013253     2.30705e-05    
2.40908        0.000140562    2.37593e-05    
2.42152        0.000116466    2.16272e-05    
2.43398        0.00013253     2.30705e-05    
2.44643        0.000168675    2.6027e-05     
2.45887        0.000156627    2.50803e-05    
2.47133        0.000116466    2.16272e-05    
2.48378        0.00011245     2.1251e-05     
2.49622        0.000156627    2.50803e-05    
2.50868        0.000104418    2.0478e-05     
2.52113        0.00013253     2.30705e-05    
2.53357        8.83534e-05    1.8837e-05     
2.54603        0.000136546    2.34175e-05    
2.55848        0.000140562    2.37593e-05    
2.57092        0.00011245     2.1251e-05     
2.58338        0.000104418    2.0478e-05     
2.59583        8.83534e-05    1.8837e-05     
2.60827        0.000136546    2.34175e-05    
2.62073        0.00011245     2.1251e-05     
2.63318        0.000104418    2.0478e-05     
2.64562        0.00011245     2.1251e-05     
2.65808        7.22892e-05    1.70387e-05    
2.67053        7.22892e-05    1.70387e-05    
2.68297        0.000108434    2.08681e-05    
2.69543        0.000140562    2.37593e-05    
2.70788        8.03213e-05    1.79604e-05    
2.72032        0.000100402    2.00803e-05    
2.73278        7.22892e-05    1.70387e-05    
2.74523        0.000120482    2.19969e-05    
2.75767        7.63052e-05    1.75056e-05    
2.77013        9.23695e-05    1.92604e-05    
2.78258        7.22892e-05    1.70387e-05    
2.79502        9.63855e-05    1.96746e-05    
2.80748        7.63052e-05    1.75056e-05    
2.81993        0.000120482    2.19969e-05    
2.83237        9.63855e-05    1.96746e-05    
2.84483        8.03213e-05    1.79604e-05    
2.85728        0.00011245     2.1251e-05     
2.86972        6.4257e-05     1.60643e-05    
2.88218        8.43373e-05    1.84039e-05    
2.89463        6.4257e-05     1.60643e-05    
2.90707        7.22892e-05    1.70387e-05    
2.91953        7.63052e-05    1.75056e-05    
2.93197        6.0241e-05     1.55541e-05    
2.94442        5.62249e-05    1.50267e-05    
2.95688        6.0241e-05     1.55541e-05    
2.96932        5.62249e-05    1.50267e-05    
2.98177        6.4257e-05     1.60643e-05    
2.99423        4.81928e-05    1.39121e-05    
3.00667        6.4257e-05     1.60643e-05    
3.01912        6.4257e-05     1.60643e-05    
3.03158        6.82731e-05    1.65587e-05    
3.04402        7.63052e-05    1.75056e-05    
3.05647        6.4257e-05     1.60643e-05    
3.06893        8.03213e-05    1.79604e-05    
3.08137        8.43373e-05    1.84039e-05    
3.09382        6.4257e-05     1.60643e-05    
3.10628        5.22088e-05    1.44801e-05    
3.11872        3.61446e-05    1.20482e-05    
3.13117        4.81928e-05    1.39121e-05    
3.14363        2.81124e-05    1.06255e-05    
3.15607        6.4257e-05     1.60643e-05    
3.16852        8.03213e-05    1.79604e-05    
3.18098        5.62249e-05    1.50267e-05    
3.19342        6.82731e-05    1.65587e-05    
3.20587        4.81928e-05    1.39121e-05    
3.21833        4.41767e-05    1.33198e-05    
3.23077        3.61446e-05    1.20482e-05    
3.24322        3.21285e-05    1.13591e-05    
3.25568        4.41767e-05    1.33198e-05    
3.26812        6.4257e-05     1.60643e-05    
3.28057        5.22088e-05    1.44801e-05    
3.29303        4.01606e-05    1.26999e-05    
3.30547        3.21285e-05    1.13591e-05    
3.31792        4.01606e-05    1.26999e-05    
3.33038        2.81124e-05    1.06255e-05    
3.34282        5.22088e-05    1.44801e-05    
3.35527        3.61446e-05    1.20482e-05    
3.36773        4.01606e-05    1.26999e-05    
3.38017        6.4257e-05     1.60643e-05    
3.39262        2.00803e-05    8.98019e-06    
3.40508        4.01606e-05    1.26999e-05    
3.41752        2.40964e-05    9.83731e-06    
3.42997        3.61446e-05    1.20482e-05    
3.44243        4.01606e-05    1.26999e-05    
3.45487        1.20482e-05    6.95603e-06    
3.46732        4.01606e-05    1.26999e-05    
3.47978        2.00803e-05    8.98019e-06    
3.49222        1.60643e-05    8.03213e-06    
3.50467        3.21285e-05    1.13591e-05    
3.51713        3.21285e-05    1.13591e-05    
3.52957        4.01606e-05    1.26999e-05    
3.54202        3.21285e-05    1.13591e-05    
3.55448        2.00803e-05    8.98019e-06    
3.56692        2.00803e-05    8.98019e-06    
3.57937        2.40964e-05    9.83731e-06    
3.59183        2.40964e-05    9.83731e-06    
3.60427        2.40964e-05    9.83731e-06    
3.61672        1.60643e-05    8.03213e-06    
3.62918        3.21285e-05    1.13591e-05    
3.64162        2.81124e-05    1.06255e-05    
3.65407        2.00803e-05    8.98019e-06    
3.66653        2.81124e-05    1.06255e-05    
3.67897        1.20482e-05    6.95603e-06    
3.69142        4.01606e-06    4.01606e-06    
3.70388        2.00803e-05    8.98019e-06    
3.71632        2.00803e-05    8.98019e-06    
3.72877        2.40964e-05    9.83731e-06    
3.74123        8.03213e-06    5.67957e-06    
3.75367        2.00803e-05    8.98019e-06    
3.76612        1.60643e-05    8.03213e-06    
3.77858        1.60643e-05    8.03213e-06    
3.79102        1.60643e-05    8.03213e-06    
3.80347        1.20482e-05    6.95603e-06    
3.81593        2.81124e-05    1.06255e-05    
3.82837        4.01606e-06    4.01606e-06    
3.84082        2.00803e-05    8.98019e-06    
3.85328        0              0              
3.86572        2.00803e-05    8.98019e-06    
3.87817        1.20482e-05    6.95603e-06    
3.89063        2.81124e-05    1.06255e-05    
3.90307        8.03213e-06    5.67957e-06    
3.91552        4.01606e-06    4.01606e-06    
3.92797        2.00803e-05    8.98019e-06    
3.94042        1.20482e-05    6.95603e-06    
3.95287        1.60643e-05    8.03213e-06    
3.96532        2.00803e-05    8.98019e-06    
3.97777        2.81124e-05    1.06255e-05    
3.99023        4.01606e-06    4.01606e-06    
4.00267        4.01606e-06    4.01606e-06    
4.01512        4.01606e-06    4.01606e-06    
4.02757        1.60643e-05    8.03213e-06    
4.04002        1.20482e-05    6.95603e-06    
4.05247        4.01606e-06    4.01606e-06    
4.06492        8.03213e-06    5.67957e-06    
4.07737        0              0              
4.08982        8.03213e-06    5.67957e-06    
4.10227        1.60643e-05    8.03213e-06    
4.11472        4.01606e-06    4.01606e-06    
4.12717        4.01606e-06    4.01606e-06    
4.13962        2.00803e-05    8.98019e-06    
4.15207        0              0              
4.16452        1.60643e-05    8.03213e-06    
4.17697        1.20482e-05    6.95603e-06    
4.18942        0              0              
4.20187        8.03213e-06    5.67957e-06    
4.21432        8.03213e-06    5.67957e-06    
4.22677        4.01606e-06    4.01606e-06    
4.23922        4.01606e-06    4.01606e-06    
4.25167        4.01606e-06    4.01606e-06    
4.26412        0              0              
4.27657        8.03213e-06    5.67957e-06    
4.28902        4.01606e-06    4.01606e-06    
4.30147        4.01606e-06    4.01606e-06    
4.31392        8.03213e-06    5.67957e-06    
4.32637        0              0              
4.33882        4.01606e-06    4.01606e-06    
4.35127        0              0              
4.36372        0              0              
4.37617        8.03213e-06    5.67957e-06    
4.38862        4.01606e-06    4.01606e-06    
4.40107        4.01606e-06    4.01606e-06    
4.41352        4.01606e-06    4.01606e-06    
4.42597        8.03213e-06    5.67957e-06    
4.43842        4.01606e-06    4.01606e-06    
4.45087        0              0              
4.46332        4.01606e-06    4.01606e-06    
4.47577        4.01606e-06    4.01606e-06    
4.48822        0              0              
4.50067        2.00803e-05    8.98019e-06    
4.51312        0              0              
4.52557        0              0              
4.53802        0              0              
4.55047        8.03213e-06    5.67957e-06    
4.56292        0              0              
4.57537        0              0              
4.58782        4.01606e-06    4.01606e-06    
4.60027        0              0              
4.61272        4.01606e-06    4.01606e-06    
4.62517        4.01606e-06    4.01606e-06    
4.63762        1.20482e-05    6.95603e-06    
4.65007        1.20482e-05    6.95603e-06    
