pT (GeV)       dN/dpt         error          
1.84705        0.132266       0.000916095    
1.85493        0.129727       0.000907584    
1.8628         0.125645       0.000892908    
1.87068        0.124839       0.000890089    
1.87856        0.120218       0.000873763    
1.88643        0.118555       0.000867527    
1.89431        0.116098       0.000858461    
1.90219        0.112086       0.000843334    
1.91006        0.110594       0.000837855    
1.91794        0.108956       0.000831638    
1.92582        0.105725       0.000819284    
1.93369        0.102875       0.000808085    
1.94157        0.101929       0.000804367    
1.94944        0.0993456      0.000793971    
1.95732        0.0971365      0.000785258    
1.9652         0.0956638      0.000779137    
1.97307        0.0923438      0.000765671    
1.98095        0.0917661      0.000763223    
1.98883        0.087386       0.000744703    
1.9967         0.0867766      0.000742159    
2.00458        0.084758       0.000733652    
2.01246        0.0829298      0.000725433    
2.02033        0.0807461      0.000716221    
2.02821        0.0783148      0.000705035    
2.03609        0.0774007      0.000701143    
2.04396        0.0754455      0.00069213     
2.05184        0.0741061      0.000686026    
2.05972        0.0710273      0.000671587    
2.06759        0.0704751      0.000669035    
2.07547        0.0688056      0.000660893    
2.08335        0.0679359      0.000656892    
2.09122        0.0666092      0.000650395    
2.0991         0.064235       0.000638527    
2.10698        0.0633146      0.000633939    
2.11485        0.0620386      0.000627397    
2.12273        0.0587631      0.000610815    
2.13061        0.0581664      0.000607577    
2.13848        0.0565857      0.000599337    
2.14636        0.0559763      0.000596037    
2.15423        0.0538815      0.000584854    
2.16211        0.0528722      0.000579355    
2.16999        0.0516788      0.000572785    
2.17786        0.0516661      0.000572715    
2.18574        0.0485556      0.000555295    
2.19362        0.0478319      0.000551073    
2.20149        0.0470067      0.000546303    
2.20937        0.0451531      0.000535434    
2.21725        0.044531       0.000531584    
2.22512        0.0431344      0.000523185    
2.233          0.0439469      0.000528088    
2.24088        0.0420616      0.00051664     
2.24875        0.0403349      0.000505928    
2.25663        0.0402778      0.00050565     
2.26451        0.0385893      0.000494862    
2.27238        0.0378783      0.000490366    
2.28026        0.036742       0.00048296     
2.28814        0.0360247      0.000478225    
2.29601        0.0360945      0.000478604    
2.30389        0.0349455      0.000470927    
2.31177        0.0329332      0.000457258    
2.31964        0.0335109      0.000461161    
2.32752        0.0326539      0.000455228    
2.3354         0.0310288      0.000443759    
2.34327        0.0299687      0.000436299    
2.35115        0.029226       0.000430677    
2.35902        0.0287944      0.00042758     
2.3669         0.0290165      0.000429131    
2.37478        0.0272581      0.000415929    
2.38265        0.0274422      0.000417427    
2.39053        0.0264329      0.000409782    
2.39841        0.0260203      0.000406476    
2.40628        0.0252585      0.000400687    
2.41416        0.0245793      0.000394966    
2.42204        0.0228971      0.000381319    
2.42991        0.0238937      0.00038942     
2.43779        0.0227384      0.00037989     
2.44567        0.0229923      0.000382005    
2.45354        0.0219449      0.000373204    
2.46142        0.0213165      0.000367822    
2.4693         0.020269       0.000358786    
2.47717        0.02025        0.000358505    
2.48505        0.0204722      0.000360466    
2.49293        0.0194565      0.000351412    
2.5008         0.0188979      0.000346564    
2.50868        0.0186821      0.000344348    
2.51656        0.0178568      0.000336658    
2.52443        0.0178759      0.000336957    
2.53231        0.0170824      0.000329277    
2.54019        0.0166761      0.000325339    
2.54806        0.0164158      0.00032279     
2.55594        0.015927       0.000317949    
2.56382        0.0152415      0.000311031    
2.57169        0.0159143      0.000317822    
2.57957        0.0151145      0.000309733    
2.58744        0.0146257      0.000304685    
2.59532        0.0148669      0.000307187    
2.6032         0.013591       0.000293985    
2.61107        0.0134831      0.000292542    
2.61895        0.012588       0.000282809    
2.62683        0.0128102      0.00028515     
2.6347         0.012861       0.000285714    
2.64258        0.0118643      0.000274422    
2.65046        0.0115279      0.000270503    
2.65833        0.0113121      0.000267959    
2.66621        0.0114835      0.000269981    
2.67409        0.0109566      0.000263868    
2.68196        0.0104614      0.000257688    
2.68984        0.0105376      0.000258625    
2.69772        0.00999169     0.000251837    
2.70559        0.0096616      0.000247642    
2.71347        0.00968064     0.000247886    
2.72135        0.00962351     0.000247154    
2.72922        0.0093569      0.000243706    
2.7371         0.00899506     0.000238948    
2.74498        0.00871575     0.000235209    
2.75285        0.00830313     0.000229575    
2.76073        0.00807461     0.000226394    
2.76861        0.00805556     0.000226126    
2.77648        0.00804287     0.000225948    
2.78436        0.00755407     0.000218975    
2.79223        0.00773817     0.000221627    
2.80011        0.00717954     0.000213478    
2.80799        0.00720494     0.000213855    
2.81586        0.00705893     0.000211677    
2.82374        0.00688119     0.000208996    
2.83162        0.00638605     0.000201336    
2.83949        0.00662727     0.000205104    
2.84737        0.00634161     0.000200635    
2.85525        0.00602422     0.00019555     
2.86312        0.00620831     0.000198515    
2.871          0.00568777     0.000190011    
2.87888        0.00594804     0.000194309    
2.88675        0.00556716     0.000187986    
2.89463        0.00542116     0.000185504    
2.90251        0.00511646     0.000180216    
2.91038        0.00521802     0.000181996    
2.91826        0.00522437     0.000182106    
2.92614        0.00506567     0.000179319    
2.93401        0.00486889     0.000175802    
2.94189        0.00476732     0.000173959    
2.94977        0.00431661     0.000165532    
2.95764        0.00425948     0.000164433    
2.96552        0.00439279     0.000166986    
2.9734         0.00414522     0.000162212    
2.98127        0.00438009     0.000166744    
2.98915        0.00414522     0.000162212    
2.99702        0.00377704     0.000154841    
3.0049         0.00385321     0.000156395    
3.01278        0.00359929     0.000151154    
3.02065        0.00371991     0.000153666    
3.02853        0.00336442     0.000146139    
3.03641        0.00330094     0.000144754    
3.04428        0.00337712     0.000146415    
3.05216        0.00307241     0.000139653    
3.06004        0.00321207     0.000142792    
3.06791        0.00305337     0.00013922     
3.07579        0.00286928     0.000134958    
3.08367        0.00310415     0.000140373    
3.09154        0.00291371     0.000135999    
3.09942        0.00265345     0.000129783    
3.1073         0.00287563     0.000135107    
3.11517        0.00274867     0.000132091    
3.12305        0.00254553     0.000127117    
3.13093        0.00256458     0.000127591    
3.1388         0.00246301     0.000125039    
3.14668        0.00223448     0.000119097    
3.15456        0.00239318     0.000123254    
3.16243        0.00221544     0.000118589    
3.17031        0.00225353     0.000119604    
3.17819        0.0020377      0.000113732    
3.18606        0.00189169     0.000109582    
3.19394        0.00203135     0.000113555    
3.20182        0.00199326     0.000112485    
3.20969        0.00182821     0.000107728    
3.21757        0.00179013     0.0001066      
3.22544        0.00190439     0.000109949    
3.23332        0.0017203      0.0001045      
3.2412         0.00168221     0.000103337    
3.24907        0.00173934     0.000105077    
3.25695        0.00166317     0.00010275     
3.26483        0.00157429     9.99672e-05    
3.2727         0.0015616      9.95633e-05    
3.28058        0.00156795     9.97654e-05    
3.28846        0.00144734     9.58516e-05    
3.29633        0.00148542     9.71046e-05    
3.30421        0.00134577     9.24272e-05    
3.31209        0.0013902      9.39407e-05    
3.31996        0.00130133     9.08885e-05    
3.32784        0.00125055     8.90975e-05    
3.33572        0.00121246     8.77302e-05    
3.34359        0.00120611     8.75002e-05    
3.35147        0.00113629     8.49296e-05    
3.35935        0.00107915     8.27669e-05    
3.36722        0.00114263     8.51665e-05    
3.3751         0.00106646     8.22786e-05    
3.38298        0.00119342     8.70385e-05    
3.39085        0.00093315     7.69647e-05    
3.39873        0.00110455     8.3735e-05     
3.40661        0.00106646     8.22786e-05    
3.41448        0.00117437     8.63412e-05    
3.42236        0.000977586    7.87758e-05    
3.43023        0.000850627    7.34827e-05    
3.43811        0.000939498    7.7226e-05     
3.44599        0.000926802    7.67024e-05    
3.45386        0.000876019    7.45714e-05    
3.46174        0.000793495    7.09721e-05    
3.46962        0.000939498    7.7226e-05     
3.47749        0.000812539    7.18188e-05    
3.48537        0.000780799    7.04021e-05    
3.49325        0.000768103    6.98274e-05    
3.50112        0.000742712    6.86635e-05    
3.509          0.000615752    6.252e-05      
3.51688        0.000761755    6.95382e-05    
3.52475        0.000761755    6.95382e-05    
3.53263        0.000761755    6.95382e-05    
3.54051        0.000660188    6.47366e-05    
3.54838        0.000691928    6.62745e-05    
3.55626        0.000507837    5.67778e-05    
3.56414        0.000558621    5.9549e-05     
3.57201        0.000615752    6.252e-05      
3.57989        0.000628448    6.31613e-05    
3.58777        0.000520533    5.74831e-05    
3.59564        0.000545925    5.88685e-05    
3.60352        0.000495141    5.60636e-05    
3.6114         0.000526881    5.78326e-05    
3.61927        0.000469749    5.46071e-05    
3.62715        0.000507837    5.67778e-05    
3.63503        0.000444357    5.31108e-05    
3.6429         0.000431661    5.23465e-05    
3.65078        0.000444357    5.31108e-05    
3.65865        0.000457053    5.38641e-05    
3.66653        0.00040627     5.07836e-05    
3.67441        0.00037453     4.87595e-05    
3.68228        0.00034279     4.66477e-05    
3.69016        0.000336442    4.62138e-05    
3.69804        0.000418965    5.1571e-05     
3.70591        0.000387226    4.95791e-05    
3.71379        0.00034279     4.66477e-05    
3.72167        0.000355486    4.75037e-05    
3.72954        0.00027931     4.21076e-05    
3.73742        0.000266614    4.11395e-05    
3.7453         0.000260266    4.06467e-05    
3.75317        0.00034279     4.66477e-05    
3.76105        0.000292006    4.30539e-05    
3.76893        0.00031105     4.44357e-05    
3.7768         0.000215831    3.70146e-05    
3.78468        0.000253918    4.0148e-05     
3.79256        0.000292006    4.30539e-05    
3.80043        0.000272962    4.16263e-05    
3.80831        0.000234875    3.86131e-05    
3.81619        0.000241223    3.91314e-05    
3.82406        0.000241223    3.91314e-05    
3.83194        0.000203135    3.59095e-05    
3.83982        0.000215831    3.70146e-05    
3.84769        0.000228527    3.80877e-05    
3.85557        0.000247571    3.9643e-05     
3.86344        0.000184091    3.41848e-05    
3.87132        0.000146003    3.04437e-05    
3.8792         0.000165047    3.23684e-05    
3.88707        0.000177743    3.35902e-05    
3.89495        0.000190439    3.47692e-05    
3.90283        0.000152351    3.10985e-05    
3.9107         0.000177743    3.35902e-05    
3.91858        0.000152351    3.10985e-05    
3.92646        0.000152351    3.10985e-05    
3.93433        0.000196787    3.53439e-05    
