p (GeV)        dN/dp          error          
1.01929        0.00858575     0.000235505    
1.02704        0.00877926     0.000237966    
1.03479        0.00819226     0.000229873    
1.04254        0.00854704     0.000234798    
1.05029        0.00879861     0.000238228    
1.05804        0.00869541     0.000236826    
1.06579        0.00903729     0.000241437    
1.07354        0.00894698     0.000240228    
1.0813         0.00884377     0.000238838    
1.08905        0.00889537     0.000239534    
1.0968         0.00883087     0.000238664    
1.10455        0.00882442     0.000238577    
1.1123         0.00881797     0.000238664    
1.12005        0.00932756     0.000245284    
1.1278         0.00908889     0.000242125    
1.13555        0.00950173     0.000247731    
1.1433         0.00903084     0.000241351    
1.15106        0.00907599     0.000241953    
1.15881        0.0097146      0.00025032     
1.16656        0.00884377     0.000238838    
1.17431        0.00895988     0.000240401    
1.18206        0.00912114     0.000242554    
1.18981        0.00943722     0.000246721    
1.19756        0.00930821     0.000245029    
1.20531        0.00941142     0.000246384    
1.21307        0.00940497     0.000246299    
1.22082        0.00927596     0.000244604    
1.22857        0.00963719     0.000249488    
1.23632        0.00969525     0.000250071    
1.24407        0.00943077     0.000246637    
1.25182        0.00928886     0.000244774    
1.25957        0.00970815     0.000250237    
1.26732        0.0091663      0.000243154    
1.27508        0.00946948     0.000247142    
1.28283        0.00946303     0.000247058    
1.29058        0.00994682     0.000253294    
1.29833        0.00965009     0.000249488    
1.30608        0.00950173     0.000247563    
1.31383        0.00958559     0.000248653    
1.32158        0.0097275      0.000250486    
1.32933        0.00985006     0.000252059    
1.33709        0.00963719     0.000249321    
1.34484        0.00962429     0.000249154    
1.35259        0.00959849     0.00024882     
1.36034        0.00954043     0.000248066    
1.36809        0.00972105     0.000250403    
1.37584        0.00956624     0.000248402    
1.38359        0.00977266     0.000251067    
1.39134        0.00950818     0.000247647    
1.3991         0.00917275     0.00024324     
1.40685        0.00934047     0.000245453    
1.4146         0.00950173     0.000247563    
1.42235        0.00977266     0.000251233    
1.4301         0.00945658     0.000246974    
1.43785        0.00948883     0.000247395    
1.4456         0.00939207     0.00024613     
1.45335        0.00969525     0.000250071    
1.4611         0.00941787     0.000246468    
1.46886        0.0091276      0.000242812    
1.47661        0.00909534     0.000242383    
1.48436        0.00957914     0.000248569    
1.49211        0.00883087     0.000238664    
1.49986        0.00886312     0.000239099    
1.50761        0.00910824     0.000242383    
1.51536        0.0091405      0.000242812    
1.52311        0.00941787     0.000246468    
1.53087        0.00899858     0.000240919    
1.53862        0.00886957     0.000239186    
1.54637        0.00917275     0.00024324     
1.55412        0.00866315     0.000236387    
1.56187        0.00871476     0.00023709     
1.56962        0.00854059     0.000234709    
1.57737        0.00889537     0.000239534    
1.58512        0.00890182     0.000239621    
1.59288        0.00872121     0.000237178    
1.60063        0.00822451     0.000230325    
1.60838        0.00863735     0.000236035    
1.61613        0.00859865     0.000235505    
1.62388        0.00855349     0.000234886    
1.63163        0.00858575     0.000235329    
1.63938        0.00837933     0.000232483    
1.64713        0.00837933     0.000232483    
1.65489        0.00801164     0.000227325    
1.66264        0.00793423     0.000226224    
1.67039        0.0086438      0.000236123    
1.67814        0.00882442     0.000238577    
1.68589        0.00802454     0.000227508    
1.69364        0.00838578     0.000232572    
1.70139        0.00828257     0.000231136    
1.70914        0.00791488     0.000225948    
1.7169         0.00803744     0.000227691    
1.72465        0.00794714     0.000226408    
1.7324         0.00812775     0.000228966    
1.74015        0.00760525     0.000221485    
1.7479         0.00770201     0.000222889    
1.75565        0.00775362     0.000223635    
1.7634         0.00723112     0.000215969    
1.77115        0.00746334     0.000219409    
1.7789         0.00745044     0.000219219    
1.78666        0.00774717     0.000223542    
1.79441        0.00729563     0.00021693     
1.80216        0.00779877     0.000224285    
1.80991        0.00727627     0.000216642    
1.81766        0.00732788     0.000217409    
1.82541        0.00739884     0.000218459    
1.83316        0.00700535     0.000212571    
1.84091        0.00692794     0.000211393    
1.84867        0.00716661     0.000215003    
1.85642        0.0069731      0.000212081    
1.86417        0.00715371     0.00021481     
1.87192        0.00690859     0.000211097    
1.87967        0.00727627     0.000216642    
1.88742        0.00653446     0.000205302    
1.89517        0.00632159     0.000201931    
1.90292        0.0064635      0.000204185    
1.91068        0.00708921     0.000213839    
1.91843        0.00623128     0.000200483    
1.92618        0.0065022      0.000204795    
1.93393        0.00636029     0.000202548    
1.94168        0.00618612     0.000199756    
1.94943        0.00614742     0.00019913     
1.95718        0.00608936     0.000198187    
1.96493        0.00625063     0.000200794    
1.97269        0.0059152      0.000195333    
1.98044        0.0059152      0.000195333    
1.98819        0.00567008     0.000191243    
1.99594        0.00580554     0.000193514    
2.00369        0.00597325     0.000196289    
2.01144        0.00584424     0.000194158    
2.01919        0.00614097     0.000199025    
2.02694        0.00567653     0.000191351    
2.0347         0.00581199     0.000193621    
2.04245        0.00559267     0.000189933    
2.0502         0.00527659     0.000184488    
2.05795        0.00545721     0.000187619    
2.0657         0.00507017     0.000180843    
2.07345        0.00503792     0.000180267    
2.0812         0.0048573      0.000177007    
2.08895        0.00507017     0.000180843    
2.09671        0.00517338     0.000182675    
2.10446        0.00525724     0.000184149    
2.11221        0.00506372     0.000180728    
2.11996        0.00481215     0.000176182    
2.12771        0.00456057     0.000171515    
2.13546        0.00448317     0.000170053    
2.14321        0.00483795     0.000176654    
2.15096        0.00450897     0.000170542    
2.15871        0.00468313     0.000173804    
2.16647        0.00448317     0.000170053    
2.17422        0.00449607     0.000170298    
2.18197        0.00479924     0.000175946    
2.18972        0.00428965     0.000166343    
2.19747        0.00445091     0.00016944     
2.20522        0.00412838     0.000163186    
2.21297        0.00414128     0.000163441    
2.22072        0.00406388     0.000161906    
2.22848        0.00397357     0.000160097    
2.23623        0.00421224     0.000164835    
2.24398        0.0038252      0.00015708     
2.25173        0.00394777     0.000159577    
2.25948        0.00370909     0.000154678    
2.26723        0.00392196     0.000159054    
2.27498        0.0038252      0.00015708     
2.28273        0.00362524     0.000152919    
2.29049        0.00385746     0.000157741    
2.29824        0.00343817     0.000148922    
2.30599        0.00335431     0.000147094    
2.31374        0.00396712     0.000159967    
2.32149        0.00351558     0.000150589    
2.32924        0.00358653     0.000152101    
2.33699        0.00347687     0.000149757    
2.34474        0.00349622     0.000150174    
2.3525         0.00347042     0.000149618    
2.36025        0.00307048     0.000140734    
2.368          0.00314144     0.000142351    
2.37575        0.003264       0.000145101    
2.3835         0.003264       0.000145101    
2.39125        0.00334786     0.000146953    
2.399          0.00281246     0.000134691    
2.40675        0.00329626     0.000145816    
2.41451        0.00308339     0.000141029    
2.42226        0.00324465     0.00014467     
2.43001        0.00305113     0.00014029     
2.43776        0.00276731     0.000133605    
2.44551        0.00287052     0.000136074    
2.45326        0.00279311     0.000134227    
2.46101        0.00270925     0.000132197    
2.46876        0.00264474     0.000130613    
2.47651        0.00251573     0.000127388    
2.48427        0.00258669     0.000129172    
2.49202        0.00252863     0.000127714    
2.49977        0.00249638     0.000126897    
2.50752        0.00254154     0.000128039    
2.51527        0.00232867     0.00012256     
2.52302        0.00238027     0.000123911    
2.53077        0.00236092     0.000123406    
2.53852        0.00234157     0.000122899    
2.54628        0.00256734     0.000128688    
2.55403        0.00245768     0.000125909    
2.56178        0.00229641     0.000121709    
2.56953        0.00229641     0.000121709    
2.57728        0.00221255     0.000119466    
2.58503        0.00195453     0.000112284    
2.59278        0.00209644     0.000116289    
2.60053        0.00218675     0.000118767    
2.60829        0.00199969     0.000113574    
2.61604        0.00206419     0.000115391    
2.62379        0.00201259     0.000113939    
2.63154        0.00203839     0.000114667    
2.63929        0.00194163     0.000111913    
2.64704        0.0015933      0.000101378    
2.65479        0.00221255     0.000119466    
2.66254        0.00182552     0.000108515    
2.6703         0.00189648     0.000110604    
2.67805        0.00185777     0.000109469    
2.6858         0.00174166     0.000105993    
2.69355        0.00165135     0.000103209    
2.7013         0.00179972     0.000107745    
2.70905        0.00168361     0.000104212    
2.7168         0.0016062      0.000101788    
2.72455        0.00167716     0.000104012    
2.73231        0.00162555     0.000102399    
2.74006        0.0015675      0.000100554    
2.74781        0.00138688     9.45838e-05    
2.75556        0.00154169     9.97232e-05    
2.76331        0.00138688     9.45838e-05    
2.77106        0.00143848     9.63274e-05    
2.77881        0.00150299     9.84635e-05    
2.78656        0.00149654     9.8252e-05     
2.79431        0.00141268     9.54596e-05    
2.80207        0.00136753     9.39216e-05    
2.80982        0.00126432     9.03079e-05    
2.81757        0.00127077     9.0538e-05     
2.82532        0.00125787     9.00773e-05    
2.83307        0.00126432     9.03079e-05    
2.84082        0.00134817     9.32547e-05    
2.84857        0.00134817     9.32547e-05    
2.85632        0.00130947     9.19064e-05    
2.86408        0.00119981     8.7974e-05     
2.87183        0.00129657     9.14525e-05    
2.87958        0.00127722     9.07675e-05    
2.88733        0.0011095      8.45984e-05    
2.89508        0.00107725     8.33597e-05    
2.90283        0.00112885     8.5333e-05     
2.91058        0.00109015     8.38574e-05    
2.91833        0.0011095      8.45984e-05    
2.92609        0.00123851     8.93817e-05    
2.93384        0.00109015     8.38574e-05    
2.94159        0.000922435    7.71377e-05    
2.94934        0.00103855     8.18486e-05    
2.95709        0.0010966      8.41051e-05    
2.96484        0.000909534    7.65963e-05    
2.97259        0.00101274     8.08254e-05    
2.98034        0.000845028    7.38302e-05    
2.9881         0.000877281    7.5226e-05     
2.99585        0.000915985    7.68675e-05    
3.0036         0.000780522    7.09564e-05    
3.01135        0.000915985    7.68675e-05    
3.0191         0.000845028    7.38302e-05    
3.02685        0.000851479    7.41115e-05    
3.0346         0.000806325    7.21196e-05    
3.04235        0.000851479    7.41115e-05    
3.05011        0.000825676    7.29799e-05    
3.05786        0.000625708    6.35309e-05    
3.06561        0.000587004    6.15346e-05    
3.07336        0.000838578    7.35479e-05    
3.08111        0.000780522    7.09564e-05    
3.08886        0.000767621    7.03675e-05    
3.09661        0.000703115    6.7346e-05     
3.10436        0.000625708    6.35309e-05    
3.11211        0.000793423    7.15404e-05    
3.11987        0.000587004    6.15346e-05    
3.12762        0.000587004    6.15346e-05    
3.13537        0.000638609    6.41825e-05    
3.14312        0.0005354      5.87676e-05    
3.15087        0.000483795    5.58637e-05    
3.15862        0.000548301    5.94714e-05    
3.16637        0.000696665    6.70364e-05    
3.17412        0.000548301    5.94714e-05    
3.18188        0.000612807    6.28725e-05    
3.18963        0.000528949    5.84125e-05    
3.19738        0.000451542    5.39695e-05    
3.20513        0.000561202    6.0167e-05     
3.21288        0.000587004    6.15346e-05    
3.22063        0.000503147    5.697e-05      
3.22838        0.000554751    5.98203e-05    
3.23613        0.000464443    5.4735e-05     
3.24389        0.000477344    5.549e-05      
3.25164        0.000606356    6.25407e-05    
3.25939        0.000399937    5.0792e-05     
3.26714        0.000516048    5.76958e-05    
3.27489        0.000509597    5.73341e-05    
3.28264        0.000483795    5.58637e-05    
3.29039        0.000354783    4.78388e-05    
3.29814        0.00043219     5.28003e-05    
3.3059         0.000341882    4.6961e-05     
3.31365        0.000354783    4.78388e-05    
3.3214         0.00043219     5.28003e-05    
3.32915        0.000387036    4.9966e-05     
3.3369         0.000361233    4.82718e-05    
3.34465        0.000341882    4.6961e-05     
3.3524         0.000380585    4.95479e-05    
3.36015        0.000361233    4.82718e-05    
3.36791        0.000412838    5.16047e-05    
3.37566        0.00043219     5.28003e-05    
3.38341        0.000374135    4.91262e-05    
3.39116        0.000335431    4.65159e-05    
3.39891        0.000348332    4.7402e-05     
3.40666        0.000374135    4.91262e-05    
3.41441        0.000290277    4.32719e-05    
3.42216        0.000290277    4.32719e-05    
3.42991        0.00032253     4.56126e-05    
3.43767        0.000348332    4.7402e-05     
3.44542        0.000348332    4.7402e-05     
3.45317        0.000258024    4.07971e-05    
3.46092        0.00021932     3.76131e-05    
3.46867        0.000270925    4.18046e-05    
3.47642        0.00032253     4.56126e-05    
3.48417        0.000251573    4.02839e-05    
3.49192        0.000348332    4.7402e-05     
3.49968        0.000283826    4.27884e-05    
3.50743        0.000296727    4.375e-05      
3.51518        0.000290277    4.32719e-05    
3.52293        0.000180617    3.41333e-05    
3.53068        0.000238672    3.92374e-05    
3.53843        0.000290277    4.32719e-05    
3.54618        0.000232222    3.87036e-05    
3.55393        0.000251573    4.02839e-05    
3.56169        0.000251573    4.02839e-05    
3.56944        0.00021932     3.76131e-05    
3.57719        0.000238672    3.92374e-05    
3.58494        0.000283826    4.27884e-05    
3.59269        0.000187067    3.47375e-05    
3.60044        0.00021932     3.76131e-05    
3.60819        0.00021932     3.76131e-05    
3.61594        0.000199969    3.59154e-05    
3.6237         0.000193518    3.53314e-05    
3.63145        0.000199969    3.59154e-05    
3.6392         0.000154814    3.16013e-05    
3.64695        0.000180617    3.41333e-05    
3.6547         0.000135463    2.95603e-05    
3.66245        0.000122561    2.81175e-05    
3.6702         0.000187067    3.47375e-05    
3.67795        0.000199969    3.59154e-05    
3.68571        0.000154814    3.16013e-05    
3.69346        0.000167716    3.28917e-05    
3.70121        0.000141913    3.0256e-05     
3.70896        0.000116111    2.73676e-05    
3.71671        0.000148364    3.0936e-05     
3.72446        0.000154814    3.16013e-05    
3.73221        0.000122561    2.81175e-05    
3.73996        0.000116111    2.73676e-05    
3.74771        0.000154814    3.16013e-05    
3.75547        9.6759e-05     2.4983e-05     
3.76322        0.000122561    2.81175e-05    
3.77097        0.000135463    2.95603e-05    
3.77872        0.000129012    2.88479e-05    
3.78647        9.03084e-05    2.41359e-05    
3.79422        0.000148364    3.0936e-05     
3.80197        0.000129012    2.88479e-05    
3.80972        0.00010966     2.65965e-05    
3.81748        9.6759e-05     2.4983e-05     
3.82523        5.80554e-05    1.93518e-05    
3.83298        8.38578e-05    2.3258e-05     
3.84073        9.6759e-05     2.4983e-05     
3.84848        0.000148364    3.0936e-05     
3.85623        9.6759e-05     2.4983e-05     
3.86398        0.000154814    3.16013e-05    
3.87173        7.09566e-05    2.13942e-05    
