p (GeV)        dN/dp          error          
0.626127       1.36381        0.00340614     
0.632006       1.36578        0.00340875     
0.637886       1.37871        0.00342403     
0.643765       1.38469        0.00343244     
0.649644       1.38737        0.00343639     
0.655523       1.3987         0.00344887     
0.661402       1.39817        0.00344894     
0.667281       1.40647        0.00345786     
0.67316        1.41291        0.00346606     
0.67904        1.40962        0.00346203     
0.684919       1.42053        0.00347562     
0.690798       1.42348        0.00347915     
0.696677       1.42267        0.00347762     
0.702556       1.42521        0.00348166     
0.708435       1.42783        0.00348517     
0.714314       1.42833        0.00348571     
0.720193       1.43763        0.00349604     
0.726073       1.43722        0.00349594     
0.731952       1.43309        0.00349077     
0.737831       1.43678        0.00349554     
0.74371        1.44237        0.00350231     
0.749589       1.44001        0.0034994      
0.755468       1.43871        0.00349721     
0.761347       1.44395        0.00350489     
0.767226       1.44197        0.00350285     
0.773106       1.43975        0.00349954     
0.778985       1.44554        0.00350658     
0.784864       1.44324        0.00350343     
0.790743       1.43456        0.00349288     
0.796622       1.43896        0.00349797     
0.802501       1.43679        0.00349501     
0.80838        1.43905        0.00349856     
0.81426        1.43025        0.00348803     
0.820139       1.42543        0.00348257     
0.826018       1.42953        0.00348767     
0.831897       1.43102        0.00348796     
0.837776       1.42235        0.00347879     
0.843655       1.41803        0.00347251     
0.849534       1.41575        0.0034703      
0.855413       1.4131         0.00346591     
0.861293       1.40964        0.00346176     
0.867172       1.39799        0.00344794     
0.873051       1.40428        0.00345607     
0.87893        1.399          0.00344907     
0.884809       1.38758        0.00343582     
0.890688       1.38832        0.00343537     
0.896567       1.3828         0.00342978     
0.902446       1.37573        0.00341965     
0.908326       1.36494        0.0034078      
0.914205       1.36991        0.00341361     
0.920084       1.36524        0.00340805     
0.925963       1.35939        0.00340046     
0.931842       1.35478        0.00339362     
0.937721       1.34806        0.00338611     
0.9436         1.34421        0.00338074     
0.949479       1.33453        0.00336955     
0.955359       1.32544        0.00335697     
0.961238       1.31734        0.00334747     
0.967117       1.31092        0.0033393      
0.972996       1.30703        0.00333325     
0.978875       1.30018        0.00332448     
0.984754       1.29388        0.00331728     
0.990633       1.28577        0.00330571     
0.996513       1.27935        0.00329943     
1.00239        1.27208        0.00328902     
1.00827        1.26586        0.00328094     
1.01415        1.2569         0.00326995     
1.02003        1.25271        0.00326373     
1.02591        1.23851        0.00324649     
1.03179        1.23928        0.00324627     
1.03767        1.22079        0.00322206     
1.04355        1.21263        0.00321124     
1.04942        1.20436        0.00319973     
1.0553         1.19651        0.00319034     
1.06118        1.1931         0.00318486     
1.06706        1.18441        0.00317342     
1.07294        1.17618        0.00316332     
1.07882        1.16605        0.00314929     
1.0847         1.15933        0.00313936     
1.09058        1.14821        0.00312467     
1.09646        1.13848        0.00311152     
1.10234        1.13202        0.00310254     
1.10822        1.12247        0.00308903     
1.1141         1.11093        0.00307388     
1.11997        1.10868        0.00307118     
1.12585        1.10089        0.00306021     
1.13173        1.09095        0.00304576     
1.13761        1.0745         0.00302313     
1.14349        1.07279        0.00302027     
1.14937        1.06231        0.0030059      
1.15525        1.05249        0.00299176     
1.16113        1.03951        0.00297407     
1.16701        1.03678        0.00296972     
1.17289        1.02758        0.00295635     
1.17877        1.01881        0.00294353     
1.18464        1.01193        0.00293428     
1.19052        0.999893       0.00291606     
1.1964         0.993361       0.00290628     
1.20228        0.982059       0.00289069     
1.20816        0.967388       0.00286769     
1.21404        0.962005       0.00286021     
1.21992        0.957735       0.00285365     
1.2258         0.951          0.0028444      
1.23168        0.93439        0.00281976     
1.23756        0.926557       0.00280746     
1.24344        0.922279       0.00280001     
1.24932        0.911912       0.00278465     
1.25519        0.9043         0.0027725      
1.26107        0.892921       0.00275471     
1.26695        0.88542        0.00274354     
1.27283        0.876227       0.00273022     
1.27871        0.868751       0.00271857     
1.28459        0.861437       0.00270679     
1.29047        0.850032       0.00268919     
1.29635        0.840958       0.00267459     
1.30223        0.834911       0.00266457     
1.30811        0.822656       0.00264551     
1.31399        0.815282       0.00263301     
1.31986        0.810052       0.00262471     
1.32574        0.799353       0.00260732     
1.33162        0.792549       0.00259627     
1.3375         0.782386       0.0025799      
1.34338        0.775336       0.00256777     
1.34926        0.768923       0.00255719     
1.35514        0.763752       0.00254883     
1.36102        0.750715       0.00252704     
1.3669         0.738953       0.00250673     
1.37278        0.733825       0.00249766     
1.37866        0.729138       0.00248983     
1.38454        0.719537       0.00247395     
1.39041        0.71019        0.00245815     
1.39629        0.706006       0.00245072     
1.40217        0.691854       0.00242556     
1.40805        0.687984       0.00241888     
1.41393        0.6743         0.00239508     
1.41981        0.673144       0.00239241     
1.42569        0.658728       0.00236679     
1.43157        0.657147       0.00236397     
1.43745        0.643973       0.00233996     
1.44333        0.642195       0.00233657     
1.44921        0.632602       0.00231905     
1.45508        0.626139       0.00230754     
1.46096        0.618927       0.00229472     
1.46684        0.61163        0.00228033     
1.47272        0.605166       0.00226849     
1.4786         0.595122       0.00225059     
1.48448        0.588948       0.00223801     
1.49036        0.583547       0.0022276      
1.49624        0.575017       0.00221123     
1.50212        0.567371       0.00219691     
1.508          0.563213       0.00218834     
1.51388        0.555465       0.00217336     
1.51976        0.54497        0.00215293     
1.52563        0.538974       0.00214181     
1.53151        0.533514       0.00213023     
1.53739        0.525299       0.00211397     
1.54327        0.520128       0.00210399     
1.54915        0.512788       0.00208801     
1.55503        0.505134       0.00207271     
1.56091        0.4997         0.00206152     
1.56679        0.491246       0.00204326     
1.57267        0.490897       0.002043       
1.57855        0.480802       0.002022       
1.58443        0.474654       0.00200914     
1.5903         0.468947       0.00199687     
1.59618        0.462679       0.00198374     
1.60206        0.457168       0.00197221     
1.60794        0.452422       0.00196149     
1.61382        0.447294       0.00195018     
1.6197         0.44169        0.00193832     
1.62558        0.435685       0.00192446     
1.63146        0.429791       0.00191172     
1.63734        0.424629       0.00189996     
1.64322        0.41655        0.00188257     
1.6491         0.41143        0.0018706      
1.65498        0.407764       0.00186291     
1.66085        0.40307        0.00185147     
1.66673        0.3938         0.00183044     
1.67261        0.39363        0.00182949     
1.67849        0.384121       0.00180768     
1.68437        0.379427       0.00179621     
1.69025        0.374265       0.00178371     
1.69613        0.371926       0.00177905     
1.70201        0.365199       0.0017626      
1.70789        0.356881       0.00174238     
1.71377        0.357213       0.00174314     
1.71965        0.348657       0.00172164     
1.72552        0.346829       0.00171773     
1.7314         0.34136        0.00170381     
1.73728        0.337465       0.00169376     
1.74316        0.332592       0.00168204     
1.74904        0.327821       0.00167011     
1.75492        0.322913       0.00165732     
1.7608         0.3177         0.00164354     
1.76668        0.312614       0.0016306      
1.77256        0.311968       0.00162879     
1.77844        0.301822       0.00160245     
1.78432        0.297663       0.00159137     
1.7902         0.296532       0.00158776     
1.79607        0.294032       0.0015813      
1.80195        0.2875         0.00156361     
1.80783        0.284974       0.00155698     
1.81371        0.279939       0.0015434      
1.81959        0.275126       0.0015297      
1.82547        0.274513       0.0015279      
1.83135        0.268492       0.00151159     
1.83723        0.26492        0.00150129     
1.84311        0.260166       0.00148762     
1.84899        0.258584       0.00148305     
1.85487        0.25542        0.00147369     
1.86074        0.24945        0.00145666     
1.86662        0.245921       0.00144635     
1.8725         0.240801       0.00143096     
1.87838        0.23768        0.00142178     
1.88426        0.234252       0.00141142     
1.89014        0.231965       0.00140489     
1.89602        0.228052       0.00139308     
1.9019         0.225322       0.00138438     
1.90778        0.221079       0.001371       
1.91366        0.219123       0.00136493     
1.91954        0.216554       0.00135725     
1.92542        0.212072       0.00134268     
1.93129        0.207556       0.00132861     
1.93717        0.203857       0.0013168      
1.94305        0.202419       0.00131161     
1.94893        0.199545       0.00130245     
1.95481        0.194901       0.00128757     
1.96069        0.1944         0.00128569     
1.96657        0.190887       0.00127411     
1.97245        0.189118       0.00126837     
1.97833        0.183463       0.00124937     
1.98421        0.182161       0.00124453     
1.99009        0.179771       0.00123648     
1.99596        0.176208       0.00122424     
2.00184        0.176395       0.00122442     
2.00772        0.174499       0.00121848     
2.0136         0.169719       0.0012013      
2.01948        0.167202       0.00119243     
2.02536        0.164361       0.0011821      
2.03124        0.161971       0.00117367     
2.03712        0.159752       0.00116562     
2.043          0.156486       0.00115366     
2.04888        0.153101       0.00114108     
2.05476        0.151204       0.00113406     
2.06064        0.150192       0.00113053     
2.06651        0.146493       0.00111616     
2.07239        0.144043       0.001107       
2.07827        0.142479       0.00110092     
2.08415        0.140361       0.00109226     
2.09003        0.138167       0.00108376     
2.09591        0.136959       0.00107942     
2.10179        0.134595       0.00106995     
2.10767        0.130368       0.00105277     
2.11355        0.129909       0.00105105     
2.11943        0.125359       0.00103265     
2.12531        0.124865       0.00103034     
2.13118        0.125053       0.00103139     
2.13706        0.120809       0.00101377     
2.14294        0.119865       0.00100959     
2.14882        0.118419       0.00100378     
2.1547         0.11335        0.000981952    
2.16058        0.111445       0.000973381    
2.16646        0.111981       0.000975938    
2.17234        0.112517       0.000978267    
2.17822        0.108375       0.000960269    
2.1841         0.107065       0.000954308    
2.18998        0.106274       0.000950629    
2.19586        0.103884       0.000940199    
2.20173        0.102711       0.000934728    
2.20761        0.101069       0.000927552    
2.21349        0.0974039      0.000909897    
2.21937        0.0980332      0.000912909    
2.22525        0.0951416      0.000899355    
2.23113        0.0938404      0.000893431    
2.23701        0.093143       0.000890191    
2.24289        0.0915697      0.000882569    
2.24877        0.0907617      0.000878837    
2.25465        0.0891969      0.000871323    
2.26053        0.0869091      0.000859508    
2.2664         0.0861607      0.00085614     
2.27228        0.0848595      0.000849403    
2.27816        0.0832011      0.000841068    
2.28404        0.081194       0.000831042    
2.28992        0.0824527      0.000837279    
2.2958         0.0787021      0.000818116    
2.30168        0.0775115      0.000811732    
2.30756        0.0766355      0.000807224    
2.31344        0.075734       0.000802465    
2.31932        0.0731571      0.000788795    
2.3252         0.0725277      0.000785398    
2.33108        0.0713286      0.000778791    
2.33695        0.0709033      0.000776468    
2.34283        0.0700954      0.000772128    
2.34871        0.067561       0.000758053    
2.35459        0.0675865      0.000758005    
2.36047        0.0651287      0.000744295    
2.36635        0.0640231      0.000737956    
2.37223        0.0642867      0.000739277    
2.37811        0.0622031      0.000727202    
2.38399        0.0607488      0.000718855    
2.38987        0.0601535      0.000715226    
2.39575        0.057466       0.000698973    
2.40162        0.0584695      0.000705151    
2.4075         0.0588607      0.000707709    
2.41338        0.0564624      0.00069295     
2.41926        0.0561478      0.000691122    
2.42514        0.0547615      0.000682333    
2.43102        0.0545744      0.000681167    
2.4369         0.0534603      0.00067418     
2.44278        0.0516318      0.000662663    
2.44866        0.0500754      0.000652495    
2.45454        0.0496587      0.000649886    
2.46042        0.050135       0.000653104    
2.4663         0.0476771      0.000636682    
2.47217        0.0470478      0.00063281     
2.47805        0.047456       0.000635204    
2.48393        0.0466906      0.000630177    
2.48981        0.0461718      0.000626553    
2.49569        0.0446835      0.000616375    
2.50157        0.0439861      0.000611547    
2.50745        0.043782       0.000610127    
2.51333        0.0422511      0.000599368    
2.51921        0.0419875      0.000597617    
2.52509        0.0398783      0.000582423    
2.53097        0.0402015      0.000584653    
2.53684        0.0392405      0.000577625    
2.54272        0.0390619      0.000576309    
2.5486         0.0377692      0.000566695    
2.55448        0.0380584      0.000568986    
2.56036        0.037429       0.000564137    
2.56624        0.0371994      0.000562533    
2.57212        0.0353709      0.000548411    
2.578          0.0345119      0.000541713    
2.58388        0.0337805      0.000535943    
2.58976        0.0339421      0.000537223    
2.59564        0.0333808      0.000532899    
2.60152        0.0319945      0.000521863    
2.60739        0.0325643      0.000526209    
2.61327        0.031918       0.000520961    
2.61915        0.0314332      0.000516991    
2.62503        0.0307699      0.000511507    
2.63091        0.0303871      0.000508317    
2.63679        0.0295452      0.000501227    
2.64267        0.029256       0.000498768    
2.64855        0.0289073      0.000495933    
2.65443        0.0275041      0.000483606    
2.66031        0.0277677      0.000485918    
2.66619        0.0270533      0.000479628    
2.67206        0.0258457      0.000468802    
2.67794        0.0260668      0.000470803    
2.68382        0.0256075      0.000466792    
2.6897         0.025531       0.000466095    
2.69558        0.0252163      0.00046306     
2.70146        0.0245444      0.000457008    
2.70734        0.0238045      0.000449912    
2.71322        0.0237365      0.000449269    
2.7191         0.0231157      0.000443356    
2.72498        0.0223928      0.000436369    
2.73086        0.02184        0.000431117    
2.73674        0.0225714      0.000438105    
2.74261        0.0220101      0.000432624    
2.74849        0.0205728      0.000418262    
2.75437        0.0214062      0.000426649    
2.76025        0.0206748      0.000419471    
2.76613        0.0195012      0.000407225    
2.77201        0.0193396      0.000405534    
2.77789        0.0198669      0.000411025    
2.78377        0.0188548      0.00040042     
2.78965        0.0186932      0.000398701    
2.79553        0.0181745      0.00039313     
2.80141        0.0184381      0.000395971    
2.80728        0.0179618      0.000390824    
2.81316        0.017307       0.000383634    
2.81904        0.017273       0.000383257    
2.82492        0.017307       0.000383634    
2.8308         0.0166861      0.000376691    
2.83668        0.0161929      0.000371082    
2.84256        0.016431       0.0003738      
2.84844        0.0157932      0.000366474    
2.85432        0.0154445      0.000362406    
2.8602         0.0150022      0.00035718     
2.86608        0.0150447      0.000357686    
2.87196        0.0147216      0.000353824    
2.87783        0.0150788      0.00035809     
2.88371        0.0141603      0.000347013    
2.88959        0.0132843      0.000336109    
2.89547        0.013599       0.000340066    
2.90135        0.0142708      0.000348573    
2.90723        0.0129781      0.000332214    
2.91311        0.0131142      0.000333951    
2.91899        0.0133863      0.000337398    
2.92487        0.0122552      0.00032283     
2.93075        0.0121872      0.000321932    
2.93663        0.0120681      0.000320356    
