pT (GeV)       dN/dpt         error          
1.46756        0.0071068      0.000190888    
1.47731        0.00733754     0.000193961    
1.48706        0.00702989     0.000189852    
1.49681        0.00687094     0.000187693    
1.50656        0.00714782     0.000191438    
1.51631        0.00718884     0.000191986    
1.52607        0.00713757     0.000191438    
1.53582        0.00680428     0.000186781    
1.54557        0.00649662     0.00018251     
1.55532        0.00670173     0.000185368    
1.56507        0.00671198     0.00018551     
1.57482        0.00672224     0.000185651    
1.58457        0.00645047     0.00018186     
1.59432        0.00640945     0.000181281    
1.60408        0.00634792     0.000180409    
1.61383        0.00581978     0.000172741    
1.62358        0.00593259     0.000174408    
1.63333        0.00605052     0.000176132    
1.64308        0.00598387     0.00017516     
1.65283        0.00631203     0.000179898    
1.66258        0.00586081     0.000173349    
1.67233        0.00594285     0.000174558    
1.68209        0.00613769     0.000177397    
1.69184        0.00549162     0.000167801    
1.70159        0.0055429      0.000168582    
1.71134        0.00517884     0.000162952    
1.72109        0.00570185     0.000170982    
1.73084        0.00531728     0.000165116    
1.74059        0.0053942      0.000166306    
1.75034        0.00502501     0.000160514    
1.7601         0.00535318     0.000165672    
1.76985        0.00488657     0.000158288    
1.7796         0.00513782     0.000162306    
1.78935        0.00467121     0.000154761    
1.7991         0.00501476     0.00016035     
1.80885        0.00476863     0.000156366    
1.8186         0.00477376     0.00015645     
1.82835        0.00471736     0.000155523    
1.8381         0.00463532     0.000154165    
1.84786        0.00460455     0.000153652    
1.85761        0.00440458     0.000150279    
1.86736        0.0042046      0.000146828    
1.87711        0.00452764     0.000152364    
1.88686        0.00407129     0.000144482    
1.89661        0.0042405      0.000147453    
1.90636        0.00388669     0.000141168    
1.91611        0.00373287     0.000138347    
1.92587        0.00411743     0.000145298    
1.93562        0.00384567     0.000140421    
1.94537        0.00394822     0.000142281    
1.95512        0.00363544     0.000136529    
1.96487        0.00346111     0.000133216    
1.97462        0.00365595     0.000136914    
1.98437        0.00337394     0.000131528    
1.99412        0.00359442     0.000135757    
2.00388        0.00350725     0.000134101    
2.01363        0.00319447     0.000127982    
2.02338        0.00312781     0.00012664     
2.03313        0.00315858     0.000127261    
2.04288        0.00326113     0.00012931     
2.05263        0.00300988     0.000124229    
2.06238        0.00333804     0.000130826    
2.07213        0.0029945      0.000123911    
2.08189        0.00296373     0.000123273    
2.09164        0.00265608     0.0001167      
2.10139        0.00283042     0.000120469    
2.11114        0.00276888     0.000119152    
2.12089        0.00266633     0.000116925    
2.13064        0.00283554     0.000120578    
2.14039        0.0025484      0.00011431     
2.15014        0.00259967     0.000115454    
2.1599         0.002492       0.000113038    
2.16965        0.00253302     0.000113964    
2.1794         0.00236381     0.000110092    
2.18915        0.00232791     0.000109253    
2.1989         0.00247661     0.000112688    
2.20865        0.00245098     0.000112104    
2.2184         0.0020459      0.000102422    
2.22815        0.0023074      0.000108771    
2.2379         0.00225613     0.000107555    
2.24766        0.00223049     0.000106943    
2.25741        0.00213307     0.000104581    
2.26716        0.00221511     0.000106573    
2.27691        0.0018972      9.86297e-05    
2.28666        0.00222024     0.000106697    
2.29641        0.00198949     0.000101       
2.30616        0.00188182     9.82291e-05    
2.31591        0.00185618     9.75577e-05    
2.32567        0.00195873     0.000100216    
2.33542        0.00190745     9.88959e-05    
2.34517        0.00183054     9.68816e-05    
2.35492        0.00170235     9.34279e-05    
2.36467        0.00162544     9.1293e-05     
2.37442        0.00154852     8.91069e-05    
2.38417        0.00170748     9.35685e-05    
2.39392        0.00158954     9.02794e-05    
2.40368        0.00157929     8.99877e-05    
2.41343        0.00157416     8.98415e-05    
2.42318        0.0015075      8.79188e-05    
2.43293        0.00138444     8.42539e-05    
2.44268        0.00149725     8.76192e-05    
2.45243        0.00143572     8.58e-05       
2.46218        0.00136906     8.37845e-05    
2.47193        0.00130753     8.18801e-05    
2.48169        0.00136393     8.36275e-05    
2.49144        0.00135368     8.33125e-05    
2.50119        0.00115883     7.70837e-05    
2.51094        0.00105628     7.3594e-05     
2.52069        0.00125625     8.02586e-05    
2.53044        0.00118959     7.81003e-05    
2.54019        0.00101526     7.21509e-05    
2.54994        0.00121523     7.89374e-05    
2.5597         0.00110243     7.51844e-05    
2.56945        0.00111268     7.55333e-05    
2.5792         0.000907579    6.82175e-05    
2.58895        0.00110755     7.53591e-05    
2.5987         0.00106653     7.39504e-05    
2.60845        0.000979365    7.0864e-05     
2.6182         0.00102551     7.25143e-05    
2.62795        0.00084092     6.56646e-05    
2.63771        0.000912706    6.84099e-05    
2.64746        0.0007999      6.4043e-05     
2.65721        0.00084092     6.56646e-05    
2.66696        0.000922961    6.87932e-05    
2.67671        0.000835793    6.54641e-05    
2.68646        0.000728114    6.11018e-05    
2.69621        0.000789645    6.36311e-05    
2.70596        0.000794772    6.38374e-05    
2.71571        0.000687094    5.93556e-05    
2.72547        0.000743497    6.17438e-05    
2.73522        0.000774262    6.30083e-05    
2.74497        0.000769135    6.27993e-05    
2.75472        0.000605052    5.56994e-05    
2.76447        0.000615308    5.61695e-05    
2.77422        0.000758879    6.23793e-05    
2.78397        0.000681966    5.91338e-05    
2.79372        0.000651201    5.77845e-05    
2.80348        0.000661456    5.82377e-05    
2.81323        0.000574287    5.42649e-05    
2.82298        0.000533267    5.2291e-05     
2.83273        0.000574287    5.42649e-05    
2.84248        0.000697349    5.9797e-05     
2.85223        0.000523011    5.17857e-05    
2.86198        0.000599925    5.54629e-05    
2.87173        0.000625563    5.66356e-05    
2.88149        0.000584542    5.47472e-05    
2.89124        0.000451226    4.81007e-05    
2.90099        0.000594797    5.52254e-05    
2.91074        0.000502501    5.07602e-05    
2.92049        0.000538394    5.25418e-05    
2.93024        0.000466608    4.89137e-05    
2.93999        0.000528139    5.2039e-05     
2.94974        0.00042046     4.6432e-05     
2.9595         0.000358929    4.29002e-05    
2.96925        0.000369185    4.35087e-05    
2.979          0.00039995     4.52853e-05    
2.98875        0.000415333    4.6148e-05     
2.9985         0.00044097     4.7551e-05     
3.00825        0.000358929    4.29002e-05    
3.018          0.000302526    3.93855e-05    
3.02775        0.000328164    4.10204e-05    
3.03751        0.000343547    4.19708e-05    
3.04726        0.000323037    4.06987e-05    
3.05701        0.000333292    4.13397e-05    
3.06676        0.000297399    3.90503e-05    
3.07651        0.000343547    4.19708e-05    
3.08626        0.000256378    3.62573e-05    
3.09601        0.000348674    4.22829e-05    
3.10576        0.000271761    3.73292e-05    
3.11551        0.000266633    3.69753e-05    
3.12527        0.000287144    3.83711e-05    
3.13502        0.000317909    4.03744e-05    
3.14477        0.000215358    3.32304e-05    
3.15452        0.000215358    3.32304e-05    
3.16427        0.000312781    4.00475e-05    
3.17402        0.00021023     3.28324e-05    
3.18377        0.000225613    3.40124e-05    
3.19352        0.000256378    3.62573e-05    
3.20328        0.000174337    2.98986e-05    
3.21303        0.000184592    3.07654e-05    
3.22278        0.00016921     2.94556e-05    
3.23253        0.000251251    3.66181e-05    
3.24228        0.00016921     2.94556e-05    
3.25203        0.00023074     3.43967e-05    
3.26178        0.000205103    3.24295e-05    
3.27153        0.00016921     2.94556e-05    
3.28129        0.000117934    2.45909e-05    
3.29104        0.000174337    2.98986e-05    
3.30079        0.000158954    2.8549e-05     
3.31054        0.00018972     3.11897e-05    
3.32029        0.000158954    2.8549e-05     
3.33004        0.000235868    3.47768e-05    
3.33979        0.000164082    2.90059e-05    
3.34954        0.000148699    2.76128e-05    
3.3593         0.000112806    2.40504e-05    
3.36905        0.000164082    2.90059e-05    
3.3788         0.000128189    2.56378e-05    
3.38855        0.000174337    2.98986e-05    
3.3983         0.000128189    2.56378e-05    
3.40805        0.000133317    2.61455e-05    
3.4178         0.000133317    2.61455e-05    
3.42755        0.000112806    2.40504e-05    
3.43731        0.000138444    2.66436e-05    
3.44706        0.000123062    2.51198e-05    
3.45681        0.000123062    2.51198e-05    
3.46656        0.000123062    2.51198e-05    
3.47631        0.000123062    2.51198e-05    
3.48606        0.000112806    2.40504e-05    
3.49581        0.000153827    2.80848e-05    
3.50556        0.000117934    2.45909e-05    
3.51531        0.000123062    2.51198e-05    
3.52507        0.000107679    2.34974e-05    
3.53482        6.66583e-05    1.84877e-05    
3.54457        8.71686e-05    2.11415e-05    
3.55432        9.22961e-05    2.17544e-05    
3.56407        0.000112806    2.40504e-05    
3.57382        8.71686e-05    2.11415e-05    
3.58357        0.000112806    2.40504e-05    
3.59332        7.69135e-05    1.9859e-05     
3.60308        7.17859e-05    1.91856e-05    
3.61283        5.64032e-05    1.70062e-05    
3.62258        5.12756e-05    1.62148e-05    
3.63233        6.66583e-05    1.84877e-05    
3.64208        4.10205e-05    1.45029e-05    
3.65183        0.000107679    2.34974e-05    
3.66158        4.10205e-05    1.45029e-05    
3.67133        9.22961e-05    2.17544e-05    
3.68109        6.66583e-05    1.84877e-05    
3.69084        5.12756e-05    1.62148e-05    
3.70059        6.15308e-05    1.77624e-05    
3.71034        7.69135e-05    1.9859e-05     
3.72009        3.58929e-05    1.35663e-05    
3.72984        4.61481e-05    1.53827e-05    
3.73959        6.15308e-05    1.77624e-05    
3.74934        5.12756e-05    1.62148e-05    
3.7591         4.61481e-05    1.53827e-05    
3.76885        8.2041e-05     2.05102e-05    
3.7786         8.2041e-05     2.05102e-05    
3.78835        5.12756e-05    1.62148e-05    
3.7981         3.58929e-05    1.35663e-05    
3.80785        2.05103e-05    1.02551e-05    
3.8176         4.10205e-05    1.45029e-05    
3.82735        2.56378e-05    1.14656e-05    
3.83711        5.64032e-05    1.70062e-05    
3.84686        2.05103e-05    1.02551e-05    
3.85661        4.10205e-05    1.45029e-05    
3.86636        5.12756e-05    1.62148e-05    
3.87611        3.58929e-05    1.35663e-05    
3.88586        4.10205e-05    1.45029e-05    
3.89561        2.56378e-05    1.14656e-05    
3.90536        4.10205e-05    1.45029e-05    
3.91511        4.61481e-05    1.53827e-05    
3.92487        3.58929e-05    1.35663e-05    
3.93462        3.07654e-05    1.25599e-05    
3.94437        1.53827e-05    8.8812e-06     
3.95412        2.05103e-05    1.02551e-05    
3.96387        2.05103e-05    1.02551e-05    
3.97362        1.02551e-05    7.25147e-06    
3.98337        1.02551e-05    7.25147e-06    
3.99312        3.58929e-05    1.35663e-05    
4.00288        4.61481e-05    1.53827e-05    
4.01263        2.05103e-05    1.02551e-05    
4.02238        1.53827e-05    8.8812e-06     
4.03213        1.02551e-05    7.25147e-06    
4.04188        3.58929e-05    1.35663e-05    
4.05163        2.56378e-05    1.14656e-05    
4.06138        2.56378e-05    1.14656e-05    
4.07113        2.05103e-05    1.02551e-05    
4.08089        1.53827e-05    8.8812e-06     
4.09064        5.12756e-06    5.12756e-06    
4.10039        2.05103e-05    1.02551e-05    
4.11014        0              0              
4.11989        2.56378e-05    1.14656e-05    
4.12964        3.58929e-05    1.35663e-05    
4.13939        0              0              
4.14914        0              0              
4.1589         5.12756e-06    5.12756e-06    
4.16865        1.53827e-05    8.8812e-06     
4.1784         1.53827e-05    8.8812e-06     
4.18815        1.02551e-05    7.25147e-06    
4.1979         1.02551e-05    7.25147e-06    
4.20765        2.05103e-05    1.02551e-05    
4.2174         5.12756e-06    5.12756e-06    
4.22715        3.58929e-05    1.35663e-05    
4.23691        1.02551e-05    7.25147e-06    
4.24666        1.53827e-05    8.8812e-06     
4.25641        5.12756e-06    5.12756e-06    
4.26616        5.12756e-06    5.12756e-06    
4.27591        1.02551e-05    7.25147e-06    
4.28566        0              0              
4.29541        1.02551e-05    7.25147e-06    
4.30516        1.53827e-05    8.8812e-06     
4.31491        5.12756e-06    5.12756e-06    
4.32467        1.02551e-05    7.25147e-06    
4.33442        0              0              
4.34417        1.02551e-05    7.25147e-06    
4.35392        1.53827e-05    8.8812e-06     
4.36367        5.12756e-06    5.12756e-06    
4.37342        5.12756e-06    5.12756e-06    
4.38317        5.12756e-06    5.12756e-06    
4.39292        0              0              
4.40268        0              0              
4.41243        2.56378e-05    1.14656e-05    
4.42218        5.12756e-06    5.12756e-06    
4.43193        0              0              
4.44168        0              0              
4.45143        0              0              
4.46118        0              0              
4.47093        0              0              
4.48069        1.53827e-05    8.8812e-06     
4.49044        5.12756e-06    5.12756e-06    
4.50019        1.02551e-05    7.25147e-06    
4.50994        5.12756e-06    5.12756e-06    
4.51969        1.02551e-05    7.25147e-06    
4.52944        0              0              
4.53919        1.53827e-05    8.8812e-06     
4.54894        5.12756e-06    5.12756e-06    
4.5587         5.12756e-06    5.12756e-06    
4.56845        1.02551e-05    7.25147e-06    
4.5782         0              0              
4.58795        0              0              
4.5977         5.12756e-06    5.12756e-06    
4.60745        0              0              
4.6172         5.12756e-06    5.12756e-06    
4.62695        5.12756e-06    5.12756e-06    
4.63671        5.12756e-06    5.12756e-06    
4.64646        0              0              
4.65621        1.02551e-05    7.25147e-06    
4.66596        0              0              
4.67571        0              0              
4.68546        0              0              
4.69521        0              0              
4.70496        5.12756e-06    5.12756e-06    
4.71471        5.12756e-06    5.12756e-06    
4.72447        0              0              
4.73422        5.12756e-06    5.12756e-06    
4.74397        0              0              
4.75372        0              0              
4.76347        0              0              
4.77322        0              0              
4.78297        0              0              
4.79272        0              0              
4.80248        0              0              
4.81223        0              0              
4.82198        1.02551e-05    7.25147e-06    
4.83173        0              0              
4.84148        5.12756e-06    5.12756e-06    
4.85123        0              0              
4.86098        0              0              
4.87073        0              0              
