p (GeV)        dN/dp          error          
1.53151        0.184526       0.00125245     
1.53739        0.180545       0.00123919     
1.54327        0.178096       0.00123101     
1.54915        0.175604       0.00122185     
1.55503        0.175324       0.00122117     
1.56091        0.172007       0.00120941     
1.56679        0.171488       0.00120759     
1.57267        0.167669       0.00119404     
1.57855        0.165348       0.00118588     
1.58443        0.16465        0.00118362     
1.5903         0.159777       0.00116583     
1.59618        0.161095       0.00117062     
1.60206        0.156911       0.00115523     
1.60794        0.155431       0.0011494      
1.61382        0.153747       0.00114354     
1.6197         0.152114       0.00113715     
1.62558        0.149478       0.00112778     
1.63146        0.147139       0.00111842     
1.63734        0.14571        0.00111311     
1.64322        0.143686       0.00110543     
1.6491         0.140854       0.00109431     
1.65498        0.138651       0.00108586     
1.66085        0.136908       0.00107889     
1.66673        0.134459       0.00106948     
1.67261        0.133345       0.00106545     
1.67849        0.132673       0.00106216     
1.68437        0.129254       0.0010484      
1.69025        0.130929       0.00105537     
1.69613        0.126192       0.00103565     
1.70201        0.126668       0.00103774     
1.70789        0.123777       0.00102619     
1.71377        0.124253       0.00102816     
1.71965        0.120724       0.00101319     
1.72552        0.118232       0.0010027      
1.7314         0.116888       0.000997062    
1.73728        0.114073       0.000984926    
1.74316        0.113427       0.000982062    
1.74904        0.111496       0.000973975    
1.75492        0.109948       0.000966828    
1.7608         0.10903        0.000962936    
1.76668        0.107346       0.00095548     
1.77256        0.106368       0.000951275    
1.77844        0.104777       0.000944071    
1.78432        0.104003       0.000940583    
1.7902         0.101554       0.000929224    
1.79607        0.101988       0.00093136     
1.80195        0.0994195      0.000919336    
1.80783        0.0992154      0.000918865    
1.81371        0.0958645      0.000902843    
1.81959        0.0938659      0.000893391    
1.82547        0.0957199      0.000902483    
1.83135        0.092114       0.000885348    
1.83723        0.090362       0.000876737    
1.84311        0.0899878      0.000874592    
1.84899        0.0895881      0.000872731    
1.85487        0.085863       0.000854492    
1.86074        0.0853102      0.00085157     
1.86662        0.0841791      0.000846165    
1.8725         0.0827844      0.000838961    
1.87838        0.0805902      0.000827688    
1.88426        0.0801649      0.000825765    
1.89014        0.0781068      0.000815197    
1.89602        0.0782854      0.000815772    
1.9019         0.0765589      0.000807179    
1.90778        0.0762273      0.000805431    
1.91366        0.0750026      0.000798945    
1.91954        0.0727318      0.000786409    
1.92542        0.0707248      0.000775583    
1.93129        0.0727829      0.000786685    
1.93717        0.0710054      0.000776933    
1.94305        0.0689643      0.000765784    
1.94893        0.0686241      0.000763799    
1.95481        0.0680798      0.000760765    
1.96069        0.0672548      0.000756144    
1.96657        0.065639       0.000747008    
1.97245        0.0643633      0.00074001     
1.97833        0.0641506      0.00073869     
1.98421        0.0638785      0.000737025    
1.99009        0.0602045      0.000715529    
1.99596        0.0618204      0.000725062    
2.00184        0.0586056      0.000705868    
2.00772        0.0597963      0.000712999    
2.0136         0.0592265      0.000709595    
2.01948        0.0583335      0.000704741    
2.02536        0.0567601      0.000694668    
2.03124        0.0559607      0.000689761    
2.03712        0.0560967      0.000690913    
2.043          0.0532052      0.000672677    
2.04888        0.0522866      0.000666958    
2.05476        0.0515467      0.000662117    
2.06064        0.051079       0.000659108    
2.06651        0.0516318      0.000662663    
2.07239        0.0495992      0.000649385    
2.07827        0.048383       0.000641377    
2.08415        0.0480428      0.000639119    
2.09003        0.0477452      0.00063725     
2.09591        0.045653       0.000623024    
2.10179        0.0457976      0.000624126    
2.10767        0.0462483      0.000627303    
2.11355        0.0442497      0.000613613    
2.11943        0.0426594      0.000602376    
2.12531        0.0439946      0.000611725    
2.13118        0.041996       0.000597556    
2.13706        0.0415538      0.000594403    
2.14294        0.0409669      0.000590192    
2.14882        0.0405417      0.000587244    
2.1547         0.0396232      0.000580434    
2.16058        0.0392745      0.000577875    
2.16646        0.0390279      0.000576058    
2.17234        0.0374035      0.000563945    
2.17822        0.0378032      0.000567077    
2.1841         0.0362128      0.000555159    
2.18998        0.0366721      0.000558405    
2.19586        0.0354644      0.000549136    
2.20173        0.0354219      0.000548806    
2.20761        0.0348436      0.000544309    
2.21349        0.0335679      0.000534254    
2.21937        0.0334148      0.000533034    
2.22525        0.0324283      0.000525108    
2.23113        0.0320711      0.000522209    
2.23701        0.0315438      0.000517899    
2.24289        0.0316799      0.000519154    
2.24877        0.0305998      0.000510092    
2.25465        0.0305743      0.000509879    
2.26053        0.030115       0.000506036    
2.2664         0.0295282      0.000501082    
2.27228        0.0290349      0.00049688     
2.27816        0.0290604      0.000497098    
2.28404        0.0277847      0.000486067    
2.28992        0.0277507      0.000485769    
2.2958         0.0277677      0.000486067    
2.30168        0.0269002      0.000478269    
2.30756        0.026509       0.000474779    
2.31344        0.0259817      0.000470034    
2.31932        0.0258882      0.000469187    
2.3252         0.02457        0.000457246    
2.33108        0.0240852      0.000452557    
2.33695        0.0236344      0.000448302    
2.34283        0.0236004      0.00044798     
2.34871        0.0236344      0.000448302    
2.35459        0.0232092      0.000444414    
2.36047        0.0217549      0.000430278    
2.36635        0.021066       0.000423246    
2.37223        0.0214232      0.000426819    
2.37811        0.0213977      0.000427073    
2.38399        0.0210745      0.000423332    
2.38987        0.021032       0.000422904    
2.39575        0.0198839      0.000411201    
2.40162        0.0199945      0.000412342    
2.4075         0.0199179      0.000411552    
2.41338        0.0197478      0.000409791    
2.41926        0.0187017      0.000398791    
2.42514        0.0188378      0.000400239    
2.43102        0.0183531      0.00039524     
2.4369         0.0180809      0.000392117    
2.44278        0.0175196      0.000385983    
2.44866        0.0174771      0.000385514    
2.45454        0.0168988      0.000379083    
2.46042        0.0170433      0.000380701    
2.4663         0.0167542      0.000377458    
2.47217        0.0167287      0.000377362    
2.47805        0.0162099      0.000371471    
2.48393        0.0157932      0.000366474    
2.48981        0.0158867      0.000367557    
2.49569        0.0156911      0.000365288    
2.50157        0.0148151      0.000354946    
2.50745        0.0151298      0.000358695    
2.51333        0.0139647      0.000344608    
2.51921        0.0145175      0.000351362    
2.52509        0.0143474      0.000349298    
2.53097        0.0140922      0.000346179    
2.53684        0.0128676      0.000330796    
2.54272        0.0132673      0.000335894    
2.5486         0.0128676      0.000330796    
2.55448        0.0129016      0.000331233    
2.56036        0.012706       0.000328712    
2.56624        0.0121532      0.000321483    
2.57212        0.0124848      0.00032584     
2.578          0.0117364      0.000316152    
2.58388        0.0115068      0.000312818    
2.58976        0.0112347      0.000309096    
2.59564        0.0110816      0.000306983    
2.60152        0.0116344      0.000314547    
2.60739        0.0110986      0.000307219    
2.61327        0.0110135      0.00030604     
2.61915        0.01092        0.000304737    
2.62503        0.0102651      0.000295459    
2.63091        0.0102056      0.000294601    
2.63679        0.0103162      0.000296193    
2.64267        0.0106223      0.000300555    
2.64855        0.00962727     0.000286133    
2.65443        0.00979737     0.000288649    
2.66031        0.00973784     0.000287771    
2.66619        0.009134       0.000278707    
2.67206        0.00895541     0.000275969    
2.67794        0.00899793     0.000276623    
2.68382        0.00903195     0.000277145    
2.6897         0.00853017     0.000269337    
2.69558        0.00885335     0.000274392    
2.70146        0.00817298     0.000263638    
2.70734        0.00801139     0.000261019    
2.71322        0.0078413      0.000258233    
2.7191         0.00827503     0.000265279    
2.72498        0.00800288     0.00026088     
2.73086        0.00775625     0.000256829    
2.73674        0.00770522     0.000255983    
2.74261        0.00694831     0.000243086    
2.74849        0.00707588     0.000245307    
2.75437        0.00731401     0.0002494      
2.76025        0.00727999     0.00024882     
2.76613        0.00665064     0.000237822    
2.77201        0.00659111     0.000236755    
2.77789        0.00631046     0.00023166     
2.78377        0.0063955      0.000233216    
2.78965        0.00662513     0.000237365    
2.79553        0.00666765     0.000238126    
2.80141        0.00632747     0.000231972    
2.80728        0.00595326     0.000225008    
2.81316        0.00587672     0.000223557    
2.81904        0.00578317     0.000221771    
2.82492        0.00591074     0.000224203    
2.8308         0.00571513     0.000220462    
2.83668        0.00574065     0.000220954    
2.84256        0.00532392     0.000212783    
2.84844        0.00523037     0.000210905    
2.85432        0.00523037     0.000210905    
2.8602         0.0052899      0.000212102    
2.86608        0.00489868     0.000204109    
2.87196        0.00497523     0.000205697    
2.87783        0.00517083     0.000209702    
2.88371        0.00499224     0.000206049    
2.88959        0.00489018     0.000203932    
2.89547        0.00495822     0.000205345    
2.90135        0.00450747     0.000195789    
2.90723        0.00442242     0.000194306    
2.91311        0.00440541     0.00019356     
2.91899        0.00444794     0.000194492    
2.92487        0.00449896     0.000195605    
2.93075        0.00426083     0.000190358    
2.93663        0.00399719     0.000184374    
