p (GeV)        dN/dp          error          
1.29833        0.00331561     0.000146528    
1.30608        0.00344462     0.000149061    
1.31383        0.00317369     0.000143079    
1.32158        0.00328335     0.00014553     
1.32933        0.00323175     0.000144382    
1.33709        0.00332851     0.000146528    
1.34484        0.00319305     0.000143515    
1.35259        0.00335431     0.000147094    
1.36034        0.00348332     0.000149896    
1.36809        0.003264       0.000145101    
1.37584        0.00328335     0.00014553     
1.38359        0.00310274     0.000141471    
1.39134        0.0032511      0.000144814    
1.3991         0.00342527     0.000148642    
1.40685        0.00321885     0.000144094    
1.4146         0.00334786     0.000146953    
1.42235        0.00305758     0.000140438    
1.4301         0.00333496     0.000146669    
1.43785        0.00304468     0.000140141    
1.4456         0.00331561     0.000146243    
1.45335        0.00319305     0.000143515    
1.4611         0.00301888     0.000139546    
1.46886        0.00307048     0.000140734    
1.47661        0.00331561     0.000146243    
1.48436        0.00319305     0.000143515    
1.49211        0.0032382      0.000144526    
1.49986        0.0032511      0.000144814    
1.50761        0.00344462     0.000149061    
1.51536        0.00308339     0.000141029    
1.52311        0.00340592     0.000148221    
1.53087        0.00297373     0.000138499    
1.53862        0.00299308     0.000138949    
1.54637        0.00281246     0.000134691    
1.55412        0.00306403     0.000140586    
1.56187        0.00303178     0.000139844    
1.56962        0.00308339     0.000141029    
1.57737        0.00288987     0.000136532    
1.58512        0.00306403     0.000140586    
1.59288        0.00321885     0.000144094    
1.60063        0.00316724     0.000142934    
1.60838        0.00290922     0.000136988    
1.61613        0.00305758     0.000140438    
1.62388        0.00305758     0.000140438    
1.63163        0.00287697     0.000136227    
1.63938        0.00287697     0.000136227    
1.64713        0.00318014     0.000143225    
1.65489        0.00288342     0.000136379    
1.66264        0.00276086     0.00013345     
1.67039        0.00294147     0.000137746    
1.67814        0.00298663     0.000138799    
1.68589        0.00285761     0.000135768    
1.69364        0.00306403     0.000140586    
1.70139        0.00236737     0.000123575    
1.70914        0.00288987     0.000136532    
1.7169         0.00263184     0.000130294    
1.72465        0.00295437     0.000138047    
1.7324         0.00285761     0.000135768    
1.74015        0.00302533     0.000139695    
1.7479         0.0026641      0.00013109     
1.75565        0.0026512      0.000130772    
1.7634         0.00255444     0.000128364    
1.77115        0.0027028      0.000132039    
1.7789         0.00259959     0.000129494    
1.78666        0.00279311     0.000134227    
1.79441        0.00251573     0.000127388    
1.80216        0.00245768     0.000125909    
1.80991        0.00259314     0.000129333    
1.81766        0.00240607     0.000124581    
1.82541        0.00258024     0.000129011    
1.83316        0.00256734     0.000128688    
1.84091        0.00252863     0.000127714    
1.84867        0.00236092     0.000123406    
1.85642        0.00228996     0.000121537    
1.86417        0.00238027     0.000123911    
1.87192        0.00248993     0.000126733    
1.87967        0.00238027     0.000123911    
1.88742        0.00223836     0.00012016     
1.89517        0.00210289     0.000116468    
1.90292        0.00223836     0.00012016     
1.91068        0.00222546     0.000119813    
1.91843        0.0021545      0.000117888    
1.92618        0.00216095     0.000118064    
1.93393        0.00205774     0.00011521     
1.94168        0.00225771     0.000120679    
1.94943        0.00194808     0.000112099    
1.95718        0.00210935     0.000116646    
1.96493        0.00221901     0.00011964     
1.97269        0.00212225     0.000117002    
1.98044        0.00201259     0.000113939    
1.98819        0.00203839     0.000114667    
1.99594        0.00199969     0.000113574    
2.00369        0.00184487     0.000109089    
2.01144        0.00183842     0.000108898    
2.01919        0.00208999     0.00011611     
2.02694        0.00199323     0.00011339     
2.0347         0.0016449      0.000103007    
2.04245        0.00187067     0.000109849    
2.0502         0.00197388     0.000112839    
2.05795        0.00196098     0.000112469    
2.0657         0.00162555     0.000102399    
2.07345        0.0016449      0.000103007    
2.0812         0.0016707      0.000103812    
2.08895        0.00177391     0.00010697     
2.09671        0.00173521     0.000105797    
2.10446        0.00179327     0.000107552    
2.11221        0.0016449      0.000103007    
2.11996        0.00179327     0.000107552    
2.12771        0.00158685     0.000101173    
2.13546        0.00156104     0.000100347    
2.14321        0.00170941     0.000105007    
2.15096        0.00158685     0.000101173    
2.15871        0.00165135     0.000103209    
2.16647        0.00174811     0.00010619     
2.17422        0.00158685     0.000101173    
2.18197        0.00162555     0.000102399    
2.18972        0.00152234     9.90954e-05    
2.19747        0.0015933      0.000101378    
2.20522        0.00148364     9.78276e-05    
2.21297        0.001632       0.000102602    
2.22072        0.00142558     9.58945e-05    
2.22848        0.00148364     9.78276e-05    
2.23623        0.00126432     9.03079e-05    
2.24398        0.00124497     8.96141e-05    
2.25173        0.00134172     9.30314e-05    
2.25948        0.00119981     8.7974e-05     
2.26723        0.00120626     8.82102e-05    
2.27498        0.00140623     9.52414e-05    
2.28273        0.00142558     9.58945e-05    
2.29049        0.00141913     9.56773e-05    
2.29824        0.00132237     9.2358e-05     
2.30599        0.00145138     9.67584e-05    
2.31374        0.00129657     9.14525e-05    
