pT (GeV)       dN/dpt         error          
0.949435       0.367058       0.00152637     
0.957314       0.360858       0.00151353     
0.965193       0.35945        0.00151027     
0.973073       0.354722       0.00150007     
0.980952       0.349455       0.00148908     
0.988831       0.343407       0.00147621     
0.99671        0.341681       0.0014726      
1.00459        0.336109       0.00146075     
1.01247        0.33399        0.00145564     
1.02035        0.326381       0.00143896     
1.02823        0.322967       0.00143187     
1.03611        0.319915       0.0014247      
1.04398        0.313226       0.00140937     
1.05186        0.307616       0.00139707     
1.05974        0.305091       0.00139138     
1.06762        0.300738       0.00138155     
1.0755         0.294093       0.00136651     
1.08338        0.289765       0.00135594     
1.09126        0.286053       0.0013478      
1.09914        0.280926       0.00133531     
1.10702        0.276217       0.00132415     
1.1149         0.273812       0.00131858     
1.12278        0.269459       0.0013075      
1.13066        0.264534       0.00129566     
1.13853        0.258931       0.00128168     
1.14641        0.256151       0.00127471     
1.15429        0.2515         0.00126335     
1.16217        0.25065        0.00126071     
1.17005        0.244494       0.00124547     
1.17793        0.240445       0.00123515     
1.18581        0.236022       0.00122378     
1.19369        0.234049       0.001219       
1.20157        0.230057       0.00120804     
1.20945        0.224923       0.00119466     
1.21733        0.221998       0.00118663     
1.2252         0.217391       0.00117459     
1.23308        0.214326       0.00116604     
1.24096        0.209642       0.00115344     
1.24884        0.205016       0.00114058     
1.25672        0.204585       0.00113935     
1.2646         0.199775       0.00112613     
1.27248        0.195846       0.00111457     
1.28036        0.191233       0.00110166     
1.28824        0.189602       0.00109682     
1.29612        0.185871       0.00108589     
1.304          0.182615       0.00107636     
1.31188        0.180382       0.00106981     
1.31975        0.176111       0.00105718     
1.32763        0.172525       0.00104674     
1.33551        0.170596       0.00104059     
1.34339        0.167645       0.00103146     
1.35127        0.162543       0.00101556     
1.35915        0.163051       0.00101718     
1.36703        0.158412       0.00100257     
1.37491        0.154173       0.000989214    
1.38279        0.152041       0.000982245    
1.39067        0.150473       0.000976933    
1.39855        0.146495       0.000964289    
1.40642        0.144007       0.000955961    
1.4143         0.140745       0.000944927    
1.42218        0.138074       0.000935976    
1.43006        0.135396       0.000926829    
1.43794        0.132921       0.00091838     
1.44582        0.13056        0.000910248    
1.4537         0.128276       0.000902177    
1.46158        0.125839       0.000893448    
1.46946        0.124462       0.000888644    
1.47734        0.120172       0.000873177    
1.48522        0.118401       0.000866732    
1.4931         0.1154         0.00085574     
1.50097        0.115095       0.000854659    
1.50885        0.109923       0.000835225    
1.51673        0.108914       0.000831099    
1.52461        0.107747       0.000826783    
1.53249        0.105824       0.000819383    
1.54037        0.103565       0.000810701    
1.54825        0.100938       0.00080037     
1.55613        0.0997509      0.00079576     
1.56401        0.0964256      0.000782255    
1.57189        0.0954103      0.000777977    
1.57977        0.0933288      0.000769454    
1.58764        0.0908539      0.000759301    
1.59552        0.0880046      0.000747478    
1.6034         0.0882267      0.000748419    
1.61128        0.0862151      0.000739636    
1.61916        0.084635       0.00073322     
1.62704        0.0817603      0.000720354    
1.63492        0.0814367      0.000718704    
1.6428         0.0779337      0.000703147    
1.65068        0.0768549      0.000698498    
1.65856        0.0754906      0.000692048    
1.66644        0.074031       0.000685507    
1.67432        0.0730601      0.000681122    
1.68219        0.0716957      0.000674386    
1.69007        0.0693668      0.000663289    
1.69795        0.0679326      0.000656646    
1.70583        0.0668221      0.000651387    
1.71371        0.0647533      0.000640927    
1.72159        0.0646899      0.000640613    
1.72947        0.0618215      0.00062626     
1.73735        0.0605333      0.000619705    
1.74523        0.0597147      0.000615504    
1.75311        0.0578808      0.000606117    
1.76099        0.0568273      0.000600583    
1.76886        0.0563958      0.000598166    
1.77674        0.0548157      0.000589664    
1.78462        0.0541367      0.000586277    
1.7925         0.0528358      0.00057913     
1.80038        0.0518458      0.000573825    
1.80826        0.0493392      0.000559517    
1.81614        0.0499738      0.000563101    
1.82402        0.04939        0.000559733    
1.8319         0.0462297      0.000541536    
1.83978        0.0459632      0.000539973    
1.84766        0.0447765      0.00053296     
1.85554        0.0442244      0.000529741    
1.86341        0.0434566      0.000525202    
1.87129        0.042143       0.00051721     
1.87917        0.0416099      0.000513854    
1.88705        0.0398267      0.000502729    
1.89493        0.0402773      0.000505484    
1.90281        0.0387416      0.000495756    
1.91069        0.0375295      0.000488025    
1.91857        0.0375422      0.000488024    
1.92645        0.036254       0.000479665    
1.93433        0.0349087      0.000470601    
1.94221        0.0348643      0.000470302    
1.95008        0.0335253      0.000461184    
1.95796        0.0337601      0.000462883    
1.96584        0.0323513      0.00045304     
1.97372        0.0306696      0.000441111    
1.9816         0.0314375      0.000446777    
1.98948        0.0310504      0.00044384     
1.99736        0.0291276      0.000429975    
2.00524        0.0289309      0.000428427    
2.01312        0.0284168      0.000424605    
2.021          0.0281249      0.000422419    
2.02888        0.0269573      0.000413559    
2.03676        0.0270334      0.000414143    
2.04463        0.0265575      0.000410482    
2.05251        0.0245268      0.00039448     
2.06039        0.0247362      0.00039616     
2.06827        0.0245776      0.00039499     
2.07615        0.0228388      0.000380666    
2.08403        0.0231751      0.000383458    
2.09191        0.022274       0.000376037    
2.09979        0.0221027      0.000374482    
2.10767        0.0216141      0.00037032     
2.11555        0.0209731      0.000364789    
2.12343        0.0206749      0.000362186    
2.1313         0.019704       0.000353581    
2.13918        0.019539       0.000352098    
2.14706        0.018879       0.000346101    
2.15494        0.0189107      0.000346508    
2.16282        0.0180286      0.000338218    
2.1707         0.0176923      0.000335049    
2.17858        0.0173369      0.000331667    
2.18646        0.0162962      0.00032156     
2.19434        0.0161439      0.000320054    
2.20222        0.0159916      0.000318667    
2.2101         0.0156553      0.000315173    
2.21798        0.0154522      0.000313123    
2.22585        0.0147478      0.000305904    
2.23373        0.0151413      0.000309957    
2.24161        0.0142592      0.000300794    
2.24949        0.0143671      0.000301929    
2.25737        0.0139927      0.00029797     
2.26525        0.0134279      0.000291895    
2.27313        0.0127235      0.000284137    
2.28101        0.0124633      0.000281217    
2.28889        0.0122983      0.000279349    
2.29677        0.0122158      0.000278555    
2.30465        0.0116701      0.000272121    
2.31252        0.0117526      0.000273081    
2.3204         0.0113337      0.000268172    
2.32828        0.0107816      0.000261559    
2.33616        0.0108197      0.000262021    
2.34404        0.010642       0.00025986     
2.35192        0.0101661      0.000253984    
2.3598         0.0101534      0.000253825    
2.36768        0.00981073     0.000249505    
2.37556        0.00950613     0.000245602    
2.38344        0.00916345     0.000241135    
2.39132        0.00896038     0.000238617    
2.3992         0.00892865     0.000238026    
2.40707        0.00851617     0.000232463    
2.41495        0.00857963     0.000233327    
2.42283        0.00807196     0.000226319    
2.43071        0.00727872     0.000214912    
2.43859        0.00801484     0.000225517    
2.44647        0.00738026     0.000216406    
2.45435        0.0075516      0.000218903    
2.46223        0.00714546     0.000212936    
2.47011        0.00703758     0.000211322    
2.47799        0.00661875     0.000205134    
2.48587        0.00689162     0.00020912     
2.49374        0.00670759     0.000206309    
2.50162        0.00624434     0.000199058    
2.5095         0.00623165     0.000198855    
2.51738        0.00618089     0.000198044    
2.52526        0.00596513     0.000194556    
2.53314        0.00590167     0.000193519    
2.54102        0.00547015     0.00018631     
2.5489         0.00553361     0.000187387    
2.55678        0.00545746     0.000186094    
2.56466        0.00518458     0.000181382    
2.57254        0.00543842     0.000185769    
2.58042        0.00488633     0.000176088    
2.58829        0.00472133     0.000173089    
2.59617        0.00465787     0.000171922    
2.60405        0.0047023      0.00017274     
2.61193        0.00452461     0.000169445    
2.61981        0.00462615     0.000171336    
2.62769        0.00441673     0.000167413    
2.63557        0.00437866     0.00016669     
2.64345        0.00430885     0.000165356    
2.65133        0.00391541     0.000157626    
2.65921        0.0040106      0.00015953     
2.66709        0.0038456      0.000156215    
2.67496        0.00413751     0.000162035    
2.68284        0.00375041     0.000154269    
2.69072        0.00343312     0.000147599    
2.6986         0.00351562     0.000149362    
2.70648        0.00316025     0.000141612    
2.71436        0.00373772     0.000154008    
2.72224        0.00312217     0.000140757    
2.73012        0.00290007     0.000135658    
2.738          0.00323005     0.000143168    
2.74588        0.00326178     0.000143869    
2.75376        0.00288103     0.000135212    
2.76164        0.00264623     0.000129585    
2.76951        0.00272238     0.000131436    
2.77739        0.00251931     0.000126439    
2.78527        0.00243682     0.000124352    
2.79315        0.00264623     0.000129585    
2.80103        0.00253201     0.000126758    
2.80891        0.00230355     0.000120904    
2.81679        0.00235432     0.000122229    
2.82467        0.00241778     0.000123865    
2.83255        0.00212587     0.000116148    
2.84043        0.00248124     0.00012548     
2.84831        0.00221471     0.00011855     
2.85618        0.00208145     0.000114928    
2.86406        0.00202434     0.00011334     
2.87194        0.00215125     0.000116839    
2.87982        0.00185934     0.000108623    
2.8877         0.00191011     0.000110096    
2.89558        0.00175781     0.000105616    
2.90346        0.00159916     0.000100737    
2.91134        0.00167531     0.000103108    
2.91922        0.00175781     0.000105616    
2.9271         0.00150397     9.7693e-05     
2.93498        0.00154839     9.91252e-05    
2.94286        0.00164358     0.000102127    
2.95073        0.00154205     9.89219e-05    
2.95861        0.00147859     9.68651e-05    
2.96649        0.00163724     0.000101929    
2.97437        0.00136436     9.30483e-05    
2.98225        0.0013136      9.13008e-05    
2.99013        0.0013834      9.36953e-05    
2.99801        0.00133898     9.21787e-05    
3.00589        0.00133898     9.21787e-05    
3.01377        0.00135802     9.28317e-05    
3.02165        0.00125648     8.9294e-05     
3.02953        0.00112957     8.46642e-05    
3.0374         0.00118668     8.67782e-05    
3.04528        0.00125648     8.9294e-05     
3.05316        0.00117399     8.63129e-05    
3.06104        0.00100899     8.00182e-05    
3.06892        0.000983611    7.90052e-05    
3.0768         0.00105342     8.17606e-05    
3.08468        0.00108515     8.29828e-05    
3.09256        0.00117399     8.63129e-05    
3.10044        0.000901115    7.56196e-05    
3.10832        0.000989957    7.92597e-05    
3.1162         0.000951882    7.77205e-05    
3.12408        0.00083131     7.26317e-05    
3.13195        0.000907461    7.58854e-05    
3.13983        0.000805927    7.15142e-05    
3.14771        0.000875731    7.45469e-05    
3.15559        0.000717084    6.74574e-05    
3.16347        0.00072343     6.77552e-05    
3.17135        0.000621896    6.28208e-05    
3.17923        0.000780543    7.0379e-05     
3.18711        0.000704392    6.68578e-05    
3.19499        0.000640934    6.37751e-05    
3.20287        0.000717084    6.74574e-05    
3.21075        0.000640934    6.37751e-05    
3.21862        0.00050767     5.67591e-05    
3.2265         0.000571129    6.02022e-05    
3.23438        0.000602858    6.18518e-05    
3.24226        0.000634588    6.34586e-05    
3.25014        0.000514016    5.71128e-05    
3.25802        0.000621896    6.28208e-05    
3.2659         0.000571129    6.02022e-05    
3.27378        0.000564783    5.98668e-05    
3.28166        0.000501324    5.64033e-05    
3.28954        0.000488633    5.56848e-05    
3.29742        0.000393444    4.99674e-05    
3.3053         0.000533054    5.81608e-05    
3.31317        0.00050767     5.67591e-05    
3.32105        0.000444211    5.30933e-05    
3.32893        0.000482287    5.5322e-05     
3.33681        0.000412482    5.1162e-05     
3.34469        0.000437866    5.27127e-05    
3.35257        0.00043152     5.23294e-05    
3.36045        0.000412482    5.1162e-05     
3.36833        0.000374407    4.87435e-05    
3.37621        0.000368061    4.83287e-05    
3.38409        0.000349023    4.70622e-05    
3.39197        0.000393444    4.99674e-05    
3.39984        0.000374407    4.87435e-05    
3.40772        0.000368061    4.83287e-05    
3.4156         0.000342677    4.66324e-05    
3.42348        0.000279219    4.20937e-05    
3.43136        0.000260181    4.06334e-05    
3.43924        0.000304602    4.39655e-05    
3.44712        0.000329986    4.57607e-05    
3.455          0.000247489    3.963e-05      
3.46288        0.000317294    4.48721e-05    
3.47076        0.000241143    3.91186e-05    
3.47864        0.000228452    3.80752e-05    
3.48652        0.000329986    4.57607e-05    
3.49439        0.000234797    3.86004e-05    
3.50227        0.000222106    3.75427e-05    
3.51015        0.00018403     3.41736e-05    
3.51803        0.000247489    3.963e-05      
3.52591        0.000241143    3.91186e-05    
3.53379        0.00029191     4.30398e-05    
3.54167        0.000253835    4.01348e-05    
3.54955        0.00021576     3.70025e-05    
3.55743        0.000253835    4.01348e-05    
3.56531        0.000196722    3.53323e-05    
3.57319        0.000234797    3.86004e-05    
3.58106        0.00018403     3.41736e-05    
3.58894        0.000228452    3.80752e-05    
3.59682        0.000222106    3.75427e-05    
3.6047         0.000234797    3.86004e-05    
3.61258        0.00018403     3.41736e-05    
3.62046        0.000139609    2.97648e-05    
3.62834        0.000190376    3.47578e-05    
3.63622        0.000114226    2.69233e-05    
3.6441         0.00018403     3.41736e-05    
3.65198        0.000158647    3.17294e-05    
3.65986        0.000171339    3.29741e-05    
3.66774        0.000190376    3.47578e-05    
3.67561        0.000145955    3.04337e-05    
3.68349        0.000177685    3.35792e-05    
3.69137        0.000164993    3.23577e-05    
3.69925        0.000139609    2.97648e-05    
3.70713        8.88423e-05    2.37441e-05    
3.71501        8.88423e-05    2.37441e-05    
3.72289        0.000114226    2.69233e-05    
3.73077        0.000171339    3.29741e-05    
3.73865        0.000126918    2.83796e-05    
3.74653        0.000120572    2.7661e-05     
3.75441        0.000114226    2.69233e-05    
3.76228        8.88423e-05    2.37441e-05    
3.77016        6.34588e-05    2.00674e-05    
3.77804        0.000101534    2.53835e-05    
3.78592        0.000133263    2.90805e-05    
3.7938         6.34588e-05    2.00674e-05    
3.80168        8.24964e-05    2.28804e-05    
3.80956        0.000101534    2.53835e-05    
3.81744        7.61505e-05    2.19828e-05    
3.82532        7.61505e-05    2.19828e-05    
3.8332         6.98047e-05    2.10469e-05    
3.84108        0.00010788     2.61647e-05    
3.84896        3.80753e-05    1.55442e-05    
3.85683        0.000120572    2.7661e-05     
3.86471        0.000101534    2.53835e-05    
3.87259        0.000101534    2.53835e-05    
3.88047        8.24964e-05    2.28804e-05    
3.88835        0.00010788     2.61647e-05    
3.89623        7.61505e-05    2.19828e-05    
3.90411        5.71129e-05    1.90376e-05    
3.91199        5.71129e-05    1.90376e-05    
3.91987        8.24964e-05    2.28804e-05    
3.92775        8.24964e-05    2.28804e-05    
3.93563        5.0767e-05     1.79489e-05    
