p (GeV)        dN/dp          error          
1.00378        0.00278021     0.000133916    
1.01153        0.00288987     0.000136532    
1.01929        0.00279311     0.000134227    
1.02704        0.00292857     0.000137443    
1.03479        0.00294792     0.000137896    
1.04254        0.00303178     0.000139844    
1.05029        0.00307693     0.000140881    
1.05804        0.00292212     0.000137292    
1.06579        0.00280601     0.000134536    
1.07354        0.00304468     0.000140141    
1.0813         0.00307693     0.000140881    
1.08905        0.00303823     0.000139993    
1.0968         0.00293502     0.000137594    
1.10455        0.00298018     0.000138649    
1.1123         0.00292857     0.000137443    
1.12005        0.00316724     0.000142934    
1.1278         0.00281246     0.000134691    
1.13555        0.00319305     0.000143515    
1.1433         0.00332851     0.000146528    
1.15106        0.00319305     0.000143515    
1.15881        0.00316724     0.000142934    
1.16656        0.00327045     0.000145244    
1.17431        0.00344462     0.000149061    
1.18206        0.00308339     0.000141029    
1.18981        0.00337366     0.000147518    
1.19756        0.00329626     0.000145816    
1.20531        0.00314144     0.000142351    
1.21307        0.00297373     0.000138499    
1.22082        0.00323175     0.000144382    
1.22857        0.00350913     0.00015045     
1.23632        0.00313499     0.000142204    
1.24407        0.00334786     0.000146953    
1.25182        0.0032253      0.000144238    
1.25957        0.0032511      0.000144814    
1.26732        0.00335431     0.000147094    
1.27508        0.00348977     0.000150035    
1.28283        0.00324465     0.00014467     
1.29058        0.00303823     0.000139993    
1.29833        0.00320595     0.000143805    
1.30608        0.00332851     0.000146528    
1.31383        0.003264       0.000145101    
1.32158        0.00311564     0.000141765    
1.32933        0.00356718     0.00015169     
1.33709        0.00317369     0.000143079    
1.34484        0.0032253      0.000144238    
1.35259        0.00354783     0.000151278    
1.36034        0.00336721     0.000147377    
1.36809        0.00320595     0.000143805    
1.37584        0.00330271     0.000145958    
1.38359        0.00334141     0.000146811    
1.39134        0.00330271     0.000145958    
1.3991         0.00352203     0.000150727    
1.40685        0.00328335     0.00014553     
1.4146         0.003264       0.000145101    
1.42235        0.00337366     0.000147518    
1.4301         0.00352203     0.000150727    
1.43785        0.0032124      0.000143949    
1.4456         0.00292857     0.000137443    
1.45335        0.00347042     0.000149618    
1.4611         0.00323175     0.000144382    
1.46886        0.00336076     0.000147236    
1.47661        0.00338656     0.0001478      
1.48436        0.00286407     0.000135921    
1.49211        0.00307693     0.000140881    
1.49986        0.00369619     0.000154408    
1.50761        0.00303178     0.000139844    
1.51536        0.00305758     0.000140438    
1.52311        0.00318014     0.000143225    
1.53087        0.00338656     0.0001478      
1.53862        0.00301243     0.000139397    
1.54637        0.00330271     0.000145958    
1.55412        0.00310919     0.000141618    
1.56187        0.00300598     0.000139248    
1.56962        0.00305113     0.00014029     
1.57737        0.00301243     0.000139397    
1.58512        0.00302533     0.000139695    
1.59288        0.00307693     0.000140881    
1.60063        0.00305758     0.000140438    
1.60838        0.00305758     0.000140438    
1.61613        0.00286407     0.000135921    
1.62388        0.00305113     0.00014029     
1.63163        0.00286407     0.000135921    
1.63938        0.00293502     0.000137594    
1.64713        0.00275441     0.000133294    
1.65489        0.00279311     0.000134227    
1.66264        0.00279956     0.000134382    
1.67039        0.00278021     0.000133916    
1.67814        0.00269635     0.000131881    
1.68589        0.00279956     0.000134382    
1.69364        0.0027286      0.000132668    
1.70139        0.0026641      0.00013109     
1.70914        0.00279956     0.000134382    
1.7169         0.00294792     0.000137896    
1.72465        0.00243188     0.000125247    
1.7324         0.0026512      0.000130772    
1.74015        0.00287697     0.000136227    
1.7479         0.00258669     0.000129172    
1.75565        0.00250928     0.000127224    
1.7634         0.00267055     0.000131249    
1.77115        0.00263829     0.000130454    
1.7789         0.0026512      0.000130772    
1.78666        0.00248993     0.000126733    
1.79441        0.00272215     0.000132511    
1.80216        0.00261894     0.000129975    
1.80991        0.00243188     0.000125247    
1.81766        0.00285116     0.000135615    
1.82541        0.00241252     0.000124747    
1.83316        0.00230286     0.000121879    
1.84091        0.00247703     0.000126404    
1.84867        0.00237382     0.000123743    
1.85642        0.00236092     0.000123406    
1.86417        0.00238027     0.000123911    
1.87192        0.00223836     0.00012016     
1.87967        0.00226416     0.000120851    
1.88742        0.00228996     0.000121537    
1.89517        0.00223191     0.000119987    
1.90292        0.0021674      0.00011824     
1.91068        0.00200614     0.000113757    
1.91843        0.00222546     0.000119813    
1.92618        0.00222546     0.000119813    
1.93393        0.00205129     0.00011503     
1.94168        0.00229641     0.000121709    
1.94943        0.0021416      0.000117535    
1.95718        0.0021932      0.000118942    
1.96493        0.00192228     0.000111354    
1.97269        0.00203194     0.000114486    
1.98044        0.00213515     0.000117357    
1.98819        0.00210935     0.000116646    
1.99594        0.00190293     0.000110792    
2.00369        0.00192228     0.000111354    
2.01144        0.00181907     0.000108323    
2.01919        0.00199323     0.00011339     
2.02694        0.00178036     0.000107165    
2.0347         0.00175456     0.000106385    
2.04245        0.00209644     0.000116289    
2.0502         0.00178682     0.000107359    
2.05795        0.00182552     0.000108515    
2.0657         0.00167716     0.000104012    
2.07345        0.00180617     0.000107938    
2.0812         0.00196743     0.000112654    
2.08895        0.00165135     0.000103209    
2.09671        0.00169006     0.000104411    
2.10446        0.00183197     0.000108707    
2.11221        0.00153524     9.95144e-05    
2.11996        0.00165135     0.000103209    
2.12771        0.00186422     0.000109659    
2.13546        0.0016578      0.00010341     
2.14321        0.0016191      0.000102196    
2.15096        0.00153524     9.95144e-05    
2.15871        0.00143848     9.63274e-05    
2.16647        0.00171586     0.000105205    
2.17422        0.00150299     9.84635e-05    
2.18197        0.00130302     9.16798e-05    
2.18972        0.00166425     0.000103611    
2.19747        0.00144493     9.65432e-05    
2.20522        0.0016578      0.00010341     
2.21297        0.00142558     9.58945e-05    
2.22072        0.00145784     9.69732e-05    
2.22848        0.00137398     9.41429e-05    
2.23623        0.00137398     9.41429e-05    
2.24398        0.00141268     9.54596e-05    
2.25173        0.00154814     9.99316e-05    
2.25948        0.00127722     9.07675e-05    
2.26723        0.00122561     8.89149e-05    
2.27498        0.00132237     9.2358e-05     
2.28273        0.0010966      8.41051e-05    
2.29049        0.00130947     9.19064e-05    
2.29824        0.00116111     8.65435e-05    
2.30599        0.00127077     9.0538e-05     
2.31374        0.00134172     9.30314e-05    
2.32149        0.00122561     8.89149e-05    
2.32924        0.00115466     8.63027e-05    
2.33699        0.00114821     8.60613e-05    
2.34474        0.00101274     8.08254e-05    
2.3525         0.00112885     8.5333e-05     
2.36025        0.0011224      8.50889e-05    
2.368          0.00102564     8.13386e-05    
2.37575        0.00101274     8.08254e-05    
2.3835         0.00112885     8.5333e-05     
2.39125        0.000928886    7.74069e-05    
2.399          0.0010321      8.1594e-05     
2.40675        0.00116756     8.67835e-05    
2.41451        0.00118046     8.72617e-05    
2.42226        0.001045       8.21024e-05    
2.43001        0.00100629     8.05676e-05    
2.43776        0.000980491    7.9528e-05     
2.44551        0.00100629     8.05676e-05    
2.45326        0.00101919     8.10824e-05    
2.46101        0.0010579      8.26076e-05    
2.46876        0.000825676    7.29799e-05    
2.47651        0.000922435    7.71377e-05    
2.48427        0.000819226    7.26943e-05    
2.49202        0.000935337    7.76752e-05    
2.49977        0.000799874    7.18306e-05    
2.50752        0.000883732    7.55021e-05    
2.51527        0.000915985    7.68675e-05    
2.52302        0.000767621    7.03675e-05    
2.53077        0.000819226    7.26943e-05    
2.53852        0.00086438     7.46708e-05    
2.54628        0.000883732    7.55021e-05    
2.55403        0.000890182    7.57771e-05    
2.56178        0.00065151     6.48275e-05    
2.56953        0.000780522    7.09564e-05    
2.57728        0.000664412    6.54662e-05    
2.58503        0.00076117     7.00712e-05    
2.59278        0.00075472     6.97737e-05    
2.60053        0.000696665    6.70364e-05    
2.60829        0.000748269    6.94749e-05    
2.61604        0.000799874    7.18306e-05    
2.62379        0.00075472     6.97737e-05    
2.63154        0.000696665    6.70364e-05    
2.63929        0.000548301    5.94714e-05    
2.64704        0.000632159    6.38575e-05    
2.65479        0.000554751    5.98203e-05    
2.66254        0.00065151     6.48275e-05    
2.6703         0.000638609    6.41825e-05    
2.67805        0.000587004    6.15346e-05    
2.6858         0.000625708    6.35309e-05    
2.69355        0.000528949    5.84125e-05    
2.7013         0.000561202    6.0167e-05     
2.70905        0.0005354      5.87676e-05    
2.7168         0.00065151     6.48275e-05    
2.72455        0.000548301    5.94714e-05    
2.73231        0.00054185     5.91206e-05    
2.74006        0.000464443    5.4735e-05     
2.74781        0.000574103    6.08547e-05    
2.75556        0.000567653    6.05118e-05    
2.76331        0.000561202    6.0167e-05     
2.77106        0.000457992    5.43536e-05    
2.77881        0.0005354      5.87676e-05    
2.78656        0.000574103    6.08547e-05    
2.79431        0.0005354      5.87676e-05    
2.80207        0.000509597    5.73341e-05    
2.80982        0.000483795    5.58637e-05    
2.81757        0.000419289    5.20063e-05    
2.82532        0.000367684    4.87009e-05    
2.83307        0.000367684    4.87009e-05    
2.84082        0.000464443    5.4735e-05     
2.84857        0.000374135    4.91262e-05    
2.85632        0.000374135    4.91262e-05    
2.86408        0.000419289    5.20063e-05    
2.87183        0.000464443    5.4735e-05     
2.87958        0.000477344    5.549e-05      
2.88733        0.000399937    5.0792e-05     
2.89508        0.00032253     4.56126e-05    
2.90283        0.000296727    4.375e-05      
2.91058        0.000367684    4.87009e-05    
2.91833        0.000425739    5.24048e-05    
2.92609        0.000283826    4.27884e-05    
2.93384        0.000348332    4.7402e-05     
2.94159        0.000406388    5.12e-05       
2.94934        0.000348332    4.7402e-05     
2.95709        0.00032898     4.60664e-05    
2.96484        0.000309629    4.4691e-05     
2.97259        0.00021287     3.70558e-05    
2.98034        0.000264474    4.13039e-05    
2.9881         0.000277376    4.22994e-05    
2.99585        0.000387036    4.9966e-05     
3.0036         0.000283826    4.27884e-05    
3.01135        0.000341882    4.6961e-05     
3.0191         0.000361233    4.82718e-05    
3.02685        0.000374135    4.91262e-05    
3.0346         0.000270925    4.18046e-05    
3.04235        0.000245123    3.97641e-05    
3.05011        0.000283826    4.27884e-05    
3.05786        0.000238672    3.92374e-05    
3.06561        0.000277376    4.22994e-05    
3.07336        0.000277376    4.22994e-05    
3.08111        0.000206419    3.64901e-05    
3.08886        0.000225771    3.81622e-05    
3.09661        0.000232222    3.87036e-05    
3.10436        0.000193518    3.53314e-05    
3.11211        0.000309629    4.4691e-05     
3.11987        0.000258024    4.07971e-05    
3.12762        0.000238672    3.92374e-05    
3.13537        0.000296727    4.375e-05      
3.14312        0.000187067    3.47375e-05    
3.15087        0.000225771    3.81622e-05    
3.15862        0.000193518    3.53314e-05    
3.16637        0.00021287     3.70558e-05    
3.17412        0.000199969    3.59154e-05    
3.18188        0.000161265    3.2253e-05     
3.18963        0.000245123    3.97641e-05    
3.19738        0.00021932     3.76131e-05    
3.20513        0.000193518    3.53314e-05    
3.21288        0.000167716    3.28917e-05    
3.22063        0.00021287     3.70558e-05    
3.22838        0.000141913    3.0256e-05     
3.23613        0.000167716    3.28917e-05    
3.24389        0.000174166    3.35183e-05    
3.25164        0.000225771    3.81622e-05    
3.25939        0.000187067    3.47375e-05    
3.26714        0.000122561    2.81175e-05    
3.27489        0.000129012    2.88479e-05    
3.28264        0.000148364    3.0936e-05     
3.29039        0.000141913    3.0256e-05     
3.29814        0.000174166    3.35183e-05    
3.3059         0.000148364    3.0936e-05     
3.31365        0.000129012    2.88479e-05    
3.3214         0.000141913    3.0256e-05     
3.32915        0.000135463    2.95603e-05    
3.3369         0.000141913    3.0256e-05     
3.34465        0.00010966     2.65965e-05    
3.3524         0.000141913    3.0256e-05     
3.36015        0.00010966     2.65965e-05    
3.36791        0.000129012    2.88479e-05    
3.37566        0.00010966     2.65965e-05    
3.38341        0.000141913    3.0256e-05     
3.39116        0.000154814    3.16013e-05    
3.39891        9.6759e-05     2.4983e-05     
3.40666        0.000141913    3.0256e-05     
3.41441        0.000129012    2.88479e-05    
3.42216        7.74072e-05    2.23455e-05    
3.42991        0.00010321     2.58024e-05    
3.43767        0.00010966     2.65965e-05    
3.44542        0.000135463    2.95603e-05    
3.45317        0.000122561    2.81175e-05    
3.46092        8.38578e-05    2.3258e-05     
3.46867        8.38578e-05    2.3258e-05     
3.47642        7.09566e-05    2.13942e-05    
3.48417        5.80554e-05    1.93518e-05    
3.49192        7.74072e-05    2.23455e-05    
3.49968        0.000129012    2.88479e-05    
3.50743        0.000116111    2.73676e-05    
3.51518        7.74072e-05    2.23455e-05    
3.52293        0.00010321     2.58024e-05    
3.53068        0.00010321     2.58024e-05    
3.53843        6.4506e-05     2.03986e-05    
3.54618        8.38578e-05    2.3258e-05     
3.55393        9.03084e-05    2.41359e-05    
3.56169        6.4506e-05     2.03986e-05    
3.56944        8.38578e-05    2.3258e-05     
3.57719        9.03084e-05    2.41359e-05    
3.58494        7.09566e-05    2.13942e-05    
3.59269        7.09566e-05    2.13942e-05    
3.60044        7.74072e-05    2.23455e-05    
3.60819        7.09566e-05    2.13942e-05    
3.61594        7.09566e-05    2.13942e-05    
3.6237         3.2253e-05     1.4424e-05     
3.63145        8.38578e-05    2.3258e-05     
3.6392         5.16048e-05    1.8245e-05     
3.64695        5.16048e-05    1.8245e-05     
3.6547         6.4506e-05     2.03986e-05    
3.66245        3.2253e-05     1.4424e-05     
3.6702         5.80554e-05    1.93518e-05    
3.67795        3.87036e-05    1.58007e-05    
3.68571        7.09566e-05    2.13942e-05    
3.69346        5.16048e-05    1.8245e-05     
3.70121        3.2253e-05     1.4424e-05     
3.70896        2.58024e-05    1.29012e-05    
3.71671        3.2253e-05     1.4424e-05     
3.72446        2.58024e-05    1.29012e-05    
3.73221        3.87036e-05    1.58007e-05    
3.73996        7.09566e-05    2.13942e-05    
3.74771        5.80554e-05    1.93518e-05    
3.75547        9.03084e-05    2.41359e-05    
3.76322        3.87036e-05    1.58007e-05    
3.77097        7.09566e-05    2.13942e-05    
3.77872        1.93518e-05    1.11728e-05    
3.78647        2.58024e-05    1.29012e-05    
3.79422        1.93518e-05    1.11728e-05    
3.80197        6.4506e-06     6.4506e-06     
3.80972        5.80554e-05    1.93518e-05    
3.81748        7.09566e-05    2.13942e-05    
3.82523        2.58024e-05    1.29012e-05    
3.83298        0              0              
3.84073        2.58024e-05    1.29012e-05    
3.84848        2.58024e-05    1.29012e-05    
3.85623        1.29012e-05    9.12252e-06    
3.86398        3.87036e-05    1.58007e-05    
3.87173        1.93518e-05    1.11728e-05    
