pT (GeV)       dN/dpt         error          
0.925494       4.6069         0.00540824     
0.93337        4.54132        0.00536968     
0.941247       4.48431        0.00533437     
0.949124       4.42461        0.00529919     
0.957          4.36679        0.00526601     
0.964877       4.32149        0.00523803     
0.972753       4.26382        0.0052015      
0.98063        4.19519        0.00516074     
0.988506       4.14962        0.00513419     
0.996383       4.09378        0.00509774     
1.00426        4.03263        0.00505933     
1.01214        3.98587        0.00502954     
1.02001        3.92684        0.00499268     
1.02789        3.86077        0.00495013     
1.03577        3.81532        0.00492066     
1.04364        3.75728        0.00488421     
1.05152        3.69714        0.0048448      
1.0594         3.65074        0.00481369     
1.06727        3.59428        0.0047773      
1.07515        3.54315        0.00474293     
1.08302        3.49964        0.00471432     
1.0909         3.43119        0.00466759     
1.09878        3.39251        0.00464094     
1.10665        3.3366         0.00460258     
1.11453        3.28004        0.00456327     
1.12241        3.2285         0.00452649     
1.13028        3.18014        0.00449233     
1.13816        3.13351        0.0044602      
1.14604        3.0858         0.00442504     
1.15391        3.03224        0.00438812     
1.16179        2.98912        0.0043554      
1.16967        2.93907        0.00431977     
1.17754        2.89269        0.00428476     
1.18542        2.8541         0.00425673     
1.1933         2.79955        0.00421509     
1.20117        2.7521         0.00418071     
1.20905        2.71103        0.00414776     
1.21693        2.65595        0.00410588     
1.2248         2.62222        0.00408033     
1.23268        2.5716         0.00403937     
1.24056        2.52296        0.00400384     
1.24843        2.4808         0.00396728     
1.25631        2.43834        0.00393485     
1.26419        2.39415        0.00389854     
1.27206        2.35746        0.00386854     
1.27994        2.31795        0.00383564     
1.28781        2.27864        0.00380329     
1.29569        2.22949        0.00376184     
1.30357        2.19644        0.00373303     
1.31144        2.15746        0.00370095     
1.31932        2.11466        0.00366388     
1.3272         2.07858        0.00363252     
1.33507        2.04556        0.00360283     
1.34295        2.00968        0.00357172     
1.35083        1.97013        0.00353596     
1.3587         1.93405        0.00350413     
1.36658        1.89412        0.0034675      
1.37446        1.86603        0.00344142     
1.38233        1.82821        0.00340695     
1.39021        1.79026        0.00337069     
1.39809        1.75974        0.00334294     
1.40596        1.72903        0.00331349     
1.41384        1.70012        0.00328515     
1.42172        1.65613        0.00324204     
1.42959        1.63581        0.00322276     
1.43747        1.59818        0.00318508     
1.44535        1.56848        0.00315532     
1.45322        1.53936        0.00312585     
1.4611         1.51558        0.00310243     
1.46898        1.48274        0.00306799     
1.47685        1.45244        0.00303644     
1.48473        1.42949        0.0030134      
1.49261        1.39606        0.00297706     
1.50048        1.37347        0.00295268     
1.50836        1.33967        0.0029162      
1.51623        1.31511        0.00288939     
1.52411        1.28845        0.00285928     
1.53199        1.26545        0.00283444     
1.53986        1.2392         0.00280476     
1.54774        1.21503        0.00277768     
1.55562        1.18642        0.00274465     
1.56349        1.16648        0.00272121     
1.57137        1.14388        0.00269503     
1.57925        1.11787        0.00266324     
1.58712        1.09871        0.00264115     
1.595          1.07828        0.00261619     
1.60288        1.05202        0.00258431     
1.61075        1.03528        0.00256363     
1.61863        1.00954        0.00253217     
1.62651        0.990225       0.00250747     
1.63438        0.968185       0.00247866     
1.64226        0.950296       0.00245497     
1.65014        0.927247       0.00242588     
1.65801        0.915497       0.0024107      
1.66589        0.886201       0.00237189     
1.67377        0.867436       0.00234741     
1.68164        0.856137       0.00233141     
1.68952        0.838337       0.0023068      
1.6974         0.819788       0.00228156     
1.70527        0.801722       0.00225592     
1.71315        0.787611       0.00223563     
1.72102        0.766447       0.00220535     
1.7289         0.753262       0.00218658     
1.73678        0.740407       0.00216809     
1.74465        0.715555       0.00213133     
1.75253        0.705906       0.00211639     
1.76041        0.69029        0.0020931      
1.76828        0.678134       0.00207487     
1.77616        0.664397       0.00205348     
1.78404        0.646521       0.00202591     
1.79191        0.634841       0.00200737     
1.79979        0.615346       0.00197688     
1.80767        0.608389       0.00196478     
1.81554        0.591256       0.00193692     
1.82342        0.580013       0.00191858     
1.8313         0.565534       0.00189499     
1.83917        0.55492        0.00187684     
1.84705        0.539716       0.00185161     
1.85493        0.529566       0.00183368     
1.8628         0.520673       0.00181766     
1.87068        0.507647       0.00179467     
1.87856        0.496214       0.00177481     
1.88643        0.487657       0.00175945     
1.89431        0.47797        0.00174142     
1.90219        0.461846       0.00171252     
1.91006        0.453955       0.00169782     
1.91794        0.443907       0.0016788      
1.92582        0.436105       0.00166377     
1.93369        0.421759       0.00163629     
1.94157        0.417467       0.001628       
1.94944        0.405044       0.0016029      
1.95732        0.394424       0.00158273     
1.9652         0.385099       0.00156355     
1.97307        0.375825       0.00154394     
1.98095        0.371508       0.00153588     
1.98883        0.36158        0.00151497     
1.9967         0.351391       0.00149364     
2.00458        0.348808       0.00148793     
2.01246        0.338257       0.00146496     
2.02033        0.331148       0.00144975     
2.02821        0.322108       0.00142976     
2.03609        0.315081       0.00141418     
2.04396        0.307381       0.00139668     
2.05184        0.302671       0.00138625     
2.05972        0.29386        0.00136546     
2.06759        0.290635       0.00135821     
2.07547        0.281062       0.00133561     
2.08335        0.276993       0.00132601     
2.09122        0.269446       0.00130786     
2.0991         0.263193       0.00129238     
2.10698        0.256191       0.00127521     
2.11485        0.250903       0.00126197     
2.12273        0.243933       0.00124435     
2.13061        0.241616       0.00123828     
2.13848        0.233986       0.00121858     
2.14636        0.228387       0.00120413     
2.15423        0.222204       0.00118768     
2.16211        0.218757       0.00117815     
2.16999        0.213457       0.00116401     
2.17786        0.207375       0.00114708     
2.18574        0.202081       0.00113253     
2.19362        0.198971       0.00112391     
2.20149        0.193099       0.00110715     
2.20937        0.189798       0.00109767     
2.21725        0.183589       0.00107959     
2.22512        0.180142       0.00106932     
2.233          0.175762       0.00105628     
2.24088        0.172722       0.00104701     
2.24875        0.16678        0.00102885     
2.25663        0.163879       0.00101984     
2.26451        0.159512       0.00100624     
2.27238        0.15517        0.000992398    
2.28026        0.152808       0.000984917    
2.28814        0.149056       0.000972698    
2.29601        0.146378       0.000964189    
2.30389        0.144092       0.000956274    
2.31177        0.137389       0.000934242    
2.31964        0.133999       0.00092211     
2.32752        0.131536       0.000913788    
2.3354         0.129924       0.000908093    
2.34327        0.125772       0.000893494    
2.35115        0.123176       0.00088415     
2.35902        0.120357       0.000874177    
2.3669         0.116879       0.000861478    
2.37478        0.114727       0.000853528    
2.38265        0.112353       0.000844526    
2.39053        0.1077         0.00082664     
2.39841        0.106303       0.000821613    
2.40628        0.103408       0.000810024    
2.41416        0.101561       0.000803217    
2.42204        0.0989393      0.000792755    
2.42991        0.0979744      0.000788786    
2.43779        0.0924517      0.00076596     
2.44567        0.0910742      0.000760398    
2.45354        0.0906298      0.000758384    
2.46142        0.0873987      0.000744757    
2.4693         0.0852595      0.000735597    
2.47717        0.0829234      0.000725349    
2.48505        0.0809492      0.00071667     
2.49293        0.0775086      0.000701401    
2.5008         0.0766136      0.000697344    
2.50868        0.076093       0.000695089    
2.51656        0.0720684      0.000676305    
2.52443        0.0719288      0.00067577     
2.53231        0.0700688      0.000667107    
2.54019        0.0678407      0.000656125    
2.54806        0.0664759      0.000649621    
2.55594        0.0649904      0.00064233     
2.56382        0.0638986      0.000636791    
2.57169        0.0619117      0.000626947    
2.57957        0.0603501      0.000618934    
2.58744        0.0594169      0.000614069    
2.59532        0.0569412      0.000601215    
2.6032         0.0574871      0.000604155    
2.61107        0.0547512      0.000589414    
2.61895        0.0524342      0.000576952    
2.62683        0.0522882      0.000576219    
2.6347         0.0502251      0.000564536    
2.64258        0.050333       0.000565284    
2.65046        0.0480541      0.000552351    
2.65833        0.0479144      0.000551475    
2.66621        0.0453689      0.000536861    
2.67409        0.0447912      0.000533361    
2.68196        0.0434074      0.000524991    
2.68984        0.0423092      0.000518158    
2.69772        0.0415284      0.000513356    
2.70559        0.0406841      0.000508192    
2.71347        0.0384179      0.000493844    
2.72135        0.0390907      0.000498066    
2.72922        0.0374022      0.000487194    
2.7371         0.0361897      0.000479234    
2.74498        0.0361516      0.000479066    
2.75285        0.0342536      0.000466415    
2.76073        0.0334982      0.000461074    
2.76861        0.0333649      0.000460331    
2.77648        0.032711       0.000455714    
2.78436        0.0317335      0.000448768    
2.79223        0.0308067      0.000442259    
2.80011        0.0302734      0.000438325    
2.80799        0.0300005      0.000436345    
2.81586        0.0285277      0.000425692    
2.82374        0.0284262      0.000424744    
2.83162        0.0273026      0.000416267    
2.83949        0.0262107      0.000407861    
2.84737        0.0263694      0.000409093    
2.85525        0.0251252      0.000399328    
2.86312        0.0244333      0.000393894    
2.871          0.0239763      0.000390092    
2.87888        0.0233097      0.000384737    
2.88675        0.0230494      0.000382585    
2.89463        0.0223512      0.000376642    
2.90251        0.0213482      0.000368096    
2.91038        0.0210181      0.00036524     
2.91826        0.0204277      0.000360075    
2.92614        0.019977       0.000356081    
2.93401        0.0193613      0.000350551    
2.94189        0.0189741      0.000347028    
2.94977        0.0184218      0.000341941    
2.95764        0.0174379      0.000332685    
2.96552        0.0170824      0.000329277    
2.9734         0.0169618      0.000328113    
2.98127        0.0168665      0.000327191    
2.98915        0.0163968      0.000322728    
2.99702        0.0153113      0.000311872    
3.0049         0.0159334      0.000318012    
3.01278        0.0149177      0.000307711    
3.02065        0.0151526      0.000310123    
3.02853        0.0147273      0.000305872    
3.03641        0.0141242      0.000299416    
3.04428        0.0141433      0.000299752    
3.05216        0.0133498      0.000291093    
3.06004        0.0127277      0.00028423     
3.06791        0.0128038      0.00028522     
3.07579        0.0117501      0.000273097    
3.08367        0.0114136      0.000269159    
3.09154        0.0113311      0.000268185    
3.09942        0.0116231      0.000271915    
3.1073         0.0110264      0.000264555    
3.11517        0.0110074      0.000264326    
3.12305        0.0106011      0.000259403    
3.13093        0.0103726      0.000256592    
3.1388         0.0101504      0.000253829    
3.14668        0.00947751     0.000245272    
3.15456        0.00941403     0.000244449    
3.16243        0.00916646     0.000241214    
3.17031        0.00914106     0.000241047    
3.17819        0.00911567     0.000240545    
3.18606        0.00851262     0.000232452    
3.19394        0.008246       0.000228784    
3.20182        0.00816348     0.000227636    
3.20969        0.00807461     0.000226394    
3.21757        0.0079413      0.000224696    
3.22544        0.00789052     0.000223798    
3.23332        0.00753503     0.000218699    
3.2412         0.0070145      0.00021101     
3.24907        0.00660188     0.00020471     
3.25695        0.00686215     0.000208706    
3.26483        0.00654475     0.000203823    
3.2727         0.00644318     0.000202235    
3.28058        0.00637335     0.000201136    
3.28846        0.00615117     0.000197599    
3.29633        0.00598613     0.000194931    
3.30421        0.00588456     0.00019327     
3.31209        0.00556716     0.000187986    
3.31996        0.00555447     0.000187771    
3.32784        0.00543386     0.000185721    
3.33572        0.00553542     0.000187449    
3.34359        0.00491332     0.000176602    
3.35147        0.00502124     0.000178531    
3.35935        0.0048308      0.000175113    
3.36722        0.0048308      0.000175113    
3.3751         0.00456418     0.000170212    
3.38298        0.0046594      0.000171979    
3.39085        0.00427218     0.000164678    
3.39873        0.0038786      0.000156909    
3.40661        0.00420235     0.000163326    
3.41448        0.00384052     0.000156137    
3.42236        0.00389765     0.000157294    
3.43023        0.00384052     0.000156137    
3.43811        0.00398652     0.000159077    
3.44599        0.00347234     0.000148464    
3.45386        0.00375165     0.00015432     
3.46174        0.00335807     0.000146001    
3.46962        0.00336442     0.000146139    
3.47749        0.00351677     0.000149411    
3.48537        0.00321207     0.000142792    
3.49325        0.00318668     0.000142227    
3.50112        0.00308511     0.000139942    
3.509          0.00284389     0.00013436     
3.51688        0.00270423     0.000131019    
3.52475        0.00253918     0.000126958    
3.53263        0.00255188     0.000127275    
3.54051        0.00257092     0.000127749    
3.54838        0.00257727     0.000127907    
3.55626        0.00246301     0.000125039    
3.56414        0.00247571     0.000125361    
3.57201        0.00248205     0.000125522    
3.57989        0.00246301     0.000125039    
3.58777        0.00204404     0.000113909    
3.59564        0.00233605     0.000121774    
3.60352        0.00213292     0.000116359    
3.6114         0.00216465     0.000117222    
3.61927        0.00219005     0.000117907    
3.62715        0.00197422     0.000111947    
3.63503        0.00210752     0.000115664    
3.6429         0.00181552     0.000107353    
3.65078        0.00191074     0.000110132    
3.65865        0.00177743     0.000106221    
3.66653        0.00168856     0.000103531    
3.67441        0.00163777     0.000101963    
3.68228        0.00166317     0.00010275     
3.69016        0.00146003     9.62711e-05    
3.69804        0.00132672     9.17709e-05    
3.70591        0.00159334     0.00010057     
3.71379        0.00147908     9.68969e-05    
3.72167        0.00143464     9.54303e-05    
3.72954        0.00136481     9.30789e-05    
3.73742        0.00136481     9.30789e-05    
3.7453         0.00126959     8.97733e-05    
3.75317        0.00121881     8.79595e-05    
3.76105        0.00121246     8.77302e-05    
3.76893        0.00133307     9.19902e-05    
3.7768         0.00121881     8.79595e-05    
3.78468        0.00105376     8.17874e-05    
3.79256        0.00114898     8.54027e-05    
3.80043        0.00112359     8.44538e-05    
3.80831        0.00113629     8.49296e-05    
3.81619        0.000888715    7.51098e-05    
3.82406        0.000926802    7.67024e-05    
3.83194        0.00093315     7.69647e-05    
3.83982        0.000888715    7.51098e-05    
3.84769        0.00106646     8.22786e-05    
3.85557        0.000907759    7.59103e-05    
3.86344        0.000856975    7.37564e-05    
3.87132        0.000831583    7.26555e-05    
3.8792         0.00093315     7.69647e-05    
3.88707        0.000907759    7.59103e-05    
3.89495        0.000666536    6.50471e-05    
3.90283        0.000806191    7.15377e-05    
3.9107         0.000736364    6.83694e-05    
3.91858        0.000831583    7.26555e-05    
3.92646        0.000672884    6.53561e-05    
3.93433        0.000730016    6.80741e-05    
