p (GeV)        dN/dp          error          
0.774236       3.63907e-05    1.37544e-05    
0.783854       2.59934e-05    1.16246e-05    
0.793472       2.59934e-05    1.16246e-05    
0.80309        3.63907e-05    1.37544e-05    
0.812707       4.15894e-05    1.47041e-05    
0.822325       6.75827e-05    1.87441e-05    
0.831943       4.67881e-05    1.5596e-05     
0.841561       3.63907e-05    1.37544e-05    
0.851179       1.5596e-05     9.00436e-06    
0.860797       3.1192e-05     1.27341e-05    
0.870415       3.1192e-05     1.27341e-05    
0.880032       3.1192e-05     1.27341e-05    
0.88965        2.59934e-05    1.16246e-05    
0.899268       4.15894e-05    1.47041e-05    
0.908886       3.63907e-05    1.37544e-05    
0.918504       6.23841e-05    1.80087e-05    
0.928122       6.75827e-05    1.87441e-05    
0.937739       3.1192e-05     1.27341e-05    
0.947357       2.07947e-05    1.03973e-05    
0.956975       4.67881e-05    1.5596e-05     
0.966593       3.1192e-05     1.27341e-05    
0.976211       6.23841e-05    1.80087e-05    
0.985829       7.27814e-05    1.94516e-05    
0.995446       2.59934e-05    1.16246e-05    
1.00506        2.59934e-05    1.16246e-05    
1.01468        5.19867e-05    1.64396e-05    
1.0243         2.59934e-05    1.16246e-05    
1.03392        3.1192e-05     1.27341e-05    
1.04354        4.15894e-05    1.47041e-05    
1.05315        5.71854e-05    1.7242e-05     
1.06277        4.67881e-05    1.5596e-05     
1.07239        3.63907e-05    1.37544e-05    
1.08201        3.1192e-05     1.27341e-05    
1.09162        6.23841e-05    1.80087e-05    
1.10124        5.71854e-05    1.7242e-05     
1.11086        7.79801e-05    2.01344e-05    
1.12048        2.59934e-05    1.16246e-05    
1.1301         5.71854e-05    1.7242e-05     
1.13971        3.63907e-05    1.37544e-05    
1.14933        6.23841e-05    1.80087e-05    
1.15895        5.71854e-05    1.7242e-05     
1.16857        7.79801e-05    2.01344e-05    
1.17819        9.87748e-05    2.26605e-05    
1.1878         6.23841e-05    1.80087e-05    
1.19742        0.000103973    2.32492e-05    
1.20704        2.07947e-05    1.03973e-05    
1.21666        9.87748e-05    2.26605e-05    
1.22627        1.5596e-05     9.00436e-06    
1.23589        8.83774e-05    2.14347e-05    
1.24551        6.75827e-05    1.87441e-05    
1.25513        5.71854e-05    1.7242e-05     
1.26475        8.31788e-05    2.07947e-05    
1.27436        5.19867e-05    1.64396e-05    
1.28398        4.67881e-05    1.5596e-05     
1.2936         6.75827e-05    1.87441e-05    
1.30322        3.63907e-05    1.37544e-05    
1.31284        7.79801e-05    2.01344e-05    
1.32245        6.75827e-05    1.87441e-05    
1.33207        9.87748e-05    2.26605e-05    
1.34169        4.15894e-05    1.47041e-05    
1.35131        9.87748e-05    2.26605e-05    
1.36092        7.79801e-05    2.01344e-05    
1.37054        5.19867e-05    1.64396e-05    
1.38016        3.1192e-05     1.27341e-05    
1.38978        0.000103973    2.32492e-05    
1.3994         8.31788e-05    2.07947e-05    
1.40901        9.35761e-05    2.20561e-05    
1.41863        7.27814e-05    1.94516e-05    
1.42825        7.79801e-05    2.01344e-05    
1.43787        5.19867e-05    1.64396e-05    
1.44748        0.000114371    2.43839e-05    
1.4571         7.27814e-05    1.94516e-05    
1.46672        8.31788e-05    2.07947e-05    
1.47634        7.79801e-05    2.01344e-05    
1.48596        8.31788e-05    2.07947e-05    
1.49557        7.27814e-05    1.94516e-05    
1.50519        0.000103973    2.32492e-05    
1.51481        0.000109172    2.38233e-05    
1.52443        0.000140364    2.70131e-05    
1.53405        0.000114371    2.43839e-05    
1.54366        8.31788e-05    2.07947e-05    
1.55328        0.000114371    2.43839e-05    
1.5629         7.79801e-05    2.01344e-05    
1.57252        0.000103973    2.32492e-05    
1.58213        8.83774e-05    2.14347e-05    
1.59175        8.31788e-05    2.07947e-05    
1.60137        7.27814e-05    1.94516e-05    
1.61099        0.000135165    2.65081e-05    
1.62061        0.000114371    2.43839e-05    
1.63022        0.000119569    2.49319e-05    
1.63984        9.87748e-05    2.26605e-05    
1.64946        9.87748e-05    2.26605e-05    
1.65908        6.23841e-05    1.80087e-05    
1.6687         7.27814e-05    1.94516e-05    
1.67831        0.000109172    2.38233e-05    
1.68793        6.23841e-05    1.80087e-05    
1.69755        0.000150762    2.79957e-05    
1.70717        5.19867e-05    1.64396e-05    
1.71678        6.23841e-05    1.80087e-05    
1.7264         7.27814e-05    1.94516e-05    
1.73602        7.27814e-05    1.94516e-05    
1.74564        0.00015596     2.84743e-05    
1.75526        5.71854e-05    1.7242e-05     
1.76487        0.000109172    2.38233e-05    
1.77449        9.35761e-05    2.20561e-05    
1.78411        7.27814e-05    1.94516e-05    
1.79373        7.79801e-05    2.01344e-05    
1.80335        7.79801e-05    2.01344e-05    
1.81296        0.000114371    2.43839e-05    
1.82258        8.31788e-05    2.07947e-05    
1.8322         8.83774e-05    2.14347e-05    
1.84182        6.75827e-05    1.87441e-05    
1.85143        6.23841e-05    1.80087e-05    
1.86105        0.000124768    2.54682e-05    
1.87067        0.000103973    2.32492e-05    
1.88029        9.87748e-05    2.26605e-05    
1.88991        0.000119569    2.49319e-05    
1.89952        0.000114371    2.43839e-05    
1.90914        9.35761e-05    2.20561e-05    
1.91876        9.87748e-05    2.26605e-05    
1.92838        0.000119569    2.49319e-05    
1.93799        0.000150762    2.79957e-05    
1.94761        7.27814e-05    1.94516e-05    
1.95723        7.27814e-05    1.94516e-05    
1.96685        9.35761e-05    2.20561e-05    
1.97647        0.000109172    2.38233e-05    
1.98608        0.000114371    2.43839e-05    
1.9957         7.27814e-05    1.94516e-05    
2.00532        8.31788e-05    2.07947e-05    
2.01494        9.35761e-05    2.20561e-05    
2.02456        9.35761e-05    2.20561e-05    
2.03417        9.87748e-05    2.26605e-05    
2.04379        9.87748e-05    2.26605e-05    
2.05341        9.35761e-05    2.20561e-05    
2.06303        0.000124768    2.54682e-05    
2.07264        6.23841e-05    1.80087e-05    
2.08226        8.31788e-05    2.07947e-05    
2.09188        0.000119569    2.49319e-05    
2.1015         9.87748e-05    2.26605e-05    
2.11112        0.000119569    2.49319e-05    
2.12073        0.000109172    2.38233e-05    
2.13035        0.000109172    2.38233e-05    
2.13997        5.71854e-05    1.7242e-05     
2.14959        7.27814e-05    1.94516e-05    
2.15921        5.71854e-05    1.7242e-05     
2.16882        8.31788e-05    2.07947e-05    
2.17844        7.27814e-05    1.94516e-05    
2.18806        7.79801e-05    2.01344e-05    
2.19768        6.75827e-05    1.87441e-05    
2.20729        0.000114371    2.43839e-05    
2.21691        6.23841e-05    1.80087e-05    
2.22653        9.87748e-05    2.26605e-05    
2.23615        9.35761e-05    2.20561e-05    
2.24577        6.23841e-05    1.80087e-05    
2.25538        9.87748e-05    2.26605e-05    
2.265          9.35761e-05    2.20561e-05    
2.27462        5.71854e-05    1.7242e-05     
2.28424        8.31788e-05    2.07947e-05    
2.29385        6.75827e-05    1.87441e-05    
2.30347        7.79801e-05    2.01344e-05    
2.31309        7.27814e-05    1.94516e-05    
2.32271        7.27814e-05    1.94516e-05    
2.33233        7.27814e-05    1.94516e-05    
2.34194        8.31788e-05    2.07947e-05    
2.35156        7.79801e-05    2.01344e-05    
2.36118        5.71854e-05    1.7242e-05     
2.3708         9.35761e-05    2.20561e-05    
2.38042        7.27814e-05    1.94516e-05    
2.39003        8.83774e-05    2.14347e-05    
2.39965        5.71854e-05    1.7242e-05     
2.40927        8.31788e-05    2.07947e-05    
2.41889        9.35761e-05    2.20561e-05    
2.4285         3.1192e-05     1.27341e-05    
2.43812        6.23841e-05    1.80087e-05    
2.44774        9.35761e-05    2.20561e-05    
2.45736        7.27814e-05    1.94516e-05    
2.46698        6.23841e-05    1.80087e-05    
2.47659        7.27814e-05    1.94516e-05    
2.48621        6.75827e-05    1.87441e-05    
2.49583        7.79801e-05    2.01344e-05    
2.50545        6.75827e-05    1.87441e-05    
2.51507        8.83774e-05    2.14347e-05    
2.52468        6.75827e-05    1.87441e-05    
2.5343         4.67881e-05    1.5596e-05     
2.54392        7.79801e-05    2.01344e-05    
2.55354        4.67881e-05    1.5596e-05     
2.56315        5.71854e-05    1.7242e-05     
2.57277        7.79801e-05    2.01344e-05    
2.58239        6.75827e-05    1.87441e-05    
2.59201        7.79801e-05    2.01344e-05    
2.60163        3.63907e-05    1.37544e-05    
2.61124        4.67881e-05    1.5596e-05     
2.62086        6.75827e-05    1.87441e-05    
2.63048        5.71854e-05    1.7242e-05     
2.6401         5.19867e-05    1.64396e-05    
2.64971        4.67881e-05    1.5596e-05     
2.65933        5.19867e-05    1.64396e-05    
2.66895        4.15894e-05    1.47041e-05    
2.67857        5.71854e-05    1.7242e-05     
2.68819        6.23841e-05    1.80087e-05    
2.6978         5.19867e-05    1.64396e-05    
2.70742        7.79801e-05    2.01344e-05    
2.71704        5.19867e-05    1.64396e-05    
2.72666        8.83774e-05    2.14347e-05    
2.73628        6.23841e-05    1.80087e-05    
2.74589        6.23841e-05    1.80087e-05    
2.75551        7.27814e-05    1.94516e-05    
2.76513        6.75827e-05    1.87441e-05    
2.77475        5.19867e-05    1.64396e-05    
2.78436        3.63907e-05    1.37544e-05    
2.79398        3.63907e-05    1.37544e-05    
2.8036         5.19867e-05    1.64396e-05    
2.81322        4.67881e-05    1.5596e-05     
2.82284        5.19867e-05    1.64396e-05    
2.83245        6.23841e-05    1.80087e-05    
2.84207        6.75827e-05    1.87441e-05    
2.85169        5.71854e-05    1.7242e-05     
2.86131        3.1192e-05     1.27341e-05    
2.87093        1.03973e-05    7.35203e-06    
2.88054        4.15894e-05    1.47041e-05    
2.89016        4.15894e-05    1.47041e-05    
2.89978        3.1192e-05     1.27341e-05    
2.9094         2.59934e-05    1.16246e-05    
2.91901        6.75827e-05    1.87441e-05    
2.92863        6.23841e-05    1.80087e-05    
2.93825        2.07947e-05    1.03973e-05    
2.94787        3.63907e-05    1.37544e-05    
2.95749        4.15894e-05    1.47041e-05    
2.9671         1.5596e-05     9.00436e-06    
2.97672        7.27814e-05    1.94516e-05    
2.98634        3.1192e-05     1.27341e-05    
2.99596        3.1192e-05     1.27341e-05    
3.00558        6.23841e-05    1.80087e-05    
3.01519        4.67881e-05    1.5596e-05     
3.02481        2.07947e-05    1.03973e-05    
3.03443        5.19867e-05    1.64396e-05    
3.04405        2.59934e-05    1.16246e-05    
3.05366        3.63907e-05    1.37544e-05    
3.06328        6.75827e-05    1.87441e-05    
3.0729         3.1192e-05     1.27341e-05    
3.08252        4.15894e-05    1.47041e-05    
3.09214        4.15894e-05    1.47041e-05    
3.10175        3.63907e-05    1.37544e-05    
3.11137        2.59934e-05    1.16246e-05    
3.12099        6.23841e-05    1.80087e-05    
3.13061        1.5596e-05     9.00436e-06    
3.14022        2.59934e-05    1.16246e-05    
3.14984        2.07947e-05    1.03973e-05    
3.15946        1.5596e-05     9.00436e-06    
3.16908        3.1192e-05     1.27341e-05    
3.1787         3.1192e-05     1.27341e-05    
3.18831        2.07947e-05    1.03973e-05    
3.19793        3.1192e-05     1.27341e-05    
3.20755        2.07947e-05    1.03973e-05    
3.21717        3.1192e-05     1.27341e-05    
3.22679        3.1192e-05     1.27341e-05    
3.2364         1.03973e-05    7.35203e-06    
3.24602        3.63907e-05    1.37544e-05    
3.25564        2.59934e-05    1.16246e-05    
3.26526        1.5596e-05     9.00436e-06    
3.27487        2.59934e-05    1.16246e-05    
3.28449        1.5596e-05     9.00436e-06    
3.29411        2.07947e-05    1.03973e-05    
3.30373        3.63907e-05    1.37544e-05    
3.31335        2.07947e-05    1.03973e-05    
3.32296        1.03973e-05    7.35203e-06    
3.33258        1.5596e-05     9.00436e-06    
3.3422         3.1192e-05     1.27341e-05    
3.35182        3.1192e-05     1.27341e-05    
3.36144        2.07947e-05    1.03973e-05    
3.37105        5.19867e-06    5.19867e-06    
3.38067        2.07947e-05    1.03973e-05    
3.39029        3.1192e-05     1.27341e-05    
3.39991        2.07947e-05    1.03973e-05    
3.40952        1.5596e-05     9.00436e-06    
3.41914        5.19867e-06    5.19867e-06    
3.42876        2.59934e-05    1.16246e-05    
3.43838        3.1192e-05     1.27341e-05    
3.448          1.03973e-05    7.35203e-06    
3.45761        2.59934e-05    1.16246e-05    
3.46723        1.5596e-05     9.00436e-06    
3.47685        3.1192e-05     1.27341e-05    
3.48647        1.5596e-05     9.00436e-06    
3.49608        1.03973e-05    7.35203e-06    
3.5057         3.1192e-05     1.27341e-05    
3.51532        5.19867e-06    5.19867e-06    
3.52494        0              0              
3.53456        5.19867e-06    5.19867e-06    
3.54417        2.07947e-05    1.03973e-05    
3.55379        1.03973e-05    7.35203e-06    
3.56341        2.59934e-05    1.16246e-05    
3.57303        1.5596e-05     9.00436e-06    
3.58265        2.59934e-05    1.16246e-05    
3.59226        1.5596e-05     9.00436e-06    
3.60188        3.1192e-05     1.27341e-05    
3.6115         1.03973e-05    7.35203e-06    
3.62112        5.19867e-06    5.19867e-06    
3.63073        2.07947e-05    1.03973e-05    
3.64035        1.03973e-05    7.35203e-06    
3.64997        1.03973e-05    7.35203e-06    
3.65959        2.59934e-05    1.16246e-05    
3.66921        1.5596e-05     9.00436e-06    
3.67882        1.03973e-05    7.35203e-06    
3.68844        1.03973e-05    7.35203e-06    
3.69806        1.03973e-05    7.35203e-06    
3.70768        1.5596e-05     9.00436e-06    
3.7173         1.5596e-05     9.00436e-06    
3.72691        1.5596e-05     9.00436e-06    
3.73653        1.03973e-05    7.35203e-06    
3.74615        2.07947e-05    1.03973e-05    
3.75577        1.5596e-05     9.00436e-06    
3.76538        0              0              
3.775          5.19867e-06    5.19867e-06    
3.78462        2.07947e-05    1.03973e-05    
3.79424        2.59934e-05    1.16246e-05    
3.80386        5.19867e-06    5.19867e-06    
3.81347        1.5596e-05     9.00436e-06    
3.82309        5.19867e-06    5.19867e-06    
3.83271        5.19867e-06    5.19867e-06    
3.84233        5.19867e-06    5.19867e-06    
3.85194        2.59934e-05    1.16246e-05    
3.86156        1.5596e-05     9.00436e-06    
3.87118        1.03973e-05    7.35203e-06    
3.8808         5.19867e-06    5.19867e-06    
3.89042        0              0              
3.90003        1.03973e-05    7.35203e-06    
3.90965        1.03973e-05    7.35203e-06    
3.91927        0              0              
3.92889        0              0              
3.93851        5.19867e-06    5.19867e-06    
3.94812        0              0              
3.95774        0              0              
3.96736        1.03973e-05    7.35203e-06    
3.97698        0              0              
3.98659        0              0              
3.99621        0              0              
4.00583        5.19867e-06    5.19867e-06    
4.01545        1.5596e-05     9.00436e-06    
4.02507        0              0              
4.03468        0              0              
4.0443         1.03973e-05    7.35203e-06    
4.05392        1.03973e-05    7.35203e-06    
4.06354        5.19867e-06    5.19867e-06    
4.07316        5.19867e-06    5.19867e-06    
4.08277        2.07947e-05    1.03973e-05    
4.09239        1.5596e-05     9.00436e-06    
4.10201        1.03973e-05    7.35203e-06    
4.11163        5.19867e-06    5.19867e-06    
4.12124        5.19867e-06    5.19867e-06    
4.13086        5.19867e-06    5.19867e-06    
4.14048        0              0              
4.1501         5.19867e-06    5.19867e-06    
4.15972        0              0              
4.16933        5.19867e-06    5.19867e-06    
4.17895        5.19867e-06    5.19867e-06    
4.18857        5.19867e-06    5.19867e-06    
4.19819        5.19867e-06    5.19867e-06    
4.20781        0              0              
4.21742        5.19867e-06    5.19867e-06    
4.22704        5.19867e-06    5.19867e-06    
4.23666        5.19867e-06    5.19867e-06    
4.24628        0              0              
4.25589        0              0              
4.26551        0              0              
4.27513        0              0              
4.28475        5.19867e-06    5.19867e-06    
4.29437        5.19867e-06    5.19867e-06    
4.30398        5.19867e-06    5.19867e-06    
4.3136         0              0              
4.32322        0              0              
4.33284        0              0              
4.34245        5.19867e-06    5.19867e-06    
4.35207        0              0              
4.36169        0              0              
4.37131        0              0              
4.38093        0              0              
4.39054        5.19867e-06    5.19867e-06    
4.40016        1.03973e-05    7.35203e-06    
4.40978        5.19867e-06    5.19867e-06    
4.4194         1.03973e-05    7.35203e-06    
4.42902        0              0              
4.43863        5.19867e-06    5.19867e-06    
4.44825        0              0              
4.45787        5.19867e-06    5.19867e-06    
4.46749        0              0              
4.4771         0              0              
4.48672        0              0              
4.49634        0              0              
4.50596        5.19867e-06    5.19867e-06    
4.51558        5.19867e-06    5.19867e-06    
4.52519        0              0              
4.53481        0              0              
4.54443        0              0              
4.55405        5.19867e-06    5.19867e-06    
4.56367        0              0              
4.57328        0              0              
4.5829         0              0              
4.59252        5.19867e-06    5.19867e-06    
4.60214        5.19867e-06    5.19867e-06    
4.61175        0              0              
4.62137        0              0              
4.63099        0              0              
4.64061        0              0              
4.65023        0              0              
4.65984        0              0              
4.66946        0              0              
4.67908        0              0              
4.6887         0              0              
4.69831        0              0              
4.70793        0              0              
4.71755        5.19867e-06    5.19867e-06    
4.72717        0              0              
4.73679        0              0              
4.7464         5.19867e-06    5.19867e-06    
4.75602        0              0              
4.76564        0              0              
4.77526        0              0              
4.78488        0              0              
4.79449        0              0              
4.80411        0              0              
