pT (GeV)       dN/dpt         error          
1.53582        0.0276376      0.000376398    
1.54557        0.0279145      0.000378278    
1.55532        0.027694       0.000376781    
1.56507        0.02673        0.000370239    
1.57482        0.0266377      0.000369528    
1.58457        0.0264223      0.000368032    
1.59432        0.0262788      0.000367031    
1.60408        0.0258788      0.0003643      
1.61383        0.0258634      0.000364192    
1.62358        0.0250687      0.000358556    
1.63333        0.0249148      0.000357455    
1.64308        0.0253097      0.000360201    
1.65283        0.0247097      0.000355981    
1.66258        0.0238175      0.000349425    
1.67233        0.0232125      0.000345035    
1.68209        0.0235201      0.000347237    
1.69184        0.0236996      0.000348785    
1.70159        0.0223664      0.000338615    
1.71134        0.0226895      0.000341051    
1.72109        0.0220331      0.000336083    
1.73084        0.0215306      0.00033223     
1.74059        0.0217204      0.00033369     
1.75034        0.0211256      0.00032909     
1.7601         0.0211204      0.00032905     
1.76985        0.0205513      0.000324668    
1.7796         0.0209717      0.00032789     
1.78935        0.0205923      0.000324992    
1.7991         0.019936       0.000319774    
1.80885        0.0194283      0.000315597    
1.8186         0.019213       0.000313843    
1.82835        0.0189105      0.000311363    
1.8381         0.0187361      0.000309924    
1.84786        0.0181362      0.000304923    
1.85761        0.0173209      0.000297992    
1.86736        0.0175722      0.000300232    
1.87711        0.017485       0.0002994      
1.88686        0.0168953      0.000294309    
1.89661        0.0167415      0.000292966    
1.90636        0.0163723      0.0002899      
1.91611        0.0163005      0.000289083    
1.92587        0.0157775      0.000284408    
1.93562        0.0155006      0.000281901    
1.94537        0.0154955      0.000281855    
1.95512        0.0150853      0.0002781      
1.96487        0.015434       0.000281295    
1.97462        0.0140957      0.000268922    
1.98437        0.0139111      0.000267059    
1.99412        0.0143469      0.000271209    
2.00388        0.0143162      0.000270918    
2.01363        0.0135829      0.000264089    
2.02338        0.013424       0.000262342    
2.03313        0.0133624      0.00026174     
2.04288        0.0132548      0.000260683    
2.05263        0.0131214      0.000259369    
2.06238        0.0127676      0.000255952    
2.07213        0.0129215      0.000257385    
2.08189        0.0123831      0.000251967    
2.09164        0.011978       0.000247812    
2.10139        0.012101       0.000249187    
2.11114        0.0115319      0.000243154    
2.12089        0.0111319      0.000238901    
2.13064        0.0110602      0.000238129    
2.14039        0.0109884      0.000237355    
2.15014        0.0111063      0.000238625    
2.1599         0.0104756      0.000231752    
2.16965        0.00994235     0.000225777    
2.1794         0.0103884      0.000230786    
2.18915        0.00946035     0.000220236    
2.1989         0.00970135     0.000223024    
2.20865        0.00963982     0.000222315    
2.2184         0.00951676     0.000220892    
2.22815        0.00899887     0.000214798    
2.2379         0.0090604      0.000215531    
2.24766        0.00877839     0.000212151    
2.25741        0.00887581     0.000213325    
2.26716        0.00830665     0.000206372    
2.27691        0.00833229     0.00020669     
2.28666        0.00787594     0.000200951    
2.29641        0.00776313     0.000199507    
2.30616        0.00811181     0.000203938    
2.31591        0.00817846     0.000204774    
2.32567        0.00734267     0.000194029    
2.33542        0.00753752     0.00019672     
2.34517        0.00742471     0.00019511     
2.35492        0.0073478      0.000194097    
2.36467        0.00667609     0.000185013    
2.37442        0.00679915     0.00018671     
2.38417        0.00657866     0.000183658    
2.39392        0.00637356     0.000180773    
2.40368        0.00593772     0.000174483    
2.41343        0.00603001     0.000175834    
2.42318        0.0063069      0.000179825    
2.43293        0.00568134     0.000170829    
2.44268        0.00590183     0.000173955    
2.45243        0.00595823     0.000174784    
2.46218        0.00558392     0.000169205    
2.47193        0.00554802     0.00016866     
2.48169        0.00541471     0.000166622    
2.49144        0.00507116     0.00016125     
2.50119        0.00480453     0.000156953    
2.51094        0.00507629     0.000161331    
2.52069        0.00480965     0.000157037    
2.53044        0.00457891     0.000153224    
2.54019        0.00463019     0.00015425     
2.54994        0.00437381     0.000149753    
2.5597         0.00461993     0.000153909    
2.56945        0.0044097      0.000150366    
2.5792         0.00435843     0.00014949     
2.58895        0.00432254     0.000148873    
2.5987         0.00430203     0.000148519    
2.60845        0.00397386     0.000142743    
2.6182         0.00395335     0.000142374    
2.62795        0.00374312     0.000138537    
2.63771        0.0036457      0.000136722    
2.64746        0.00369185     0.000137584    
2.65721        0.00353802     0.000134688    
2.66696        0.0036457      0.000136722    
2.67671        0.00348674     0.000133708    
2.68646        0.00326626     0.000129412    
2.69621        0.00336368     0.000131328    
2.70596        0.00329702     0.00013002     
2.71571        0.00286118     0.000121122    
2.72547        0.00323037     0.000128699    
2.73522        0.00307654     0.000125597    
2.74497        0.00285605     0.000121013    
2.75472        0.00288169     0.000121555    
2.76447        0.00291246     0.000122202    
2.77422        0.00276376     0.000119042    
2.78397        0.00265608     0.0001167      
2.79372        0.00243047     0.000111634    
2.80348        0.00248687     0.000112922    
2.81323        0.00247661     0.000112688    
2.82298        0.00246123     0.000112338    
2.83273        0.00232279     0.000109133    
2.84248        0.00229715     0.000108529    
2.85223        0.00213307     0.000104581    
2.86198        0.00226126     0.000107678    
2.87173        0.00221511     0.000106573    
2.88149        0.0020459      0.000102422    
2.89124        0.0021023      0.000103824    
2.90099        0.0019536      0.000100085    
2.91074        0.00194335     9.98221e-05    
2.92049        0.00168184     9.28634e-05    
2.93024        0.0018972      9.86297e-05    
2.93999        0.00186643     9.78268e-05    
2.94974        0.00187156     9.79611e-05    
2.9595         0.00185618     9.75577e-05    
2.96925        0.00172286     9.3989e-05     
2.979          0.00173824     9.44077e-05    
2.98875        0.0015434      8.89592e-05    
2.9985         0.00155365     8.92543e-05    
3.00825        0.00159467     9.04249e-05    
3.018          0.00147161     8.68658e-05    
3.02775        0.00150238     8.77691e-05    
3.03751        0.00136393     8.36275e-05    
3.04726        0.00122036     7.91037e-05    
3.05701        0.00150238     8.77691e-05    
3.06676        0.00138444     8.42539e-05    
3.07651        0.00123574     7.96007e-05    
3.08626        0.00123062     7.94354e-05    
3.09601        0.00131266     8.20405e-05    
3.10576        0.00120498     7.86036e-05    
3.11551        0.00128702     8.12354e-05    
3.12527        0.00116396     7.72541e-05    
3.13502        0.00107679     7.43051e-05    
3.14477        0.00105115     7.34152e-05    
3.15452        0.00106141     7.37724e-05    
3.16427        0.000881941    6.72471e-05    
3.17402        0.000943472    6.95533e-05    
3.18377        0.000907579    6.82175e-05    
3.19352        0.000933217    6.91743e-05    
3.20328        0.000963982    7.03053e-05    
3.21303        0.00104602     7.32359e-05    
3.22278        0.000912706    6.84099e-05    
3.23253        0.000943472    6.95533e-05    
3.24228        0.000846048    6.58645e-05    
3.25203        0.00082041     6.48589e-05    
3.26178        0.000707604    6.0235e-05     
3.27153        0.000722986    6.08862e-05    
3.28129        0.000728114    6.11018e-05    
3.29104        0.000758879    6.23793e-05    
3.30079        0.000707604    6.0235e-05     
3.31054        0.000707604    6.0235e-05     
3.32029        0.000769135    6.27993e-05    
3.33004        0.000615308    5.61695e-05    
3.33979        0.00061018     5.59349e-05    
3.34954        0.000676838    5.8911e-05     
3.3593         0.000656328    5.80116e-05    
3.36905        0.000553777    5.32871e-05    
3.3788         0.000579415    5.45066e-05    
3.38855        0.000512756    5.12755e-05    
3.3983         0.000507629    5.10185e-05    
3.40805        0.000507629    5.10185e-05    
3.4178         0.000523011    5.17857e-05    
3.42755        0.000574287    5.42649e-05    
3.43731        0.000476863    4.94483e-05    
3.44706        0.00039995     4.52853e-05    
3.45681        0.000389695    4.4701e-05     
3.46656        0.000435843    4.72737e-05    
3.47631        0.00042046     4.6432e-05     
3.48606        0.000364057    4.32055e-05    
3.49581        0.000312781    4.00475e-05    
3.50556        0.00042046     4.6432e-05     
3.51531        0.000425588    4.67142e-05    
3.52507        0.000389695    4.4701e-05     
3.53482        0.00039995     4.52853e-05    
3.54457        0.00039995     4.52853e-05    
3.55432        0.000292271    3.87122e-05    
3.56407        0.000389695    4.4701e-05     
3.57382        0.000358929    4.29002e-05    
3.58357        0.000287144    3.83711e-05    
3.59332        0.000338419    4.16565e-05    
3.60308        0.00037944     4.41089e-05    
3.61283        0.000276888    3.76797e-05    
3.62258        0.000287144    3.83711e-05    
3.63233        0.000225613    3.40124e-05    
3.64208        0.000323037    4.06987e-05    
3.65183        0.000276888    3.76797e-05    
3.66158        0.000215358    3.32304e-05    
3.67133        0.000317909    4.03744e-05    
3.68109        0.000276888    3.76797e-05    
3.69084        0.000276888    3.76797e-05    
3.70059        0.000184592    3.07654e-05    
3.71034        0.000174337    2.98986e-05    
3.72009        0.00023074     3.43967e-05    
3.72984        0.000246123    3.55248e-05    
3.73959        0.000215358    3.32304e-05    
3.74934        0.000225613    3.40124e-05    
3.7591         0.000184592    3.07654e-05    
3.76885        0.000205103    3.24295e-05    
3.7786         0.000225613    3.40124e-05    
3.78835        0.000184592    3.07654e-05    
3.7981         0.000158954    2.8549e-05     
3.80785        0.00016921     2.94556e-05    
3.8176         0.000164082    2.90059e-05    
3.82735        0.00018972     3.11897e-05    
3.83711        0.00016921     2.94556e-05    
3.84686        0.000240995    3.51528e-05    
3.85661        0.000133317    2.61455e-05    
3.86636        0.000133317    2.61455e-05    
3.87611        0.000179465    3.0335e-05     
3.88586        0.000143572    2.71325e-05    
3.89561        0.00016921     2.94556e-05    
3.90536        0.000128189    2.56378e-05    
3.91511        0.000158954    2.8549e-05     
3.92487        0.000128189    2.56378e-05    
3.93462        7.17859e-05    1.91856e-05    
3.94437        9.22961e-05    2.17544e-05    
3.95412        0.000138444    2.66436e-05    
3.96387        0.000143572    2.71325e-05    
3.97362        9.74237e-05    2.23505e-05    
3.98337        0.000117934    2.45909e-05    
3.99312        7.69135e-05    1.9859e-05     
4.00288        0.000117934    2.45909e-05    
4.01263        0.000107679    2.34974e-05    
4.02238        0.000123062    2.51198e-05    
4.03213        7.69135e-05    1.9859e-05     
4.04188        0.000102551    2.29312e-05    
4.05163        6.66583e-05    1.84877e-05    
4.06138        5.64032e-05    1.70062e-05    
4.07113        9.74237e-05    2.23505e-05    
4.08089        8.71686e-05    2.11415e-05    
4.09064        6.66583e-05    1.84877e-05    
4.10039        7.17859e-05    1.91856e-05    
4.11014        5.64032e-05    1.70062e-05    
4.11989        7.69135e-05    1.9859e-05     
4.12964        6.15308e-05    1.77624e-05    
4.13939        8.2041e-05     2.05102e-05    
4.14914        7.17859e-05    1.91856e-05    
4.1589         4.10205e-05    1.45029e-05    
4.16865        4.61481e-05    1.53827e-05    
4.1784         7.69135e-05    1.9859e-05     
4.18815        5.12756e-05    1.62148e-05    
4.1979         4.61481e-05    1.53827e-05    
4.20765        3.58929e-05    1.35663e-05    
4.2174         4.61481e-05    1.53827e-05    
4.22715        3.07654e-05    1.25599e-05    
4.23691        2.05103e-05    1.02551e-05    
4.24666        4.61481e-05    1.53827e-05    
4.25641        6.15308e-05    1.77624e-05    
4.26616        3.58929e-05    1.35663e-05    
4.27591        4.10205e-05    1.45029e-05    
4.28566        5.12756e-05    1.62148e-05    
4.29541        2.05103e-05    1.02551e-05    
4.30516        3.07654e-05    1.25599e-05    
4.31491        2.05103e-05    1.02551e-05    
4.32467        4.10205e-05    1.45029e-05    
4.33442        3.07654e-05    1.25599e-05    
4.34417        2.05103e-05    1.02551e-05    
4.35392        3.58929e-05    1.35663e-05    
4.36367        5.12756e-05    1.62148e-05    
4.37342        2.56378e-05    1.14656e-05    
4.38317        3.07654e-05    1.25599e-05    
4.39292        0              0              
4.40268        3.07654e-05    1.25599e-05    
4.41243        3.07654e-05    1.25599e-05    
4.42218        1.02551e-05    7.25147e-06    
4.43193        2.05103e-05    1.02551e-05    
4.44168        3.07654e-05    1.25599e-05    
4.45143        3.58929e-05    1.35663e-05    
4.46118        3.58929e-05    1.35663e-05    
4.47093        2.05103e-05    1.02551e-05    
4.48069        1.02551e-05    7.25147e-06    
4.49044        3.58929e-05    1.35663e-05    
4.50019        1.02551e-05    7.25147e-06    
4.50994        1.02551e-05    7.25147e-06    
4.51969        1.53827e-05    8.8812e-06     
4.52944        3.07654e-05    1.25599e-05    
4.53919        5.12756e-06    5.12756e-06    
4.54894        2.05103e-05    1.02551e-05    
4.5587         1.02551e-05    7.25147e-06    
4.56845        3.07654e-05    1.25599e-05    
4.5782         3.07654e-05    1.25599e-05    
4.58795        1.02551e-05    7.25147e-06    
4.5977         1.53827e-05    8.8812e-06     
4.60745        2.05103e-05    1.02551e-05    
4.6172         0              0              
4.62695        1.02551e-05    7.25147e-06    
4.63671        1.53827e-05    8.8812e-06     
4.64646        0              0              
4.65621        2.56378e-05    1.14656e-05    
4.66596        1.02551e-05    7.25147e-06    
4.67571        1.02551e-05    7.25147e-06    
4.68546        2.56378e-05    1.14656e-05    
4.69521        5.12756e-06    5.12756e-06    
4.70496        1.02551e-05    7.25147e-06    
4.71471        5.12756e-06    5.12756e-06    
4.72447        5.12756e-06    5.12756e-06    
4.73422        0              0              
4.74397        1.02551e-05    7.25147e-06    
4.75372        5.12756e-06    5.12756e-06    
4.76347        5.12756e-06    5.12756e-06    
4.77322        1.02551e-05    7.25147e-06    
4.78297        0              0              
4.79272        5.12756e-06    5.12756e-06    
4.80248        0              0              
4.81223        5.12756e-06    5.12756e-06    
4.82198        5.12756e-06    5.12756e-06    
4.83173        1.02551e-05    7.25147e-06    
4.84148        0              0              
4.85123        5.12756e-06    5.12756e-06    
4.86098        0              0              
4.87073        5.12756e-06    5.12756e-06    
