pT (GeV)       dN/dpt         error          
4.12964        8.71686e-05    2.11415e-05    
4.13939        4.61481e-05    1.53827e-05    
4.14914        7.69135e-05    1.9859e-05     
4.1589         5.64032e-05    1.70062e-05    
4.16865        7.69135e-05    1.9859e-05     
4.1784         4.10205e-05    1.45029e-05    
4.18815        5.12756e-05    1.62148e-05    
4.1979         8.2041e-05     2.05102e-05    
4.20765        6.15308e-05    1.77624e-05    
4.2174         4.10205e-05    1.45029e-05    
4.22715        3.07654e-05    1.25599e-05    
4.23691        6.15308e-05    1.77624e-05    
4.24666        4.61481e-05    1.53827e-05    
4.25641        5.64032e-05    1.70062e-05    
4.26616        3.07654e-05    1.25599e-05    
4.27591        6.15308e-05    1.77624e-05    
4.28566        3.58929e-05    1.35663e-05    
4.29541        5.12756e-05    1.62148e-05    
4.30516        2.56378e-05    1.14656e-05    
4.31491        5.12756e-05    1.62148e-05    
4.32467        1.53827e-05    8.8812e-06     
4.33442        4.61481e-05    1.53827e-05    
4.34417        6.66583e-05    1.84877e-05    
4.35392        3.07654e-05    1.25599e-05    
4.36367        4.61481e-05    1.53827e-05    
4.37342        2.56378e-05    1.14656e-05    
4.38317        3.58929e-05    1.35663e-05    
4.39292        4.61481e-05    1.53827e-05    
4.40268        2.05103e-05    1.02551e-05    
4.41243        4.10205e-05    1.45029e-05    
4.42218        2.56378e-05    1.14656e-05    
4.43193        4.61481e-05    1.53827e-05    
4.44168        2.56378e-05    1.14656e-05    
4.45143        4.10205e-05    1.45029e-05    
4.46118        1.53827e-05    8.8812e-06     
4.47093        1.53827e-05    8.8812e-06     
4.48069        1.02551e-05    7.25147e-06    
4.49044        2.56378e-05    1.14656e-05    
4.50019        3.07654e-05    1.25599e-05    
4.50994        1.53827e-05    8.8812e-06     
4.51969        4.10205e-05    1.45029e-05    
4.52944        1.02551e-05    7.25147e-06    
4.53919        1.02551e-05    7.25147e-06    
4.54894        2.05103e-05    1.02551e-05    
4.5587         1.02551e-05    7.25147e-06    
4.56845        0              0              
4.5782         1.02551e-05    7.25147e-06    
4.58795        2.05103e-05    1.02551e-05    
4.5977         1.02551e-05    7.25147e-06    
4.60745        1.02551e-05    7.25147e-06    
4.6172         1.53827e-05    8.8812e-06     
4.62695        2.05103e-05    1.02551e-05    
4.63671        1.02551e-05    7.25147e-06    
4.64646        0              0              
4.65621        1.02551e-05    7.25147e-06    
4.66596        2.05103e-05    1.02551e-05    
4.67571        0              0              
4.68546        2.56378e-05    1.14656e-05    
4.69521        2.05103e-05    1.02551e-05    
4.70496        3.58929e-05    1.35663e-05    
4.71471        1.02551e-05    7.25147e-06    
4.72447        1.53827e-05    8.8812e-06     
4.73422        5.12756e-06    5.12756e-06    
4.74397        1.02551e-05    7.25147e-06    
4.75372        1.53827e-05    8.8812e-06     
4.76347        5.12756e-06    5.12756e-06    
4.77322        5.12756e-06    5.12756e-06    
4.78297        1.53827e-05    8.8812e-06     
4.79272        5.12756e-06    5.12756e-06    
4.80248        2.05103e-05    1.02551e-05    
4.81223        1.02551e-05    7.25147e-06    
4.82198        1.02551e-05    7.25147e-06    
4.83173        2.56378e-05    1.14656e-05    
4.84148        1.02551e-05    7.25147e-06    
4.85123        5.12756e-06    5.12756e-06    
4.86098        2.05103e-05    1.02551e-05    
4.87073        5.12756e-06    5.12756e-06    
