pT (GeV)       dN/dpt         error          
0.783973       5.5421         0.00593019     
0.791853       5.48734        0.0059         
0.799732       5.41995        0.00586367     
0.807611       5.37502        0.00584082     
0.81549        5.31992        0.0058111      
0.823369       5.26981        0.00578435     
0.831248       5.22283        0.00575792     
0.839127       5.15971        0.00572097     
0.847006       5.11112        0.00569389     
0.854886       5.06215        0.00566863     
0.862765       5.0155         0.00564166     
0.870644       4.95226        0.00560604     
0.878523       4.89817        0.00557676     
0.886402       4.84331        0.00554435     
0.894281       4.78164        0.0055089      
0.90216        4.73046        0.00547917     
0.91004        4.6696         0.0054422      
0.917919       4.61139        0.00540972     
0.925798       4.56203        0.00538062     
0.933677       4.50625        0.00534739     
0.941556       4.44139        0.00530795     
0.949435       4.39209        0.00528021     
0.957314       4.33212        0.00524333     
0.965193       4.28505        0.00521483     
0.973073       4.2246         0.00517864     
0.980952       4.16099        0.00513856     
0.988831       4.11306        0.00510833     
0.99671        4.05957        0.00507616     
1.00459        4.01752        0.00504934     
1.01247        3.95132        0.00500856     
1.02035        3.90992        0.00498043     
1.02823        3.84341        0.00493762     
1.03611        3.79284        0.00490552     
1.04398        3.74763        0.00487654     
1.05186        3.68203        0.00483482     
1.05974        3.63013        0.00480019     
1.06762        3.57526        0.00476341     
1.0755         3.51735        0.00472494     
1.08338        3.47334        0.00469413     
1.09126        3.42435        0.00466101     
1.09914        3.3665         0.00462183     
1.10702        3.31196        0.00458413     
1.1149         3.27262        0.00455546     
1.12278        3.2122         0.00451458     
1.13066        3.16433        0.00448193     
1.13853        3.11814        0.00444903     
1.14641        3.06466        0.0044092      
1.15429        3.01464        0.00437367     
1.16217        2.9656         0.00433661     
1.17005        2.93144        0.00431266     
1.17793        2.88446        0.00427824     
1.18581        2.82791        0.00423643     
1.19369        2.78043        0.00420039     
1.20157        2.73788        0.00416718     
1.20945        2.69018        0.00413291     
1.21733        2.64643        0.00409779     
1.2252         2.5988         0.00406205     
1.23308        2.55824        0.00402937     
1.24096        2.51467        0.00399426     
1.24884        2.47495        0.0039633      
1.25672        2.43034        0.00392714     
1.2646         2.3912         0.00389531     
1.27248        2.34704        0.00385905     
1.28036        2.30158        0.00382199     
1.28824        2.26352        0.00379022     
1.29612        2.22768        0.00375975     
1.304          2.18791        0.00372581     
1.31188        2.14798        0.00369215     
1.31975        2.10227        0.00365261     
1.32763        2.06749        0.00362323     
1.33551        2.03279        0.00359176     
1.34339        1.99873        0.00356161     
1.35127        1.96144        0.00352711     
1.35915        1.9148         0.00348579     
1.36703        1.88744        0.00346074     
1.37491        1.85817        0.00343375     
1.38279        1.81833        0.00339752     
1.39067        1.78126        0.00336231     
1.39855        1.74864        0.00333173     
1.40642        1.71547        0.00329997     
1.4143         1.68448        0.00326931     
1.42218        1.65733        0.0032435      
1.43006        1.62184        0.00320793     
1.43794        1.59492        0.00318132     
1.44582        1.55813        0.00314384     
1.4537         1.53394        0.00312041     
1.46158        1.50289        0.00308882     
1.46946        1.46965        0.00305326     
1.47734        1.44538        0.00302881     
1.48522        1.41815        0.00300045     
1.4931         1.38896        0.00296908     
1.50097        1.36089        0.002939       
1.50885        1.33165        0.00290648     
1.51673        1.31405        0.00288839     
1.52461        1.28375        0.00285357     
1.53249        1.25924        0.00282653     
1.54037        1.23295        0.00279698     
1.54825        1.21321        0.00277527     
1.55613        1.18038        0.00273639     
1.56401        1.1577         0.00271052     
1.57189        1.13966        0.00268915     
1.57977        1.11644        0.00266235     
1.58764        1.09049        0.00262981     
1.59552        1.06988        0.00260604     
1.6034         1.0467         0.00257685     
1.61128        1.02565        0.00255138     
1.61916        1.00271        0.00252237     
1.62704        0.984982       0.00249984     
1.63492        0.960227       0.00246821     
1.6428         0.943429       0.00244654     
1.65068        0.926187       0.00242456     
1.65856        0.903951       0.00239433     
1.66644        0.885015       0.0023698      
1.67432        0.864772       0.00234295     
1.68219        0.846007       0.00231729     
1.69007        0.833353       0.00229927     
1.69795        0.813237       0.00227206     
1.70583        0.795957       0.00224745     
1.71371        0.785467       0.00223241     
1.72159        0.765307       0.00220349     
1.72947        0.748243       0.00217959     
1.73735        0.73187        0.00215497     
1.74523        0.716158       0.00213185     
1.75311        0.702311       0.00211156     
1.76099        0.684282       0.00208404     
1.76886        0.675303       0.00207014     
1.77674        0.654673       0.0020379      
1.78462        0.642685       0.00201928     
1.7925         0.62868        0.00199713     
1.80038        0.6168         0.00197807     
1.80826        0.599831       0.00195109     
1.81614        0.589012       0.00193358     
1.82402        0.578401       0.00191581     
1.8319         0.565253       0.00189434     
1.83978        0.553621       0.00187469     
1.84766        0.540459       0.00185152     
1.85554        0.527933       0.00183084     
1.86341        0.512842       0.00180411     
1.87129        0.501864       0.00178488     
1.87917        0.493132       0.00176884     
1.88705        0.485917       0.00175588     
1.89493        0.472241       0.00173093     
1.90281        0.459442       0.00170778     
1.91069        0.451554       0.00169262     
1.91857        0.439871       0.00167112     
1.92645        0.434883       0.0016615      
1.93433        0.419932       0.00163245     
1.94221        0.414982       0.00162284     
1.95008        0.401637       0.00159657     
1.95796        0.394441       0.00158199     
1.96584        0.38588        0.00156455     
1.97372        0.378119       0.00154888     
1.9816         0.370003       0.00153224     
1.98948        0.360338       0.00151213     
1.99736        0.352653       0.00149593     
2.00524        0.345368       0.00148043     
2.01312        0.336623       0.00146189     
2.021          0.327555       0.00144148     
2.02888        0.320886       0.00142727     
2.03676        0.313651       0.00141067     
2.04463        0.304938       0.00139086     
2.05251        0.298377       0.00137605     
2.06039        0.292564       0.00136268     
2.06827        0.287132       0.00134955     
2.07615        0.280704       0.00133454     
2.08403        0.274021       0.00131847     
2.09191        0.268348       0.00130478     
2.09979        0.263151       0.00129198     
2.10767        0.252433       0.00126574     
2.11555        0.248467       0.0012557      
2.12343        0.2424         0.00123985     
2.1313         0.23837        0.00122983     
2.13918        0.231739       0.0012126      
2.14706        0.225932       0.00119763     
2.15494        0.222188       0.0011873      
2.16282        0.215512       0.00116939     
2.1707         0.209496       0.00115279     
2.17858        0.207663       0.00114779     
2.18646        0.201697       0.00113134     
2.19434        0.197947       0.00112055     
2.20222        0.193061       0.00110678     
2.2101         0.188028       0.00109219     
2.21798        0.184874       0.00108309     
2.22585        0.178795       0.00106526     
2.23373        0.175102       0.00105393     
2.24161        0.170361       0.00103972     
2.24949        0.169022       0.00103567     
2.25737        0.162575       0.00101566     
2.26525        0.159421       0.00100579     
2.27313        0.154725       0.000991101    
2.28101        0.152453       0.000983491    
2.28889        0.148062       0.000969171    
2.29677        0.143994       0.000955666    
2.30465        0.143011       0.000952825    
2.31252        0.135713       0.000927913    
2.3204         0.132749       0.000917657    
2.32828        0.131423       0.000912893    
2.33616        0.129386       0.000906022    
2.34404        0.125832       0.000893561    
2.35192        0.121993       0.000879803    
2.3598         0.118255       0.000866616    
2.36768        0.116003       0.000858156    
2.37556        0.112335       0.000844272    
2.38344        0.11012        0.000836115    
2.39132        0.108527       0.000829913    
2.3992         0.106046       0.000820388    
2.40707        0.102619       0.000807048    
2.41495        0.100976       0.000800571    
2.42283        0.0975806      0.000786919    
2.43071        0.0966795      0.000783591    
2.43859        0.0926308      0.000766469    
2.44647        0.0918629      0.000763552    
2.45435        0.0891406      0.000752117    
2.46223        0.0865768      0.000741129    
2.47011        0.0849079      0.000734233    
2.47799        0.0835498      0.000728128    
2.48587        0.0805038      0.000714692    
2.49374        0.0787079      0.00070657     
2.50162        0.0773182      0.000700482    
2.5095         0.075884       0.000693789    
2.51738        0.0741199      0.000685801    
2.52526        0.0719051      0.000675488    
2.53314        0.0696904      0.000665016    
2.54102        0.0675265      0.000654621    
2.5489         0.0665683      0.000649841    
2.55678        0.0639918      0.000637213    
2.56466        0.0627607      0.000631123    
2.57254        0.0620754      0.000627672    
2.58042        0.0603493      0.000618698    
2.58829        0.0597782      0.000615896    
2.59617        0.0568971      0.000600817    
2.60405        0.0566243      0.000599375    
2.61193        0.0532356      0.000581245    
2.61981        0.0525185      0.00057739     
2.62769        0.0512684      0.000570485    
2.63557        0.0509701      0.000568683    
2.64345        0.0499674      0.000563209    
2.65133        0.0470547      0.000546345    
2.65921        0.0460647      0.000540569    
2.66709        0.0459315      0.000539787    
2.67496        0.045208       0.000535671    
2.68284        0.0429299      0.000521935    
2.69072        0.042638       0.000520236    
2.6986         0.0418003      0.000514949    
2.70648        0.0408675      0.000509251    
2.71436        0.0393444      0.000499598    
2.72224        0.0391033      0.000498065    
2.73012        0.0372947      0.000486496    
2.738          0.037282       0.000486579    
2.74588        0.0353592      0.000473712    
2.75376        0.0356765      0.000475747    
2.76164        0.0338743      0.000463665    
2.76951        0.0330938      0.000458295    
2.77739        0.0319452      0.000450188    
2.78527        0.0306633      0.000441156    
2.79315        0.0306696      0.000441111    
2.80103        0.0296416      0.000433657    
2.80891        0.0295083      0.000432867    
2.81679        0.0282265      0.000423181    
2.82467        0.0275855      0.000418446    
2.83255        0.0270906      0.00041458     
2.84043        0.0264179      0.000409402    
2.84831        0.0260816      0.000406788    
2.85618        0.0249393      0.000397782    
2.86406        0.0247807      0.000396515    
2.87194        0.0237082      0.000387842    
2.87982        0.0230927      0.000382775    
2.8877         0.0219694      0.000373351    
2.89558        0.0221027      0.000374589    
2.90346        0.0210049      0.000365065    
2.91134        0.0213729      0.000368249    
2.91922        0.0203893      0.000359789    
2.9271         0.0200403      0.000356811    
2.93498        0.0188853      0.000346276    
2.94286        0.0193993      0.000350838    
2.95073        0.0182444      0.000340235    
2.95861        0.0180667      0.000338575    
2.96649        0.0173941      0.000332213    
2.97437        0.0173052      0.000331364    
2.98225        0.0165691      0.00032424     
2.99013        0.015852       0.000317274    
2.99801        0.016036       0.000318983    
3.00589        0.0150207      0.00030872     
3.01377        0.0150207      0.00030872     
3.02165        0.0143988      0.000302263    
3.02953        0.0144051      0.000302329    
3.0374         0.0137832      0.000295732    
3.04528        0.0134723      0.000292377    
3.05316        0.0128885      0.000285973    
3.06104        0.0127996      0.000284986    
3.06892        0.0125204      0.00028186     
3.0768         0.0121714      0.000277904    
3.08468        0.0120445      0.000276452    
3.09256        0.0115939      0.000271232    
3.10044        0.0113782      0.000268697    
3.10832        0.0106547      0.000260015    
3.1162         0.0103057      0.000255721    
3.12408        0.00998207     0.000251674    
3.13195        0.0104263      0.000257213    
3.13983        0.00957593     0.000246502    
3.14771        0.00948074     0.000245274    
3.15559        0.00925864     0.000242384    
3.16347        0.0092396      0.000242134    
3.17135        0.00912537     0.000240633    
3.17923        0.00852886     0.000232636    
3.18711        0.00875731     0.000235731    
3.19499        0.0083131      0.000229675    
3.20287        0.00807196     0.000226319    
3.21075        0.00809099     0.000226586    
3.21862        0.00764044     0.000220187    
3.2265         0.00756429     0.000219087    
3.23438        0.00739929     0.000216685    
3.24226        0.00733584     0.000215754    
3.25014        0.00663144     0.000205134    
3.25802        0.00706296     0.000211703    
3.2659         0.00663779     0.000205233    
3.27378        0.00632684     0.000200368    
3.28166        0.00660606     0.000204741    
3.28954        0.00627607     0.000199563    
3.29742        0.00617454     0.000197942    
3.3053         0.00573667     0.000190795    
3.31317        0.0055463      0.000187602    
3.32105        0.00542573     0.000185552    
3.32893        0.00512112     0.000180268    
3.33681        0.00515285     0.000180826    
3.34469        0.00510209     0.000179933    
3.35257        0.00523535     0.000182268    
3.36045        0.00463884     0.00017157     
3.36833        0.0044675      0.000168372    
3.37621        0.00444211     0.000167893    
3.38409        0.00452461     0.000169445    
3.39197        0.00398521     0.000159025    
3.39984        0.00428981     0.00016499     
3.40772        0.00413117     0.000161911    
3.4156         0.00381387     0.000155569    
3.42348        0.00379484     0.00015518     
3.43136        0.00365523     0.000152299    
3.43924        0.00388368     0.000156986    
3.44712        0.00363619     0.000151902    
3.455          0.00349023     0.000148822    
3.46288        0.00341408     0.00014719     
3.47076        0.00321736     0.000142886    
3.47864        0.00326813     0.000144009    
3.48652        0.00310948     0.00014047     
3.49439        0.00324274     0.000143449    
3.50227        0.00296987     0.000137281    
3.51015        0.00297622     0.000137427    
3.51803        0.0028493      0.000134465    
3.52591        0.0028493      0.000134465    
3.53379        0.00277949     0.000132808    
3.54167        0.00246855     0.000125159    
3.54955        0.00243682     0.000124352    
3.55743        0.00265258     0.00012974     
3.56531        0.00240509     0.00012354     
3.57319        0.00236067     0.000122394    
3.58106        0.00234163     0.000121899    
3.58894        0.00213222     0.000116321    
3.59682        0.00238605     0.00012305     
3.6047         0.00213222     0.000116321    
3.61258        0.00217029     0.000117355    
3.62046        0.00195453     0.000111369    
3.62834        0.00194184     0.000111007    
3.63622        0.00186569     0.000108808    
3.6441         0.00199895     0.000112627    
3.65198        0.00212587     0.000116148    
3.65986        0.00166897     0.000102912    
3.66774        0.00179588     0.000106753    
3.67561        0.00154839     9.91252e-05    
3.68349        0.00161185     0.000101136    
3.69137        0.00134533     9.23969e-05    
3.69925        0.00154205     9.89219e-05    
3.70713        0.0015357      9.87181e-05    
3.71501        0.00142782     9.51876e-05    
3.72289        0.001688       0.000103497    
3.73077        0.00154839     9.91252e-05    
3.73865        0.00143417     9.53989e-05    
3.74653        0.00120572     8.74715e-05    
3.75441        0.00140244     9.43377e-05    
3.76228        0.00117399     8.63129e-05    
3.77016        0.000977265    7.875e-05      
3.77804        0.00128821     9.04144e-05    
3.78592        0.00140244     9.43377e-05    
3.7938         0.00115495     8.56102e-05    
3.80168        0.00107245     8.24961e-05    
3.80956        0.00115495     8.56102e-05    
3.81744        0.000977265    7.875e-05      
3.82532        0.00102803     8.07695e-05    
3.8332         0.0011613      8.58451e-05    
3.84108        0.000926498    7.66773e-05    
3.84896        0.00101534     8.02694e-05    
3.85683        0.00104707     8.15139e-05    
3.86471        0.000863039    7.40048e-05    
3.87259        0.000913806    7.61503e-05    
3.88047        0.000882077    7.48165e-05    
3.88835        0.00100265     7.97661e-05    
3.89623        0.00075516     6.92252e-05    
3.90411        0.000698047    6.6556e-05     
3.91199        0.000653625    6.44035e-05    
3.91987        0.000609204    6.21765e-05    
3.92775        0.000812272    7.17952e-05    
3.93563        0.00064728     6.40901e-05    
