pT (GeV)       dN/dpt         error          
1.05152        0.734516       0.00215926     
1.0594         0.722182       0.00214137     
1.06727        0.71141        0.00212505     
1.07515        0.704097       0.00211397     
1.08302        0.696156       0.00210207     
1.0909         0.68285        0.00208211     
1.09878        0.668155       0.00205926     
1.10665        0.656843       0.00204148     
1.11453        0.648235       0.00202866     
1.12241        0.634523       0.00200687     
1.13028        0.629312       0.0019992      
1.13816        0.620094       0.00198411     
1.14604        0.605551       0.00196071     
1.15391        0.596061       0.00194467     
1.16179        0.589415       0.0019342      
1.16967        0.577576       0.00191557     
1.17754        0.564937       0.00189311     
1.18542        0.559338       0.00188406     
1.1933         0.550514       0.00186912     
1.20117        0.541964       0.00185451     
1.20905        0.529211       0.00183254     
1.21693        0.523034       0.00182224     
1.2248         0.514248       0.00180722     
1.23268        0.502517       0.00178581     
1.24056        0.495909       0.00177375     
1.24843        0.486711       0.00175817     
1.25631        0.478401       0.00174262     
1.26419        0.470346       0.00172771     
1.27206        0.459027       0.00170643     
1.27994        0.449702       0.0016895      
1.28781        0.44616        0.00168329     
1.29569        0.438263       0.00166807     
1.30357        0.4297         0.00165147     
1.31144        0.419118       0.0016309      
1.31932        0.411196       0.00161543     
1.3272         0.412014       0.00161715     
1.33507        0.399674       0.00159323     
1.34295        0.390311       0.00157426     
1.35083        0.383176       0.00155943     
1.3587         0.374428       0.00154178     
1.36658        0.370365       0.00153374     
1.37446        0.363059       0.00151775     
1.38233        0.353893       0.0014986      
1.39021        0.34863        0.00148763     
1.39809        0.339457       0.00146812     
1.40596        0.335801       0.00146035     
1.41384        0.325936       0.00143875     
1.42172        0.323118       0.00143244     
1.42959        0.316713       0.00141802     
1.43747        0.309635       0.00140177     
1.44535        0.305654       0.00139294     
1.45322        0.296082       0.00137109     
1.4611         0.290908       0.00135894     
1.46898        0.284401       0.00134354     
1.47685        0.277965       0.00132832     
1.48473        0.273331       0.0013171      
1.49261        0.270582       0.00131067     
1.50048        0.263917       0.00129431     
1.50836        0.257854       0.00127942     
1.51623        0.253817       0.00126931     
1.52411        0.251176       0.00126236     
1.53199        0.244555       0.00124609     
1.53986        0.24022        0.00123494     
1.54774        0.234284       0.00121942     
1.55562        0.227352       0.00120121     
1.56349        0.222077       0.00118717     
1.57137        0.218268       0.00117769     
1.57925        0.214161       0.00116616     
1.58712        0.210556       0.00115592     
1.595          0.20688        0.00114606     
1.60288        0.201865       0.00113192     
1.61075        0.196279       0.00111605     
1.61863        0.194889       0.00111211     
1.62651        0.190959       0.00110123     
1.63438        0.184351       0.00108148     
1.64226        0.180695       0.00107095     
1.65014        0.175724       0.00105639     
1.65801        0.175394       0.00105506     
1.66589        0.170754       0.00104124     
1.67377        0.16631        0.0010276      
1.68164        0.161721       0.00101324     
1.68952        0.15967        0.00100673     
1.6974         0.154027       0.000988868    
1.70527        0.151856       0.000981769    
1.71315        0.15011        0.000975957    
1.72102        0.14526        0.000960764    
1.7289         0.142397       0.000950857    
1.73678        0.139655       0.000941551    
1.74465        0.135573       0.000927632    
1.75253        0.133098       0.000919184    
1.76041        0.131212       0.000912753    
1.76828        0.127581       0.000899975    
1.77616        0.125569       0.000892819    
1.78404        0.121608       0.000878789    
1.79191        0.119691       0.000871666    
1.79979        0.117482       0.00086374     
1.80767        0.114904       0.000853998    
1.81554        0.112359       0.000844597    
1.82342        0.11001        0.000835691    
1.8313         0.106405       0.000821809    
1.83917        0.103719       0.00081129     
1.84705        0.102672       0.000807238    
1.85493        0.0987616      0.00079179     
1.8628         0.0970032      0.000784772    
1.87068        0.0949211      0.000776421    
1.87856        0.0923438      0.000765671    
1.88643        0.0904458      0.000757933    
1.89431        0.0889222      0.000751374    
1.90219        0.0866052      0.000741536    
1.91006        0.0856086      0.000737099    
1.91794        0.084193       0.000730987    
1.92582        0.0810317      0.000717428    
1.93369        0.0795336      0.000710608    
1.94157        0.0768548      0.000698497    
1.94944        0.075655       0.000692914    
1.95732        0.0736744      0.000683969    
1.9652         0.0720938      0.000676424    
1.97307        0.0708559      0.000670838    
1.98095        0.068577       0.000659857    
1.98883        0.0666346      0.000650333    
1.9967         0.0656443      0.000645362    
2.00458        0.0637589      0.000636221    
2.01246        0.0628194      0.000631586    
2.02033        0.0613023      0.000623858    
2.02821        0.0584901      0.000609396    
2.03609        0.0577411      0.000605486    
2.04396        0.0576268      0.000604821    
2.05184        0.0557668      0.000595056    
2.05972        0.0551638      0.000591766    
2.06759        0.0535641      0.000583061    
2.07547        0.0524786      0.000577196    
2.08335        0.0510884      0.000569436    
2.09122        0.0491904      0.000558765    
2.0991         0.0491586      0.000558512    
2.10698        0.0471273      0.000546856    
2.11485        0.0460164      0.000540598    
2.12273        0.0448801      0.000533663    
2.13061        0.0443405      0.000530599    
2.13848        0.0433566      0.000524607    
2.14636        0.041795       0.000515079    
2.15423        0.0399795      0.000503934    
2.16211        0.039059       0.000497864    
2.16999        0.0391161      0.000498471    
2.17786        0.0386273      0.000495106    
2.18574        0.0371991      0.000485869    
2.19362        0.0366976      0.000482751    
2.20149        0.0356502      0.000475649    
2.20937        0.0338854      0.000463991    
2.21725        0.0335807      0.000461903    
2.22512        0.0327999      0.000456333    
2.233          0.0322223      0.00045221     
2.24088        0.0312955      0.000445661    
2.24875        0.0313081      0.000445841    
2.25663        0.0296831      0.000434124    
2.26451        0.0298354      0.000435236    
2.27238        0.0280707      0.000422081    
2.28026        0.0275311      0.000418198    
2.28814        0.0276073      0.000418679    
2.29601        0.02576        0.00040434     
2.30389        0.0260393      0.000406624    
2.31177        0.0251379      0.000399428    
2.31964        0.0254934      0.000402342    
2.32752        0.0242302      0.000392152    
2.3354         0.0231447      0.000383268    
2.34327        0.0222433      0.000375947    
2.35115        0.0217608      0.000371744    
2.35902        0.0210371      0.000365405    
2.3669         0.0206309      0.00036186     
2.37478        0.020834       0.000363637    
2.38265        0.020269       0.000358673    
2.39053        0.0192534      0.000349573    
2.39841        0.0197676      0.000354209    
2.40628        0.0186567      0.000344114    
2.41416        0.0183139      0.000340938    
2.42204        0.0176092      0.000334316    
2.42991        0.0178251      0.000336358    
2.43779        0.0168348      0.000326883    
2.44567        0.0167586      0.000326143    
2.45354        0.0162952      0.000321602    
2.46142        0.0154636      0.00031329     
2.4693         0.0151145      0.000309733    
2.47717        0.0149368      0.000307907    
2.48505        0.0144035      0.000302362    
2.49293        0.0139719      0.000297932    
2.5008         0.0136608      0.000294464    
2.50868        0.0134831      0.000292542    
2.51656        0.0126324      0.000283165    
2.52443        0.0133815      0.000291438    
2.53231        0.0123976      0.00028052     
2.54019        0.012277       0.000279297    
2.54806        0.0116104      0.00027147     
2.55594        0.011585       0.000271173    
2.56382        0.0113311      0.000268185    
2.57169        0.0102964      0.000255648    
2.57957        0.0110645      0.000265011    
2.58744        0.0100742      0.000252875    
2.59532        0.0101694      0.000254067    
2.6032         0.00989647     0.000250795    
2.61107        0.00955368     0.000246256    
2.61895        0.00938229     0.000244037    
2.62683        0.00950925     0.000245682    
2.6347         0.00911567     0.000240545    
2.64258        0.00852531     0.000232626    
2.65046        0.00885541     0.000237086    
2.65833        0.00808096     0.000226483    
2.66621        0.0080873      0.000226571    
2.67409        0.00771277     0.000221263    
2.68196        0.00757312     0.000219251    
2.68984        0.00728746     0.000215076    
2.69772        0.00726207     0.000214701    
2.70559        0.00720494     0.000213855    
2.71347        0.0068431      0.000208416    
2.72135        0.00686215     0.000208706    
2.72922        0.00641144     0.000201736    
2.7371         0.00658284     0.000204415    
2.74498        0.00635431     0.000200836    
2.75285        0.0060877      0.000196577    
2.76073        0.00601787     0.000195447    
2.76861        0.00559255     0.000188414    
2.77648        0.00541481     0.000185396    
2.78436        0.00564969     0.000189374    
2.79223        0.00547829     0.000186479    
2.80011        0.00551638     0.000187126    
2.80799        0.00496411     0.000177513    
2.81586        0.00484984     0.000175458    
2.82374        0.00486889     0.000175802    
2.83162        0.00465306     0.000171861    
2.83949        0.00472923     0.000173262    
2.84737        0.00469749     0.00017268     
2.85525        0.00476097     0.000173843    
2.86312        0.00432296     0.000165653    
2.871          0.00424679     0.000164188    
2.87888        0.00398652     0.000159077    
2.88675        0.00373895     0.000154058    
2.89463        0.0037453      0.000154189    
2.90251        0.00370721     0.000153403    
2.91038        0.0035866      0.000150887    
2.91826        0.00361834     0.000151553    
2.92614        0.0035866      0.000150887    
2.93401        0.00330729     0.000144893    
2.94189        0.0032819      0.000144336    
2.94977        0.00303433     0.000138785    
2.95764        0.00287563     0.000135107    
2.96552        0.00292006     0.000136147    
2.9734         0.00286293     0.000134809    
2.98127        0.00276771     0.000132548    
2.98915        0.00267249     0.000130248    
2.99702        0.00289467     0.000135554    
3.0049         0.00276136     0.000132396    
3.01278        0.0025011      0.000126002    
3.02065        0.00243762     0.000124393    
3.02853        0.00246301     0.000125039    
3.03641        0.00215831     0.00011705     
3.04428        0.00225987     0.000119772    
3.05216        0.00240588     0.00012358     
3.06004        0.00224083     0.000119266    
3.06791        0.00213292     0.000116359    
3.07579        0.00232335     0.000121443    
3.08367        0.00194882     0.000111224    
3.09154        0.002025       0.000113377    
3.09942        0.00192343     0.000110497    
3.1073         0.0018536      0.000108473    
3.11517        0.0018536      0.000108473    
3.12305        0.00160603     0.00010097     
3.13093        0.00177743     0.000106221    
3.1388         0.00163143     0.000101765    
3.14668        0.00185995     0.000108659    
3.15456        0.00165682     0.000102554    
3.16243        0.00146638     9.64801e-05    
3.17031        0.00151716     9.81365e-05    
3.17819        0.00153621     9.87505e-05    
3.18606        0.00149177     9.73118e-05    
3.19394        0.00114263     8.51665e-05    
3.20182        0.00126959     8.97733e-05    
3.20969        0.00138386     9.3726e-05     
3.21757        0.00120611     8.75002e-05    
3.22544        0.00144734     9.58516e-05    
3.23332        0.00118072     8.65743e-05    
3.2412         0.00117437     8.63412e-05    
3.24907        0.00129498     9.06666e-05    
3.25695        0.00110455     8.3735e-05     
3.26483        0.00117437     8.63412e-05    
3.2727         0.00112359     8.44538e-05    
3.28058        0.00106011     8.20334e-05    
3.28846        0.00102837     8.0796e-05     
3.29633        0.0010982      8.3494e-05     
3.30421        0.000971238    7.85197e-05    
3.31209        0.000914106    7.61753e-05    
3.31996        0.000939498    7.7226e-05     
3.32784        0.000876019    7.45714e-05    
3.33572        0.000914106    7.61753e-05    
3.34359        0.000787147    7.06877e-05    
3.35147        0.000958542    7.80048e-05    
3.35935        0.000876019    7.45714e-05    
3.36722        0.000723668    6.77775e-05    
3.3751         0.000850627    7.34827e-05    
3.38298        0.000691928    6.62745e-05    
3.39085        0.000723668    6.77775e-05    
3.39873        0.000742712    6.86635e-05    
3.40661        0.000723668    6.77775e-05    
3.41448        0.000552273    5.92097e-05    
3.42236        0.000679232    6.56637e-05    
3.43023        0.000558621    5.9549e-05     
3.43811        0.000609404    6.21969e-05    
3.44599        0.0006221      6.28415e-05    
3.45386        0.000558621    5.9549e-05     
3.46174        0.000545925    5.88685e-05    
3.46962        0.000539577    5.85252e-05    
3.47749        0.000450705    5.34888e-05    
3.48537        0.000552273    5.92097e-05    
3.49325        0.000482445    5.53401e-05    
3.50112        0.000584012    6.08874e-05    
3.509          0.000577665    6.05556e-05    
3.51688        0.000564969    5.98864e-05    
3.52475        0.000463401    5.42369e-05    
3.53263        0.000469749    5.46071e-05    
3.54051        0.000387226    4.95791e-05    
3.54838        0.000361834    4.7926e-05     
3.55626        0.000368182    4.83446e-05    
3.56414        0.000450705    5.34888e-05    
3.57201        0.000317398    4.48868e-05    
3.57989        0.000450705    5.34888e-05    
3.58777        0.00034279     4.66477e-05    
3.59564        0.000450705    5.34888e-05    
3.60352        0.000361834    4.7926e-05     
3.6114         0.000304702    4.39799e-05    
3.61927        0.000266614    4.11395e-05    
3.62715        0.000266614    4.11395e-05    
3.63503        0.000323746    4.53335e-05    
3.6429         0.000272962    4.16263e-05    
3.65078        0.000355486    4.75037e-05    
3.65865        0.000349138    4.70777e-05    
3.66653        0.000247571    3.9643e-05     
3.67441        0.000304702    4.39799e-05    
3.68228        0.000292006    4.30539e-05    
3.69016        0.000247571    3.9643e-05     
3.69804        0.000209483    3.64662e-05    
3.70591        0.000266614    4.11395e-05    
3.71379        0.000285658    4.25834e-05    
3.72167        0.000209483    3.64662e-05    
3.72954        0.000152351    3.10985e-05    
3.73742        0.000209483    3.64662e-05    
3.7453         0.000171395    3.2985e-05     
3.75317        0.000215831    3.70146e-05    
3.76105        0.000171395    3.2985e-05     
3.76893        0.000203135    3.59095e-05    
3.7768         0.000171395    3.2985e-05     
3.78468        0.000247571    3.9643e-05     
3.79256        0.000222179    3.7555e-05     
3.80043        0.000177743    3.35902e-05    
3.80831        0.000120611    2.76701e-05    
3.81619        0.000165047    3.23684e-05    
3.82406        0.000177743    3.35902e-05    
3.83194        0.000177743    3.35902e-05    
3.83982        0.000165047    3.23684e-05    
3.84769        0.000101567    2.53918e-05    
3.85557        0.000126959    2.83889e-05    
3.86344        0.000133307    2.909e-05      
3.87132        0.000120611    2.76701e-05    
3.8792         0.000165047    3.23684e-05    
3.88707        0.000126959    2.83889e-05    
3.89495        0.000133307    2.909e-05      
3.90283        0.000165047    3.23684e-05    
3.9107         0.000120611    2.76701e-05    
3.91858        0.000114263    2.69321e-05    
3.92646        9.52194e-05    2.45855e-05    
3.93433        8.25235e-05    2.28879e-05    
