pT (GeV)       dN/dpt         error          
2.94189        0.0032565      0.000143776    
2.94977        0.00306607     0.000139509    
2.95764        0.00292641     0.000136295    
2.96552        0.0031232      0.000140803    
2.9734         0.00283119     0.000134059    
2.98127        0.00285023     0.000134509    
2.98915        0.00290737     0.000135851    
2.99702        0.0027931      0.000133155    
3.0049         0.00257727     0.000127907    
3.01278        0.00248205     0.000125842    
3.02065        0.00243762     0.000124393    
3.02853        0.00255823     0.000127433    
3.03641        0.00227257     0.000120108    
3.04428        0.00248205     0.000125522    
3.05216        0.00222813     0.000118928    
3.06004        0.00230431     0.000120944    
3.06791        0.001879       0.000109214    
3.07579        0.00193613     0.000110862    
3.08367        0.00200596     0.000112843    
3.09154        0.0020123      0.000113021    
3.09942        0.00199326     0.000112485    
3.1073         0.00175839     0.00010565     
3.11517        0.00184091     0.000108101    
3.12305        0.00182187     0.000107541    
3.13093        0.0015489      9.91577e-05    
3.1388         0.00175839     0.00010565     
3.14668        0.00184091     0.000108101    
3.15456        0.00173934     0.000105077    
3.16243        0.00157429     9.99672e-05    
3.17031        0.0014156      9.47948e-05    
3.17819        0.00145368     9.60615e-05    
3.18606        0.0014156      9.47948e-05    
3.19394        0.00135846     9.28622e-05    
3.20182        0.00135212     9.2645e-05     
3.20969        0.00122516     8.81883e-05    
3.21757        0.00138386     9.3726e-05     
3.22544        0.00119976     8.72696e-05    
3.23332        0.00126324     8.95486e-05    
3.2412         0.00119976     8.72696e-05    
3.24907        0.00119976     8.72696e-05    
3.25695        0.00120611     8.75002e-05    
3.26483        0.00120611     8.75002e-05    
3.2727         0.00096489     7.82626e-05    
3.28058        0.000901411    7.56444e-05    
3.28846        0.00093315     7.69647e-05    
3.29633        0.000971238    7.85197e-05    
3.30421        0.00093315     7.69647e-05    
3.31209        0.000914106    7.61753e-05    
3.31996        0.000983934    7.90312e-05    
3.32784        0.000806191    7.15377e-05    
3.33572        0.000888715    7.51098e-05    
3.34359        0.000869671    7.43007e-05    
3.35147        0.000749059    6.89563e-05    
3.35935        0.000730016    6.80741e-05    
3.36722        0.000844279    7.3208e-05     
3.3751         0.000691928    6.62745e-05    
3.38298        0.000825235    7.23777e-05    
3.39085        0.00065384     6.44246e-05    
3.39873        0.00065384     6.44246e-05    
3.40661        0.000742712    6.86635e-05    
3.41448        0.000558621    5.9549e-05     
3.42236        0.000526881    5.78326e-05    
3.43023        0.000628448    6.31613e-05    
3.43811        0.000539577    5.85252e-05    
3.44599        0.000558621    5.9549e-05     
3.45386        0.000520533    5.74831e-05    
3.46174        0.000552273    5.92097e-05    
3.46962        0.000507837    5.67778e-05    
3.47749        0.00059036     6.12174e-05    
3.48537        0.000507837    5.67778e-05    
3.49325        0.000577665    6.05556e-05    
3.50112        0.000514185    5.71315e-05    
3.509          0.000488793    5.5703e-05     
3.51688        0.000539577    5.85252e-05    
3.52475        0.000361834    4.7926e-05     
3.53263        0.000482445    5.53401e-05    
3.54051        0.000387226    4.95791e-05    
3.54838        0.000476097    5.49749e-05    
3.55626        0.000361834    4.7926e-05     
3.56414        0.000361834    4.7926e-05     
3.57201        0.000361834    4.7926e-05     
3.57989        0.000330094    4.57757e-05    
3.58777        0.000323746    4.53335e-05    
3.59564        0.000330094    4.57757e-05    
3.60352        0.000323746    4.53335e-05    
3.6114         0.000387226    4.95791e-05    
3.61927        0.000387226    4.95791e-05    
3.62715        0.000260266    4.06467e-05    
3.63503        0.000285658    4.25834e-05    
3.6429         0.000304702    4.39799e-05    
3.65078        0.00031105     4.44357e-05    
3.65865        0.000266614    4.11395e-05    
3.66653        0.000260266    4.06467e-05    
3.67441        0.000292006    4.30539e-05    
3.68228        0.000247571    3.9643e-05     
3.69016        0.000228527    3.80877e-05    
3.69804        0.000253918    4.0148e-05     
3.70591        0.000158699    3.17398e-05    
3.71379        0.000253918    4.0148e-05     
3.72167        0.000228527    3.80877e-05    
3.72954        0.000241223    3.91314e-05    
3.73742        0.000139655    2.97746e-05    
3.7453         0.000184091    3.41848e-05    
3.75317        0.000253918    4.0148e-05     
3.76105        0.000184091    3.41848e-05    
3.76893        0.000234875    3.86131e-05    
3.7768         0.000184091    3.41848e-05    
3.78468        0.000165047    3.23684e-05    
3.79256        0.000152351    3.10985e-05    
3.80043        0.000177743    3.35902e-05    
3.80831        0.000146003    3.04437e-05    
3.81619        0.000190439    3.47692e-05    
3.82406        0.000139655    2.97746e-05    
3.83194        0.000120611    2.76701e-05    
3.83982        0.000120611    2.76701e-05    
3.84769        0.000101567    2.53918e-05    
3.85557        0.000146003    3.04437e-05    
3.86344        0.000152351    3.10985e-05    
3.87132        0.000114263    2.69321e-05    
3.8792         0.000158699    3.17398e-05    
3.88707        0.000120611    2.76701e-05    
3.89495        0.000152351    3.10985e-05    
3.90283        7.61755e-05    2.199e-05      
3.9107         6.98276e-05    2.10538e-05    
3.91858        0.000133307    2.909e-05      
3.92646        0.000101567    2.53918e-05    
3.93433        0.000114263    2.69321e-05    
