p (GeV)        dN/dp          error          
0.437944       0.0016578      0.00010341     
0.445695       0.00147074     9.74013e-05    
0.453446       0.00152234     9.90954e-05    
0.461198       0.00179327     0.000107552    
0.468949       0.00173521     0.000105797    
0.4767         0.00170296     0.000104809    
0.484451       0.00189003     0.000110416    
0.492202       0.00179972     0.000107745    
0.499954       0.00221255     0.000119466    
0.507705       0.00193518     0.000111727    
0.515456       0.00207064     0.000115571    
0.523207       0.00184487     0.000109089    
0.530959       0.00226416     0.000120851    
0.53871        0.00227706     0.000121195    
0.546461       0.00231576     0.00012222     
0.554212       0.00241897     0.000124914    
0.561963       0.00223836     0.00012016     
0.569715       0.00244478     0.000125579    
0.577466       0.00265765     0.000130931    
0.585217       0.00278021     0.000133916    
0.592968       0.0027286      0.000132668    
0.60072        0.00256734     0.000128688    
0.608471       0.0027286      0.000132668    
0.616222       0.00285116     0.000135615    
0.623973       0.00296727     0.000138348    
0.631724       0.00301243     0.000139397    
0.639476       0.00305113     0.00014029     
0.647227       0.00316724     0.000142934    
0.654978       0.00343172     0.000148782    
0.662729       0.00345752     0.00014934     
0.670481       0.00334141     0.000146811    
0.678232       0.00341882     0.000148502    
0.685983       0.00332851     0.000146528    
0.693734       0.00335431     0.000147094    
0.701485       0.00372199     0.000154946    
0.709237       0.00395422     0.000159707    
0.716988       0.0037865      0.000156283    
0.724739       0.00383165     0.000157212    
0.73249        0.00381875     0.000156947    
0.740242       0.00374135     0.000155349    
0.747993       0.0037607      0.00015575     
0.755744       0.00399292     0.000160487    
0.763495       0.00409613     0.000162547    
0.771246       0.00415418     0.000163695    
0.778998       0.00452832     0.000170907    
0.786749       0.00439286     0.000168332    
0.7945         0.00443156     0.000169072    
0.802251       0.00462508     0.000172724    
0.810002       0.00453477     0.000171029    
0.817754       0.00459283     0.00017212     
0.825505       0.00466378     0.000173445    
0.833256       0.00456702     0.000171636    
0.841007       0.00516048     0.000182447    
0.848759       0.00477989     0.00017559     
0.85651        0.00496051     0.000178877    
0.864261       0.00532819     0.000185388    
0.872012       0.00493471     0.000178411    
0.879763       0.0048573      0.000177007    
0.887515       0.00497986     0.000179226    
0.895266       0.00528304     0.000184601    
0.903017       0.00499276     0.000179458    
0.910768       0.00532819     0.000185388    
0.91852        0.00534109     0.000185612    
0.926271       0.00545721     0.000187619    
0.934022       0.00567008     0.000191243    
0.941773       0.00520563     0.000183243    
0.949524       0.00566362     0.000191134    
0.957276       0.00556042     0.000189384    
0.965027       0.00581199     0.000193621    
0.972778       0.00568943     0.000191569    
0.980529       0.00559267     0.000189933    
0.988281       0.00590875     0.000195226    
0.996032       0.00577328     0.000192975    
1.00378        0.00581844     0.000193728    
1.01153        0.00602486     0.000197135    
1.01929        0.00614097     0.000199025    
1.02704        0.00625708     0.000200898    
1.03479        0.00641834     0.00020347     
1.04254        0.00566362     0.000191134    
1.05029        0.00644415     0.000203879    
1.05804        0.005941       0.000195971    
1.06579        0.00602486     0.000197135    
1.07354        0.00645705     0.000204083    
1.0813         0.0064377      0.000203777    
1.08905        0.00646995     0.000204286    
1.0968         0.00603776     0.000197346    
1.10455        0.00661831     0.000206615    
1.1123         0.00623128     0.000200483    
1.12005        0.00656026     0.000205707    
1.1278         0.00641834     0.00020347     
1.13555        0.00685699     0.000210308    
1.1433         0.0064248      0.000203572    
1.15106        0.006528       0.000205201    
1.15881        0.0064635      0.000204185    
1.16656        0.0070247      0.000212864    
1.17431        0.00680538     0.000209515    
1.18206        0.00672797     0.00020832     
1.18981        0.00639254     0.000203061    
1.19756        0.00671507     0.00020812     
1.20531        0.00676668     0.000208918    
1.21307        0.00686989     0.000210703    
1.22082        0.00637319     0.000202753    
1.22857        0.00692794     0.000211393    
1.23632        0.00677958     0.000209117    
1.24407        0.00678603     0.000209217    
1.25182        0.006528       0.000205201    
1.25957        0.00654091     0.000205404    
1.26732        0.00683763     0.000210011    
1.27508        0.00652155     0.000205099    
1.28283        0.00660541     0.000206414    
1.29058        0.00676668     0.000208918    
1.29833        0.00679248     0.000209316    
1.30608        0.00671507     0.00020812     
1.31383        0.00708276     0.000213742    
1.32158        0.00694084     0.00021159     
1.32933        0.00659896     0.000206313    
1.33709        0.00676668     0.000208918    
1.34484        0.00675378     0.000208719    
1.35259        0.00656671     0.000205808    
1.36034        0.00696665     0.000211983    
1.36809        0.00685053     0.000210209    
1.37584        0.00663121     0.000206817    
1.38359        0.00677313     0.000209018    
1.39134        0.00672152     0.00020822     
1.3991         0.00641189     0.000203368    
1.40685        0.0065022      0.000204795    
1.4146         0.00689569     0.0002109      
1.42235        0.00681183     0.000209614    
1.4301         0.00708276     0.000213742    
1.43785        0.00670862     0.00020802     
1.4456         0.00674087     0.000208719    
1.45335        0.00672797     0.00020832     
1.4611         0.00662476     0.000206716    
1.46886        0.00653446     0.000205302    
1.47661        0.00665057     0.000207118    
1.48436        0.00657316     0.000205909    
1.49211        0.00670217     0.00020792     
1.49986        0.00653446     0.000205302    
1.50761        0.00669572     0.00020782     
1.51536        0.00639254     0.000203061    
1.52311        0.00656671     0.000205808    
1.53087        0.0065022      0.000204795    
1.53862        0.0064635      0.000204185    
1.54637        0.00630868     0.000201725    
1.55412        0.0064893      0.000204592    
1.56187        0.00634094     0.00020224     
1.56962        0.00619902     0.000199964    
1.57737        0.00608291     0.000198082    
1.58512        0.00622483     0.000200379    
1.59288        0.00632159     0.000201931    
1.60063        0.00572813     0.000192219    
1.60838        0.00632804     0.000202034    
1.61613        0.00633449     0.000202137    
1.62388        0.00603776     0.000197346    
1.63163        0.00608291     0.000198082    
1.63938        0.00574103     0.000192436    
1.64713        0.00582489     0.000193836    
1.65489        0.00602486     0.000197135    
1.66264        0.00615387     0.000199234    
1.67039        0.00564427     0.000190807    
1.67814        0.00561847     0.00019037     
1.68589        0.00565072     0.000190916    
1.69364        0.00600551     0.000196818    
1.70139        0.00578619     0.000193191    
1.70914        0.00568943     0.000191569    
1.7169         0.00533464     0.0001855      
1.72465        0.00559267     0.000189933    
1.7324         0.0059797      0.000196395    
1.74015        0.00548301     0.000188062    
1.7479         0.00525079     0.000184036    
1.75565        0.00546366     0.000187729    
1.7634         0.00541205     0.000186841    
1.77115        0.00527014     0.000184375    
1.7789         0.0053927      0.000186507    
1.78666        0.0049089      0.000177944    
1.79441        0.00524434     0.000183923    
1.80216        0.00517983     0.000182789    
1.80991        0.00526369     0.000184262    
1.81766        0.00524434     0.000183923    
1.82541        0.00511532     0.000181647    
1.83316        0.00504437     0.000180383    
1.84091        0.00538625     0.000186395    
1.84867        0.00481215     0.000176182    
1.85642        0.00495406     0.000178761    
1.86417        0.00492181     0.000178178    
1.87192        0.00456702     0.000171636    
1.87967        0.00507662     0.000180958    
1.88742        0.00488955     0.000177593    
1.89517        0.0043477      0.000167464    
1.90292        0.00488955     0.000177593    
1.91068        0.00457347     0.000171757    
1.91843        0.0048315      0.000176536    
1.92618        0.00446381     0.000169686    
1.93393        0.00425094     0.000165591    
1.94168        0.00455412     0.000171394    
1.94943        0.00434125     0.00016734     
1.95718        0.00438641     0.000168208    
1.96493        0.00449607     0.000170298    
1.97269        0.00450252     0.00017042     
1.98044        0.00436705     0.000167837    
1.98819        0.00421224     0.000164835    
1.99594        0.00416709     0.000163949    
2.00369        0.00415418     0.000163695    
2.01144        0.00402517     0.000161133    
2.01919        0.00411548     0.000162931    
2.02694        0.00405098     0.000161649    
2.0347         0.00399937     0.000160616    
2.04245        0.0037349      0.000155483    
2.0502         0.00359943     0.000152374    
2.05795        0.00387036     0.000158004    
2.0657         0.00363169     0.000153055    
2.07345        0.00365104     0.000153462    
2.0812         0.00356718     0.00015169     
2.08895        0.00329626     0.000145816    
2.09671        0.00350267     0.000150312    
2.10446        0.00361233     0.000152647    
2.11221        0.0037478      0.000155483    
2.11996        0.00314789     0.000142497    
2.12771        0.00336076     0.000147236    
2.13546        0.00357363     0.000151827    
2.14321        0.00319305     0.000143515    
2.15096        0.00311564     0.000141765    
2.15871        0.00307693     0.000140881    
2.16647        0.00315434     0.000142643    
2.17422        0.00281891     0.000134845    
2.18197        0.00339946     0.000148081    
2.18972        0.00310919     0.000141618    
2.19747        0.00307048     0.000140734    
2.20522        0.00294147     0.000137746    
2.21297        0.00300598     0.000139248    
2.22072        0.00313499     0.000142204    
2.22848        0.00285116     0.000135615    
2.23623        0.00256089     0.000128526    
2.24398        0.00281246     0.000134691    
2.25173        0.0027286      0.000132668    
2.25948        0.00265765     0.000130931    
2.26723        0.00278666     0.000134072    
2.27498        0.00252863     0.000127714    
2.28273        0.00276731     0.000133605    
2.29049        0.00238672     0.000124079    
2.29824        0.00259314     0.000129333    
2.30599        0.00243188     0.000125247    
2.31374        0.00230286     0.000121879    
2.32149        0.00234802     0.000123068    
2.32924        0.00226416     0.000120851    
2.33699        0.00244478     0.000125579    
2.34474        0.00223836     0.00012016     
2.3525         0.00223191     0.000119987    
2.36025        0.0021416      0.000117535    
2.368          0.00214805     0.000117711    
2.37575        0.00231576     0.00012222     
2.3835         0.00205774     0.00011521     
2.39125        0.00210935     0.000116646    
2.399          0.00219965     0.000119117    
2.40675        0.0021545      0.000117888    
2.41451        0.00206419     0.000115391    
2.42226        0.00189648     0.000110604    
2.43001        0.00196098     0.000112469    
2.43776        0.00198033     0.000113023    
2.44551        0.00201259     0.000113939    
2.45326        0.00199969     0.000113574    
2.46101        0.00178682     0.000107359    
2.46876        0.00174811     0.00010619     
2.47651        0.00177391     0.00010697     
2.48427        0.00178682     0.000107359    
2.49202        0.0016578      0.00010341     
2.49977        0.00198033     0.000113023    
2.50752        0.00169651     0.00010461     
2.51527        0.00145138     9.67584e-05    
2.52302        0.00155459     0.00010014     
2.53077        0.00171586     0.000105205    
2.53852        0.00178682     0.000107359    
2.54628        0.00150944     9.86746e-05    
2.55403        0.00157395     0.000100761    
2.56178        0.0015933      0.000101378    
2.56953        0.00151589     9.88852e-05    
2.57728        0.00130302     9.16798e-05    
2.58503        0.00133527     9.28075e-05    
2.59278        0.00138688     9.45838e-05    
2.60053        0.00144493     9.65432e-05    
2.60829        0.00134172     9.30314e-05    
2.61604        0.00137398     9.41429e-05    
2.62379        0.00138043     9.43636e-05    
2.63154        0.00123206     8.91486e-05    
2.63929        0.00147074     9.74013e-05    
2.64704        0.00117401     8.70229e-05    
2.65479        0.00123851     8.93817e-05    
2.66254        0.00127077     9.0538e-05     
2.6703         0.00123851     8.93817e-05    
2.67805        0.00114821     8.60613e-05    
2.6858         0.00118691     8.74998e-05    
2.69355        0.00122561     8.89149e-05    
2.7013         0.00119336     8.77372e-05    
2.70905        0.0010966      8.41051e-05    
2.7168         0.00114176     8.58192e-05    
2.72455        0.00126432     9.03079e-05    
2.73231        0.00100629     8.05676e-05    
2.74006        0.000935337    7.76752e-05    
2.74781        0.0010966      8.41051e-05    
2.75556        0.000928886    7.74069e-05    
2.76331        0.00097404     7.9266e-05     
2.77106        0.001045       8.21024e-05    
2.77881        0.000948238    7.82091e-05    
2.78656        0.000870831    7.49489e-05    
2.79431        0.00100629     8.05676e-05    
2.80207        0.000786973    7.1249e-05     
2.80982        0.000941787    7.79426e-05    
2.81757        0.000812775    7.24076e-05    
2.82532        0.000812775    7.24076e-05    
2.83307        0.000890182    7.57771e-05    
2.84082        0.000948238    7.82091e-05    
2.84857        0.000903084    7.63242e-05    
2.85632        0.000903084    7.63242e-05    
2.86408        0.000690214    6.67253e-05    
2.87183        0.000748269    6.94749e-05    
2.87958        0.000799874    7.18306e-05    
2.88733        0.000722467    6.82665e-05    
2.89508        0.000799874    7.18306e-05    
2.90283        0.000709566    6.76543e-05    
2.91058        0.00076117     7.00712e-05    
2.91833        0.000625708    6.35309e-05    
2.92609        0.000774072    7.06625e-05    
2.93384        0.000574103    6.08547e-05    
2.94159        0.00064506     6.45058e-05    
2.94934        0.000619257    6.32025e-05    
2.95709        0.000593455    6.18718e-05    
2.96484        0.000619257    6.32025e-05    
2.97259        0.0005354      5.87676e-05    
2.98034        0.000496696    5.66037e-05    
2.9881         0.000567653    6.05118e-05    
2.99585        0.000599906    6.22072e-05    
3.0036         0.000574103    6.08547e-05    
3.01135        0.000561202    6.0167e-05     
3.0191         0.000419289    5.20063e-05    
3.02685        0.000516048    5.76958e-05    
3.0346         0.000638609    6.41825e-05    
3.04235        0.000690214    6.67253e-05    
3.05011        0.000393486    5.03807e-05    
3.05786        0.000554751    5.98203e-05    
3.06561        0.000464443    5.4735e-05     
3.07336        0.000374135    4.91262e-05    
3.08111        0.000464443    5.4735e-05     
3.08886        0.000374135    4.91262e-05    
3.09661        0.000470894    5.51138e-05    
3.10436        0.000483795    5.58637e-05    
3.11211        0.000412838    5.16047e-05    
3.11987        0.000457992    5.43536e-05    
3.12762        0.000445091    5.35826e-05    
3.13537        0.000477344    5.549e-05      
3.14312        0.000419289    5.20063e-05    
3.15087        0.000348332    4.7402e-05     
3.15862        0.000335431    4.65159e-05    
3.16637        0.000425739    5.24048e-05    
3.17412        0.000296727    4.375e-05      
3.18188        0.000303178    4.4223e-05     
3.18963        0.000425739    5.24048e-05    
3.19738        0.000341882    4.6961e-05     
3.20513        0.000406388    5.12e-05       
3.21288        0.00032898     4.60664e-05    
3.22063        0.000387036    4.9966e-05     
3.22838        0.00032898     4.60664e-05    
3.23613        0.00032253     4.56126e-05    
3.24389        0.000374135    4.91262e-05    
3.25164        0.000316079    4.51541e-05    
3.25939        0.000232222    3.87036e-05    
3.26714        0.000341882    4.6961e-05     
3.27489        0.000296727    4.375e-05      
3.28264        0.000361233    4.82718e-05    
3.29039        0.000270925    4.18046e-05    
3.29814        0.00021287     3.70558e-05    
3.3059         0.000258024    4.07971e-05    
3.31365        0.000303178    4.4223e-05     
3.3214         0.000303178    4.4223e-05     
3.32915        0.00021932     3.76131e-05    
3.3369         0.000238672    3.92374e-05    
3.34465        0.000277376    4.22994e-05    
3.3524         0.000245123    3.97641e-05    
3.36015        0.000199969    3.59154e-05    
3.36791        0.000206419    3.64901e-05    
3.37566        0.000199969    3.59154e-05    
3.38341        0.00021932     3.76131e-05    
3.39116        0.000225771    3.81622e-05    
3.39891        0.000180617    3.41333e-05    
3.40666        0.00021932     3.76131e-05    
3.41441        0.000193518    3.53314e-05    
3.42216        0.00021932     3.76131e-05    
3.42991        0.000135463    2.95603e-05    
3.43767        0.000180617    3.41333e-05    
3.44542        0.00021287     3.70558e-05    
3.45317        0.000161265    3.2253e-05     
3.46092        0.000193518    3.53314e-05    
3.46867        0.000167716    3.28917e-05    
3.47642        0.000174166    3.35183e-05    
3.48417        0.000167716    3.28917e-05    
3.49192        0.000206419    3.64901e-05    
3.49968        8.38578e-05    2.3258e-05     
3.50743        0.000148364    3.0936e-05     
3.51518        0.000148364    3.0936e-05     
3.52293        0.000206419    3.64901e-05    
3.53068        0.000154814    3.16013e-05    
3.53843        0.000116111    2.73676e-05    
3.54618        0.000141913    3.0256e-05     
3.55393        0.000148364    3.0936e-05     
3.56169        0.000129012    2.88479e-05    
3.56944        0.000116111    2.73676e-05    
3.57719        0.000135463    2.95603e-05    
3.58494        0.000141913    3.0256e-05     
3.59269        9.03084e-05    2.41359e-05    
3.60044        0.00010966     2.65965e-05    
3.60819        0.000122561    2.81175e-05    
3.61594        0.000135463    2.95603e-05    
3.6237         0.000129012    2.88479e-05    
3.63145        7.74072e-05    2.23455e-05    
3.6392         0.000122561    2.81175e-05    
3.64695        7.74072e-05    2.23455e-05    
3.6547         4.51542e-05    1.70667e-05    
3.66245        0.000129012    2.88479e-05    
3.6702         0.000141913    3.0256e-05     
3.67795        9.03084e-05    2.41359e-05    
3.68571        9.6759e-05     2.4983e-05     
3.69346        9.03084e-05    2.41359e-05    
3.70121        8.38578e-05    2.3258e-05     
3.70896        8.38578e-05    2.3258e-05     
3.71671        5.80554e-05    1.93518e-05    
3.72446        8.38578e-05    2.3258e-05     
3.73221        0.00010966     2.65965e-05    
3.73996        7.09566e-05    2.13942e-05    
3.74771        9.03084e-05    2.41359e-05    
3.75547        7.74072e-05    2.23455e-05    
3.76322        7.09566e-05    2.13942e-05    
3.77097        0.00010321     2.58024e-05    
3.77872        6.4506e-05     2.03986e-05    
3.78647        6.4506e-05     2.03986e-05    
3.79422        6.4506e-05     2.03986e-05    
3.80197        7.74072e-05    2.23455e-05    
3.80972        8.38578e-05    2.3258e-05     
3.81748        9.6759e-05     2.4983e-05     
3.82523        7.74072e-05    2.23455e-05    
3.83298        5.80554e-05    1.93518e-05    
3.84073        7.09566e-05    2.13942e-05    
3.84848        1.93518e-05    1.11728e-05    
3.85623        7.09566e-05    2.13942e-05    
3.86398        3.87036e-05    1.58007e-05    
3.87173        7.09566e-05    2.13942e-05    
