p (GeV)        dN/dp          error          
0.796622       1.18752        0.00317753     
0.802501       1.18671        0.00317674     
0.80838        1.18559        0.00317675     
0.81426        1.17881        0.0031659      
0.820139       1.18638        0.00317709     
0.826018       1.17539        0.00316245     
0.831897       1.17359        0.00315911     
0.837776       1.17127        0.00315637     
0.843655       1.16904        0.00315364     
0.849534       1.16852        0.00315254     
0.855413       1.16342        0.00314569     
0.861293       1.16577        0.00314884     
0.867172       1.1599         0.00314088     
0.873051       1.15259        0.00313018     
0.87893        1.15714        0.00313693     
0.884809       1.14468        0.00312017     
0.890688       1.14358        0.00311931     
0.896567       1.13549        0.00310729     
0.902446       1.13581        0.00310816     
0.908326       1.13017        0.00310054     
0.914205       1.12614        0.00309467     
0.920084       1.12325        0.00309033     
0.925963       1.11835        0.0030845      
0.931842       1.1108         0.00307366     
0.937721       1.10888        0.00307181     
0.9436         1.0941         0.00305005     
0.949479       1.09053        0.00304511     
0.955359       1.08529        0.00303773     
0.961238       1.08281        0.00303486     
0.967117       1.07803        0.00302718     
0.972996       1.07           0.00301652     
0.978875       1.07146        0.00301851     
0.984754       1.05638        0.00299732     
0.990633       1.05533        0.00299585     
0.996513       1.04185        0.00297748     
1.00239        1.03768        0.00297134     
1.00827        1.03097        0.00296076     
1.01415        1.03486        0.00296676     
1.02003        1.02344        0.00295001     
1.02591        1.01775        0.00294205     
1.03179        1.00802        0.00292777     
1.03767        1.00528        0.00292372     
1.04355        0.993821       0.00290622     
1.04942        0.988786       0.00290003     
1.0553         0.98057        0.00288725     
1.06118        0.97079        0.00287302     
1.06706        0.972287       0.00287541     
1.07294        0.960941       0.00285911     
1.07882        0.951331       0.00284392     
1.0847         0.948576       0.0028403      
1.09058        0.935198       0.00281968     
1.09646        0.927101       0.00280686     
1.10234        0.923155       0.00280176     
1.10822        0.915059       0.00278995     
1.1141         0.910534       0.00278249     
1.11997        0.908094       0.0027783      
1.12585        0.894869       0.00275797     
1.13173        0.884689       0.00274271     
1.13761        0.882171       0.00273977     
1.14349        0.873701       0.00272659     
1.14937        0.862075       0.00270765     
1.15525        0.857125       0.00269887     
1.16113        0.851606       0.00269049     
1.16701        0.843143       0.0026776      
1.17289        0.831365       0.00265926     
1.17877        0.827146       0.00265224     
1.18464        0.819373       0.00263929     
1.19052        0.814415       0.00263184     
1.1964         0.808657       0.00262255     
1.20228        0.796291       0.00260256     
1.20816        0.794616       0.00259868     
1.21404        0.780507       0.00257643     
1.21992        0.777743       0.00257199     
1.2258         0.764662       0.00254993     
1.23168        0.760937       0.00254377     
1.23756        0.757127       0.00253756     
1.24344        0.743562       0.00251528     
1.24932        0.741657       0.00251128     
1.25519        0.730941       0.0024932      
1.26107        0.722233       0.00247799     
1.26695        0.718916       0.0024726      
1.27283        0.710726       0.00245801     
1.27871        0.702902       0.00244496     
1.28459        0.693393       0.00242856     
1.29047        0.686352       0.00241624     
1.29635        0.67959        0.00240465     
1.30223        0.673977       0.00239418     
1.30811        0.669368       0.0023858      
1.31399        0.65957        0.00236872     
1.31986        0.652877       0.0023556      
1.32574        0.646431       0.00234464     
1.33162        0.637263       0.00232851     
1.3375         0.630748       0.00231683     
1.34338        0.624404       0.00230452     
1.34926        0.619726       0.00229597     
1.35514        0.612199       0.00228196     
1.36102        0.601067       0.00226104     
1.3669         0.596287       0.00225223     
1.37278        0.592605       0.00224554     
1.37866        0.58393        0.00222826     
1.38454        0.57733        0.00221614     
1.39041        0.572517       0.00220672     
1.39629        0.567661       0.00219743     
1.40217        0.553994       0.00217074     
1.40805        0.551102       0.00216513     
1.41393        0.546407       0.00215569     
1.41981        0.53564        0.00213424     
1.42569        0.532222       0.00212749     
1.43157        0.524193       0.0021107      
1.43745        0.517415       0.00209746     
1.44333        0.512771       0.00208788     
1.44921        0.508681       0.00208017     
1.45508        0.4968         0.0020555      
1.46096        0.496213       0.00205401     
1.46684        0.486654       0.00203409     
1.47272        0.480836       0.00202193     
1.4786         0.475989       0.00201209     
1.48448        0.467544       0.00199397     
1.49036        0.464448       0.00198707     
1.49624        0.457916       0.00197312     
1.50212        0.452848       0.00196189     
1.508          0.447821       0.00195125     
1.51388        0.442642       0.00194014     
1.51976        0.437811       0.00192972     
1.52563        0.426772       0.0019048      
1.53151        0.428312       0.00190856     
1.53739        0.421406       0.00189296     
1.54327        0.419144       0.00188797     
1.54915        0.409516       0.00186658     
1.55503        0.401718       0.00184818     
1.56091        0.400467       0.00184512     
1.56679        0.393043       0.00182789     
1.57267        0.388595       0.00181792     
1.57855        0.381817       0.00180171     
1.58443        0.37918        0.00179587     
1.5903         0.372674       0.00178058     
1.59618        0.366576       0.00176537     
1.60206        0.361431       0.00175261     
1.60794        0.35916        0.00174766     
1.61382        0.348597       0.00172175     
1.6197         0.349329       0.00172346     
1.62558        0.343435       0.00170938     
1.63146        0.341283       0.00170349     
1.63734        0.337159       0.00169325     
1.64322        0.327923       0.0016705      
1.6491         0.327013       0.00166763     
1.65498        0.317896       0.00164378     
1.66085        0.317147       0.00164172     
1.66673        0.31264        0.00163022     
1.67261        0.310726       0.00162586     
1.67849        0.304645       0.00160958     
1.68437        0.300163       0.00159774     
1.69025        0.295511       0.00158553     
1.69613        0.290791       0.00157241     
1.70201        0.284404       0.00155477     
1.70789        0.283528       0.00155294     
1.71377        0.281844       0.00154843     
1.71965        0.276155       0.0015325      
1.72552        0.272804       0.00152306     
1.7314         0.267335       0.00150748     
1.73728        0.262233       0.00149335     
1.74316        0.260319       0.0014882      
1.74904        0.254893       0.00147202     
1.75492        0.252529       0.00146559     
1.7608         0.252036       0.00146401     
1.76668        0.246423       0.00144757     
1.77256        0.243693       0.00143945     
1.77844        0.238802       0.00142512     
1.78432        0.233436       0.00140886     
1.7902         0.229906       0.0013984      
1.79607        0.229677       0.0013975      
1.80195        0.225637       0.00138545     
1.80783        0.222822       0.00137691     
1.81371        0.219267       0.00136559     
1.81959        0.213492       0.00134749     
1.82547        0.213212       0.00134676     
1.83135        0.209232       0.00133395     
1.83723        0.206468       0.00132486     
1.84311        0.203193       0.00131428     
1.84899        0.200166       0.00130469     
1.85487        0.196645       0.00129375     
1.86074        0.192409       0.00127883     
1.86662        0.192503       0.00127953     
1.8725         0.188438       0.00126604     
1.87838        0.182791       0.00124639     
1.88426        0.18348        0.00124919     
1.89014        0.180937       0.00124088     
1.89602        0.175715       0.00122236     
1.9019         0.17455        0.00121813     
1.90778        0.171947       0.00120986     
1.91366        0.170442       0.00120385     
1.91954        0.164097       0.00118121     
1.92542        0.164114       0.00118127     
1.93129        0.159581       0.00116506     
1.93717        0.159828       0.00116571     
1.94305        0.159445       0.00116438     
1.94893        0.154292       0.00114575     
1.95481        0.152489       0.00113886     
1.96069        0.149699       0.00112861     
1.96657        0.144009       0.00110674     
1.97245        0.145693       0.00111279     
1.97833        0.144179       0.00110733     
1.98421        0.140072       0.00109193     
1.99009        0.137784       0.0010826      
1.99596        0.13485        0.00107076     
2.00184        0.132494       0.00106158     
2.00772        0.133812       0.0010667      
2.0136         0.129254       0.00104847     
2.01948        0.126549       0.00103725     
2.02536        0.126243       0.00103621     
2.03124        0.124126       0.00102756     
2.03712        0.12359        0.00102514     
2.043          0.120622       0.00101305     
2.04888        0.117356       0.00099898     
2.05476        0.115706       0.000991942    
2.06064        0.114898       0.00098855     
2.06651        0.111921       0.000975753    
2.07239        0.10988        0.000966904    
2.07827        0.108213       0.000959403    
2.08415        0.107278       0.000955329    
2.09003        0.106606       0.00095211     
2.09591        0.105373       0.000946516    
2.10179        0.100687       0.000925329    
2.10767        0.100329       0.000923922    
2.11355        0.0995726      0.000920593    
2.11943        0.0956434      0.000901882    
2.12531        0.0963663      0.00090536     
2.13118        0.094844       0.000898029    
2.13706        0.0946399      0.000897224    
2.14294        0.0905066      0.000877273    
2.14882        0.0891458      0.000870576    
2.1547         0.0873173      0.000861859    
2.16058        0.0873514      0.000862111    
2.16646        0.0852082      0.000851655    
2.17234        0.0824612      0.000837323    
2.17822        0.082053       0.000835335    
2.1841         0.0809814      0.000829955    
2.18998        0.0802925      0.000826246    
2.19586        0.0780813      0.000814708    
2.20173        0.0765675      0.000806776    
2.20761        0.0760402      0.000804264    
2.21349        0.0745604      0.000796227    
2.21937        0.0729955      0.000787741    
2.22525        0.0709969      0.000777073    
2.23113        0.071201       0.000778095    
2.23701        0.0688452      0.000765123    
2.24289        0.0690408      0.000766114    
2.24877        0.0680203      0.000760528    
2.25465        0.0665064      0.000752023    
2.26053        0.0648395      0.000742545    
2.2664         0.0651882      0.00074444     
2.27228        0.0627304      0.000730475    
2.27816        0.0627304      0.000730673    
2.28404        0.0609869      0.000720261    
2.28992        0.0597282      0.000712695    
2.2958         0.0578402      0.000701348    
2.30168        0.0597027      0.000712645    
2.30756        0.0571938      0.000697524    
2.31344        0.0561222      0.000691174    
2.31932        0.0554589      0.000686978    
2.3252         0.0545489      0.000681114    
2.33108        0.053792       0.000676268    
2.33695        0.0533242      0.000673429    
2.34283        0.051096       0.000659218    
2.34871        0.0500159      0.000652107    
2.35459        0.0494631      0.000648494    
2.36047        0.0492845      0.000647323    
2.36635        0.0487232      0.000643739    
2.37223        0.0475496      0.00063583     
2.37811        0.0466736      0.000629948    
2.38399        0.0449471      0.000618424    
2.38987        0.0449216      0.000618132    
2.39575        0.0447855      0.000617195    
2.40162        0.0440286      0.000611961    
2.4075         0.0423192      0.000600092    
2.41338        0.0421321      0.000598523    
2.41926        0.0417749      0.000595982    
2.42514        0.0407969      0.000588965    
2.43102        0.0399464      0.000582796    
2.4369         0.0387642      0.000574487    
2.44278        0.0386877      0.000573542    
2.44866        0.037497       0.000564778    
2.45454        0.0369102      0.000560344    
2.46042        0.0364084      0.000556525    
2.4663         0.0350647      0.000546033    
2.47217        0.0354219      0.000548806    
2.47805        0.0351327      0.000546695    
2.48393        0.0349286      0.000544973    
2.48981        0.0331852      0.000531336    
2.49569        0.0323602      0.000524557    
2.50157        0.0335679      0.000534254    
2.50745        0.0320881      0.000522347    
2.51333        0.0310675      0.000513975    
2.51921        0.0312121      0.000515169    
2.52509        0.0302681      0.00050732     
2.53097        0.0294006      0.000499999    
2.53684        0.0294772      0.000500649    
2.54272        0.0290179      0.000496735    
2.5486         0.0286522      0.000493742    
2.55448        0.027317       0.000481959    
2.56036        0.0271639      0.000480607    
2.56624        0.0258627      0.000468956    
2.57212        0.0266706      0.000476224    
2.578          0.0263559      0.000473406    
2.58388        0.0256841      0.000467334    
2.58976        0.0252078      0.000462982    
2.59564        0.0247316      0.000458588    
2.60152        0.0236855      0.000448947    
2.60739        0.0233028      0.000445308    
2.61327        0.0230136      0.000442376    
2.61915        0.0226394      0.00043893     
2.62503        0.022886       0.000441148    
2.63091        0.0227245      0.000439753    
2.63679        0.0219675      0.000432206    
2.64267        0.0205047      0.00041757     
2.64855        0.0203687      0.000416182    
2.65443        0.0196883      0.000409173    
2.66031        0.0205132      0.000417657    
2.66619        0.0198329      0.000410849    
2.67206        0.0194927      0.000407136    
2.67794        0.0192886      0.000404999    
2.68382        0.0189994      0.000402132    
2.6897         0.0182595      0.000394048    
2.69558        0.0187443      0.000399426    
2.70146        0.0178513      0.000389619    
2.70734        0.0179448      0.000390639    
2.71322        0.0175451      0.000386451    
2.7191         0.0169158      0.000379274    
2.72498        0.0165926      0.000375634    
2.73086        0.0160908      0.000369911    
2.73674        0.0155465      0.000363601    
2.74261        0.0157166      0.000365585    
2.74849        0.0152659      0.000360305    
2.75437        0.0150958      0.000358292    
2.76025        0.0150958      0.000358292    
2.76613        0.0145345      0.000351568    
2.77201        0.0144664      0.000350744    
2.77789        0.0141943      0.00034743     
2.78377        0.0143559      0.000349402    
2.78965        0.0136925      0.000341234    
2.79553        0.0131907      0.000334924    
2.80141        0.0129186      0.000331451    
2.80728        0.0126975      0.000328602    
2.81316        0.0124848      0.00032584     
2.81904        0.0124423      0.000325284    
2.82492        0.0121021      0.000320807    
2.8308         0.0123658      0.000324282    
2.83668        0.0119746      0.000319112    
2.84256        0.0108264      0.000303429    
2.84844        0.0109965      0.000305803    
2.85432        0.011022       0.000306158    
2.8602         0.0106733      0.000301276    
2.86608        0.0103757      0.000297046    
2.87196        0.0105628      0.000299712    
2.87783        0.0098484      0.0002894      
2.88371        0.0104012      0.000297411    
2.88959        0.00964428     0.000286386    
2.89547        0.010044       0.00029226     
2.90135        0.00873429     0.00027254     
2.90723        0.00898092     0.000276361    
2.91311        0.00939765     0.0002827      
2.91899        0.00914251     0.000278836    
2.92487        0.00891288     0.000275313    
2.93075        0.00812195     0.000262814    
2.93663        0.00881083     0.000273732    
