p (GeV)        dN/dp          error          
1.05022        1.43541e-05    8.28732e-06    
1.06068        3.34928e-05    1.26591e-05    
1.07112        4.78469e-05    1.51305e-05    
1.08157        6.2201e-05     1.72514e-05    
1.09203        3.34928e-05    1.26591e-05    
1.10247        3.82775e-05    1.35331e-05    
1.11292        4.78469e-05    1.51305e-05    
1.12338        4.30622e-05    1.43541e-05    
1.13382        2.87081e-05    1.172e-05      
1.14427        5.74163e-05    1.65746e-05    
1.15473        3.82775e-05    1.35331e-05    
1.16517        3.82775e-05    1.35331e-05    
1.17562        7.17703e-05    1.8531e-05     
1.18607        5.74163e-05    1.65746e-05    
1.19652        6.2201e-05     1.72514e-05    
1.20697        3.34928e-05    1.26591e-05    
1.21742        2.87081e-05    1.172e-05      
1.22788        4.78469e-05    1.51305e-05    
1.23832        2.39234e-05    1.06989e-05    
1.24877        6.69856e-05    1.79027e-05    
1.25923        5.26316e-05    1.5869e-05     
1.26967        3.34928e-05    1.26591e-05    
1.28012        3.34928e-05    1.26591e-05    
1.29058        8.13397e-05    1.97278e-05    
1.30102        8.61244e-05    2.02997e-05    
1.31147        6.69856e-05    1.79027e-05    
1.32193        6.2201e-05     1.72514e-05    
1.33237        9.09091e-05    2.0856e-05     
1.34282        0.000129187    2.4862e-05     
1.35328        7.17703e-05    1.8531e-05     
1.36372        6.2201e-05     1.72514e-05    
1.37417        5.74163e-05    1.65746e-05    
1.38462        3.82775e-05    1.35331e-05    
1.39507        4.30622e-05    1.43541e-05    
1.40552        7.6555e-05     1.91387e-05    
1.41597        6.69856e-05    1.79027e-05    
1.42642        9.56938e-05    2.13978e-05    
1.43687        0.000114833    2.34401e-05    
1.44732        8.61244e-05    2.02997e-05    
1.45777        5.26316e-05    1.5869e-05     
1.46822        9.09091e-05    2.0856e-05     
1.47867        8.61244e-05    2.02997e-05    
1.48913        6.69856e-05    1.79027e-05    
1.49957        6.2201e-05     1.72514e-05    
1.51002        5.26316e-05    1.5869e-05     
1.52048        8.61244e-05    2.02997e-05    
1.53092        0.000105263    2.24422e-05    
1.54137        5.26316e-05    1.5869e-05     
1.55183        7.17703e-05    1.8531e-05     
1.56227        0.000110048    2.29465e-05    
1.57272        0.000100478    2.19262e-05    
1.58317        7.6555e-05     1.91387e-05    
1.59362        0.000100478    2.19262e-05    
1.60407        8.61244e-05    2.02997e-05    
1.61452        0.000100478    2.19262e-05    
1.62497        0.000138756    2.57663e-05    
1.63542        0.000105263    2.24422e-05    
1.64587        8.13397e-05    1.97278e-05    
1.65632        0.000100478    2.19262e-05    
1.66677        6.69856e-05    1.79027e-05    
1.67722        0.000114833    2.34401e-05    
1.68767        0.000110048    2.29465e-05    
1.69812        0.000124402    2.43972e-05    
1.70857        9.09091e-05    2.0856e-05     
1.71902        0.000114833    2.34401e-05    
1.72947        7.6555e-05     1.91387e-05    
1.73992        0.000110048    2.29465e-05    
1.75038        8.13397e-05    1.97278e-05    
1.76082        0.000100478    2.19262e-05    
1.77127        9.09091e-05    2.0856e-05     
1.78173        0.000129187    2.4862e-05     
1.79217        8.61244e-05    2.02997e-05    
1.80262        0.000124402    2.43972e-05    
1.81307        0.000133971    2.53182e-05    
1.82352        0.000110048    2.29465e-05    
1.83397        0.000162679    2.78993e-05    
1.84442        0.000114833    2.34401e-05    
1.85487        0.000129187    2.4862e-05     
1.86532        0.000110048    2.29465e-05    
1.87577        0.000124402    2.43972e-05    
1.88622        0.000110048    2.29465e-05    
1.89667        0.000105263    2.24422e-05    
1.90712        8.61244e-05    2.02997e-05    
1.91757        9.56938e-05    2.13978e-05    
1.92802        0.000119617    2.39234e-05    
1.93847        0.000119617    2.39234e-05    
1.94892        0.000129187    2.4862e-05     
1.95937        0.000100478    2.19262e-05    
1.96982        0.000100478    2.19262e-05    
1.98027        0.000114833    2.34401e-05    
1.99072        0.000119617    2.39234e-05    
2.00117        0.000114833    2.34401e-05    
2.01162        0.000119617    2.39234e-05    
2.02207        0.000129187    2.4862e-05     
2.03252        0.000133971    2.53182e-05    
2.04297        0.000133971    2.53182e-05    
2.05342        0.000114833    2.34401e-05    
2.06387        0.000119617    2.39234e-05    
2.07432        0.000110048    2.29465e-05    
2.08477        0.000110048    2.29465e-05    
2.09522        0.000100478    2.19262e-05    
2.10567        0.000138756    2.57663e-05    
2.11612        0.000157895    2.74859e-05    
2.12657        0.000138756    2.57663e-05    
2.13702        0.000100478    2.19262e-05    
2.14747        0.000119617    2.39234e-05    
2.15792        0.000119617    2.39234e-05    
2.16837        0.000157895    2.74859e-05    
2.17882        0.000119617    2.39234e-05    
2.18927        0.000114833    2.34401e-05    
2.19972        9.56938e-05    2.13978e-05    
2.21017        0.000119617    2.39234e-05    
2.22062        0.000100478    2.19262e-05    
2.23107        6.69856e-05    1.79027e-05    
2.24152        0.000100478    2.19262e-05    
2.25197        0.000110048    2.29465e-05    
2.26242        0.000129187    2.4862e-05     
2.27287        0.000124402    2.43972e-05    
2.28332        0.000129187    2.4862e-05     
2.29377        9.09091e-05    2.0856e-05     
2.30422        0.000114833    2.34401e-05    
2.31467        0.000114833    2.34401e-05    
2.32512        7.6555e-05     1.91387e-05    
2.33557        9.09091e-05    2.0856e-05     
2.34602        9.09091e-05    2.0856e-05     
2.35647        7.17703e-05    1.8531e-05     
2.36692        0.000143541    2.62068e-05    
2.37737        0.000143541    2.62068e-05    
2.38782        8.13397e-05    1.97278e-05    
2.39827        0.000105263    2.24422e-05    
2.40872        8.13397e-05    1.97278e-05    
2.41917        7.6555e-05     1.91387e-05    
2.42962        0.000133971    2.53182e-05    
2.44007        0.000124402    2.43972e-05    
2.45052        8.61244e-05    2.02997e-05    
2.46097        0.000138756    2.57663e-05    
2.47142        0.000105263    2.24422e-05    
2.48187        7.17703e-05    1.8531e-05     
2.49232        9.09091e-05    2.0856e-05     
2.50277        8.61244e-05    2.02997e-05    
2.51322        0.000138756    2.57663e-05    
2.52367        0.000124402    2.43972e-05    
2.53412        8.13397e-05    1.97278e-05    
2.54457        0.000114833    2.34401e-05    
2.55502        9.56938e-05    2.13978e-05    
2.56547        8.61244e-05    2.02997e-05    
2.57592        0.000124402    2.43972e-05    
2.58637        8.13397e-05    1.97278e-05    
2.59682        7.17703e-05    1.8531e-05     
2.60727        0.000110048    2.29465e-05    
2.61772        8.13397e-05    1.97278e-05    
2.62817        6.2201e-05     1.72514e-05    
2.63862        7.6555e-05     1.91387e-05    
2.64907        0.000129187    2.4862e-05     
2.65952        6.2201e-05     1.72514e-05    
2.66997        0.000100478    2.19262e-05    
2.68042        0.000138756    2.57663e-05    
2.69087        0.000100478    2.19262e-05    
2.70132        0.000119617    2.39234e-05    
2.71177        8.13397e-05    1.97278e-05    
2.72222        6.2201e-05     1.72514e-05    
2.73267        7.17703e-05    1.8531e-05     
2.74312        7.17703e-05    1.8531e-05     
2.75357        7.17703e-05    1.8531e-05     
2.76402        0.000100478    2.19262e-05    
2.77447        9.56938e-05    2.13978e-05    
2.78492        0.000110048    2.29465e-05    
2.79537        0.000110048    2.29465e-05    
2.80582        0.000105263    2.24422e-05    
2.81627        9.56938e-05    2.13978e-05    
2.82672        7.17703e-05    1.8531e-05     
2.83717        8.13397e-05    1.97278e-05    
2.84762        0.000114833    2.34401e-05    
2.85807        5.26316e-05    1.5869e-05     
2.86852        6.69856e-05    1.79027e-05    
2.87897        6.69856e-05    1.79027e-05    
2.88942        2.87081e-05    1.172e-05      
2.89987        0.000100478    2.19262e-05    
2.91032        0.000114833    2.34401e-05    
2.92077        6.2201e-05     1.72514e-05    
2.93122        8.13397e-05    1.97278e-05    
2.94167        6.69856e-05    1.79027e-05    
2.95212        8.61244e-05    2.02997e-05    
2.96257        6.69856e-05    1.79027e-05    
2.97302        9.56938e-05    2.13978e-05    
2.98347        8.61244e-05    2.02997e-05    
2.99392        3.82775e-05    1.35331e-05    
3.00437        5.74163e-05    1.65746e-05    
3.01482        6.2201e-05     1.72514e-05    
3.02527        6.69856e-05    1.79027e-05    
3.03572        7.17703e-05    1.8531e-05     
3.04617        6.69856e-05    1.79027e-05    
3.05662        7.17703e-05    1.8531e-05     
3.06707        4.30622e-05    1.43541e-05    
3.07752        2.87081e-05    1.172e-05      
3.08797        5.26316e-05    1.5869e-05     
3.09842        4.30622e-05    1.43541e-05    
3.10887        5.26316e-05    1.5869e-05     
3.11932        4.78469e-05    1.51305e-05    
3.12977        6.2201e-05     1.72514e-05    
3.14022        5.26316e-05    1.5869e-05     
3.15067        0.000100478    2.19262e-05    
3.16112        8.13397e-05    1.97278e-05    
3.17157        6.2201e-05     1.72514e-05    
3.18202        7.17703e-05    1.8531e-05     
3.19247        4.30622e-05    1.43541e-05    
3.20292        5.74163e-05    1.65746e-05    
3.21337        3.82775e-05    1.35331e-05    
3.22382        2.39234e-05    1.06989e-05    
3.23427        4.30622e-05    1.43541e-05    
3.24472        5.74163e-05    1.65746e-05    
3.25517        2.39234e-05    1.06989e-05    
3.26562        5.26316e-05    1.5869e-05     
3.27607        3.34928e-05    1.26591e-05    
3.28652        4.78469e-05    1.51305e-05    
3.29697        3.34928e-05    1.26591e-05    
3.30742        2.39234e-05    1.06989e-05    
3.31787        5.74163e-05    1.65746e-05    
3.32832        5.26316e-05    1.5869e-05     
3.33877        2.39234e-05    1.06989e-05    
3.34922        4.78469e-05    1.51305e-05    
3.35967        3.34928e-05    1.26591e-05    
3.37012        4.78469e-05    1.51305e-05    
3.38057        1.91388e-05    9.56938e-06    
3.39102        1.43541e-05    8.28732e-06    
3.40147        3.34928e-05    1.26591e-05    
3.41192        5.74163e-05    1.65746e-05    
3.42237        3.82775e-05    1.35331e-05    
3.43282        4.30622e-05    1.43541e-05    
3.44327        4.30622e-05    1.43541e-05    
3.45372        3.82775e-05    1.35331e-05    
3.46417        3.82775e-05    1.35331e-05    
3.47462        2.39234e-05    1.06989e-05    
3.48507        4.30622e-05    1.43541e-05    
3.49552        5.26316e-05    1.5869e-05     
3.50597        3.34928e-05    1.26591e-05    
3.51642        3.82775e-05    1.35331e-05    
3.52687        4.30622e-05    1.43541e-05    
3.53732        2.39234e-05    1.06989e-05    
3.54777        5.26316e-05    1.5869e-05     
3.55822        1.91388e-05    9.56938e-06    
3.56867        2.39234e-05    1.06989e-05    
3.57912        2.39234e-05    1.06989e-05    
3.58957        4.78469e-05    1.51305e-05    
3.60002        3.34928e-05    1.26591e-05    
3.61047        1.43541e-05    8.28732e-06    
3.62092        9.56938e-06    6.76657e-06    
3.63137        0              0              
3.64182        1.91388e-05    9.56938e-06    
3.65227        3.34928e-05    1.26591e-05    
3.66272        3.34928e-05    1.26591e-05    
3.67317        3.82775e-05    1.35331e-05    
3.68362        4.78469e-05    1.51305e-05    
3.69407        4.30622e-05    1.43541e-05    
3.70452        1.91388e-05    9.56938e-06    
3.71497        1.91388e-05    9.56938e-06    
3.72542        2.87081e-05    1.172e-05      
3.73587        1.43541e-05    8.28732e-06    
3.74632        4.30622e-05    1.43541e-05    
3.75677        2.87081e-05    1.172e-05      
3.76722        1.91388e-05    9.56938e-06    
3.77767        4.78469e-06    4.78469e-06    
3.78812        3.34928e-05    1.26591e-05    
3.79857        2.87081e-05    1.172e-05      
3.80902        1.91388e-05    9.56938e-06    
3.81947        3.82775e-05    1.35331e-05    
3.82992        2.39234e-05    1.06989e-05    
3.84037        4.78469e-06    4.78469e-06    
3.85082        1.43541e-05    8.28732e-06    
3.86127        2.39234e-05    1.06989e-05    
3.87172        2.39234e-05    1.06989e-05    
3.88217        1.91388e-05    9.56938e-06    
3.89262        9.56938e-06    6.76657e-06    
3.90307        1.91388e-05    9.56938e-06    
3.91352        2.87081e-05    1.172e-05      
3.92397        9.56938e-06    6.76657e-06    
3.93442        9.56938e-06    6.76657e-06    
3.94487        4.78469e-06    4.78469e-06    
3.95532        1.43541e-05    8.28732e-06    
3.96577        9.56938e-06    6.76657e-06    
3.97622        9.56938e-06    6.76657e-06    
3.98667        1.43541e-05    8.28732e-06    
3.99712        2.39234e-05    1.06989e-05    
4.00758        9.56938e-06    6.76657e-06    
4.01802        1.43541e-05    8.28732e-06    
4.02848        4.78469e-06    4.78469e-06    
4.03892        1.43541e-05    8.28732e-06    
4.04938        1.43541e-05    8.28732e-06    
4.05983        0              0              
4.07027        1.43541e-05    8.28732e-06    
4.08073        9.56938e-06    6.76657e-06    
4.09117        9.56938e-06    6.76657e-06    
4.10163        1.43541e-05    8.28732e-06    
4.11207        9.56938e-06    6.76657e-06    
4.12252        3.82775e-05    1.35331e-05    
4.13298        4.78469e-06    4.78469e-06    
4.14342        9.56938e-06    6.76657e-06    
4.15388        2.87081e-05    1.172e-05      
4.16432        2.39234e-05    1.06989e-05    
4.17478        1.91388e-05    9.56938e-06    
4.18522        1.43541e-05    8.28732e-06    
4.19567        4.78469e-06    4.78469e-06    
4.20613        0              0              
4.21657        4.78469e-06    4.78469e-06    
4.22703        2.39234e-05    1.06989e-05    
4.23747        0              0              
4.24792        1.91388e-05    9.56938e-06    
4.25838        0              0              
4.26882        4.78469e-06    4.78469e-06    
4.27928        0              0              
4.28972        9.56938e-06    6.76657e-06    
4.30018        4.78469e-06    4.78469e-06    
4.31062        4.78469e-06    4.78469e-06    
4.32107        4.78469e-06    4.78469e-06    
4.33153        1.43541e-05    8.28732e-06    
4.34197        4.78469e-06    4.78469e-06    
4.35243        4.78469e-06    4.78469e-06    
4.36287        9.56938e-06    6.76657e-06    
4.37333        4.78469e-06    4.78469e-06    
4.38377        4.78469e-06    4.78469e-06    
4.39422        9.56938e-06    6.76657e-06    
4.40468        4.78469e-06    4.78469e-06    
4.41512        9.56938e-06    6.76657e-06    
4.42558        4.78469e-06    4.78469e-06    
4.43602        4.78469e-06    4.78469e-06    
4.44647        4.78469e-06    4.78469e-06    
4.45693        0              0              
4.46737        4.78469e-06    4.78469e-06    
4.47783        4.78469e-06    4.78469e-06    
4.48827        4.78469e-06    4.78469e-06    
4.49873        9.56938e-06    6.76657e-06    
4.50917        0              0              
4.51962        4.78469e-06    4.78469e-06    
4.53008        9.56938e-06    6.76657e-06    
4.54052        0              0              
4.55098        9.56938e-06    6.76657e-06    
4.56142        4.78469e-06    4.78469e-06    
4.57188        4.78469e-06    4.78469e-06    
4.58232        4.78469e-06    4.78469e-06    
4.59277        0              0              
4.60323        4.78469e-06    4.78469e-06    
4.61367        1.43541e-05    8.28732e-06    
4.62413        0              0              
4.63457        0              0              
4.64502        0              0              
4.65548        0              0              
4.66592        0              0              
4.67638        4.78469e-06    4.78469e-06    
4.68682        0              0              
4.69728        4.78469e-06    4.78469e-06    
4.70772        0              0              
4.71817        4.78469e-06    4.78469e-06    
4.72863        0              0              
4.73907        9.56938e-06    6.76657e-06    
4.74953        4.78469e-06    4.78469e-06    
4.75997        4.78469e-06    4.78469e-06    
4.77042        0              0              
4.78087        9.56938e-06    6.76657e-06    
4.79132        0              0              
4.80178        0              0              
4.81222        4.78469e-06    4.78469e-06    
4.82268        0              0              
4.83312        0              0              
4.84357        9.56938e-06    6.76657e-06    
4.85403        4.78469e-06    4.78469e-06    
4.86447        0              0              
4.87493        4.78469e-06    4.78469e-06    
4.88537        4.78469e-06    4.78469e-06    
4.89583        1.43541e-05    8.28732e-06    
4.90627        4.78469e-06    4.78469e-06    
4.91672        4.78469e-06    4.78469e-06    
4.92718        0              0              
4.93762        4.78469e-06    4.78469e-06    
4.94808        4.78469e-06    4.78469e-06    
4.95852        0              0              
4.96897        9.56938e-06    6.76657e-06    
4.97942        0              0              
4.98987        0              0              
5.00033        0              0              
5.01077        0              0              
5.02123        0              0              
5.03167        4.78469e-06    4.78469e-06    
5.04212        0              0              
5.05258        0              0              
5.06302        4.78469e-06    4.78469e-06    
5.07348        9.56938e-06    6.76657e-06    
5.08392        0              0              
5.09438        4.78469e-06    4.78469e-06    
5.10482        0              0              
5.11527        0              0              
5.12573        0              0              
5.13617        0              0              
5.14663        0              0              
5.15707        0              0              
5.16752        0              0              
5.17797        4.78469e-06    4.78469e-06    
5.18842        0              0              
5.19888        0              0              
5.20932        4.78469e-06    4.78469e-06    
5.21978        0              0              
