pT (GeV)       dN/dpt         error          
1.63717        7.22892e-05    1.70387e-05    
1.64962        0.000104418    2.0478e-05     
1.66207        0.000116466    2.16272e-05    
1.67452        0.000172691    2.63351e-05    
1.68697        9.23695e-05    1.92604e-05    
1.69942        0.000108434    2.08681e-05    
1.71187        9.63855e-05    1.96746e-05    
1.72432        5.62249e-05    1.50267e-05    
1.73677        7.22892e-05    1.70387e-05    
1.74922        0.000116466    2.16272e-05    
1.76167        0.00011245     2.1251e-05     
1.77412        0.000104418    2.0478e-05     
1.78657        8.03213e-05    1.79604e-05    
1.79902        0.000100402    2.00803e-05    
1.81147        0.00013253     2.30705e-05    
1.82392        9.63855e-05    1.96746e-05    
1.83637        8.03213e-05    1.79604e-05    
1.84882        6.82731e-05    1.65587e-05    
1.86127        0.000116466    2.16272e-05    
1.87372        0.00013253     2.30705e-05    
1.88617        8.43373e-05    1.84039e-05    
1.89862        0.000100402    2.00803e-05    
1.91107        0.000104418    2.0478e-05     
1.92352        8.43373e-05    1.84039e-05    
1.93597        7.22892e-05    1.70387e-05    
1.94842        0.00011245     2.1251e-05     
1.96087        6.4257e-05     1.60643e-05    
1.97332        6.82731e-05    1.65587e-05    
1.98577        8.83534e-05    1.8837e-05     
1.99822        9.63855e-05    1.96746e-05    
2.01067        0.000108434    2.08681e-05    
2.02312        8.83534e-05    1.8837e-05     
2.03558        8.43373e-05    1.84039e-05    
2.04802        9.63855e-05    1.96746e-05    
2.06047        0.000100402    2.00803e-05    
2.07293        0.000124498    2.23605e-05    
2.08537        8.03213e-05    1.79604e-05    
2.09782        7.63052e-05    1.75056e-05    
2.11028        0.000100402    2.00803e-05    
2.12272        9.23695e-05    1.92604e-05    
2.13517        0.000120482    2.19969e-05    
2.14763        6.4257e-05     1.60643e-05    
2.16007        7.63052e-05    1.75056e-05    
2.17252        8.83534e-05    1.8837e-05     
2.18498        0.00011245     2.1251e-05     
2.19742        8.83534e-05    1.8837e-05     
2.20987        0.000124498    2.23605e-05    
2.22233        8.83534e-05    1.8837e-05     
2.23477        0.000100402    2.00803e-05    
2.24722        9.23695e-05    1.92604e-05    
2.25968        9.23695e-05    1.92604e-05    
2.27212        7.22892e-05    1.70387e-05    
2.28457        8.03213e-05    1.79604e-05    
2.29703        6.82731e-05    1.65587e-05    
2.30947        8.03213e-05    1.79604e-05    
2.32192        6.0241e-05     1.55541e-05    
2.33438        9.63855e-05    1.96746e-05    
2.34682        0.000108434    2.08681e-05    
2.35927        6.0241e-05     1.55541e-05    
2.37173        6.82731e-05    1.65587e-05    
2.38417        6.4257e-05     1.60643e-05    
2.39662        6.0241e-05     1.55541e-05    
2.40908        7.63052e-05    1.75056e-05    
2.42152        6.82731e-05    1.65587e-05    
2.43398        7.63052e-05    1.75056e-05    
2.44643        7.63052e-05    1.75056e-05    
