pT (GeV)       dN/dpt         error          
1.3798         0.0180542      0.000304233    
1.38955        0.017003       0.000295334    
1.3993         0.0172594      0.000297462    
1.40905        0.017203       0.000297064    
1.4188         0.0167312      0.000292876    
1.42855        0.0170133      0.000295334    
1.4383         0.016762       0.000293145    
1.44806        0.0167979      0.000293459    
1.45781        0.016039       0.000286755    
1.46756        0.0162698      0.00028881     
1.47731        0.0160441      0.000286892    
1.48706        0.0158442      0.000285008    
1.49681        0.0155724      0.000282553    
1.50656        0.0161775      0.000287989    
1.51631        0.0155416      0.000282274    
1.52607        0.0151417      0.000278619    
1.53582        0.0152084      0.000279232    
1.54557        0.0151314      0.000278525    
1.55532        0.0146289      0.000273861    
1.56507        0.0147571      0.000275059    
1.57482        0.0148392      0.000275822    
1.58457        0.0145059      0.000272707    
1.59432        0.0143008      0.00027087     
1.60408        0.0145161      0.000272804    
1.61383        0.0133624      0.00026174     
1.62358        0.0128035      0.000256208    
1.63333        0.0131625      0.000259774    
1.64308        0.0132394      0.000260633    
1.65283        0.0132599      0.000260734    
1.66258        0.0128907      0.000257079    
1.67233        0.012701       0.00025518     
1.68209        0.0130907      0.000259065    
1.69184        0.0121113      0.000249292    
1.70159        0.0121267      0.000249345    
1.71134        0.0121472      0.000249556    
1.72109        0.0121216      0.000249292    
1.73084        0.0115011      0.000242938    
1.74059        0.0117626      0.000245574    
1.75034        0.0113422      0.000241146    
1.7601         0.0113217      0.000240928    
1.76985        0.0108397      0.000235855    
1.7796         0.0103782      0.000230672    
1.78935        0.0106756      0.000233953    
1.7991         0.010168       0.000228324    
1.80885        0.0101526      0.000228151    
1.8186         0.0100193      0.000226648    
1.82835        0.0102705      0.000229472    
1.8381         0.0103115      0.00022993     
1.84786        0.00993722     0.000225718    
1.85761        0.00957829     0.000221605    
1.86736        0.00962444     0.000222138    
1.87711        0.00919885     0.000217171    
1.88686        0.00893734     0.000214063    
1.89661        0.0088553      0.000213078    
1.90636        0.00897324     0.000214492    
1.91611        0.00860405     0.000210034    
1.92587        0.00870148     0.000211219    
1.93562        0.00868609     0.000211033    
1.94537        0.00825538     0.000205734    
1.95512        0.00847073     0.0002084      
1.96487        0.00798362     0.00020232     
1.97462        0.00804002     0.000203033    
1.98437        0.00782466     0.000200296    
1.99412        0.00784517     0.000200558    
2.00388        0.00766058     0.000198185    
2.01363        0.00755803     0.000196854    
2.02338        0.00717859     0.000191849    
2.03313        0.00731191     0.000193622    
2.04288        0.00679402     0.00018664     
2.05263        0.00682479     0.000187062    
2.06238        0.00707091     0.000190405    
2.07213        0.0068453      0.000187343    
2.08189        0.00653764     0.000183085    
2.09164        0.00651201     0.000182725    
2.10139        0.00624024     0.000178872    
2.11114        0.00619922     0.000178283    
2.12089        0.00590183     0.000173955    
2.13064        0.00608129     0.00017658     
2.14039        0.00583004     0.000172894    
2.15014        0.0058044      0.000172513    
2.1599         0.00529677     0.000164797    
2.16965        0.00541983     0.000166701    
2.1794         0.00543522     0.000166937    
2.18915        0.00534805     0.000165593    
2.1989         0.0053583      0.000165752    
2.20865        0.00526088     0.000164238    
2.2184         0.0050045      0.000160186    
2.22815        0.00496348     0.000159528    
2.2379         0.00477376     0.00015645     
2.24766        0.00470198     0.000155269    
2.25741        0.00466608     0.000154676    
2.26716        0.00464557     0.000154335    
2.27691        0.00457891     0.000153224    
2.28666        0.00418409     0.00014647     
2.29641        0.00411743     0.000145298    
2.30616        0.00424562     0.000147543    
2.31591        0.00413794     0.00014566     
2.32567        0.00403026     0.000143752    
2.33542        0.00384567     0.000140421    
2.34517        0.00404052     0.000143935    
2.35492        0.00389695     0.000141354    
2.36467        0.00379952     0.000139576    
2.37442        0.00344572     0.000132919    
2.38417        0.00366621     0.000137106    
2.39392        0.00367646     0.000137298    
2.40368        0.00338932     0.000131827    
2.41343        0.00326113     0.00012931     
2.42318        0.00327139     0.000129513    
2.43293        0.00318422     0.000127776    
2.44268        0.00322524     0.000128597    
2.45243        0.0029586      0.000123167    
2.46218        0.00298937     0.000123805    
2.47193        0.00315345     0.000127157    
2.48169        0.00283554     0.000120578    
2.49144        0.00293297     0.000122632    
2.50119        0.00258429     0.000115112    
2.51094        0.00268684     0.000117374    
2.52069        0.00266633     0.000116925    
2.53044        0.00263557     0.000116248    
2.54019        0.002492       0.000113038    
2.54994        0.00229202     0.000108408    
2.5597         0.002251       0.000107433    
2.56945        0.00237406     0.000110331    
2.5792         0.00244585     0.000111986    
2.58895        0.00208692     0.000103444    
2.5987         0.00215358     0.000105083    
2.60845        0.00214332     0.000104832    
2.6182         0.0021587      0.000105208    
2.62795        0.00208179     0.000103316    
2.63771        0.00206641     0.000102934    
2.64746        0.00209205     0.000103571    
2.65721        0.0019536      0.000100085    
2.66696        0.0018972      9.86297e-05    
2.67671        0.00207666     0.000103189    
2.68646        0.00178952     9.579e-05      
2.69621        0.00181003     9.63373e-05    
2.70596        0.00176901     9.52394e-05    
2.71571        0.00162031     9.11488e-05    
2.72547        0.00168697     9.30048e-05    
2.73522        0.00171773     9.3849e-05     
2.74497        0.00161518     9.10045e-05    
2.75472        0.00157929     8.99877e-05    
2.76447        0.00151263     8.80681e-05    
2.77422        0.00142034     8.53391e-05    
2.78397        0.00142546     8.5493e-05     
2.79372        0.00127676     8.09111e-05    
2.80348        0.00144597     8.61058e-05    
2.81323        0.00126651     8.05855e-05    
2.82298        0.00138444     8.42539e-05    
2.83273        0.00131266     8.20405e-05    
2.84248        0.00118447     7.79318e-05    
2.85223        0.00131778     8.22006e-05    
2.86198        0.00127676     8.09111e-05    
2.87173        0.00122036     7.91037e-05    
2.88149        0.000984492    7.10493e-05    
2.89124        0.000974237    7.06783e-05    
2.90099        0.00106141     7.37724e-05    
2.91074        0.00111268     7.55333e-05    
2.92049        0.00106141     7.37724e-05    
2.93024        0.00108704     7.46581e-05    
2.93999        0.00110243     7.51844e-05    
2.94974        0.000912706    6.84099e-05    
2.9595         0.000897324    6.7831e-05     
2.96925        0.000887068    6.74423e-05    
2.979          0.000876813    6.70513e-05    
2.98875        0.000825538    6.50612e-05    
2.9985         0.000825538    6.50612e-05    
3.00825        0.000728114    6.11018e-05    
3.018          0.000805027    6.42479e-05    
3.02775        0.000753752    6.21682e-05    
3.03751        0.000692221    5.95767e-05    
3.04726        0.000769135    6.27993e-05    
3.05701        0.000712731    6.04529e-05    
3.06676        0.000769135    6.27993e-05    
3.07651        0.000661456    5.82377e-05    
3.08626        0.000687094    5.93556e-05    
3.09601        0.00061018     5.59349e-05    
3.10576        0.000615308    5.61695e-05    
3.11551        0.00056916     5.40221e-05    
3.12527        0.000533267    5.2291e-05     
3.13502        0.000564032    5.37782e-05    
3.14477        0.000497374    5.05005e-05    
3.15452        0.000574287    5.42649e-05    
3.16427        0.00056916     5.40221e-05    
3.17402        0.000543522    5.27914e-05    
3.18377        0.000676838    5.8911e-05     
3.19352        0.000533267    5.2291e-05     
3.20328        0.000446098    4.78266e-05    
3.21303        0.00042046     4.6432e-05     
3.22278        0.000487119    4.99772e-05    
3.23253        0.000481991    4.97135e-05    
3.24228        0.000333292    4.13397e-05    
3.25203        0.000487119    4.99772e-05    
3.26178        0.000405078    4.55747e-05    
3.27153        0.00037944     4.41089e-05    
3.28129        0.000348674    4.22829e-05    
3.29104        0.000384567    4.44059e-05    
3.30079        0.000394822    4.49941e-05    
3.31054        0.000343547    4.19708e-05    
3.32029        0.00042046     4.6432e-05     
3.33004        0.000374312    4.38098e-05    
3.33979        0.000374312    4.38098e-05    
3.34954        0.000256378    3.62573e-05    
3.3593         0.000343547    4.19708e-05    
3.36905        0.000307654    3.97179e-05    
3.3788         0.000317909    4.03744e-05    
3.38855        0.000302526    3.93855e-05    
3.3983         0.000323037    4.06987e-05    
3.40805        0.000307654    3.97179e-05    
3.4178         0.000317909    4.03744e-05    
3.42755        0.000292271    3.87122e-05    
3.43731        0.000225613    3.40124e-05    
3.44706        0.000261506    3.66181e-05    
3.45681        0.000240995    3.51528e-05    
3.46656        0.000240995    3.51528e-05    
3.47631        0.000225613    3.40124e-05    
3.48606        0.000251251    3.58929e-05    
3.49581        0.000240995    3.51528e-05    
3.50556        0.000199975    3.20216e-05    
3.51531        0.000235868    3.47768e-05    
3.52507        0.000174337    2.98986e-05    
3.53482        0.000220485    3.36236e-05    
3.54457        0.00016921     2.94556e-05    
3.55432        0.00021023     3.28324e-05    
3.56407        0.000164082    2.90059e-05    
3.57382        0.00016921     2.94556e-05    
3.58357        0.000143572    2.71325e-05    
3.59332        0.000174337    2.98986e-05    
3.60308        0.000199975    3.20216e-05    
3.61283        0.000164082    2.90059e-05    
3.62258        0.000164082    2.90059e-05    
3.63233        0.000123062    2.51198e-05    
3.64208        0.000107679    2.34974e-05    
3.65183        0.000179465    3.0335e-05     
3.66158        0.000138444    2.66436e-05    
3.67133        0.000153827    2.80848e-05    
3.68109        7.69135e-05    1.9859e-05     
3.69084        9.22961e-05    2.17544e-05    
3.70059        0.000117934    2.45909e-05    
3.71034        0.000123062    2.51198e-05    
3.72009        9.22961e-05    2.17544e-05    
3.72984        0.000138444    2.66436e-05    
3.73959        9.22961e-05    2.17544e-05    
3.74934        0.000102551    2.29312e-05    
3.7591         8.71686e-05    2.11415e-05    
3.76885        0.000107679    2.34974e-05    
3.7786         9.74237e-05    2.23505e-05    
3.78835        0.000117934    2.45909e-05    
3.7981         7.69135e-05    1.9859e-05     
3.80785        6.66583e-05    1.84877e-05    
3.8176         8.71686e-05    2.11415e-05    
3.82735        7.69135e-05    1.9859e-05     
3.83711        0.000123062    2.51198e-05    
3.84686        8.71686e-05    2.11415e-05    
3.85661        7.69135e-05    1.9859e-05     
3.86636        6.66583e-05    1.84877e-05    
3.87611        0.000102551    2.29312e-05    
3.88586        6.66583e-05    1.84877e-05    
3.89561        7.17859e-05    1.91856e-05    
3.90536        5.64032e-05    1.70062e-05    
3.91511        4.61481e-05    1.53827e-05    
3.92487        5.12756e-05    1.62148e-05    
3.93462        9.74237e-05    2.23505e-05    
3.94437        4.61481e-05    1.53827e-05    
3.95412        8.71686e-05    2.11415e-05    
3.96387        4.61481e-05    1.53827e-05    
3.97362        8.71686e-05    2.11415e-05    
3.98337        5.64032e-05    1.70062e-05    
3.99312        5.12756e-05    1.62148e-05    
4.00288        4.61481e-05    1.53827e-05    
4.01263        6.66583e-05    1.84877e-05    
4.02238        8.2041e-05     2.05102e-05    
4.03213        6.66583e-05    1.84877e-05    
4.04188        4.10205e-05    1.45029e-05    
4.05163        2.05103e-05    1.02551e-05    
4.06138        4.10205e-05    1.45029e-05    
4.07113        3.07654e-05    1.25599e-05    
4.08089        5.64032e-05    1.70062e-05    
4.09064        2.05103e-05    1.02551e-05    
4.10039        4.10205e-05    1.45029e-05    
4.11014        3.58929e-05    1.35663e-05    
4.11989        2.05103e-05    1.02551e-05    
4.12964        3.07654e-05    1.25599e-05    
4.13939        4.61481e-05    1.53827e-05    
4.14914        5.64032e-05    1.70062e-05    
4.1589         4.61481e-05    1.53827e-05    
4.16865        3.07654e-05    1.25599e-05    
4.1784         2.56378e-05    1.14656e-05    
4.18815        3.07654e-05    1.25599e-05    
4.1979         5.12756e-05    1.62148e-05    
4.20765        3.58929e-05    1.35663e-05    
4.2174         2.56378e-05    1.14656e-05    
4.22715        4.10205e-05    1.45029e-05    
4.23691        2.56378e-05    1.14656e-05    
4.24666        3.58929e-05    1.35663e-05    
4.25641        3.58929e-05    1.35663e-05    
4.26616        2.56378e-05    1.14656e-05    
4.27591        1.02551e-05    7.25147e-06    
4.28566        1.53827e-05    8.8812e-06     
4.29541        1.53827e-05    8.8812e-06     
4.30516        2.05103e-05    1.02551e-05    
4.31491        2.05103e-05    1.02551e-05    
4.32467        2.56378e-05    1.14656e-05    
4.33442        2.05103e-05    1.02551e-05    
4.34417        0              0              
4.35392        5.12756e-06    5.12756e-06    
4.36367        4.10205e-05    1.45029e-05    
4.37342        1.53827e-05    8.8812e-06     
4.38317        1.53827e-05    8.8812e-06     
4.39292        1.53827e-05    8.8812e-06     
4.40268        5.12756e-06    5.12756e-06    
4.41243        1.02551e-05    7.25147e-06    
4.42218        2.56378e-05    1.14656e-05    
4.43193        2.05103e-05    1.02551e-05    
4.44168        2.05103e-05    1.02551e-05    
4.45143        1.53827e-05    8.8812e-06     
4.46118        2.05103e-05    1.02551e-05    
4.47093        5.12756e-06    5.12756e-06    
4.48069        5.12756e-06    5.12756e-06    
4.49044        1.02551e-05    7.25147e-06    
4.50019        1.02551e-05    7.25147e-06    
4.50994        1.02551e-05    7.25147e-06    
4.51969        3.07654e-05    1.25599e-05    
4.52944        1.53827e-05    8.8812e-06     
4.53919        2.05103e-05    1.02551e-05    
4.54894        1.53827e-05    8.8812e-06     
4.5587         5.12756e-06    5.12756e-06    
4.56845        5.12756e-06    5.12756e-06    
4.5782         1.02551e-05    7.25147e-06    
4.58795        0              0              
4.5977         5.12756e-06    5.12756e-06    
4.60745        1.02551e-05    7.25147e-06    
4.6172         0              0              
4.62695        5.12756e-06    5.12756e-06    
4.63671        0              0              
4.64646        5.12756e-06    5.12756e-06    
4.65621        2.05103e-05    1.02551e-05    
4.66596        0              0              
4.67571        1.02551e-05    7.25147e-06    
4.68546        5.12756e-06    5.12756e-06    
4.69521        1.02551e-05    7.25147e-06    
4.70496        5.12756e-06    5.12756e-06    
4.71471        5.12756e-06    5.12756e-06    
4.72447        1.02551e-05    7.25147e-06    
4.73422        5.12756e-06    5.12756e-06    
4.74397        0              0              
4.75372        0              0              
4.76347        5.12756e-06    5.12756e-06    
4.77322        0              0              
4.78297        0              0              
4.79272        5.12756e-06    5.12756e-06    
4.80248        5.12756e-06    5.12756e-06    
4.81223        0              0              
4.82198        1.53827e-05    8.8812e-06     
4.83173        0              0              
4.84148        0              0              
4.85123        0              0              
4.86098        0              0              
4.87073        5.12756e-06    5.12756e-06    
