pT (GeV)       dN/dpt         error          
1.72109        0.011937       0.000247493    
1.73084        0.0115934      0.000243802    
1.74059        0.0113114      0.000240928    
1.75034        0.0114037      0.000241799    
1.7601         0.0113165      0.000240873    
1.76985        0.0111935      0.00023956     
1.7796         0.0103833      0.000230729    
1.78935        0.0104859      0.000231865    
1.7991         0.0102603      0.000229357    
1.80885        0.010409       0.000231013    
1.8186         0.0100244      0.000226706    
1.82835        0.0101116      0.00022769     
1.8381         0.00996286     0.000226009    
1.84786        0.00932704     0.000218679    
1.85761        0.00970648     0.000223083    
1.86736        0.00935268     0.00021898     
1.87711        0.00949112     0.000220594    
1.88686        0.009245       0.000217715    
1.89661        0.00877839     0.000212275    
1.90636        0.00848099     0.000208526    
1.91611        0.00845535     0.000208211    
1.92587        0.0086502      0.000210596    
1.93562        0.00847586     0.000208463    
1.94537        0.00827589     0.00020599     
1.95512        0.00831691     0.000206627    
1.96487        0.00791696     0.000201474    
1.97462        0.0077939      0.000199902    
1.98437        0.00811693     0.000204002    
1.99412        0.00738369     0.00019457     
2.00388        0.00736318     0.0001943      
2.01363        0.00757341     0.000197054    
2.02338        0.00729652     0.000193419    
2.03313        0.00712219     0.000191232    
2.04288        0.00686068     0.000187553    
2.05263        0.0066966      0.000185439    
2.06238        0.00720935     0.00019226     
2.07213        0.00661968     0.00018423     
2.08189        0.00676326     0.000186217    
2.09164        0.00648637     0.000182365    
2.10139        0.00622999     0.000178725    
2.11114        0.00589157     0.000173804    
2.12089        0.00572236     0.000171443    
2.13064        0.00592234     0.000174257    
2.14039        0.0060095      0.000175534    
2.15014        0.00585055     0.000173197    
2.1599         0.00552239     0.00016827     
2.16965        0.00547624     0.000167566    
2.1794         0.00549162     0.000167801    
2.18915        0.00534805     0.000165593    
2.1989         0.00515833     0.000162629    
2.20865        0.00501476     0.00016035     
2.2184         0.00507116     0.00016125     
2.22815        0.00472249     0.000155608    
2.2379         0.00483529     0.000157455    
2.24766        0.0047994      0.00015687     
2.25741        0.00446611     0.000151325    
2.26716        0.00463532     0.000154165    
2.27691        0.00416871     0.0001462      
2.28666        0.00421998     0.000147096    
2.29641        0.00441996     0.000150541    
2.30616        0.0042405      0.000147453    
2.31591        0.00401488     0.000143477    
2.32567        0.00402514     0.00014366     
2.33542        0.0039995      0.000143202    
2.34517        0.00393797     0.000142096    
2.35492        0.00382516     0.000140047    
2.36467        0.00345085     0.000133018    
2.37442        0.00386618     0.000140795    
2.38417        0.00373287     0.000138537    
2.39392        0.00352776     0.000134492    
2.40368        0.00331241     0.000130323    
2.41343        0.00348162     0.00013361     
2.42318        0.00330728     0.000130222    
2.43293        0.00328677     0.000129817    
2.44268        0.00307141     0.000125493    
2.45243        0.00309192     0.000125911    
2.46218        0.00299962     0.000124017    
2.47193        0.00291246     0.000122202    
2.48169        0.00268684     0.000117374    
2.49144        0.00285605     0.000121013    
2.50119        0.00303552     0.000124757    
2.51094        0.00255353     0.000114425    
2.52069        0.0025484      0.00011431     
2.53044        0.00249712     0.000113154    
2.54019        0.00255865     0.00011454     
2.54994        0.00258429     0.000115112    
2.5597         0.00257404     0.000114883    
2.56945        0.00243047     0.000111634    
2.5792         0.00227664     0.000108043    
2.58895        0.00231253     0.000108892    
2.5987         0.0023074      0.000108771    
2.60845        0.00210743     0.000103951    
2.6182         0.00201513     0.000101649    
2.62795        0.00218434     0.000105831    
2.63771        0.00202539     0.000101907    
2.64746        0.00188694     9.83628e-05    
2.65721        0.00186643     9.78268e-05    
2.66696        0.00181516     9.64737e-05    
2.67671        0.00188694     9.83628e-05    
2.68646        0.00188694     9.83628e-05    
2.69621        0.00184592     9.72878e-05    
2.70596        0.00166646     9.24377e-05    
2.71571        0.00174337     9.45468e-05    
2.72547        0.00169722     9.32871e-05    
2.73522        0.00162031     9.11488e-05    
2.74497        0.00152801     8.85148e-05    
2.75472        0.00146648     8.67143e-05    
2.76447        0.00157929     8.99877e-05    
2.77422        0.00136906     8.37845e-05    
2.78397        0.00139982     8.47207e-05    
2.79372        0.00139982     8.47207e-05    
2.80348        0.00144085     8.5953e-05     
2.81323        0.00134855     8.31546e-05    
2.82298        0.0012101      7.87707e-05    
2.83273        0.00118959     7.81003e-05    
2.84248        0.00132291     8.23603e-05    
2.85223        0.00128189     8.10734e-05    
2.86198        0.0012101      7.87707e-05    
2.87173        0.00128702     8.12354e-05    
2.88149        0.00122036     7.91037e-05    
2.89124        0.00107679     7.43051e-05    
2.90099        0.00118959     7.81003e-05    
2.91074        0.00106653     7.39504e-05    
2.92049        0.00098962     7.1234e-05     
2.93024        0.000984492    7.10493e-05    
2.93999        0.000902451    6.80245e-05    
2.94974        0.000943472    6.95533e-05    
2.9595         0.000979365    7.0864e-05     
2.96925        0.000758879    6.23793e-05    
2.979          0.000928089    6.8984e-05     
2.98875        0.000871686    6.6855e-05     
