p (GeV)        dN/dp          error          
1.34484        0.0207516      0.000365839    
1.35259        0.0201194      0.00036034     
1.36034        0.0211967      0.000369741    
1.36809        0.0208612      0.000366918    
1.37584        0.0212031      0.000369798    
1.38359        0.0211064      0.000368953    
1.39134        0.0211967      0.000369741    
1.3991         0.0205258      0.000363959    
1.40685        0.0208548      0.000366748    
1.4146         0.0204484      0.000363158    
1.42235        0.0205903      0.00036453     
1.4301         0.021087       0.000368784    
1.43785        0.0206742      0.000365157    
1.4456         0.0204871      0.000363501    
1.45335        0.020829       0.000366521    
1.4611         0.0202549      0.000361435    
1.46886        0.0203968      0.000362814    
1.47661        0.0206097      0.000364587    
1.48436        0.0203         0.000361838    
1.49211        0.0201194      0.000360225    
1.49986        0.0197582      0.000356977    
1.50761        0.0196808      0.000356277    
1.51536        0.0200485      0.000359589    
1.52311        0.0192937      0.000352757    
1.53087        0.0193195      0.000352993    
1.53862        0.0198936      0.000358198    
1.54637        0.0201001      0.000360052    
1.55412        0.0196421      0.000355927    
1.56187        0.0193518      0.000353287    
1.56962        0.0200356      0.000359705    
1.57737        0.0196937      0.000356394    
1.58512        0.0194163      0.000353876    
1.59288        0.0197195      0.000356627    
1.60063        0.0192808      0.000352639    
1.60838        0.0189648      0.000349737    
1.61613        0.0192163      0.000352049    
1.62388        0.0186487      0.000346811    
1.63163        0.0190486      0.000350509    
1.63938        0.0181262      0.000341919    
1.64713        0.0186551      0.000346871    
1.65489        0.0182229      0.00034283     
1.66264        0.0182874      0.000343436    
1.67039        0.0184552      0.000345007    
1.67814        0.0183197      0.000343739    
1.68589        0.018023       0.000340944    
1.69364        0.0179262      0.000340028    
1.70139        0.0183713      0.000344222    
1.70914        0.0171715      0.000332794    
1.7169         0.0174295      0.000335284    
1.72465        0.0179004      0.000339783    
1.7324         0.0171908      0.000332981    
1.74015        0.0176101      0.000337017    
1.7479         0.0170618      0.00033198     
1.75565        0.0165909      0.00032712     
1.7634         0.016578       0.00032712     
1.77115        0.0165651      0.000326866    
1.7789         0.0168812      0.000330095    
1.78666        0.0164619      0.000325846    
1.79441        0.0165393      0.000326611    
1.80216        0.0162749      0.000324118    
1.80991        0.0154492      0.000315797    
1.81766        0.0162168      0.000323411    
1.82541        0.0156491      0.000317701    
1.83316        0.0157137      0.000318486    
1.84091        0.0151589      0.000312686    
1.84867        0.0153395      0.000314543    
1.85642        0.0147009      0.000307927    
1.86417        0.0146171      0.000307047    
1.87192        0.0149267      0.000310282    
1.87967        0.0147525      0.000308467    
1.88742        0.0144171      0.00030494     
1.89517        0.0146622      0.000307521    
1.90292        0.0146558      0.000307589    
1.91068        0.0145267      0.000306233    
1.91843        0.0138107      0.000298459    
1.92618        0.0137333      0.000297622    
1.93393        0.0137978      0.00029832     
1.94168        0.0134043      0.000294036    
1.94943        0.0135269      0.000295377    
1.95718        0.0132882      0.00029276     
1.96493        0.0137785      0.00029825     
1.97269        0.0132689      0.000292546    
1.98044        0.0129528      0.000289041    
1.98819        0.013585       0.00029601     
1.99594        0.0129528      0.000289041    
2.00369        0.0130173      0.00028976     
2.01144        0.012269       0.00028131     
2.01919        0.0124109      0.000282932    
2.02694        0.01234        0.000282122    
2.0347         0.0121852      0.000280347    
2.04245        0.0120755      0.000279082    
2.0502         0.0120304      0.00027856     
2.05795        0.0119207      0.000277288    
2.0657         0.0112756      0.000269682    
2.07345        0.0113208      0.000270221    
2.0812         0.0118175      0.000276085    
2.08895        0.0114047      0.00027122     
2.09671        0.0110628      0.000267124    
2.10446        0.0108499      0.000264542    
2.11221        0.0109983      0.000266344    
2.11996        0.0109209      0.000265406    
2.12771        0.0105532      0.0002609      
2.13546        0.0103468      0.000258336    
2.14321        0.0101984      0.000256639    
2.15096        0.0100113      0.000254114    
2.15871        0.0102887      0.00025761     
2.16647        0.00997907     0.000253705    
2.17422        0.0102694      0.000257368    
2.18197        0.00953398     0.000247983    
2.18972        0.00998552     0.000253787    
2.19747        0.0097275      0.000250486    
2.20522        0.00954688     0.00024815     
2.21297        0.00933401     0.000245368    
2.22072        0.00936627     0.000245792    
2.22848        0.00869541     0.000236826    
2.23623        0.0086696      0.000236475    
2.24398        0.00857929     0.00023524     
2.25173        0.00889537     0.000239534    
2.25948        0.00901148     0.000241092    
2.26723        0.00835352     0.000232124    
2.27498        0.00834062     0.000231945    
2.28273        0.00828257     0.000231136    
2.29049        0.00769556     0.000222796    
2.29824        0.00822451     0.000230325    
2.30599        0.0081213      0.000228875    
2.31374        0.00761816     0.000221673    
2.32149        0.00771491     0.000223076    
2.32924        0.00820516     0.000230054    
2.33699        0.00780522     0.000224378    
2.34474        0.00731498     0.000217217    
2.3525         0.00748914     0.000219788    
2.36025        0.00714726     0.000214906    
2.368          0.00683118     0.000209912    
2.37575        0.00714726     0.000214713    
2.3835         0.00699245     0.000212375    
2.39125        0.0069989      0.000212864    
2.399          0.00654736     0.000205505    
2.40675        0.00656671     0.000205808    
2.41451        0.00690214     0.000210999    
2.42226        0.00683118     0.000209912    
2.43001        0.00652155     0.000205099    
2.43776        0.00614742     0.00019913     
2.44551        0.00619257     0.00019986     
2.45326        0.00606356     0.000197767    
2.46101        0.00614097     0.000199025    
2.46876        0.00593455     0.000195652    
2.47651        0.00585069     0.000194265    
2.48427        0.00605711     0.000197662    
2.49202        0.00572813     0.000192219    
2.49977        0.00593455     0.000195652    
2.50752        0.0059023      0.000195119    
2.51527        0.00547011     0.00018784     
2.52302        0.00534755     0.000185724    
2.53077        0.00527014     0.000184375    
2.53852        0.00520563     0.000183243    
2.54628        0.00493471     0.000178411    
2.55403        0.00503792     0.000180267    
2.56178        0.00512822     0.000181876    
2.56953        0.00482505     0.000176418    
2.57728        0.00472184     0.000174521    
2.58503        0.00491536     0.000178061    
2.59278        0.00464443     0.000173085    
2.60053        0.00488955     0.000177593    
2.60829        0.00474764     0.000174997    
2.61604        0.00450897     0.000170542    
2.62379        0.00465733     0.000173325    
2.63154        0.00386391     0.000157873    
2.63929        0.00417999     0.000164203    
2.64704        0.00404452     0.00016152     
2.65479        0.00427675     0.000166092    
2.66254        0.00421869     0.000164961    
2.6703         0.00350267     0.000150312    
2.67805        0.00387681     0.000158136    
2.6858         0.00383165     0.000157212    
2.69355        0.00367039     0.000153869    
2.7013         0.00359943     0.000152374    
