p (GeV)        dN/dp          error          
0.822325       5.19867e-06    5.19867e-06    
0.831943       5.19867e-06    5.19867e-06    
0.841561       5.19867e-06    5.19867e-06    
0.851179       3.1192e-05     1.27341e-05    
0.860797       2.59934e-05    1.16246e-05    
0.870415       1.03973e-05    7.35203e-06    
0.880032       2.07947e-05    1.03973e-05    
0.88965        5.19867e-06    5.19867e-06    
0.899268       3.1192e-05     1.27341e-05    
0.908886       1.5596e-05     9.00436e-06    
0.918504       1.5596e-05     9.00436e-06    
0.928122       5.19867e-06    5.19867e-06    
0.937739       2.07947e-05    1.03973e-05    
0.947357       1.5596e-05     9.00436e-06    
0.956975       2.59934e-05    1.16246e-05    
0.966593       3.1192e-05     1.27341e-05    
0.976211       2.59934e-05    1.16246e-05    
0.985829       2.59934e-05    1.16246e-05    
0.995446       3.63907e-05    1.37544e-05    
1.00506        3.1192e-05     1.27341e-05    
1.01468        5.19867e-06    5.19867e-06    
1.0243         2.07947e-05    1.03973e-05    
1.03392        4.67881e-05    1.5596e-05     
1.04354        0              0              
1.05315        2.59934e-05    1.16246e-05    
1.06277        3.1192e-05     1.27341e-05    
1.07239        2.59934e-05    1.16246e-05    
1.08201        5.19867e-06    5.19867e-06    
1.09162        2.59934e-05    1.16246e-05    
1.10124        1.5596e-05     9.00436e-06    
1.11086        2.59934e-05    1.16246e-05    
1.12048        5.71854e-05    1.7242e-05     
1.1301         2.59934e-05    1.16246e-05    
1.13971        5.19867e-05    1.64396e-05    
1.14933        1.5596e-05     9.00436e-06    
1.15895        1.5596e-05     9.00436e-06    
1.16857        1.03973e-05    7.35203e-06    
1.17819        2.07947e-05    1.03973e-05    
1.1878         1.5596e-05     9.00436e-06    
1.19742        2.59934e-05    1.16246e-05    
1.20704        3.1192e-05     1.27341e-05    
1.21666        3.63907e-05    1.37544e-05    
1.22627        3.63907e-05    1.37544e-05    
1.23589        3.63907e-05    1.37544e-05    
1.24551        3.1192e-05     1.27341e-05    
1.25513        1.5596e-05     9.00436e-06    
1.26475        2.59934e-05    1.16246e-05    
1.27436        4.15894e-05    1.47041e-05    
1.28398        1.5596e-05     9.00436e-06    
1.2936         4.67881e-05    1.5596e-05     
1.30322        2.07947e-05    1.03973e-05    
1.31284        4.15894e-05    1.47041e-05    
1.32245        3.63907e-05    1.37544e-05    
1.33207        3.63907e-05    1.37544e-05    
1.34169        6.23841e-05    1.80087e-05    
1.35131        2.59934e-05    1.16246e-05    
1.36092        4.67881e-05    1.5596e-05     
1.37054        3.63907e-05    1.37544e-05    
1.38016        6.75827e-05    1.87441e-05    
1.38978        2.59934e-05    1.16246e-05    
1.3994         4.15894e-05    1.47041e-05    
1.40901        3.1192e-05     1.27341e-05    
1.41863        2.59934e-05    1.16246e-05    
1.42825        1.5596e-05     9.00436e-06    
1.43787        2.07947e-05    1.03973e-05    
1.44748        4.15894e-05    1.47041e-05    
1.4571         2.59934e-05    1.16246e-05    
1.46672        2.59934e-05    1.16246e-05    
1.47634        4.67881e-05    1.5596e-05     
1.48596        6.23841e-05    1.80087e-05    
1.49557        2.59934e-05    1.16246e-05    
1.50519        3.1192e-05     1.27341e-05    
1.51481        2.59934e-05    1.16246e-05    
1.52443        3.1192e-05     1.27341e-05    
1.53405        5.71854e-05    1.7242e-05     
1.54366        3.63907e-05    1.37544e-05    
1.55328        3.63907e-05    1.37544e-05    
1.5629         6.23841e-05    1.80087e-05    
1.57252        6.75827e-05    1.87441e-05    
1.58213        5.19867e-05    1.64396e-05    
1.59175        5.19867e-05    1.64396e-05    
1.60137        3.63907e-05    1.37544e-05    
1.61099        4.15894e-05    1.47041e-05    
1.62061        3.63907e-05    1.37544e-05    
1.63022        5.71854e-05    1.7242e-05     
1.63984        4.67881e-05    1.5596e-05     
1.64946        4.15894e-05    1.47041e-05    
1.65908        3.63907e-05    1.37544e-05    
1.6687         2.07947e-05    1.03973e-05    
1.67831        2.07947e-05    1.03973e-05    
1.68793        3.1192e-05     1.27341e-05    
1.69755        3.63907e-05    1.37544e-05    
1.70717        4.15894e-05    1.47041e-05    
1.71678        6.23841e-05    1.80087e-05    
1.7264         4.67881e-05    1.5596e-05     
1.73602        6.75827e-05    1.87441e-05    
1.74564        4.67881e-05    1.5596e-05     
1.75526        1.5596e-05     9.00436e-06    
1.76487        5.19867e-05    1.64396e-05    
1.77449        4.15894e-05    1.47041e-05    
1.78411        4.15894e-05    1.47041e-05    
1.79373        4.15894e-05    1.47041e-05    
1.80335        3.1192e-05     1.27341e-05    
1.81296        7.79801e-05    2.01344e-05    
1.82258        4.15894e-05    1.47041e-05    
1.8322         5.71854e-05    1.7242e-05     
1.84182        8.31788e-05    2.07947e-05    
1.85143        7.27814e-05    1.94516e-05    
1.86105        4.67881e-05    1.5596e-05     
1.87067        3.63907e-05    1.37544e-05    
1.88029        7.27814e-05    1.94516e-05    
1.88991        2.59934e-05    1.16246e-05    
1.89952        5.71854e-05    1.7242e-05     
1.90914        6.23841e-05    1.80087e-05    
1.91876        4.67881e-05    1.5596e-05     
1.92838        4.15894e-05    1.47041e-05    
1.93799        3.63907e-05    1.37544e-05    
1.94761        6.75827e-05    1.87441e-05    
1.95723        7.79801e-05    2.01344e-05    
1.96685        6.75827e-05    1.87441e-05    
1.97647        5.19867e-05    1.64396e-05    
1.98608        7.79801e-05    2.01344e-05    
1.9957         5.19867e-05    1.64396e-05    
2.00532        5.19867e-05    1.64396e-05    
2.01494        5.19867e-05    1.64396e-05    
2.02456        6.23841e-05    1.80087e-05    
2.03417        3.63907e-05    1.37544e-05    
2.04379        3.1192e-05     1.27341e-05    
2.05341        4.15894e-05    1.47041e-05    
2.06303        4.15894e-05    1.47041e-05    
2.07264        4.15894e-05    1.47041e-05    
2.08226        6.75827e-05    1.87441e-05    
2.09188        3.63907e-05    1.37544e-05    
2.1015         5.71854e-05    1.7242e-05     
2.11112        5.71854e-05    1.7242e-05     
2.12073        6.23841e-05    1.80087e-05    
2.13035        6.75827e-05    1.87441e-05    
2.13997        5.71854e-05    1.7242e-05     
2.14959        4.67881e-05    1.5596e-05     
2.15921        4.67881e-05    1.5596e-05     
2.16882        6.75827e-05    1.87441e-05    
2.17844        4.67881e-05    1.5596e-05     
2.18806        4.15894e-05    1.47041e-05    
2.19768        6.23841e-05    1.80087e-05    
2.20729        3.63907e-05    1.37544e-05    
2.21691        3.63907e-05    1.37544e-05    
2.22653        4.15894e-05    1.47041e-05    
2.23615        4.15894e-05    1.47041e-05    
2.24577        4.15894e-05    1.47041e-05    
2.25538        3.63907e-05    1.37544e-05    
2.265          8.83774e-05    2.14347e-05    
2.27462        4.67881e-05    1.5596e-05     
2.28424        3.1192e-05     1.27341e-05    
2.29385        7.27814e-05    1.94516e-05    
2.30347        6.75827e-05    1.87441e-05    
2.31309        3.63907e-05    1.37544e-05    
2.32271        7.27814e-05    1.94516e-05    
2.33233        8.31788e-05    2.07947e-05    
2.34194        6.75827e-05    1.87441e-05    
2.35156        5.71854e-05    1.7242e-05     
2.36118        3.63907e-05    1.37544e-05    
2.3708         3.1192e-05     1.27341e-05    
2.38042        4.15894e-05    1.47041e-05    
2.39003        5.71854e-05    1.7242e-05     
2.39965        7.79801e-05    2.01344e-05    
2.40927        4.15894e-05    1.47041e-05    
2.41889        5.71854e-05    1.7242e-05     
2.4285         5.71854e-05    1.7242e-05     
2.43812        2.07947e-05    1.03973e-05    
2.44774        6.23841e-05    1.80087e-05    
2.45736        3.1192e-05     1.27341e-05    
2.46698        3.1192e-05     1.27341e-05    
2.47659        3.1192e-05     1.27341e-05    
2.48621        4.67881e-05    1.5596e-05     
2.49583        4.15894e-05    1.47041e-05    
2.50545        4.67881e-05    1.5596e-05     
2.51507        4.15894e-05    1.47041e-05    
2.52468        4.15894e-05    1.47041e-05    
2.5343         3.1192e-05     1.27341e-05    
2.54392        2.07947e-05    1.03973e-05    
2.55354        2.07947e-05    1.03973e-05    
2.56315        4.15894e-05    1.47041e-05    
2.57277        3.1192e-05     1.27341e-05    
2.58239        3.63907e-05    1.37544e-05    
2.59201        5.19867e-05    1.64396e-05    
2.60163        2.07947e-05    1.03973e-05    
2.61124        2.59934e-05    1.16246e-05    
2.62086        1.5596e-05     9.00436e-06    
2.63048        2.59934e-05    1.16246e-05    
2.6401         6.23841e-05    1.80087e-05    
2.64971        2.07947e-05    1.03973e-05    
2.65933        4.15894e-05    1.47041e-05    
2.66895        1.5596e-05     9.00436e-06    
2.67857        4.15894e-05    1.47041e-05    
2.68819        6.75827e-05    1.87441e-05    
2.6978         2.07947e-05    1.03973e-05    
2.70742        4.67881e-05    1.5596e-05     
2.71704        3.63907e-05    1.37544e-05    
2.72666        3.63907e-05    1.37544e-05    
2.73628        2.07947e-05    1.03973e-05    
2.74589        1.03973e-05    7.35203e-06    
2.75551        2.07947e-05    1.03973e-05    
2.76513        3.63907e-05    1.37544e-05    
2.77475        3.63907e-05    1.37544e-05    
2.78436        2.07947e-05    1.03973e-05    
2.79398        2.59934e-05    1.16246e-05    
2.8036         3.1192e-05     1.27341e-05    
2.81322        3.1192e-05     1.27341e-05    
2.82284        1.5596e-05     9.00436e-06    
2.83245        2.07947e-05    1.03973e-05    
2.84207        2.07947e-05    1.03973e-05    
2.85169        3.63907e-05    1.37544e-05    
2.86131        1.03973e-05    7.35203e-06    
2.87093        2.59934e-05    1.16246e-05    
2.88054        5.19867e-06    5.19867e-06    
2.89016        4.67881e-05    1.5596e-05     
2.89978        2.59934e-05    1.16246e-05    
2.9094         1.5596e-05     9.00436e-06    
2.91901        3.1192e-05     1.27341e-05    
2.92863        3.63907e-05    1.37544e-05    
2.93825        2.59934e-05    1.16246e-05    
2.94787        5.19867e-06    5.19867e-06    
2.95749        3.1192e-05     1.27341e-05    
2.9671         2.59934e-05    1.16246e-05    
2.97672        2.59934e-05    1.16246e-05    
2.98634        1.5596e-05     9.00436e-06    
2.99596        5.19867e-06    5.19867e-06    
3.00558        1.5596e-05     9.00436e-06    
3.01519        2.07947e-05    1.03973e-05    
3.02481        0              0              
3.03443        2.07947e-05    1.03973e-05    
3.04405        1.03973e-05    7.35203e-06    
3.05366        3.1192e-05     1.27341e-05    
3.06328        2.07947e-05    1.03973e-05    
3.0729         1.5596e-05     9.00436e-06    
3.08252        3.1192e-05     1.27341e-05    
3.09214        1.5596e-05     9.00436e-06    
3.10175        1.5596e-05     9.00436e-06    
3.11137        1.03973e-05    7.35203e-06    
3.12099        1.03973e-05    7.35203e-06    
3.13061        2.59934e-05    1.16246e-05    
3.14022        1.5596e-05     9.00436e-06    
3.14984        2.59934e-05    1.16246e-05    
3.15946        2.59934e-05    1.16246e-05    
3.16908        0              0              
3.1787         2.07947e-05    1.03973e-05    
3.18831        0              0              
3.19793        2.07947e-05    1.03973e-05    
3.20755        1.5596e-05     9.00436e-06    
3.21717        1.03973e-05    7.35203e-06    
3.22679        1.5596e-05     9.00436e-06    
3.2364         2.07947e-05    1.03973e-05    
3.24602        1.5596e-05     9.00436e-06    
3.25564        5.19867e-06    5.19867e-06    
3.26526        1.5596e-05     9.00436e-06    
3.27487        2.59934e-05    1.16246e-05    
3.28449        1.03973e-05    7.35203e-06    
3.29411        3.1192e-05     1.27341e-05    
3.30373        2.07947e-05    1.03973e-05    
3.31335        2.07947e-05    1.03973e-05    
3.32296        5.19867e-06    5.19867e-06    
3.33258        1.5596e-05     9.00436e-06    
3.3422         2.07947e-05    1.03973e-05    
3.35182        1.5596e-05     9.00436e-06    
3.36144        1.5596e-05     9.00436e-06    
3.37105        5.19867e-06    5.19867e-06    
3.38067        1.5596e-05     9.00436e-06    
3.39029        1.5596e-05     9.00436e-06    
3.39991        2.59934e-05    1.16246e-05    
3.40952        0              0              
3.41914        1.03973e-05    7.35203e-06    
3.42876        5.19867e-06    5.19867e-06    
3.43838        2.59934e-05    1.16246e-05    
3.448          5.19867e-06    5.19867e-06    
3.45761        5.19867e-06    5.19867e-06    
3.46723        0              0              
3.47685        5.19867e-06    5.19867e-06    
3.48647        5.19867e-06    5.19867e-06    
3.49608        5.19867e-06    5.19867e-06    
3.5057         5.19867e-06    5.19867e-06    
3.51532        0              0              
3.52494        2.07947e-05    1.03973e-05    
3.53456        1.03973e-05    7.35203e-06    
3.54417        0              0              
3.55379        2.59934e-05    1.16246e-05    
3.56341        5.19867e-06    5.19867e-06    
3.57303        5.19867e-06    5.19867e-06    
3.58265        0              0              
3.59226        5.19867e-06    5.19867e-06    
3.60188        5.19867e-06    5.19867e-06    
3.6115         1.03973e-05    7.35203e-06    
3.62112        5.19867e-06    5.19867e-06    
3.63073        1.03973e-05    7.35203e-06    
3.64035        1.5596e-05     9.00436e-06    
3.64997        5.19867e-06    5.19867e-06    
3.65959        0              0              
3.66921        5.19867e-06    5.19867e-06    
3.67882        1.03973e-05    7.35203e-06    
3.68844        0              0              
3.69806        0              0              
3.70768        5.19867e-06    5.19867e-06    
3.7173         5.19867e-06    5.19867e-06    
3.72691        1.03973e-05    7.35203e-06    
3.73653        2.59934e-05    1.16246e-05    
3.74615        2.07947e-05    1.03973e-05    
3.75577        1.03973e-05    7.35203e-06    
3.76538        5.19867e-06    5.19867e-06    
3.775          0              0              
3.78462        0              0              
3.79424        0              0              
3.80386        0              0              
3.81347        5.19867e-06    5.19867e-06    
3.82309        0              0              
3.83271        0              0              
3.84233        5.19867e-06    5.19867e-06    
3.85194        5.19867e-06    5.19867e-06    
3.86156        5.19867e-06    5.19867e-06    
3.87118        0              0              
3.8808         1.03973e-05    7.35203e-06    
3.89042        5.19867e-06    5.19867e-06    
3.90003        0              0              
3.90965        0              0              
3.91927        5.19867e-06    5.19867e-06    
3.92889        0              0              
3.93851        5.19867e-06    5.19867e-06    
3.94812        0              0              
3.95774        0              0              
3.96736        5.19867e-06    5.19867e-06    
3.97698        0              0              
3.98659        5.19867e-06    5.19867e-06    
3.99621        1.5596e-05     9.00436e-06    
4.00583        0              0              
4.01545        5.19867e-06    5.19867e-06    
4.02507        0              0              
4.03468        5.19867e-06    5.19867e-06    
4.0443         1.03973e-05    7.35203e-06    
4.05392        0              0              
4.06354        5.19867e-06    5.19867e-06    
4.07316        5.19867e-06    5.19867e-06    
4.08277        0              0              
4.09239        0              0              
4.10201        5.19867e-06    5.19867e-06    
4.11163        5.19867e-06    5.19867e-06    
4.12124        0              0              
4.13086        0              0              
4.14048        0              0              
4.1501         0              0              
4.15972        0              0              
4.16933        0              0              
4.17895        0              0              
4.18857        0              0              
4.19819        5.19867e-06    5.19867e-06    
4.20781        0              0              
4.21742        5.19867e-06    5.19867e-06    
4.22704        0              0              
4.23666        5.19867e-06    5.19867e-06    
4.24628        5.19867e-06    5.19867e-06    
4.25589        5.19867e-06    5.19867e-06    
4.26551        0              0              
4.27513        0              0              
4.28475        5.19867e-06    5.19867e-06    
4.29437        5.19867e-06    5.19867e-06    
4.30398        0              0              
4.3136         0              0              
4.32322        0              0              
4.33284        0              0              
4.34245        0              0              
4.35207        0              0              
4.36169        0              0              
4.37131        0              0              
4.38093        0              0              
4.39054        5.19867e-06    5.19867e-06    
4.40016        0              0              
4.40978        0              0              
4.4194         5.19867e-06    5.19867e-06    
4.42902        0              0              
4.43863        0              0              
4.44825        0              0              
4.45787        0              0              
4.46749        0              0              
4.4771         0              0              
4.48672        0              0              
4.49634        0              0              
4.50596        5.19867e-06    5.19867e-06    
4.51558        0              0              
4.52519        0              0              
4.53481        0              0              
4.54443        0              0              
4.55405        0              0              
4.56367        0              0              
4.57328        0              0              
4.5829         0              0              
4.59252        0              0              
4.60214        0              0              
4.61175        0              0              
4.62137        0              0              
4.63099        5.19867e-06    5.19867e-06    
4.64061        0              0              
4.65023        0              0              
4.65984        0              0              
4.66946        0              0              
4.67908        0              0              
4.6887         0              0              
4.69831        0              0              
4.70793        0              0              
4.71755        0              0              
4.72717        0              0              
4.73679        0              0              
4.7464         0              0              
4.75602        5.19867e-06    5.19867e-06    
4.76564        0              0              
4.77526        0              0              
4.78488        5.19867e-06    5.19867e-06    
4.79449        0              0              
4.80411        0              0              
