pT (GeV)       dN/dpt         error          
0.697303       1.57853        0.00316612     
0.705182       1.56098        0.00314682     
0.713061       1.56485        0.00315163     
0.72094        1.54184        0.00312813     
0.72882        1.53521        0.00312134     
0.736699       1.52349        0.00310932     
0.744578       1.51143        0.00309697     
0.752457       1.49856        0.00308414     
0.760336       1.48511        0.00306903     
0.768215       1.47813        0.00306182     
0.776094       1.46287        0.00304651     
0.783973       1.44444        0.00302762     
0.791853       1.43617        0.00301805     
0.799732       1.425          0.00300659     
0.807611       1.41138        0.00299283     
0.81549        1.39538        0.00297583     
0.823369       1.3852         0.0029646      
0.831248       1.36368        0.00294178     
0.839127       1.35518        0.00293289     
0.847006       1.34421        0.00292127     
0.854886       1.3221         0.0028966      
0.862765       1.3137         0.00288662     
0.870644       1.30145        0.00287374     
0.878523       1.28657        0.00285742     
0.886402       1.27458        0.00284431     
0.894281       1.25825        0.00282567     
0.90216        1.24371        0.00280943     
0.91004        1.22861        0.00279206     
0.917919       1.21378        0.00277533     
0.925798       1.20121        0.00276056     
0.933677       1.18791        0.00274609     
0.941556       1.17029        0.00272428     
0.949435       1.15389        0.00270614     
0.957314       1.14174        0.00269238     
0.965193       1.12976        0.00267783     
0.973073       1.10963        0.00265374     
0.980952       1.09436        0.00263525     
0.988831       1.08031        0.00261877     
0.99671        1.07255        0.00260833     
1.00459        1.06144        0.00259525     
1.01247        1.03839        0.0025671      
1.02035        1.02796        0.00255355     
1.02823        1.01545        0.00253789     
1.03611        0.999863       0.00251886     
1.04398        0.984906       0.00249958     
1.05186        0.969187       0.00248002     
1.05974        0.957707       0.00246618     
1.06762        0.943924       0.00244786     
1.0755         0.930014       0.00242927     
1.08338        0.914638       0.00240973     
1.09126        0.899858       0.00238948     
1.09914        0.891609       0.00237911     
1.10702        0.873459       0.00235432     
1.1149         0.861428       0.00233827     
1.12278        0.858096       0.00233351     
1.13066        0.840924       0.00230965     
1.13853        0.821721       0.0022842      
1.14641        0.804867       0.00225974     
1.15429        0.797023       0.00224868     
1.16217        0.783805       0.00222997     
1.17005        0.770618       0.00221196     
1.17793        0.76221        0.00219935     
1.18581        0.746421       0.00217642     
1.19369        0.734199       0.00215817     
1.20157        0.723843       0.00214367     
1.20945        0.711608       0.0021248      
1.21733        0.701099       0.00210911     
1.2252         0.685786       0.00208624     
1.23308        0.67965        0.00207639     
1.24096        0.666679       0.00205623     
1.24884        0.655383       0.00203933     
1.25672        0.64516        0.0020237      
1.2646         0.635508       0.00200852     
1.27248        0.617924       0.0019802      
1.28036        0.610924       0.00196896     
1.28824        0.600967       0.00195286     
1.29612        0.589247       0.00193323     
1.304          0.583484       0.00192409     
1.31188        0.566979       0.00189665     
1.31975        0.559326       0.00188433     
1.32763        0.547516       0.00186362     
1.33551        0.539254       0.00184969     
1.34339        0.529976       0.00183367     
1.35127        0.517418       0.00181183     
1.35915        0.511015       0.00180081     
1.36703        0.501724       0.00178445     
1.37491        0.492459       0.0017681      
1.38279        0.483397       0.00175184     
1.39067        0.475852       0.00173781     
1.39855        0.462741       0.00171339     
1.40642        0.458172       0.00170506     
1.4143         0.443812       0.00167844     
1.42218        0.438583       0.00166809     
1.43006        0.433074       0.00165782     
1.43794        0.422921       0.00163811     
1.44582        0.417051       0.00162653     
1.4537         0.407355       0.00160752     
1.46158        0.398756       0.00159077     
1.46946        0.390018       0.00157302     
1.47734        0.384154       0.0015611      
1.48522        0.378982       0.00155121     
1.4931         0.369952       0.00153253     
1.50097        0.361924       0.00151573     
1.50885        0.357127       0.00150581     
1.51673        0.347043       0.00148383     
1.52461        0.342766       0.00147506     
1.53249        0.334218       0.00145632     
1.54037        0.328482       0.00144387     
1.54825        0.321292       0.00142812     
1.55613        0.314064       0.0014119      
1.56401        0.309355       0.00140099     
1.57189        0.300712       0.00138134     
1.57977        0.295934       0.00137049     
1.58764        0.291111       0.00135916     
1.59552        0.283686       0.00134158     
1.6034         0.27788        0.00132769     
1.61128        0.272467       0.00131487     
1.61916        0.267809       0.00130335     
1.62704        0.263741       0.00129348     
1.63492        0.256957       0.00127671     
1.6428         0.254552       0.00127106     
1.65068        0.247864       0.00125425     
1.65856        0.241359       0.00123772     
1.66644        0.23502        0.00122112     
1.67432        0.232056       0.00121363     
1.68219        0.22821        0.00120337     
1.69007        0.222226       0.00118771     
1.69795        0.2188         0.00117848     
1.70583        0.212403       0.00116088     
1.71371        0.207491       0.00114756     
1.72159        0.203728       0.00113693     
1.72947        0.199921       0.00112643     
1.73735        0.196424       0.00111614     
1.74523        0.191722       0.00110317     
1.75311        0.189152       0.00109541     
1.76099        0.182393       0.00107597     
1.76886        0.17962        0.00106764     
1.77674        0.175971       0.00105665     
1.78462        0.171523       0.00104336     
1.7925         0.168566       0.00103416     
1.80038        0.163508       0.00101876     
1.80826        0.161395       0.0010119      
1.81614        0.157073       0.000998571    
1.82402        0.156216       0.000995326    
1.8319         0.152587       0.000984166    
1.83978        0.147193       0.000966286    
1.84766        0.145422       0.000960803    
1.85554        0.143131       0.000952887    
1.86341        0.139622       0.000941242    
1.87129        0.135015       0.000925658    
1.87917        0.130002       0.000908215    
1.88705        0.130091       0.000908658    
1.89493        0.126391       0.000895582    
1.90281        0.1233         0.000884633    
1.91069        0.121758       0.000879141    
1.91857        0.119759       0.000871772    
1.92645        0.115812       0.000857219    
1.93433        0.113426       0.000848452    
1.94221        0.110463       0.000837171    
1.95008        0.110044       0.000835441    
1.95796        0.106516       0.000822395    
1.96584        0.102118       0.000804978    
1.97372        0.10182        0.000803853    
1.9816         0.0994209      0.000794141    
1.98948        0.0975933      0.000787175    
1.99736        0.094928       0.000776426    
2.00524        0.0925991      0.000766601    
2.01312        0.0900797      0.000756117    
2.021          0.0904161      0.000757525    
2.02888        0.0872876      0.000744324    
2.03676        0.085003       0.000734425    
2.04463        0.0828962      0.000725444    
2.05251        0.0820395      0.000721748    
2.06039        0.0781876      0.000704519    
2.06827        0.0771278      0.000699793    
2.07615        0.0763917      0.000696278    
2.08403        0.0730982      0.000680945    
2.09191        0.0715244      0.00067358     
2.09979        0.0708327      0.000670498    
2.10767        0.068802       0.000660768    
2.11555        0.0671965      0.000653145    
2.12343        0.0662192      0.000648136    
2.1313         0.0643789      0.000639325    
2.13918        0.0636872      0.000635696    
2.14706        0.0620183      0.000627255    
2.15494        0.0598416      0.000616288    
2.16282        0.0591182      0.000612424    
2.1707         0.0573477      0.000603256    
2.17858        0.0555899      0.000594015    
2.18646        0.0545365      0.000588229    
2.19434        0.0528294      0.000578887    
2.20222        0.0522647      0.000575925    
2.2101         0.0501705      0.000564208    
2.21798        0.0493963      0.000559841    
2.22585        0.048895       0.000556922    
2.23373        0.0473212      0.000547963    
2.24161        0.0460203      0.000540532    
2.24949        0.0449161      0.00053379     
2.25737        0.0440721      0.000528981    
2.26525        0.0442117      0.000529741    
2.27313        0.0429616      0.000522051    
2.28101        0.0422762      0.000518027    
2.28889        0.0405882      0.00050751     
2.29677        0.0399727      0.000503649    
2.30465        0.0386401      0.000495106    
2.31252        0.0377897      0.000489794    
2.3204         0.0363175      0.00048        
2.32828        0.0348516      0.000470387    
2.33616        0.0354037      0.000473925    
2.34404        0.0346612      0.00046893     
2.35192        0.0338172      0.000463187    
2.3598         0.0321228      0.000451616    
2.36768        0.0314756      0.000446867    
2.37556        0.0316025      0.000447767    
2.38344        0.0308219      0.000442295    
2.39132        0.029832       0.000435139    
2.3992         0.0284993      0.000425316    
2.40707        0.028144       0.000422657    
2.41495        0.0270271      0.000414094    
2.42283        0.0272048      0.000415453    
2.43071        0.0264623      0.000409844    
2.43859        0.0255612      0.00040271     
2.44647        0.0258658      0.000405102    
2.45435        0.0243491      0.000393048    
2.46223        0.0241651      0.00039156     
2.47011        0.0236257      0.000387167    
2.47799        0.0230165      0.000382143    
2.48587        0.0220265      0.000373836    
2.49374        0.0211064      0.000365946    
2.50162        0.0209414      0.000364513    
2.5095         0.0199641      0.000355907    
2.51738        0.0200339      0.000356642    
2.52526        0.0200022      0.00035636     
2.53314        0.0193042      0.000349976    
2.54102        0.0184284      0.000341947    
2.5489         0.0184348      0.000342006    
2.55678        0.0172862      0.000331181    
2.56466        0.0172671      0.000330999    
2.57254        0.0166072      0.000324612    
2.58042        0.0165183      0.000323868    
2.58829        0.0160297      0.000318919    
2.59617        0.0154268      0.000312866    
2.60405        0.0152936      0.000311512    
2.61193        0.0150715      0.000309241    
2.61981        0.0147796      0.000306232    
2.62769        0.0142275      0.000300459    
2.63557        0.0142148      0.000300325    
2.64345        0.013466       0.000292308    
2.65133        0.0134786      0.000292446    
2.65921        0.0127996      0.000284986    
2.66709        0.0121524      0.000277832    
2.67496        0.0120572      0.000276597    
2.68284        0.0120826      0.000276888    
2.69072        0.0118097      0.000273744    
2.6986         0.0116383      0.000271751    
2.70648        0.0111878      0.000266591    
2.71436        0.0106992      0.000260557    
2.72224        0.0100455      0.000252473    
2.73012        0.0101661      0.000253984    
2.738          0.0104072      0.000256978    
2.74588        0.00958862     0.000246665    
2.75376        0.00974727     0.000248697    
2.76164        0.00946805     0.000245109    
2.76951        0.00907461     0.000239963    
2.77739        0.00894769     0.000238279    
2.78527        0.00823695     0.00022862     
2.79315        0.0087827      0.000236072    
2.80103        0.00833214     0.000229938    
2.80891        0.00791966     0.000224174    
2.81679        0.00784985     0.000223184    
2.82467        0.00771024     0.000221191    
2.83255        0.00729141     0.000215099    
2.84043        0.00736756     0.00021622     
2.84831        0.00697412     0.000210368    
2.85618        0.00715815     0.000213125    
2.86406        0.00668221     0.000205918    
2.87194        0.00603493     0.000195691    
2.87982        0.00665048     0.000205429    
2.8877         0.00621261     0.000198551    
2.89558        0.0059207      0.000193831    
2.90346        0.0057811      0.000191532    
2.91134        0.0060857      0.000196513    
2.91922        0.00565418     0.00018963     
2.9271         0.00569225     0.000190266    
2.93498        0.00557168     0.000188031    
2.94286        0.00541938     0.000185443    
2.95073        0.00505132     0.000179036    
2.95861        0.00494979     0.000177227    
2.96649        0.00496248     0.000177454    
2.97437        0.00501324     0.00017836     
2.98225        0.00456903     0.000170275    
2.99013        0.00448019     0.000168611    
2.99801        0.00453096     0.000169564    
3.00589        0.00424539     0.000164134    
3.01377        0.0040804      0.000160913    
3.02165        0.00403598     0.000160034    
3.02953        0.0038456      0.000156215    
3.0374         0.00360446     0.000151238    
3.04528        0.00343947     0.000147736    
3.05316        0.00356004     0.000150303    
3.06104        0.00339504     0.000146779    
3.06892        0.00355369     0.000150169    
3.0768         0.00322371     0.000143027    
3.08468        0.003541       0.0001499      
3.09256        0.00331889     0.000145123    
3.10044        0.00343947     0.000147736    
3.10832        0.00302064     0.000138449    
3.1162         0.00305237     0.000139174    
3.12408        0.00288103     0.000135212    
3.13195        0.00273507     0.000131742    
3.13983        0.00299525     0.000137866    
3.14771        0.00292545     0.00013625     
3.15559        0.00280488     0.000133413    
3.16347        0.00258912     0.000128179    
3.17135        0.00235432     0.000122229    
3.17923        0.00257643     0.000127865    
3.18711        0.00226548     0.000119901    
3.19499        0.00229086     0.000120571    
3.20287        0.00210049     0.000115452    
3.21075        0.00228452     0.000120403    
3.21862        0.00204337     0.000113872    
3.2265         0.00205606     0.000114225    
3.23438        0.00212587     0.000116148    
3.24226        0.00197357     0.00011191     
3.25014        0.00203068     0.000113518    
3.25802        0.00196088     0.00011155     
3.2659         0.001853       0.000108438    
3.27378        0.00171973     0.000104466    
3.28166        0.00171339     0.000104273    
3.28954        0.00169435     0.000103692    
3.29742        0.00156109     9.95306e-05    
3.3053         0.00171339     0.000104273    
3.31317        0.00176415     0.000105806    
3.32105        0.00150397     9.7693e-05     
3.32893        0.0014659      9.64484e-05    
3.33681        0.00143417     9.53989e-05    
3.34469        0.00135167     9.26146e-05    
3.35257        0.00158012     0.000100136    
3.36045        0.00122475     8.81593e-05    
3.36833        0.00131994     9.15211e-05    
3.37621        0.00122475     8.81593e-05    
3.38409        0.00102169     8.05198e-05    
3.39197        0.00114226     8.51385e-05    
3.39984        0.00125014     8.90682e-05    
3.40772        0.00124379     8.88419e-05    
3.4156         0.00119303     8.70099e-05    
3.42348        0.00108515     8.29828e-05    
3.43136        0.00105342     8.17606e-05    
3.43924        0.00100265     7.97661e-05    
3.44712        0.00083131     7.26317e-05    
3.455          0.00104072     8.12666e-05    
3.46288        0.000875731    7.45469e-05    
3.47076        0.000780543    7.0379e-05     
3.47864        0.000869385    7.42763e-05    
3.48652        0.000894769    7.53529e-05    
3.49439        0.000748814    6.89337e-05    
3.50227        0.000698047    6.6556e-05     
3.51015        0.000672663    6.53346e-05    
3.51803        0.000844002    7.3184e-05     
3.52591        0.000793235    7.09489e-05    
3.53379        0.000672663    6.53346e-05    
3.54167        0.000812272    7.17952e-05    
3.54955        0.00061555     6.24995e-05    
3.55743        0.000799581    7.12321e-05    
3.56531        0.000583821    6.08674e-05    
3.57319        0.000552091    5.91903e-05    
3.58106        0.000653625    6.44035e-05    
3.58894        0.000552091    5.91903e-05    
3.59682        0.000501324    5.64033e-05    
3.6047         0.000552091    5.91903e-05    
3.61258        0.000526708    5.78136e-05    
3.62046        0.000571129    6.02022e-05    
3.62834        0.000463249    5.42191e-05    
3.63622        0.000552091    5.91903e-05    
3.6441         0.000475941    5.49568e-05    
3.65198        0.000469595    5.45892e-05    
3.65986        0.000380753    4.91549e-05    
3.66774        0.000494979    5.60452e-05    
3.67561        0.000444211    5.30933e-05    
3.68349        0.000526708    5.78136e-05    
3.69137        0.000514016    5.71128e-05    
3.69925        0.000463249    5.42191e-05    
3.70713        0.000437866    5.27127e-05    
3.71501        0.000463249    5.42191e-05    
3.72289        0.000412482    5.1162e-05     
3.73077        0.000368061    4.83287e-05    
3.73865        0.00043152     5.23294e-05    
3.74653        0.000418828    5.15541e-05    
3.75441        0.000374407    4.87435e-05    
3.76228        0.000342677    4.66324e-05    
3.77016        0.000304602    4.39655e-05    
3.77804        0.000336332    4.61986e-05    
3.78592        0.00032364     4.53186e-05    
3.7938         0.000349023    4.70622e-05    
3.80168        0.000349023    4.70622e-05    
3.80956        0.000336332    4.61986e-05    
3.81744        0.000272873    4.16127e-05    
3.82532        0.000298256    4.35051e-05    
3.8332         0.000253835    4.01348e-05    
3.84108        0.00018403     3.41736e-05    
3.84896        0.000260181    4.06334e-05    
3.85683        0.000260181    4.06334e-05    
3.86471        0.000260181    4.06334e-05    
3.87259        0.000241143    3.91186e-05    
3.88047        0.00021576     3.70025e-05    
3.88835        0.000228452    3.80752e-05    
3.89623        0.000209414    3.64543e-05    
3.90411        0.000285565    4.25694e-05    
3.91199        0.000234797    3.86004e-05    
3.91987        0.000222106    3.75427e-05    
3.92775        0.000101534    2.53835e-05    
3.93563        0.000228452    3.80752e-05    
