p (GeV)        dN/dp          error          
0.602611       1.18743        0.00317813     
0.60849        1.19678        0.00319058     
0.614369       1.20518        0.00320112     
0.620248       1.20838        0.00320532     
0.626127       1.2109         0.00320912     
0.632006       1.21961        0.00322106     
0.637886       1.22616        0.00322915     
0.643765       1.22975        0.00323445     
0.649644       1.23339        0.00323856     
0.655523       1.23819        0.00324459     
0.661402       1.24701        0.00325605     
0.667281       1.25019        0.00326103     
0.67316        1.2504         0.00326098     
0.67904        1.2556         0.00326835     
0.684919       1.26164        0.0032759      
0.690798       1.26141        0.00327545     
0.696677       1.2601         0.00327318     
0.702556       1.26465        0.00328092     
0.708435       1.26863        0.00328415     
0.714314       1.27056        0.0032881      
0.720193       1.2721         0.00328993     
0.726073       1.27819        0.00329726     
0.731952       1.27851        0.00329745     
0.737831       1.28475        0.00330514     
0.74371        1.2822         0.00330219     
0.749589       1.28364        0.00330475     
0.755468       1.27896        0.00329798     
0.761347       1.28521        0.0033071      
0.767226       1.28369        0.0033035      
0.773106       1.27966        0.0032984      
0.778985       1.28127        0.00330066     
0.784864       1.28231        0.00330227     
0.790743       1.27577        0.00329398     
0.796622       1.2804         0.0032993      
0.802501       1.2819         0.00330166     
0.80838        1.27932        0.00329835     
0.81426        1.27308        0.00329105     
0.820139       1.27334        0.00329147     
0.826018       1.2648         0.00328059     
0.831897       1.2617         0.00327476     
0.837776       1.26653        0.00328184     
0.843655       1.25724        0.00327064     
0.849534       1.25488        0.00326691     
0.855413       1.25529        0.00326766     
0.861293       1.25182        0.00326323     
0.867172       1.24552        0.00325441     
0.873051       1.23955        0.00324663     
0.87893        1.23622        0.00324173     
0.884809       1.23487        0.00324063     
0.890688       1.22968        0.00323389     
0.896567       1.22513        0.00322757     
0.902446       1.22144        0.00322295     
0.908326       1.21599        0.00321565     
0.914205       1.20621        0.00320364     
0.920084       1.20062        0.00319571     
0.925963       1.20702        0.00320324     
0.931842       1.19274        0.00318393     
0.937721       1.1916         0.00318369     
0.9436         1.18684        0.00317599     
0.949479       1.17683        0.00316297     
0.955359       1.17569        0.00316201     
0.961238       1.16011        0.00314089     
0.967117       1.16529        0.00314814     
0.972996       1.15432        0.0031328      
0.978875       1.15151        0.00312873     
0.984754       1.14204        0.00311652     
0.990633       1.13314        0.00310358     
0.996513       1.1276         0.00309653     
1.00239        1.12278        0.00308954     
1.00827        1.11747        0.00308303     
1.01415        1.10834        0.00307025     
1.02003        1.0977         0.00305571     
1.02591        1.09304        0.00304875     
1.03179        1.08835        0.0030426      
1.03767        1.07568        0.00302385     
1.04355        1.07025        0.00301695     
1.04942        1.06011        0.0030026      
1.0553         1.0587         0.00300071     
1.06118        1.05243        0.00299131     
1.06706        1.04624        0.00298349     
1.07294        1.04026        0.00297348     
1.07882        1.03034        0.00296028     
1.0847         1.02051        0.00294647     
1.09058        1.01522        0.00293867     
1.09646        1.00817        0.0029282      
1.10234        0.998413       0.00291439     
1.10822        0.992817       0.00290577     
1.1141         0.984414       0.00289349     
1.11997        0.967711       0.00286866     
1.12585        0.968613       0.00286991     
1.13173        0.960457       0.00285692     
1.13761        0.952148       0.00284655     
1.14349        0.946458       0.00283686     
1.14937        0.938702       0.00282577     
1.15525        0.929211       0.00281197     
1.16113        0.913962       0.00278814     
1.16701        0.915484       0.00279103     
1.17289        0.90277        0.00277057     
1.17877        0.89941        0.00276643     
1.18464        0.885769       0.00274521     
1.19052        0.881287       0.00273764     
1.1964         0.872748       0.00272414     
1.20228        0.86483        0.00271169     
1.20816        0.857193       0.00269981     
1.21404        0.848637       0.00268636     
1.21992        0.838738       0.00267066     
1.2258         0.833193       0.00266215     
1.23168        0.828388       0.00265367     
1.23756        0.814814       0.00263281     
1.24344        0.806352       0.00261852     
1.24932        0.799166       0.0026076      
1.25519        0.793196       0.00259791     
1.26107        0.785218       0.00258396     
1.26695        0.776986       0.00257036     
1.27283        0.77019        0.0025586      
1.27871        0.764926       0.00255082     
1.28459        0.748589       0.00252288     
1.29047        0.74534        0.00251768     
1.29635        0.743367       0.00251452     
1.30223        0.726655       0.00248629     
1.30811        0.720949       0.00247574     
1.31399        0.71383        0.00246382     
1.31986        0.706329       0.00245089     
1.32574        0.698666       0.00243791     
1.33162        0.690961       0.00242395     
1.3375         0.683673       0.0024112      
1.34338        0.672804       0.00239202     
1.34926        0.668687       0.00238475     
1.35514        0.661646       0.00237268     
1.36102        0.653983       0.00235847     
1.3669         0.652103       0.00235495     
1.37278        0.640044       0.00233386     
1.37866        0.630306       0.00231524     
1.38454        0.627848       0.00231085     
1.39041        0.61652        0.00228978     
1.39629        0.616894       0.00229044     
1.40217        0.60577        0.00227035     
1.40805        0.601347       0.00226157     
1.41393        0.592162       0.00224445     
1.41981        0.585452       0.00223147     
1.42569        0.580545       0.00222232     
1.43157        0.571675       0.00220553     
1.43745        0.566351       0.00219455     
1.44333        0.561112       0.00218501     
1.44921        0.554989       0.0021728      
1.45508        0.545319       0.00215429     
1.46096        0.53775        0.00213858     
1.46684        0.533863       0.00213116     
1.47272        0.527399       0.00211755     
1.4786         0.522535       0.00210823     
1.48448        0.513911       0.00209036     
1.49036        0.508528       0.00207968     
1.49624        0.499938       0.00206219     
1.50212        0.492301       0.00204601     
1.508          0.485369       0.0020316      
1.51388        0.481177       0.00202293     
1.51976        0.471337       0.00200244     
1.52563        0.46916        0.00199761     
1.53151        0.464695       0.00198789     
1.53739        0.456539       0.00197093     
1.54327        0.451521       0.00195955     
1.54915        0.442982       0.00194062     
1.55503        0.442438       0.00193991     
1.56091        0.431161       0.00191426     
1.56679        0.429945       0.00191187     
1.57267        0.425156       0.00190162     
1.57855        0.41922        0.00188841     
1.58443        0.409942       0.00186742     
1.5903         0.406319       0.00185888     
1.59618        0.40489        0.00185602     
1.60206        0.394735       0.00183208     
1.60794        0.390525       0.00182273     
1.61382        0.387804       0.00181548     
1.6197         0.381893       0.00180201     
1.62558        0.373142       0.00178153     
1.63146        0.371135       0.0017768      
1.63734        0.366661       0.00176537     
1.64322        0.359815       0.00174949     
1.6491         0.356762       0.00174134     
1.65498        0.348606       0.00172223     
1.66085        0.343189       0.00170831     
1.66673        0.342806       0.00170787     
1.67261        0.335407       0.00168912     
1.67849        0.333111       0.00168322     
1.68437        0.327064       0.0016678      
1.69025        0.325354       0.00166341     
1.69613        0.31975        0.00164934     
1.70201        0.313737       0.00163356     
1.70789        0.310939       0.0016262      
1.71377        0.304433       0.00160907     
1.71965        0.302154       0.00160256     
1.72552        0.299143       0.00159503     
1.7314         0.295835       0.00158654     
1.73728        0.291225       0.00157353     
1.74316        0.284438       0.00155524     
1.74904        0.279846       0.00154281     
1.75492        0.275338       0.00153038     
1.7608         0.273893       0.00152623     
1.76668        0.272345       0.00152192     
1.77256        0.267531       0.00150851     
1.77844        0.258873       0.00148417     
1.78432        0.25696        0.0014786      
1.7902         0.252036       0.00146406     
1.79607        0.250666       0.0014595      
1.80195        0.247894       0.00145207     
1.80783        0.240835       0.00143151     
1.81371        0.237246       0.00142069     
1.81959        0.236157       0.00141733     
1.82547        0.234482       0.001412       
1.83135        0.230825       0.00140093     
1.83723        0.228503       0.00139388     
1.84311        0.221759       0.00137321     
1.84899        0.221904       0.00137376     
1.85487        0.218042       0.00136184     
1.86074        0.21248        0.00134397     
1.86662        0.211009       0.00133975     
1.8725         0.20549        0.00132194     
1.87838        0.204282       0.0013179      
1.88426        0.198473       0.00129929     
1.89014        0.196704       0.00129327     
1.89602        0.192426       0.00127956     
1.9019         0.192307       0.00127894     
1.90778        0.189986       0.00127099     
1.91366        0.186431       0.00125952     
1.91954        0.182416       0.00124564     
1.92542        0.180988       0.00124058     
1.93129        0.178147       0.00123059     
1.93717        0.173929       0.0012159      
1.94305        0.17216        0.00120971     
1.94893        0.170799       0.00120529     
1.95481        0.164616       0.00118338     
1.96069        0.167431       0.00119349     
1.96657        0.163604       0.00117968     
1.97245        0.160321       0.0011675      
1.97833        0.157838       0.00115881     
1.98421        0.156766       0.00115444     
1.99009        0.152208       0.00113769     
1.99596        0.151306       0.00113425     
2.00184        0.147675       0.00112097     
2.00772        0.144579       0.00110879     
2.0136         0.143304       0.00110416     
2.01948        0.14099        0.00109503     
2.02536        0.14042        0.00109269     
2.03124        0.137316       0.00108076     
2.03712        0.134569       0.00106985     
2.043          0.131337       0.00105674     
2.04888        0.130028       0.0010516      
2.05476        0.127374       0.00104104     
2.06064        0.126413       0.00103683     
2.06651        0.124279       0.00102806     
2.07239        0.121617       0.001017       
2.07827        0.119797       0.00100945     
2.08415        0.118019       0.0010018      
2.09003        0.114269       0.00098599     
2.09591        0.116361       0.000994669    
2.10179        0.111309       0.000973382    
2.10767        0.111751       0.00097479     
2.11355        0.109191       0.000963423    
2.11943        0.108026       0.000958499    
2.12531        0.105789       0.00094869     
2.13118        0.105041       0.000945257    
2.13706        0.101325       0.000928252    
2.14294        0.101154       0.000927551    
2.14882        0.100814       0.000925992    
2.1547         0.096766       0.000907154    
2.16058        0.0957795      0.000902362    
2.16646        0.0963833      0.00090536     
2.17234        0.0929559      0.000889053    
2.17822        0.0928454      0.000888851    
2.1841         0.0913656      0.00088134     
2.18998        0.0879637      0.00086529     
2.19586        0.0869261      0.000859677    
2.20173        0.0856844      0.000853604    
2.20761        0.0841366      0.000845866    
2.21349        0.0822486      0.000836503    
2.21937        0.0805731      0.000828037    
2.22525        0.0790593      0.000820146    
2.23113        0.0785916      0.000817542    
2.23701        0.0778261      0.000813555    
2.24289        0.0770692      0.000809503    
2.24877        0.0764909      0.000806552    
2.25465        0.0737779      0.000792223    
2.26053        0.072094       0.000783141    
2.2664         0.0710649      0.000777724    
2.27228        0.0703505      0.000773437    
2.27816        0.0697807      0.000770206    
2.28404        0.0683179      0.000762189    
2.28992        0.0677906      0.000759149    
2.2958         0.0658261      0.000748362    
2.30168        0.0649501      0.000743372    
2.30756        0.0640741      0.000738152    
2.31344        0.0626964      0.000730178    
2.31932        0.0608934      0.000719508    
2.3252         0.0597197      0.00071305     
2.33108        0.0593965      0.000710715    
2.33695        0.058342       0.000704279    
2.34283        0.0591499      0.000709137    
2.34871        0.0571088      0.000696902    
2.35459        0.0551442      0.000684818    
2.36047        0.0559011      0.000689604    
2.36635        0.0532562      0.000672892    
2.37223        0.0543788      0.000679945    
2.37811        0.0522186      0.000666416    
2.38399        0.0521421      0.000666036    
2.38987        0.0503646      0.000654486    
2.39575        0.0488678      0.000644581    
2.40162        0.0486126      0.000643009    
2.4075         0.0478047      0.00063776     
2.41338        0.045551       0.000622328    
2.41926        0.0476941      0.000636796    
2.42514        0.045568       0.00062256     
2.43102        0.0442412      0.000613318    
2.4369         0.0433653      0.000607455    
2.44278        0.0435439      0.000608704    
2.44866        0.0433908      0.000607396    
2.45454        0.0422256      0.000599187    
2.46042        0.0418429      0.000596467    
2.4663         0.0399039      0.00058261     
2.47217        0.040074       0.000583725    
2.47805        0.0400314      0.000583539    
2.48393        0.0384241      0.000571585    
2.48981        0.0370888      0.000561568    
2.49569        0.0376331      0.000565673    
2.50157        0.0363234      0.000556005    
2.50745        0.0359747      0.000553071    
2.51333        0.0345459      0.000541979    
2.51921        0.0345034      0.000541646    
2.52509        0.0336699      0.000535065    
2.53097        0.0327259      0.00052765     
2.53684        0.0318329      0.000520267    
2.54272        0.0324708      0.000525452    
2.5486         0.0320711      0.000522209    
2.55448        0.0314587      0.00051734     
2.56036        0.0314247      0.000517201    
2.56624        0.0298684      0.00050396     
2.57212        0.0294431      0.00050036     
2.578          0.0292135      0.000498551    
2.58388        0.0292645      0.000498841    
2.58976        0.0263644      0.000473635    
2.59564        0.0265941      0.00047554     
2.60152        0.0271384      0.000480381    
2.60739        0.0265175      0.000474855    
2.61327        0.0263049      0.000472948    
2.61915        0.0250632      0.000461652    
2.62503        0.025565       0.000466405    
2.63091        0.0256586      0.000467257    
2.63679        0.0244849      0.000456454    
2.64267        0.0244849      0.000456771    
2.64855        0.0238726      0.000450555    
2.65443        0.0227925      0.000440246    
2.66031        0.0218825      0.000431369    
2.66619        0.0216614      0.000429184    
2.67206        0.021049       0.000423075    
2.67794        0.0216188      0.000428763    
2.68382        0.0208789      0.000421363    
2.6897         0.0212787      0.000425376    
2.69558        0.0200115      0.000412517    
2.70146        0.020088       0.000413306    
2.70734        0.0198159      0.000410497    
2.71322        0.0195522      0.000407757    
2.7191         0.0193651      0.00040598     
2.72498        0.0183871      0.000395605    
2.73086        0.0173835      0.000384481    
2.73674        0.0179618      0.000390824    
2.74261        0.0178343      0.000389434    
2.74849        0.0171794      0.000382218    
2.75437        0.0179278      0.000390454    
2.76025        0.0166946      0.000376787    
2.76613        0.016499       0.000374573    
2.77201        0.0162014      0.000371179    
2.77789        0.0157166      0.000365585    
2.78377        0.0151978      0.000359501    
2.78965        0.0151043      0.000358393    
2.79553        0.0152233      0.000359802    
2.80141        0.0149852      0.000356977    
2.80728        0.0141347      0.0003467      
2.81316        0.0140242      0.000345342    
2.81904        0.0142198      0.000347742    
2.82492        0.0143304      0.000349091    
2.8308         0.0126549      0.000328052    
2.83668        0.0135224      0.000339108    
2.84256        0.0129356      0.000331669    
2.84844        0.0129526      0.000331887    
2.85432        0.0123488      0.000324059    
2.8602         0.0126549      0.000328052    
2.86608        0.0120171      0.000319904    
2.87196        0.0120086      0.000319565    
2.87783        0.0120426      0.000320017    
2.88371        0.0109965      0.000305803    
2.88959        0.0114558      0.000312123    
2.89547        0.0113622      0.000310846    
2.90135        0.0101886      0.000294356    
2.90723        0.0104862      0.000298624    
2.91311        0.0110135      0.00030604     
2.91899        0.0101546      0.000293864    
2.92487        0.00990793     0.000290273    
2.93075        0.010129       0.000293494    
2.93663        0.010078       0.000292754    
