pT (GeV)       dN/dpt         error          
1.24843        0.529217       0.00183328     
1.25631        0.519714       0.00181627     
1.26419        0.512147       0.00180232     
1.27206        0.503806       0.00178848     
1.27994        0.494989       0.00177268     
1.28781        0.484965       0.00175442     
1.29569        0.477532       0.00174074     
1.30357        0.462512       0.00171374     
1.31144        0.456609       0.00170278     
1.31932        0.452603       0.00169457     
1.3272         0.43933        0.00166997     
1.33507        0.43335        0.00165813     
1.34295        0.425542       0.00164376     
1.35083        0.416185       0.00162546     
1.3587         0.408701       0.00161078     
1.36658        0.402613       0.00159831     
1.37446        0.394545       0.00158213     
1.38233        0.386534       0.00156657     
1.39021        0.379557       0.00155196     
1.39809        0.372321       0.00153712     
1.40596        0.363307       0.00151861     
1.41384        0.359092       0.00150991     
1.42172        0.350446       0.0014914      
1.42959        0.344853       0.00147938     
1.43747        0.338378       0.00146591     
1.44535        0.330926       0.0014493      
1.45322        0.32532        0.00143706     
1.4611         0.31682        0.00141843     
1.46898        0.314332       0.00141242     
1.47685        0.306334       0.00139442     
1.48473        0.300132       0.00138019     
1.49261        0.293257       0.00136415     
1.50048        0.287963       0.00135222     
1.50836        0.278802       0.00133052     
1.51623        0.279882       0.00133257     
1.52411        0.271763       0.00131373     
1.53199        0.266614       0.00130085     
1.53986        0.259549       0.0012835      
1.54774        0.258616       0.00128133     
1.55562        0.249107       0.00125743     
1.56349        0.244206       0.00124495     
1.57137        0.241178       0.00123707     
1.57925        0.235795       0.00122336     
1.58712        0.230577       0.00120997     
1.595          0.224813       0.0011945      
1.60288        0.220243       0.00118247     
1.61075        0.215526       0.00116955     
1.61863        0.212504       0.00116114     
1.62651        0.208264       0.0011497      
1.63438        0.201142       0.00112979     
1.64226        0.198044       0.00112112     
1.65014        0.194533       0.00111131     
1.65801        0.190521       0.00109939     
1.66589        0.187024       0.00108994     
1.67377        0.182612       0.00107694     
1.68164        0.179057       0.00106633     
1.68952        0.174429       0.00105216     
1.6974         0.169865       0.00103857     
1.70527        0.167294       0.00103047     
1.71315        0.164285       0.00102079     
1.72102        0.161226       0.00101169     
1.7289         0.157468       0.000999824    
1.73678        0.153487       0.000987098    
1.74465        0.150504       0.000977357    
1.75253        0.147927       0.000969096    
1.76041        0.142169       0.000950011    
1.76828        0.139833       0.000942362    
1.77616        0.138055       0.000936197    
1.78404        0.133891       0.000922046    
1.79191        0.131942       0.000915151    
1.79979        0.128603       0.000903609    
1.80767        0.124001       0.000887147    
1.81554        0.123455       0.000885196    
1.82342        0.120992       0.000876521    
1.8313         0.119684       0.000871828    
1.83917        0.114371       0.000851923    
1.84705        0.111534       0.000841448    
1.85493        0.110182       0.000836196    
1.8628         0.106538       0.000822861    
1.87068        0.1057         0.000819284    
1.87856        0.103161       0.000809503    
1.88643        0.0998915      0.000796198    
1.89431        0.10031        0.000797965    
1.90219        0.0970349      0.000784797    
1.91006        0.0929596      0.00076832     
1.91794        0.0933277      0.000769628    
1.92582        0.0917154      0.000763118    
1.93369        0.0860212      0.000739035    
1.94157        0.0856404      0.000737345    
1.94944        0.0835836      0.000728505    
1.95732        0.0816411      0.000719892    
1.9652         0.0794003      0.000709899    
1.97307        0.0786957      0.000706917    
1.98095        0.0763533      0.000696333    
1.98883        0.0748107      0.000689158    
1.9967         0.0727413      0.000679571    
2.00458        0.0716494      0.000674279    
2.01246        0.0692499      0.000663265    
2.02033        0.0665901      0.000650116    
2.02821        0.0664949      0.000649714    
2.03609        0.0637716      0.000636221    
2.04396        0.0637335      0.000635905    
2.05184        0.0624005      0.000629351    
2.05972        0.0609722      0.000622113    
2.06759        0.0591884      0.000612822    
2.07547        0.0573665      0.000603454    
2.08335        0.0552527      0.000592242    
2.09122        0.0545163      0.000588217    
2.0991         0.053361       0.000582093    
2.10698        0.0522882      0.000576149    
2.11485        0.05079        0.000567772    
2.12273        0.0493237      0.000559665    
2.13061        0.0487587      0.000556382    
2.13848        0.0475462      0.00054928     
2.14636        0.0456672      0.000538396    
2.15423        0.0451467      0.000535471    
2.16211        0.0439279      0.000528126    
2.16999        0.0437375      0.000526981    
2.17786        0.0404619      0.000507121    
2.18574        0.0428043      0.00052118     
2.19362        0.0408428      0.00050926     
2.20149        0.0391415      0.000498471    
2.20937        0.0385829      0.000494822    
2.21725        0.0387035      0.000495594    
2.22512        0.0365262      0.000481456    
2.233          0.0348694      0.000470413    
2.24088        0.0347551      0.000469642    
2.24875        0.0351296      0.00047225     
2.25663        0.0329396      0.000457214    
2.26451        0.0321969      0.000452121    
2.27238        0.0316319      0.000448139    
2.28026        0.0317208      0.000448678    
2.28814        0.0297021      0.00043417     
2.29601        0.029207       0.000430724    
2.30389        0.0287436      0.000427109    
2.31177        0.028223       0.00042332     
2.31964        0.0273026      0.000416267    
2.32752        0.0264773      0.000410028    
2.3354         0.0254363      0.000401892    
2.34327        0.0253665      0.000401239    
2.35115        0.0252331      0.000400486    
2.35902        0.0243698      0.00039328     
2.3669         0.0238366      0.000388954    
2.37478        0.0232716      0.000384423    
2.38265        0.0226241      0.000378935    
2.39053        0.0217672      0.00037169     
2.39841        0.0215958      0.000370333    
2.40628        0.0212593      0.000367329    
2.41416        0.0199961      0.00035625     
2.42204        0.0201294      0.000357436    
2.42991        0.0194755      0.000351584    
2.43779        0.0190058      0.000347434    
2.44567        0.0189804      0.000347202    
2.45354        0.0178505      0.000336598    
2.46142        0.0176918      0.000335099    
2.4693         0.0165745      0.000324347    
2.47717        0.0169237      0.000327745    
2.48505        0.0163333      0.000322103    
2.49293        0.0159016      0.000317695    
2.5008         0.0155462      0.000314125    
2.50868        0.0153113      0.000311872    
2.51656        0.0149621      0.000308169    
2.52443        0.0142956      0.000301227    
2.53231        0.013737       0.00029542     
2.54019        0.013756       0.000295488    
2.54806        0.0136418      0.000294259    
2.55594        0.0131212      0.00028873     
2.56382        0.0125182      0.000281881    
2.57169        0.012715       0.000284088    
2.57957        0.0122071      0.000278358    
2.58744        0.0114898      0.000270056    
2.59532        0.0117628      0.000273245    
2.6032         0.0112486      0.000267206    
2.61107        0.0109502      0.000263639    
2.61895        0.0104614      0.000257688    
2.62683        0.0104741      0.000257845    
2.6347         0.0100361      0.000252396    
2.64258        0.00985204     0.000250071    
2.65046        0.00924898     0.000242297    
2.65833        0.00986473     0.000250232    
2.66621        0.00940133     0.000244284    
2.67409        0.00889349     0.000237595    
2.68196        0.00900141     0.000239033    
2.68984        0.00829679     0.000229487    
2.69772        0.00806191     0.000226216    
2.70559        0.00817617     0.000227813    
2.71347        0.00802382     0.000225681    
2.72135        0.00742077     0.000217035    
2.72922        0.00767469     0.000220716    
2.7371         0.00725572     0.000214608    
2.74498        0.00694467     0.000209957    
2.75285        0.00689389     0.000209188    
2.76073        0.00648127     0.000202832    
2.76861        0.00636701     0.000201036    
2.77648        0.00633527     0.000200735    
2.78436        0.00649396     0.00020303     
2.79223        0.00617022     0.000197905    
2.80011        0.00585282     0.000192748    
2.80799        0.00547829     0.000186479    
2.81586        0.00553542     0.000187449    
2.82374        0.00542116     0.000185504    
2.83162        0.00540212     0.000185178    
2.83949        0.0053069      0.000183758    
2.84737        0.00490697     0.000176488    
2.85525        0.00464671     0.000171744    
2.86312        0.00448166     0.000168667    
2.871          0.00484984     0.000175458    
2.87888        0.00457688     0.000170449    
2.88675        0.00444992     0.000168068    
2.89463        0.00418331     0.000162956    
2.90251        0.00441183     0.000167347    
2.91038        0.00417696     0.000162832    
2.91826        0.00380243     0.000155361    
2.92614        0.00408174     0.000160966    
2.93401        0.00385956     0.000156523    
2.94189        0.00349773     0.000149006    
2.94977        0.00365643     0.000152349    
2.95764        0.00381513     0.00015562     
2.96552        0.00354216     0.00014995     
2.9734         0.00319937     0.00014251     
2.98127        0.00364373     0.000152084    
2.98915        0.00323746     0.000143355    
2.99702        0.00321842     0.000142933    
3.0049         0.00302163     0.000138495    
3.01278        0.00286293     0.000134809    
3.02065        0.00270423     0.000131019    
3.02853        0.00279945     0.000133306    
3.03641        0.00279945     0.000133306    
3.04428        0.00275502     0.000132244    
3.05216        0.00252649     0.00012664     
3.06004        0.00265345     0.000129783    
3.06791        0.00243762     0.000124393    
3.07579        0.00238049     0.000122927    
3.08367        0.00231701     0.000121277    
3.09154        0.00227892     0.000120276    
3.09942        0.002171       0.000117393    
3.1073         0.002171       0.000117393    
3.11517        0.00196787     0.000111767    
3.12305        0.00192978     0.00011068     
3.13093        0.00203135     0.000113555    
3.1388         0.00168221     0.000103337    
3.14668        0.00183456     0.000107915    
3.15456        0.00195517     0.000111405    
3.16243        0.00191074     0.000110132    
3.17031        0.0017203      0.0001045      
3.17819        0.00178378     0.00010641     
3.18606        0.00152351     9.83416e-05    
3.19394        0.0017203      0.0001045      
3.20182        0.00157429     9.99672e-05    
3.20969        0.00152986     9.85463e-05    
3.21757        0.00133307     9.19902e-05    
3.22544        0.00142829     9.52189e-05    
3.23332        0.00146003     9.62711e-05    
3.2412         0.00142194     9.50071e-05    
3.24907        0.00121246     8.77302e-05    
3.25695        0.00136481     9.30789e-05    
3.26483        0.00123785     8.8644e-05     
3.2727         0.0012442      8.8871e-05     
3.28058        0.00117437     8.63412e-05    
3.28846        0.00109185     8.32524e-05    
3.29633        0.00116802     8.61075e-05    
3.30421        0.00116168     8.58732e-05    
3.31209        0.00121881     8.79595e-05    
3.31996        0.000850627    7.34827e-05    
3.32784        0.00106011     8.20334e-05    
3.33572        0.00101567     8.02958e-05    
3.34359        0.00100298     7.97923e-05    
3.35147        0.000952194    7.7746e-05     
3.35935        0.000945846    7.74865e-05    
3.36722        0.000856975    7.37564e-05    
3.3751         0.000850627    7.34827e-05    
3.38298        0.000990282    7.92857e-05    
3.39085        0.000888715    7.51098e-05    
3.39873        0.000787147    7.06877e-05    
3.40661        0.00071732     6.74796e-05    
3.41448        0.00071732     6.74796e-05    
3.42236        0.000723668    6.77775e-05    
3.43023        0.000647492    6.41111e-05    
3.43811        0.000742712    6.86635e-05    
3.44599        0.000698276    6.65778e-05    
3.45386        0.000641144    6.37961e-05    
3.46174        0.000577665    6.05556e-05    
3.46962        0.000672884    6.53561e-05    
3.47749        0.000641144    6.37961e-05    
3.48537        0.00059036     6.12174e-05    
3.49325        0.000628448    6.31613e-05    
3.50112        0.000603056    6.18721e-05    
3.509          0.000514185    5.71315e-05    
3.51688        0.000533229    5.81799e-05    
3.52475        0.000545925    5.88685e-05    
3.53263        0.000628448    6.31613e-05    
3.54051        0.000577665    6.05556e-05    
3.54838        0.000571317    6.02219e-05    
3.55626        0.000501489    5.64218e-05    
3.56414        0.000463401    5.42369e-05    
3.57201        0.000520533    5.74831e-05    
3.57989        0.000387226    4.95791e-05    
3.58777        0.000450705    5.34888e-05    
3.59564        0.000368182    4.83446e-05    
3.60352        0.000438009    5.273e-05      
3.6114         0.000457053    5.38641e-05    
3.61927        0.000393574    4.99838e-05    
3.62715        0.000431661    5.23465e-05    
3.63503        0.000380878    4.9171e-05     
3.6429         0.000336442    4.62138e-05    
3.65078        0.000387226    4.95791e-05    
3.65865        0.000393574    4.99838e-05    
3.66653        0.000380878    4.9171e-05     
3.67441        0.000330094    4.57757e-05    
3.68228        0.000349138    4.70777e-05    
3.69016        0.000234875    3.86131e-05    
3.69804        0.000209483    3.64662e-05    
3.70591        0.00027931     4.21076e-05    
3.71379        0.000247571    3.9643e-05     
3.72167        0.000272962    4.16263e-05    
3.72954        0.000234875    3.86131e-05    
3.73742        0.000228527    3.80877e-05    
3.7453         0.000228527    3.80877e-05    
3.75317        0.000222179    3.7555e-05     
3.76105        0.000215831    3.70146e-05    
3.76893        0.000177743    3.35902e-05    
3.7768         0.000184091    3.41848e-05    
3.78468        0.000241223    3.91314e-05    
3.79256        0.000222179    3.7555e-05     
3.80043        0.000126959    2.83889e-05    
3.80831        0.000253918    4.0148e-05     
3.81619        0.000184091    3.41848e-05    
3.82406        0.000196787    3.53439e-05    
3.83194        0.000146003    3.04437e-05    
3.83982        0.000203135    3.59095e-05    
3.84769        0.000177743    3.35902e-05    
3.85557        0.000158699    3.17398e-05    
3.86344        0.000139655    2.97746e-05    
3.87132        0.000203135    3.59095e-05    
3.8792         0.000177743    3.35902e-05    
3.88707        0.000177743    3.35902e-05    
3.89495        0.000184091    3.41848e-05    
3.90283        0.000158699    3.17398e-05    
3.9107         0.000139655    2.97746e-05    
3.91858        0.000152351    3.10985e-05    
3.92646        0.000133307    2.909e-05      
3.93433        0.000120611    2.76701e-05    
