p (GeV)        dN/dp          error          
1.14886        0.941114       0.00282999     
1.15474        0.932495       0.00281666     
1.16062        0.927884       0.00280963     
1.16649        0.913249       0.00278784     
1.17237        0.910425       0.00278333     
1.17825        0.905643       0.00277612     
1.18412        0.886873       0.00274709     
1.19           0.880747       0.00273697     
1.19588        0.87851        0.00273374     
1.20175        0.867108       0.00271559     
1.20763        0.858353       0.00270168     
1.21351        0.85027        0.00268984     
1.21938        0.853682       0.00269531     
1.22526        0.833509       0.00266281     
1.23114        0.827791       0.00265304     
1.23701        0.823196       0.00264633     
1.24289        0.814143       0.00263171     
1.24877        0.804333       0.00261613     
1.25464        0.797782       0.00260638     
1.26052        0.790345       0.00259305     
1.2664         0.779821       0.00257569     
1.27227        0.778008       0.00257238     
1.27815        0.764038       0.00255015     
1.28402        0.761485       0.00254513     
1.2899         0.748901       0.00252451     
1.29578        0.739703       0.00250861     
1.30165        0.731867       0.0024952      
1.30753        0.729459       0.00249182     
1.31341        0.717488       0.00247092     
1.31928        0.711013       0.00245946     
1.32516        0.70122        0.00244239     
1.33104        0.693545       0.00242898     
1.33691        0.688296       0.00241975     
1.34279        0.682484       0.00240948     
1.34867        0.675763       0.0023981      
1.35454        0.668658       0.0023852      
1.36042        0.654977       0.00236086     
1.3663         0.651046       0.00235327     
1.37217        0.639015       0.0023322      
1.37805        0.638649       0.00233048     
1.38393        0.629537       0.00231454     
1.3898         0.626737       0.00231002     
1.39568        0.619429       0.00229694     
1.40156        0.610112       0.00227825     
1.40743        0.596362       0.00225258     
1.41331        0.59432        0.00224926     
1.41919        0.586271       0.00223306     
1.42506        0.582375       0.00222619     
1.43094        0.571373       0.00220521     
1.43682        0.563835       0.00219062     
1.44269        0.563682       0.00218999     
1.44857        0.554433       0.00217181     
1.45444        0.548962       0.00216063     
1.46032        0.539067       0.00214142     
1.4662         0.535017       0.00213324     
1.47207        0.531435       0.00212623     
1.47795        0.523548       0.00211094     
1.48383        0.519259       0.00210195     
1.4897         0.511576       0.00208567     
1.49558        0.50214        0.00206733     
1.50146        0.495351       0.00205311     
1.50733        0.495232       0.00205262     
1.51321        0.485421       0.00203202     
1.51909        0.482316       0.00202586     
1.52496        0.474173       0.0020085      
1.53084        0.468821       0.00199698     
1.53672        0.459854       0.00197807     
1.54259        0.453089       0.0019631      
1.54847        0.450103       0.00195666     
1.55435        0.444105       0.00194435     
1.56022        0.436345       0.00192667     
1.5661         0.433001       0.00191995     
1.57198        0.425522       0.00190278     
1.57785        0.420647       0.00189148     
1.58373        0.414342       0.00187771     
1.58961        0.414495       0.00187813     
1.59548        0.404974       0.00185682     
1.60136        0.400576       0.00184566     
1.60723        0.394237       0.00183153     
1.61311        0.390808       0.00182287     
1.61899        0.384265       0.00180793     
1.62486        0.378896       0.00179543     
1.63074        0.372625       0.00178066     
1.63662        0.365955       0.00176501     
1.64249        0.363896       0.00175961     
1.64837        0.356425       0.00174169     
1.65425        0.355923       0.00174043     
1.66012        0.350104       0.00172579     
1.666          0.345756       0.001715       
1.67188        0.34077        0.0017031      
1.67775        0.334116       0.00168629     
1.68363        0.33119        0.0016784      
1.68951        0.324825       0.00166291     
1.69538        0.320316       0.0016505      
1.70126        0.318844       0.00164703     
1.70714        0.311858       0.00162886     
1.71301        0.307366       0.00161695     
1.71889        0.301955       0.00160252     
1.72477        0.300585       0.00159889     
1.73064        0.295029       0.00158455     
1.73652        0.290417       0.00157156     
1.7424         0.283976       0.00155404     
1.74827        0.282794       0.00155133     
1.75415        0.278608       0.00153961     
1.76002        0.276489       0.00153319     
1.7659         0.272269       0.00152243     
1.77178        0.269631       0.00151435     
1.77765        0.264254       0.00149945     
1.78353        0.260621       0.00148914     
1.78941        0.254469       0.00147157     
1.79528        0.253406       0.00146874     
1.80116        0.249356       0.0014565      
1.80704        0.245629       0.00144541     
1.81291        0.239078       0.00142631     
1.81879        0.239112       0.00142615     
1.82467        0.232347       0.00140615     
1.83054        0.229378       0.0013969      
1.83642        0.225941       0.00138663     
1.8423         0.224707       0.00138238     
1.84817        0.220231       0.00136899     
1.85405        0.219117       0.00136569     
1.85993        0.213723       0.00134835     
1.8658         0.211885       0.00134293     
1.87168        0.207265       0.00132819     
1.87756        0.20501        0.00132075     
1.88343        0.200849       0.0013072      
1.88931        0.198373       0.00129897     
1.89519        0.195072       0.00128797     
1.90106        0.192332       0.00127919     
1.90694        0.190631       0.00127319     
1.91282        0.186572       0.00125993     
1.91869        0.185032       0.0012545      
1.92457        0.181552       0.00124261     
1.93044        0.180191       0.00123813     
1.93632        0.175988       0.00122381     
1.9422         0.173052       0.00121317     
1.94807        0.171291       0.00120717     
1.95395        0.169368       0.0012005      
1.95983        0.166722       0.00119117     
1.9657         0.164272       0.00118228     
1.97158        0.160324       0.00116795     
1.97746        0.15875        0.00116259     
1.98333        0.156725       0.00115473     
1.98921        0.154479       0.00114651     
1.99509        0.153424       0.00114284     
2.00096        0.146736       0.00111739     
2.00684        0.144728       0.00110967     
2.01272        0.143401       0.00110445     
2.01859        0.140686       0.00109436     
2.02447        0.13981        0.00109055     
2.03035        0.137513       0.00108177     
2.03622        0.135275       0.00107295     
2.0421         0.13388        0.00106714     
2.04798        0.131004       0.00105597     
2.05385        0.129515       0.00104948     
2.05973        0.1284         0.0010451      
2.06561        0.124852       0.00103079     
2.07148        0.122793       0.00102227     
2.07736        0.121551       0.00101695     
2.08323        0.119067       0.00100645     
2.08911        0.115706       0.000992233    
2.09499        0.116574       0.000995796    
2.10086        0.115246       0.000990337    
2.10674        0.113          0.000980948    
2.11262        0.11192        0.000975812    
2.11849        0.107631       0.00095711     
2.12437        0.107027       0.000954425    
2.13025        0.104381       0.000942417    
2.13612        0.103437       0.000938381    
2.142          0.100348       0.000923898    
2.14788        0.0994122      0.000919899    
2.15375        0.0985188      0.000915446    
2.15963        0.0957195      0.00090268     
2.16551        0.0950559      0.00089955     
2.17138        0.0949282      0.000899108    
2.17726        0.093686       0.000892731    
2.18314        0.0903848      0.000877288    
2.18901        0.0900104      0.000874894    
2.19489        0.0866666      0.000858751    
2.20077        0.0862327      0.000856516    
2.20664        0.084582       0.000848286    
2.21252        0.0837652      0.000844184    
2.2184         0.0819529      0.000835097    
2.22427        0.0792813      0.000821476    
2.23015        0.0808979      0.000829623    
2.23602        0.0779965      0.000814801    
2.2419         0.0757673      0.000802818    
2.24778        0.0756652      0.000802277    
2.25365        0.0750866      0.000799297    
2.25953        0.0721257      0.000783393    
2.26541        0.0727298      0.00078648     
2.27128        0.0705602      0.000774852    
2.27716        0.0702879      0.00077345     
2.28304        0.0677184      0.000759006    
2.28891        0.0689181      0.000765885    
2.29479        0.0659231      0.000748884    
2.30067        0.0652084      0.000744719    
2.30654        0.0646213      0.000741556    
2.31242        0.0624772      0.000729062    
2.3183         0.0630558      0.000732724    
2.32417        0.0604437      0.000717106    
2.33005        0.0607074      0.000718668    
2.33593        0.0588696      0.000707611    
2.3418         0.0570233      0.000696534    
2.34768        0.0573807      0.000698712    
2.35356        0.0558406      0.000689278    
2.35943        0.055679       0.000688175    
2.36531        0.0540964      0.000678541    
2.37119        0.0539263      0.00067726     
2.37706        0.0535774      0.000675174    
2.38294        0.0508292      0.00065764     
2.38882        0.0498592      0.000651228    
2.39469        0.0483447      0.000641377    
2.40057        0.0495274      0.000649281    
2.40644        0.0492551      0.000647496    
2.41232        0.0476896      0.000637133    
2.4182         0.0464304      0.000628558    
2.42407        0.0462347      0.000627117    
2.42995        0.0442011      0.000613175    
2.43583        0.0433588      0.000607306    
2.4417         0.0425931      0.00060192     
2.44758        0.0434439      0.000607901    
2.45346        0.0410871      0.000591309    
2.45933        0.0415465      0.000594482    
2.46521        0.0402447      0.00058522     
2.47109        0.0399044      0.000582617    
2.47696        0.039445       0.000579254    
2.48284        0.0385856      0.000573038    
2.48872        0.0374455      0.000564386    
2.49459        0.0371222      0.000561944    
2.50047        0.0375221      0.000564962    
2.50635        0.0354205      0.000548916    
2.51222        0.0338719      0.000536786    
2.5181         0.0347143      0.000543418    
2.52398        0.0350546      0.000546207    
2.52985        0.033906       0.000537325    
2.53573        0.0328254      0.00052843     
2.54161        0.0327403      0.000527745    
2.54748        0.0314045      0.000516868    
2.55336        0.0310301      0.00051392     
2.55923        0.0311067      0.000514412    
2.56511        0.0295327      0.000501231    
2.57099        0.0300772      0.000505973    
2.57686        0.0289201      0.000496006    
2.58274        0.0289286      0.000496225    
2.58862        0.027882       0.000487024    
2.59449        0.0274906      0.000483595    
2.60037        0.0274396      0.000483145    
2.60625        0.0267504      0.00047704     
2.61212        0.02584        0.000468854    
2.618          0.0264441      0.000474302    
2.62388        0.0256018      0.000466688    
2.62975        0.0245212      0.000456734    
2.63563        0.0242915      0.00045459     
2.64151        0.0249381      0.0004606      
2.64738        0.0239341      0.000451235    
2.65326        0.023296       0.000445179    
2.65914        0.0226323      0.000438793    
2.66501        0.0224707      0.000437224    
2.67089        0.0215092      0.000427769    
2.67677        0.0223601      0.000436146    
2.68264        0.0211349      0.00042403     
2.68852        0.0215433      0.000428107    
2.6944         0.0208796      0.000421462    
2.70027        0.0194587      0.000407048    
2.70615        0.0196799      0.000409177    
2.71203        0.0194842      0.000407137    
2.7179         0.0194672      0.000407137    
2.72378        0.0186504      0.000398331    
2.72965        0.0184547      0.000396236    
2.73553        0.0183526      0.000395139    
2.74141        0.0178421      0.000389605    
2.74728        0.0170934      0.000381343    
2.75316        0.0166169      0.000375991    
2.75904        0.0164467      0.000374061    
2.76491        0.0161149      0.000370269    
2.77079        0.0161149      0.000370269    
2.77667        0.0162936      0.000372316    
2.78254        0.0154257      0.000362266    
2.78842        0.0154172      0.000362366    
2.7943         0.0149493      0.000356627    
2.80017        0.0150258      0.00035754     
2.80605        0.0142005      0.000347791    
2.81193        0.0141835      0.000347374    
2.8178         0.0143281      0.000349348    
2.82368        0.0139112      0.000344024    
2.82956        0.0133412      0.000336902    
2.83543        0.013188       0.000334963    
2.84131        0.0129413      0.000331815    
2.84719        0.0130179      0.000332795    
2.85306        0.0118522      0.000317547    
2.85894        0.0126775      0.000328417    
2.86482        0.0118607      0.000317661    
2.87069        0.01215        0.000321512    
2.87657        0.0120394      0.000320045    
2.88244        0.0110609      0.000306765    
2.88832        0.0114863      0.00031284     
2.8942         0.0108397      0.000303682    
2.90007        0.0110524      0.000306647    
2.90595        0.0109163      0.000304753    
2.91183        0.0103292      0.000296445    
2.9177         0.0107206      0.000302009    
2.92358        0.0100484      0.000292636    
2.92946        0.00975914     0.000288149    
2.93533        0.00990378     0.000290276    
