pT (GeV)       dN/dpt         error          
0.917617       1.34445        0.00292095     
0.925494       1.32918        0.00290403     
0.93337        1.31718        0.00289215     
0.941247       1.2979         0.00287022     
0.949124       1.27811        0.00284837     
0.957          1.26483        0.00283404     
0.964877       1.25179        0.00281956     
0.972753       1.23667        0.00280186     
0.98063        1.22043        0.00278293     
0.988506       1.20243        0.00276274     
0.996383       1.19062        0.00274854     
1.00426        1.16983        0.00272521     
1.01214        1.15855        0.00271183     
1.02001        1.14399        0.00269496     
1.02789        1.12683        0.0026746      
1.03577        1.11159        0.00265685     
1.04364        1.09692        0.00263902     
1.05152        1.08271        0.00262205     
1.0594         1.05945        0.00259327     
1.06727        1.0459         0.00257688     
1.07515        1.03369        0.00256151     
1.08302        1.01665        0.00254055     
1.0909         1.0073         0.00252851     
1.09878        0.98813        0.00250484     
1.10665        0.970426       0.00248219     
1.11453        0.962205       0.00247139     
1.12241        0.942355       0.00244585     
1.13028        0.935042       0.00243632     
1.13816        0.913548       0.00240787     
1.14604        0.902071       0.00239341     
1.15391        0.883808       0.00236863     
1.16179        0.872769       0.00235424     
1.16967        0.8598         0.00233581     
1.17754        0.847999       0.00232047     
1.18542        0.828847       0.00229346     
1.1933         0.821382       0.00228313     
1.20117        0.811828       0.00227046     
1.20905        0.791546       0.00224138     
1.21693        0.784062       0.00223114     
1.2248         0.771239       0.0022127      
1.23268        0.76067        0.0021975      
1.24056        0.742705       0.00217119     
1.24843        0.730688       0.00215404     
1.25631        0.71777        0.00213414     
1.26419        0.704148       0.00211371     
1.27206        0.69295        0.00209747     
1.27994        0.683079       0.00208268     
1.28781        0.668859       0.00206088     
1.29569        0.659788       0.00204679     
1.30357        0.65191        0.00203387     
1.31144        0.636186       0.00200972     
1.31932        0.623738       0.00199        
1.3272         0.615511       0.00197598     
1.33507        0.601958       0.00195527     
1.34295        0.594074       0.00194211     
1.35083        0.585041       0.00192747     
1.3587         0.571132       0.00190395     
1.36658        0.559973       0.00188561     
1.37446        0.550235       0.00186953     
1.38233        0.541151       0.00185326     
1.39021        0.531464       0.00183667     
1.39809        0.519086       0.00181545     
1.40596        0.515366       0.0018089      
1.41384        0.5018         0.00178452     
1.42172        0.493376       0.00176977     
1.42959        0.483251       0.00175132     
1.43747        0.475348       0.0017369      
1.44535        0.465998       0.0017196      
1.45322        0.455898       0.00170088     
1.4611         0.45061        0.00169167     
1.46898        0.442681       0.00167633     
1.47685        0.430925       0.00165398     
1.48473        0.425624       0.00164416     
1.49261        0.415817       0.00162448     
1.50048        0.407672       0.00160829     
1.50836        0.399242       0.00159165     
1.51623        0.393764       0.00158088     
1.52411        0.384978       0.00156364     
1.53199        0.377304       0.00154781     
1.53986        0.366322       0.00152537     
1.54774        0.365351       0.00152317     
1.55562        0.357162       0.001506       
1.56349        0.349195       0.00148862     
1.57137        0.339635       0.00146848     
1.57925        0.331376       0.00145097     
1.58712        0.328234       0.00144334     
1.595          0.321429       0.00142843     
1.60288        0.315989       0.00141641     
1.61075        0.307248       0.00139681     
1.61863        0.301763       0.00138406     
1.62651        0.297631       0.00137416     
1.63438        0.291181       0.00135954     
1.64226        0.286109       0.00134788     
1.65014        0.279342       0.00133159     
1.65801        0.274759       0.00132085     
1.66589        0.267217       0.00130275     
1.67377        0.263542       0.00129308     
1.68164        0.255391       0.00127313     
1.68952        0.253912       0.00126964     
1.6974         0.246491       0.0012508      
1.70527        0.240791       0.00123631     
1.71315        0.236677       0.00122564     
1.72102        0.230253       0.00120879     
1.7289         0.226959       0.00120017     
1.73678        0.220681       0.00118351     
1.74465        0.215424       0.00116993     
1.75253        0.215044       0.00116883     
1.76041        0.208607       0.00115079     
1.76828        0.204658       0.00114016     
1.77616        0.200558       0.0011283      
1.78404        0.194127       0.00110994     
1.79191        0.193676       0.00110887     
1.79979        0.186313       0.00108754     
1.80767        0.183659       0.00107968     
1.81554        0.179628       0.00106753     
1.82342        0.1766         0.00105871     
1.8313         0.173496       0.00104958     
1.83917        0.169656       0.00103797     
1.84705        0.166145       0.00102713     
1.85493        0.162889       0.00101696     
1.8628         0.158432       0.00100283     
1.87068        0.155125       0.000992175    
1.87856        0.150796       0.000978426    
1.88643        0.148326       0.000970153    
1.89431        0.145038       0.00095957     
1.90219        0.141591       0.000947828    
1.91006        0.138367       0.000937464    
1.91794        0.134285       0.000923353    
1.92582        0.131942       0.000915371    
1.93369        0.129105       0.000905143    
1.94157        0.127372       0.000899371    
1.94944        0.124649       0.000889456    
1.95732        0.120922       0.000876176    
1.9652         0.119094       0.000869587    
1.97307        0.116079       0.00085825     
1.98095        0.112943       0.000847166    
1.98883        0.111451       0.000841233    
1.9967         0.109604       0.000834391    
2.00458        0.106163       0.000820976    
2.01246        0.106055       0.000820363    
2.02033        0.100488       0.00079862     
2.02821        0.0992948      0.00079387     
2.03609        0.096781       0.000783822    
2.04396        0.0958669      0.000780221    
2.05184        0.0933468      0.000769811    
2.05972        0.0898427      0.000755247    
2.06759        0.0884779      0.000749336    
2.07547        0.0873543      0.000744568    
2.08335        0.0843263      0.000731785    
2.09122        0.0828726      0.00072535     
2.0991         0.0817173      0.000720227    
2.10698        0.079267       0.000709247    
2.11485        0.0760994      0.000694944    
2.12273        0.0762263      0.000695697    
2.13061        0.0746012      0.000688018    
2.13848        0.0727159      0.000679453    
2.14636        0.0718145      0.000675293    
2.15423        0.0705195      0.000669186    
2.16211        0.0662727      0.000648691    
2.16999        0.0670853      0.000652465    
2.17786        0.0648         0.000641326    
2.18574        0.0625211      0.000629894    
2.19362        0.0612197      0.000623309    
2.20149        0.0600898      0.000617599    
2.20937        0.0587694      0.000610716    
2.21725        0.0570491      0.000601784    
2.22512        0.0562366      0.000597555    
2.233          0.0548464      0.000589926    
2.24088        0.053653       0.000583475    
2.24875        0.0519771      0.000574575    
2.25663        0.0512788      0.000570566    
2.26451        0.0505044      0.000566174    
2.27238        0.0483143      0.000553697    
2.28026        0.0472161      0.000547371    
2.28814        0.0462005      0.000541602    
2.29601        0.0453054      0.00053641     
2.30389        0.0445056      0.000531508    
2.31177        0.0435724      0.00052591     
2.31964        0.042817       0.000521334    
2.32752        0.0403286      0.000505968    
2.3354         0.0400176      0.000504174    
2.34327        0.0398144      0.000502734    
2.35115        0.0389194      0.000497055    
2.35902        0.0376752      0.00048905     
2.3669         0.0372879      0.000486532    
2.37478        0.0363357      0.0004802      
2.38265        0.0359612      0.000477804    
2.39053        0.034298       0.000466545    
2.39841        0.0326666      0.000455405    
2.40628        0.0330729      0.000458226    
2.41416        0.030813       0.000442213    
2.42204        0.0305845      0.000440753    
2.42991        0.0302607      0.000438233    
2.43779        0.029518       0.000432916    
2.44567        0.0293149      0.000431331    
2.45354        0.0288896      0.000428286    
2.46142        0.0271439      0.000415056    
2.4693         0.027493       0.000417716    
2.47717        0.0272518      0.00041588     
2.48505        0.0263631      0.000409044    
2.49293        0.0246872      0.000396036    
2.5008         0.0247697      0.000396595    
2.50868        0.0242111      0.000392203    
2.51656        0.0235255      0.000386409    
2.52443        0.0230875      0.000382795    
2.53231        0.0223131      0.000376321    
2.54019        0.0217227      0.00037131     
2.54806        0.0211705      0.000366671    
2.55594        0.0208911      0.000364135    
2.56382        0.0205801      0.000361415    
2.57169        0.0201548      0.000357774    
2.57957        0.0191201      0.000348361    
2.58744        0.0190502      0.000347724    
2.59532        0.0179139      0.000337196    
2.6032         0.0178568      0.000336658    
2.61107        0.0174823      0.000333109    
2.61895        0.017787       0.000335999    
2.62683        0.0162635      0.000321289    
2.6347         0.0161746      0.000320536    
2.64258        0.0160921      0.000319592    
2.65046        0.0156541      0.000315213    
2.65833        0.0155144      0.000313804    
2.66621        0.0146003      0.00030442     
2.67409        0.0146003      0.00030442     
2.68196        0.0134831      0.000292542    
2.68984        0.0138195      0.000296169    
2.69772        0.0135339      0.000293093    
2.70559        0.0128229      0.000285291    
2.71347        0.0126832      0.000283733    
2.72135        0.0124357      0.000280951    
2.72922        0.012277       0.000279153    
2.7371         0.011985       0.000275813    
2.74498        0.0113248      0.00026811     
2.75285        0.0111026      0.000265467    
2.76073        0.0110645      0.000265011    
2.76861        0.0108931      0.000262951    
2.77648        0.0107979      0.000261799    
2.78436        0.0105313      0.000258547    
2.79223        0.00999804     0.000251917    
2.80011        0.00967429     0.000247805    
2.80799        0.00941403     0.000244614    
2.81586        0.00905219     0.000239706    
2.82374        0.00896332     0.000238526    
2.83162        0.00860149     0.000233663    
2.83949        0.0090268      0.000239369    
2.84737        0.00853166     0.000232712    
2.85525        0.0084047      0.000230974    
2.86312        0.00794765     0.000224607    
2.871          0.00814443     0.00022737     
2.87888        0.0074652      0.000217683    
2.88675        0.00743346     0.00021722     
2.89463        0.00761755     0.000219893    
2.90251        0.00705259     0.000211773    
2.91038        0.0065511      0.000203921    
2.91826        0.00644953     0.000202335    
2.92614        0.0067098      0.000206377    
2.93401        0.00658284     0.000204415    
2.94189        0.00629083     0.00019983     
2.94977        0.00596074     0.000194517    
2.95764        0.00631622     0.000200233    
2.96552        0.00551638     0.000187126    
2.9734         0.00613848     0.000197395    
2.98127        0.0052815      0.000183099    
2.98915        0.00504028     0.000178869    
2.99702        0.00509107     0.000179768    
3.0049         0.00509741     0.00017988     
3.01278        0.00490063     0.000176374    
3.02065        0.00481176     0.000174768    
3.02853        0.00486889     0.000175802    
3.03641        0.00450705     0.000169144    
3.04428        0.00475462     0.000173727    
3.05216        0.00438009     0.000166744    
3.06004        0.00439914     0.000167107    
3.06791        0.00396748     0.000158697    
3.07579        0.00404365     0.000160213    
3.08367        0.00368182     0.000152877    
3.09154        0.00376434     0.000154581    
3.09942        0.00359295     0.000151021    
3.1073         0.0035866      0.000150887    
3.11517        0.00366912     0.000152613    
3.12305        0.00364373     0.000152084    
3.13093        0.00339616     0.000146827    
3.1388         0.0032692      0.000144056    
3.14668        0.00336442     0.000146139    
3.15456        0.00312955     0.000140946    
3.16243        0.00305972     0.000139365    
3.17031        0.00297085     0.000137326    
3.17819        0.00309781     0.000140229    
3.18606        0.00269154     0.000130711    
3.19394        0.00286293     0.000134809    
3.20182        0.00290102     0.000135702    
3.20969        0.00265345     0.000129783    
3.21757        0.00267249     0.000130248    
3.22544        0.00245666     0.000124878    
3.23332        0.00246936     0.0001252      
3.2412         0.00222179     0.000118758    
3.24907        0.00245031     0.000124716    
3.25695        0.00223448     0.000119097    
3.26483        0.00228527     0.000120443    
3.2727         0.00232335     0.000121443    
3.28058        0.00203135     0.000113555    
3.28846        0.00224718     0.000119435    
3.29633        0.0018536      0.000108473    
3.30421        0.00196152     0.000111586    
3.31209        0.00199961     0.000112664    
3.31996        0.00191708     0.000110315    
3.32784        0.00179013     0.0001066      
3.33572        0.00180282     0.000106977    
3.34359        0.00173934     0.000105077    
3.35147        0.0017203      0.0001045      
3.35935        0.00167586     0.000103141    
3.36722        0.00159969     0.00010077     
3.3751         0.00140925     9.4582e-05     
3.38298        0.00159969     0.00010077     
3.39085        0.00145368     9.60615e-05    
3.39873        0.00152351     9.83416e-05    
3.40661        0.00142194     9.50071e-05    
3.41448        0.00137751     9.35108e-05    
3.42236        0.00128229     9.0221e-05     
3.43023        0.00130768     9.11099e-05    
3.43811        0.00107281     8.25232e-05    
3.44599        0.00132038     9.15511e-05    
3.45386        0.00127594     8.99974e-05    
3.46174        0.00119342     8.70385e-05    
3.46962        0.00112359     8.44538e-05    
3.47749        0.00107915     8.27669e-05    
3.48537        0.00116168     8.58732e-05    
3.49325        0.00101567     8.02958e-05    
3.50112        0.000901411    7.56444e-05    
3.509          0.0010982      8.3494e-05     
3.51688        0.00109185     8.32524e-05    
3.52475        0.00102837     8.0796e-05     
3.53263        0.000812539    7.18188e-05    
3.54051        0.000977586    7.87758e-05    
3.54838        0.000983934    7.90312e-05    
3.55626        0.000787147    7.06877e-05    
3.56414        0.000983934    7.90312e-05    
3.57201        0.000863323    7.40291e-05    
3.57989        0.000787147    7.06877e-05    
3.58777        0.000615752    6.252e-05      
3.59564        0.000831583    7.26555e-05    
3.60352        0.000558621    5.9549e-05     
3.6114         0.00068558     6.59698e-05    
3.61927        0.000666536    6.50471e-05    
3.62715        0.000736364    6.83694e-05    
3.63503        0.000672884    6.53561e-05    
3.6429         0.000647492    6.41111e-05    
3.65078        0.000482445    5.53401e-05    
3.65865        0.000641144    6.37961e-05    
3.66653        0.000571317    6.02219e-05    
3.67441        0.000609404    6.21969e-05    
3.68228        0.000584012    6.08874e-05    
3.69016        0.00059036     6.12174e-05    
3.69804        0.000514185    5.71315e-05    
3.70591        0.000571317    6.02219e-05    
3.71379        0.000476097    5.49749e-05    
3.72167        0.000552273    5.92097e-05    
3.72954        0.000425313    5.19602e-05    
3.73742        0.000418965    5.1571e-05     
3.7453         0.000444357    5.31108e-05    
3.75317        0.000438009    5.273e-05      
3.76105        0.000545925    5.88685e-05    
3.76893        0.000380878    4.9171e-05     
3.7768         0.000393574    4.99838e-05    
3.78468        0.00040627     5.07836e-05    
3.79256        0.00040627     5.07836e-05    
3.80043        0.000482445    5.53401e-05    
3.80831        0.000361834    4.7926e-05     
3.81619        0.000393574    4.99838e-05    
3.82406        0.00034279     4.66477e-05    
3.83194        0.000330094    4.57757e-05    
3.83982        0.000336442    4.62138e-05    
3.84769        0.00027931     4.21076e-05    
3.85557        0.00027931     4.21076e-05    
3.86344        0.00027931     4.21076e-05    
3.87132        0.000228527    3.80877e-05    
3.8792         0.000272962    4.16263e-05    
3.88707        0.000260266    4.06467e-05    
3.89495        0.000323746    4.53335e-05    
3.90283        0.000266614    4.11395e-05    
3.9107         0.000234875    3.86131e-05    
3.91858        0.000323746    4.53335e-05    
3.92646        0.000222179    3.7555e-05     
3.93433        0.000253918    4.0148e-05     
