p (GeV)        dN/dp          error          
1.33104        0.956081       0.00285248     
1.33691        0.944475       0.00283468     
1.34279        0.928088       0.00281048     
1.34867        0.922396       0.00280057     
1.35454        0.91484        0.0027899      
1.36042        0.910408       0.00278284     
1.3663         0.897619       0.00276299     
1.37217        0.882772       0.0027404      
1.37805        0.878782       0.00273344     
1.38393        0.864751       0.00271225     
1.3898         0.860208       0.00270506     
1.39568        0.848118       0.00268611     
1.40156        0.838495       0.00267041     
1.40743        0.830071       0.00265788     
1.41331        0.819597       0.00264032     
1.41919        0.807328       0.00262036     
1.42506        0.801738       0.00261147     
1.43094        0.790303       0.00259295     
1.43682        0.785615       0.00258585     
1.44269        0.774928       0.0025675      
1.44857        0.766233       0.00255236     
1.45444        0.755163       0.00253503     
1.46032        0.751888       0.00252864     
1.4662         0.743728       0.00251565     
1.47207        0.732514       0.0024967      
1.47795        0.729919       0.0024919      
1.48383        0.714978       0.00246701     
1.4897         0.704921       0.00244887     
1.49558        0.697          0.00243473     
1.50146        0.689325       0.00242176     
1.50733        0.681549       0.00240847     
1.51321        0.672623       0.00239217     
1.51909        0.669594       0.00238712     
1.52496        0.66169        0.00237295     
1.53084        0.646656       0.0023463      
1.53672        0.643439       0.00233949     
1.54259        0.638496       0.00233089     
1.54847        0.62478        0.00230544     
1.55435        0.61908        0.00229478     
1.56022        0.612656       0.00228287     
1.5661         0.603552       0.00226561     
1.57198        0.596337       0.00225244     
1.57785        0.59347        0.00224734     
1.58373        0.577882       0.00221765     
1.58961        0.571339       0.00220462     
1.59548        0.567587       0.00219715     
1.60136        0.558883       0.00218041     
1.60723        0.555369       0.00217366     
1.61311        0.545176       0.00215388     
1.61899        0.540428       0.00214417     
1.62486        0.530669       0.00212484     
1.63074        0.521131       0.0021054      
1.63662        0.520595       0.00210426     
1.64249        0.515005       0.00209324     
1.64837        0.506675       0.00207641     
1.65425        0.498805       0.00206053     
1.66012        0.493411       0.0020489      
1.666          0.490033       0.00204195     
1.67188        0.475883       0.00201242     
1.67775        0.474352       0.00200949     
1.68363        0.466541       0.00199203     
1.68951        0.462891       0.00198474     
1.69538        0.461164       0.00198032     
1.70126        0.449227       0.00195487     
1.70714        0.440463       0.00193599     
1.71301        0.438149       0.00193044     
1.71889        0.432703       0.00191839     
1.72477        0.425267       0.00190221     
1.73064        0.421864       0.00189459     
1.73652        0.412819       0.00187392     
1.7424         0.410267       0.00186861     
1.74827        0.402303       0.0018497      
1.75415        0.398712       0.00184181     
1.76002        0.391582       0.00182479     
1.7659         0.389259       0.00181963     
1.77178        0.383355       0.0018064      
1.77765        0.376863       0.00179034     
1.78353        0.371868       0.00177857     
1.78941        0.366619       0.00176607     
1.79528        0.363113       0.0017576      
1.80116        0.357344       0.0017436      
1.80704        0.349806       0.00172514     
1.81291        0.345535       0.001715       
1.81879        0.343237       0.00170944     
1.82467        0.336201       0.00169144     
1.83054        0.3329         0.00168332     
1.83642        0.328127       0.00167048     
1.8423         0.323302       0.00165876     
1.84817        0.31556        0.00163864     
1.85405        0.312216       0.00162966     
1.85993        0.310089       0.00162429     
1.8658         0.30318        0.00160598     
1.87168        0.298721       0.00159435     
1.87756        0.293191       0.00157939     
1.88343        0.294323       0.00158266     
1.88931        0.287805       0.00156492     
1.89519        0.282624       0.00155044     
1.90106        0.281807       0.00154877     
1.90694        0.275221       0.00153016     
1.91282        0.275604       0.00153145     
1.91869        0.267921       0.00150998     
1.92457        0.263258       0.00149625     
1.93044        0.259625       0.00148606     
1.93632        0.257269       0.00147942     
1.9422         0.250853       0.00146086     
1.94807        0.250309       0.00145957     
1.95395        0.247195       0.00145055     
1.95983        0.245153       0.00144401     
1.9657         0.241919       0.00143494     
1.97158        0.236023       0.00141689     
1.97746        0.230918       0.00140162     
1.98333        0.227353       0.00139094     
1.98921        0.226119       0.00138686     
1.99509        0.221116       0.00137168     
2.00096        0.218368       0.00136342     
2.00684        0.216998       0.00135862     
2.01272        0.213808       0.00134872     
2.01859        0.209919       0.00133665     
2.02447        0.204193       0.00131834     
2.03035        0.203189       0.001315       
2.03622        0.198008       0.00129794     
2.0421         0.198178       0.00129844     
2.04798        0.19195        0.0012782      
2.05385        0.190052       0.00127149     
2.05973        0.189737       0.00127044     
2.06561        0.184301       0.00125231     
2.07148        0.181501       0.00124238     
2.07736        0.179553       0.00123652     
2.08323        0.178659       0.00123292     
2.08911        0.17478        0.00121949     
2.09499        0.172499       0.00121159     
2.10086        0.167037       0.00119187     
2.10674        0.165497       0.00118625     
2.11262        0.163991       0.00118109     
2.11849        0.163685       0.0011798      
2.12437        0.157839       0.00115876     
2.13025        0.155959       0.00115191     
2.13612        0.154045       0.0011449      
2.142          0.151458       0.00113558     
2.14788        0.14985        0.00112936     
2.15375        0.147816       0.00112162     
2.15963        0.142831       0.00110245     
2.16551        0.142431       0.00110098     
2.17138        0.140516       0.00109363     
2.17726        0.136926       0.00107926     
2.18314        0.137572       0.0010818      
2.18901        0.133276       0.00106494     
2.19489        0.13171        0.00105874     
2.20077        0.12846        0.00104527     
2.20664        0.128043       0.00104386     
2.21252        0.126001       0.00103537     
2.2184         0.123372       0.00102467     
2.22427        0.121764       0.00101784     
2.23015        0.119509       0.00100846     
2.23602        0.117144       0.000998225    
2.2419         0.115289       0.0009903      
2.24778        0.115306       0.000990373    
2.25365        0.112336       0.000977774    
2.25953        0.111247       0.000972956    
2.26541        0.108278       0.000959675    
2.27128        0.108848       0.000962195    
2.27716        0.1037         0.000939498    
2.28304        0.103871       0.00094019     
2.28891        0.101641       0.000930061    
2.29479        0.0998631      0.000921979    
2.30067        0.0992931      0.000918876    
2.30654        0.0983231      0.000914696    
2.31242        0.0961279      0.00090412     
2.3183         0.0933031      0.000890826    
2.32417        0.0927501      0.000888183    
2.33005        0.092631       0.000887695    
2.33593        0.0897381      0.000873819    
2.3418         0.0875685      0.000863119    
2.34768        0.0877642      0.000864333    
2.35356        0.0873387      0.000861819    
2.35943        0.084514       0.000847775    
2.36531        0.0822082      0.000836309    
2.37119        0.0817062      0.000833927    
2.37706        0.081502       0.000832886    
2.38294        0.0789324      0.000819757    
2.38882        0.0776477      0.000812623    
2.39469        0.0758524      0.000803358    
2.40057        0.0733509      0.000790287    
2.40644        0.0741763      0.000794441    
2.41232        0.0725341      0.00078579     
2.4182         0.0706708      0.000775458    
2.42407        0.0722619      0.000783946    
2.42995        0.0691903      0.000767489    
2.43583        0.0691052      0.000766923    
2.4417         0.0660337      0.000749415    
2.44758        0.0651063      0.000744428    
2.45346        0.0644001      0.000740189    
2.45933        0.0632089      0.000733316    
2.46521        0.0636428      0.000735925    
2.47109        0.0620177      0.000726477    
2.47696        0.0625963      0.000729756    
2.48284        0.0590568      0.000708939    
2.48872        0.0605628      0.000718014    
2.49459        0.056734       0.000694662    
2.50047        0.058274       0.000704229    
2.50635        0.0557385      0.000688542    
2.51222        0.0538752      0.000677046    
2.5181         0.0545218      0.000681201    
2.52398        0.0529903      0.000671467    
2.52985        0.053152       0.000672597    
2.53573        0.0507356      0.000657035    
2.54161        0.0500549      0.000652726    
2.54748        0.0499869      0.000652172    
2.55336        0.0498167      0.00065095     
2.55923        0.0484809      0.000642279    
2.56511        0.0482426      0.000640587    
2.57099        0.0471195      0.000633203    
2.57686        0.0463368      0.000627925    
2.58274        0.0453668      0.000621322    
2.58862        0.0446946      0.000616587    
2.59449        0.0427717      0.000603181    
2.60037        0.0428313      0.000603721    
2.60625        0.0421591      0.000598968    
2.61212        0.0407723      0.00058904     
2.618          0.0415635      0.000594603    
2.62388        0.0392493      0.000577816    
2.62975        0.0390365      0.000576374    
2.63563        0.038994       0.00057606     
2.64151        0.0389174      0.000575369    
2.64738        0.0365181      0.000557354    
2.65326        0.0369435      0.00056072     
2.65914        0.0356502      0.000550956    
2.66501        0.0354885      0.000549443    
2.67089        0.0345016      0.000541884    
2.67677        0.0341527      0.000539005    
2.68264        0.0341697      0.00053914     
2.68852        0.0332338      0.000531706    
2.6944         0.0321447      0.000522923    
2.70027        0.0316427      0.000518825    
2.70615        0.031396       0.000516798    
2.71203        0.0313535      0.000516448    
2.7179         0.0302984      0.000507829    
2.72378        0.0299836      0.000505042    
2.72965        0.0295071      0.000501159    
2.73553        0.028852       0.000495422    
2.74141        0.0292349      0.000498698    
2.74728        0.027814       0.00048643     
2.75316        0.0277034      0.000485462    
2.75904        0.0271333      0.000480442    
2.76491        0.0264952      0.000475064    
2.77079        0.0253635      0.000464668    
2.77667        0.0254146      0.000464979    
2.78254        0.0252529      0.000463498    
2.78842        0.0257634      0.000468159    
2.7943         0.0238405      0.000450352    
2.80017        0.0239767      0.000451635    
2.80605        0.0234066      0.000446235    
2.81193        0.0238065      0.00045003     
2.8178         0.0233811      0.000445991    
2.82368        0.0224111      0.000436644    
2.82956        0.0220197      0.000432815    
2.83543        0.0218751      0.000431391    
2.84131        0.0211008      0.000423689    
2.84719        0.0210753      0.000423432    
2.85306        0.0208201      0.000421033    
2.85894        0.0200033      0.000412699    
2.86482        0.0196034      0.00040838     
2.87069        0.0190588      0.000402669    
2.87657        0.0188036      0.000400144    
2.88244        0.0183356      0.000395139    
2.88832        0.0181484      0.000392935    
2.8942         0.0180123      0.000391458    
2.90007        0.0186164      0.000397968    
2.90595        0.0176805      0.000387836    
2.91183        0.0170593      0.000380964    
2.9177         0.01717        0.000382196    
2.92358        0.0166424      0.00037628     
2.92946        0.0168722      0.000378868    
2.93533        0.0158767      0.000367522    
