pT (GeV)       dN/dpt         error          
1.71134        0.00732729     0.000193826    
1.72109        0.00730165     0.000193486    
1.73084        0.00707091     0.000190405    
1.74059        0.00700425     0.000189505    
1.75034        0.00701963     0.000189713    
1.7601         0.00693247     0.000188532    
1.76985        0.00727601     0.000193147    
1.7796         0.00677864     0.000186429    
1.78935        0.00648124     0.000182293    
1.7991         0.00674275     0.000185934    
1.80885        0.00662994     0.000184373    
1.8186         0.00638894     0.000180991    
1.82835        0.00620435     0.000178357    
1.8381         0.00625563     0.000179093    
1.84786        0.00584029     0.000173046    
1.85761        0.00552751     0.000168348    
1.86736        0.00576338     0.000171902    
1.87711        0.00594285     0.000174558    
1.88686        0.00514295     0.000162387    
1.89661        0.00558392     0.000169205    
1.90636        0.00583517     0.00017297     
1.91611        0.00534805     0.000165593    
1.92587        0.005507       0.000168036    
1.93562        0.00514807     0.000162468    
1.94537        0.00520448     0.000163355    
1.95512        0.00489682     0.000158454    
1.96487        0.00516346     0.00016271     
1.97462        0.00495835     0.000159446    
1.98437        0.00492246     0.000158868    
1.99412        0.00469685     0.000155185    
2.00388        0.00466608     0.000154676    
2.01363        0.00434817     0.000149314    
2.02338        0.00452764     0.000152364    
2.03313        0.00433279     0.000149049    
2.04288        0.00426101     0.00014781     
2.05263        0.00418922     0.000146559    
2.06238        0.00383542     0.000140234    
2.07213        0.00408154     0.000144663    
2.08189        0.0039431      0.000142189    
2.09164        0.00407129     0.000144482    
2.10139        0.00388669     0.000141168    
2.11114        0.00381491     0.000139859    
2.12089        0.00397899     0.000142835    
2.13064        0.00365083     0.000136818    
2.14039        0.00362006     0.00013624     
2.15014        0.00372774     0.000138252    
2.1599         0.00359442     0.000135757    
2.16965        0.00350213     0.000134003    
2.1794         0.00331753     0.000130424    
2.18915        0.00333292     0.000130726    
2.1989         0.00305603     0.000125178    
2.20865        0.00332779     0.000130625    
2.2184         0.00325088     0.000129107    
2.22815        0.00312781     0.00012664     
2.2379         0.00289195     0.000121771    
2.24766        0.00308167     0.000125702    
2.25741        0.00283554     0.000120578    
2.26716        0.00296373     0.000123273    
2.27691        0.00250738     0.000113386    
2.28666        0.00282016     0.00012025     
2.29641        0.00273299     0.000118377    
2.30616        0.00258429     0.000115112    
2.31591        0.00270735     0.000117821    
2.32567        0.00261506     0.000115795    
2.33542        0.00240483     0.000111043    
2.34517        0.00246636     0.000112455    
2.35492        0.00234842     0.000109733    
2.36467        0.00227664     0.000108043    
2.37442        0.00221511     0.000106573    
2.38417        0.00206641     0.000102934    
2.39392        0.00213819     0.000104707    
2.40368        0.00221511     0.000106573    
2.41343        0.00206128     0.000102806    
2.42318        0.00236893     0.000110212    
2.43293        0.00203564     0.000102165    
2.44268        0.0020459      0.000102422    
2.45243        0.0017485      9.46857e-05    
2.46218        0.00172286     9.3989e-05     
2.47193        0.00178439     9.56526e-05    
2.48169        0.00193309     9.95583e-05    
2.49144        0.00176388     9.51013e-05    
2.50119        0.00157929     8.99877e-05    
2.51094        0.00178952     9.579e-05      
2.52069        0.00173824     9.44077e-05    
2.53044        0.0018049      9.62008e-05    
2.54019        0.00143572     8.58e-05       
2.54994        0.00173824     9.44077e-05    
2.5597         0.00146136     8.65626e-05    
2.56945        0.00163569     9.15805e-05    
2.5792         0.00131778     8.22006e-05    
2.58895        0.00133829     8.28378e-05    
2.5987         0.00126651     8.05855e-05    
2.60845        0.00129215     8.1397e-05     
2.6182         0.00128702     8.12354e-05    
2.62795        0.00134855     8.31546e-05    
2.63771        0.00108192     7.44818e-05    
2.64746        0.00135368     8.33125e-05    
2.65721        0.00132804     8.25198e-05    
2.66696        0.00125625     8.02586e-05    
2.67671        0.00125625     8.02586e-05    
2.68646        0.00115883     7.70837e-05    
2.69621        0.00131778     8.22006e-05    
2.70596        0.00113319     7.62263e-05    
2.71571        0.00105115     7.34152e-05    
2.72547        0.000912706    6.84099e-05    
2.73522        0.0010973      7.50094e-05    
2.74497        0.00101013     7.19684e-05    
2.75472        0.00101013     7.19684e-05    
2.76447        0.00101013     7.19684e-05    
2.77422        0.000963982    7.03053e-05    
2.78397        0.00105628     7.3594e-05     
2.79372        0.000835793    6.54641e-05    
2.80348        0.000856303    6.62624e-05    
2.81323        0.000892196    6.76369e-05    
2.82298        0.00084092     6.56646e-05    
2.83273        0.000907579    6.82175e-05    
2.84248        0.000707604    6.0235e-05     
2.85223        0.000805027    6.42479e-05    
2.86198        0.000805027    6.42479e-05    
2.87173        0.00058967     5.49868e-05    
2.88149        0.000748624    6.19564e-05    
2.89124        0.000651201    5.77845e-05    
2.90099        0.000717859    6.06699e-05    
2.91074        0.000666583    5.8463e-05     
2.92049        0.000743497    6.17438e-05    
2.93024        0.00063069     5.68673e-05    
2.93999        0.00058967     5.49868e-05    
2.94974        0.00058967     5.49868e-05    
2.9595         0.000651201    5.77845e-05    
2.96925        0.000681966    5.91338e-05    
2.979          0.000584542    5.47472e-05    
2.98875        0.00044097     4.7551e-05     
2.9985         0.000451226    4.81007e-05    
3.00825        0.000538394    5.25418e-05    
3.018          0.000528139    5.2039e-05     
3.02775        0.000558904    5.35332e-05    
3.03751        0.000446098    4.78266e-05    
3.04726        0.000446098    4.78266e-05    
