p (GeV)        dN/dp          error          
2.82368        0.00842332     0.000267704    
2.82956        0.00792983     0.000259744    
2.83543        0.0081         0.000262516    
2.84131        0.00827868     0.000265396    
2.84719        0.00856796     0.000269993    
2.85306        0.00834674     0.000266484    
2.85894        0.00790431     0.000259326    
2.86482        0.00715557     0.000246738    
2.87069        0.00778519     0.000257364    
2.87657        0.00745336     0.00025182     
2.88244        0.00699391     0.000243935    
2.88832        0.00737678     0.000250523    
2.8942         0.00711302     0.000246004    
2.90007        0.00683225     0.0002411      
2.90595        0.00677269     0.000240047    
2.91183        0.00697689     0.000243639    
2.9177         0.00645788     0.000234402    
2.92358        0.0064834      0.000234864    
2.92946        0.00653445     0.000235787    
2.93533        0.00587931     0.000223655    
