p (GeV)        dN/dp          error          
0.907926       0.709294       0.00245654     
0.913803       0.702998       0.00244546     
0.919679       0.699272       0.00243977     
0.925556       0.696804       0.00243472     
0.931432       0.6978         0.00243654     
0.937309       0.696583       0.00243413     
0.943185       0.687139       0.00241782     
0.949062       0.686458       0.00241687     
0.954938       0.680995       0.00240726     
0.960815       0.679711       0.00240452     
0.966691       0.673372       0.00239373     
0.972568       0.668897       0.00238641     
0.978445       0.670088       0.00238757     
0.984321       0.667152       0.00238207     
0.990198       0.653684       0.00235784     
0.996074       0.65684        0.00236379     
1.00195        0.654756       0.00236019     
1.00783        0.650195       0.00235155     
1.0137         0.649353       0.00235026     
1.01958        0.640087       0.00233355     
1.02546        0.642486       0.00233848     
1.03133        0.637441       0.0023291      
1.03721        0.633434       0.00232226     
1.04309        0.627895       0.0023112      
1.04896        0.622679       0.00230181     
1.05484        0.619616       0.0022963      
1.06072        0.616051       0.00228974     
1.06659        0.610588       0.00227913     
1.07247        0.603926       0.00226701     
1.07835        0.602429       0.00226454     
1.08422        0.591861       0.00224441     
1.0901         0.593163       0.00224596     
1.09598        0.586467       0.00223372     
1.10185        0.585097       0.00223151     
1.10773        0.577236       0.00221573     
1.11361        0.57156        0.00220537     
1.11948        0.568208       0.00219894     
1.12536        0.565477       0.00219339     
1.13123        0.560465       0.00218328     
1.13711        0.555684       0.0021743      
1.14299        0.552229       0.00216714     
1.14886        0.546452       0.00215645     
1.15474        0.544648       0.00215298     
1.16062        0.538939       0.00214167     
1.16649        0.53551        0.00213422     
1.17237        0.529495       0.00212258     
1.17825        0.526389       0.00211645     
1.18412        0.517447       0.00209813     
1.19           0.510691       0.00208405     
1.19588        0.512606       0.00208821     
1.20175        0.510138       0.00208359     
1.20763        0.502447       0.00206698     
1.21351        0.498677       0.00206016     
1.21938        0.494917       0.00205179     
1.22526        0.487889       0.00203757     
1.23114        0.483396       0.0020278      
1.23701        0.480197       0.00202176     
1.24289        0.473841       0.0020082      
1.24877        0.468932       0.00199714     
1.25464        0.466252       0.00199124     
1.26052        0.459284       0.00197663     
1.2664         0.458229       0.00197448     
1.27227        0.450171       0.00195673     
1.27815        0.446376       0.00194895     
1.28402        0.439391       0.00193384     
1.2899         0.440004       0.00193529     
1.29578        0.435775       0.00192576     
1.30165        0.430244       0.0019133      
1.30753        0.427556       0.00190745     
1.31341        0.419941       0.00189071     
1.31928        0.418035       0.00188628     
1.32516        0.411143       0.00187009     
1.33104        0.403792       0.00185334     
1.33691        0.40506        0.00185623     
1.34279        0.399367       0.00184351     
1.34867        0.393122       0.001829       
1.35454        0.394313       0.00183226     
1.36042        0.382819       0.00180414     
1.3663         0.384018       0.00180743     
1.37217        0.375765       0.00178791     
1.37805        0.373544       0.00178231     
1.38393        0.370226       0.00177502     
1.3898         0.363496       0.00175852     
1.39568        0.361165       0.00175281     
1.40156        0.360646       0.0017516      
1.40743        0.356162       0.0017406      
1.41331        0.350385       0.00172648     
1.41919        0.344361       0.00171159     
1.42506        0.342727       0.00170788     
1.43094        0.340302       0.00170126     
1.43682        0.333512       0.00168456     
1.44269        0.331938       0.00168072     
1.44857        0.324664       0.00166224     
1.45444        0.324094       0.00166052     
1.46032        0.319176       0.00164792     
1.4662         0.316019       0.00164        
1.47207        0.310199       0.00162454     
1.47795        0.308319       0.00161971     
1.48383        0.302601       0.00160427     
1.4897         0.299343       0.00159641     
1.49558        0.298041       0.00159254     
1.50146        0.291319       0.00157464     
1.50733        0.287907       0.00156501     
1.51321        0.285031       0.0015571      
1.51909        0.280284       0.00154379     
1.52496        0.278888       0.00154038     
1.53084        0.273162       0.00152444     
1.53672        0.270788       0.00151735     
1.54259        0.269878       0.00151523     
1.54847        0.262527       0.00149451     
1.55435        0.260042       0.00148754     
1.56022        0.262791       0.00149536     
1.5661         0.254282       0.00147034     
1.57198        0.252376       0.00146606     
1.57785        0.247782       0.00145236     
1.58373        0.247918       0.00145256     
1.58961        0.240941       0.00143174     
1.59548        0.239945       0.00142878     
1.60136        0.23473        0.00141301     
1.60723        0.234066       0.00141132     
1.61311        0.228876       0.00139527     
1.61899        0.225302       0.00138462     
1.62486        0.223116       0.00137759     
1.63074        0.220342       0.0013696      
1.63662        0.217934       0.00136185     
1.64249        0.214395       0.00135041     
1.64837        0.21123        0.0013408      
1.65425        0.209443       0.00133492     
1.66012        0.208847       0.00133329     
1.666          0.206822       0.00132645     
1.67188        0.202168       0.00131181     
1.67775        0.200211       0.00130496     
1.68363        0.194238       0.0012855      
1.68951        0.194664       0.00128685     
1.69538        0.192452       0.00127976     
1.70126        0.186308       0.00125887     
1.70714        0.185168       0.00125531     
1.71301        0.182701       0.00124665     
1.71889        0.18265        0.00124682     
1.72477        0.177264       0.0012277      
1.73064        0.177919       0.00123049     
1.73652        0.171529       0.00120812     
1.7424         0.171487       0.00120809     
1.74827        0.167837       0.00119514     
1.75415        0.163514       0.00117968     
1.76002        0.163081       0.001178       
1.7659         0.161855       0.00117369     
1.77178        0.16006        0.00116718     
1.77765        0.157405       0.00115698     
1.78353        0.154887       0.00114808     
1.78941        0.149578       0.00112782     
1.79528        0.149901       0.0011291      
1.80116        0.148097       0.00112223     
1.80704        0.146795       0.00111749     
1.81291        0.14489        0.00111055     
1.81879        0.143086       0.00110363     
1.82467        0.13947        0.00108916     
1.83054        0.136373       0.00107715     
1.83642        0.1369         0.00107896     
1.8423         0.135079       0.00107197     
1.84817        0.131548       0.00105768     
1.85405        0.129753       0.00105114     
1.85993        0.12766        0.00104209     
1.8658         0.126146       0.0010359      
1.87168        0.123576       0.0010253      
1.87756        0.120853       0.00101403     
1.88343        0.121381       0.00101653     
1.88931        0.119951       0.00101025     
1.89519        0.117305       0.000998841    
1.90106        0.11488        0.000988546    
1.90694        0.113893       0.000984442    
1.91282        0.111962       0.000976071    
1.91869        0.110941       0.000971543    
1.92457        0.109767       0.000966319    
1.93044        0.10798        0.000958506    
1.93632        0.105598       0.000947734    
1.9422         0.103845       0.000939921    
1.94807        0.102935       0.000935951    
1.95395        0.0998801      0.000921822    
1.95983        0.100391       0.000924329    
1.9657         0.0983997      0.00091513     
1.97158        0.095175       0.000899711    
1.97746        0.0952005      0.000899992    
1.98333        0.0928862      0.000889079    
1.98921        0.0929628      0.000889282    
1.99509        0.0916865      0.000883162    
2.00096        0.0907166      0.0008784      
2.00684        0.0872111      0.000861441    
2.01272        0.088096       0.000865712    
2.01859        0.0858838      0.000855038    
2.02447        0.0849564      0.00085033     
2.03035        0.0820295      0.000835487    
2.03622        0.0810766      0.000830451    
2.0421         0.0805661      0.000827921    
2.04798        0.0783028      0.000816043    
2.05385        0.0770606      0.000809636    
2.05973        0.0775966      0.000812356    
2.06561        0.0758184      0.000803088    
2.07148        0.0748144      0.000797847    
2.07736        0.0752398      0.000800111    
2.08323        0.0735381      0.000790928    
2.08911        0.0718449      0.000781868    
2.09499        0.0694286      0.000768713    
2.10086        0.0687819      0.00076494     
2.10674        0.0687139      0.000764561    
2.11262        0.0663996      0.000751488    
2.11849        0.0662719      0.000750765    
2.12437        0.0650978      0.000744088    
2.13025        0.0636599      0.000736024    
2.13612        0.0631323      0.000732872    
2.142          0.0609117      0.000719875    
2.14788        0.060733       0.000718819    
2.15375        0.0595758      0.000711841    
2.15963        0.0596439      0.000712349    
2.16551        0.0570744      0.000696742    
2.17138        0.0558832      0.000689645    
2.17726        0.0565468      0.000693828    
2.18314        0.0557896      0.000689068    
2.18901        0.0542751      0.000679553    
2.19489        0.0533392      0.000673564    
2.20077        0.0532371      0.000673027    
2.20664        0.051663       0.000663009    
2.21252        0.051144       0.000659782    
2.2184         0.0494508      0.000648556    
2.22427        0.0495359      0.000649225    
2.23015        0.0492722      0.000647384    
2.23602        0.0473493      0.000634629    
2.2419         0.0468728      0.000631429    
2.24778        0.0463027      0.000627694    
2.25365        0.0450775      0.000619222    
2.25953        0.0448648      0.000617877    
2.26541        0.0431716      0.000605994    
2.27128        0.0432908      0.000607068    
2.27716        0.043529       0.000608853    
2.28304        0.0427037      0.000602701    
2.28891        0.0414529      0.000593812    
2.29479        0.0410871      0.000591309    
2.30067        0.0398959      0.00058268     
2.30654        0.0403724      0.000586023    
2.31242        0.037956       0.000568474    
2.3183         0.0380155      0.000568664    
2.32417        0.0373093      0.000563359    
2.33005        0.0365266      0.000557419    
2.33593        0.0370201      0.000561171    
2.3418         0.0350546      0.000546207    
2.34768        0.0344931      0.000541684    
2.35356        0.0343484      0.000540547    
2.35943        0.0343569      0.000540614    
2.36531        0.0335742      0.000534421    
2.37119        0.0327573      0.000527882    
2.37706        0.0327573      0.000528156    
2.38294        0.0317789      0.000520218    
2.38882        0.0317959      0.000520218    
2.39469        0.0306813      0.000510883    
2.40057        0.0305962      0.000510175    
2.40644        0.0292264      0.00049877     
2.41232        0.0294731      0.00050087     
2.4182         0.0295156      0.000501086    
2.42407        0.0287073      0.000494325    
2.42995        0.027295       0.000481871    
2.43583        0.0266738      0.000476357    
2.4417         0.0264867      0.000474683    
2.44758        0.0260357      0.000470626    
2.45346        0.0265717      0.000475597    
2.45933        0.0256869      0.000467463    
2.46521        0.0250572      0.000461699    
2.47109        0.0253635      0.000464668    
2.47696        0.0252104      0.000463264    
2.48284        0.0235598      0.000447854    
2.48872        0.0237044      0.000449064    
2.49459        0.0233981      0.000446316    
2.50047        0.0216964      0.000429626    
2.50635        0.0221729      0.000434317    
2.51222        0.0216539      0.000429373    
2.5181         0.0208966      0.000421634    
2.52398        0.0205988      0.000418619    
2.52985        0.021254       0.000425223    
2.53573        0.0201989      0.000414536    
2.54161        0.0201734      0.000414274    
2.54748        0.0192035      0.000404193    
2.55336        0.0196629      0.000409       
2.55923        0.0199862      0.000412348    
2.56511        0.0185738      0.000397513    
2.57099        0.0185313      0.000397057    
2.57686        0.0184292      0.000395962    
2.58274        0.0176294      0.000387276    
2.58862        0.0167871      0.000377912    
2.59449        0.0163191      0.000372607    
2.60037        0.0167105      0.000377049    
2.60625        0.0159192      0.000368211    
2.61212        0.0161234      0.000370367    
2.618          0.015715       0.000365646    
2.62388        0.016234       0.000371635    
2.62975        0.0159277      0.000368113    
2.63563        0.0151194      0.000358651    
2.64151        0.0146174      0.000352648    
2.64738        0.0147961      0.000355       
2.65326        0.0143622      0.000349555    
2.65914        0.0137326      0.00034202     
2.66501        0.0141069      0.000346435    
2.67089        0.0138857      0.000343709    
2.67677        0.0136134      0.000340322    
2.68264        0.0136475      0.000340748    
2.68852        0.0127201      0.000328967    
2.6944         0.0130264      0.000332904    
2.70027        0.0128647      0.000330832    
2.70615        0.0121585      0.000321624    
2.71203        0.0124988      0.000326094    
2.7179         0.0119033      0.00031823     
2.72378        0.0118522      0.000317547    
2.72965        0.0115629      0.000313648    
2.73553        0.0114778      0.000312492    
2.74141        0.0109418      0.000305346    
2.74728        0.0110184      0.000306174    
2.75316        0.0110099      0.000306056    
2.75904        0.0107546      0.000302488    
2.76491        0.0109163      0.000304753    
2.77079        0.0107376      0.000302248    
2.77667        0.00978466     0.000288526    
2.78254        0.0097166      0.00028752     
2.78842        0.00954643     0.000284992    
2.7943         0.00925714     0.000280641    
2.80017        0.00952941     0.000284738    
2.80605        0.00895084     0.000275959    
2.81193        0.00913802     0.000278829    
2.8178         0.0091125      0.00027844     
2.82368        0.00877216     0.000273191    
2.82956        0.00878918     0.000273456    
2.83543        0.00841481     0.000267569    
2.84131        0.00806597     0.000261964    
2.84719        0.00791281     0.000259465    
2.85306        0.007598       0.000254252    
2.85894        0.00752994     0.00025311     
2.86482        0.0079979      0.000260857    
2.87069        0.00747889     0.000252251    
2.87657        0.00776817     0.000257083    
2.88244        0.00711302     0.000246004    
2.88832        0.00722363     0.000247909    
2.8942         0.00730872     0.000249365    
2.90007        0.00699391     0.000243935    
2.90595        0.00690882     0.000242447    
2.91183        0.0067897      0.000240348    
2.9177         0.00645788     0.000234402    
2.92358        0.00628771     0.000231293    
2.92946        0.00624517     0.000230509    
2.93533        0.00662805     0.00023747     
