p (GeV)        dN/dp          error          
1.45508        0.321051       0.00165259     
1.46096        0.316229       0.00163988     
1.46684        0.314281       0.00163439     
1.47272        0.306942       0.0016157      
1.4786         0.306117       0.00161345     
1.48448        0.302426       0.00160391     
1.49036        0.295954       0.00158649     
1.49624        0.295503       0.00158533     
1.50212        0.289337       0.00156858     
1.508          0.286667       0.00156139     
1.51388        0.281411       0.00154678     
1.51976        0.278825       0.00153982     
1.52563        0.274879       0.00152953     
1.53151        0.273399       0.00152481     
1.53739        0.267837       0.0015096      
1.54327        0.264776       0.0015006      
1.54915        0.262598       0.00149482     
1.55503        0.259018       0.00148419     
1.56091        0.256875       0.00147796     
1.56679        0.253583       0.00146815     
1.57267        0.249909       0.00145804     
1.57855        0.247222       0.00145016     
1.58443        0.247128       0.00144948     
1.5903         0.242017       0.00143466     
1.59618        0.236974       0.00141942     
1.60206        0.235043       0.00141384     
1.60794        0.231097       0.00140185     
1.61382        0.227406       0.00139054     
1.6197         0.223519       0.001379       
1.62558        0.224999       0.00138339     
1.63146        0.220738       0.00137026     
1.63734        0.216401       0.00135688     
1.64322        0.211919       0.00134225     
1.6491         0.212685       0.00134472     
1.65498        0.209563       0.0013349      
1.66085        0.205524       0.00132211     
1.66673        0.202845       0.00131337     
1.67261        0.200897       0.00130723     
1.67849        0.197665       0.00129687     
1.68437        0.192962       0.00128105     
1.69025        0.193064       0.00128122     
1.69613        0.188625       0.00126649     
1.70201        0.186499       0.00125941     
1.70789        0.184968       0.00125424     
1.71377        0.18109        0.00124082     
1.71965        0.180222       0.00123767     
1.72552        0.176795       0.00122634     
1.7314         0.175562       0.00122206     
1.73728        0.173538       0.00121471     
1.74316        0.168647       0.00119727     
1.74904        0.16613        0.00118873     
1.75492        0.163817       0.00118063     
1.7608         0.164097       0.00118139     
1.76668        0.163162       0.00117791     
1.77256        0.159216       0.00116366     
1.77844        0.156341       0.00115307     
1.78432        0.153764       0.00114367     
1.7902         0.152318       0.00113816     
1.79607        0.148236       0.0011229      
1.80195        0.14662        0.00111645     
1.80783        0.145872       0.0011138      
1.81371        0.144656       0.00110909     
1.81959        0.142164       0.00109964     
1.82547        0.139332       0.00108845     
1.83135        0.138498       0.00108513     
1.83723        0.13587        0.00107507     
1.84311        0.133523       0.00106562     
1.84899        0.131167       0.00105653     
1.85487        0.129262       0.00104844     
1.86074        0.128667       0.00104602     
1.86662        0.126719       0.00103788     
1.8725         0.122629       0.00102115     
1.87838        0.122203       0.00101945     
1.88426        0.12069        0.00101305     
1.89014        0.117492       0.000999486    
1.89602        0.116208       0.000994088    
1.9019         0.115077       0.000989317    
1.90778        0.11244        0.000977565    
1.91366        0.113537       0.000982466    
1.91954        0.111386       0.000973196    
1.92542        0.10869        0.000961509    
1.93129        0.107575       0.000956651    
1.93717        0.104862       0.000944684    
1.94305        0.10323        0.000937005    
1.94893        0.100227       0.000923297    
1.95481        0.100678       0.000925368    
1.96069        0.0988497      0.000916937    
1.96657        0.0965874      0.000906397    
1.97245        0.0954223      0.00090076     
1.97833        0.0948185      0.000897908    
1.98421        0.0936873      0.000892784    
1.99009        0.0925902      0.000887467    
1.99596        0.0900388      0.000875088    
2.00184        0.0902344      0.000875789    
2.00772        0.0894265      0.000872193    
2.0136         0.0859821      0.000855338    
2.01948        0.0843832      0.000847189    
2.02536        0.0849105      0.000849829    
2.03124        0.083099       0.000840725    
2.03712        0.0806327      0.000827906    
2.043          0.0802074      0.000825984    
2.04888        0.0777666      0.000813155    
2.05476        0.0759211      0.000803635    
2.06064        0.0735313      0.000790625    
2.06651        0.0775795      0.000812088    
2.07239        0.0718048      0.000781478    
2.07827        0.0734037      0.000789939    
2.08415        0.0734292      0.00079026     
2.09003        0.0720515      0.000782817    
2.09591        0.0690323      0.00076635     
2.10179        0.0696447      0.000769549    
2.10767        0.0675525      0.00075791     
2.11355        0.0667786      0.000753559    
2.11943        0.0667106      0.000753175    
2.12531        0.0639125      0.000737123    
2.13118        0.0646439      0.000741424    
2.13706        0.06205        0.000726506    
2.14294        0.0622201      0.0007275      
2.14882        0.0608253      0.000719207    
2.1547         0.0597622      0.000713       
2.16058        0.0593285      0.000710512    
2.16646        0.057415       0.000699077    
2.17234        0.0572364      0.000697576    
2.17822        0.0551697      0.00068487     
2.1841         0.0545744      0.000681273    
2.18998        0.0540641      0.000677976    
2.19586        0.0531201      0.000672032    
2.20173        0.0527969      0.000669985    
2.20761        0.0516403      0.000662827    
2.21349        0.0506112      0.000656085    
2.21937        0.0496587      0.000649775    
2.22525        0.0485361      0.000642503    
2.23113        0.0478982      0.000638156    
2.23701        0.0471158      0.000632924    
2.24289        0.0472264      0.00063378     
2.24877        0.0464354      0.000628454    
2.25465        0.0452278      0.00062035     
2.26053        0.0445899      0.000615729    
2.2664         0.0443263      0.000613907    
2.27228        0.0440882      0.000612729    
2.27816        0.0425148      0.000601235    
2.28404        0.0408564      0.000589395    
2.28992        0.0405417      0.000587121    
2.2958         0.0406863      0.00058829     
2.30168        0.0397933      0.000581802    
2.30756        0.0395637      0.000579998    
2.31344        0.0383645      0.000571396    
2.31932        0.0391725      0.000577249    
2.3252         0.0364425      0.000556785    
2.33108        0.0372164      0.000562533    
2.33695        0.0351327      0.000546562    
2.34283        0.0349542      0.000545437    
2.34871        0.0359407      0.000552941    
2.35459        0.0337465      0.000535673    
2.36047        0.0342908      0.000539975    
2.36635        0.0330321      0.000529974    
2.37223        0.0318329      0.000520267    
2.37811        0.0323007      0.000524075    
2.38399        0.03003        0.000505321    
2.38987        0.0311015      0.000514256    
2.39575        0.03003        0.000505607    
2.40162        0.0302596      0.000507249    
2.4075         0.0306933      0.000510871    
2.41338        0.0288223      0.000495204    
2.41926        0.0286692      0.000493742    
2.42514        0.0277082      0.000485397    
2.43102        0.0278443      0.000486587    
2.4369         0.0268152      0.000477512    
2.44278        0.0261688      0.000471723    
2.44866        0.0268492      0.000477815    
2.45454        0.025514       0.000465784    
2.46042        0.0248846      0.000460005    
2.4663         0.0249867      0.000460947    
2.47217        0.0244764      0.000456217    
2.47805        0.0241107      0.000452796    
2.48393        0.0238726      0.000450555    
2.48981        0.0236174      0.000448141    
2.49569        0.0223843      0.000436286    
2.50157        0.0229881      0.000442131    
2.50745        0.0218995      0.000431537    
2.51333        0.0221546      0.000434043    
2.51921        0.0217209      0.000429942    
2.52509        0.0215253      0.000427834    
2.53097        0.0209895      0.000422477    
2.53684        0.0208534      0.000421105    
2.54272        0.0200965      0.000413393    
2.5486         0.0197988      0.00041032     
2.55448        0.0187188      0.000398973    
2.56036        0.0194417      0.000406603    
2.56624        0.0187443      0.000399244    
2.57212        0.0180299      0.000391563    
2.578          0.0181234      0.000392578    
2.58388        0.017409       0.000384763    
2.58976        0.017358       0.000384199    
2.59564        0.0169838      0.000380036    
2.60152        0.0175281      0.000386264    
2.60739        0.0165246      0.000374863    
2.61327        0.0161674      0.000370789    
2.61915        0.0155805      0.000363999    
2.62503        0.0158782      0.000367459    
2.63091        0.0159547      0.000368343    
2.63679        0.014594       0.000352287    
2.64267        0.015589       0.000364098    
2.64855        0.0139902      0.000344923    
2.65443        0.0140327      0.000345447    
2.66031        0.0141603      0.000347013    
2.66619        0.0143644      0.000349505    
2.67206        0.0137605      0.000342081    
2.67794        0.0131737      0.000334924    
2.68382        0.0129101      0.000331342    
2.6897         0.0128165      0.000330139    
2.69558        0.0123998      0.000324728    
2.70146        0.0126549      0.000328052    
2.70734        0.0125104      0.000326172    
2.71322        0.0121787      0.00032182     
2.7191         0.0125189      0.000326283    
2.72498        0.0113112      0.000310148    
2.73086        0.0116599      0.000314891    
2.73674        0.0110986      0.000307219    
2.74261        0.010971       0.000305448    
2.74849        0.0113027      0.000310031    
2.75437        0.0107499      0.000302355    
2.76025        0.0103757      0.000297046    
2.76613        0.0104097      0.000297532    
2.77201        0.010061       0.000292507    
2.77789        0.010044       0.00029226     
2.78377        0.0102141      0.000294724    
2.78965        0.00937213     0.000282316    
2.79553        0.00954223     0.000284866    
2.80141        0.00916802     0.000279225    
2.80728        0.00909148     0.000278057    
2.81316        0.00898943     0.000276492    
2.81904        0.00917653     0.000279355    
2.82492        0.00875129     0.000272806    
2.8308         0.00854718     0.000269606    
2.83668        0.00851316     0.000269069    
2.84256        0.00848765     0.000268665    
2.84844        0.00801989     0.000261158    
2.85432        0.00779877     0.000257532    
2.8602         0.00805391     0.000261711    
2.86608        0.0073055      0.000249255    
2.87196        0.00779027     0.000257392    
2.87783        0.00763718     0.00025485     
2.88371        0.00722896     0.000247946    
2.88959        0.00687177     0.000242042    
2.89547        0.00706737     0.000245159    
2.90135        0.00659111     0.000236755    
2.90723        0.00699933     0.000243976    
2.91311        0.00629345     0.000231347    
2.91899        0.00699933     0.000243976    
2.92487        0.00631046     0.00023166     
2.93075        0.00633597     0.000232128    
2.93663        0.00652307     0.00023553     
