pT (GeV)       dN/dpt         error          
2.26525        0.0196913      0.000353467    
2.27313        0.0184411      0.000342064    
2.28101        0.0191963      0.000348997    
2.28889        0.0189551      0.000346798    
2.29677        0.0183332      0.000341181    
2.30465        0.0177113      0.000335229    
2.31252        0.0171593      0.000329963    
2.3204         0.0164358      0.000323058    
2.32828        0.0160043      0.000318667    
2.33616        0.0164802      0.00032337     
2.34404        0.0154205      0.000312801    
2.35192        0.0152618      0.000311188    
2.3598         0.014843       0.000306889    
2.36768        0.0147478      0.000305904    
2.37556        0.0140815      0.000298914    
2.38344        0.0134977      0.000292653    
2.39132        0.0133708      0.000291274    
2.3992         0.0131804      0.000289193    
2.40707        0.0131106      0.000288426    
2.41495        0.0124823      0.000281431    
2.42283        0.0122539      0.000278844    
2.43071        0.0122158      0.000278555    
2.43859        0.0116637      0.000272047    
2.44647        0.0112259      0.000266893    
2.45435        0.0115939      0.000271381    
2.46223        0.0111561      0.000266062    
2.47011        0.0101724      0.000254063    
2.47799        0.0101598      0.000253904    
2.48587        0.0100392      0.000252393    
2.49374        0.0100582      0.000252792    
2.50162        0.00957593     0.000246502    
2.5095         0.0093094      0.000243047    
2.51738        0.00887788     0.000237348    
2.52526        0.00823695     0.00022862     
2.53314        0.00857328     0.000233241    
2.54102        0.00859867     0.000233586    
2.5489         0.00806561     0.00022623     
2.55678        0.00818618     0.000227915    
2.56466        0.00745641     0.000217519    
2.57254        0.00725968     0.000214631    
2.58042        0.00776736     0.000222008    
2.58829        0.00732314     0.000215567    
2.59617        0.00707565     0.000211893    
2.60405        0.00647914     0.000202765    
2.61193        0.0068472      0.000208445    
2.61981        0.00694874     0.000209984    
2.62769        0.00637126     0.00020107     
2.63557        0.00628877     0.000199764    
2.64345        0.0061555      0.000197636    
2.65133        0.00584455     0.00019258     
2.65921        0.00566052     0.000189524    
2.66709        0.00562879     0.000188992    
2.67496        0.005229       0.000182157    
2.68284        0.00536227     0.000184464    
2.69072        0.00510209     0.000179933    
2.6986         0.0053115      0.000183588    
2.70648        0.00478479     0.000174249    
2.71436        0.0048546      0.000175515    
2.72224        0.0047023      0.00017274     
2.73012        0.00444846     0.000168013    
2.738          0.00464518     0.000171688    
2.74588        0.00453096     0.000169564    
2.75376        0.0047721      0.000174017    
2.76164        0.00435962     0.000166327    
2.76951        0.00420097     0.000163273    
2.77739        0.00390906     0.000157498    
2.78527        0.00390272     0.00015737     
2.79315        0.0036108      0.000151371    
2.80103        0.00380753     0.000155439    
2.80891        0.0036235      0.000151636    
2.81679        0.00368061     0.000152827    
2.82467        0.00355369     0.000150169    
2.83255        0.0034712      0.000148416    
2.84043        0.00342677     0.000147463    
2.84831        0.0032364      0.000143308    
2.85618        0.00326178     0.000143869    
2.86406        0.00303333     0.00013874     
2.87194        0.00295718     0.000136987    
2.87982        0.00281122     0.000133564    
2.8877         0.00279219     0.000133111    
2.89558        0.00259546     0.000128336    
2.90346        0.00260816     0.00012865     
2.91134        0.00268431     0.000130514    
2.91922        0.00237336     0.000122722    
2.9271         0.00248124     0.00012548     
2.93498        0.00231625     0.000121237    
2.94286        0.00244316     0.000124514    
2.95073        0.0022274      0.000118889    
2.95861        0.00228452     0.000120403    
2.96649        0.00202434     0.00011334     
2.97437        0.00210049     0.000115452    
2.98225        0.00199895     0.000112627    
2.99013        0.00206241     0.000114401    
2.99801        0.00206876     0.000114577    
3.00589        0.00197991     0.00011209     
3.01377        0.00189107     0.000109546    
3.02165        0.00180223     0.000106942    
3.02953        0.00165627     0.00010252     
3.0374         0.00163724     0.000101929    
3.04528        0.0017705      0.000105996    
3.05316        0.00162454     0.000101533    
3.06104        0.00163089     0.000101732    
3.06892        0.00157378     9.99344e-05    
3.0768         0.00164358     0.000102127    
3.08468        0.00152936     9.85139e-05    
3.09256        0.00162454     0.000101533    
3.10044        0.00143417     9.53989e-05    
3.10832        0.00136436     9.30483e-05    
3.1162         0.00140878     9.45509e-05    
3.12408        0.00135802     9.28317e-05    
3.13195        0.00124379     8.88419e-05    
3.13983        0.00121841     8.79306e-05    
3.14771        0.00112322     8.4426e-05     
3.15559        0.00114226     8.51385e-05    
3.16347        0.0010788      8.27398e-05    
3.17135        0.00111053     8.39477e-05    
3.17923        0.000989957    7.92597e-05    
3.18711        0.00115495     8.56102e-05    
3.19499        0.00102803     8.07695e-05    
3.20287        0.00104707     8.15139e-05    
3.21075        0.000983611    7.90052e-05    
3.21862        0.000977265    7.875e-05      
3.2265         0.000837656    7.29084e-05    
3.23438        0.000907461    7.58854e-05    
3.24226        0.000818618    7.20751e-05    
3.25014        0.000920152    7.64142e-05    
3.25802        0.000812272    7.17952e-05    
3.2659         0.000812272    7.17952e-05    
3.27378        0.000691701    6.62527e-05    
3.28166        0.000824964    7.23539e-05    
3.28954        0.000717084    6.74574e-05    
3.29742        0.000875731    7.45469e-05    
3.3053         0.000685355    6.59481e-05    
3.31317        0.000698047    6.6556e-05     
3.32105        0.000672663    6.53346e-05    
3.32893        0.000653625    6.44035e-05    
3.33681        0.000653625    6.44035e-05    
3.34469        0.000786889    7.06645e-05    
3.35257        0.000640934    6.37751e-05    
3.36045        0.000621896    6.28208e-05    
3.36833        0.000583821    6.08674e-05    
3.37621        0.000571129    6.02022e-05    
3.38409        0.000526708    5.78136e-05    
3.39197        0.000533054    5.81608e-05    
3.39984        0.00061555     6.24995e-05    
3.40772        0.000640934    6.37751e-05    
3.4156         0.000526708    5.78136e-05    
3.42348        0.000501324    5.64033e-05    
3.43136        0.000418828    5.15541e-05    
3.43924        0.000406136    5.07669e-05    
3.44712        0.0005394      5.8506e-05     
3.455          0.000456903    5.38465e-05    
3.46288        0.000393444    4.99674e-05    
3.47076        0.000456903    5.38465e-05    
3.47864        0.000444211    5.30933e-05    
3.48652        0.000374407    4.87435e-05    
3.49439        0.000336332    4.61986e-05    
3.50227        0.000329986    4.57607e-05    
3.51015        0.000355369    4.74881e-05    
3.51803        0.000336332    4.61986e-05    
3.52591        0.000355369    4.74881e-05    
3.53379        0.000329986    4.57607e-05    
3.54167        0.000349023    4.70622e-05    
3.54955        0.00039979     5.03688e-05    
3.55743        0.000253835    4.01348e-05    
3.56531        0.000317294    4.48721e-05    
3.57319        0.000260181    4.06334e-05    
3.58106        0.000355369    4.74881e-05    
3.58894        0.00021576     3.70025e-05    
3.59682        0.000247489    3.963e-05      
3.6047         0.000228452    3.80752e-05    
3.61258        0.000222106    3.75427e-05    
3.62046        0.000241143    3.91186e-05    
3.62834        0.000228452    3.80752e-05    
3.63622        0.000260181    4.06334e-05    
3.6441         0.000253835    4.01348e-05    
3.65198        0.000196722    3.53323e-05    
3.65986        0.000209414    3.64543e-05    
3.66774        0.000241143    3.91186e-05    
3.67561        0.000171339    3.29741e-05    
3.68349        0.000209414    3.64543e-05    
3.69137        0.00018403     3.41736e-05    
3.69925        0.000171339    3.29741e-05    
3.70713        0.000228452    3.80752e-05    
3.71501        0.000253835    4.01348e-05    
3.72289        0.000171339    3.29741e-05    
3.73077        0.000177685    3.35792e-05    
3.73865        0.000196722    3.53323e-05    
3.74653        0.000190376    3.47578e-05    
3.75441        0.000164993    3.23577e-05    
3.76228        0.000164993    3.23577e-05    
3.77016        0.000120572    2.7661e-05     
3.77804        0.000171339    3.29741e-05    
3.78592        0.000133263    2.90805e-05    
3.7938         9.51882e-05    2.45775e-05    
3.80168        0.000145955    3.04337e-05    
3.80956        0.000145955    3.04337e-05    
3.81744        0.000145955    3.04337e-05    
3.82532        9.51882e-05    2.45775e-05    
3.8332         0.000133263    2.90805e-05    
3.84108        6.98047e-05    2.10469e-05    
3.84896        9.51882e-05    2.45775e-05    
3.85683        8.88423e-05    2.37441e-05    
3.86471        3.17294e-05    1.41898e-05    
3.87259        0.00010788     2.61647e-05    
3.88047        0.000120572    2.7661e-05     
3.88835        9.51882e-05    2.45775e-05    
3.89623        8.24964e-05    2.28804e-05    
3.90411        0.000101534    2.53835e-05    
3.91199        0.000120572    2.7661e-05     
3.91987        0.000101534    2.53835e-05    
3.92775        0.000101534    2.53835e-05    
3.93563        0.000120572    2.7661e-05     
