p (GeV)        dN/dp          error          
0.764534       1.55977e-05    9.00536e-06    
0.774151       5.19925e-06    5.19925e-06    
0.783768       5.71917e-05    1.72439e-05    
0.793384       1.55977e-05    9.00536e-06    
0.803001       3.11955e-05    1.27355e-05    
0.812618       3.11955e-05    1.27355e-05    
0.822235       1.03985e-05    7.35284e-06    
0.831851       3.63947e-05    1.37559e-05    
0.841468       2.59962e-05    1.16259e-05    
0.851085       2.59962e-05    1.16259e-05    
0.860702       2.0797e-05     1.03985e-05    
0.870319       4.67932e-05    1.55977e-05    
0.879935       2.0797e-05     1.03985e-05    
0.889552       2.0797e-05     1.03985e-05    
0.899169       1.03985e-05    7.35284e-06    
0.908786       3.63947e-05    1.37559e-05    
0.918402       4.1594e-05     1.47057e-05    
0.928019       4.1594e-05     1.47057e-05    
0.937636       4.1594e-05     1.47057e-05    
0.947253       2.59962e-05    1.16259e-05    
0.95687        2.59962e-05    1.16259e-05    
0.966486       7.27894e-05    1.94538e-05    
0.976103       4.67932e-05    1.55977e-05    
0.98572        3.11955e-05    1.27355e-05    
0.995337       4.67932e-05    1.55977e-05    
1.00495        5.19925e-05    1.64415e-05    
1.01457        4.67932e-05    1.55977e-05    
1.02419        7.27894e-05    1.94538e-05    
1.0338         5.71917e-05    1.72439e-05    
1.04342        6.23909e-05    1.80107e-05    
1.05304        6.75902e-05    1.87461e-05    
1.06265        5.19925e-05    1.64415e-05    
1.07227        5.19925e-05    1.64415e-05    
1.08189        6.23909e-05    1.80107e-05    
1.0915         3.63947e-05    1.37559e-05    
1.10112        5.71917e-05    1.72439e-05    
1.11074        5.19925e-05    1.64415e-05    
1.12035        5.19925e-05    1.64415e-05    
1.12997        6.23909e-05    1.80107e-05    
1.13959        7.79887e-05    2.01366e-05    
1.14921        4.67932e-05    1.55977e-05    
1.15882        3.11955e-05    1.27355e-05    
1.16844        2.59962e-05    1.16259e-05    
1.17806        2.59962e-05    1.16259e-05    
1.18767        2.59962e-05    1.16259e-05    
1.19729        5.71917e-05    1.72439e-05    
1.20691        7.79887e-05    2.01366e-05    
1.21652        5.71917e-05    1.72439e-05    
1.22614        3.11955e-05    1.27355e-05    
1.23576        6.23909e-05    1.80107e-05    
1.24537        5.71917e-05    1.72439e-05    
1.25499        7.27894e-05    1.94538e-05    
1.26461        5.19925e-05    1.64415e-05    
1.27422        5.71917e-05    1.72439e-05    
1.28384        5.71917e-05    1.72439e-05    
1.29346        6.75902e-05    1.87461e-05    
1.30307        5.71917e-05    1.72439e-05    
1.31269        7.27894e-05    1.94538e-05    
1.32231        9.35864e-05    2.20585e-05    
1.33192        5.71917e-05    1.72439e-05    
1.34154        8.83872e-05    2.1437e-05     
1.35116        7.79887e-05    2.01366e-05    
1.36077        5.19925e-05    1.64415e-05    
1.37039        8.83872e-05    2.1437e-05     
1.38001        5.71917e-05    1.72439e-05    
1.38962        8.83872e-05    2.1437e-05     
1.39924        8.83872e-05    2.1437e-05     
1.40886        8.31879e-05    2.0797e-05     
1.41848        7.79887e-05    2.01366e-05    
1.42809        9.35864e-05    2.20585e-05    
1.43771        7.79887e-05    2.01366e-05    
1.44733        9.87857e-05    2.2663e-05     
1.45694        4.1594e-05     1.47057e-05    
1.46656        6.75902e-05    1.87461e-05    
1.47618        9.87857e-05    2.2663e-05     
1.48579        6.75902e-05    1.87461e-05    
1.49541        5.71917e-05    1.72439e-05    
1.50503        7.27894e-05    1.94538e-05    
1.51464        5.71917e-05    1.72439e-05    
1.52426        9.35864e-05    2.20585e-05    
1.53388        9.35864e-05    2.20585e-05    
1.54349        9.87857e-05    2.2663e-05     
1.55311        6.23909e-05    1.80107e-05    
1.56273        0.000124782    2.5471e-05     
1.57234        5.71917e-05    1.72439e-05    
1.58196        8.31879e-05    2.0797e-05     
1.59158        7.79887e-05    2.01366e-05    
1.60119        8.31879e-05    2.0797e-05     
1.61081        0.000103985    2.32517e-05    
1.62043        4.67932e-05    1.55977e-05    
1.63004        0.000109184    2.38259e-05    
1.63966        0.000129981    2.59962e-05    
1.64928        9.35864e-05    2.20585e-05    
1.65889        7.27894e-05    1.94538e-05    
1.66851        5.71917e-05    1.72439e-05    
1.67813        6.75902e-05    1.87461e-05    
1.68774        9.87857e-05    2.2663e-05     
1.69736        0.000103985    2.32517e-05    
1.70698        0.000124782    2.5471e-05     
1.7166         8.83872e-05    2.1437e-05     
1.72621        7.79887e-05    2.01366e-05    
1.73583        9.87857e-05    2.2663e-05     
1.74545        0.000109184    2.38259e-05    
1.75506        9.87857e-05    2.2663e-05     
1.76468        4.1594e-05     1.47057e-05    
1.7743         0.000119583    2.49347e-05    
1.78391        0.000119583    2.49347e-05    
1.79353        0.000129981    2.59962e-05    
1.80315        0.000103985    2.32517e-05    
1.81276        0.000119583    2.49347e-05    
1.82238        6.23909e-05    1.80107e-05    
1.832          0.000109184    2.38259e-05    
1.84161        7.27894e-05    1.94538e-05    
1.85123        4.67932e-05    1.55977e-05    
1.86085        7.79887e-05    2.01366e-05    
1.87046        8.83872e-05    2.1437e-05     
1.88008        8.83872e-05    2.1437e-05     
1.8897         0.000103985    2.32517e-05    
1.89931        0.000103985    2.32517e-05    
1.90893        0.000124782    2.5471e-05     
1.91855        0.000129981    2.59962e-05    
1.92816        0.000109184    2.38259e-05    
1.93778        0.000109184    2.38259e-05    
1.9474         0.000114383    2.43866e-05    
1.95701        7.79887e-05    2.01366e-05    
1.96663        9.87857e-05    2.2663e-05     
1.97625        7.79887e-05    2.01366e-05    
1.98587        9.87857e-05    2.2663e-05     
1.99548        8.31879e-05    2.0797e-05     
2.0051         0.000109184    2.38259e-05    
2.01472        0.000103985    2.32517e-05    
2.02433        7.27894e-05    1.94538e-05    
2.03395        9.35864e-05    2.20585e-05    
2.04357        8.83872e-05    2.1437e-05     
2.05318        6.23909e-05    1.80107e-05    
2.0628         0.000103985    2.32517e-05    
2.07242        0.000119583    2.49347e-05    
2.08203        6.23909e-05    1.80107e-05    
2.09165        8.31879e-05    2.0797e-05     
2.10127        0.000124782    2.5471e-05     
2.11088        0.000109184    2.38259e-05    
2.1205         0.000119583    2.49347e-05    
2.13012        9.87857e-05    2.2663e-05     
2.13973        7.27894e-05    1.94538e-05    
2.14935        9.35864e-05    2.20585e-05    
2.15897        0.000119583    2.49347e-05    
2.16858        7.27894e-05    1.94538e-05    
2.1782         0.000103985    2.32517e-05    
2.18782        8.31879e-05    2.0797e-05     
2.19743        8.83872e-05    2.1437e-05     
2.20705        7.27894e-05    1.94538e-05    
2.21667        7.27894e-05    1.94538e-05    
2.22628        0.000103985    2.32517e-05    
2.2359         9.87857e-05    2.2663e-05     
2.24552        9.35864e-05    2.20585e-05    
2.25513        8.31879e-05    2.0797e-05     
2.26475        0.000114383    2.43866e-05    
2.27437        0.000119583    2.49347e-05    
2.28399        8.31879e-05    2.0797e-05     
2.2936         9.87857e-05    2.2663e-05     
2.30322        7.27894e-05    1.94538e-05    
2.31284        5.71917e-05    1.72439e-05    
2.32245        8.31879e-05    2.0797e-05     
2.33207        7.27894e-05    1.94538e-05    
2.34169        4.67932e-05    1.55977e-05    
2.3513         5.71917e-05    1.72439e-05    
2.36092        7.79887e-05    2.01366e-05    
2.37054        8.31879e-05    2.0797e-05     
2.38015        6.75902e-05    1.87461e-05    
2.38977        7.79887e-05    2.01366e-05    
2.39939        7.79887e-05    2.01366e-05    
2.409          8.31879e-05    2.0797e-05     
2.41862        9.87857e-05    2.2663e-05     
2.42824        6.75902e-05    1.87461e-05    
2.43785        0.000124782    2.5471e-05     
2.44747        0.000103985    2.32517e-05    
2.45709        5.19925e-05    1.64415e-05    
2.4667         6.75902e-05    1.87461e-05    
2.47632        6.23909e-05    1.80107e-05    
2.48594        8.31879e-05    2.0797e-05     
2.49555        8.83872e-05    2.1437e-05     
2.50517        5.71917e-05    1.72439e-05    
2.51479        5.71917e-05    1.72439e-05    
2.5244         3.11955e-05    1.27355e-05    
2.53402        4.67932e-05    1.55977e-05    
2.54364        5.71917e-05    1.72439e-05    
2.55326        4.1594e-05     1.47057e-05    
2.56287        6.75902e-05    1.87461e-05    
2.57249        3.63947e-05    1.37559e-05    
2.58211        7.79887e-05    2.01366e-05    
2.59172        7.27894e-05    1.94538e-05    
2.60134        6.23909e-05    1.80107e-05    
2.61096        6.75902e-05    1.87461e-05    
2.62057        0.000109184    2.38259e-05    
2.63019        6.75902e-05    1.87461e-05    
2.63981        8.83872e-05    2.1437e-05     
2.64942        0.000103985    2.32517e-05    
2.65904        5.71917e-05    1.72439e-05    
2.66866        6.23909e-05    1.80107e-05    
2.67827        6.75902e-05    1.87461e-05    
2.68789        6.75902e-05    1.87461e-05    
2.69751        5.19925e-05    1.64415e-05    
2.70712        4.67932e-05    1.55977e-05    
2.71674        8.31879e-05    2.0797e-05     
2.72636        4.67932e-05    1.55977e-05    
2.73597        3.11955e-05    1.27355e-05    
2.74559        3.11955e-05    1.27355e-05    
2.75521        5.71917e-05    1.72439e-05    
2.76482        2.59962e-05    1.16259e-05    
2.77444        5.71917e-05    1.72439e-05    
2.78406        6.75902e-05    1.87461e-05    
2.79367        4.1594e-05     1.47057e-05    
2.80329        5.19925e-05    1.64415e-05    
2.81291        4.67932e-05    1.55977e-05    
2.82252        4.67932e-05    1.55977e-05    
2.83214        6.23909e-05    1.80107e-05    
2.84176        4.1594e-05     1.47057e-05    
2.85138        3.11955e-05    1.27355e-05    
2.86099        3.11955e-05    1.27355e-05    
2.87061        6.75902e-05    1.87461e-05    
2.88023        7.27894e-05    1.94538e-05    
2.88984        5.19925e-05    1.64415e-05    
2.89946        3.11955e-05    1.27355e-05    
2.90908        5.19925e-05    1.64415e-05    
2.91869        2.0797e-05     1.03985e-05    
2.92831        2.59962e-05    1.16259e-05    
2.93793        2.0797e-05     1.03985e-05    
2.94754        3.11955e-05    1.27355e-05    
2.95716        4.1594e-05     1.47057e-05    
2.96678        4.1594e-05     1.47057e-05    
2.97639        7.27894e-05    1.94538e-05    
2.98601        4.1594e-05     1.47057e-05    
2.99563        3.11955e-05    1.27355e-05    
3.00524        2.59962e-05    1.16259e-05    
3.01486        3.11955e-05    1.27355e-05    
3.02448        2.59962e-05    1.16259e-05    
3.03409        3.63947e-05    1.37559e-05    
3.04371        2.59962e-05    1.16259e-05    
3.05333        2.59962e-05    1.16259e-05    
3.06294        2.59962e-05    1.16259e-05    
3.07256        5.71917e-05    1.72439e-05    
3.08218        4.1594e-05     1.47057e-05    
3.09179        2.0797e-05     1.03985e-05    
3.10141        3.63947e-05    1.37559e-05    
3.11103        2.0797e-05     1.03985e-05    
3.12065        1.55977e-05    9.00536e-06    
3.13026        2.59962e-05    1.16259e-05    
3.13988        3.11955e-05    1.27355e-05    
3.1495         2.59962e-05    1.16259e-05    
3.15911        2.59962e-05    1.16259e-05    
3.16873        2.59962e-05    1.16259e-05    
3.17835        3.11955e-05    1.27355e-05    
3.18796        3.11955e-05    1.27355e-05    
3.19758        1.03985e-05    7.35284e-06    
3.2072         2.59962e-05    1.16259e-05    
3.21681        4.1594e-05     1.47057e-05    
3.22643        5.19925e-05    1.64415e-05    
3.23605        1.55977e-05    9.00536e-06    
3.24566        1.55977e-05    9.00536e-06    
3.25528        4.1594e-05     1.47057e-05    
3.2649         2.0797e-05     1.03985e-05    
3.27451        2.59962e-05    1.16259e-05    
3.28413        1.03985e-05    7.35284e-06    
3.29375        1.55977e-05    9.00536e-06    
3.30336        3.11955e-05    1.27355e-05    
3.31298        3.63947e-05    1.37559e-05    
3.3226         3.11955e-05    1.27355e-05    
3.33221        1.55977e-05    9.00536e-06    
3.34183        5.19925e-06    5.19925e-06    
3.35145        2.0797e-05     1.03985e-05    
3.36106        1.55977e-05    9.00536e-06    
3.37068        1.03985e-05    7.35284e-06    
3.3803         1.55977e-05    9.00536e-06    
3.38991        3.11955e-05    1.27355e-05    
3.39953        1.03985e-05    7.35284e-06    
3.40915        2.0797e-05     1.03985e-05    
3.41877        1.55977e-05    9.00536e-06    
3.42838        3.63947e-05    1.37559e-05    
3.438          1.55977e-05    9.00536e-06    
3.44762        1.03985e-05    7.35284e-06    
3.45723        2.0797e-05     1.03985e-05    
3.46685        1.55977e-05    9.00536e-06    
3.47647        3.63947e-05    1.37559e-05    
3.48608        2.0797e-05     1.03985e-05    
3.4957         4.67932e-05    1.55977e-05    
3.50532        1.55977e-05    9.00536e-06    
3.51493        5.19925e-06    5.19925e-06    
3.52455        2.59962e-05    1.16259e-05    
3.53417        5.19925e-06    5.19925e-06    
3.54378        2.0797e-05     1.03985e-05    
3.5534         2.59962e-05    1.16259e-05    
3.56302        5.19925e-06    5.19925e-06    
3.57263        1.03985e-05    7.35284e-06    
3.58225        5.19925e-06    5.19925e-06    
3.59187        1.55977e-05    9.00536e-06    
3.60148        1.55977e-05    9.00536e-06    
3.6111         2.0797e-05     1.03985e-05    
3.62072        1.03985e-05    7.35284e-06    
3.63033        2.59962e-05    1.16259e-05    
3.63995        1.55977e-05    9.00536e-06    
3.64957        5.19925e-06    5.19925e-06    
3.65918        1.03985e-05    7.35284e-06    
3.6688         5.19925e-06    5.19925e-06    
3.67842        2.0797e-05     1.03985e-05    
3.68804        0              0              
3.69765        1.03985e-05    7.35284e-06    
3.70727        3.11955e-05    1.27355e-05    
3.71689        2.59962e-05    1.16259e-05    
3.7265         0              0              
3.73612        5.19925e-06    5.19925e-06    
3.74574        2.0797e-05     1.03985e-05    
3.75535        0              0              
3.76497        0              0              
3.77459        2.0797e-05     1.03985e-05    
3.7842         0              0              
3.79382        0              0              
3.80344        1.55977e-05    9.00536e-06    
3.81305        1.03985e-05    7.35284e-06    
3.82267        0              0              
3.83229        1.03985e-05    7.35284e-06    
3.8419         0              0              
3.85152        1.03985e-05    7.35284e-06    
3.86114        5.19925e-06    5.19925e-06    
3.87075        5.19925e-06    5.19925e-06    
3.88037        0              0              
3.88999        1.03985e-05    7.35284e-06    
3.8996         1.55977e-05    9.00536e-06    
3.90922        0              0              
3.91884        0              0              
3.92845        2.0797e-05     1.03985e-05    
3.93807        0              0              
3.94769        1.03985e-05    7.35284e-06    
3.9573         1.55977e-05    9.00536e-06    
3.96692        5.19925e-06    5.19925e-06    
3.97654        5.19925e-06    5.19925e-06    
3.98616        1.03985e-05    7.35284e-06    
3.99577        5.19925e-06    5.19925e-06    
4.00539        1.03985e-05    7.35284e-06    
4.01501        1.55977e-05    9.00536e-06    
4.02462        1.03985e-05    7.35284e-06    
4.03424        0              0              
4.04386        1.55977e-05    9.00536e-06    
4.05347        5.19925e-06    5.19925e-06    
4.06309        0              0              
4.07271        0              0              
4.08232        5.19925e-06    5.19925e-06    
4.09194        5.19925e-06    5.19925e-06    
4.10156        1.03985e-05    7.35284e-06    
4.11117        1.03985e-05    7.35284e-06    
4.12079        5.19925e-06    5.19925e-06    
4.13041        0              0              
4.14002        0              0              
4.14964        1.03985e-05    7.35284e-06    
4.15926        0              0              
4.16887        1.03985e-05    7.35284e-06    
4.17849        1.03985e-05    7.35284e-06    
4.18811        0              0              
4.19772        0              0              
4.20734        5.19925e-06    5.19925e-06    
4.21696        0              0              
4.22657        5.19925e-06    5.19925e-06    
4.23619        0              0              
4.24581        0              0              
4.25543        5.19925e-06    5.19925e-06    
4.26504        5.19925e-06    5.19925e-06    
4.27466        5.19925e-06    5.19925e-06    
4.28428        5.19925e-06    5.19925e-06    
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        0              0              
4.33236        1.03985e-05    7.35284e-06    
4.34198        5.19925e-06    5.19925e-06    
4.35159        0              0              
4.36121        0              0              
4.37083        0              0              
4.38044        0              0              
4.39006        0              0              
4.39968        0              0              
4.40929        0              0              
4.41891        0              0              
4.42853        1.03985e-05    7.35284e-06    
4.43814        5.19925e-06    5.19925e-06    
4.44776        0              0              
4.45738        0              0              
4.46699        5.19925e-06    5.19925e-06    
4.47661        0              0              
4.48623        5.19925e-06    5.19925e-06    
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         0              0              
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        0              0              
4.66895        0              0              
4.67856        0              0              
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        5.19925e-06    5.19925e-06    
4.74588        0              0              
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        0              0              
