p (GeV)        dN/dp          error          
0.468949       0.0102113      0.000256639    
0.4767         0.0106499      0.000262093    
0.484451       0.0115337      0.000272902    
0.492202       0.0113466      0.000270529    
0.499954       0.0114434      0.00027168     
0.507705       0.0122174      0.000280717    
0.515456       0.0121916      0.000280421    
0.523207       0.0125077      0.000284032    
0.530959       0.0127012      0.000286221    
0.53871        0.0133011      0.000292902    
0.546461       0.0130496      0.000290119    
0.554212       0.013443       0.00029446     
0.561963       0.0143913      0.000304667    
0.569715       0.0145203      0.000306029    
0.577466       0.0155137      0.000316323    
0.585217       0.0155782      0.00031698     
0.592968       0.0162426      0.000323669    
0.60072        0.0167716      0.000328896    
0.608471       0.0161716      0.000322961    
0.616222       0.0168683      0.000329843    
0.623973       0.0175972      0.000336893    
0.631724       0.0176424      0.000337325    
0.639476       0.0176101      0.000337017    
0.647227       0.0182616      0.000343315    
0.654978       0.0191325      0.00035128     
0.662729       0.0190099      0.000350153    
0.670481       0.0202678      0.00036155     
0.678232       0.0189261      0.00034938     
0.685983       0.0197775      0.000357152    
0.693734       0.0208354      0.000366578    
0.701485       0.0206032      0.00036453     
0.709237       0.0219191      0.000375989    
0.716988       0.0211902      0.000369685    
0.724739       0.0221126      0.000377644    
0.73249        0.0223126      0.000379348    
0.740242       0.0227319      0.000382895    
0.747993       0.0236866      0.000390851    
0.755744       0.0234479      0.000388984    
0.763495       0.0243704      0.000396451    
0.771246       0.0243639      0.000396504    
0.778998       0.0247316      0.000399378    
0.786749       0.0259379      0.000409       
0.7945         0.0258088      0.000408084    
0.802251       0.0262023      0.000411282    
0.810002       0.0264797      0.000413249    
0.817754       0.0265249      0.000413802    
0.825505       0.0269958      0.000417455    
0.833256       0.0273763      0.000420186    
0.841007       0.0278279      0.000423636    
0.848759       0.027744       0.000423096    
0.85651        0.0285181      0.000428857    
0.864261       0.0291825      0.000433823    
0.872012       0.028789       0.000430889    
0.879763       0.0292857      0.000434589    
0.887515       0.0301888      0.000441331    
0.895266       0.0295373      0.000436546    
0.903017       0.0306984      0.000444945    
0.910768       0.0305758      0.000444056    
0.91852        0.0313951      0.000450149    
0.926271       0.0315692      0.000451302    
0.934022       0.0308468      0.000446018    
0.941773       0.0326142      0.000458615    
0.949524       0.0328464      0.000460335    
0.957276       0.0332077      0.000462768    
0.965027       0.0327368      0.000459567    
0.972778       0.0335109      0.000464875    
0.980529       0.0337689      0.000466839    
0.988281       0.03453        0.00047189     
0.996032       0.0333883      0.000464204    
1.00378        0.0342204      0.000469858    
1.01153        0.0356396      0.000479496    
1.01929        0.0343752      0.000470831    
1.02704        0.0348655      0.000474175    
1.03479        0.0349493      0.000474833    
1.04254        0.0358718      0.000481141    
1.05029        0.035775       0.000480406    
1.05804        0.0357105      0.000480059    
1.06579        0.0370071      0.000488773    
1.07354        0.0374715      0.000491657    
1.0813         0.0365684      0.0004857      
1.08905        0.0367555      0.000487026    
1.0968         0.0368781      0.000487665    
1.10455        0.0371683      0.00048958     
1.1123         0.0368781      0.000488007    
1.12005        0.0373554      0.000490895    
1.1278         0.0370845      0.000489028    
1.13555        0.0375812      0.00049246     
1.1433         0.0383424      0.00049725     
1.15106        0.0382391      0.000496748    
1.15881        0.0383617      0.000497459    
1.16656        0.0379295      0.000494567    
1.17431        0.038781       0.000500085    
1.18206        0.0392583      0.000503153    
1.18981        0.0384327      0.000498086    
1.19756        0.0386262      0.000499087    
1.20531        0.0392648      0.000503194    
1.21307        0.038252       0.000496664    
1.22082        0.0390906      0.000502077    
1.22857        0.0386907      0.000499503    
1.23632        0.0390713      0.000502036    
1.24407        0.0391293      0.000502408    
1.25182        0.0390455      0.000501787    
1.25957        0.0389939      0.000501539    
1.26732        0.0384907      0.000498378    
1.27508        0.0393357      0.000503648    
1.28283        0.0394519      0.000504391    
1.29058        0.0399034      0.00050735     
1.29833        0.0382585      0.000496957    
1.30608        0.0388842      0.00050075     
1.31383        0.0391616      0.000502532    
1.32158        0.0389874      0.000501414    
1.32933        0.039368       0.000503937    
1.33709        0.0389358      0.000501082    
1.34484        0.0390455      0.00050187     
1.35259        0.0388261      0.000500376    
1.36034        0.0396518      0.000505667    
1.36809        0.040084       0.000508415    
1.37584        0.0393744      0.000503979    
1.38359        0.0392777      0.000503359    
1.39134        0.0394002      0.000504144    
1.3991         0.0386197      0.000499128    
1.40685        0.0377489      0.000493388    
1.4146         0.0392132      0.000502863    
1.42235        0.038581       0.000498962    
1.4301         0.0386713      0.000499545    
1.43785        0.0389165      0.000501041    
1.4456         0.0385552      0.000498711    
1.45335        0.0386778      0.00049942     
1.4611         0.0384907      0.000498211    
1.46886        0.0384649      0.000498211    
1.47661        0.0386778      0.000499503    
1.48436        0.0376263      0.000492756    
1.49211        0.0385617      0.000498753    
1.49986        0.0376392      0.000492671    
1.50761        0.0381166      0.000495784    
1.51536        0.0371425      0.00048941     
1.52311        0.036175       0.000483082    
1.53087        0.0371683      0.000489665    
1.53862        0.037536       0.00049208     
1.54637        0.0370651      0.0004889      
1.55412        0.036891       0.000487751    
1.56187        0.0367233      0.000486641    
1.56962        0.0362782      0.000483684    
1.57737        0.0356137      0.000479235    
1.58512        0.0355944      0.000479279    
1.59288        0.0354202      0.000477932    
1.60063        0.0355428      0.000478758    
1.60838        0.0347494      0.000473385    
1.61613        0.0353428      0.00047741     
1.62388        0.0341366      0.000469283    
1.63163        0.0353041      0.000477235    
1.63938        0.0345236      0.000471934    
1.64713        0.0342656      0.000470168    
1.65489        0.0348848      0.000474395    
1.66264        0.0352267      0.000476625    
1.67039        0.0330142      0.000461418    
1.67814        0.0340334      0.000468484    
1.68589        0.0337753      0.000466705    
1.69364        0.0330529      0.000461688    
1.70139        0.0325884      0.000458434    
1.70914        0.0332077      0.000462768    
1.7169         0.0327303      0.000459431    
1.72465        0.0329303      0.000460832    
1.7324         0.0324594      0.000457617    
1.74015        0.0323949      0.000457071    
1.7479         0.0322014      0.000455796    
1.75565        0.0315176      0.000450934    
1.7634         0.031595       0.000451394    
1.77115        0.0313757      0.000449825    
1.7789         0.0314015      0.00045001     
1.78666        0.0300985      0.000440766    
1.79441        0.0295437      0.00043688     
1.80216        0.0297437      0.000437973    
1.80991        0.0297437      0.000438068    
1.81766        0.0304855      0.0004434      
1.82541        0.0296018      0.000436927    
1.83316        0.0296792      0.000437498    
1.84091        0.029189       0.00043387     
1.84867        0.0289954      0.00043243     
1.85642        0.0279504      0.000424568    
1.86417        0.0282343      0.000426718    
1.87192        0.0284407      0.000428274    
1.87967        0.0284858      0.000428614    
1.88742        0.026957       0.000416957    
1.89517        0.0271183      0.000418301    
1.90292        0.0262088      0.000411231    
1.91068        0.0261765      0.000410877    
1.91843        0.0266539      0.000414706    
1.92618        0.0259766      0.000409407    
1.93393        0.0259766      0.000409305    
1.94168        0.0253767      0.000404552    
1.94943        0.0252025      0.000403162    
1.95718        0.025525       0.000405733    
1.96493        0.0248413      0.000400262    
1.97269        0.0248413      0.000400366    
1.98044        0.0241962      0.000395032    
1.98819        0.0240478      0.00039382     
1.99594        0.0238092      0.000391861    
2.00369        0.0247316      0.000399482    
2.01144        0.0230157      0.000385493    
2.01919        0.0229835      0.000385007    
2.02694        0.0225642      0.00038148     
2.0347         0.0224223      0.000380279    
2.04245        0.0227319      0.000382895    
2.0502         0.0223578      0.000379731    
2.05795        0.0224094      0.000380169    
2.0657         0.021616       0.00037338     
2.07345        0.0224545      0.000380552    
2.0812         0.0217837      0.000375047    
2.08895        0.021474       0.000372152    
2.09671        0.021287       0.000370528    
2.10446        0.0205774      0.000364301    
2.11221        0.0203258      0.000362068    
2.11996        0.0200162      0.0003593      
2.12771        0.0196872      0.000356335    
2.13546        0.0195324      0.000354932    
2.14321        0.0195002      0.000354639    
2.15096        0.0191325      0.00035128     
2.15871        0.0189648      0.000349737    
2.16647        0.0184229      0.000344705    
2.17422        0.01841        0.000344585    
2.18197        0.0189583      0.000349678    
2.18972        0.0182358      0.000342951    
2.19747        0.0172553      0.000333605    
2.20522        0.0180165      0.000340883    
2.21297        0.0171973      0.000333044    
2.22072        0.0165974      0.000327184    
2.22848        0.0175198      0.000336152    
2.23623        0.0167264      0.000328453    
2.24398        0.0171908      0.000333231    
2.25173        0.0161394      0.000322639    
2.25948        0.0163136      0.000324375    
2.26723        0.0159007      0.000320244    
2.27498        0.0155072      0.000316258    
2.28273        0.0152686      0.000313947    
2.29049        0.0152686      0.000313815    
2.29824        0.0146235      0.000307115    
2.30599        0.0150879      0.000311953    
2.31374        0.0146622      0.000307521    
2.32149        0.0147977      0.000308938    
2.32924        0.013843       0.000298808    
2.33699        0.0135721      0.000295869    
2.34474        0.0141526      0.000302268    
2.3525         0.0134882      0.000294954    
2.36025        0.0133527      0.000293469    
2.368          0.0133656      0.000293611    
2.37575        0.0132173      0.000291977    
2.3835         0.0128367      0.000287743    
2.39125        0.0126883      0.000286076    
2.399          0.0126238      0.000285348    
2.40675        0.0128496      0.000287888    
2.41451        0.0122497      0.000281088    
2.42226        0.0118691      0.000276687    
2.43001        0.0115724      0.000273359    
2.43776        0.0115143      0.000272521    
2.44551        0.0116046      0.000273587    
2.45326        0.0108564      0.000264621    
2.46101        0.0114434      0.00027168     
2.46876        0.0113014      0.00026999     
2.47651        0.0108951      0.000265092    
2.48427        0.0107789      0.000263676    
2.49202        0.0106564      0.000262172    
2.49977        0.0106886      0.000262569    
2.50752        0.0101919      0.000256396    
2.51527        0.0101532      0.000255909    
2.52302        0.0105725      0.000261139    
2.53077        0.0100887      0.000255095    
2.53852        0.00945658     0.000246974    
2.54628        0.00965009     0.000249488    
2.55403        0.00945658     0.000246974    
2.56178        0.0091792      0.000243325    
2.56953        0.00902439     0.000241265    
2.57728        0.00875991     0.000237703    
2.58503        0.00946303     0.000247058    
2.59278        0.00909534     0.000242211    
2.60053        0.0086696      0.000236475    
2.60829        0.00849544     0.000234088    
2.61604        0.00786328     0.00022521     
2.62379        0.00843093     0.000233197    
2.63154        0.00806325     0.000228056    
2.63929        0.00774072     0.000223449    
2.64704        0.00786973     0.000225303    
2.65479        0.00766976     0.000222422    
2.66254        0.00765041     0.000222141    
2.6703         0.00720532     0.000215583    
2.67805        0.00724402     0.000216161    
2.6858         0.00716016     0.000214906    
2.69355        0.00700535     0.000212571    
2.7013         0.00693439     0.000211491    
2.70905        0.00670862     0.00020802     
2.7168         0.00656026     0.000205707    
2.72455        0.00688924     0.000210802    
2.73231        0.00665057     0.000207118    
2.74006        0.00620547     0.000200068    
2.74781        0.00623128     0.000200483    
2.75556        0.00635384     0.000202445    
2.76331        0.00601196     0.000196924    
2.77106        0.00610227     0.000198397    
2.77881        0.00612162     0.000198711    
2.78656        0.00580554     0.000193514    
2.79431        0.00570233     0.000191786    
2.80207        0.0058894      0.000194906    
2.80982        0.00563782     0.000190698    
2.81757        0.00505082     0.000180498    
2.82532        0.00524434     0.000183923    
2.83307        0.00497341     0.00017911     
2.84082        0.0054056      0.000186729    
2.84857        0.00519273     0.000183016    
2.85632        0.00496051     0.000178877    
2.86408        0.0048831      0.000177476    
2.87183        0.00506372     0.000180728    
2.87958        0.0048315      0.000176536    
2.88733        0.00450897     0.000170542    
2.89508        0.00434125     0.00016734     
2.90283        0.00453477     0.000171029    
2.91058        0.00426384     0.000165842    
2.91833        0.00456057     0.000171515    
2.92609        0.00425094     0.000165591    
2.93384        0.00450897     0.000170542    
2.94159        0.00414128     0.000163441    
2.94934        0.00400582     0.000160746    
2.95709        0.00387036     0.000158004    
2.96484        0.00385101     0.000157609    
2.97259        0.00390906     0.000158792    
2.98034        0.00364459     0.000153327    
2.9881         0.00365749     0.000153598    
2.99585        0.00370264     0.000154543    
3.0036         0.00379295     0.000156416    
3.01135        0.00348332     0.000149896    
3.0191         0.00339301     0.000147941    
3.02685        0.00325755     0.000144957    
3.0346         0.00330271     0.000145958    
3.04235        0.00324465     0.00014467     
3.05011        0.00314789     0.000142497    
3.05786        0.00301888     0.000139546    
3.06561        0.00312854     0.000142058    
3.07336        0.00294147     0.000137746    
3.08111        0.00330271     0.000145958    
3.08886        0.00290922     0.000136988    
3.09661        0.00298018     0.000138649    
3.10436        0.00306403     0.000140586    
3.11211        0.00287052     0.000136074    
3.11987        0.00294147     0.000137746    
3.12762        0.00279956     0.000134382    
3.13537        0.00241897     0.000124914    
3.14312        0.00245768     0.000125909    
3.15087        0.00246413     0.000126075    
3.15862        0.0027286      0.000132668    
3.16637        0.00241897     0.000124914    
3.17412        0.00255444     0.000128364    
3.18188        0.00252218     0.000127551    
3.18963        0.00221901     0.00011964     
3.19738        0.00237382     0.000123743    
3.20513        0.00224481     0.000120333    
3.21288        0.00227706     0.000121195    
3.22063        0.00228351     0.000121366    
3.22838        0.0022061      0.000119291    
3.23613        0.00205774     0.00011521     
3.24389        0.00180617     0.000107938    
3.25164        0.0021416      0.000117535    
3.25939        0.00187067     0.000109849    
3.26714        0.00206419     0.000115391    
3.27489        0.00196098     0.000112469    
3.28264        0.00185132     0.000109279    
3.29039        0.00207064     0.000115571    
3.29814        0.0016449      0.000103007    
3.3059         0.00177391     0.00010697     
3.31365        0.00173521     0.000105797    
3.3214         0.00172231     0.000105403    
3.32915        0.00170941     0.000105007    
3.3369         0.00154169     9.97232e-05    
3.34465        0.0016191      0.000102196    
3.3524         0.00158685     0.000101173    
3.36015        0.00155459     0.00010014     
3.36791        0.00145138     9.67584e-05    
3.37566        0.00145138     9.67584e-05    
3.38341        0.00150299     9.84635e-05    
3.39116        0.00137398     9.41429e-05    
3.39891        0.00139333     9.48035e-05    
3.40666        0.00140623     9.52414e-05    
3.41441        0.00129657     9.14525e-05    
3.42216        0.00129657     9.14525e-05    
3.42991        0.00109015     8.38574e-05    
3.43767        0.00134172     9.30314e-05    
3.44542        0.00113531     8.55765e-05    
3.45317        0.00119336     8.77372e-05    
3.46092        0.00127077     9.0538e-05     
3.46867        0.001045       8.21024e-05    
3.47642        0.00147074     9.74013e-05    
3.48417        0.0011095      8.45984e-05    
3.49192        0.0011224      8.50889e-05    
3.49968        0.001045       8.21024e-05    
3.50743        0.00103855     8.18486e-05    
3.51518        0.0010708      8.31098e-05    
3.52293        0.00106435     8.28591e-05    
3.53068        0.00111595     8.4844e-05     
3.53843        0.000896633    7.60512e-05    
3.54618        0.000786973    7.1249e-05     
3.55393        0.000896633    7.60512e-05    
3.56169        0.000961139    7.87393e-05    
3.56944        0.000948238    7.82091e-05    
3.57719        0.000909534    7.65963e-05    
3.58494        0.000896633    7.60512e-05    
3.59269        0.000922435    7.71377e-05    
3.60044        0.000819226    7.26943e-05    
3.60819        0.000728918    6.85706e-05    
3.61594        0.000793423    7.15404e-05    
3.6237         0.000838578    7.35479e-05    
3.63145        0.000709566    6.76543e-05    
3.6392         0.000722467    6.82665e-05    
3.64695        0.000741819    6.91748e-05    
3.6547         0.000625708    6.35309e-05    
3.66245        0.000677313    6.60988e-05    
3.6702         0.000599906    6.22072e-05    
3.67795        0.000722467    6.82665e-05    
3.68571        0.000696665    6.70364e-05    
3.69346        0.000632159    6.38575e-05    
3.70121        0.00065151     6.48275e-05    
3.70896        0.000496696    5.66037e-05    
3.71671        0.000632159    6.38575e-05    
3.72446        0.00064506     6.45058e-05    
3.73221        0.0005354      5.87676e-05    
3.73996        0.000561202    6.0167e-05     
3.74771        0.000509597    5.73341e-05    
3.75547        0.000574103    6.08547e-05    
3.76322        0.000451542    5.39695e-05    
3.77097        0.00065151     6.48275e-05    
3.77872        0.000554751    5.98203e-05    
3.78647        0.00065151     6.48275e-05    
3.79422        0.000496696    5.66037e-05    
3.80197        0.000522498    5.80553e-05    
3.80972        0.000490245    5.62349e-05    
3.81748        0.000445091    5.35826e-05    
3.82523        0.000554751    5.98203e-05    
3.83298        0.000374135    4.91262e-05    
3.84073        0.000490245    5.62349e-05    
3.84848        0.000425739    5.24048e-05    
3.85623        0.000483795    5.58637e-05    
3.86398        0.000393486    5.03807e-05    
3.87173        0.000457992    5.43536e-05    
