p (GeV)        dN/dp          error          
0.432116       3.96526        0.00580673     
0.437995       4.02827        0.00585398     
0.443874       4.08947        0.00589561     
0.449753       4.16673        0.00595464     
0.455633       4.22171        0.00599184     
0.461512       4.28404        0.00603728     
0.467391       4.35462        0.00608446     
0.47327        4.40507        0.00612003     
0.479149       4.48223        0.00617299     
0.485028       4.51377        0.00619655     
0.490907       4.58073        0.00624116     
0.496786       4.6302         0.00627565     
0.502666       4.70075        0.0063222      
0.508545       4.74624        0.00635228     
0.514424       4.8069         0.00639368     
0.520303       4.86039        0.00643036     
0.526182       4.91345        0.00646509     
0.532061       4.95939        0.00649352     
0.53794        4.99974        0.00652115     
0.54382        5.05321        0.00655474     
0.549699       5.08949        0.00657979     
0.555578       5.13717        0.00660785     
0.561457       5.18888        0.00664311     
0.567336       5.22275        0.00666504     
0.573215       5.27014        0.00669463     
0.579094       5.30818        0.00671966     
0.584973       5.36004        0.00675287     
0.590853       5.37912        0.00676448     
0.596732       5.4081         0.00678321     
0.602611       5.45259        0.00680998     
0.60849        5.48816        0.00683108     
0.614369       5.5136         0.00685005     
0.620248       5.54362        0.00686575     
0.626127       5.57166        0.00688225     
0.632006       5.6141         0.00691131     
0.637886       5.63111        0.00691828     
0.643765       5.65247        0.00693251     
0.649644       5.6925         0.0069584      
0.655523       5.70595        0.00696862     
0.661402       5.7272         0.00697999     
0.667281       5.74341        0.00699048     
0.67316        5.78065        0.00701069     
0.67904        5.7814         0.00701096     
0.684919       5.80386        0.00702444     
0.690798       5.82042        0.00703446     
0.696677       5.83949        0.00704693     
0.702556       5.84365        0.00705007     
0.708435       5.85252        0.00705505     
0.714314       5.85181        0.00705593     
0.720193       5.87634        0.00706785     
0.726073       5.88261        0.00707268     
0.731952       5.88835        0.00707728     
0.737831       5.89808        0.00708162     
0.74371        5.88761        0.00707597     
0.749589       5.90188        0.00708465     
0.755468       5.88987        0.00707704     
0.761347       5.90199        0.00708396     
0.767226       5.90483        0.00708469     
0.773106       5.90907        0.00709026     
0.778985       5.89849        0.00708234     
0.784864       5.90053        0.00708511     
0.790743       5.90864        0.00709033     
0.796622       5.88846        0.00707853     
0.802501       5.89008        0.00707803     
0.80838        5.88204        0.00707194     
0.81426        5.86316        0.0070629      
0.820139       5.85957        0.00706003     
0.826018       5.85486        0.00705697     
0.831897       5.83625        0.00704568     
0.837776       5.82734        0.00703909     
0.843655       5.8215         0.00703815     
0.849534       5.78854        0.00701597     
0.855413       5.78955        0.00701687     
0.861293       5.76176        0.00700103     
0.867172       5.74997        0.00699133     
0.873051       5.72592        0.00697677     
0.87893        5.7051         0.00696551     
0.884809       5.6903         0.00695662     
0.890688       5.68935        0.00695737     
0.896567       5.64543        0.00692872     
0.902446       5.63607        0.00692368     
0.908326       5.6056         0.00690312     
0.914205       5.59013        0.00689637     
0.920084       5.57212        0.00688491     
0.925963       5.54494        0.00686798     
0.931842       5.52797        0.0068565      
0.937721       5.50231        0.00684033     
0.9436         5.47939        0.00682555     
0.949479       5.45509        0.00681044     
0.955359       5.42312        0.00678989     
0.961238       5.39659        0.00677426     
0.967117       5.37182        0.00675864     
0.972996       5.33555        0.00673382     
0.978875       5.30567        0.00671686     
0.984754       5.2773         0.00669783     
0.990633       5.2571         0.006687       
0.996513       5.22092        0.0066646      
1.00239        5.19971        0.00664958     
1.00827        5.16479        0.00662779     
1.01415        5.13205        0.00660664     
1.02003        5.11224        0.00659446     
1.02591        5.07243        0.00656815     
1.03179        5.03785        0.00654576     
1.03767        5.01135        0.00652969     
1.04355        4.97622        0.00650513     
1.04942        4.94842        0.00648581     
1.0553         4.91656        0.00646674     
1.06118        4.87178        0.0064372      
1.06706        4.8422         0.00641549     
1.07294        4.79858        0.00638726     
1.07882        4.76429        0.00636555     
1.0847         4.74232        0.00635373     
1.09058        4.69782        0.00632063     
1.09646        4.66701        0.00630027     
1.10234        4.63916        0.00628101     
1.10822        4.60291        0.0062539      
1.1141         4.57202        0.0062368      
1.11997        4.53342        0.00621157     
1.12585        4.4951         0.00618443     
1.13173        4.45912        0.00615992     
1.13761        4.41485        0.0061271      
1.14349        4.38587        0.00610906     
1.14937        4.33365        0.00606893     
1.15525        4.31756        0.00606095     
1.16113        4.27396        0.00603008     
1.16701        4.2374         0.00600269     
1.17289        4.2064         0.00598111     
1.17877        4.1691         0.00595511     
1.18464        4.1289         0.00592618     
1.19052        4.10578        0.0059097      
1.1964         4.05523        0.00587199     
1.20228        4.03097        0.00585297     
1.20816        3.98862        0.00582404     
1.21404        3.9531         0.0058005      
1.21992        3.91662        0.00577337     
1.2258         3.87266        0.00573793     
1.23168        3.84578        0.00571784     
1.23756        3.80275        0.00568598     
1.24344        3.76284        0.00565655     
1.24932        3.74236        0.00564281     
1.25519        3.70232        0.00561144     
1.26107        3.66445        0.00558257     
1.26695        3.6271         0.00555416     
1.27283        3.59688        0.00552939     
1.27871        3.55384        0.00549752     
1.28459        3.51829        0.00547059     
1.29047        3.48884        0.00544845     
1.29635        3.45885        0.00542358     
1.30223        3.41978        0.00539295     
1.30811        3.39603        0.0053733      
1.31399        3.34915        0.00533675     
1.31986        3.30743        0.00530482     
1.32574        3.28549        0.00528575     
1.33162        3.24295        0.00525225     
1.3375         3.21167        0.00522562     
1.34338        3.16776        0.00519023     
1.34926        3.13902        0.00516643     
1.35514        3.10359        0.00513963     
1.36102        3.07661        0.00511464     
1.3669         3.04976        0.00509293     
1.37278        3.0035         0.00505417     
1.37866        2.97541        0.00503016     
1.38454        2.93833        0.00499808     
1.39041        2.9013         0.00496698     
1.39629        2.86616        0.00493797     
1.40217        2.84037        0.00491445     
1.40805        2.80906        0.0048863      
1.41393        2.79256        0.00487304     
1.41981        2.74066        0.00482726     
1.42569        2.71102        0.0048009      
1.43157        2.68458        0.00477764     
1.43745        2.6575         0.00475317     
1.44333        2.62418        0.004724       
1.44921        2.59652        0.00469931     
1.45508        2.56279        0.00467011     
1.46096        2.53402        0.00464196     
1.46684        2.49597        0.00460722     
1.47272        2.47584        0.00458934     
1.4786         2.44438        0.00455854     
1.48448        2.41145        0.00452887     
1.49036        2.38516        0.00450381     
1.49624        2.35626        0.00447653     
1.50212        2.32419        0.00444568     
1.508          2.29889        0.0044219      
1.51388        2.27452        0.00439821     
1.51976        2.23758        0.00436218     
1.52563        2.21232        0.00433875     
1.53151        2.18742        0.00431445     
1.53739        2.1486         0.00427571     
1.54327        2.13757        0.00426293     
1.54915        2.10465        0.00423136     
1.55503        2.08115        0.00420733     
1.56091        2.04557        0.00417206     
1.56679        2.02686        0.00415204     
1.57267        2.00711        0.0041326      
1.57855        1.98487        0.00410755     
1.58443        1.94684        0.00406893     
1.5903         1.92412        0.00404532     
1.59618        1.90816        0.00402795     
1.60206        1.87399        0.00399168     
1.60794        1.85927        0.00397675     
1.61382        1.82996        0.00394615     
1.6197         1.80818        0.00392221     
1.62558        1.78652        0.00389728     
1.63146        1.75817        0.00386663     
1.63734        1.7405         0.00384726     
1.64322        1.71031        0.00381429     
1.6491         1.69096        0.00379252     
1.65498        1.66884        0.00376629     
1.66085        1.6438         0.0037389      
1.66673        1.62537        0.0037177      
1.67261        1.60171        0.00368959     
1.67849        1.57723        0.0036633      
1.68437        1.55738        0.00363994     
1.69025        1.53443        0.00361287     
1.69613        1.51862        0.00359419     
1.70201        1.49123        0.00356056     
1.70789        1.47859        0.00354641     
1.71377        1.45804        0.0035219      
1.71965        1.43403        0.00349221     
1.72552        1.41633        0.00347079     
1.7314         1.39761        0.00344739     
1.73728        1.37819        0.00342348     
1.74316        1.35889        0.00339977     
1.74904        1.33762        0.00337366     
1.75492        1.31798        0.00334808     
1.7608         1.30149        0.00332675     
1.76668        1.28268        0.00330274     
1.77256        1.27487        0.00329182     
1.77844        1.24931        0.00325976     
1.78432        1.227          0.00322997     
1.7902         1.21134        0.00320915     
1.79607        1.19371        0.00318604     
1.80195        1.1788         0.00316656     
1.80783        1.16476        0.00314805     
1.81371        1.14596        0.00312191     
1.81959        1.13293        0.0031036      
1.82547        1.10986        0.00307239     
1.83135        1.09811        0.00305635     
1.83723        1.08477        0.00303744     
1.84311        1.06148        0.00300476     
1.84899        1.04322        0.00297773     
1.85487        1.03016        0.0029602      
1.86074        1.02677        0.00295519     
1.86662        1.00912        0.00292959     
1.8725         0.987629       0.00289833     
1.87838        0.982969       0.00289141     
1.88426        0.966308       0.00286658     
1.89014        0.950838       0.00284454     
1.89602        0.933556       0.00281805     
1.9019         0.921199       0.00279846     
1.90778        0.905721       0.00277544     
1.91366        0.894563       0.00275902     
1.91954        0.883473       0.00274045     
1.92542        0.867552       0.0027157      
1.93129        0.853485       0.00269384     
1.93717        0.841477       0.00267489     
1.94305        0.827716       0.00265315     
1.94893        0.81592        0.00263408     
1.95481        0.803639       0.00261357     
1.96069        0.789105       0.00259051     
1.96657        0.779954       0.00257559     
1.97245        0.770913       0.00256027     
1.97833        0.761184       0.00254372     
1.98421        0.746454       0.00251914     
1.99009        0.735372       0.00250007     
1.99596        0.721986       0.00247815     
2.00184        0.710649       0.00245796     
2.00772        0.7028         0.00244538     
2.0136         0.692679       0.00242759     
2.01948        0.678187       0.00240149     
2.02536        0.670184       0.002387       
2.03124        0.661611       0.00237278     
2.03712        0.649467       0.00235022     
2.043          0.636072       0.00232607     
2.04888        0.633121       0.00232062     
2.05476        0.620083       0.00229606     
2.06064        0.612582       0.00228229     
2.06651        0.59934        0.00225779     
2.07239        0.592936       0.00224533     
2.07827        0.583479       0.00222789     
2.08415        0.575885       0.00221302     
2.09003        0.564021       0.00218986     
2.09591        0.555006       0.0021724      
2.10179        0.54571        0.00215412     
2.10767        0.541636       0.00214631     
2.11355        0.530589       0.00212418     
2.11943        0.519618       0.00210166     
2.12531        0.514158       0.00209103     
2.13118        0.50817        0.00207892     
2.13706        0.498177       0.00205808     
2.14294        0.490583       0.00204278     
2.14882        0.483192       0.00202703     
2.1547         0.473761       0.00200711     
2.16058        0.465443       0.00198984     
2.16646        0.457117       0.00197206     
2.17234        0.448561       0.00195374     
2.17822        0.448451       0.00195306     
2.1841         0.440745       0.00193633     
2.18998        0.433508       0.00192012     
2.19586        0.423583       0.00189782     
2.20173        0.419033       0.00188784     
2.20761        0.413794       0.0018759      
2.21349        0.406608       0.0018597      
2.21937        0.400289       0.00184514     
2.22525        0.388212       0.00181699     
2.23113        0.384521       0.00180857     
2.23701        0.383594       0.0018064      
2.24289        0.373304       0.00178188     
2.24877        0.368362       0.00177014     
2.25465        0.359296       0.00174828     
2.26053        0.356541       0.00174101     
2.2664         0.349048       0.00172277     
2.27228        0.342534       0.00170655     
2.27816        0.340237       0.00170072     
2.28404        0.334684       0.00168705     
2.28992        0.328288       0.001671       
2.2958         0.321884       0.00165473     
2.30168        0.321383       0.00165314     
2.30756        0.313439       0.00163252     
2.31344        0.308328       0.0016192      
2.31932        0.302919       0.00160521     
2.3252         0.29535        0.00158428     
2.33108        0.291863       0.00157516     
2.33695        0.286692       0.00156155     
2.34283        0.280679       0.00154543     
2.34871        0.279752       0.00154256     
2.35459        0.272064       0.00152138     
2.36047        0.271154       0.00151846     
2.36635        0.265626       0.00150348     
2.37223        0.261978       0.00149253     
2.37811        0.257428       0.00147945     
2.38399        0.252282       0.00146488     
2.38987        0.246754       0.00144824     
2.39575        0.243242       0.00143872     
2.40162        0.239525       0.00142687     
2.4075         0.233717       0.00140975     
2.41338        0.230247       0.00139923     
2.41926        0.228639       0.00139476     
2.42514        0.22329        0.00137829     
2.43102        0.218519       0.00136353     
2.4369         0.216733       0.0013577      
2.44278        0.211502       0.00134126     
2.44866        0.208228       0.00133059     
2.45454        0.202743       0.00131293     
2.46042        0.203508       0.00131568     
2.4663         0.199315       0.00130198     
2.47217        0.195369       0.00128849     
2.47805        0.192588       0.00127993     
2.48393        0.188123       0.00126447     
2.48981        0.184509       0.00125291     
2.49569        0.18467        0.00125317     
2.50157        0.179508       0.00123539     
2.50745        0.177603       0.00122895     
2.51333        0.175273       0.00122094     
2.51921        0.171879       0.00120897     
2.52509        0.168265       0.00119657     
2.53097        0.166853       0.00119113     
2.53684        0.16198        0.00117352     
2.54272        0.159777       0.00116589     
2.5486         0.157141       0.00115594     
2.55448        0.153033       0.00114108     
2.56036        0.151289       0.00113432     
2.56624        0.150941       0.00113308     
2.57212        0.147046       0.00111826     
2.578          0.144128       0.00110739     
2.58388        0.142317       0.00110023     
2.58976        0.139068       0.00108749     
2.59564        0.136347       0.00107701     
2.60152        0.135386       0.00107301     
2.60739        0.132179       0.00106012     
2.61327        0.129679       0.00104999     
2.61915        0.128012       0.00104364     
2.62503        0.125308       0.0010323      
2.63091        0.121361       0.00101594     
2.63679        0.122263       0.00101998     
2.64267        0.118538       0.00100414     
2.64855        0.11665        0.000995975    
2.65443        0.115689       0.000991723    
2.66031        0.113512       0.000982871    
2.66619        0.110229       0.00096806     
2.67206        0.109702       0.000965894    
2.67794        0.107473       0.000956047    
2.68382        0.106546       0.000952148    
2.6897         0.103076       0.000936311    
2.69558        0.100755       0.000925875    
2.70146        0.100389       0.000923883    
2.70734        0.09862        0.000915951    
2.71322        0.0975059      0.000910612    
2.7191         0.0940615      0.000894401    
2.72498        0.0936023      0.000892136    
2.73086        0.0926753      0.000887711    
2.73674        0.0902685      0.000876284    
2.74261        0.0881168      0.000865791    
2.74849        0.0869176      0.000859719    
2.75437        0.0867815      0.000859299    
2.76025        0.0861437      0.000855886    
2.76613        0.083048       0.000840381    
2.77201        0.0811089      0.000830695    
2.77789        0.0797822      0.000823618    
2.78377        0.0789147      0.000819396    
2.78965        0.0768056      0.000808387    
2.79553        0.0741351      0.000793863    
2.80141        0.0736248      0.000791219    
2.80728        0.0733187      0.000789665    
2.81316        0.0723491      0.000784247    
2.81904        0.070189       0.000772736    
2.82492        0.0680033      0.000760528    
2.8308         0.0683179      0.000762379    
2.83668        0.0667956      0.000754039    
2.84256        0.0673654      0.00075686     
2.84844        0.0647035      0.000741668    
2.85432        0.0623392      0.000728295    
2.8602         0.0631301      0.000732697    
2.86608        0.0615312      0.000723465    
2.87196        0.0587077      0.000706584    
2.87783        0.0598558      0.000713455    
2.88371        0.0586481      0.000706328    
2.88959        0.0572108      0.000697524    
2.89547        0.0549656      0.000683603    
2.90135        0.054736       0.00068228     
2.90723        0.0540726      0.000678349    
2.91311        0.0535453      0.00067493     
2.91899        0.0525588      0.000668798    
2.92487        0.0523122      0.000666904    
2.93075        0.0509429      0.00065834     
2.93663        0.050169       0.000653325    
