pT (GeV)       dN/dpt         error          
4.3681         0              0              
4.38194        0              0              
4.39579        0              0              
4.40963        0              0              
4.42348        0              0              
4.43732        0              0              
4.45117        0              0              
4.46501        0              0              
4.47886        0              0              
4.4927         0              0              
4.50655        0              0              
4.52039        0              0              
4.53424        0              0              
4.54808        0              0              
4.56193        0              0              
4.57577        0              0              
4.58962        0              0              
4.60346        0              0              
4.61731        0              0              
4.63115        0              0              
4.645          0              0              
4.65884        0              0              
4.67269        0              0              
4.68653        0              0              
4.70038        0              0              
4.71422        0              0              
4.72807        0              0              
4.74191        0              0              
4.75576        0              0              
4.7696         0              0              
4.78345        0              0              
4.79729        0              0              
4.81114        0              0              
4.82498        0              0              
4.83883        0              0              
4.85267        0              0              
4.86652        0              0              
4.88036        0              0              
4.89421        0              0              
4.90805        0              0              
4.9219         0              0              
4.93574        0              0              
4.94959        0              0              
4.96343        0              0              
4.97728        0              0              
4.99112        0              0              
5.00497        0              0              
5.01881        0              0              
5.03266        0              0              
5.0465         0              0              
5.06035        0              0              
5.07419        0              0              
5.08804        0              0              
5.10188        0              0              
5.11573        0              0              
5.12957        0              0              
5.14342        0              0              
5.15726        0              0              
5.17111        0              0              
5.18495        0              0              
5.1988         0              0              
5.21264        0              0              
5.22649        0              0              
5.24033        0              0              
5.25418        0              0              
5.26802        0              0              
5.28187        0              0              
5.29571        0              0              
5.30956        0              0              
5.3234         0              0              
5.33725        0              0              
5.35109        0              0              
5.36494        0              0              
5.37878        0              0              
5.39263        0              0              
5.40647        0              0              
5.42032        0              0              
5.43416        0              0              
5.44801        0              0              
5.46185        0              0              
5.4757         0              0              
5.48954        0              0              
5.50339        0              0              
5.51723        0              0              
5.53108        0              0              
5.54492        0              0              
5.55877        0              0              
5.57261        0              0              
5.58646        0              0              
5.6003         0              0              
5.61415        0              0              
5.62799        0              0              
5.64184        0              0              
5.65568        0              0              
5.66953        0              0              
5.68337        0              0              
5.69722        0              0              
5.71106        0              0              
5.72491        0              0              
5.73875        0              0              
5.7526         0              0              
5.76644        0              0              
5.78029        0              0              
5.79413        0              0              
5.80798        0              0              
5.82182        0              0              
5.83567        0              0              
5.84951        0              0              
5.86336        0              0              
5.8772         0              0              
5.89105        0              0              
5.90489        0              0              
5.91874        0              0              
5.93258        0              0              
5.94643        0              0              
5.96027        0              0              
5.97412        0              0              
5.98796        0              0              
6.00181        0              0              
6.01565        0              0              
6.0295         0              0              
6.04334        0              0              
6.05719        0              0              
6.07103        0              0              
6.08488        0              0              
6.09872        0              0              
6.11257        0              0              
6.12641        0              0              
6.14026        0              0              
6.1541         0              0              
6.16795        0              0              
6.18179        0              0              
6.19564        0              0              
6.20948        0              0              
6.22333        0              0              
6.23717        0              0              
6.25102        0              0              
6.26486        0              0              
6.27871        0              0              
6.29255        0              0              
6.3064         0              0              
6.32024        0              0              
6.33409        0              0              
6.34793        0              0              
6.36178        0              0              
6.37562        0              0              
6.38947        0              0              
6.40331        0              0              
6.41716        0              0              
6.431          0              0              
6.44485        0              0              
6.45869        0              0              
6.47254        0              0              
6.48638        0              0              
6.50023        0              0              
6.51407        0              0              
6.52792        0              0              
6.54176        0              0              
6.55561        0              0              
6.56945        0              0              
6.5833         0              0              
6.59714        0              0              
6.61099        0              0              
6.62483        0              0              
6.63868        0              0              
6.65252        0              0              
6.66637        0              0              
6.68021        0              0              
6.69406        0              0              
6.7079         0              0              
6.72175        0              0              
6.73559        0              0              
6.74944        0              0              
6.76328        0              0              
6.77713        0              0              
6.79097        0              0              
6.80482        0              0              
6.81866        0              0              
6.83251        0              0              
6.84635        0              0              
6.8602         0              0              
6.87404        0              0              
6.88789        0              0              
6.90173        0              0              
6.91558        0              0              
