pT (GeV)       dN/dpt         error          
1.32763        2.0735         0.00362703     
1.33551        2.02539        0.00358425     
1.34339        1.99574        0.00355828     
1.35127        1.95815        0.00352528     
1.35915        1.9169         0.00348723     
1.36703        1.88862        0.00346207     
1.37491        1.85081        0.00342736     
1.38279        1.81429        0.00339278     
1.39067        1.78318        0.00336414     
1.39855        1.75293        0.00333447     
1.40642        1.71544        0.00329921     
1.4143         1.68087        0.00326632     
1.42218        1.65693        0.00324211     
1.43006        1.6254         0.00321088     
1.43794        1.59125        0.00317823     
1.44582        1.55571        0.00314231     
1.4537         1.53147        0.00311736     
1.46158        1.49924        0.00308369     
1.46946        1.47033        0.00305377     
1.47734        1.4413         0.00302443     
1.48522        1.41786        0.00299988     
1.4931         1.38987        0.00296975     
1.50097        1.36654        0.00294454     
1.50885        1.33538        0.00291104     
1.51673        1.30657        0.00288051     
1.52461        1.27868        0.002848       
1.53249        1.25312        0.00282034     
1.54037        1.23015        0.00279427     
1.54825        1.20659        0.00276613     
1.55613        1.17955        0.00273657     
1.56401        1.16295        0.00271755     
1.57189        1.13771        0.00268676     
1.57977        1.11328        0.00265855     
1.58764        1.09082        0.00263078     
1.59552        1.06712        0.00260257     
1.6034         1.04714        0.002578       
1.61128        1.02508        0.00255063     
1.61916        1.00927        0.00253054     
1.62704        0.982412       0.00249672     
1.63492        0.960106       0.00246813     
1.6428         0.943899       0.00244783     
1.65068        0.927577       0.00242635     
1.65856        0.903742       0.00239525     
1.66644        0.88558        0.00237071     
1.67432        0.868084       0.00234624     
1.68219        0.850754       0.00232368     
1.69007        0.830828       0.00229627     
1.69795        0.81806        0.00227831     
1.70583        0.79807        0.00225071     
1.71371        0.783018       0.00222943     
1.72159        0.764133       0.00220229     
1.72947        0.751003       0.00218282     
1.73735        0.733888       0.00215825     
1.74523        0.71796        0.00213478     
1.75311        0.700636       0.00210825     
1.76099        0.68637        0.00208685     
1.76886        0.672777       0.00206607     
1.77674        0.661742       0.00204907     
1.78462        0.644938       0.00202318     
1.7925         0.626484       0.00199373     
1.80038        0.614827       0.0019755      
1.80826        0.601551       0.00195406     
1.81614        0.590928       0.00193611     
1.82402        0.576269       0.00191187     
1.8319         0.563857       0.00189187     
1.83978        0.550511       0.00186932     
1.84766        0.54183        0.0018542      
1.85554        0.525109       0.00182543     
1.86341        0.514682       0.00180716     
1.87129        0.502695       0.00178609     
1.87917        0.493367       0.00176978     
1.88705        0.482103       0.00174871     
1.89493        0.47186        0.00173068     
1.90281        0.461802       0.00171157     
1.91069        0.45175        0.00169273     
1.91857        0.445259       0.00168101     
1.92645        0.432053       0.0016558      
1.93433        0.420541       0.00163392     
1.94221        0.414246       0.00162096     
1.95008        0.403534       0.00160007     
1.95796        0.393889       0.00158135     
1.96584        0.386959       0.00156691     
1.97372        0.380442       0.00155394     
1.9816         0.366735       0.00152565     
1.98948        0.35983        0.00151107     
1.99736        0.351784       0.00149385     
2.00524        0.343705       0.00147663     
2.01312        0.339701       0.00146797     
2.021          0.326629       0.00143978     
2.02888        0.321222       0.00142768     
2.03676        0.314813       0.00141341     
2.04463        0.307686       0.00139711     
2.05251        0.301201       0.00138223     
2.06039        0.293332       0.00136463     
2.06827        0.286294       0.00134762     
2.07615        0.280456       0.00133377     
2.08403        0.273907       0.00131793     
2.09191        0.266812       0.00130105     
2.09979        0.259451       0.00128311     
2.10767        0.254051       0.00126962     
2.11555        0.25091        0.00126209     
2.12343        0.243809       0.00124399     
2.1313         0.235419       0.00122242     
2.13918        0.233186       0.00121613     
2.14706        0.226903       0.00119983     
2.15494        0.222334       0.00118813     
2.16282        0.215366       0.00116923     
2.1707         0.211121       0.00115766     
2.17858        0.207828       0.00114828     
2.18646        0.203544       0.00113652     
2.19434        0.197788       0.00112039     
2.20222        0.193797       0.0011087      
2.2101         0.186651       0.00108812     
2.21798        0.185033       0.00108367     
2.22585        0.179658       0.0010679      
2.23373        0.176961       0.00105961     
2.24161        0.170806       0.00104118     
2.24949        0.166154       0.00102664     
2.25737        0.163648       0.00101896     
2.26525        0.158825       0.00100411     
2.27313        0.155747       0.00099448     
2.28101        0.150245       0.000976316    
2.28889        0.149833       0.00097502     
2.29677        0.143931       0.000955456    
2.30465        0.142858       0.000951938    
2.31252        0.137744       0.000935246    
2.3204         0.133137       0.000919167    
2.32828        0.131937       0.000915158    
2.33616        0.127235       0.000898562    
2.34404        0.125832       0.000893921    
2.35192        0.121752       0.000878981    
2.3598         0.118953       0.000869117    
2.36768        0.116161       0.000858601    
2.37556        0.11283        0.000846079    
2.38344        0.11118        0.000839976    
2.39132        0.108724       0.000830567    
2.3992         0.106351       0.000821269    
2.40707        0.103381       0.000810081    
2.41495        0.100354       0.000797854    
2.42283        0.0986784      0.000791174    
2.43071        0.0955753      0.000778804    
2.43859        0.092047       0.000764474    
2.44647        0.0901242      0.000756409    
2.45435        0.0886138      0.000749841    
2.46223        0.0863991      0.000740315    
2.47011        0.0855551      0.000736694    
2.47799        0.0820839      0.000721832    
2.48587        0.0815065      0.000719012    
2.49374        0.0784795      0.000705716    
2.50162        0.077388       0.000700855    
2.5095         0.0749702      0.000689777    
2.51738        0.0732505      0.000681948    
2.52526        0.070141       0.000667341    
2.53314        0.0694176      0.000663653    
2.54102        0.0674123      0.000654129    
2.5489         0.066949       0.000651695    
2.55678        0.0656545      0.000645368    
2.56466        0.0633001      0.00063389     
2.57254        0.0624308      0.0006294      
2.58042        0.0597338      0.000615732    
2.58829        0.0583821      0.000608601    
2.59617        0.0566877      0.000599845    
2.60405        0.0559262      0.000595942    
2.61193        0.0544286      0.000587648    
2.61981        0.0531087      0.000580483    
2.62769        0.0511541      0.000569708    
2.63557        0.0498469      0.00056253     
2.64345        0.0498088      0.000562172    
2.65133        0.0484444      0.000554496    
2.65921        0.046731       0.000544611    
2.66709        0.0462107      0.000541499    
2.67496        0.0446369      0.00053228     
2.68284        0.043482       0.000525202    
2.69072        0.043355       0.000524435    
2.6986         0.0420414      0.00051651     
2.70648        0.0402456      0.000505364    
2.71436        0.0383481      0.000493233    
2.72224        0.0392048      0.000498711    
2.73012        0.0377262      0.000489219    
2.738          0.0366665      0.000482384    
2.74588        0.035905       0.000477352    
2.75376        0.0348896      0.000470473    
2.76164        0.0332016      0.000458954    
2.76951        0.0328843      0.000456756    
2.77739        0.0327828      0.00045605     
2.78527        0.0320848      0.000451259    
2.79315        0.0300668      0.000436847    
2.80103        0.0301556      0.000437492    
2.80891        0.0288039      0.000427487    
2.81679        0.0285438      0.000425552    
2.82467        0.0276807      0.000419071    
2.83255        0.0272619      0.000415889    
2.84043        0.0256691      0.000403659    
2.84831        0.0258404      0.000404903    
2.85618        0.025282       0.000400505    
2.86406        0.0234988      0.000386125    
2.87194        0.0234036      0.000385343    
2.87982        0.0227119      0.000379607    
2.8877         0.0223756      0.000376786    
2.89558        0.0225723      0.000378545    
2.90346        0.0219758      0.000373405    
2.91134        0.0206051      0.000361574    
2.91922        0.0205987      0.000361519    
2.9271         0.0198753      0.000355115    
2.93498        0.0196595      0.000353182    
2.94286        0.0189742      0.000346972    
2.95073        0.018365       0.000341358    
2.95861        0.0182698      0.000340472    
2.96649        0.0177875      0.000335949    
2.97437        0.0168039      0.000326529    
2.98225        0.0168673      0.000327145    
2.99013        0.0162518      0.000321121    
2.99801        0.0162454      0.000321058    
3.00589        0.0153443      0.000312028    
3.01377        0.0148874      0.000307348    
3.02165        0.014183       0.00029999     
3.02953        0.0140625      0.000298712    
3.0374         0.0142655      0.000300995    
3.04528        0.0134088      0.000291688    
3.05316        0.01332        0.00029072     
3.06104        0.0127108      0.000283995    
3.06892        0.0123618      0.000280069    
3.0768         0.0122349      0.000278772    
3.08468        0.0117399      0.000272934    
3.09256        0.0114607      0.000269669    
3.10044        0.0110736      0.000265076    
3.10832        0.0108832      0.000262788    
3.1162         0.0110164      0.000264392    
3.12408        0.0111053      0.000265456    
3.13195        0.0103692      0.000256507    
3.13983        0.00973458     0.000248535    
3.14771        0.00970285     0.00024813     
3.15559        0.00972823     0.000248454    
3.16347        0.00897942     0.000238701    
3.17135        0.00920152     0.000241635    
3.17923        0.00842098     0.00023116     
3.18711        0.00879539     0.000236243    
3.19499        0.00850982     0.000232549    
3.20287        0.00807196     0.000226319    
3.21075        0.0080085      0.000225428    
3.21862        0.00776736     0.000222008    
3.2265         0.00736756     0.00021622     
3.23438        0.00745006     0.000217427    
3.24226        0.0065426      0.000203756    
3.25014        0.00675201     0.000206991    
3.25802        0.00668221     0.000205918    
3.2659         0.00675836     0.000207088    
3.27378        0.00627607     0.000199563    
3.28166        0.00610473     0.00019682     
3.28954        0.00632684     0.000200368    
3.29742        0.00577475     0.000191427    
3.3053         0.00582552     0.000192266    
3.31317        0.00567322     0.000189736    
3.32105        0.0052417      0.000182378    
3.32893        0.00508305     0.000179597    
3.33681        0.00521631     0.000181936    
3.34469        0.00503863     0.000178811    
3.35257        0.00462615     0.000171336    
3.36045        0.00470864     0.000172856    
3.36833        0.00449923     0.000168969    
3.37621        0.00437231     0.000166569    
3.38409        0.00444211     0.000167893    
3.39197        0.00437866     0.00016669     
3.39984        0.00418193     0.000162902    
3.40772        0.00409944     0.000161288    
3.4156         0.00395983     0.000158518    
3.42348        0.00390906     0.000157498    
3.43136        0.0038456      0.000156215    
3.43924        0.00374407     0.000154139    
3.44712        0.00380118     0.00015531     
3.455          0.00351562     0.000149362    
3.46288        0.00374407     0.000154139    
3.47076        0.00329351     0.000144567    
3.47864        0.00335062     0.000145815    
3.48652        0.00324909     0.000143589    
3.49439        0.00309044     0.00014004     
3.50227        0.00291276     0.000135954    
3.51015        0.0030841      0.000139896    
3.51803        0.00309679     0.000140183    
3.52591        0.00295083     0.00013684     
3.53379        0.00253835     0.000126916    
3.54167        0.00246855     0.000125159    
3.54955        0.00241143     0.000123703    
3.55743        0.00243682     0.000124352    
3.56531        0.00248124     0.00012548     
3.57319        0.00258912     0.000128179    
3.58106        0.00238605     0.00012305     
3.58894        0.00239874     0.000123377    
3.59682        0.00199895     0.000112627    
3.6047         0.0020751      0.000114752    
3.61258        0.00216394     0.000117183    
3.62046        0.00201164     0.000112984    
3.62834        0.00197357     0.00011191     
3.63622        0.00178319     0.000106376    
3.6441         0.00170704     0.000104079    
3.65198        0.00180223     0.000106942    
3.65986        0.00191646     0.000110279    
3.66774        0.00168166     0.000103303    
3.67561        0.00168166     0.000103303    
3.68349        0.00176415     0.000105806    
3.69137        0.00163724     0.000101929    
3.69925        0.00167531     0.000103108    
3.70713        0.00156109     9.95306e-05    
3.71501        0.00149128     9.72799e-05    
3.72289        0.0013834      9.36953e-05    
3.73077        0.00139609     9.41241e-05    
3.73865        0.00133898     9.21787e-05    
3.74653        0.00121206     8.77014e-05    
3.75441        0.00116764     8.60793e-05    
3.76228        0.00126918     8.97438e-05    
3.77016        0.0013136      9.13008e-05    
3.77804        0.00112957     8.46642e-05    
3.78592        0.00119937     8.7241e-05     
3.7938         0.00122475     8.81593e-05    
3.80168        0.0010788      8.27398e-05    
3.80956        0.00109784     8.34666e-05    
3.81744        0.00102803     8.07695e-05    
3.82532        0.00104072     8.12666e-05    
3.8332         0.000818618    7.20751e-05    
3.84108        0.00106611     8.22516e-05    
3.84896        0.000920152    7.64142e-05    
3.85683        0.000894769    7.53529e-05    
3.86471        0.000913806    7.61503e-05    
3.87259        0.000863039    7.40048e-05    
3.88047        0.000786889    7.06645e-05    
3.88835        0.000767851    6.98045e-05    
3.89623        0.000704392    6.68578e-05    
3.90411        0.000875731    7.45469e-05    
3.91199        0.000812272    7.17952e-05    
3.91987        0.000774197    7.00923e-05    
3.92775        0.000786889    7.06645e-05    
3.93563        0.00072343     6.77552e-05    
