0.006225       4.01606e-06    4.01606e-06    
0.018675       4.01606e-06    4.01606e-06    
0.031125       8.03213e-06    5.67957e-06    
0.043575       4.01606e-06    4.01606e-06    
0.056025       1.20482e-05    6.95603e-06    
0.068475       2.40964e-05    9.83731e-06    
0.080925       2.40964e-05    9.83731e-06    
0.093375       3.21285e-05    1.13591e-05    
0.105825       5.22088e-05    1.44801e-05    
0.118275       4.81928e-05    1.39121e-05    
0.130725       6.0241e-05     1.55541e-05    
0.143175       2.00803e-05    8.98019e-06    
0.155625       4.01606e-05    1.26999e-05    
0.168075       6.0241e-05     1.55541e-05    
0.180525       7.22892e-05    1.70387e-05    
0.192975       6.0241e-05     1.55541e-05    
0.205425       4.41767e-05    1.33198e-05    
0.217875       4.01606e-05    1.26999e-05    
0.230325       7.63052e-05    1.75056e-05    
0.242775       8.43373e-05    1.84039e-05    
0.255225       0.000116466    2.16272e-05    
0.267675       0.000108434    2.08681e-05    
0.280125       8.03213e-05    1.79604e-05    
0.292575       8.43373e-05    1.84039e-05    
0.305025       9.63855e-05    1.96746e-05    
0.317475       9.23695e-05    1.92604e-05    
0.329925       0.000116466    2.16272e-05    
0.342375       0.000100402    2.00803e-05    
0.354825       0.00011245     2.1251e-05     
0.367275       0.000100402    2.00803e-05    
0.379725       0.000100402    2.00803e-05    
0.392175       0.000116466    2.16272e-05    
0.404625       8.43373e-05    1.84039e-05    
0.417075       8.83534e-05    1.8837e-05     
0.429525       0.000104418    2.0478e-05     
0.441975       0.00015261     2.47567e-05    
0.454425       0.000108434    2.08681e-05    
0.466875       0.000184739    2.72382e-05    
0.479325       0.000104418    2.0478e-05     
0.491775       0.000148594    2.44287e-05    
0.504225       0.000148594    2.44287e-05    
0.516675       0.000160643    2.53998e-05    
0.529125       0.000124498    2.23605e-05    
0.541575       0.000188755    2.75327e-05    
0.554025       0.000156627    2.50803e-05    
0.566475       0.000196787    2.81124e-05    
0.578925       0.000144578    2.40964e-05    
0.591375       0.000172691    2.63351e-05    
0.603825       0.000204819    2.86804e-05    
0.616275       0.000220884    2.97839e-05    
0.628725       0.000232932    3.05854e-05    
0.641175       0.000240964    3.11083e-05    
0.653625       0.00015261     2.47567e-05    
0.666075       0.000168675    2.6027e-05     
0.678525       0.000200803    2.83978e-05    
0.690975       0.000196787    2.81124e-05    
0.703425       0.00024498     3.13664e-05    
0.715875       0.000168675    2.6027e-05     
0.728325       0.00024498     3.13664e-05    
0.740775       0.000208835    2.89602e-05    
0.753225       0.000248996    3.16225e-05    
0.765675       0.000228916    3.03206e-05    
0.778125       0.0002249      3.00534e-05    
0.790575       0.000273092    3.31173e-05    
0.803025       0.000253012    3.18765e-05    
0.815475       0.000232932    3.05854e-05    
0.827925       0.000248996    3.16225e-05    
0.840375       0.000345382    3.72434e-05    
0.852825       0.000285141    3.38399e-05    
0.865275       0.000273092    3.31173e-05    
0.877725       0.000240964    3.11083e-05    
0.890175       0.000321285    3.59207e-05    
0.902625       0.000289157    3.40774e-05    
0.915075       0.000273092    3.31173e-05    
0.927525       0.000297189    3.45474e-05    
0.939975       0.00026506     3.26266e-05    
0.952425       0.000309237    3.52408e-05    
0.964875       0.000297189    3.45474e-05    
0.977325       0.000297189    3.45474e-05    
0.989775       0.000325301    3.61445e-05    
1.00222        0.000285141    3.38399e-05    
1.01467        0.000253012    3.18765e-05    
1.02712        0.000325301    3.61445e-05    
1.03957        0.000269076    3.28728e-05    
1.05202        0.000293173    3.43132e-05    
1.06447        0.000313253    3.54689e-05    
1.07692        0.000257028    3.21285e-05    
1.08937        0.000293173    3.43132e-05    
1.10182        0.000317269    3.56955e-05    
1.11427        0.000369478    3.85206e-05    
1.12672        0.000353414    3.76739e-05    
1.13917        0.000385542    3.93491e-05    
1.15162        0.000333333    3.6588e-05     
1.16407        0.000381526    3.91437e-05    
1.17652        0.000297189    3.45474e-05    
1.18897        0.000349398    3.74593e-05    
1.20142        0.00035743     3.78874e-05    
1.21387        0.000297189    3.45474e-05    
1.22632        0.000317269    3.56955e-05    
1.23877        0.00035743     3.78874e-05    
1.25122        0.000337349    3.68078e-05    
1.26367        0.000329317    3.63669e-05    
1.27612        0.000353414    3.76739e-05    
1.28857        0.000393574    3.97569e-05    
1.30102        0.000425703    4.13478e-05    
1.31347        0.000421687    4.11523e-05    
1.32592        0.000333333    3.6588e-05     
1.33837        0.000425703    4.13478e-05    
1.35082        0.000365462    3.83107e-05    
1.36327        0.000329317    3.63669e-05    
1.37572        0.00037751     3.89371e-05    
1.38817        0.000337349    3.68078e-05    
1.40062        0.000277108    3.33599e-05    
1.41307        0.000385542    3.93491e-05    
1.42552        0.00039759     3.99592e-05    
1.43797        0.000389558    3.95536e-05    
1.45042        0.000361446    3.80996e-05    
1.46287        0.000389558    3.95536e-05    
1.47532        0.000381526    3.91437e-05    
1.48777        0.000381526    3.91437e-05    
1.50022        0.000337349    3.68078e-05    
1.51267        0.000365462    3.83107e-05    
1.52512        0.000393574    3.97569e-05    
1.53757        0.000405622    4.03608e-05    
1.55002        0.000381526    3.91437e-05    
1.56247        0.000317269    3.56955e-05    
1.57492        0.000437751    4.19288e-05    
1.58737        0.000361446    3.80996e-05    
1.59982        0.000393574    3.97569e-05    
1.61227        0.000381526    3.91437e-05    
1.62472        0.000289157    3.40774e-05    
1.63717        0.000425703    4.13478e-05    
1.64962        0.000405622    4.03608e-05    
1.66207        0.00039759     3.99592e-05    
1.67452        0.000441767    4.21207e-05    
1.68697        0.00037751     3.89371e-05    
1.69942        0.000453815    4.26912e-05    
1.71187        0.000381526    3.91437e-05    
1.72432        0.000385542    3.93491e-05    
1.73677        0.000393574    3.97569e-05    
1.74922        0.000349398    3.74593e-05    
1.76167        0.000461847    4.30674e-05    
1.77412        0.000369478    3.85206e-05    
1.78657        0.000329317    3.63669e-05    
1.79902        0.000369478    3.85206e-05    
1.81147        0.000441767    4.21207e-05    
1.82392        0.000365462    3.83107e-05    
1.83637        0.000341365    3.70262e-05    
1.84882        0.000405622    4.03608e-05    
1.86127        0.000321285    3.59207e-05    
1.87372        0.000417671    4.09559e-05    
1.88617        0.000309237    3.52408e-05    
1.89862        0.00039759     3.99592e-05    
1.91107        0.00039759     3.99592e-05    
1.92352        0.000369478    3.85206e-05    
1.93597        0.000417671    4.09559e-05    
1.94842        0.000409639    4.05602e-05    
1.96087        0.000429719    4.15424e-05    
1.97332        0.000373494    3.87294e-05    
1.98577        0.000389558    3.95536e-05    
1.99822        0.000373494    3.87294e-05    
2.01067        0.000353414    3.76739e-05    
2.02312        0.000353414    3.76739e-05    
2.03558        0.000365462    3.83107e-05    
2.04802        0.000313253    3.54689e-05    
2.06047        0.000365462    3.83107e-05    
2.07293        0.000425703    4.13478e-05    
2.08537        0.000337349    3.68078e-05    
2.09782        0.000313253    3.54689e-05    
2.11028        0.000297189    3.45474e-05    
2.12272        0.000297189    3.45474e-05    
2.13517        0.000317269    3.56955e-05    
2.14763        0.000353414    3.76739e-05    
2.16007        0.000321285    3.59207e-05    
2.17252        0.000317269    3.56955e-05    
2.18498        0.000325301    3.61445e-05    
2.19742        0.000337349    3.68078e-05    
2.20987        0.000309237    3.52408e-05    
2.22233        0.000325301    3.61445e-05    
2.23477        0.000301205    3.47801e-05    
2.24722        0.000349398    3.74593e-05    
2.25968        0.000301205    3.47801e-05    
2.27212        0.000309237    3.52408e-05    
2.28457        0.000313253    3.54689e-05    
2.29703        0.000317269    3.56955e-05    
2.30947        0.000321285    3.59207e-05    
2.32192        0.000253012    3.18765e-05    
2.33438        0.000353414    3.76739e-05    
2.34682        0.000261044    3.23785e-05    
2.35927        0.000289157    3.40774e-05    
2.37173        0.000240964    3.11083e-05    
2.38417        0.000236948    3.08479e-05    
2.39662        0.000281124    3.36007e-05    
2.40908        0.000253012    3.18765e-05    
2.42152        0.000248996    3.16225e-05    
2.43398        0.000341365    3.70262e-05    
2.44643        0.000232932    3.05854e-05    
2.45887        0.000253012    3.18765e-05    
2.47133        0.000240964    3.11083e-05    
2.48378        0.00024498     3.13664e-05    
2.49622        0.00024498     3.13664e-05    
2.50868        0.000281124    3.36007e-05    
2.52113        0.000232932    3.05854e-05    
2.53357        0.000248996    3.16225e-05    
2.54603        0.000228916    3.03206e-05    
2.55848        0.0002249      3.00534e-05    
2.57092        0.000228916    3.03206e-05    
2.58338        0.000220884    2.97839e-05    
2.59583        0.000160643    2.53998e-05    
2.60827        0.000240964    3.11083e-05    
2.62073        0.000220884    2.97839e-05    
2.63318        0.000220884    2.97839e-05    
2.64562        0.00024498     3.13664e-05    
2.65808        0.000168675    2.6027e-05     
2.67053        0.000216867    2.95119e-05    
2.68297        0.000196787    2.81124e-05    
2.69543        0.000216867    2.95119e-05    
2.70788        0.000184739    2.72382e-05    
2.72032        0.000180723    2.69405e-05    
2.73278        0.000164659    2.57153e-05    
2.74523        0.000240964    3.11083e-05    
2.75767        0.00024498     3.13664e-05    
2.77013        0.000156627    2.50803e-05    
2.78258        0.00015261     2.47567e-05    
2.79502        0.000140562    2.37593e-05    
2.80748        0.000180723    2.69405e-05    
2.81993        0.000180723    2.69405e-05    
2.83237        0.000188755    2.75327e-05    
2.84483        0.000184739    2.72382e-05    
2.85728        0.000184739    2.72382e-05    
2.86972        0.000168675    2.6027e-05     
2.88218        0.00015261     2.47567e-05    
2.89463        0.000164659    2.57153e-05    
2.90707        0.000136546    2.34175e-05    
2.91953        0.000144578    2.40964e-05    
2.93197        0.000136546    2.34175e-05    
2.94442        0.000144578    2.40964e-05    
2.95688        0.000180723    2.69405e-05    
2.96932        0.000128514    2.27183e-05    
2.98177        0.00011245     2.1251e-05     
2.99423        0.000136546    2.34175e-05    
3.00667        0.000136546    2.34175e-05    
3.01912        0.000140562    2.37593e-05    
3.03158        0.000136546    2.34175e-05    
3.04402        0.000108434    2.08681e-05    
3.05647        0.000128514    2.27183e-05    
3.06893        0.000136546    2.34175e-05    
3.08137        9.63855e-05    1.96746e-05    
3.09382        0.000104418    2.0478e-05     
3.10628        0.00011245     2.1251e-05     
3.11872        7.22892e-05    1.70387e-05    
3.13117        0.000124498    2.23605e-05    
3.14363        8.43373e-05    1.84039e-05    
3.15607        0.000160643    2.53998e-05    
3.16852        0.000116466    2.16272e-05    
3.18098        0.000120482    2.19969e-05    
3.19342        7.22892e-05    1.70387e-05    
3.20587        0.000100402    2.00803e-05    
3.21833        0.000120482    2.19969e-05    
3.23077        8.43373e-05    1.84039e-05    
3.24322        8.03213e-05    1.79604e-05    
3.25568        8.03213e-05    1.79604e-05    
3.26812        6.82731e-05    1.65587e-05    
3.28057        9.23695e-05    1.92604e-05    
3.29303        0.000108434    2.08681e-05    
3.30547        9.23695e-05    1.92604e-05    
3.31792        6.4257e-05     1.60643e-05    
3.33038        9.23695e-05    1.92604e-05    
3.34282        7.63052e-05    1.75056e-05    
3.35527        6.82731e-05    1.65587e-05    
3.36773        5.62249e-05    1.50267e-05    
3.38017        7.63052e-05    1.75056e-05    
3.39262        8.83534e-05    1.8837e-05     
3.40508        6.4257e-05     1.60643e-05    
3.41752        5.62249e-05    1.50267e-05    
3.42997        9.63855e-05    1.96746e-05    
3.44243        7.22892e-05    1.70387e-05    
3.45487        5.22088e-05    1.44801e-05    
3.46732        6.82731e-05    1.65587e-05    
3.47978        6.82731e-05    1.65587e-05    
3.49222        7.63052e-05    1.75056e-05    
3.50467        8.43373e-05    1.84039e-05    
3.51713        4.41767e-05    1.33198e-05    
3.52957        8.43373e-05    1.84039e-05    
3.54202        2.81124e-05    1.06255e-05    
3.55448        4.01606e-05    1.26999e-05    
3.56692        3.21285e-05    1.13591e-05    
3.57937        8.03213e-05    1.79604e-05    
3.59183        6.0241e-05     1.55541e-05    
3.60427        5.22088e-05    1.44801e-05    
3.61672        4.41767e-05    1.33198e-05    
3.62918        5.22088e-05    1.44801e-05    
3.64162        6.4257e-05     1.60643e-05    
3.65407        4.41767e-05    1.33198e-05    
3.66653        6.0241e-05     1.55541e-05    
3.67897        2.40964e-05    9.83731e-06    
3.69142        4.41767e-05    1.33198e-05    
3.70388        6.0241e-05     1.55541e-05    
3.71632        6.4257e-05     1.60643e-05    
3.72877        4.81928e-05    1.39121e-05    
3.74123        3.61446e-05    1.20482e-05    
3.75367        4.41767e-05    1.33198e-05    
3.76612        3.61446e-05    1.20482e-05    
3.77858        4.81928e-05    1.39121e-05    
3.79102        4.01606e-06    4.01606e-06    
3.80347        5.62249e-05    1.50267e-05    
3.81593        2.81124e-05    1.06255e-05    
3.82837        3.21285e-05    1.13591e-05    
3.84082        2.40964e-05    9.83731e-06    
3.85328        3.21285e-05    1.13591e-05    
3.86572        3.61446e-05    1.20482e-05    
3.87817        2.81124e-05    1.06255e-05    
3.89063        2.40964e-05    9.83731e-06    
3.90307        2.40964e-05    9.83731e-06    
3.91552        1.60643e-05    8.03213e-06    
3.92797        0              0              
3.94042        2.40964e-05    9.83731e-06    
3.95287        3.61446e-05    1.20482e-05    
3.96532        1.60643e-05    8.03213e-06    
3.97777        3.61446e-05    1.20482e-05    
3.99023        2.81124e-05    1.06255e-05    
4.00267        2.40964e-05    9.83731e-06    
4.01512        3.61446e-05    1.20482e-05    
4.02757        2.00803e-05    8.98019e-06    
4.04002        1.20482e-05    6.95603e-06    
4.05247        1.60643e-05    8.03213e-06    
4.06492        1.20482e-05    6.95603e-06    
4.07737        1.60643e-05    8.03213e-06    
4.08982        2.40964e-05    9.83731e-06    
4.10227        2.81124e-05    1.06255e-05    
4.11472        2.81124e-05    1.06255e-05    
4.12717        2.40964e-05    9.83731e-06    
4.13962        8.03213e-06    5.67957e-06    
4.15207        1.60643e-05    8.03213e-06    
4.16452        2.00803e-05    8.98019e-06    
4.17697        2.40964e-05    9.83731e-06    
4.18942        8.03213e-06    5.67957e-06    
4.20187        4.01606e-06    4.01606e-06    
4.21432        1.20482e-05    6.95603e-06    
4.22677        2.40964e-05    9.83731e-06    
4.23922        8.03213e-06    5.67957e-06    
4.25167        8.03213e-06    5.67957e-06    
4.26412        8.03213e-06    5.67957e-06    
4.27657        2.40964e-05    9.83731e-06    
4.28902        1.60643e-05    8.03213e-06    
4.30147        1.60643e-05    8.03213e-06    
4.31392        8.03213e-06    5.67957e-06    
4.32637        1.20482e-05    6.95603e-06    
4.33882        8.03213e-06    5.67957e-06    
4.35127        1.20482e-05    6.95603e-06    
4.36372        8.03213e-06    5.67957e-06    
4.37617        4.01606e-06    4.01606e-06    
4.38862        8.03213e-06    5.67957e-06    
4.40107        1.20482e-05    6.95603e-06    
4.41352        4.01606e-06    4.01606e-06    
4.42597        1.60643e-05    8.03213e-06    
4.43842        4.01606e-06    4.01606e-06    
4.45087        0              0              
4.46332        1.60643e-05    8.03213e-06    
4.47577        4.01606e-06    4.01606e-06    
4.48822        0              0              
4.50067        8.03213e-06    5.67957e-06    
4.51312        8.03213e-06    5.67957e-06    
4.52557        1.20482e-05    6.95603e-06    
4.53802        4.01606e-06    4.01606e-06    
4.55047        1.20482e-05    6.95603e-06    
4.56292        1.20482e-05    6.95603e-06    
4.57537        8.03213e-06    5.67957e-06    
4.58782        1.60643e-05    8.03213e-06    
4.60027        4.01606e-06    4.01606e-06    
4.61272        8.03213e-06    5.67957e-06    
4.62517        8.03213e-06    5.67957e-06    
4.63762        8.03213e-06    5.67957e-06    
4.65007        4.01606e-06    4.01606e-06    
4.66252        8.03213e-06    5.67957e-06    
4.67497        8.03213e-06    5.67957e-06    
4.68742        4.01606e-06    4.01606e-06    
4.69987        1.60643e-05    8.03213e-06    
4.71232        1.20482e-05    6.95603e-06    
4.72477        4.01606e-06    4.01606e-06    
4.73722        8.03213e-06    5.67957e-06    
4.74967        1.20482e-05    6.95603e-06    
4.76212        4.01606e-06    4.01606e-06    
4.77457        0              0              
4.78702        0              0              
4.79947        0              0              
4.81192        0              0              
4.82437        0              0              
4.83682        0              0              
4.84927        4.01606e-06    4.01606e-06    
4.86172        0              0              
4.87417        0              0              
4.88662        4.01606e-06    4.01606e-06    
4.89907        0              0              
4.91152        0              0              
4.92397        4.01606e-06    4.01606e-06    
4.93642        4.01606e-06    4.01606e-06    
4.94887        4.01606e-06    4.01606e-06    
4.96132        0              0              
4.97377        0              0              
4.98622        0              0              
4.99867        0              0              
5.01112        0              0              
5.02357        0              0              
5.03602        4.01606e-06    4.01606e-06    
5.04847        0              0              
5.06092        0              0              
5.07337        8.03213e-06    5.67957e-06    
5.08582        4.01606e-06    4.01606e-06    
5.09827        0              0              
5.11072        0              0              
5.12317        0              0              
5.13562        0              0              
5.14807        4.01606e-06    4.01606e-06    
5.16052        0              0              
5.17297        0              0              
5.18542        8.03213e-06    5.67957e-06    
5.19787        0              0              
5.21032        0              0              
5.22277        4.01606e-06    4.01606e-06    
5.23522        4.01606e-06    4.01606e-06    
5.24767        0              0              
5.26012        0              0              
5.27257        0              0              
5.28502        0              0              
5.29747        0              0              
5.30992        0              0              
5.32237        8.03213e-06    5.67957e-06    
5.33482        4.01606e-06    4.01606e-06    
5.34727        0              0              
5.35972        4.01606e-06    4.01606e-06    
5.37217        4.01606e-06    4.01606e-06    
5.38462        0              0              
5.39707        0              0              
5.40952        4.01606e-06    4.01606e-06    
5.42197        0              0              
5.43442        0              0              
5.44687        0              0              
5.45932        0              0              
5.47177        0              0              
5.48422        0              0              
5.49667        0              0              
5.50912        0              0              
5.52157        0              0              
5.53402        0              0              
5.54647        8.03213e-06    5.67957e-06    
5.55892        0              0              
5.57137        0              0              
5.58382        0              0              
5.59627        0              0              
5.60872        4.01606e-06    4.01606e-06    
5.62117        0              0              
5.63362        0              0              
5.64607        0              0              
5.65852        4.01606e-06    4.01606e-06    
5.67097        0              0              
5.68342        0              0              
5.69587        0              0              
5.70832        0              0              
5.72077        4.01606e-06    4.01606e-06    
5.73322        0              0              
5.74567        0              0              
5.75812        0              0              
5.77057        4.01606e-06    4.01606e-06    
5.78302        0              0              
5.79547        0              0              
5.80792        0              0              
5.82037        0              0              
5.83282        0              0              
5.84527        0              0              
5.85772        0              0              
5.87017        0              0              
5.88262        0              0              
5.89507        0              0              
5.90752        0              0              
5.91997        0              0              
5.93242        0              0              
5.94487        0              0              
5.95732        0              0              
5.96977        0              0              
5.98222        0              0              
5.99467        0              0              
6.00712        0              0              
6.01957        0              0              
6.03202        0              0              
6.04447        0              0              
6.05692        0              0              
6.06937        0              0              
6.08182        0              0              
6.09427        0              0              
6.10672        0              0              
6.11917        0              0              
6.13162        0              0              
6.14407        0              0              
6.15652        0              0              
6.16897        0              0              
6.18142        0              0              
6.19387        0              0              
6.20632        0              0              
6.21877        0              0              
