p (GeV)        dN/dp          error          
0.925556       1.35816        0.00339957     
0.931432       1.35476        0.00339512     
0.937309       1.35111        0.00339075     
0.943185       1.34404        0.00338081     
0.949062       1.33852        0.00337406     
0.954938       1.3335         0.00336838     
0.960815       1.32902        0.00336297     
0.966691       1.3214         0.00335338     
0.972568       1.31274        0.00334241     
0.978445       1.29945        0.00332583     
0.984321       1.29931        0.00332548     
0.990198       1.29129        0.00331448     
0.996074       1.28359        0.00330564     
1.00195        1.27911        0.00329866     
1.00783        1.26805        0.00328482     
1.0137         1.26796        0.00328587     
1.01958        1.24674        0.00325675     
1.02546        1.25131        0.00326257     
1.03133        1.23391        0.00324003     
1.03721        1.23322        0.00323888     
1.04309        1.22501        0.0032287      
1.04896        1.21613        0.00321703     
1.05484        1.20362        0.00320024     
1.06072        1.19872        0.00319371     
1.06659        1.188          0.00317946     
1.07247        1.18806        0.00317945     
1.07835        1.17076        0.00315624     
1.08422        1.16539        0.00314849     
1.0901         1.15375        0.00313361     
1.09598        1.14625        0.00312357     
1.10185        1.13294        0.00310487     
1.10773        1.13283        0.00310474     
1.11361        1.11969        0.0030868      
1.11948        1.11713        0.00308332     
1.12536        1.10785        0.00306975     
1.13123        1.0921         0.00304693     
1.13711        1.08611        0.00303931     
1.14299        1.072          0.00302005     
1.14886        1.06468        0.00301008     
1.15474        1.06593        0.0030117      
1.16062        1.05224        0.00299245     
1.16649        1.04023        0.00297485     
1.17237        1.03119        0.0029625      
1.17825        1.03127        0.00296148     
1.18412        1.0123         0.00293504     
1.19           1.00608        0.00292575     
1.19588        1.00032        0.00291705     
1.20175        0.987298       0.00289797     
1.20763        0.975965       0.00288278     
1.21351        0.969158       0.00287132     
1.21938        0.963942       0.00286428     
1.22526        0.949342       0.0028423      
1.23114        0.940783       0.00282876     
1.23701        0.93663        0.00282303     
1.24289        0.926301       0.0028062      
1.24877        0.914168       0.00278922     
1.25464        0.906034       0.00277614     
1.26052        0.898292       0.00276356     
1.2664         0.892736       0.00275593     
1.27227        0.88387        0.00274193     
1.27815        0.875285       0.00272874     
1.28402        0.862897       0.00270926     
1.2899         0.856864       0.00270035     
1.29578        0.845837       0.0026824      
1.30165        0.835908       0.00266706     
1.30753        0.830335       0.00265846     
1.31341        0.81998        0.0026417      
1.31928        0.812476       0.00262912     
1.32516        0.805669       0.00261817     
1.33104        0.793511       0.00259799     
1.33691        0.790609       0.00259334     
1.34279        0.782228       0.00258002     
1.34867        0.768819       0.00255912     
1.35454        0.766148       0.0025529      
1.36042        0.754117       0.00253232     
1.3663         0.746417       0.00251964     
1.37217        0.738104       0.00250635     
1.37805        0.729978       0.00249168     
1.38393        0.721725       0.00247779     
1.3898         0.7128         0.00246205     
1.39568        0.704887       0.00244958     
1.40156        0.695868       0.00243319     
1.40743        0.693333       0.00242897     
1.41331        0.681064       0.00240708     
1.41919        0.672547       0.00239243     
1.42506        0.668378       0.00238446     
1.43094        0.659946       0.00236924     
1.43682        0.648961       0.00235023     
1.44269        0.644588       0.00234131     
1.44857        0.633544       0.0023214      
1.45444        0.629196       0.00231336     
1.46032        0.6225         0.0023011      
1.4662         0.617191       0.00229121     
1.47207        0.608921       0.00227579     
1.47795        0.60311        0.00226453     
1.48383        0.591896       0.00224412     
1.4897         0.582945       0.00222744     
1.49558        0.579337       0.00222042     
1.50146        0.572258       0.00220641     
1.50733        0.564779       0.00219231     
1.51321        0.556135       0.00217478     
1.51909        0.554101       0.00217176     
1.52496        0.54407        0.00215131     
1.53084        0.536412       0.00213661     
1.53672        0.53118        0.0021261      
1.54259        0.522076       0.00210761     
1.54847        0.522288       0.0021081      
1.55435        0.512946       0.00208873     
1.56022        0.502302       0.00206762     
1.5661         0.497214       0.00205694     
1.57198        0.488527       0.00203861     
1.57785        0.483881       0.00202892     
1.58373        0.478598       0.00201755     
1.58961        0.474318       0.00200844     
1.59548        0.470319       0.00200018     
1.60136        0.462066       0.00198287     
1.60723        0.456825       0.00197173     
1.61311        0.447797       0.00195211     
1.61899        0.445798       0.00194717     
1.62486        0.434116       0.00192203     
1.63074        0.430432       0.00191363     
1.63662        0.426577       0.00190532     
1.64249        0.422298       0.0018959      
1.64837        0.416631       0.00188248     
1.65425        0.409501       0.00186699     
1.66012        0.403579       0.00185316     
1.666          0.400754       0.00184634     
1.67188        0.39359        0.00183032     
1.67775        0.388034       0.00181754     
1.68363        0.380598       0.00179964     
1.68951        0.378028       0.00179338     
1.69538        0.372498       0.00178048     
1.70126        0.367648       0.00176902     
1.70714        0.362347       0.00175559     
1.71301        0.355175       0.00173823     
1.71889        0.355098       0.00173825     
1.72477        0.347917       0.00172016     
1.73064        0.344335       0.00171148     
1.73652        0.33398        0.00168522     
1.7424         0.334236       0.00168659     
1.74827        0.327182       0.00166852     
1.75415        0.324366       0.00166139     
1.76002        0.320197       0.00165033     
1.7659         0.313305       0.00163275     
1.77178        0.307298       0.00161682     
1.77765        0.307545       0.00161755     
1.78353        0.301257       0.00160081     
1.78941        0.298594       0.00159374     
1.79528        0.29354        0.00157987     
1.80116        0.29069        0.00157267     
1.80704        0.28356        0.00155318     
1.81291        0.283279       0.00155232     
1.81879        0.278803       0.00154029     
1.82467        0.274166       0.00152709     
1.83054        0.268151       0.00151048     
1.83642        0.267325       0.00150783     
1.8423         0.262833       0.00149543     
1.84817        0.258698       0.00148322     
1.85405        0.256724       0.0014779      
1.85993        0.250283       0.0014592      
1.8658         0.245961       0.00144638     
1.87168        0.241392       0.00143282     
1.87756        0.239945       0.00142889     
1.88343        0.235742       0.00141645     
1.88931        0.233692       0.00141045     
1.89519        0.231241       0.00140244     
1.90106        0.227557       0.00139162     
1.90694        0.22406        0.00138044     
1.91282        0.218802       0.00136472     
1.91869        0.216028       0.0013558      
1.92457        0.213187       0.00134666     
1.93044        0.206448       0.00132514     
1.93632        0.207307       0.00132795     
1.9422         0.200968       0.00130797     
1.94807        0.199718       0.00130363     
1.95395        0.196255       0.00129242     
1.95983        0.192954       0.00128148     
1.9657         0.192537       0.00127992     
1.97158        0.189474       0.00126956     
1.97746        0.185934       0.00125738     
1.98333        0.183739       0.00125018     
1.98921        0.180889       0.00124063     
1.99509        0.174933       0.00122002     
2.00096        0.175137       0.00122056     
2.00684        0.172687       0.00121224     
2.01272        0.171657       0.00120875     
2.01859        0.168135       0.00119607     
2.02447        0.164059       0.00118158     
2.03035        0.163566       0.00117956     
2.03622        0.160307       0.00116789     
2.0421         0.156274       0.00115351     
2.04798        0.155687       0.00115066     
2.05385        0.153857       0.00114427     
2.05973        0.149995       0.0011301      
2.06561        0.148301       0.00112326     
2.07148        0.145034       0.00111058     
2.07736        0.142762       0.00110206     
2.08323        0.142116       0.00109976     
2.08911        0.136645       0.00107802     
2.09499        0.135496       0.00107389     
2.10086        0.133369       0.00106524     
2.10674        0.133182       0.00106436     
2.11262        0.130706       0.00105498     
2.11849        0.128477       0.00104548     
2.12437        0.126367       0.00103708     
2.13025        0.123568       0.00102534     
2.13612        0.123091       0.00102322     
2.142          0.121704       0.00101752     
2.14788        0.117697       0.00100058     
2.15375        0.117476       0.000999926    
2.15963        0.114166       0.000985837    
2.16551        0.114234       0.000985763    
2.17138        0.112685       0.000979066    
2.17726        0.109554       0.000965309    
2.18314        0.106066       0.00094983     
2.18901        0.106644       0.000952567    
2.19489        0.104611       0.000943376    
2.20077        0.102671       0.000934752    
2.20664        0.103207       0.000937109    
2.21252        0.0980168      0.000913034    
2.2184         0.0999482      0.000922293    
2.22427        0.0973106      0.000910059    
2.23015        0.0942476      0.0008954      
2.23602        0.093133       0.000890095    
2.2419         0.0920779      0.000885043    
2.24778        0.0900444      0.000875307    
2.25365        0.0882747      0.000866923    
2.25953        0.0874238      0.000862406    
2.26541        0.0862071      0.000856474    
2.27128        0.0858753      0.000854741    
2.27716        0.0825655      0.000838036    
2.28304        0.0811191      0.000830668    
2.28891        0.0801151      0.000825515    
2.29479        0.0795621      0.000822751    
2.30067        0.0775966      0.000812623    
2.30654        0.0755206      0.000801511    
2.31242        0.0743634      0.00079535     
2.3183         0.0741507      0.000794395    
2.32417        0.0727043      0.000786526    
2.33005        0.0709686      0.000777275    
2.33593        0.0722193      0.000783808    
2.3418         0.0705772      0.000774758    
2.34768        0.0682969      0.00076224     
2.35356        0.0674121      0.000757289    
2.35943        0.065268       0.000745253    
2.36531        0.065285       0.000745545    
2.37119        0.0639662      0.000737692    
2.37706        0.0635663      0.000735384    
2.38294        0.0619156      0.000725979    
2.38882        0.0604777      0.000717308    
2.39469        0.0606139      0.000718114    
2.40057        0.0586484      0.000706486    
2.40644        0.0574487      0.000699126    
2.41232        0.0560023      0.000690274    
2.4182         0.0559427      0.000689907    
2.42407        0.0560534      0.000690693    
2.42995        0.0549302      0.000683533    
2.43583        0.054173       0.000678914    
2.4417         0.0520204      0.000665188    
2.44758        0.051629       0.0006629      
2.45346        0.0501145      0.000652893    
2.45933        0.049638       0.000649782    
2.46521        0.0477577      0.00063736     
2.47109        0.0473918      0.000634914    
2.47696        0.0473748      0.000634914    
2.48284        0.0456391      0.000623066    
2.48872        0.0452647      0.000620506    
2.49459        0.0454689      0.00062202     
2.50047        0.0448648      0.00061776     
2.50635        0.0426101      0.000602281    
2.51222        0.0427888      0.000603421    
2.5181         0.0414614      0.000594116    
2.52398        0.0408573      0.0005899      
2.52985        0.0408403      0.000589531    
2.53573        0.0396577      0.000580938    
2.54161        0.0390706      0.000576625    
2.54748        0.0372498      0.000562909    
2.55336        0.0382283      0.00057038     
2.55923        0.0380326      0.000568919    
2.56511        0.036484       0.000557354    
2.57099        0.0352163      0.000547464    
2.57686        0.0349951      0.00054561     
2.58274        0.03548        0.000549377    
2.58862        0.0349015      0.000545013    
2.59449        0.0330466      0.000530207    
2.60037        0.0327403      0.000527745    
2.60625        0.0330296      0.000530071    
2.61212        0.0318555      0.000520704    
2.618          0.0310642      0.000514061    
2.62388        0.0306047      0.000510246    
2.62975        0.0306983      0.000511167    
2.63563        0.0305877      0.000510104    
2.64151        0.029856       0.000503966    
2.64738        0.0276863      0.000485611    
2.65326        0.0286052      0.000493446    
2.65914        0.0277629      0.000485983    
2.66501        0.0273715      0.000482696    
2.67089        0.0264016      0.00047392     
2.67677        0.0264952      0.000474912    
2.68264        0.0257124      0.000467849    
2.68852        0.0253125      0.000464044    
2.6944         0.0251253      0.000462325    
2.70027        0.0246573      0.000458       
2.70615        0.0245978      0.000457447    
2.71203        0.0240533      0.000452356    
2.7179         0.023798       0.00044995     
2.72378        0.0227174      0.000439617    
2.72965        0.0223686      0.000436229    
2.73553        0.0220368      0.000432982    
2.74141        0.0217985      0.000430804    
2.74728        0.0214327      0.000427007    
2.75316        0.0211093      0.000423774    
2.75904        0.0205138      0.000417754    
2.76491        0.020284       0.000415408    
2.77079        0.0199522      0.000411997    
2.77667        0.0200883      0.0004134      
2.78254        0.0194332      0.000406604    
2.78842        0.0189227      0.000401228    
2.7943         0.0178251      0.000389419    
2.80017        0.0180974      0.000392382    
2.80605        0.0180804      0.000392197    
2.81193        0.0176039      0.000386995    
2.8178         0.0175699      0.000386621    
2.82368        0.0168637      0.000378772    
2.82956        0.0166509      0.000376376    
2.83543        0.016183       0.00037105     
2.84131        0.0164297      0.000373868    
2.84719        0.0160043      0.000368996    
2.85306        0.0159958      0.000368898    
2.85894        0.015681       0.00036525     
2.86482        0.0149493      0.000356627    
2.87069        0.0147706      0.00035449     
2.87657        0.014158       0.000347062    
2.88244        0.0144047      0.000350073    
2.88832        0.0134943      0.00033883     
2.8942         0.0143792      0.000349762    
2.90007        0.0134603      0.000338403    
2.90595        0.0128987      0.000331269    
2.91183        0.0132561      0.000335826    
2.9177         0.0121245      0.000321174    
2.92358        0.0128817      0.000331269    
2.92946        0.0129838      0.00033236     
2.93533        0.0126435      0.000327975    
