p (GeV)        dN/dp          error          
0.355687       0.742874       0.00251384     
0.361566       0.760572       0.00254328     
0.367446       0.777181       0.00257068     
0.373325       0.799055       0.00260656     
0.379204       0.813913       0.00263104     
0.385083       0.829289       0.00265594     
0.390962       0.845482       0.0026809      
0.396841       0.868725       0.00271794     
0.40272        0.886679       0.0027466      
0.4086         0.903569       0.00277223     
0.414479       0.918044       0.00279398     
0.420358       0.931796       0.00281455     
0.426237       0.945233       0.00283456     
0.432116       0.966614       0.00286756     
0.437995       0.984576       0.00289337     
0.443874       0.997852       0.00291259     
0.449753       1.0165         0.00293994     
0.455633       1.03171        0.00296169     
0.461512       1.0444         0.00298063     
0.467391       1.0601         0.00300201     
0.47327        1.07896        0.00302962     
0.479149       1.09692        0.00305374     
0.485028       1.10388        0.00306426     
0.490907       1.11886        0.0030845      
0.496786       1.13833        0.00311113     
0.502666       1.14682        0.0031222      
0.508545       1.16217        0.00314278     
0.514424       1.17807        0.00316563     
0.520303       1.18339        0.00317191     
0.526182       1.19542        0.00318877     
0.532061       1.20889        0.0032066      
0.53794        1.21441        0.0032133      
0.54382        1.23357        0.00323899     
0.549699       1.24994        0.00326004     
0.555578       1.25552        0.00326762     
0.561457       1.26565        0.00328088     
0.567336       1.27962        0.00329842     
0.573215       1.28951        0.00331202     
0.579094       1.2998         0.00332477     
0.584973       1.3033         0.00332897     
0.590853       1.31669        0.00334686     
0.596732       1.32416        0.00335536     
0.602611       1.32598        0.00335735     
0.60849        1.3388         0.00337452     
0.614369       1.34696        0.00338405     
0.620248       1.35744        0.0033972      
0.626127       1.36105        0.00340201     
0.632006       1.37423        0.00341938     
0.637886       1.3748         0.00341907     
0.643765       1.38189        0.00342756     
0.649644       1.38565        0.00343309     
0.655523       1.39537        0.00344525     
0.661402       1.3965         0.00344708     
0.667281       1.39852        0.00344826     
0.67316        1.40295        0.00345318     
0.67904        1.40989        0.00346197     
0.684919       1.41408        0.0034673      
0.690798       1.42359        0.00347855     
0.696677       1.42339        0.00348039     
0.702556       1.42723        0.00348394     
0.708435       1.42648        0.00348299     
0.714314       1.42473        0.00348058     
0.720193       1.43121        0.00348837     
0.726073       1.43899        0.00349835     
0.731952       1.43713        0.0034962      
0.737831       1.44108        0.00350134     
0.74371        1.44828        0.00350906     
0.749589       1.43734        0.00349687     
0.755468       1.43408        0.00349171     
0.761347       1.43805        0.0034964      
0.767226       1.44497        0.00350577     
0.773106       1.44559        0.0035061      
0.778985       1.44193        0.0035018      
0.784864       1.4421         0.003502       
0.790743       1.44194        0.00350257     
0.796622       1.43988        0.00349941     
0.802501       1.4337         0.00349165     
0.80838        1.43224        0.00348992     
0.81426        1.42881        0.00348637     
0.820139       1.43326        0.00349047     
0.826018       1.42562        0.00348308     
0.831897       1.42428        0.00347887     
0.837776       1.42475        0.00348119     
0.843655       1.42148        0.00347655     
0.849534       1.41188        0.00346473     
0.855413       1.41214        0.00346507     
0.861293       1.40847        0.00346146     
0.867172       1.39904        0.00344874     
0.873051       1.39184        0.00344144     
0.87893        1.39777        0.00344764     
0.884809       1.38676        0.00343344     
0.890688       1.3866         0.00343414     
0.896567       1.38196        0.00342846     
0.902446       1.37337        0.00341774     
0.908326       1.37368        0.00341691     
0.914205       1.36179        0.00340351     
0.920084       1.35899        0.0033995      
0.925963       1.35822        0.00339997     
0.931842       1.34839        0.0033861      
0.937721       1.34483        0.00338181     
0.9436         1.34135        0.00337614     
0.949479       1.32628        0.00335809     
0.955359       1.32689        0.00335985     
0.961238       1.31426        0.00334228     
0.967117       1.31568        0.00334479     
0.972996       1.30805        0.00333492     
0.978875       1.29265        0.00331577     
0.984754       1.28928        0.00331215     
0.990633       1.28732        0.00330859     
0.996513       1.28183        0.00330203     
1.00239        1.26374        0.00327887     
1.00827        1.26087        0.00327421     
1.01415        1.25638        0.00326796     
1.02003        1.24795        0.00325772     
1.02591        1.23602        0.00324208     
1.03179        1.23682        0.00324305     
1.03767        1.22249        0.00322365     
1.04355        1.21621        0.00321594     
1.04942        1.2064         0.00320322     
1.0553         1.20188        0.00319759     
1.06118        1.19105        0.00318254     
1.06706        1.18438        0.00317358     
1.07294        1.17132        0.00315532     
1.07882        1.16489        0.00314823     
1.0847         1.15721        0.0031372      
1.09058        1.15168        0.00312943     
1.09646        1.14129        0.0031156      
1.10234        1.1338         0.00310582     
1.10822        1.12555        0.003093       
1.1141         1.11834        0.00308416     
1.11997        1.10199        0.00306184     
1.12585        1.09493        0.003052       
1.13173        1.08695        0.00304021     
1.13761        1.08153        0.0030332      
1.14349        1.0661         0.00301172     
1.14937        1.06017        0.00300263     
1.15525        1.05043        0.00298841     
1.16113        1.04481        0.00298132     
1.16701        1.03297        0.00296362     
1.17289        1.03061        0.00296057     
1.17877        1.01857        0.00294378     
1.18464        1.00739        0.00292734     
1.19052        1.00046        0.00291653     
1.1964         0.992894       0.002906       
1.20228        0.983751       0.0028933      
1.20816        0.969327       0.00287181     
1.21404        0.965474       0.00286437     
1.21992        0.95566        0.00285047     
1.2258         0.947615       0.00283918     
1.23168        0.942291       0.00283042     
1.23756        0.931771       0.00281521     
1.24344        0.91602        0.0027909      
1.24932        0.911308       0.00278436     
1.25519        0.905023       0.00277425     
1.26107        0.893304       0.00275671     
1.26695        0.88764        0.00274802     
1.27283        0.882758       0.00274004     
1.27871        0.870605       0.00272133     
1.28459        0.858205       0.00270206     
1.29047        0.852473       0.00269303     
1.29635        0.844666       0.00268007     
1.30223        0.831637       0.00265966     
1.30811        0.827946       0.00265277     
1.31399        0.815019       0.00263269     
1.31986        0.805638       0.00261665     
1.32574        0.801207       0.00260967     
1.33162        0.791869       0.002595       
1.3375         0.77867        0.00257419     
1.34338        0.773984       0.00256555     
1.34926        0.761099       0.00254441     
1.35514        0.756549       0.00253675     
1.36102        0.748121       0.0025223      
1.3669         0.739123       0.00250754     
1.37278        0.731061       0.00249369     
1.37866        0.724333       0.00248203     
1.38454        0.716288       0.00246797     
1.39041        0.710003       0.00245777     
1.39629        0.699789       0.00243887     
1.40217        0.693453       0.0024287      
1.40805        0.689889       0.00242196     
1.41393        0.682524       0.00240913     
1.41981        0.66867        0.00238551     
1.42569        0.663959       0.00237673     
1.43157        0.655692       0.00236122     
1.43745        0.645912       0.00234352     
1.44333        0.643139       0.00233883     
1.44921        0.63415        0.00232271     
1.45508        0.62619        0.00230829     
1.46096        0.613679       0.00228435     
1.46684        0.606493       0.00227077     
1.47272        0.606025       0.00227003     
1.4786         0.596007       0.00225161     
1.48448        0.588191       0.002237       
1.49036        0.581311       0.00222322     
1.49624        0.573027       0.00220763     
1.50212        0.569651       0.00220112     
1.508          0.556851       0.00217609     
1.51388        0.553466       0.00216994     
1.51976        0.549648       0.00216233     
1.52563        0.543346       0.00214964     
1.53151        0.532664       0.00212807     
1.53739        0.529015       0.00212132     
1.54327        0.519422       0.00210223     
1.54915        0.514438       0.00209197     
1.55503        0.509463       0.00208172     
1.56091        0.499555       0.00206105     
1.56679        0.498058       0.00205847     
1.57267        0.48912        0.00203907     
1.57855        0.479603       0.0020201      
1.58443        0.475351       0.00201086     
1.5903         0.47524        0.00200983     
1.59618        0.465758       0.00199047     
1.60206        0.457211       0.00197194     
1.60794        0.455858       0.00196863     
1.61382        0.444819       0.0019448      
1.6197         0.439342       0.00193311     
1.62558        0.434027       0.00192103     
1.63146        0.429587       0.00191134     
1.63734        0.422324       0.00189573     
1.64322        0.417324       0.00188369     
1.6491         0.411353       0.00187019     
1.65498        0.408045       0.00186351     
1.66085        0.403053       0.00185155     
1.66673        0.39471        0.0018323      
1.67261        0.392643       0.00182748     
1.67849        0.384632       0.00180863     
1.68437        0.378517       0.0017945      
1.69025        0.37315        0.00178155     
1.69613        0.370744       0.00177615     
1.70201        0.364663       0.00176131     
1.70789        0.36013        0.00174967     
1.71377        0.354661       0.00173664     
1.71965        0.351098       0.00172768     
1.72552        0.3479         0.00172049     
1.7314         0.339387       0.00169886     
1.73728        0.336887       0.00169227     
1.74316        0.33317        0.00168367     
1.74904        0.325346       0.00166352     
1.75492        0.318916       0.00164663     
1.7608         0.317811       0.00164378     
1.76668        0.312359       0.00162976     
1.77256        0.311823       0.00162872     
1.77844        0.301992       0.00160267     
1.78432        0.301261       0.00160105     
1.7902         0.296617       0.00158871     
1.79607        0.292467       0.00157687     
1.80195        0.285221       0.00155742     
1.80783        0.288146       0.00156559     
1.81371        0.279718       0.00154242     
1.81959        0.276486       0.00153332     
1.82547        0.272455       0.00152228     
1.83135        0.267404       0.00150791     
1.83723        0.268211       0.00151042     
1.84311        0.26009        0.00148715     
1.84899        0.256994       0.00147865     
1.85487        0.253788       0.00146878     
1.86074        0.24723        0.00145028     
1.86662        0.245768       0.001446       
1.8725         0.244296       0.00144138     
1.87838        0.238505       0.00142383     
1.88426        0.234678       0.0014131      
1.89014        0.230451       0.00139979     
1.89602        0.229702       0.00139809     
1.9019         0.22369        0.00137958     
1.90778        0.224064       0.00138046     
1.91366        0.218918       0.00136446     
1.91954        0.213484       0.00134735     
1.92542        0.212506       0.00134438     
1.93129        0.207837       0.00132924     
1.93717        0.206544       0.00132549     
1.94305        0.202768       0.00131329     
1.94893        0.198592       0.00129934     
1.95481        0.197359       0.00129553     
1.96069        0.194          0.00128477     
1.96657        0.189135       0.00126843     
1.97245        0.184959       0.00125415     
1.97833        0.186388       0.00125926     
1.98421        0.182042       0.00124395     
1.99009        0.178275       0.00123121     
1.99596        0.176667       0.00122566     
2.00184        0.174056       0.00121688     
2.00772        0.171769       0.00120888     
2.0136         0.167593       0.0011937      
2.01948        0.167525       0.00119358     
2.02536        0.162762       0.00117677     
2.03124        0.161546       0.00117201     
2.03712        0.158893       0.00116217     
2.043          0.158144       0.00115944     
2.04888        0.153552       0.00114275     
2.05476        0.153679       0.00114329     
2.06064        0.150082       0.00112973     
2.06651        0.144724       0.00110935     
2.07239        0.145064       0.00111084     
2.07827        0.142138       0.00109974     
2.08415        0.140625       0.00109374     
2.09003        0.137878       0.00108276     
2.09591        0.137631       0.00108186     
2.10179        0.132656       0.00106209     
2.10767        0.129679       0.00105005     
2.11355        0.128922       0.0010472      
2.11943        0.128437       0.00104502     
2.12531        0.124959       0.00103128     
2.13118        0.125231       0.00103198     
2.13706        0.123887       0.00102644     
2.14294        0.119703       0.00100912     
2.14882        0.118011       0.00100169     
2.1547         0.118266       0.00100284     
2.16058        0.116497       0.00099554     
2.16646        0.112389       0.000977713    
2.17234        0.110935       0.000971525    
2.17822        0.109497       0.000965296    
2.1841         0.107448       0.000955934    
2.18998        0.104769       0.000943803    
2.19586        0.104667       0.00094365     
2.20173        0.103757       0.000939392    
2.20761        0.101826       0.000930545    
2.21349        0.0981183      0.000913622    
2.21937        0.0978716      0.000912236    
2.22525        0.0963493      0.000905121    
2.23113        0.0944698      0.000896176    
2.23701        0.0933471      0.000891083    
2.24289        0.0917228      0.000883306    
2.24877        0.0911359      0.000880397    
2.25465        0.0883549      0.000866708    
2.26053        0.084936       0.000849956    
2.2664         0.084834       0.000849361    
2.27228        0.0843662      0.000847274    
2.27816        0.0834562      0.00084227     
2.28404        0.0816873      0.0008333      
2.28992        0.080335       0.000826465    
2.2958         0.078413       0.000816791    
2.30168        0.0782003      0.000815418    
2.30756        0.0761082      0.000804354    
2.31344        0.0746964      0.000797134    
2.31932        0.0731741      0.000788703    
2.3252         0.0728509      0.000787144    
2.33108        0.0713201      0.00077893     
2.33695        0.0698828      0.000770863    
2.34283        0.0691429      0.000766868    
2.34871        0.068403       0.000762663    
2.35459        0.0663619      0.000751302    
2.36047        0.066685       0.000753031    
2.36635        0.0654008      0.000745653    
2.37223        0.0641081      0.000738641    
2.37811        0.0611655      0.000721114    
2.38399        0.0615907      0.000723615    
2.38987        0.0610209      0.000720362    
2.39575        0.0598813      0.000713506    
2.40162        0.0582994      0.000704125    
2.4075         0.0576786      0.000700574    
2.41338        0.0559011      0.000689394    
2.41926        0.0553908      0.000686347    
2.42514        0.053928       0.000677122    
2.43102        0.0537154      0.000675893    
2.4369         0.0516403      0.000663045    
2.44278        0.0519635      0.000664895    
2.44866        0.0516828      0.00066299     
2.45454        0.0508664      0.000657626    
2.46042        0.0506452      0.000656195    
2.4663         0.0485616      0.000642559    
2.47217        0.0480258      0.000639005    
2.47805        0.0458996      0.000624704    
2.48393        0.0460102      0.000625572    
2.48981        0.044726       0.000616668    
2.49569        0.0454574      0.000621688    
2.50157        0.0435439      0.000608466    
2.50745        0.0425573      0.000601536    
2.51333        0.0429315      0.000604293    
2.51921        0.0422341      0.000599248    
2.52509        0.040227       0.000584962    
2.53097        0.0403716      0.000585889    
2.53684        0.040176       0.000584468    
2.54272        0.0394106      0.000579       
2.5486         0.0381434      0.000569621    
2.55448        0.0377097      0.000566376    
2.56036        0.0360342      0.000553529    
2.56624        0.0362809      0.000555419    
2.57212        0.0356345      0.000550451    
2.578          0.0352518      0.000547488    
2.58388        0.0347926      0.00054391     
2.58976        0.0338145      0.000536347    
2.59564        0.0335934      0.000534457    
2.60152        0.0336614      0.000535133    
2.60739        0.0323432      0.000524419    
2.61327        0.0324283      0.000525108    
2.61915        0.0307869      0.00051179     
2.62503        0.0314928      0.00051762     
2.63091        0.0299704      0.00050482     
2.63679        0.0297833      0.000503242    
2.64267        0.0294006      0.000500144    
2.64855        0.0289754      0.000496371    
2.65443        0.0284056      0.000491466    
2.66031        0.0269598      0.000478798    
2.66619        0.0271979      0.000481058    
2.67206        0.0270873      0.000479929    
2.67794        0.0264155      0.000473941    
2.68382        0.0253694      0.000464463    
2.6897         0.0245104      0.000456533    
2.69558        0.0250462      0.000461652    
2.70146        0.0238471      0.000450314    
2.70734        0.0239151      0.000450956    
2.71322        0.0239746      0.000451517    
2.7191         0.0229626      0.000441885    
2.72498        0.021959       0.000432123    
2.73086        0.02275        0.000439835    
2.73674        0.0222142      0.000434625    
2.74261        0.0211341      0.000423929    
2.74849        0.0211766      0.000424355    
2.75437        0.0211766      0.000424526    
2.76025        0.0200795      0.000413218    
2.76613        0.0204197      0.000416703    
2.77201        0.0193396      0.000405534    
2.77789        0.0193141      0.000405445    
2.78377        0.0188718      0.000400781    
2.78965        0.0188378      0.000400239    
2.79553        0.0187868      0.000399697    
2.80141        0.0183956      0.000395514    
2.80728        0.017358       0.000384199    
2.81316        0.0176642      0.000387572    
2.81904        0.0171964      0.000382407    
2.82492        0.0172985      0.00038354     
2.8308         0.0169668      0.000380036    
2.83668        0.0161674      0.000370789    
2.84256        0.0152999      0.000360706    
2.84844        0.0160058      0.000368932    
2.85432        0.015555       0.000363701    
2.8602         0.0150703      0.000358393    
2.86608        0.0143559      0.000349402    
2.87196        0.0147046      0.000353619    
2.87783        0.0147046      0.000353619    
2.88371        0.0144664      0.000350744    
2.88959        0.0144324      0.000350332    
2.89547        0.0136245      0.000340598    
2.90135        0.0129781      0.000332214    
2.90723        0.0130461      0.000333083    
2.91311        0.0129781      0.000332214    
2.91899        0.0125189      0.000326283    
2.92487        0.0122212      0.000322381    
2.93075        0.0116259      0.000314432    
2.93663        0.0120766      0.000320469    
