pT (GeV)       dN/dpt         error          
2.44268        0.00190233     9.87629e-05    
2.45243        0.00182541     9.67458e-05    
2.46218        0.00173824     9.44077e-05    
2.47193        0.00171773     9.3849e-05     
2.48169        0.00169722     9.32871e-05    
2.49144        0.00177414     9.53774e-05    
2.50119        0.00183054     9.68816e-05    
2.51094        0.00167671     9.27217e-05    
2.52069        0.00153827     8.88113e-05    
2.53044        0.00143572     8.58e-05       
2.54019        0.00143572     8.58e-05       
2.54994        0.00144597     8.61058e-05    
2.5597         0.00135368     8.33125e-05    
2.56945        0.00134855     8.31546e-05    
2.5792         0.00136393     8.36275e-05    
2.58895        0.00143059     8.56466e-05    
2.5987         0.00123062     7.94354e-05    
2.60845        0.00134342     8.29963e-05    
2.6182         0.00117934     7.77629e-05    
2.62795        0.00123062     7.94354e-05    
2.63771        0.00107679     7.43051e-05    
2.64746        0.0012101      7.87707e-05    
2.65721        0.00114345     7.65704e-05    
2.66696        0.00116396     7.72541e-05    
2.67671        0.00110755     7.53591e-05    
2.68646        0.00116396     7.72541e-05    
2.69621        0.000979365    7.0864e-05     
2.70596        0.00110243     7.51844e-05    
2.71571        0.000953727    6.99303e-05    
2.72547        0.000876813    6.70513e-05    
2.73522        0.000974237    7.06783e-05    
2.74497        0.000871686    6.6855e-05     
2.75472        0.000861431    6.64605e-05    
2.76447        0.00102551     7.25143e-05    
2.77422        0.000938344    6.93641e-05    
2.78397        0.000794772    6.38374e-05    
2.79372        0.000825538    6.50612e-05    
2.80348        0.000774262    6.30083e-05    
2.81323        0.000769135    6.27993e-05    
2.82298        0.000758879    6.23793e-05    
2.83273        0.000651201    5.77845e-05    
2.84248        0.000692221    5.95767e-05    
2.85223        0.000764007    6.25897e-05    
2.86198        0.000687094    5.93556e-05    
2.87173        0.000758879    6.23793e-05    
2.88149        0.000620435    5.6403e-05     
2.89124        0.000574287    5.42649e-05    
2.90099        0.000599925    5.54629e-05    
2.91074        0.000717859    6.06699e-05    
2.92049        0.000594797    5.52254e-05    
2.93024        0.000502501    5.07602e-05    
2.93999        0.00063069     5.68673e-05    
2.94974        0.00056916     5.40221e-05    
2.9595         0.000553777    5.32871e-05    
2.96925        0.000553777    5.32871e-05    
2.979          0.00058967     5.49868e-05    
2.98875        0.000620435    5.6403e-05     
2.9985         0.000497374    5.05005e-05    
3.00825        0.000558904    5.35332e-05    
3.018          0.000517884    5.15312e-05    
3.02775        0.00042046     4.6432e-05     
3.03751        0.000451226    4.81007e-05    
3.04726        0.00039995     4.52853e-05    
3.05701        0.000343547    4.19708e-05    
3.06676        0.000384567    4.44059e-05    
3.07651        0.000405078    4.55747e-05    
3.08626        0.000430715    4.69948e-05    
3.09601        0.000389695    4.4701e-05     
3.10576        0.000425588    4.67142e-05    
3.11551        0.000389695    4.4701e-05     
3.12527        0.000246123    3.55248e-05    
3.13502        0.000461481    4.86442e-05    
3.14477        0.000358929    4.29002e-05    
3.15452        0.000307654    3.97179e-05    
3.16427        0.000394822    4.49941e-05    
3.17402        0.000282016    3.8027e-05     
3.18377        0.000256378    3.62573e-05    
3.19352        0.000251251    3.58929e-05    
3.20328        0.000256378    3.62573e-05    
3.21303        0.000369185    4.35087e-05    
3.22278        0.000282016    3.8027e-05     
3.23253        0.000199975    3.20216e-05    
3.24228        0.000297399    3.90503e-05    
3.25203        0.000266633    3.69753e-05    
3.26178        0.000199975    3.20216e-05    
3.27153        0.000199975    3.20216e-05    
3.28129        0.000220485    3.36236e-05    
3.29104        0.000256378    3.62573e-05    
3.30079        0.00021023     3.28324e-05    
3.31054        0.000246123    3.55248e-05    
3.32029        0.000215358    3.32304e-05    
3.33004        0.000235868    3.47768e-05    
3.33979        0.000215358    3.32304e-05    
3.34954        0.000184592    3.07654e-05    
3.3593         0.000205103    3.24295e-05    
3.36905        0.000179465    3.0335e-05     
3.3788         0.00021023     3.28324e-05    
3.38855        0.000148699    2.76128e-05    
3.3983         0.00016921     2.94556e-05    
3.40805        0.00023074     3.43967e-05    
3.4178         0.000133317    2.61455e-05    
3.42755        0.000133317    2.61455e-05    
3.43731        0.000148699    2.76128e-05    
3.44706        0.000107679    2.34974e-05    
3.45681        0.000179465    3.0335e-05     
3.46656        0.000128189    2.56378e-05    
3.47631        0.000153827    2.80848e-05    
3.48606        0.000128189    2.56378e-05    
3.49581        0.000148699    2.76128e-05    
3.50556        0.000117934    2.45909e-05    
3.51531        0.000179465    3.0335e-05     
3.52507        0.000143572    2.71325e-05    
3.53482        0.000112806    2.40504e-05    
3.54457        9.22961e-05    2.17544e-05    
3.55432        0.000112806    2.40504e-05    
3.56407        0.000123062    2.51198e-05    
3.57382        0.000112806    2.40504e-05    
3.58357        6.66583e-05    1.84877e-05    
3.59332        0.000117934    2.45909e-05    
3.60308        9.22961e-05    2.17544e-05    
3.61283        8.2041e-05     2.05102e-05    
