p (GeV)        dN/dp          error          
1.33709        0.0131141      0.000290835    
1.34484        0.0129012      0.000288465    
1.35259        0.0133398      0.000293327    
1.36034        0.0127399      0.000286657    
1.36809        0.0125077      0.000284032    
1.37584        0.0130625      0.000290262    
1.38359        0.0125787      0.000284837    
1.39134        0.0130431      0.000290047    
1.3991         0.0130044      0.000289617    
1.40685        0.0125271      0.000284252    
1.4146         0.0126819      0.000286003    
1.42235        0.012998       0.000289545    
1.4301         0.0127077      0.000286294    
1.43785        0.012398       0.000282785    
1.4456         0.012398       0.000282785    
1.45335        0.0124626      0.000283519    
1.4611         0.0116949      0.00027465     
1.46886        0.0122303      0.000280866    
1.47661        0.0121787      0.000280272    
1.48436        0.0127915      0.000287237    
1.49211        0.0119852      0.000278187    
1.49986        0.0125335      0.000284325    
1.50761        0.012598       0.000285056    
1.51536        0.0121916      0.000280421    
1.52311        0.012082       0.000279306    
1.53087        0.0120497      0.000278784    
1.53862        0.0124109      0.000282932    
1.54637        0.0118691      0.000276687    
1.55412        0.0119207      0.000277288    
1.56187        0.0120691      0.000279008    
1.56962        0.0121529      0.000279975    
1.57737        0.0114369      0.000271603    
1.58512        0.0112885      0.000269836    
1.59288        0.011424       0.00027145     
1.60063        0.011495       0.000272292    
1.60838        0.0119917      0.000278112    
1.61613        0.011495       0.000272292    
1.62388        0.0115337      0.00027275     
1.63163        0.0113595      0.000270683    
1.63938        0.0112111      0.000268909    
1.64713        0.0113918      0.000271067    
1.65489        0.0109789      0.00026611     
1.66264        0.0110757      0.00026728     
1.67039        0.0107338      0.000263123    
1.67814        0.0104048      0.00025906     
1.68589        0.0108177      0.000264149    
1.69364        0.0110757      0.00026728     
1.70139        0.0107725      0.000263597    
1.70914        0.0106886      0.000262569    
1.7169         0.0101984      0.000256477    
1.72465        0.0106499      0.000262093    
1.7324         0.0110176      0.000266579    
1.74015        0.0104564      0.000259701    
1.7479         0.0107531      0.00026336     
1.75565        0.0100565      0.000254687    
1.7634         0.01045        0.000259621    
1.77115        0.0100178      0.000254196    
1.7789         0.0101597      0.000256153    
1.78666        0.00963719     0.000249321    
1.79441        0.00933401     0.000245368    
1.80216        0.00928241     0.000244689    
1.80991        0.0102952      0.000257691    
1.81766        0.00984361     0.000251977    
1.82541        0.00925016     0.000244264    
1.83316        0.00949528     0.000247479    
1.84091        0.00939852     0.000246215    
1.84867        0.00925016     0.000244264    
1.85642        0.00935982     0.000245707    
1.86417        0.00934047     0.000245453    
1.87192        0.00917275     0.00024324     
1.87967        0.00875346     0.000237616    
1.88742        0.00886957     0.00023936     
1.89517        0.00852769     0.000234532    
1.90292        0.00848254     0.00023391     
1.91068        0.00867605     0.000236563    
1.91843        0.00835997     0.000232214    
1.92618        0.00891473     0.000239794    
1.93393        0.00835997     0.000232214    
1.94168        0.00844383     0.000233376    
1.94943        0.00832772     0.000231766    
1.95718        0.00853414     0.00023462     
1.96493        0.00780522     0.000224378    
1.97269        0.00796649     0.000226684    
1.98044        0.00751495     0.000220166    
1.98819        0.00825031     0.000230686    
1.99594        0.00793423     0.000226224    
2.00369        0.00739238     0.000218363    
2.01144        0.00748914     0.000219788    
2.01919        0.00746334     0.000219409    
