p (GeV)        dN/dp          error          
0.702247       1.91157        0.0040322      
0.708124       1.92111        0.0040433      
0.714          1.91824        0.0040403      
0.719877       1.91559        0.00403746     
0.725753       1.92479        0.00404522     
0.73163        1.93342        0.00405741     
0.737506       1.92778        0.00405037     
0.743383       1.92795        0.00404985     
0.749259       1.93642        0.00405912     
0.755136       1.93823        0.00406176     
0.761012       1.93363        0.0040551      
0.766889       1.93543        0.00405875     
0.772766       1.93702        0.00406002     
0.778642       1.93296        0.00405576     
0.784519       1.93519        0.00405754     
0.790395       1.92468        0.00404777     
0.796272       1.9291         0.00405142     
0.802148       1.92446        0.00404607     
0.808025       1.921          0.00404362     
0.813901       1.91941        0.00404094     
0.819778       1.91686        0.00403806     
0.825654       1.91609        0.00403725     
0.831531       1.90252        0.00402296     
0.837408       1.89903        0.00402015     
0.843284       1.90238        0.00402263     
0.849161       1.90107        0.00402051     
0.855037       1.89096        0.0040107      
0.860914       1.89021        0.00401065     
0.86679        1.88476        0.00400584     
0.872667       1.87773        0.00399623     
0.878543       1.87922        0.00399858     
0.88442        1.85809        0.00397604     
0.890296       1.85143        0.00396956     
0.896173       1.84968        0.00396776     
0.90205        1.84826        0.00396445     
0.907926       1.84052        0.00395807     
0.913803       1.82932        0.00394473     
0.919679       1.82123        0.00393587     
0.925556       1.81872        0.00393437     
0.931432       1.8081         0.00392187     
0.937309       1.80477        0.00391903     
0.943185       1.79235        0.00390517     
0.949062       1.78232        0.00389471     
0.954938       1.76861        0.00387837     
0.960815       1.76648        0.00387683     
0.966691       1.75567        0.00386513     
0.972568       1.75104        0.00385934     
0.978445       1.73542        0.00384318     
0.984321       1.7321         0.00383985     
0.990198       1.72259        0.00382863     
0.996074       1.70588        0.00380991     
1.00195        1.70211        0.00380661     
1.00783        1.69103        0.00379277     
1.0137         1.68036        0.00378001     
1.01958        1.67335        0.0037742      
1.02546        1.65712        0.00375442     
1.03133        1.65074        0.00374734     
1.03721        1.63882        0.00373364     
1.04309        1.62448        0.00371811     
1.04896        1.61642        0.00370834     
1.05484        1.6023         0.00369158     
1.06072        1.59193        0.00368028     
1.06659        1.58961        0.00367867     
1.07247        1.57456        0.00366063     
1.07835        1.5607         0.00364344     
1.08422        1.54471        0.00362597     
1.0901         1.54031        0.00362066     
1.09598        1.53066        0.00360949     
1.10185        1.51337        0.00358744     
1.10773        1.50075        0.00357351     
1.11361        1.4933         0.0035636      
1.11948        1.4833         0.00355197     
1.12536        1.47128        0.00353835     
1.13123        1.45815        0.00352256     
1.13711        1.44412        0.00350499     
1.14299        1.43467        0.00349328     
1.14886        1.41982        0.00347475     
1.15474        1.41441        0.00346936     
1.16062        1.39619        0.0034466      
1.16649        1.38885        0.00343719     
1.17237        1.37231        0.00341733     
1.17825        1.35938        0.00339937     
1.18412        1.34643        0.00338509     
1.19           1.34309        0.00338109     
1.19588        1.33017        0.00336505     
1.20175        1.31322        0.00334289     
1.20763        1.30225        0.00332819     
1.21351        1.28644        0.00330841     
1.21938        1.27616        0.00329482     
1.22526        1.26497        0.0032812      
1.23114        1.25703        0.00327069     
1.23701        1.24003        0.00324843     
1.24289        1.23677        0.00324371     
1.24877        1.22068        0.00322347     
1.25464        1.20865        0.00320792     
1.26052        1.19779        0.00319166     
1.2664         1.18136        0.0031707      
1.27227        1.17241        0.00315888     
1.27815        1.16           0.00314162     
1.28402        1.15852        0.00313923     
1.2899         1.1353         0.00310789     
1.29578        1.1303         0.00310164     
1.30165        1.11599        0.00308137     
1.30753        1.10512        0.00306627     
1.31341        1.09401        0.0030512      
1.31928        1.08017        0.00303175     
1.32516        1.07237        0.00302089     
1.33104        1.05725        0.00299904     
1.33691        1.05032        0.00298892     
1.34279        1.03537        0.00296749     
1.34867        1.02542        0.00295413     
1.35454        1.01628        0.0029405      
1.36042        1.0024         0.00292131     
1.3663         0.991476       0.0029041      
1.37217        0.976586       0.00288339     
1.37805        0.974195       0.00287914     
1.38393        0.960292       0.00285886     
1.3898         0.949784       0.00284288     
1.39568        0.942272       0.00283135     
1.40156        0.930053       0.00281332     
1.40743        0.915232       0.00278979     
1.41331        0.906528       0.00277657     
1.41919        0.898623       0.00276546     
1.42506        0.894114       0.00275793     
1.43094        0.877386       0.00273251     
1.43682        0.867951       0.00271791     
1.44269        0.860182       0.00270601     
1.44857        0.851147       0.00269148     
1.45444        0.837082       0.00266867     
1.46032        0.829408       0.00265664     
1.4662         0.820159       0.0026416      
1.47207        0.812127       0.00262881     
1.47795        0.799339       0.00260787     
1.48383        0.789563       0.00259245     
1.4897         0.783794       0.00258224     
1.49558        0.767934       0.00255593     
1.50146        0.76528        0.00255206     
1.50733        0.748084       0.00252286     
1.51321        0.74052        0.0025105      
1.51909        0.731927       0.0024955      
1.52496        0.721538       0.00247741     
1.53084        0.714306       0.0024653      
1.53672        0.706044       0.00245089     
1.54259        0.694141       0.00243061     
1.54847        0.68593        0.00241529     
1.55435        0.678911       0.00240327     
1.56022        0.66962        0.00238626     
1.5661         0.66454        0.00237735     
1.57198        0.654364       0.00235946     
1.57785        0.644546       0.0023417      
1.58373        0.6383         0.00232991     
1.58961        0.631664       0.00231873     
1.59548        0.622585       0.00230122     
1.60136        0.614775       0.00228697     
1.60723        0.605551       0.00226959     
1.61311        0.600208       0.00226036     
1.61899        0.58993        0.00224029     
1.62486        0.580265       0.00222147     
1.63074        0.574045       0.00221        
1.63662        0.565919       0.00219457     
1.64249        0.559785       0.00218276     
1.64837        0.552816       0.00216882     
1.65425        0.544368       0.00215236     
1.66012        0.540573       0.00214466     
1.666          0.528338       0.00212058     
1.67188        0.522765       0.00210909     
1.67775        0.514282       0.00209212     
1.68363        0.512248       0.00208797     
1.68951        0.504327       0.00207085     
1.69538        0.497129       0.00205659     
1.70126        0.489888       0.00204204     
1.70714        0.484094       0.00202954     
1.71301        0.478062       0.00201682     
1.71889        0.469851       0.00199905     
1.72477        0.459003       0.00197632     
1.73064        0.457701       0.00197346     
1.73652        0.451005       0.00195909     
1.7424         0.441382       0.0019377      
1.74827        0.437349       0.00192977     
1.75415        0.432235       0.00191781     
1.76002        0.427598       0.00190751     
1.7659         0.418077       0.00188599     
1.77178        0.418562       0.00188716     
1.77765        0.406753       0.00186036     
1.78353        0.405774       0.00185759     
1.78941        0.396568       0.00183696     
1.79528        0.387753       0.00181644     
1.80116        0.384469       0.00180917     
1.80704        0.378428       0.00179445     
1.81291        0.375314       0.00178745     
1.81879        0.368261       0.00177053     
1.82467        0.363785       0.00175885     
1.83054        0.357659       0.00174465     
1.83642        0.351882       0.00173031     
1.8423         0.349627       0.00172512     
1.84817        0.340438       0.00170227     
1.85405        0.339868       0.00170098     
1.85993        0.334721       0.00168768     
1.8658         0.328492       0.00167158     
1.87168        0.325719       0.00166506     
1.87756        0.316444       0.00164124     
1.88343        0.313262       0.00163273     
1.88931        0.310208       0.00162452     
1.89519        0.304737       0.00161031     
1.90106        0.300789       0.00159989     
1.90694        0.298202       0.00159256     
1.91282        0.293616       0.00158044     
1.91869        0.288971       0.00156793     
1.92457        0.28356        0.00155318     
1.93044        0.280428       0.00154475     
1.93632        0.27477        0.00152862     
1.9422         0.271877       0.00152077     
1.94807        0.268227       0.00151123     
1.95395        0.262612       0.00149432     
1.95983        0.262484       0.00149492     
1.9657         0.256035       0.00147597     
1.97158        0.251781       0.00146345     
1.97746        0.250036       0.00145854     
1.98333        0.245604       0.00144539     
1.98921        0.241128       0.00143209     
1.99509        0.236015       0.00141712     
2.00096        0.234381       0.00141252     
2.00684        0.228646       0.00139478     
2.01272        0.227047       0.0013899      
2.01859        0.222835       0.00137714     
2.02447        0.218836       0.00136408     
2.03035        0.216301       0.00135654     
2.03622        0.212106       0.00134357     
2.0421         0.211408       0.00134126     
2.04798        0.206975       0.00132732     
2.05385        0.203921       0.00131719     
2.05973        0.20056        0.00130632     
2.06561        0.193915       0.00128499     
2.07148        0.194051       0.00128471     
2.07736        0.189669       0.00127067     
2.08323        0.18693        0.00126096     
2.08911        0.186734       0.00126094     
2.09499        0.181374       0.00124264     
2.10086        0.179919       0.00123684     
2.10674        0.176235       0.00122425     
2.11262        0.173912       0.00121665     
2.11849        0.169998       0.00120249     
2.12437        0.167616       0.00119399     
2.13025        0.16611        0.00118886     
2.13612        0.163421       0.00117885     
2.142          0.162068       0.00117446     
2.14788        0.159184       0.00116368     
2.15375        0.154113       0.00114496     
2.15963        0.151807       0.00113638     
2.16551        0.150999       0.00113367     
2.17138        0.147885       0.00112156     
2.17726        0.145332       0.00111198     
2.18314        0.144592       0.00110915     
2.18901        0.141325       0.00109644     
2.19489        0.139172       0.00108793     
2.20077        0.137045       0.00107986     
2.20664        0.132961       0.00106348     
2.21252        0.135377       0.00107322     
2.2184         0.128647       0.00104624     
2.22427        0.12726        0.00104046     
2.23015        0.125967       0.00103537     
2.23602        0.125159       0.00103177     
2.2419         0.121815       0.00101805     
2.24778        0.119679       0.00100925     
2.25365        0.118377       0.00100361     
2.25953        0.118054       0.00100202     
2.26541        0.114829       0.000988473    
2.27128        0.112804       0.000979583    
2.27716        0.111971       0.000976183    
2.28304        0.10872        0.000961857    
2.28891        0.109937       0.000967067    
2.29479        0.106551       0.000951845    
2.30067        0.105079       0.000945558    
2.30654        0.103249       0.000937533    
2.31242        0.10022        0.00092339     
2.3183         0.0981614      0.000913628    
2.32417        0.0963917      0.000905519    
2.33005        0.096179       0.00090476     
2.33593        0.0949027      0.000898665    
2.3418         0.0939583      0.000894026    
2.34768        0.0923587      0.000886472    
2.35356        0.0883683      0.000867382    
2.35943        0.0881726      0.000866172    
2.36531        0.0869218      0.000859929    
2.37119        0.0863433      0.00085698     
2.37706        0.086071       0.000855798    
2.38294        0.0840375      0.000845982    
2.38882        0.0806001      0.000828008    
2.39469        0.0799705      0.000824858    
2.40057        0.0797152      0.00082363     
2.40644        0.0761672      0.000805112    
2.41232        0.0755376      0.000801872    
2.4182         0.0746442      0.00079685     
2.42407        0.0731212      0.000788959    
2.42995        0.0718279      0.000782146    
2.43583        0.0716152      0.000780618    
2.4417         0.0699901      0.000771718    
2.44758        0.0680587      0.000761005    
2.45346        0.0674972      0.000757671    
2.45933        0.0651063      0.000744233    
2.46521        0.0640598      0.000738133    
2.47109        0.0642384      0.000739358    
2.47696        0.0624006      0.000728516    
2.48284        0.0593291      0.00071057     
2.48872        0.0598906      0.00071382     
2.49459        0.0606224      0.000718366    
2.50047        0.058708       0.000706741    
2.50635        0.0570829      0.000697001    
2.51222        0.0568276      0.000695338    
2.5181         0.0566149      0.000693932    
2.52398        0.0553897      0.000686596    
2.52985        0.0539773      0.000677687    
2.53573        0.0537391      0.000676191    
2.54161        0.0518587      0.000664263    
2.54748        0.0528797      0.000670874    
2.55336        0.0502336      0.000653779    
2.55923        0.0501145      0.000653225    
2.56511        0.048064       0.0006394      
2.57099        0.0475875      0.000636223    
2.57686        0.0475024      0.000635769    
2.58274        0.0461155      0.000626309    
2.58862        0.0454604      0.000621962    
2.59449        0.0444479      0.000615001    
2.60037        0.0436481      0.000609328    
2.60625        0.0431801      0.000606412    
2.61212        0.0426271      0.000602281    
2.618          0.0407382      0.000588795    
2.62388        0.041538       0.000594786    
2.62975        0.0401086      0.000584106    
2.63563        0.0395556      0.000580191    
2.64151        0.0383984      0.00057152     
2.64738        0.0389685      0.000575746    
2.65326        0.0375561      0.000565218    
2.65914        0.0377177      0.000566561    
2.66501        0.0366117      0.000558068    
2.67089        0.035931       0.000552857    
2.67677        0.0347823      0.00054395     
2.68264        0.0342889      0.000540078    
2.68852        0.0343654      0.000540681    
2.6944         0.0338634      0.000536718    
2.70027        0.0320341      0.0005223      
2.70615        0.031898       0.000521052    
2.71203        0.0315832      0.000518336    
2.7179         0.0315151      0.000517778    
2.72378        0.0305452      0.000509749    
2.72965        0.0302218      0.000507044    
2.73553        0.0294646      0.000500797    
2.74141        0.0292093      0.00049848     
2.74728        0.0286308      0.000493666    
2.75316        0.0284606      0.000492051    
2.75904        0.0271248      0.000480366    
2.76491        0.0259591      0.000469933    
2.77079        0.0264611      0.000474454    
2.77667        0.0265037      0.000474836    
2.78254        0.0251934      0.000463107    
2.78842        0.0251593      0.000462638    
2.7943         0.0253891      0.000464745    
2.80017        0.0239597      0.000451475    
2.80605        0.0233641      0.000445829    
2.81193        0.0234492      0.00044664     
2.8178         0.0230067      0.000442407    
2.82368        0.0229216      0.000441752    
2.82956        0.0219602      0.000432229    
2.83543        0.0213476      0.000426158    
2.84131        0.0215092      0.000427769    
2.84719        0.0214752      0.00042743     
2.85306        0.0211093      0.000423774    
2.85894        0.0203946      0.000416539    
2.86482        0.0201394      0.000413925    
2.87069        0.0198841      0.000411294    
2.87657        0.0193821      0.000406069    
2.88244        0.018727       0.000399148    
2.88832        0.0183696      0.000395322    
2.8942         0.0178336      0.000389512    
2.90007        0.0178251      0.000389419    
2.90595        0.0175018      0.000385872    
2.91183        0.0175784      0.000386715    
2.9177         0.0174252      0.000385027    
2.92358        0.01717        0.000382196    
2.92946        0.0171359      0.000381818    
2.93533        0.015732       0.000365844    
