p (GeV)        dN/dp          error          
1.33709        0.012727       0.000286512    
1.34484        0.0128754      0.000288176    
1.35259        0.0127335      0.000286584    
1.36034        0.0132237      0.000292048    
1.36809        0.0124497      0.000283372    
1.37584        0.0124432      0.000283299    
1.38359        0.0125916      0.000284983    
1.39134        0.0126948      0.000286148    
1.3991         0.0132366      0.000292191    
1.40685        0.0127722      0.000287019    
1.4146         0.0124497      0.000283372    
1.42235        0.0127722      0.000287019    
1.4301         0.012856       0.00028796     
1.43785        0.0127464      0.000286729    
1.4456         0.01214        0.000279975    
1.45335        0.012798       0.000287309    
1.4611         0.0122497      0.000281088    
1.46886        0.0126883      0.000286076    
1.47661        0.0121465      0.000279901    
1.48436        0.0123722      0.00028249     
1.49211        0.0126754      0.00028593     
1.49986        0.0124045      0.000282858    
1.50761        0.0121529      0.000279975    
1.51536        0.0124497      0.000283372    
1.52311        0.0120949      0.000279306    
1.53087        0.0124303      0.000283152    
1.53862        0.0116885      0.000274574    
1.54637        0.012269       0.00028131     
1.55412        0.0119207      0.000277288    
1.56187        0.0123206      0.000281901    
1.56962        0.0115208      0.000272597    
1.57737        0.0113531      0.000270606    
1.58512        0.0110886      0.000267436    
1.59288        0.0117594      0.000275406    
1.60063        0.0115982      0.000273511    
1.60838        0.0112885      0.000269836    
1.61613        0.011753       0.000275331    
1.62388        0.0116756      0.000274422    
1.63163        0.0113014      0.00026999     
1.63938        0.0114111      0.000271297    
1.64713        0.0113724      0.000270836    
1.65489        0.0110821      0.000267358    
1.66264        0.0110628      0.000267124    
1.67039        0.0114434      0.00027168     
1.67814        0.011095       0.000267513    
1.68589        0.0106693      0.000262331    
1.69364        0.0109467      0.000265719    
1.70139        0.0109338      0.000265562    
1.70914        0.0101726      0.000256153    
1.7169         0.0106112      0.000261616    
1.72465        0.0105145      0.000260421    
1.7324         0.0103855      0.000258819    
1.74015        0.0101661      0.000256071    
1.7479         0.0102435      0.000257044    
1.75565        0.0103726      0.000258658    
1.7634         0.00994037     0.000253212    
1.77115        0.0108499      0.000264542    
1.7789         0.0100629      0.000254768    
1.78666        0.00991457     0.000252883    
1.79441        0.0101855      0.000256315    
1.80216        0.00945013     0.00024689     
1.80991        0.0097275      0.000250486    
1.81766        0.00977911     0.00025115     
1.82541        0.00932756     0.000245453    
1.83316        0.00911469     0.00024264     
1.84091        0.00928241     0.000244689    
1.84867        0.00932111     0.000245368    
1.85642        0.0092179      0.000243838    
1.86417        0.00890182     0.000239621    
1.87192        0.00885667     0.000239012    
1.87967        0.0085922      0.000235417    
1.88742        0.0086825      0.000236651    
1.89517        0.00880507     0.000238315    
1.90292        0.00927596     0.000244604    
1.91068        0.00855994     0.000234975    
1.91843        0.00857929     0.00023524     
1.92618        0.00851479     0.000234354    
1.93393        0.00846963     0.000233732    
1.94168        0.00816646     0.000229511    
1.94943        0.00873411     0.000237353    
1.95718        0.0080568      0.000227965    
1.96493        0.00798584     0.000226959    
1.97269        0.00792133     0.00022604     
1.98044        0.00774717     0.000223542    
1.98819        0.00770846     0.000222983    
1.99594        0.00763106     0.00022186     
2.00369        0.00794069     0.000226316    
2.01144        0.0075343      0.000220449    
2.01919        0.00788263     0.000225487    
2.02694        0.00725692     0.000216354    
2.0347         0.00756655     0.000220921    
2.04245        0.00785683     0.000225118    
2.0502         0.00738593     0.000218268    
2.05795        0.00714081     0.000214616    
2.0657         0.0070247      0.000212864    
2.07345        0.00748269     0.000219693    
2.0812         0.00666992     0.000207419    
2.08895        0.00716661     0.000215003    
2.09671        0.00703115     0.000212962    
2.10446        0.00668927     0.00020772     
2.11221        0.00681828     0.000209713    
2.11996        0.00661186     0.000206515    
2.12771        0.00628933     0.000201415    
2.13546        0.00607646     0.000198187    
2.14321        0.00637964     0.000202856    
2.15096        0.00600551     0.000196818    
2.15871        0.00617967     0.000199651    
2.16647        0.00623773     0.000200587    
2.17422        0.00613452     0.000198921    
2.18197        0.00577328     0.000192975    
2.18972        0.00585069     0.000194265    
2.19747        0.00587649     0.000194693    
2.20522        0.00572168     0.000192111    
2.21297        0.00568298     0.00019146     
2.22072        0.00577974     0.000193083    
2.22848        0.00547656     0.000187951    
2.23623        0.0054314      0.000187175    
2.24398        0.00548301     0.000188062    
2.25173        0.00514758     0.000182219    
2.25948        0.00527659     0.000184488    
2.26723        0.00516693     0.000182561    
2.27498        0.00525724     0.000184149    
2.28273        0.00530239     0.000184938    
2.29049        0.0048186      0.0001763      
2.29824        0.00482505     0.000176418    
2.30599        0.00476054     0.000175235    
2.31374        0.00450252     0.00017042     
2.32149        0.00470249     0.000174163    
2.32924        0.00465088     0.000173205    
2.33699        0.00459928     0.000172241    
2.34474        0.00454122     0.000171151    
2.3525         0.00456702     0.000171636    
2.36025        0.00425094     0.000165591    
2.368          0.00437996     0.000168084    
2.37575        0.00432835     0.000167091    
2.3835         0.00408968     0.000162419    
2.39125        0.00408323     0.000162291    
2.399          0.00399292     0.000160487    
2.40675        0.00435415     0.000167589    
2.41451        0.00416064     0.000163822    
2.42226        0.00389616     0.00015853     
2.43001        0.00375425     0.000155616    
2.43776        0.00358008     0.000151964    
2.44551        0.00380585     0.000156682    
2.45326        0.00396712     0.000160227    
2.46101        0.00367039     0.000153869    
2.46876        0.00362524     0.000152919    
2.47651        0.00331561     0.000146243    
2.48427        0.00365749     0.000153598    
2.49202        0.00380585     0.000156682    
2.49977        0.00358008     0.000151964    
2.50752        0.00337366     0.000147518    
2.51527        0.00330271     0.000145958    
2.52302        0.00327045     0.000145244    
2.53077        0.00336721     0.000147377    
2.53852        0.00305113     0.00014029     
2.54628        0.00307693     0.000140881    
2.55403        0.00307693     0.000140881    
2.56178        0.00285761     0.000135768    
2.56953        0.00311564     0.000141765    
2.57728        0.00304468     0.000140141    
2.58503        0.00299308     0.000138949    
2.59278        0.00263829     0.000130454    
2.60053        0.00299308     0.000138949    
2.60829        0.00278666     0.000134072    
2.61604        0.00259959     0.000129494    
2.62379        0.00276731     0.000133605    
2.63154        0.00258669     0.000129172    
2.63929        0.00246413     0.000126075    
2.64704        0.00282536     0.000135       
2.65479        0.00252218     0.000127551    
2.66254        0.0026512      0.000130772    
2.6703         0.00241897     0.000124914    
2.67805        0.00223836     0.00012016     
2.6858         0.00238672     0.000124079    
2.69355        0.00205774     0.00011521     
2.7013         0.00201259     0.000113939    
2.70905        0.00232867     0.00012256     
2.7168         0.00227706     0.000121195    
2.72455        0.00216095     0.000118064    
2.73231        0.00194808     0.000112099    
2.74006        0.0021416      0.000117535    
2.74781        0.00203194     0.000114486    
2.75556        0.00191583     0.000111167    
2.76331        0.0021803      0.000118592    
2.77106        0.00193518     0.000111727    
2.77881        0.00201904     0.000114122    
2.78656        0.00184487     0.000109089    
2.79431        0.00196743     0.000112654    
2.80207        0.00183197     0.000108707    
2.80982        0.00170941     0.000105007    
2.81757        0.00179327     0.000107552    
2.82532        0.00183842     0.000108898    
2.83307        0.00172231     0.000105403    
2.84082        0.0016707      0.000103812    
2.84857        0.00168361     0.000104212    
2.85632        0.00148364     9.78276e-05    
2.86408        0.00163845     0.000102805    
2.87183        0.00170296     0.000104809    
2.87958        0.00157395     0.000100761    
2.88733        0.00147719     9.76147e-05    
2.89508        0.00147719     9.76147e-05    
2.90283        0.00149654     9.8252e-05     
2.91058        0.00141268     9.54596e-05    
2.91833        0.00129012     9.12248e-05    
2.92609        0.00136108     9.36998e-05    
2.93384        0.00139978     9.50227e-05    
2.94159        0.00129657     9.14525e-05    
2.94934        0.00125142     8.9846e-05     
2.95709        0.00110305     8.43521e-05    
2.96484        0.00120626     8.82102e-05    
2.97259        0.00113531     8.55765e-05    
2.98034        0.00138043     9.43636e-05    
2.9881         0.00123206     8.91486e-05    
2.99585        0.00119336     8.77372e-05    
3.0036         0.00121271     8.84457e-05    
3.01135        0.00103855     8.18486e-05    
3.0191         0.00110305     8.43521e-05    
3.02685        0.00119981     8.7974e-05     
3.0346         0.00096759     7.90031e-05    
3.04235        0.00121271     8.84457e-05    
3.05011        0.00118691     8.74998e-05    
3.05786        0.0011095      8.45984e-05    
3.06561        0.000980491    7.9528e-05     
3.07336        0.000941787    7.79426e-05    
3.08111        0.00101274     8.08254e-05    
3.08886        0.000961139    7.87393e-05    
3.09661        0.000948238    7.82091e-05    
3.10436        0.000903084    7.63242e-05    
3.11211        0.000786973    7.1249e-05     
3.11987        0.000890182    7.57771e-05    
3.12762        0.000870831    7.49489e-05    
3.13537        0.000948238    7.82091e-05    
3.14312        0.000961139    7.87393e-05    
3.15087        0.000915985    7.68675e-05    
3.15862        0.000896633    7.60512e-05    
3.16637        0.000838578    7.35479e-05    
3.17412        0.000851479    7.41115e-05    
3.18188        0.000767621    7.03675e-05    
3.18963        0.000806325    7.21196e-05    
3.19738        0.000683763    6.64128e-05    
3.20513        0.000670862    6.57833e-05    
3.21288        0.000722467    6.82665e-05    
3.22063        0.000567653    6.05118e-05    
3.22838        0.000683763    6.64128e-05    
